bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20210504570,2021년 덩굴제거사업(북부지구),97901000,3.0,89000909,87.745,94954170
20210504571,2021년 한라산국립공원 안내판 정비공사,106940000,3.0,97218182,87.745,
20210504577,실내체육관(상평) 석면텍스 교체 건축공사,54208000,3.0,49280000,87.745,47931867
20210504581,실내체육관(상평) 석면텍스 교체 석면철거공사,33418000,3.0,30380000,87.745,29571400
20210504583,대상지하차도 외 7개소 집수정 준설공사(단가),61930000,3.0,56300000,87.745,53773800
20210504586,지전리 선운사진입도로아스콘포장공사,28489000,3.0,25899090,87.745,24909660
20210504587,예전1리 농로확포장공사,139710000,3.0,127009090,87.745,122715000
20210504588,감만부두 일원 미세먼지 차단숲 조성사업,312764000,3.0,284330909,87.745,277822720
20210504589,녹명1리(구만)용배수로개체공사,22429000,3.0,20390000,87.745,19807170
20210504590,송서2올밤이보수로정비공사,29690000,3.0,26990909,87.745,25888000
20210504591,녹명2리(녹갈)용배수로개체공사,24335000,3.0,22122727,87.745,21349100
20210504592,송서1들길농로확포장공사,30560000,3.0,27781818,87.745,26685200
20210504594,봉양읍 배론천 재해복구사업,22615000,3.0,20559091,87.745,19701450
20210504595,남산2리날끝보수로교체공사,25890000,3.0,23536363,87.745,22475600
20210504596,봉양읍 도장골천 재해복구사업,45231000,3.0,41119091,87.745,39548597
20210504597,금성면 대사천 재해복구사업,68300000,3.0,62090909,87.745,59719421
20210504598,마일1리마을안길포장공사,40200000,3.0,36545454,87.745,35119550
20210504599,금성면 기소골천 재해복구사업,118590000,3.0,107809091,87.745,102443915
20210504601,금성면 선녀골천 외 2개소 재해복구사업,51220000,3.0,46563637,87.745,44558685
20210504602,정상리구룡마을도로포장공사,86220000,3.0,78381818,87.745,75323550
20210504604,"신백동 마골천, 자작천 재해복구사업",58440000,3.0,53127273,87.745,51158550
20210504605,신백동 대랑천 재해복구사업,87000000,3.0,79090909,87.745,76685800
20210504606,운산1리석축보수공사,27267000,3.0,24788181,87.745,23919940
20210504607,신백동 상풍천 재해복구사업,132640000,3.0,120581819,87.745,115302800
20210504608,"영서동 싸리골천, 몰골천 재해복구사업",129800000,3.0,118000000,87.745,112804000
20210504609,덕양2리농로포장및석축보수공사,36970000,3.0,33609090,87.745,32364380
20210504610,의림지동 변전소천 재해복구사업,25360000,3.0,23054546,87.745,22119490
20210504611,청풍면 가산골천 소하천정비사업,88390000,3.0,80354546,87.745,77799790
20210504612,부야1리가마실석축설치공사,27508000,3.0,25007272,87.745,23987600
20210504614,진양호동물원 정비사업,88810000,3.0,80736364,87.745,78712300
20210504615,덕양2근촌수로설치공사,25210000,3.0,22918181,87.745,22338600
20210504616,2021년 스마트가든 조성사업,64578860,3.0,58708055,87.745,56426000
20210504619,하남중학교 다목적강당 및 급식실증축공사(긴급),4858077000,3.0,4399270000,0,4278741000
20210504620,화산 명금 배수로 정비공사,226720000,3.0,206109091,87.745,200054520
20210504623,2021년 우기대비 공공하수관로 준설공사,99880000,3.0,90800000,87.745,88900000
20210504626,다송중학교 다목적강당 및 급식실증축공사(긴급),4120061000,3.0,3834170000,0,3589223000
20210504629,신흥중학교 외벽보수공사 긴급입찰 공고,248391000,3.0,248391000,87.745,219855000
20210504635,포항중학교 교실바닥 개체공사 소액수의 견적제출 공고,61457000,3.0,55870000,87.745,53319300
20210504637,상옥방앗간 정보화마을 리모델링 공사(입찰대행),23353000,3.0,21230000,87.745,20605500
20210504638,포항여자중학교 방화셔터 설치공사 소액수의 견적 제출 공고,58586000,3.0,53260000,87.745,51019000
20210504641,산이 덕호 농로 정비공사(도비),34870000,3.0,31700000,87.745,30380000
20210504642,대도중학교 교실 출입문 개체 및 기타공사 소액수의 견적제출 공고,75042000,3.0,68220000,87.745,64852560
20210504643,송지 송종 마을안길 아스콘 포장공사,24390000,3.0,22172727,87.745,21305800
20210504644,장흥중학교 마사토운동장 조성 및 기타공사 소액수의 견적제출 공고,113234000,3.0,102940000,87.745,98010900
20210504645,삼산 화내 배수관로 설치공사,66610000,3.0,60554546,87.745,58966000
20210504647,삼산 중리 배수관로 설치공사,182390000,3.0,165809091,87.745,160829000
20210504652,5호선 강동역 환기실 개량 건축공사,134238300,3.0,134238300,87.745,117400580
20210504654,동두천시 차선도색 유지보수 단가계약공사(2차),929630,3.0,163636364,87.745,827930
20210504659,2021년 정책 숲 가꾸기 사업,78618000,3.0,71470909,87.745,69050000
20210504660,산성공원 내 253계단 시설물 정비공사,32014000,3.0,29103637,87.745,27946916
20210504661,도시계획도로(진우리) 보도설치사업,47478000,3.0,43161818,87.745,42217105
20210504663,2021년 시설원예현대화사업 스크린 설치공사-민간입찰대행,152500000,3.0,138636364,87.745,134122000
20210504664,동막천 준설 및 하상정비공사,94060000,3.0,85509091,87.745,82124300
20210504665,진동면 도만마을 진입로 정비공사,32750000,3.0,29772727,87.745,28944500
20210504667,완산공원 등 10개소 법면 유실 정비사업,162908920,3.0,148099018,87.745,142944000
20210504669,오동제어린이공원 정비공사,26389000,3.0,23990000,87.745,22987300
20210504670,"광역버스 환승정류소 개선공사(수내역, 정자역)",34298000,3.0,31180000,87.745,29999970
20210504672,서곡어린이공원 환경개선사업,44894000,3.0,40812727,87.745,39555000
20210504674,채운면 장화2리 마을진입로 정비공사,31980000,3.0,29072728,87.745,28018230
20210504677,2021년도 2차 숲가꾸기사업(승부지구),35577000,3.0,32342727,87.745,31023000
20210504678,구총목어린이공원 등 2개공원 시설물 정비사업,27552000,3.0,25047273,87.745,24079720
20210504679,부적면 부황리 배수로 정비공사(생활환경정비),90470000,3.0,82245455,87.745,80051000
20210504680,성남종합스포츠센터 무선설비 개선 견적제출 안내 공고,38287000,3.0,34806363,87.745,33692960
20210504685,가절길 공원 등 3개소 공원 화장실 개선사업,32268000,3.0,29334545,87.745,28177670
20210504686,2021년 범죄예방을 위한 특수형광물질 도포공사,62900000,3.0,57181819,87.745,55766060
20210504691,백로공원 외 3개소 토사유실 정비사업,163680000,3.0,148800000,87.745,143920180
20210504693,광역~도곡정수장 비상연계관로 설치공사,1624700000,3.0,1477000000,86.745,1409946270
20210504698,2021년 계량기보호통 교체공사(1차),33445000,3.0,30404546,87.745,29441720
20210504704,수정도서관 옥상 우레탄 방수공사 견적제출 안내 공고,59930000,3.0,54481818,87.745,51962000
20210504711,공공건축물 그린리모델링 성서어린이집 전기공사,42966000,3.0,39060000,87.745,37808090
20210504716,2021년도 2차 숲가꾸기사업(두문외지구),34083000,3.0,30984545,87.745,29720000
20210504717,2021년 하천 풀베기 사업,60000000,3.0,54545455,87.745,54600000
20210504725,가야곡게이트볼장 조성사업(전기공사),48247000,3.0,43860909,87.745,42671700
20210504727,소규모공공시설(명덕리 세천 외 2개소) 재해복구사업,167170000,3.0,151972728,87.745,146679650
20210504736,반월초 외 13교 예초 및 관목 전정 공사,38624000,3.0,35112686,87.745,33518274
20210504737,가야곡게이트볼장 조성사업(통신공사),15048000,3.0,13680000,87.745,13260727
20210504743,사이버침해대응 관제센터 인테리어공사,70000000,3.0,63636364,87.745,61310000
20210504747,2021년 사방시설 유지관리(준설)사업,86206000,3.0,72914546,87.745,76240500
20210504748,2021년 모두의 정원 조성사업,223538000,3.0,203216364,87.745,196928470
20210504756,도계공원 제초작업,19964000,3.0,18149091,87.745,17675946
20210504757,남산지구 문화공간 조성사업 전기공사,98861000,3.0,89873637,87.745,86974419
20210504764,녹지가로변 제초작업,57572000,3.0,52338182,87.745,50762365
20210504767,소수서원 주변정비공사,106446000,3.0,96769091,87.745,93117011
20210504769,부당초등학교 통학로 개설공사,35178000,3.0,31980000,87.745,30788290
20210504772,2021년 노거수 정비사업,40000000,3.0,36363637,87.745,35905000
20210504773,제천산림조합 금융청사 신축공사(통신설비공사),97600000,3.0,88727273,87.745,89590050
20210504778,2021년도 2차 숲가꾸기사업(우곡외지구),37545000,3.0,34131818,87.745,34165000
20210504781,고잔고 외 14교 예초 및 관목 전정 공사 공고,46093000,3.0,41902705,87.745,40647920
20210504782,명장정수사업소 수목정비 및 제초공사,148530000,3.0,135027272,87.745,130981242
20210504786,부산교도소 울타리 감지시스템 교체공사 입찰공고,207498000,2.0,528107245,87.745,182712226
20210504789,장비보급센터 스프링클러 설치공사,320443000,2.0,290910000,0,284624665
20210504796,칠곡군민체육센터 증축공사(전기),59616000,3.0,54196364,87.745,52000000
20210504800,어상천면 율곡리 취입보(지소) 재해복구사업,165700000,3.0,150636364,87.745,143901000
20210504801,송산중학교 본관동 무석면텍스 신설공사,67990000,2.0,61809091,87.745,59903000
20210504805,국도19호선 봉황터널~봉계터널(하행) 포장보수공사 수의계약 견적제출 안내공고,182800000,3.0,166181819,87.745,158098557
20210504811,(가칭)청주특수학교 신축 소방공사(계속비공사),1254722000,3.0,1167630000,0,1118256950
20210504813,경일초 외 13교 예초 및 관목 전정 공사 공고,42362000,3.0,38510861,87.745,37073740
20210504815,서울대학교 정문 진입도로 이전·설치 공사,399950000,2.0,363590909,87.745,356937570
20210504817,1수갱케이지샤프트시그널개조(그-2)공사,161000000,2.0,146363637,87.745,
20210504822,칠곡군민체육센터 증축공사(통신),39270000,3.0,35700000,87.745,34570000
20210504829,2021년 2차 숲가꾸기사업(분천지구),41575000,3.0,9277272,87.745,36723200
20210504835,대구일마이스터고등학교 옥상방수 및 기타공사,163460000,3.0,148600000,87.745,146162080
20210504838,한포천 재해복구사업,2756789000,3.0,2565363636,0,2418339000
20210504841,경상남도교육청 본청사 외벽창 코킹 보수 및 본관 옥상 방수공사,102933000,3.0,93575455,87.745,89639820
20210504843,2021년 조림사업(미세먼지저감)-병곡지곡지구,54721000,3.0,49746364,87.745,47885500
20210504845,관산초 외 12교 예초 및 관목 전정 공사,33510000,3.0,30463555,87.745,29774420
20210504847,2021년 환경기초시설 대수선(설천 중계펌프장 개선)공사,34276000,3.0,31160000,87.745,30084019
20210504852,국립칠곡숲체원 고객중심 공간개선 및 사무공간 증축 사업(통신공사) 견적 입찰공고(소액수의),64769000,2.0,58880909,87.745,57100650
20210504854,국도19호선 봉소교차로~학산초(상행) 포장보수공사 수의계약 견적제출 안내공고,183870000,3.0,167154546,87.745,162368480
20210504859,시립군자어린이집 그린리모델링 공사,209869000,3.0,190790000,87.745,185207446
20210504863,시지고등학교 외 1교(과학고) 옥상방수 및 기타공사,133476000,3.0,121341819,87.745,117405400
20210504870,칠곡군민체육센터 증축공사(소방),103315000,3.0,93922728,87.745,90260129
20210504872,점동면 공공청사 복합건립사업 전기공사,1204039000,2.0,1096500000,0,1059735650
20210504873,둔덕동 여수여객 일원 보도정비 공사,33516000,3.0,30469091,87.745,29285010
20210504875,국도19호선 학산1교~봉소교차로(하행) 포장보수공사 수의계약 견적제출 안내공고,109850000,3.0,99863637,87.745,96908570
20210504876,각골초 외 16교 예초 및 관목 전정 공사,46985000,3.0,42713600,87.745,40972329
20210504877,옥룡동(대로2-5호) 외 1개소 노후 아스콘 덧씌우기 공사,64560000,3.0,58690909,87.745,56168400
20210504887,"광명도서관 옥상방수 및 시설개선공사(건축, 기계)",299441000,3.0,272219090,87.745,262526977
20210504890,"일,이동공공하수처리시설 관리동 등 3개소 지붕 교체공사",64742000,3.0,58856364,87.745,
20210504892,광사동 723번지 일원 도로정비공사,64218000,3.0,58380000,87.745,56710000
20210504895,2021년도 2차 숲가꾸기사업(서동외지구),40590000,3.0,36900000,87.745,36936000
20210504896,기술원 공장동 지붕 보강공사,67000000,3.0,60909091,87.745,58923087
20210504899,안산갈대습지 수생태 환경개선공사,434360000,3.0,394872727,87.745,380114300
20210504908,본선환기구 양방향 전기집진기 전기공사,671300000,3.0,671300000,87.745,592502400
20210504911,광림동 한재경로당 일원 보도정비 공사,51149000,3.0,46499091,87.745,45055000
20210504912,공사 소액수의 견적입찰공고(신갈리 배수로 설치 및 준설공사),85520000,3.0,77745455,87.745,75360920
20210504914,도시계획도로(소로3-1호) 개설공사,61130000,3.0,55572728,87.745,53201000
20210504915,대남초 외 14교 예초 및 관목 전정 공사,47895000,3.0,43540881,87.745,42204116
20210504920,"국가하천(갑천, 유등천) 스마트 홍수관리시스템 구축사업 전기공사",105600000,3.0,96000000,87.745,92700602
20210504928,2021년도 2차 숲가꾸기사업(관창외지구),37733000,3.0,34302727,87.745,34337000
20210504930,교통알음마당 바닥 방수공사,94187000,2.0,89662000,0,83258590
20210504932,2021년 환경기초시설 대수선(설천 중계펌프장 개선)전기 및 계측공사,110140000,3.0,100127273,87.745,96687862
20210504940,석암지하차도 보수공사,122738000,3.0,111580000,87.745,109700000
20210504942,[긴급] 울산과학고 조명개선 및 옥상방수 전기공사,225511000,3.0,205010000,87.745,199557890
20210504943,청소농공단지 보강토옹벽 설치공사,92953000,3.0,84502727,87.745,81433315
20210504947,그린 뉴딜 안심어린이공원 조성사업(1권역),337260000,3.0,306600000,87.745,301403000
20210504949,공사청사 네트워크관리센터 시설개선공사,212491000,2.0,193173636,87.745,189312500
20210504950,반딧불이 사랑공원 경관조명 전기공사,103631000,3.0,94210000,87.745,89786470
20210504951,점동면 공공청사 복합건립사업 소방공사,360734000,2.0,334090000,0,316500155
20210504952,덕풍가압장 일원 노후관 교체공사 입찰 공고,949333000,3.0,863030000,87.745,840427500
20210504954,구시울 소하천 유지보수사업,149380000,3.0,135800000,87.745,131709840
20210504955,화산 무학지구 농업용수 개발사업,985820000,3.0,896200000,87.745,875787091
20210504956,생활관 에어컨 실내기 기본 세척공사,11606100,2.0,10551000,87.745,10193200
20210504959,2021년 상수도 시설물 예초관리 사업,45500000,3.0,41363636,87.745,39929560
20210504960,대창어린이공원 정비사업,107030000,3.0,97300000,87.745,93801685
20210504962,2021년 평촌공동구 구조물 보수공사(특허공법),99181000,3.0,90164545,87.745,86869700
20210504974,2021년 참나무시들음병 끈끈이롤트랩 설치공사 수의견적 제출 안내,61025000,3.0,55477273,87.745,53659000
20210504976,임실읍 전천후게이트볼장(2구장) 건립공사 수의(소액) 견적 제출,250349000,3.0,227590000,87.745,220191400
20210504979,머물고싶은 정원형공원 조성 공사(쌍용공원),212030000,3.0,192754545,87.745,185466000
20210504981,2호선 광안~대연역간 콘크리트도상 균열보수공사,37230000,3.0,34190909,87.745,32644520
20210504989,신안중 냉난방개선 전기공사,40876000,3.0,37160000,87.745,35641172
20210504998,임실읍 전천후게이트볼장(2구장) 건립 소방공사 수의(소액) 견적 제출,31706000,3.0,28823636,87.745,27858160
20210505004,흥동 55-14번지 일원 외 1개소 인도정비공사,60400000,3.0,54909091,87.745,52578900
20210505005,성라자로마을 일원 상수도 배관분리공사,90987000,3.0,82715000,87.745,80155890
20210505006,유평 농로 포장공사,33440000,3.0,30400000,87.745,29435000
20210505007,당동48-8번지 일원 하수관로 이설공사,347433000,3.0,315848180,87.745,303918263
20210505013,남도학숙 은평관 우수배관 증설 및 외벽 보수공사,50147838,3.0,46956613,87.745,43686880
20210505014,2021년 배수로 준설사업(1권역),46245000,3.0,42040910,87.745,40328890
20210505021,2021년 조림사업(미세먼지저감)-병곡지구,50029000,3.0,45480909,87.745,44063881
20210505024,장암면 북고천 퇴적토 준설공사,37000000,3.0,33636364,87.745,32356800
20210505026,2021년 동지역 원격검침계량기 설치공사,58180000,3.0,52890909,87.745,51150000
20210505037,2021년 배수로 준설사업(2권역),34985000,3.0,31804546,87.745,30771230
20210505039,점동면 공공청사 복합건립사업 통신공사,534960000,2.0,482500000,0,465674622
20210505044,무안공항 장비차고 신축 및 기존시설 개량 전기공사,665568200,2.0,605062000,86.745,581674072
20210505056,신전면 어관마을회관 증축공사,45808000,3.0,41643636,87.745,40054800
20210505066,삼산 대흥 배수관로 설치공사,80430000,3.0,73118182,87.745,70802120
20210505068,공사 수의견적 제출안내 공고-영순 오룡2 농어촌마을하수도 정비사업(총괄),277750000,3.0,252500000,87.745,244479900
20210505074,신전면 삼인마을 농기계보관창고 신축공사,28217000,3.0,25651818,87.745,24978000
20210505076,상하수도사업소 임시청사 리모델링공사(전기),106902000,3.0,97183637,87.745,94134624
20210505086,성전면 영풍마을회관 리모델링공사,30385000,3.0,27622727,87.745,26407640
20210505091,폐기물 종합처리장 침출수 저류조 설치공사(토목),764350000,3.0,694863637,87.745,674917979
20210505097,남항사업소 홍보관 소방설비 개선공사,133628000,3.0,121480000,87.745,117668960
20210505098,2021년 경춘북로 가로변 및 갈매지구 가로띠녹지 잡초제거 공사,33667000,3.0,30606364,87.745,29701900
20210505100,경의선 가좌역 등 2역 홈대합실 설치에 따른 전력설비 신설공사,58910000,2.0,58910000,87.745,
20210505103,문화예술회관사거리~산본사거리 일원 외2개소 자전거도로 정비공사,130196000,3.0,118360000,87.745,114444510
20210505105,칠량면 구로마을 리모델링공사,33747000,3.0,30679090,87.745,29827470
20210505106,대의초 강당 화장실 증축공사,153318000,3.0,139380000,87.745,133558000
20210505113,농산물가공지원센터 건립공사(정보통신),43956000,3.0,39960000,87.745,38440940
20210505119,우도면 폐기물처리시설 주변 공원 조성사업,126060000,3.0,114600000,87.745,110426000
20210505120,안양호암초 다목적체육관 증축공사,1886670800,3.0,1715155274,86.745,1655829900
20210505128,2021년 상수도시설장 제초작업,24452000,3.0,22229091,87.745,21314760
20210505129,김화도서관 지붕 및 외벽 방수 공사,47753000,3.0,43411872,87.745,42361780
20210505133,남면 상수리 노면청소차 적치장 조성공사,89830000,3.0,81663636,87.745,77734000
20210505138,세종경찰서 통합민원실 증축 및 리모델링공사,407412000,2.0,370374546,87.745,358445000
20210505140,삼산 원진 배수관로 설치공사,135630000,3.0,123300000,87.745,118269620
20210505141,서울신화초 교사동 옥상방수공사 수의계약 견적서 제출공고(특허공법),119876000,3.0,108978182,87.745,104889100
20210505170,"(샘나는 마을, 도시재생 뉴딜사업) 친환경 공공주차장 조성사업",177100000,3.0,161000000,87.745,153983700
20210505171,가남초 외 37교 수목(관목)전정 공사,32076000,3.0,29160000,87.745,28081900
20210505184,2021년 아리수 직결음수대 설치공사(신곡초등학교외 7개소),10696000,3.0,9723637,87.745,9414197
20210505185,원주세브란스기독병원 외래센터 옥상 우레탄 방수공사(재공고),46000000,3.0,43636364,0,
20210505189,전라선 죽림온천 전기실 디지털배전반(고체절연) 개량 부대공사,46350000,2.0,42136364,87.745,
20210505197,함양학생공연장 환경개선공사,80278000,3.0,72980000,87.745,72050400
20210505203,2021년 시도 도로변 예초작업(1차),86882000,3.0,78983700,87.745,75610170
20210505211,장락삼거리 우수관로 개량공사(특허공법-비굴착),268710000,3.0,244281819,87.745,238021800
20210505216,2021년 물맑음수목원 녹지정비공사,77575000,3.0,70522727,87.745,69530760
20210505226,용화천변 휴게공간(영춘교~신철원1교) 워터커튼 조성사업,2051034000,3.0,1864576364,86.745,1793404000
20210505230,2021년 남부소방서 소방용수시설 신설 공사,39996000,3.0,35996400,87.745,35080600
20210505241,광양우체국 화물용 승강기 교체공사,173223000,2.0,157475455,87.745,152436240
20210505242,가좌사업소 1단계 외부반송펌프 인버터 설치공사,37565000,3.0,34150000,87.745,32703554
20210505243,2021년 쉼터 리모델링 사업,121621000,3.0,110564546,87.745,106761350
20210505247,전남예술고등학교 음악관 증축 건축공사,4783801000,3.0,4348910000,86.745,4228250000
20210505249,영암우체국 화물용 승강기 교체공사,81979000,2.0,74526364,87.745,75584638
20210505256,2021년 양묘장 현대화 사업,84659000,3.0,76962727,87.745,74301700
20210505259,공촌사업소 악취배출시설 개선공사(사일로실 밀폐화),133001000,3.0,120910000,87.745,116148850
20210505263,신탄진로738번길 보도신설공사,71173000,3.0,64702728,87.745,62387600
20210505264,노후 교육연구시설(학생회관 등 3개동) 옥상방수보수공사,264260000,2.0,238780000,0,232284000
20210505265,신탄진북로 보도정비공사,53045000,3.0,48222728,87.745,46352400
20210505268,대청호수로 배수로 정비공사,48648000,3.0,44225455,87.745,42680350
20210505275,용남초등학교 중축교실 앞면 포장공사 소액수의 견적제출 안내공고,24544000,3.0,22312728,87.745,21333000
20210505281,백운초 교사동 옥상방수공사 수의계약 견적서 제출 안내 공고,151931000,3.0,138119091,87.745,133372640
20210505292,인천부흥초 교실 및 급식소 증축 기계설비공사,584003000,3.0,530911818,87.745,510033180
20210505294,좌수영로(수영강변이편한세상 앞) 육교철거공사,39170000,3.0,35609090,87.745,34291760
20210505299,원주금융회계고 교실 및 화장실 증축 통신공사,61922000,3.0,56292728,87.745,54122891
20210505310,"오전커뮤니티센터 신축공사(건축,토목,기계)",4876069000,3.0,4432790000,86.745,4223542400
20210505312,양촌면 인천3리 마을안길 정비공사,16687000,3.0,15170000,87.745,14663000
20210505316,삼가고등학교 외 3교 옥상방수 및 외벽도색공사,164409000,3.0,149462727,87.745,143141968
20210505325,원주금융회계고 교실 및 화장실 증축 기계설비공사,44392000,3.0,40356364,87.745,39216478
20210505332,세도면 사동천 퇴적토 준설사업,130000000,3.0,118181819,87.745,114809000
20210505348,대구화원초등학교 외 2교 내진보강 전기공사,17017000,3.0,15470000,87.745,14784690
20210505351,2021년 보호수 정비사업,30000000,3.0,27272728,87.745,26215210
20210505356,청계통합정수장 고도정수처리시설 설치공사(전기 및 계측제어),1504980000,3.0,1400565000,0,1309378990
20210505359,대구화원초등학교 외 2교 내진보강 정보통신공사,18612000,3.0,16920000,87.745,16377630
20210505361,2021년 시설녹지 및 조경지 내 제초공사 전자견적 제출 안내공고,60000000,3.0,54545455,87.745,52396920
20210505369,부평동초 교실 및 급식소 증축 기계설비공사,573128000,3.0,521025455,87.745,502867830
20210505376,행궁사랑채 조성공사(건축),206808000,3.0,188007273,87.745,183903460
20210505384,인중로 보도 및 자전거도로 정비 공사,52855000,3.0,48050000,87.745,45942230
20210505387,대구북동초등학교 내진보강공사,397570000,3.0,361427273,87.745,354049640
20210505388,"산빛근린공원 공영주차장 조성공사(건축, 토목, 기계, 조경)",6396384000,3.0,5814894545,85.495,5575619500
20210505395,"2021년 환경기초시설 대수선(무풍,설천,안성 협잡물처리기)공사",296582000,3.0,269620000,87.745,259968700
20210505404,오전커뮤니티센터 신축공사(전기),617199000,3.0,561090000,87.745,545511670
20210505407,서면몰 화장실 리모델링 및 공무직원 위생시설 설치공사,256616000,3.0,233287273,87.745,226550880
20210505415,가좌사업소 1단계 생물반응조 계측설비 개선공사,232188000,3.0,211080000,87.745,203728800
20210505418,수의계약 견적제출 안내 공고 - 적현로(현대비앤지스틸~세아특수강) 재포장공사,33600000,3.0,30545455,87.745,29316250
20210505422,거주자주차장 포장 및 도색 연간 단가 공사 견적제출 안내 재공고,91405000,3.0,83095455,87.745,79951440
20210505433,김포시보훈회관 및 국가유공자회관 방수공사,33000000,3.0,30000000,87.745,28832780
20210505435,오전커뮤니티센터 신축공사(소방),530519000,3.0,482290000,87.745,462371490
20210505447,순천기계관리반 일부 인테리어 공사,21182000,2.0,19256364,87.745,
20210505460,겨루공원 정비공사,207200000,3.0,188363640,87.745,182225780
20210505462,오전커뮤니티센터 신축공사(통신),285098000,3.0,259180000,87.745,254091599
20210505466,중봉대로 자전거도로 설치 공사,54934000,3.0,49940000,87.745,48605000
20210505473,양양공항 탑승교 개량공사,164598000,2.0,149634545,87.745,145640000
20210505476,동성산 숲길 편의시설 설치사업,91780000,3.0,83436364,87.745,79896400
20210505477,2021년 냉난방기 전원설치공사,33130000,3.0,30427273,87.745,28828423
20210505478,소라면 봉두리 1416번지 구거 붕괴구간 정비공사,25000000,3.0,22727273,87.745,22144920
20210505487,송향로 및 6동청사 옆 보행환경 개선 공사,56760000,3.0,51600000,87.745,49148570
20210505491,이백 서동 서당골 배수로 호안블럭 정비공사,48521000,3.0,44110000,87.745,42240900
20210505499,양덕동 도시숲 조성공사,249200000,3.0,226545455,87.745,221300000
20210505501,웅촌 괴천마을안길 포장공사,181370000,3.0,164881820,87.745,158002530
20210505520,교리초등학교 석면천장교체 및 기타공사(긴급),954547000,3.0,867770000,87.745,841861800
20210505524,2021년 전라북도 김제시 주택 슬레이트 지붕개량 공사,146400000,3.0,133090909,87.745,129640000
20210505533,반여농산물도매시장 아스팔트 포장도로 및 차선 보수공사,38644000,3.0,34779600,87.745,34254400
20210505536,이백 서동 절골 배수로 호안블럭 정비공사,31834000,3.0,28940000,87.745,27864110
20210505537,세천근린공원 확대조성사업 전기공사,62437000,3.0,56760909,87.745,54815859
20210505541,부산남일고등학교 등 2교(배산초) 외벽방수 및 기타공사(긴급),663597000,3.0,603270000,87.745,592640000
20210505560,광양중동중 교사동 지붕마감재 교체 및 누수보수 기반공사 수의견적제출 안내 공고,89315000,3.0,81195454,87.745,78450000
20210505564,진전사 주변 태풍피해 재해복구공사,59947000,3.0,54497273,87.745,52410000
20210505565,2021년 양버즘나무 병해충 방제공사,74583000,3.0,67802728,87.745,64974280
20210505568,동해묵호항 노후항만시설 개선사업(통신설비),186340000,2.0,169400000,87.745,165247517
20210505571,2021년 분당구 지하차도(터널)준설공사,137564000,3.0,125058182,87.745,121011760
20210505579,교리초등학교 석면해체제거공사(긴급),627440000,3.0,570400000,86.745,541838000
20210505587,생거진천 종합사회복지관 노후시설교체 및 보강공사(건축),178565000,3.0,162331819,87.745,157396119
20210505588,2021년 부산대학교 공과대학 출입문 보수 공사,17140000,2.0,15581818,87.745,15115770
20210505593,2021년 동해바다숲 양양군 동산리 계단형인공어초 제작 및 설치,292369000,2.0,270047273,0,256209271
20210505595,우암동 도시재생 스마트기술 사업(통신),54270000,3.0,49336364,87.745,47712880
20210505600,원주금융회계고 교실 및 화장실 증축 전기공사,119491000,3.0,108628182,87.745,105349390
20210505611,문산중학교 교내 포장 공사 수의계약 안내 공고,25003000,3.0,22502700,87.745,21809900
20210505613,삼동연꽃단지 조성사업 조경공사,230809000,2.0,209826364,87.745,202385646
20210505621,김포공항 급유 변전실 우수유입 차단 및 기타공사,102387775,2.0,93079795,87.745,90397920
20210505629,공공건축물 그린리모델링사업(입석보건진료소),23166000,3.0,21060000,87.745,20546060
20210505642,나주중 외 1교 내진 보강공사,270248000,3.0,245680000,87.745,238755690
20210505645,군산여고 창호교체 및 기타공사,292252000,3.0,265683636,87.745,260185000
20210505647,씨감자 안정생산기반시설 구축공사,187444000,3.0,170404296,87.745,163895000
20210505650,왕궁면 쌍제리 385-3 일원 외 3개소 상수도부설도로 노면정비공사,38608000,3.0,35098182,87.745,33997632
20210505651,봉담 동화마을 생태공원 꽃길 조성사업,518973000,3.0,471793637,87.745,460084470
20210505654,미세먼지 차단숲 조성사업,1189104000,3.0,1081003636,86.745,1038301000
20210505656,국도7호선 영덕군 남정면 원척리 등 7개소 도로정비공사,415000000,2.0,377272727,87.745,365678530
20210505663,충북고 다목적교실 및 급식소 증축 기계설비공사 입찰 공고,380589000,3.0,345990000,87.745,338211800
20210505666,이매1동 도심속 힐링 숲길 조성공사,326005000,3.0,296368182,87.745,287486218
20210505676,송파여성문화회관 화장실 개량공사,111377000,3.0,101251818,87.745,98243260
20210505678,2021년 어린이보호구역 신호등 개선 전기공사,49407000,3.0,44915455,87.745,43409614
20210505684,구미화훼연구소 안전보강 및 개보수 공사,82520000,3.0,75018182,87.745,71958323
20210505685,금곡초등학교 외 1교 내부도장공사,74811000,3.0,68010000,87.745,65674480
20210505686,동탄1권역 공원보안등 개선사업,136874000,3.0,124430910,87.745,120676090
20210505693,2020년 도성암 주변정비공사,59000000,3.0,53636364,87.745,51755000
20210505696,섬이야기 박물관 옥상 보수공사,57893000,3.0,52630000,87.745,50094000
20210505702,국도59호선 문경지구 버스정차대 설치공사,72600000,3.0,66000000,87.745,63313580
20210505703,공공건축물 그린리모델링사업(정산보건진료소),32120000,3.0,29200000,87.745,28387600
20210505704,2021년 위임국도 도로포장 일상관리공사,124080000,3.0,112800000,87.745,109513630
20210505712,영덕 해안도로(하저리) 긴급보수공사,93688000,3.0,85170909,87.745,81997485
