bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20230805830,부안초 실내체육실 외 2건 리모델링 공사 공고,75501130,3,68637390,87.745,65597400
20230805831,청라면 산불피해 폐기물 처리공사(건물철거),67900000,3,61727272,87.745,59348100
20230805839,금낭화로 가로등 개량공사,107600000,3,97818182,87.745,95684820
20230805851,2023년 검정 유효기간 도래 수도계량기 교체공사(승주읍 외 2개 읍면동),72437000,3,65851818,87.745,64555850
20230805853,인천광역시교육청연수도서관 보존서고 및 북카페 구축공사,262581000,3,238710000,87.745,231490731
20230805861,기흥고 급식실 현대화공사,1466494000,3,1333176364,86.745,1284183960
20230805867,2023년 평창강(소오목지구) 하천유지관리,167830000,3,152572729,87.745,147239000
20230805872,2023년 검정 유효기간 도래 수도계량기 교체공사(주암면 외 2개 면동),74312000,3,67556364,87.745,66048000
20230805873,2023년 해양쓰레기 집하장 설치사업,59700000,3,54272728,87.745,52808000
20230805880,평촌중앙공원 옆 육교 등 2개소 보수 공사,108550000,3,98681819,87.745,94517410
20230805886,청암초 옥상방수공사,106572000,3,96883637,87.745,93149330
20230805887,한국공항공사 어린이집 시설개선공사,136883000,2,124439091,87.745,119732999
20230805893,2023년 검정 유효기간 도래 수도계량기 교체공사(낙안면 외 2개 면동),76781000,3,69800909,87.745,68237000
20230805895,"의성남부초등학교 컴퓨터실, 특수학급 및 유치원 환경개선공사",92752000,3,84320000,87.745,80910686
20230805896,삼전종합사회복지관 전선 및 전열기기 교체공사,229676000,2,208796364,87.745,205673230
20230805898,우로지구 농업용수 수질개선사업 전기공사,80586000,2,73260000,87.745,70733350
20230805903,성수면 행정복지센터 건립사업 소방공사 입찰 공고(긴급),260265000,3,236604545,87.745,232240975
20230805909,괴산아트센터기존건축물철거공사,89837000,3,81670000,87.745,78966720
20230805911,계절별 테마파크 조성공사,640687000,3,582442728,87.745,572920800
20230805918,2023년 어린이보호구역 정비사업 차선도색공사(1권역),146608000,3,133280000,87.745,129446350
20230805919,2022년 공공건축물 그린리모델링사업(북면보건지소) 건축공사,164818000,3,149834545,87.745,144596000
20230805920,2023년 검정 유효기간 도래 수도계량기 교체공사(상사면 외 5개 면동),69250000,3,62954545,87.745,61633500
20230805921,경상남도교육청 과학교육원 공간혁신사업 공사 수의계약 안내 공고,107030000,3,97300000,87.745,92957529
20230805925,용인신릉초 급식실 현대화 전기공사,166246000,3,151132728,87.745,143854450
20230805931,2023년 어린이보호구역 정비사업 차선도색공사(2권역),152757000,3,138870000,87.745,134767799
20230805935,기숙사 창호설치 공사(긴급),120541000,2,109582728,87.745,106874350
20230805936,2023년 검정 유효기간 도래 수도계량기 교체공사(해룡면 외 3개 면동),73190000,3,66536364,87.745,65212000
20230805937,2023년 1차 다목적 CCTV 설치공사,52185000,3,47440909,87.745,45627490
20230805943,용인신릉초 급식실 현대화 소방공사,16225000,3,14750000,87.745,14255637
20230805946,월촌휴폐업공장 리모델링 사업 통신공사,147565000,3,134150000,87.745,130183603
20230805950,예술대학 조형관 환경개선공사,56450000,2,51318182,87.745,49432780
20230805952,사리삼거리소하천정비공사,191320000,3,173927273,87.745,167348200
20230805953,용인신릉초 급식실 현대화 통신공사,5615000,3,5104546,87.745,4937219
20230805954,2023년 신형 플랩게이트 설치공사,136660000,3,145052000,87.745,119761348
20230805957,거창~웅양 지방상수도 비상공급망 구축공사,2790340000,3,2536672727,86.745,2426013592
20230805960,내포5리 상수도 확장공사,146931000,3,133573637,87.745,129226670
20230805961,연천고 기숙사동 방수공사,143627000,3,130570000,87.745,126336200
20230805962,농어촌도로 201호 영월읍 연하2리(연하계곡) 도로확포장공사,110210000,3,100190910,87.745,96112700
20230805970,남양저수지 개보수 공사,773600000,3,703272728,87.745,682627700
20230805972,월촌휴폐업공장 리모델링 사업 소방공사,52591000,3,47810000,87.745,46130100
20230805974,영등포평생학습관 바닥개선 및 외부도장공사,174717000,3,158833636,87.745,153516227
20230805979,성수면 행정복지센터 건립사업 전기공사 입찰 공고(긴급),393613000,3,357830000,87.745,349209802
20230805981,축산(영덕) 블루시티 조성사업(블루빌리지) 전자입찰 공고,1007490000,3,915900000,87.745,897376000
20230805983,[긴급]도리원초등학교 본관동 외벽개선 및 내진보강공사 입찰 공고,560681000,3,509710000,87.745,490295900
20230805993,월촌휴폐업공장 리모델링 사업 전기공사,346764000,3,315240000,87.745,305031170
20230806002,군포중 체육관 및 급식소 증축 전기공사,477625000,3,434204546,87.745,427625538
20230806009,[긴급]의성교육지원청 승강기 설치 및 기타공사 입찰 공고,1005906000,3,914460000,87.745,893873000
20230806011,홍은중학교 외부환경 개선공사,66459000,3,60417273,87.745,58502200
20230806019,정남초 화장실 개선 전기공사 소액수의 견적제출 안내공고,51250000,3,46590910,87.745,44662650
20230806020,신원면 신바람 주거플랫폼 구축사업 건축공사,1609045000,3,1462768182,86.745,1390730000
20230806022,"월촌휴폐업공장 리모델링 사업 건축공사(토목,기계)",2506321000,3,2278473636,86.745,2199628000
20230806026,2023년 조림지 풀베기사업(서부지구),137498000,3,123748200,87.745,121179000
20230806029,불정건개천지방하천제방포장공사,50251000,3,45682727,87.745,43635807
20230806030,거리공원 특화거리(가로정원) 조성사업,502725000,3,457022728,87.745,443609100
20230806033,2023. 주요 도로변 중앙분리대 4개소 제초사업,38900000,3,35363637,87.745,34590000
20230806040,논산 청소년 문화예술플랫폼 조성사업(인테리어) 전기공사,73160000,3,66509091,87.745,64737000
20230806044,임실치즈테마파크 4D영상관 리모델링공사(건축) 입찰 공고(긴급),223861000,3,203510000,87.745,197218660
20230806052,용성초등학교 다목적강당 보수 및 기타공사 입찰공고,1282107000,3,1165552000,86.745,1110007985
20230806053,2023년 덕진구 관내 도로시설물 유지보수공사(3차 단가계약),80000000,3,72727273,87.745,69085000
20230806054,논산 청소년 문화예술플랫폼 조성사업(인테리어) 통신공사,41153000,3,37411818,87.745,35529120
20230806060,(공사비)영종도 동물검역계류장 말 훈련시설 확장공사(동축산물),48100000,2,43727273,87.745,42575810
20230806071,2021년 경주 양동마을 퇴락가옥 보수 및 주변정비,740602000,3,673274546,87.745,644944199
20230806072,2023년 2차분 덕진구 관내 지방하천시설물 유지보수공사(단가계약) 견적제출 안내공고,50000000,3,45454545,87.745,43750450
20230806075,포항해양경찰서 본관·별관 사무실 재배치 및 보수 공사,67400000,2,61272727,87.745,59338841
20230806081,김제서고등학교 본관동 개축 기계설비공사,146507090,3,133188264,87.745,127131240
20230806083,"청사(본관, 별관) 노후 소방설비 교체공사",85024000,3,77294546,87.745,74704000
20230806089,에너지저장장치 설치공사(전기공사),64526000,3,58660000,87.745,56338340
20230806093,2023년 도시 소생태계 조성사업(오류중학교),197296960,3,179360873,87.745,176107880
20230806094,"해내기보호작업장 보수공사(건축, 기계)",1255397000,3,1141270000,86.745,1101889900
20230806096,2023년(하반기) 가로수관리 연간단가공사(수지구 전역),75574550,3,68704137,87.745,66626217
20230806104,2023년 덕진구 관내 국가하천시설물 유지보수공사(단가계약) 견적제출 안내공고,50000000,3,45454545,87.745,43610000
20230806105,한강신도시 자동집하시설 대수선 공사,331309000,3,301190000,87.745,304914300
20230806109,김제서고등학교 본관동 개축 전기공사,212520000,3,193200000,87.745,188265540
20230806110,수소교통 복합기지 건립공사(통신),23133000,3,21030000,87.745,20378086
20230806120,울진보듬이나눔이 어린이집 그린리모델링공사,523736000,3,476123637,87.745,464107000
20230806122,유정보건진료소 부지포장공사,31348000,3,28523630,87.745,27524480
20230806127,소도~백단사간 가로등 신설공사,92627000,3,84206364,87.745,80494260
20230806128,청성면 산계1리 마을공동시설 설치사업(입찰대행),54302000,3,49365455,87.745,
20230806129,덕신큰골천(덕신리) 정비사업,57900000,3,52636364,87.745,50512630
20230806130,영운초 도서실 및 과학실 리모델링 공사 수의계약 안내공고,86221000,3,78382728,87.745,75395424
20230806134,수곡2리 도수로 개체공사,116500000,3,105909091,87.745,101685230
20230806135,일원오솔길 환경개선사업 조경공사 시행,416661000,3,378782727,87.745,366486000
20230806136,국도59호선 산청 금서면 외 2개소 포장도 보수공사,42438000,3,38580000,87.745,36857000
20230806137,"동문동 371-49번지 일원 하수관로 이설공사(토목, 기계)",165650000,3,150590909,87.745,147157000
20230806141,주인1리 소교량 및 비탈사면 긴급복구정비공사,99350000,3,90318182,87.745,87285890
20230806142,동부지사 공기압축기 점검 및 정비공사,81200000,3,73818182,87.745,71379700
20230806152,2023년 조림지 풀베기사업(1지구-2차),48012000,3,43647664,87.745,42550844
20230806153,수도군단 내 생활체육시설 쉼터 조성공사,99979000,3,90890000,87.745,88251000
20230806157,2023 행복한 우리마을 조성사업(사북면 지암리 158 마을안길),38177000,3,34706363,87.745,33426050
20230806158,2023년 연인산도립공원 숲가꾸기사업,61070000,3,55518182,87.745,53997706
20230806161,2023년 하반기 읍면 북부지역 도로 유지정비공사(단가),220000000,3,200000000,87.745,193424830
20230806167,제주동여중 스탠드 정비공사 수의계약 안내공고,194510000,3,176827272,87.745,170177680
20230806168,김제서고등학교 본관동 개축 통신공사,99671000,3,90610000,87.745,88367000
20230806175,2023. 칠금초등학교 맘껏 실컷 놀이터 설치공사 수의계약 안내공고,72339000,3,65762727,87.745,62629400
20230806176,공현진항 소형어선 인양기 설치공사,135230000,3,122936364,87.745,118377400
20230806178,2023년 하반기 읍면 남부지역 도로 유지정비공사(단가),220000000,3,200000000,87.745,193763900
20230806182,덕동초 급식실 현대화 기계설비공사,290923000,3,264475455,87.745,259608000
20230806183,강릉정보공고 그린자동차과동 외벽개선공사 입찰공고,329341000,3,299400909,87.745,289810990
20230806186,봉수대오토캠핑장 편의시설 설치공사,56082000,3,50983636,87.745,49365590
20230806190,경기과천교육도서관 공간재구조화(리모델링) 소방공사,153046000,3,139132727,87.745,134070648
20230806191,2023년 조림지 풀베기사업(2지구-2차),37301000,3,33910142,87.745,32719030
20230806200,접경수역 어업지도선 사무실 신축공사(기계),63842000,3,58038545,87.745,56146500
20230806203,가대1리 배수로 정비공사,72800000,3,66181818,87.745,63219800
20230806206,2023년 어린이보호구역 교차로 종합정비사업,175778000,3,159798182,87.745,153780000
20230806207,영석고등학교 운동장 조성사업(전기),171593400,3,155994000,87.745,150112485
20230806210,"동해면 놀터캠핑장 축대 응급복구 공사(긴급, 개산계약)",80430000,3,73118182,87.745,70285930
20230806216,율촌면 도성마을 우수관로 설치사업,34320000,3,31200000,87.745,30134900
20230806217,차량정비센터 노후 전기설비 개량공사,400921000,3,364473636,87.745,359544350
20230806223,관동중 교사동 외벽보수공사 입찰공고,999673000,3,908793636,87.745,883450500
20230806232,서울PC시험장 준설공사,194040000,2,181818182,87.745,
20230806234,접경수역 어업지도선 사무실 신축공사(전기),66880000,3,60800000,87.745,58736590
20230806240,친환경 미생물배양실 증축 공사(건축),353741000,3,321582728,87.745,311164160
20230806242,잠사곤충시험장 치유곤충연구동 구축공사(건축),490507000,3,445915455,87.745,430227840
20230806243,종자산업기반구축사업(딸기육묘장) 전기 인입공사,165176000,3,150160000,87.745,143122010
20230806245,문래빗물펌프장 외관 개선 공사,308575000,3,280522727,87.745,273767460
20230806249,마석공원 경관 리뉴얼사업 포장공사,377356000,3,343050909,87.745,336391000
20230806251,웅천동 73-7번지 일원 관정개발공사,29676000,3,26978182,87.745,26114880
20230806255,중곡3동 배나무터공원 공영주차장 건설 전기소방 공사(긴급),254729000,3,231571819,87.745,226564670
20230806257,접경수역 어업지도선 사무실 신축공사(통신),19591000,3,17810000,87.745,17235008
20230806260,"엄정면엄정초등학교뒤도시계획도로개설(소로2-엄정13호선, 소로3-엄정14호선)공사",753570000,3,685063637,87.745,670086000
20230806268,이수중학교 학교환경개선공사 수의계약 실내건축부문,55495000,3,50450000,87.745,48621000
20230806271,2023년 노후 교통신호제어기 교체공사(성동),293123000,3,266475455,87.745,258708800
20230806273,제천건축사업소 등 2개소 내부 개수공사,114488000,2,104080000,87.745,
20230806288,2023년 교통신호기 설치 및 개선 공사,153725000,3,139750000,87.745,135542220
20230806290,도일고가 방음판 교체공사,772519000,3,702290000,87.745,680413000
20230806293,2023년 하반기 교통시설심의 가결지 정비공사,77800000,3,70727273,87.745,68760000
20230806294,양평2빗물펌프장 외관 개선 공사,334235000,3,303850000,87.745,297963000
20230806296,포승읍 희곡리 일원 2개소 대형관정 설치공사,90620000,3,82381819,87.745,79797676
20230806297,나사마을 마을회관 신축공사(건축),850784000,3,773440000,87.745,742408590
20230806298,양천구 보육타운 건립 소방전기공사,291224000,3,264749091,87.745,258141150
20230806299,팔룡공원 밤골여울마당 주차장 보완사업,54160000,3,49236364,87.745,47576250
20230806302,교현안림도시재생안전통학로조성사업,247516000,3,225014546,87.745,219609500
20230806305,2023년 버스승강장 유지보수공사 단가계약(2차),52000000,3,47272728,87.745,45503800
20230806307,고성 수림서원 정비사업 및 수목정비,62329000,3,56662727,87.745,54192000
20230806308,농촌지도기관 환경개선 건축공사,493831000,3,448937272,87.745,434629500
20230806310,청주역 등 3개소 엘리베이터 건축마감 기타공사,49148000,2,44680000,87.745,
20230806313,신흥마을 환경정비사업 바닥포장(2차) 공사,25328000,3,23025454,87.745,22176800
20230806314,경기과천교육도서관 공간재구조화(리모델링) 통신공사,96789000,3,87990000,87.745,85207005
20230806316,고성 내산리고분군 예초사업,49000000,3,44545455,87.745,42743000
20230806325,광동고 다목적교실(체육관) 바닥 교체공사 소액수의 안내 공고,101880000,3,92618182,87.745,88912940
20230806332,고잔역 인근 횡단보도 LED바닥신호등 설치공사,88384000,3,80349091,87.745,76295330
20230806334,2023년 서울시 버스정보안내단말기 설치 및 교체 통신공사,93106000,3,84641819,87.745,82752830
20230806343,「2023년 산업혁신기반구축사업」‘기획’ · ‘사용성 테스트’ 전용공간 구축공사,149880000,2,136254546,87.745,133322330
20230806347,종합수산시장 개별점포 노후전선 정비공사,166427000,3,151297273,87.745,147104560
20230806349,2023년 문어 서식산란장 조성사업,166098000,3,150998180,87.745,146555000
20230806350,구립 어린이집 그린리모델링 공사(구립은평어린이집),291530000,3,265027272,87.745,254451780
20230806352,양주1동 복합청사 이전 건립공사(전기),1416029000,3,1287299411,86.745,1234191123
20230806356,강릉아이스링크 스크류냉동기 보수공사,128275000,3,116613640,87.745,112040186
20230806357,안산시 수질정화시설 송수배관 교체공사,179460000,3,163154375,87.745,157306500
20230806358,2023년 숲길 훼손지 정비사업,176038800,3,160035273,87.745,158511000
20230806360,초연중학교 급식실현대화 및 기타 소방공사,140483000,3,127711818,87.745,123418920
20230806369,경희궁 보수정비 공사,224070000,3,203700000,87.745,
20230806375,양주1동 복합청사 이전 건립공사(소방),1198884040,3,1089553742,86.745,1060084132
20230806379,[입찰대행]2022년 자율관리어업동체 지원사업(수산물 가공 제조 및 판매장) 전기공사,79492000,3,72265455,87.745,
20230806380,삼봉천 친수공간 예초공사,37000000,3,33636364,87.745,32717000
20230806382,[입찰대행]2022년 자율관리어업동체 지원사업(수산물 가공 제조 및 판매장) 건축·기계공사,282840000,3,257127273,87.745,
20230806383,영동천 친수공간 예초공사,26000000,3,23636364,87.745,22908000
20230806384,산남고 기숙사 외벽보수 및 기타공사 입찰 공고,600358000,3,545780000,87.745,526389100
20230806386,컨테이너형 수직농장 시범포 조성 전기공사,24805000,3,22550000,87.745,21735970
20230806387,노안면 금동4구 마을회관 신축공사(민간자본보조사업-입찰대행),92981000,3,84528182,87.745,82626000
20230806392,노안면 용산2리 마을회관 신축공사(민간자본보조사업-입찰대행),93077000,3,84615455,87.745,81542920
20230806393,내수초 다목적교실 보수공사 입찰 공고(긴급),761926000,3,692660000,87.745,665148550
20230806396,백신산업전문인력양성센터 건립 통신공사,186450000,2,169500000,87.745,164226230
20230806398,청년경영실습임대농장 1동 내부공사,61800000,3,56181818,87.745,54764065
20230806401,"2023년 기존등산로 정비사업(싸리산,황학산,세종산림욕장)",56676000,3,51523637,87.745,50000000
20230806402,충북상업정보고 포장 및 기타공사 수의견적 공고,269977000,3,245433637,87.745,236771000
20230806403,문무대왕면 용담마을 용당들 용배수로 정비공사,36730000,3,33390909,87.745,32103000
20230806404,송현근린공원 계단 및 쉼터 정비공사(조경),283560000,3,257781819,87.745,249503300
20230806405,문무대왕면 용당리 아홉수보 재해복구사업,215900000,3,196272728,87.745,188579686
20230806406,율봉유치원 옥상방수 및 기타공사 수의견적 공고,177177000,3,161070000,87.745,155237600
20230806408,인천교매립지 빗물펌프장 제진기 등 보수공사,275220000,3,250200000,87.745,241242490
20230806409,가야 이천리 시내(리도209호선) 배수로 정비공사,45068000,3,36648182,87.745,39326820
20230806410,야로~가야(지방도1084호선)  녹지대 외 1개소 경관조명  설치공사,73970000,3,67245455,87.745,65386630
20230806411,중리마을 희망마을만들기사업 (경로당 리모델링),104407000,3,94915455,87.745,91676000
20230806412,어천마을 상수도 노후관로 교체공사,157500000,3,143181818,87.745,
20230806414,경북하이브리드부품연구원 지능형 IoT 부품센터 건립공사(소방),21648000,3,19680000,87.745,19565800
20230806416,경북하이브리드부품연구원 지능형 IoT 부품센터 건립공사(정보통신공사),87054000,3,79140000,87.745,78210440
20230806423,송광초 본관동 화장실 수선 및 기타공사,182420000,3,165836364,87.745,158213124
20230806424,송광초 본관동 화장실 수선 기계설비공사,71763000,3,65239091,87.745,62409470
20230806428,모아초등학교 진입로 포장 및 기타공사 견적제출 안내 공고,202642000,3,184220000,87.745,175138999
20230806430,농도 304호선 가로등 설치공사,148298000,3,134816364,87.745,130920050
20230806431,미양면 농협물류단지공원 테니스장 전기공사,98415000,3,89468182,87.745,86787654
20230806432,용두소하천 친수공간 조성사업,175500000,3,159545455,87.745,152656128
20230806434,2023년 동부권 버스라운지 주변환경 개선공사,36170000,3,32616000,87.745,31657040
20230806445,광일고등학교 교무실 환경개선공사 소액수의견적 안내공고,82530000,3,75027273,87.745,72134390
20230806446,2023년 북악하늘길 산책로 정비사업(시민참여),260034000,3,236394545,87.745,231965000
20230806448,고산로 자전거도로 정비공사,91052000,3,82774546,87.745,79857225
20230806459,광주학생독립운동기념회관 옥상 방수 및 기타시설공사 수의계약 안내 공고,121510000,3,110463637,87.745,107031160
20230806462,2023 풍양 야막 복합산림경관숲 조성사업,133955000,3,121777273,87.745,116742725
20230806463,2023년 하반기 공원(강북) 유지관리사업,42600000,3,38727273,87.745,37524730
20230806465,2023 동강면 두방산 등산로 정비사업,71130000,3,64663637,87.745,63164800
20230806466,2023년 하반기 녹지대(강북) 유지관리사업,60400000,3,54909091,87.745,52544635
20230806468,고흥군 농업인 직영 로컬푸드 복합센터 조성사업 전기공사(입찰대행),91641000,3,83310000,87.745,80889561
20230806469,2023년 하반기 월송지구 유지관리사업,49400000,3,44909091,87.745,42975248
20230806470,제주중앙중 노후 급수시설 개선 기계설비공사 수의계약 안내 공고,58958000,3,53598181,87.745,51617902
20230806471,고흥군 재래식화장실 정비사업(1권역),117420000,3,106745455,87.745,104348000
20230806472,[입찰대행] 유구읍 유구3리 경로당 신축공사,250622000,3,227838182,87.745,221865330
20230806473,고흥군 재래식화장실 정비사업(2권역),188160000,3,171054546,87.745,163323498
20230806475,국립환경과학원 대구권 대기환경연구소 건립 전기공사,275516000,2,254486364,0,242099000
20230806476,2023년 숲길(등산로) 정비사업(시설물 유지보수 단가계약)(2차),32100000,3,29181818,87.745,28037000
20230806477,2023 점암 두지마을 회관 보수공사(1회추경),106390000,3,96718182,87.745,95147000
20230806479,대서 분회경로당 문간채 및 보조출입문 신축공사(입찰대행),128089000,3,116444546,87.745,112515500
20230806480,[계약대행] 2023년 공주시 공공하수처리시설 개보수 사업(분뇨저류조 준설),74500000,3,67727273,87.745,65100000
20230806481,봉래면 창포배수지 확충공사,97730000,3,88845455,87.745,85338744
20230806482,풍양 백석 선착장 연장공사,227810000,3,207100000,87.745,200038000
20230806486,2023년 하반기 진안군 주택 슬레이트 철거공사(2차),24980,3,22700,87.745,22045
20230806487,진영중앙초등학교 어린이보호구역 개선공사,59630000,3,54209091,87.745,51809010
20230806490,부곡동 45-1번지 외 1개소 노후도로 재포장공사,49000000,3,44545455,87.745,42900228
20230806491,2023년 하반기 등산로 보수사업,88626000,3,80569091,87.745,77800690
20230806492,어방동 아래각단사거리~동서사거리 간 인도정비공사,79300000,3,72090909,87.745,70316152
20230806496,서대문문화체육회관 소극장 리모델링 공사(통신),59153000,3,53776316,87.745,51517860
20230806501,서대문문화체육회관 소극장 리모델링 공사(전기),144973000,3,114815355,87.745,126989300
20230806504,2023년 마이산도립공원 내 편익시설 및 생태탐방로 정비사업,319176000,3,290160000,87.745,282861500
20230806510,지방도508호선(청주-진천) 풀깎기 정비공사,31810000,3,28918182,87.745,27892480
20230806514,경북하이브리드부품연구원 지능형 IoT 부품센터 건립공사(전기),556875000,3,506250000,87.745,513822151
20230806516,농암 대정숲 파크골프장 조성사업,173300000,3,157545455,87.745,152520000
20230806527,삽교중학교 마사토운동장 환경개선 및 기타공사,335700000,3,305181819,87.745,300855550
20230806529,상주시 인공암벽장 조성사업 건축공사(투찰시 붙임공고문 반드시 확인),1449871000,3,1318064545,86.745,1270578000
20230806531,내서 신촌리(농도303호선) 확포장공사(투찰시 붙임공고문 반드시 확인),446300000,3,405727273,87.745,390141240
20230806533,한전 직원사택을 활용한 귀농어인의 집조성 건축공사,474030000,3,430936364,87.745,415785318
20230806536,중앙동 스마트 도시재생활성화 다목적 CCTV 설치 공사,66196000,3,60178182,87.745,57932837
20230806541,2022년 지역농업CEO발전기반 구축사업(건축)(민간입찰대행),89500000,3,81363637,87.745,79247993
20230806544,부론면 농촌중심지 주차장 조성 공사,95623000,3,86930000,87.745,84103000
20230806554,서울애니메이션센터 건립 소방공사(장기),4094802000,3,3722547589,86.745,3590298788
20230806556,암사초록길 조성사업 구간내 송수관로 이설공사,4568622000,3,4153292728,86.745,3970870530
20230806564,양덕1동 경로당 건축공사,437701000,3,397910000,87.745,380298099
20230806565,치미저수지 재해예방 기능보강사업,321922000,3,292656364,87.745,285510990
20230806569,2023년 산사태 위험지 개선사업(의령서동지구),31417000,3,28560909,87.745,27640500
20230806570,"2023년 빗물받이 유지보수 공사(연간단가 B구역, 3차)",50000000,3,45454545,87.745,44318400
20230806571,2023년 조림지가꾸기사업(2차 1권역),59187000,3,53806364,87.745,52423500
20230806572,2023년 조림지가꾸기사업(2차 2권역),61803000,3,56184545,87.745,54737700
20230806575,2023년 조림지가꾸기사업(2차 3권역),63173000,3,57430000,87.745,55605000
20230806578,마두지구 양수시설 설치사업,310820000,3,282563636,87.745,270453000
20230806585,2023년 조림지가꾸기사업(2차 4권역),63442000,3,57674545,87.745,56153700
20230806589,2023년 조림지가꾸기사업(2차 5권역),54394000,3,49449091,87.745,47709360
20230806591,군산항 다목적관리부두 전력 승압공사,358238000,2,330909091,0,318741104
20230806592,2023년 하반기 1구역 하수도 긴급복구공사(단가계약),89828000,3,81661818,87.745,78311034
20230806594,2023년 조림지가꾸기사업(2차 6권역),57420000,3,52200000,87.745,50155900
20230806601,2023년 김천시 슬레이트 해체·처리 공사 4권역,206061600,3,187328730,87.745,179303900
20230806604,공과대학 행정실 환경개선 및 기타공사,73844000,2,67130909,87.745,64763190
20230806613,청해초 본관동 바닥보수 전기공사,78705000,3,71550000,87.745,70019630
20230806621,2023년 공익림가꾸기사업(남산골지구),62587000,3,56897272,87.745,54819200
20230806622,영화의 전당 교차로 일원 횡단보도 디자인개선사업 전기공사,98338000,3,89398182,87.745,85968190
20230806634,산본IC체육공원 족구장 노후시설물 개보수 공사,65485000,3,59531819,87.745,57869215
20230806637,2023년 공익림가꾸기사업(소청천지구),69460000,3,63145455,87.745,60612000
20230806639,2023년 하반기 4구역 하수도 긴급복구공사(단가계약),89828000,3,81661818,87.745,78216060
20230806646,수리고등학교 벽화 조성사업,49960000,3,45418182,87.745,43705050
20230806648,신도초등학교 어린이보호구역 외 4개소 개선공사,85693000,3,77902728,87.745,75600900
20230806650,국도21호선 음성 금왕 유촌리 등 9개소 배수시설 및 소구조물 정비공사,408300000,2,371181819,87.745,361880000
20230806651,제3취수원 송수관로 및 부지정비공사,2516615000,3,2287831819,86.745,2193785000
20230806659,(긴급)광신고 D동 지하층 환경개선 공사,609608000,2,554189090,87.745,542055660
20230806660,2023년 공익림가꾸기사업(쥐골지구),59652000,3,54229091,87.745,51992000
20230806679,2023 보안등 수선공사(2차),33633800,3,30576182,87.745,29724000
20230806689,2023년 공익림가꾸기사업(꺼까막골지구),70172000,3,63792728,87.745,62567990
20230806691,한경국립대학교(평택) 나래동 공동구 설치공사,118613000,2,107830000,87.745,104218002
20230806702,양서고등학교 교사1동 및 2동 옥상방수공사(신기술) 소액수의 견적서 안내,118954000,3,108140000,87.745,103826400
20230806703,★전철변전설비실적보유★경부선 구로전철변전소 단권변압기(15AT) 개량 기타공사,22109226,2,20099296,87.745,
20230806714,2023년 국도59호선 장리1교 정비공사,51625000,3,46931819,87.745,45179180
20230806715,"2023년 하천시설물 긴급유지보수 단가계약(추가분, 남부권)",250000000,3,227272728,87.745,218945100
20230806716,"비상급수 연계관로 설치공사(제5급수분구~연기급수분구 외 1개소) 토목,기계",818580000,3,744163637,87.745,725826420
20230806720,2023년 저소득 장애인 고령자 주거편의 지원사업,45000000,3,40909091,87.745,39641770
20230806727,2023년 화재안전 시설개선 지원사업,250000000,3,227272727,87.745,227366700
20230806734,덕진 용동마을 진입로 확포장공사,101170000,3,91972728,87.745,88123400
20230806744,전기안전교육원 건립 인테리어공사,499950000,2,454500000,87.745,439596100
20230806746,장흥 금산천 유지보수사업,60880000,3,55345455,87.745,53954363
20230806751,2023년 노후 가로등기구 교체공사,149949000,3,136317273,87.745,131378410
20230806763,선박해양 디지털트윈센터 구축사업 건축공사,5241380000,2,4841280000,0,4539458000
20230806769,칠원 광려천변 산책로 쉼터 설치공사,67590000,3,61445455,87.745,59039000
20230806778,임계 보건지소 개보수공사(건축),284332000,3,258483636,87.745,249617595
20230806779,당산마을 농로(진입로) 확포장공사 견적제출 공고,79800000,3,72545455,87.745,69530000
20230806782,엄사중학교 보도블럭 및 아스콘 포장공사,77950000,3,70863636,87.745,68193810
20230806784,수도권제1순환(일산~퇴계원간)고속도로 2023년 터널 구조물 보수·보강 공사,489170000,2,444700000,87.745,440240360
20230806791,선산하수처리장 슬러지 저류조 구조물 보수공사,45000000,3,40909091,87.745,39555380
20230806804,안강지구 풍수해생활권종합정비사업 토목공사,20908881000,3,19457497273,0,16852965690
20230806806,"파주시 마정2,3리마을 LPG배관망 구축사업 시설공사",1140953000,2,1037230000,86.745,1016152490
20230806816,구미하수처리장 천장재 보수(건축) 공사,38100000,3,34636364,87.745,33046624
20230806821,김제서고등학교 본관동 개축 소방공사,62843000,3,57130000,87.745,55407705
20230806828,한국방송통신대학교 남양주시학습관 신축 소방공사,331631000,2,306322727,0,297398950
20230806835,동해항 중앙부두 지반보강공사,2197256000,2,2029530000,0,1904182490
20230806836,저류지 공원조성 및 기타 부대공사,435414000,3,418102728,0,386346620
20230806838,세지중학교 화장실 보수공사,137466000,3,124969091,87.745,130000000
20230806846,2023년 버즘나무 디자인 전정공사(연간관리),130000000,3,118181819,87.745,114448400
20230806850,산북면 종곡리 마을회관 화장실 증축공사[민간보조사업 입찰대행],46000000,3,41818182,87.745,40125286
20230806852,청통면 신덕1리 암반관정 설치공사,54800000,3,49818182,87.745,48174130
20230806856,덕곡마을 농로 복구공사(2),41767000,3,37970000,87.745,37018787
20230806861,선박해양디지털트윈센터 구축공사(소방),388503000,2,360920000,0,343675470
20230806869,사창동 255-19번지 일원 보도정비공사,33103000,3,30093637,87.745,29080990
20230806870,구미정수장 원심탈수기 설치공사(기계),51500000,3,46818182,87.745,44784146
20230806873,어린이보호구역 통합표지판 정비공사(도봉초 외 5개소),46570000,3,42336364,87.745,40964310
