bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20241003640,명륜1동 행정복지센터 신축공사(소방),257700000,3,234272993,87.745,227594770
20241003641,공원 목재데크 정비사업,63363700,3,57603364,87.745,55332000
20241003649,영성A구역 주거환경개선사업 기반시설정비공사,98690000,3,89718190,87.745,87683100
20241003655,황룡강생태길30 걷는 길 개선사업,57700000,3,52454546,87.745,51332870
20241003658,월곡2동 보행환경개선사업 쌈지쉼터 조성,73542000,3,66856364,87.745,65042170
20241003663,월곡2동 보행환경개선사업 교차로 전기공사,67980000,3,61800000,87.745,60070000
20241003667,2024년 추기 지역특화 조림사업,94301000,3,88934000,87.745,81834000
20241003668,초월읍 쌍동리(중로3-4호선) 도로개설사업 전기공사,74848000,3,68043636,87.745,65610803
20241003671,영산강유역하수도센터 구축 건축공사,1313939000,2,1213650000,0,1148399949
20241003672,2024년 지하수 보조관측망 설치사업,26436000,3,24032728,87.745,23225400
20241003676,2024년 하반기 과속방지턱 설치공사,27190000,3,24718182,87.745,23784440
20241003679,신봉정마을 안길 진입도로 확장공사,64631000,3,58755455,87.745,56992780
20241003692,안양천 실개천생태공원 노후시설 정비사업(긴급),427583000,3,388712702,87.745,378884606
20241003694,동축산물검역검사 생물안전연구시설(BL3) 설치 통신공사,160993000,2,146357272,87.745,144779280
20241003696,오폐수처리시설 하수관 연결사업,388580000,3,353254546,87.745,346015000
20241003704,34플러스센터 전시공간 리모델링공사,258180000,3,234709091,87.745,253800000
20241003710,제4중계펌프장 조목스크린 철거공사,219090000,3,199172728,87.745,197524397
20241003716,사상구 백양대로 887 앞 변류정비공사,91457000,3,83142728,87.745,81328445
20241003720,버스전용차로 정비공사,39552000,3,35956364,87.745,34920988
20241003724,이서면팔조리팔조천소하천정비공사,37000000,3,33636364,87.745,32988950
20241003729,2024년 가을철 양버즘나무 가로수 전정공사 입찰 공고(긴급),319580000,3,290527273,87.745,280437300
20241003733,삼산 장춘 배수로 정비공사,37820000,3,34381818,87.745,33302270
20241003743,환경기초시설 시설물 개보수사업,216420000,3,196745455,87.745,194856860
20241003758,2024년도 하반기 배수지 가압장 환경정비 제초작업,38601000,3,35091818,87.745,34197400
20241003772,영천동 맨발걷기 조성사업,62620000,3,56927273,87.745,54576960
20241003778,2024년 용성2교 보수보강공사,57100000,3,51909091,87.745,49831769
20241003786,세종청사 통신케이블 미설치 구간 포설 공사,58444000,2,53130909,87.745,51115180
20241003791,2024년 달산교 등 4개교 보수보강공사,118920000,3,108109091,87.745,104352300
20241003792,합덕제철고등학교 운동장 환경개선공사,70660000,3,64236364,87.745,61963287
20241003795,2024년 큰나무가꾸기사업(상서1지구),43535000,3,39577273,87.745,37978000
20241003799,창동골목시장 조류방지망 교체공사 시행,178010000,3,161827273,87.745,155295120
20241003806,국립창원대학교 사천우주항공 임시캠퍼스 리모델링 공사(실내건축),120725000,3,109750000,87.745,107711851
20241003814,[논산·부여]운행제한 차량 이동검문소 설치공사,158090000,3,143718182,87.745,139712827
20241003815,2024년 하반기 어린이공원 소규모 정비사업,123717000,3,112470000,87.745,110445090
20241003818,금오공업고등학교 정밀기계동 방수 및 복지관 내진보강공사,511534000,3,465030909,87.745,448201710
20241003824,당진정보고등학교 운동장 환경개선공사,70890000,3,64445455,87.745,62334146
20241003829,2024년 마을주민 보호구간(옹정마을) 정비사업,159379000,3,144890000,87.745,141349660
20241003839,목원대학교 지방대학활성화사업 교육여건 환경개선 건축공사,302272000,2,274792728,87.745,267047540
20241003846,음식물 처리장 건축물 철거공사,93874000,3,85340000,87.745,83033100
20241003849,"태안읍 경이정1길 3, 건축물(현스튜디오) 해체공사",83386000,3,75805455,87.745,73958050
20241003850,삼산면 초도 의성마을 물탱크 이설사업(토목공사),73329000,3,66662728,87.745,64811760
20241003858,(계속비)신명여자고등학교 공간재구조화 개축 정보통신공사,736610000,3,678894000,87.745,647202700
20241003860,동문로 인도개설 및 도로정비공사,198220000,3,180200000,87.745,174141710
20241003866,국립창원대학교 사천우주항공 임시캠퍼스 리모델링 공사(전기),58058000,3,52780000,87.745,50909830
20241003874,거제초등학교 석면해체제거공사(계속비),299816000,3,272560000,87.745,267278900
20241003875,람천 하도 준설사업,184487000,3,167715455,87.745,162831000
20241003880,2024년 큰나무가꾸기사업(상서2지구),32489000,3,29535455,87.745,28826500
20241003882,2024년 월롱산 숲공원 정비사업,255596000,3,232360000,87.745,227693186
20241003895,방촌천 유지관리사업,41217000,3,37470000,87.745,36786000
20241003897,2024학년도 성광중학교 체육관동 옥상 방수 공사 소액수의 견적제출 안내공고,40937000,3,37215455,87.745,35946800
20241003899,국립창원대학교 사천우주항공 임시캠퍼스 리모델링 공사(통신),28567000,3,25970000,87.745,25120640
20241003903,성산포우체국 시설개선 공사 소액수의 견적제출,49812000,2,45283637,87.745,43677600
20241003910,2024년 어린나무가꾸기 사업(2차),93254000,3,84776364,87.745,82122000
20241003911,전주학생교육문화관 교육실 및 기타 전기공사 수의 견적제출 안내공고,82200000,3,74727273,87.745,72453000
20241003919,2024년 북평면 문화마을 주거환경 개선사업,110775000,3,100704545,87.745,97498970
20241003921,외동천 유지관리사업,53394000,3,48540000,87.745,47410040
20241003922,내서읍 광려천변 버스정류장 시설 개선 공사,94990000,3,86354546,87.745,85441018
20241003928,남원시립김병종미술관 수장고 증축 통신공사,37808000,3,34370909,87.745,33576139
20241003930,2024년 하반기 방범용 CCTV 신규설치공사,55862068,3,50783699,87.745,48833700
20241003941,남이면 가좌리 152-1번지 일원 배수로 보수공사,56910000,3,51736364,87.745,50404000
20241003944,원주 강원감영 후원 목교 해체 보수사업,167609000,3,152371818,87.745,148945790
20241003955,국도39호선 주교지하차도 방음림 조성공사,327700000,2,297909091,87.745,285939430
20241003961,2024년 보안등 신설사업(2차),49914000,3,45376363,87.745,44137006
20241003967,오산천 하천보안등 설치공사,122159000,3,111053637,87.745,108913977
20241003969,지방상수도 전환사업(석문면 교로2리),51294000,3,46630909,87.745,45232960
20241003972,2024 지곡천 퇴적토 정비공사,114800000,3,104363637,87.745,100777796
20241003981,장애인 국민체육센터 안전대피로 설치공사,514426000,3,467660000,87.745,451397283
20241003982,2024년 양묘사업소 양묘시설 환경개선공사,303431000,2,275846363,87.745,266766000
20241003993,2024 정주환경개선 신암면 신택리 마을안길포장사업,64120000,3,58290909,87.745,56662700
20241004008,2024년 숲가꾸기(다수종시범조림지 무육간벌) 사업(기번23),84642218,2,76947471,87.745,76000000
20241004015,2024년 하반기 관내 하수관로 준설공사(단가계약),560340,3,509400,87.745,496260
20241004020,외대지 노후저수지 준설 및 취수시설 교체공사,182847000,2,166224545,87.745,161024710
20241004022,2024 딴산교 신축이음 보수공사,49100000,3,44636364,87.745,43561000
20241004034,전주미산초 포장 및 기타공사,50576000,3,45978181,87.745,44453430
20241004035,바다공중화장실 신규설치 공사(3개소),49560000,3,45054546,87.745,
20241004042,동두천요양원  제1호건축물 소방시설 교체공사,75151000,3,68319091,87.745,65307410
20241004050,2024년 소규모주민숙원사업(신읍리 495번지 일원) 배수로 설치공사,30661000,3,27873637,87.745,26792500
20241004061,[한국해비타트]2024 LH 명품집 주거환경개선사업 (제주2세대),36900000,3,33545455,87.745,
20241004062,2024년 인제 관내 학교 수목 전정공사,58467000,3,53151818,87.745,51864367
20241004068,2024년 공익림가꾸기사업,29000000,3,26363637,87.745,25346000
20241004075,2024년 울진 산불피해지 추기복구조림사업(1-1지구),40719000,3,37017273,87.745,35582630
20241004077,서울수리초 문화복합공간 조성 공사 수의 견적 제출 안내,164119000,3,149199091,87.745,145936654
20241004078,대신경로당 리모델링 공사 (전기),82637000,3,75124546,87.745,72666845
20241004081,[입찰대행] 2024년 스마트 김종자 배양시설 지원사업(전기공사),259330000,3,235754545,87.745,
20241004084,2024년 울진 산불피해지 추기복구조림사업(1-2지구),46996000,3,42723637,87.745,41435000
20241004091,2024년 울진 산불피해지 추기복구조림사업(1-3지구),46996000,3,42723637,87.745,42109210
20241004093,2024년 울진 산불피해지 추기복구조림사업(1-5지구),50823000,3,46202728,87.745,44935100
20241004100,2024년 울진 산불피해지 추기복구조림사업(1-6지구),37047000,3,33679091,87.745,32806200
20241004105,2024년 어린이보호구역 노란색 횡단보도 및 기종점 설치사업(중부권),153020000,3,139109091,87.745,133179000
20241004106,2024년 울진 산불피해지 추기복구조림사업(1-7지구),40534000,3,36849091,87.745,35526920
20241004108,서울식물원 열린숲 야생화원 조성,191593610,3,174176010,87.745,167486500
20241004110,2024년 울진 산불피해지 추기복구조림사업(1-8지구),52285000,3,47531819,87.745,45529220
20241004113,2024년 울진 산불피해지 추기복구조림사업(1-9지구),54909000,3,49917273,87.745,47815460
20241004121,청년임대주택지원(건축)사업통신공사,94911000,3,93800000,87.745,83283579
20241004122,수원시자원회수시설 조경 유지관리 공사,73327053,3,66660957,87.745,64041389
20241004129,청리 가천리(가천1길) 마을진입로 정비공사,84300000,3,76636364,87.745,74899733
20241004144,탄금축구장보수공사,72996000,3,66360000,87.745,63904463
20241004152,2024년 공익림가꾸기사업,59375000,3,53977500,87.745,52901833
20241004154,풍양면 청사 주차장 조성 부지 내 건축물 철거공사,38592000,3,35083636,87.745,33751712
20241004156,2024년 큰나무가꾸기사업,63326000,3,57569500,87.745,55732100
20241004159,도 수산업경영인 종합지원센터 유지보수 공사,90745000,3,82495455,87.745,79737075
20241004162,서생 온곡 소규모하수처리장 유입관로 이설공사(2차분),88480000,3,80436364,87.745,78777700
20241004166,"[입찰대행] 2024년 스마트 김종자 배양시설 지원사업(건축, 기계)",896429040,3,814935491,87.745,
20241004167,매봉산 산신제 석축보수보강 사업,299023000,3,271839091,87.745,264979540
20241004169,2024년 방범용 CCTV 설치 공사(4차),55961400,3,50874000,87.745,48947070
20241004171,2024년 하반기 농어촌 취약지구 보안등 설치공사,55110000,3,50100000,87.745,48633034
20241004174,"소규모 공공시설 정비(신충리, 야촌리, 송정리) 사업",65080000,3,59163636,87.745,58669000
20241004177,삼남읍 상천리 산9-7번지 사면정비공사,98500000,3,89545455,87.745,87859000
20241004183,상월면 월오리 배수로 정비사업,80200000,3,72909091,87.745,70771000
20241004186,대산면 대곡지구 수리시설 개보수사업,369370000,3,335790909,87.745,321640420
20241004187,국지도69호선 청도 사전지구 2종시설물 정비공사,91000000,3,82727273,87.745,81778500
20241004190,소규모 공공시설 정비(소교량) 사업,63890000,3,58081818,87.745,56368700
20241004191,호수원 생태수로 과다증식 수생식물 정비사업,70866000,3,64423637,87.745,62656950
20241004212,문경정수장 비탈사면 정비공사,128577000,3,116888182,87.745,113180700
20241004215,고하도 해상데크 해안동굴 탐방로 조성 경관조명 설치공사(총괄분 및 1차분),499462000,3,454056364,87.745,441325190
20241004217,국지도69호선 청도 신원지구 2종시설물 정비공사,35000000,3,31818182,87.745,30912160
20241004218,2024년 도청신도시 근린공원 산불예방 숲가꾸기사업,126277000,3,114797273,87.745,111757550
20241004220,정다운 평리들마을 만들기 사업 집수리 지원(2차) 공사,421728000,3,383389091,87.745,367537890
20241004226,2024년 가을철 나무심기사업(기번8),45862237,2,41692943,87.745,41200000
20241004233,"2024년 어린이보호구역 노면표시 정비사업(서부,영남,영가)",127590000,3,115990909,87.745,112626133
20241004235,"운호고 상습침수피해방지 필로티 구조변경 및 증축 건축 공사(별관, 기숙사)",1632895000,2,1484450000,86.745,1427204160
20241004242,지방도 514호선 도로재포장공사,215510000,3,195918182,87.745,188847600
20241004246,2024년 가을철 나무심기사업(기번9),61162745,2,55602496,87.745,54010000
20241004247,천4리 구거 정비공사,27705000,3,25186364,87.745,24451325
20241004249,조선기자재 공동납품플랫폼 실증센터 신축(건축),414820000,3,377109091,87.745,367173363
20241004252,"2024년 어린이보호구역 노면표시 정비사업(안동,동부,상지대부설유치원)",49840000,3,45309091,87.745,44310353
20241004255,남원시립김병종미술관 수장고 증축 전기공사,190416000,3,173105455,87.745,167936580
20241004259,고아읍 대망1리 마을안길 확포장공사,31500000,3,28636364,87.745,27685860
20241004262,장고도항 사면 보강공사,46189000,3,41990000,87.745,41480000
20241004267,충북여고 본관 석면천장철거공사,192203000,2,174730000,87.745,168232213
20241004271,2024년 이동읍 농업기반시설 유지보수 연간단가공사(3차),35000000,3,31818182,87.745,30968830
20241004277,2024년 가을철 나무심기사업(기번7),39067829,2,35516209,87.745,35100000
20241004278,지방도902호선 청도 금천1지구 외 2개소 2종시설물 정비공사,27900000,3,25363637,87.745,25228290
20241004283,2024년 자녀안심 그린숲 조성사업,177382000,3,161256364,87.745,156955090
20241004284,남원시립김병종미술관 수장고 증축 소방공사,228462000,3,207692727,87.745,198985700
20241004287,"운호고 상습침수피해방지 필로티 구조변경 및 증축 기계 공사(별관, 기숙사)",104357000,2,94870000,87.745,91817200
20241004289,2024년 이동읍 도로시설물 유지보수 연간단가공사(4차),75000000,3,68181818,87.745,65720270
20241004290,이천송정중 경기형특화 시청각실 리모델링 전기공사,87659000,3,79690000,87.745,76881757
20241004291,송정 철로변 도시숲 조성사업,480510000,3,436827273,87.745,426218000
20241004294,지방도904호선 효동도로 재해복구사업,60400000,3,54909091,87.745,53634720
20241004301,경남경찰청 전기차 충전시설 설치 전기공사,49620000,2,45109091,87.745,43573771
20241004304,달서구성서청소년상담복지센터 환경개선 공사,63196000,3,57450910,87.745,55518800
20241004307,2024년 노인보호구역 개선공사,150124000,3,136525364,87.745,133531048
20241004311,무주읍 읍내리 1034번지 주차장 조성공사,110858000,3,100780000,87.745,98556463
20241004315,양촌면 의용소방대 청사 신축공사(건축),1231416000,3,1119469091,86.745,1088359200
20241004319,지방도921호선 대현도로(1지구) 재해복구사업,25100000,3,22818182,87.745,22489198
20241004324,이천송정중 경기형특화 시청각실 리모델링 통신공사,38710000,3,35190909,87.745,34077833
20241004330,2024년 교통시설 유지보수 단가계약(도장 남부권역),7851130,3,81818182,87.745,6932600
20241004336,기업지원시설(비즈니스센터)구축공사(소방),56288000,3,51170909,87.745,50254508
20241004346,종자실증시범포 토종종자 채종온실 조성공사(전기),111713000,3,101557447,87.745,99190860
20241004347,지방도929호선 수성도로 재해복구사업,51400000,3,46727273,87.745,45797400
20241004353,친환경 놀이시설 조성공사(토목),46421276,2,42201160,87.745,40885440
20241004354,창녕화전여초하수관로정비사업전기공사,240650000,3,218772727,87.745,215532369
20241004361,전호대교 재포장공사,132660000,3,120600000,87.745,117313300
20241004362,전주생명과학고 테니스장 증축 및 기타 전기공사,299837000,3,272579090,87.745,262239288
20241004370,용상동 전거리4길 노후 가로등 교체공사,65300000,3,59363636,87.745,57796668
20241004371,쌍책힐링글램핑 캠핑장 조성사업,114760000,3,104327273,87.745,101208000
20241004381,2024년 구룡지구 탄소중립형 국민여가 플랫폼 조성(구룡제1주차장 정비)사업,232138850,2,211035318,87.745,206562440
20241004383,"운호고 상습침수피해방지 필로티 구조변경 및 증축 소방 공사(별관, 기숙사)",125939000,2,114490000,87.745,110591840
20241004391,광주선명학교 옥상방수공사 견적제출 안내공고,109850000,3,99863636,87.745,96850344
20241004393,지방도921호선 영천 사리1지구 2종시설물 정비공사,99000000,3,90000000,87.745,88486800
20241004395,『동성천 제방도로 재포장공사』소액수의 견적 제출 안내공고,45400000,3,41272728,87.745,40492000
20241004400,[긴급] (구)평택중 임시교사조성 리모델링공사,286505000,3,260459092,87.745,255521887
20241004402,장봉혜림원 방수 공사,46000000,2,41818182,87.745,40677490
20241004407,장위3동 주민센터 인테리어 건축기계 공사,377166000,3,342878182,87.745,334020098
20241004408,용산면 기초생활거점조성사업 전기공사,94562000,2,85965455,87.745,82990000
20241004409,전주생명과학고 테니스장 증축 및 기타 통신공사,26854000,3,24412727,87.745,23836450
20241004412,문경읍 교촌리 전원마을 하수도 정비사업,57100000,3,51909091,87.745,49936624
20241004416,"운호고 상습침수피해방지 필로티 구조변경 및 증축 전기 공사(별관, 기숙사)",200794000,2,182540000,87.745,178443386
20241004417,(긴급)이천송정중 경기형특화 시청각실 리모델링공사,246121000,3,223746364,87.745,219758630
20241004418,"2024년 어린이보호구역 노면표시 정비사업(용상,강남,길주,송천)",143400000,3,130363636,87.745,125762330
20241004419,종자실증시범포 토종종자 채종온실 조성공사,537537000,3,488670000,87.745,475555447
20241004420,생초천 세월교 주변 보강공사,32120000,3,29200000,87.745,28234591
20241004422,문경읍 요성리 하수관로 확장공사,62700000,3,57000000,87.745,55124950
20241004431,서울(1)역 고객안전실 등 근무환경 개선 기계공사,41941830,3,38128936,87.745,37006660
20241004445,남후면 고하리(아을저수지) 용수로 수해복구공사,47880000,3,43527273,87.745,42116400
20241004448,사천면 방동리 797일원 배수관로 설치공사,102830000,3,93481818,87.745,90882980
20241004452,무림1리 상수도 설치공사,124467000,3,113151819,87.745,110394680
20241004454,박정희체육관 개보수 공사(기계),734093000,3,667357273,87.745,646503390
20241004455,북후 대현리 리도204호선 배수로설치공사,29820000,3,27109091,87.745,26558290
20241004458,서울 구 신촌역사 보수 정비 공사,93920000,3,85381819,87.745,83194340
20241004466,서후 저전리 군도26호선 배수로설치공사,41390000,3,37627273,87.745,36675000
20241004469,주약동 약골 도로 선형개선공사,35930000,3,32663637,87.745,31783700
20241004474,성덕고 외벽방수 및 기타시설공사 견적제출 안내공고,158610000,3,144190909,87.745,139895000
20241004476,정선 아라리촌(산책로 등) 정비사업,54620000,3,49654545,87.745,47651958
20241004483,안기동(안기1길) 도로개설공사,32080000,3,29163636,87.745,28140096
20241004489,안동궁도장 고전막사 신축공사,36190000,3,32900000,87.745,31827262
20241004497,나라키움 관악 복합관사 개발사업 통신공사,664104000,2,603730909,87.745,590387350
20241004500,선학산 등산로변 공영주차장 조성 조경공사,115690000,3,105172728,87.745,101411462
20241004504,남중동주차타워 인근 지장물 철거공사,142545000,3,129586364,87.745,126211900
20241004506,안동김씨 태장재사 주변정비사업,89000000,3,80909091,87.745,78495600
20241004520,단원구 1권역 어린이보호구역 노란색 횡단보도 개선공사,52272000,3,47520000,87.745,46062630
20241004523,안동향교 담장보수공사,142000000,3,129090909,87.745,125071998
20241004536,남원제일고 미용실습실 리모델링 공사,882387000,3,802170000,87.745,
20241004538,4호선 창동역 등 2역 승강편의시설 설치공사(65공구),4919753670,3,4919753670,86.745,4404927000
20241004539,[위탁]전남공고 직업교육센터 맘편한화장실 조성공사 견적제출 안내공고,95766000,3,87060000,87.745,84584000
20241004540,"운호고 상습침수피해방지 필로티 구조변경 및 증축 통신 공사(별관, 기숙사)",61842000,2,56220000,87.745,53921299
20241004541,상거노2리 389-1번지 일원 농로 정비공사,30657000,3,27870000,87.745,27242600
20241004542,영가대교 노면보수공사,86290000,3,78445455,87.745,76534970
20241004554,2024년 덕적면 북1리 물탱크 사면 보강공사,82830000,3,75300000,87.745,73741900
20241004557,[위탁]전남공고 직업교육센터 맘편한화장실 조성 기계설비공사 견적제출 안내공고,80498000,3,73180000,87.745,70849319
20241004558,경북대학교 상주캠퍼스 1호관 외벽개선 공사,1001531000,2,910482728,87.745,884013200
20241004559,월영교 열린관광지 조성사업(공중화장실 리모델링-건축),70780000,3,64345455,87.745,62673100
20241004566,상안중 LED조명 및 냉난방개선 전기공사(계속비),390511000,3,355010000,87.745,348321467
20241004571,단원구 4권역 어린이보호구역 노란색 횡단보도 개선공사,64856000,3,58960000,87.745,57674399
20241004572,[위탁]전남공고 직업교육센터 맘편한화장실 조성 전기공사 견적제출 안내공고,35904000,3,32640000,87.745,31633100
20241004577,남부민동 부산공동어시장 주변 상수도관 세척 인프라 구축공사,34419000,3,31290000,87.745,30339500
20241004579,전주공고 차체수리실습장 리모델링 공사,218779000,3,198890000,87.745,192724690
20241004586,일직 운산지구 시군수리시설개보수사업,241400000,3,219454545,87.745,211351300
20241004588,홍은1동제1공영주차장 보수보강공사,276001000,3,250910000,87.745,241599560
20241004590,완주 화산-운주 도로시설개량 전기공사,1923751000,2,1777000000,0,1694668870
20241004592,재단사옥 냉난방 설비 교체(설비),451682000,2,410620000,87.745,399020768
20241004593,충남테크노파크 벤처관 내외장재 교체 공사,268338000,3,243943636,87.745,233370840
20241004601,임동지구 급경사지 보수보강공사,64400000,3,58545455,87.745,56222300
20241004606,서울국제금융오피스 16층 신규 공간 조성 공사(실내건축),97086000,3,88260000,87.745,85960000
20241004609,고덕공공폐수처리시설 1단계 고농도 탈취기 교체공사,171339000,3,155762727,87.745,150901140
20241004614,풍산읍 수곡1리(중수골)농로개설공사,39600000,3,36000000,87.745,34820200
20241004623,풍산읍 수리(숭막골)농로포장공사,51900000,3,47181818,87.745,46088220
20241004625,주성동 342 일원 보도정비공사,31340000,3,28490909,87.745,27297679
20241004627,쓰레기위생처리장 사무동 비가림시설 설치공사,107019000,3,97290000,87.745,93992260
20241004632,항공시험장 법면 안전보강공사,79700000,2,72454545,87.745,70154870
20241004635,하회마을 진입로 가로등 설비공사,57410000,3,52190909,87.745,50931622
20241004648,서울국제금융오피스 16층 신규 공간 조성 공사(기계),30460000,3,27690909,87.745,26621212
20241004650,동해 입암2리 연안재해방지시설 설치공사,113900000,3,103545455,87.745,102157830
20241004654,조천정수장 고도정수처리시설사업 소방공사 (사업소),279576000,3,254160000,87.745,248957900
20241004655,속초유 승압시설개선 및 냉난방개선 전기공사,131307000,3,119370000,87.745,115892079
20241004657,영신여자고등학교 P동 창호교체 공사,324678000,3,295161819,87.745,287690800
20241004661,어린이병원 발달센터 리모델링공사(기계),103958000,3,94507273,87.745,92712682
20241004665,2024년 산불예방숲가꾸기사업(2차-문척지구),117595000,3,106905000,87.745,103076000
20241004666,청량 문죽 덕문선 방호울타리 설치공사,28920000,3,26290910,87.745,25490300
20241004671,서울국제금융오피스 16층 신규 공간 조성 공사(전기),60940000,3,55400000,87.745,53807285
20241004675,안현육교(시청방향) 외 3개소 노면보수공사,60154000,3,54685455,87.745,53498230
20241004683,2024년 산불예방숲가꾸기사업(2차-산동지구),119738000,3,108853000,87.745,105804000
20241004688,2024년도 일산동구 교통신호시설 유지보수(연간단가) 공사 (2차),85000000,3,77272727,87.745,74226910
20241004689,꿈나르미 장난감도서관 조성 공사(내부인테리어),80740000,3,73400000,87.745,71688665
20241004700,서울국제금융오피스 16층 신규 공간 조성 공사(소방),29500000,3,26818182,87.745,26311745
20241004701,(가칭)결마루미래학교 연결통로 증축(내진보강) 및 리모델링 소방공사,104382000,3,94892727,87.745,92568930
20241004709,2024년 범어로 외 19개노선 양버즘나무 가로수 전정공사,347160000,3,315600000,87.745,301997700
20241004712,화정 덕교마을 농경지 배수로 정비공사,28100000,3,25545455,87.745,24970180
20241004713,옥룡동 상왕통(881) 유투먹길 세천 석축공사,47170000,3,42881819,87.745,41449500
20241004715,2024년 산사태복구사업(상북덕현지구),43274000,3,39340000,87.745,37949580
20241004720,서울국제금융오피스 16층 신규 공간 조성 공사(통신),14927000,3,13570000,87.745,13065630
20241004721,2022년 공공하수관로 기술진단 결과에 따른 시설보수공사(수복A외 3개소),476588000,3,433261818,87.745,423270000
20241004728,애니메이션박물관 그늘막 공사,323696000,3,294269091,87.745,281674769
20241004737,2024년 치유의 숲 보수 정비 공사,99800000,3,90727273,87.745,88995000
20241004738,금학동 태봉통(259-1) 원태봉길 콘크리트 포장공사,40080000,3,36436364,87.745,35445550
20241004741,2024년 하반기 소나무재선충병 방제사업(대의1지구),99285000,3,90259091,87.745,87920376
20241004749,(가칭)결마루미래학교 연결통로 증축(내진보강) 및 리모델링 정보통신공사,79393000,3,72175455,87.745,69508300
20241004750,2024년 중앙감시실 R형 화재수신기 등 교체공사,96550000,2,87772727,87.745,85254654
20241004758,성수면 성수리 도로유지보수공사 수의(소액) 견적 제출 안내,78760000,3,71600000,87.745,69429930
20241004760,유구읍 신달리(365-2) 농로 포장공사,34337000,3,31215455,87.745,30410030
20241004764,장자대로 보도 정비공사,148008000,3,134552728,87.745,129712600
20241004765,2024년 하반기 소나무재선충병 방제사업(대의2지구),71436000,3,64941818,87.745,62946489
20241004768,2024년 어린이보호구역 개선사업,193116000,3,175560000,87.745,171163790
20241004775,계룡면 양화2리(259) 농로 콘크리트 포장공사,43000000,3,39090909,87.745,37788700
20241004776,남구형 스마트횡단보도 설치사업(감만동 삼거리),78080000,3,70981818,87.745,69881913
20241004779,(긴급)제주대학교 에너지관제센터(BEMS 시스템) 이전 구축 공사,558635000,2,507850000,87.745,493340200
20241004783,영성지하도 공간개선사업 설치공사,198201406,3,180183097,87.745,174826769
20241004784,구봉산권역 관광거점(상상놀이터) 조성 건축공사(긴급),6220752800,3,5655229820,85.495,5354508500
20241004785,정토사목조관음보살좌상과 복장유물 보존처리공사,42872000,3,38974545,87.745,38032000
20241004790,인주대로 319번길 하수암거 정비공사,99630000,3,90572727,87.745,87562800
20241004798,국궁장 도로 보수 공사,25030000,3,22754546,87.745,21795360
20241004801,남원제일고 미용실습실 리모델링 전기공사,151580000,3,137800000,87.745,
20241004811,원당초등학교 외부환경개선공사,166700000,3,151545454,87.745,147103996
20241004821,세종중 교문 이전 공사,90311000,3,82100909,87.745,78913030
20241004827,조성면 기초생활거점조성사업 건축기계토목공사,1477376000,2,1343069091,86.745,1286459000
20241004829,4계열 구축물 신축이음부 보수공사,88561000,3,80510000,87.745,77588700
20241004832,산대2리 마을만들기사업 토목건축공사,303800000,2,276181818,87.745,267960100
20241004851,재단사옥 유지보수 공사(건축),294052000,2,267320000,87.745,258333510
20241004855,경호안전교육원 3단계사업 건설공사,15705450000,2,13776626364,0,13280317737
20241004857,고성지구 수리시설개보수사업 토목공사,358862000,2,326238182,87.745,317818240
20241004859,어업지도선(경남233호) 정기수리 공사,38947000,3,35406364,87.745,
20241004860,공사 수의견적 공고 (연수로일원 보행환경개선),30780000,3,27981818,87.745,27219501
20241004861,"2024년 산림재해 예방사업(작동,율리지구)",33132000,3,30120000,87.745,29611400
20241004862,오복누리원 청도노인주간보호센터 치매전담실 증축공사(건축공사),670700000,3,609727727,87.745,586435135
20241004867,2024년 곤충사업화 지원사업 전기공사(입찰대행),30140000,3,27400000,87.745,26552300
20241004873,2024년 어린이보호구역 남당초등학교 개선사업,33831000,3,30755455,87.745,29848730
20241004886,웅촌 은하마을안길 확포장공사,60280000,3,54800000,87.745,53988420
20241004887,생연2동 모랫말경로당 리모델링 공사,298049800,3,270954364,87.745,264371819
20241004889,일신여고 급식실 환기시설 개선 기계설비공사,287507000,2,261370000,87.745,253293690
20241004896,용성천(만수지구) 제방보강공사(1차분),569000000,3,517272728,87.745,500354341
20241004900,시각장애인 축구장 조성 전기공사,98646000,3,89678182,87.745,86763344
20241004903,신천초등학교 일원 도로 및 보도정비공사,113630000,3,103300000,87.745,100313800
20241004911,서울형 키즈카페 신월3동점 조성공사(전기),75405000,3,68550000,87.745,66390610
20241004924,석장리동 소규모수도시설 개량공사,173460000,3,157690909,87.745,153360727
20241004927,2024년 서울(1)역 고객안전실 및 직원침실 환경개선 전기공사,257159610,3,233781464,87.745,226096500
20241004930,2024년 어린이보호구역 왕미초등학교 개선사업,33318000,3,30289091,87.745,29284400
20241004933,본사 3층 옥외휴게공간 조성공사,102960000,2,93600000,87.745,90324480
20241004935,수암초 교사동 우측 화장실 석면해체제거공사,59230000,3,53845455,87.745,52181591
20241004947,터널용 고무차륜 수평식분기기 시험용 주행로 개조 공사,87234000,2,81818182,87.745,87000000
20241004948,미남지구 수리시설개보수사업(재해대비) 전기공사,496818000,2,466290000,0,441760211
20241004951,국도7호선 경주 천북 오야 등 도로시설물 정비공사,1375000000,2,1250000000,86.745,1213389270
20241004955,담양읍 도시재생 보행환경 개선사업,71500000,3,65000000,87.745,63387000
20241004959,"2024년 어린이보호구역(금마초, 대정초) 보행로 조성사업",112190000,3,101990909,87.745,98492001
20241004969,농업기술센터 조직배양실 구축공사(건축),594586000,3,540532728,87.745,522511000
