bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK01092244,(가칭)칠곡특수학교 신축공사(계속비),20866583000,3,19036303637,83.395,18159076527
R25BK01092263,김제 종신리 한‧일 절충식 가옥 보수정비 공사,266130000,3,241936364,89.745,238032000
R25BK01092264,[서산]국지도70호 무장도로 포장도 보수공사,63880000,3,58072727,89.745,57292440
R25BK01092267,박경리기념관 리모델링 공사,660759000,3,600690000,89.745,594648881
R25BK01092268,안산서초 교실증축 전기공사,407364000,3,370330909,89.745,362731176
R25BK01092278,2025년 하반기 태화강 그라스정원 조성사업,355148000,3,322861819,89.745,320226660
R25BK01092297,김해농수산물종합유통센터 시설보수공사,66862000,3,60783636,89.745,59210000
R25BK01092299,재송동 1199번지 일원 도로정비공사,288140000,3,261945455,89.745,256480000
R25BK01092300,본청 정보통신회선 정비(1구역),49830000,3,45300000,89.745,44252230
R25BK01092304,지방하천 이계천 제방도로 정비공사,39520000,3,35927273,89.745,35302030
R25BK01092311,분당사업소 열원 바닥도장 유지보수공사,304216000,2,276560000,87.745,270093320
R25BK01092318,정선군 환경센터 토사석 채취허가지 산지복구공사,91295000,3,82995455,89.745,81473856
R25BK01092320,2025년 이규보로 외 3개소 도로재포장공사,255889600,3,231260000,89.745,231944270
R25BK01092332,"대구월서초등학교 외 2교(한실초, 성곡중) 내진보강 및 기타공사",340604000,3,309640000,89.745,304985383
R25BK01092340,동삭초 교육환경개선공사(실내 화장실 개선),85354000,3,77594546,89.745,76821550
R25BK01092350,도개면 다곡리 마을안길 정비공사,65100000,3,59181819,89.745,58611284
R25BK01092351,지방하천 한천 하장리 일원 제방정비공사,57670000,3,52427273,89.745,51336760
R25BK01092352,양서고등학교 기숙사 간이스프링클러 설치 소방공사,147579000,3,134162728,89.745,133220889
R25BK01092353,항만지원센터 대수선 공사(건축.기계),1113882000,2,1012620000,86.745,972496000
R25BK01092357,본청 정보통신회선 정비(2구역),52140000,3,47400000,89.745,47005988
R25BK01092359,국도5호선 창원 구산 난포 등 2개소 낙석산사태 위험지구 정비공사,83000000,2,75454545,87.745,75575860
R25BK01092361,위임국도 18호선 보성 회천 영천 위험사면 정비사업,242088000,3,220080000,89.745,217032465
R25BK01092369,맹동천 산책로 연결사업,77770000,3,70700000,89.745,70425337
R25BK01092370,2025년 수리시설 개보수사업(신읍리 1373번지 일원 용수로),83790000,3,76172728,89.745,75342710
R25BK01092379,구산암거3교 접속도로 개선공사,417230000,3,379300000,89.745,372154990
R25BK01092380,대송 제내리 도시계획도로(소1-17) 개설 공사,119600000,3,108727273,89.745,107030688
R25BK01092382,2025년 부평구 평천로 일원 하수암거 준설공사,193539000,3,175650000,89.745,175458590
R25BK01092383,2025년 진도 고군지구 친환경에너지보급사업(해수열히트펌프) 기계설비공사,770238000,2,700216364,87.745,677393100
R25BK01092384,정선군 다회용기 세척센터 리모델링 공사(건축),330210000,3,300190909,89.745,299962801
R25BK01092387,농업기계 두류정선장 전기공사,77946000,3,70860000,89.745,70409450
R25BK01092393,경희궁지 생태 기후 환경숲 조성사업,754791000,3,686173636,89.745,676340910
R25BK01092395,2025년 제13차 소나무재선충병 방제사업(우도),65606000,3,59641818,89.745,59238000
R25BK01092396,창1리 경로당 기능보강 지원사업 리모델링 및 증축공사(건축),189303000,3,172093686,89.745,
R25BK01092400,2025년 복합산림경관숲 조성사업,140093000,3,127357273,89.745,128315117
R25BK01092404,공주교동초등학교 외부환경개선공사,130400000,3,118545455,89.745,116546000
R25BK01092406,2025년 완산구 가로등 및 보안등 유지보수공사(단가 5차),96000000,3,87272728,89.745,85041500
R25BK01092407,"송정1,2,3천 및 세천 준설공사(하반기)",43406000,3,39460000,89.745,38950500
R25BK01092410,그랜드호텔 및 마운틴콘도 환경개선 통신공사,7468773000,2,6898840000,85.495,6476889409
R25BK01092415,부전시장 등 부전마켓타운 증발냉방장치 설치사업 전기공사,60914000,3,55376364,89.745,54695100
R25BK01092421,정선군 다회용기 세척센터 리모델링 공사(전기),171225000,3,155659091,89.745,155653160
R25BK01092422,국도25호선 밀양 상남 예림 등 4개소 보도정비공사,747200000,2,679272727,87.745,672031827
R25BK01092427,입찰대행]진주공공하수처리시설 3단계 초침 스컴스키머 구동부 교체공사,236665000,3,215150000,89.745,211578000
R25BK01092430,"블랙밸리CC 제2기숙사 신축공사(토목,건축,기계) ",1941515000,3,1765013636,88.745,1718180000
R25BK01092436,인사리~지석리 간 농로 정비사업,120300000,3,109363636,89.745,108272800
R25BK01092437,[보령]지방도610호 신산도로 포장도 보수공사,51410000,3,46736364,89.745,46955700
R25BK01092439, 도암리 786-1번지 소규모 용수개발공사 ,47717000,3,43379091,89.745,42652200
R25BK01092449,사북 빛의도시 지장천로 옹벽 경관개선사업,205370000,3,186700000,89.745,186354800
R25BK01092450,2025년 하반기 사방댐 관리(준설)사업,14749000,2,13408182,87.745,12888300
R25BK01092452,2025년 무안군 무안권역 청정1외 1지구 친환경에너지보급사업(공기열) 기계설비공사,442376000,2,402160000,87.745,387420160
R25BK01092453,국도20호선 창녕읍 교리 등 2개소 배수시설 정비공사,74710000,2,67918182,87.745,67034870
R25BK01092460,들말경로당 리모델링공사 건축공사,57132300,3,51938455,89.745,51741197
R25BK01092464,국도32호선 서산 운산 여미1 등 2개소 비탈면 정비공사,774760000,2,704327273,87.745,682068000
R25BK01092465,경기도 무장애통합놀이터 조성사업,545415000,3,495832000,89.745,489817700
R25BK01092467,국도14호선 울주군 청량읍 개곡리 배수시설 정비공사,145680000,2,132436364,87.745,129357800
R25BK01092471,황새고향 친환경생태단지조성사업 Ⅲ단계 전기공사,238664000,2,216967273,87.745,210665840
R25BK01092477,창1리 경로당 기능보강 지원사업 리모델링 및 증축공사(기계),53322000,3,48474546,89.745,
R25BK01092480,분당사업소 열원 건축물 외관개선 도장공사,305503000,2,277730000,87.745,270934700
R25BK01092493,경부선 가공 송전선로 정밀점검 등 기타공사,46499000,2,42271818,87.745,
R25BK01092495,반여로 왕자맨션~센텀KCC스위첸 보행환경 개선사업,238430000,3,216754545,89.745,215631500
R25BK01092498,서신동 야간교통사고 방지시설 설치공사,99517000,3,90470000,89.745,89450553
R25BK01092504,신송마을 안길 확포장공사,43860000,3,39872728,89.745,39482500
R25BK01092510,봉양읍 명암리 소교량 정비공사,55380000,3,50345455,89.745,50269900
R25BK01092512,금산 통합돌봄 복지마을 조성사업 건축공사,7176180000,3,6523800000,87.995,6296017860
R25BK01092521,국도2호선 창원 진북 등 도로시설물 정비공사,164700000,2,149727273,87.745,148510570
R25BK01092531,2송수펌프 토출밸브 교체공사,99668000,3,90607273,89.745,89203700
R25BK01092542,강남중학교 비구방지펜스개선 및 기타공사,189857000,3,172597273,89.745,170605000
R25BK01092547,금당새뜰마을 마을회관 및 화장실 리모델링공사,38952280,3,35411164,89.745,34811260
R25BK01092548,의정부용현초 교사동 계단실 샌드위치패널 개선공사(계속비),158664000,3,144240000,89.745,142071297
R25BK01092554,벽동마을 진입로 확포장공사,40680000,3,36981819,89.745,36727060
R25BK01092558,광진문화예술회관 생활문화센터 조성 건축공사,1180921000,3,1073564547,88.745,1053652500
R25BK01092572,보문동 구립 경로당 신규 설치 리모델링 공사(건축·기계) ,266474000,3,242249091,89.745,238928000
R25BK01092573,2025년 수리시설 개보수사업(신대리 850-6번지 일원 옹벽),57730000,3,52481819,89.745,51976800
R25BK01092577,2025년 큰나무가꾸기 사업(삼산동해지구),24486000,3,22260000,89.745,21975500
R25BK01092578,2025년 재해복구 옥산저수지 유입수로 정비공사,94886000,2,86260000,87.745,83285530
R25BK01092582,자동집하시설 정비공사(1권역),328580000,3,298709091,89.745,294664850
R25BK01092583,상단마을 일원 인도정비 공사,34600000,3,31454545,89.745,31210038
R25BK01092588,국도5호선 창녕 도천 등 도로안전시설물 정비공사,497900000,2,452636364,87.745,442607000
R25BK01092589,지방하천(사창천) 제방보수공사,861870000,3,783518182,89.745,776338590
R25BK01092596,삼천포대교 경관조명시설(투광등) 교체공사,75800000,3,68909091,89.745,68126420
R25BK01092597,덕월마을 안길 포장 및 배수로 정비공사,105120000,3,95563636,89.745,94581720
R25BK01092601,광진문화예술회관 생활문화센터 조성 전기공사,280269000,3,254790000,89.745,251849770
R25BK01092606,안양천(시흥대교) 파크골프장 조성공사,179520000,3,163200000,89.745,162451060
R25BK01092607,봉양읍 명암리 마을안길 정비공사,101229000,3,92026364,89.745,91562800
R25BK01092619,내동리 농로정비공사,32110000,3,29190909,89.745,29400690
R25BK01092622,2025년 어린나무가꾸기 사업,73476000,3,66796364,89.745,65648400
R25BK01092624,국도20호선 청도 화양 등 5개소 도로안전시설물 정비공사,496000000,2,450909091,87.745,441520000
R25BK01092638,진도읍 남부권 도시계획도로 편입건물 철거공사,40348000,3,36680000,89.745,36223000
R25BK01092641,「중앙동 주차장 확장 조성사업」 매입부지 철거공사,53240000,3,48400000,89.745,47688000
R25BK01092652,삼현여고 중창교체 및 드라이비트해소공사 입찰 공고,537625000,3,488750000,89.745,485204090
R25BK01092659,고기리 농로정비공사,28990000,3,26354545,89.745,26079040
R25BK01092660,국도35호선 양산 상북 석계 등 도로시설물 정비공사,517000000,2,470000000,87.745,463362100
R25BK01092662,고창군 평생학습관 리모델링 소방공사,27694000,3,25176364,89.745,24949383
R25BK01092679,KTC 원주 시스템반도체 신뢰성검증센터 구축공사(건축),6350300000,2,5824440000,85.995,5464838470
R25BK01092680,자동집하시설 정비공사(2권역),352210000,3,320190909,89.745,322246799
R25BK01092682,구룡근린공원 등산로 정비사업,94816000,3,86196364,89.745,85623460
R25BK01092683,고양한내초 3~5층 무석면텍스 설치공사,140011000,3,127282728,89.745,126065835
R25BK01092688,혁신공간공유센터건립건축공사(장기게속계약),2547651000,3,2316046364,88.745,2286211500
R25BK01092693,건설기계 공영주기장 위험사면 정비공사,112600000,3,102363637,89.745,102063340
R25BK01092699,아평1리 아스콘포장 및 배수로공사,33730000,3,30663636,89.745,30021835
R25BK01092704,2025년 지방하천(사창천) 유지보수사업(명월리 387-3번지 일원),517589000,3,470535455,89.745,467775644
R25BK01092705,국도19호선가로등설치공사(괴산읍),107830000,3,98027273,89.745,97718410
R25BK01092708,2025년 진도 군내의신지구 친환경에너지보급사업(해수열히트펌프) 기계설비공사,330102000,2,300092727,87.745,290216240
R25BK01092714,2025년 가을철 경제림 조성사업,140217000,3,127470000,89.745,126668500
R25BK01092717,종암중 사면보강공사,115904545,3,115904545,89.745,
R25BK01092723,초강리 마을안길 정비공사,32820000,3,29836364,89.745,29724000
R25BK01092724,"지산초록공원 화장실, 건강걷기길 조성 공사",173800000,3,158000000,89.745,156603974
R25BK01092725,고창군 평생학습관 리모델링 통신공사,94727000,3,86115455,89.745,85824624
R25BK01092727,제천지점 전체 레이아웃 건축공사,303578000,2,275980000,87.745,274122755
R25BK01092733,강동동 농협본점 일원 도로개설공사,261880000,3,238072727,89.745,237850800
R25BK01092735,장위1치안센터 환경공무관 휴게실 조성공사_건축·기계,214021000,3,194564546,89.745,192282720
R25BK01092736,옥천1리 적재지 산책로 조성공사,137284000,3,124803637,89.745,123540200
R25BK01092750,2025년 가을철 큰나무 공익 조림사업,25410000,3,23100000,89.745,22999800
R25BK01092759,2025년 인주면 문방리 배수로 정비공사,49550000,3,45045455,89.745,44936050
R25BK01092765,외포중 특별교실 증축공사 입찰 공고,1052623000,3,956930000,89.745,942006000
R25BK01092767,제천지점 전체 레이아웃 전기공사,128436000,2,116760000,87.745,114581320
R25BK01092772,[긴급]저동초 교사동 옥상방수공사,132138000,3,120125455,89.745,119029000
R25BK01092774,2025년 하반기 1구역 누수복구공사(단가계약),99999900,3,90909000,89.745,89817978
R25BK01092784,중앙동 대신로(북구청~선린병원) 정비공사,43200000,3,39272728,89.745,39417530
R25BK01092787,"(구)연하분교장 교사동 석면해체,제거공사",45211000,3,41100909,89.745,40631410
R25BK01092791,2025년 교통안전시설물 설치공사,58313000,3,53011818,89.745,52221740
R25BK01092815,지방1리(지방골) 농로 및 배수로정비공사,29757000,3,27051819,89.745,26743800
R25BK01092820,제천지점 전체 레이아웃 설비공사,116358000,2,105780000,87.745,105242212
R25BK01092821,2025년 산림인접마을 비상소화장치 추가 설치공사(소방) 수의계약 안내공고,46009000,3,41826364,89.745,41085060
R25BK01092824,중앙선 회기역 등 3개역 에스컬레이터 부품 개량공사,174229000,2,158390000,87.745,152853900
R25BK01092825,송라 조사리(342) 우물관정 설치공사,29000000,3,26363637,89.745,25909360
R25BK01092826,제천소방서 외벽 및 창호 교체 공사,791134000,3,719212727,89.745,713495000
R25BK01092829,저·고농도 탈취기 충진물 교체 공사,48955000,3,44504545,89.745,
R25BK01092837,★철도신호기술자보유★청원건널목(송동건널목) 전동차단기 설치공사,131400000,3,119454546,89.745,
R25BK01092838,2025년 하반기 빗물받이 정비공사(연간단가),80000000,3,72727280,89.745,72748380
R25BK01092843,구룡터널 기계실(내곡 및 포이 환기소) 벽체마감 공사,198061000,3,180055455,89.745,179151972
R25BK01092844,2025년 노후소교량(뛰개천 제1교) 구조개선사업,194997000,3,177270000,89.745,175183700
R25BK01092861,운탄고도3길 화장실 조성사업(건축),260210000,3,236554546,89.745,233362000
R25BK01092866,해양수산연구원 해수펌프 등 장비교체공사 (사업소),99450590,3,90409627,89.745,89360230
R25BK01092870,백양고 교사동 신관 및 체육관 옥상방수공사,66796000,3,60723637,89.745,59671300
R25BK01092880,문암생태공원 앞 교차로 개선사업,34559000,3,31417273,89.745,31435368
R25BK01092890,국지도88호선 옥동1지구 보도설치공사,163779000,3,148890000,89.745,149117653
R25BK01092898,늘솔길근린공원 주차장 확충공사,259523000,3,235930000,89.745,230951020
R25BK01092899,순창군 어학 및 진로진학센터 조성사업 건축공사,1731752000,3,1574320000,88.745,1537989000
R25BK01092902,노암초 양궁훈련장 담장설치공사 제한경쟁 전자입찰 공고,439637000,3,399670000,89.745,397942390
R25BK01092904,상수도급수공사(관광과),47994000,3,43630910,89.745,42832250
R25BK01092907,운탄고도3길 화장실 조성사업(기계),41494000,3,37721819,89.745,37754813
R25BK01092914,하나스퀘어 지하1층 열람실 조성공사 (건축),137500000,3,125000000,1,
R25BK01092925,나름청소년활동센터 리모델링 공사(건축 및 기계),332737000,3,302488182,89.745,299497000
R25BK01092928,2025년 솔껍질깍지벌레 나무주사사업(지산가학지구),69801000,3,63455455,89.745,62383300
R25BK01092931,장항선 신례원역 옥상방수공사,95942000,2,87220000,87.745,
R25BK01092933,순창군 어학 및 진로진학센터 조성사업 전기공사,147198000,3,133816364,89.745,133394000
R25BK01092951,2025년 동강유역 지장물 철거공사,246155000,2,223777273,87.745,218909480
R25BK01092952,진천군 광혜원처리구역 하수관로 정비사업,13573010000,3,12339100000,81.995,11304815888
R25BK01092956,혁신공간공유센터건립전기공사,262713000,3,238830000,89.745,240573450
R25BK01092961,미다리교 경관조명 설치 전기공사,60674400,3,55158545,89.745,54265600
R25BK01092964,순창군 어학 및 진로진학센터 조성사업 통신공사,63789000,3,57990000,89.745,57636670
R25BK01092974,1호선 부산진역 환기실 도장공사,62360000,3,57268182,89.745,56020600
R25BK01092980,중앙호수공원 음향시설 설치공사(통신),77412000,3,70374545,89.745,69246830
R25BK01093003,유일여자고등학교 본관동 옥상 방수공사,150654000,3,136959000,89.745,135513350
R25BK01093013,법흥2지구 급경사지 붕괴위험지역 정비사업(장기계속),1591801000,3,1447091819,88.745,1424246800
R25BK01093027,외부2리(농어촌도로변) 배수로정비공사,64648000,3,58770909,89.745,58523273
R25BK01093036,대구학생문화센터 본관 환경개선공사(장기계속),9239615000,3,8399650000,87.995,8106203000
R25BK01093050,동탄권 하천조경 유지관리 단가공사(하반기),200000000,3,181818182,89.745,180381146
R25BK01093051,세전지구 배수개선사업 전기공사,319495000,2,290450000,87.745,283509314
R25BK01093053,소액공사 견적제출 안내 공고_둔덕면 거림마을 농로개설공사(2차분),108813000,3,98920909,89.745,97255560
R25BK01093060,옥도면 연도리 당산제길 진입도로 포장공사,49995000,3,45450000,87.745,45008800
R25BK01093069,위임국도 18호선 곡성 죽곡 남양 낙석방지책 정비사업,66803000,3,60730000,89.745,60872203
R25BK01093070,월곡초 본관동 내진보강 전기공사 수의계약 안내공고,11253000,3,10230000,89.745,10150090
R25BK01093071,가무교 외 2개교 보수공사,161500000,3,146818182,89.745,145673740
R25BK01093074,순천차량사업소 등 6개소 오배수직관로 설치공사,147345000,2,133950000,87.745,
R25BK01093077,덕포 도시개발구역 방재수로 개량공사(장기계속),4041164000,3,3673785455,88.745,3629572650
R25BK01093081,종합문화복지타운 수영장 보수공사 견적제출 안내공고,439680000,3,399709091,89.745,396158280
R25BK01093082,양산천 구름다리 교량 경관 개선사업,745600000,3,677818182,89.745,670908877
R25BK01093086,필덕지구 농어촌 취약지역 생활여건 개조사업 수의계약 안내공고,293606000,3,266914545,89.745,265772000
R25BK01093088,귀뚜라미 청도공장 J동 1층 샤워실 및 탈의실 공사,17500000,3,17000000,85,
R25BK01093089,양산호수공원 화장실 리모델링공사(건축+기계),118287000,3,107533636,89.745,106428800
R25BK01093096,현암동 156번지 일원 암거확장공사,65050000,3,59136364,89.745,58112280
R25BK01093099,2025년 사방시설 안전조치 및 준설사업,72046000,3,65496364,89.745,64800660
R25BK01093111,"국도4,7호선 경산 경주 포항 영덕 등 19개소 포장도 보수공사(1공구)",310000000,2,281818182,87.745,275524050
R25BK01093118,명동 경관개선사업 건축 공사,925808000,3,841643636,89.745,839250960
R25BK01093122,내면 창촌2리 노후관 개량공사,99874000,3,90794545,89.745,
R25BK01093127,달성군정비사업(25년) 한정지구 용수로 정비공사,136629000,2,124208183,87.745,120180990
R25BK01093133,공영터미널 승강장 비가림시설 설치공사,46000000,3,41818182,89.745,42078070
R25BK01093134,대현지하상가 청년특화지역 조성 공사(통신),510422000,3,464020000,89.745,461980688
R25BK01093135,고락동7 BOX교 확장공사,38695000,3,35177273,89.745,34934665
R25BK01093148,제주까리따스유치원 석면 해체·제거공사 수의계약 안내공고,90244000,3,82040000,89.745,81024900
R25BK01093152,대전형 빈집정비사업(조경),39050000,3,35500000,89.745,35784700
R25BK01093169,중평리 한옥집단마을 한식토석담장 정비공사,168000000,3,152727273,89.745,153016639
R25BK01093171,청사 출입관리시스템 스피드게이트 설치공사,235576000,3,214160000,89.745,221002000
R25BK01093173,"국도4,7호선 경산 경주 포항 영덕 등 19개소 포장도 보수공사(2공구)",300000000,2,272727273,87.745,266902658
R25BK01093175,블랙밸리CC 제2기숙사 신축공사(전기) ,250049000,3,227317273,89.745,224597830
R25BK01093178,석남천 수해복구공사,56337000,3,51215455,89.745,50964608
R25BK01093180,영덕 충효당 종택 방염제 도포사업 견적제출 안내공고,27000000,3,24545455,89.745,24548000
R25BK01093181,장마동정마을하수도증설사업,4846700000,3,4406090909,88.745,4444444000
R25BK01093183,경부선 및 충북선 배전선로 지지애자 개량 및 기타공사,304403000,2,276730000,87.745,
R25BK01093188,가창 단산리(93-1번지선) 농로개설공사,43650000,3,39681819,89.745,39228383
R25BK01093195,월배공원(지하 공영주차장 상부) 재조성 전기공사,157794000,3,143449091,89.745,141188350
R25BK01093204,119특수대응단 실화재 훈련장 부지포장공사,299400000,3,272181819,89.745,272455090
R25BK01093210,공북리 세천(오송읍 공북리 113번지 일원) 수해복구사업,50720000,3,46109091,89.745,45694300
R25BK01093217,"국도4,7호선 경산 경주 포항 영덕 등 19개소 포장도 보수공사(3공구)",320000000,2,290909091,87.745,286120383
R25BK01093218,고양한내초 3~5층 석면해체제거공사,168979000,3,153617273,89.745,151374250
R25BK01093230,주민참여예산(동화5차 아파트 공원 정비공사),79640000,3,72400000,89.745,71271650
R25BK01093232,두촌면 역내리 소성황천 제방 보수공사,49578000,3,45070909,89.745,
R25BK01093235,안산서초 교실 증축공사 입찰 공고(긴급),2956553000,3,2687775456,88.745,2655804560
R25BK01093237,황목리 모질 마을상수도 노후관개체공사,60600000,3,55090909,89.745,54066080
R25BK01093239,가축분뇨처리시설 옥상 방수공사 수의계약 안내공고,61893000,3,56266364,89.745,55684220
R25BK01093251,2025년 국가어항(정자항 등 4개항) 유지보수공사,182520000,2,165927273,87.745,161412660
R25BK01093258,사북생활체육공원 주차장 조성사업,65650000,3,59681819,89.745,59162587
R25BK01093261,2025년도 간선임도사업(칠곡 왜관 석전~석적 중지),273846000,3,248950909,89.745,245834903
R25BK01093272,공사 수의계약(견적) 제출 안내 공고[호암소하천 정비공사],139120000,3,126427727,89.745,125507970
R25BK01093276,신일비즈니스고 별관동 석면해체제거공사,76315000,3,69377273,89.745,68564857
R25BK01093277,자전거도로 및 보행자 겸용도로 정비공사(코오롱로 및 중앙로),182490000,3,165900000,89.745,163913950
R25BK01093288,2025년 고양 서오릉 방화선 정비 사업,83171620,2,77153636,87.745,73026700
R25BK01093293,부남면 이현리 갈미 마을안길 확장공사,31000000,3,28181818,89.745,28075900
R25BK01093296,2025년도 제주시범바다목장 인도설치공사,441654000,3,401503636,89.745,401240000
R25BK01093305,침산동 농로포장 공사,24758480,3,22507709,89.745,22302400
R25BK01093306,북안남5길 간판개선사업,62727280,3,62727280,89.745,
R25BK01093311,충북지역대학 화장실개선 및 기타공사,477850000,2,434409092,87.745,422916000
R25BK01093314,현풍 원교리(1032번지선) 농로개설공사,55790000,3,50718182,89.745,50168630
R25BK01093319,왕전지구 배수개선사업 토목건축기계공사,6970428300,2,6336753000,85.495,6055897890
R25BK01093320,승학산 해인정사 일원 황톳길 조성 및 등산로 정비사업,156014000,3,141830909,89.745,140558120
R25BK01093326,원동 세천 재해복구사업,44429000,3,40390000,89.745,40304100
R25BK01093331,정발중 3층~지붕층 석면해체제거공사(계속비),320947000,3,291770000,87.745,281872070
R25BK01093342,천안축구센터 내 천안시티FC 전용공간 리모델링 공사(통신),66841000,3,60764545,89.745,59883180
R25BK01093345,경부고속선 노후 신호제어설비 보수 기타공사,206159000,2,187417273,87.745,
R25BK01093356,오산정보고등학교 전력증설 및 진입로 열선설치 전기공사 소액수의견적제출 공고,126416000,3,114923636,89.745,113815880
R25BK01093357,안덕면 명당3리 당밑길 아스콘덧씌우기공사,36550000,3,33227273,89.745,32877162
R25BK01093361,덕의저수지 보수·보강 공사,97153000,3,88320909,89.745,86703990
R25BK01093363,소액수의 견적제출 안내공고_둔덕면 상서마을 농로개설공사(2차분),152735000,3,138850000,89.745,138786700
R25BK01093379,대연고등학교 급식조리실 환기설비 개선공사,293078000,3,266435000,89.745,261067065
R25BK01093386,한강변 자전거도로 포장정비공사,84820000,3,77109091,89.745,77214600
R25BK01093388,2025년 죽곡 댓잎소리길 정비사업,78900000,3,71727273,89.745,70631890
R25BK01093389,대장 갈밭골세천 재해복구사업,32252000,3,29320000,89.745,29041000
R25BK01093390,서석면 검산2리 소하천(명동천) 유지보수공사,87201000,3,79273636,89.745,
R25BK01093391,과천성당-관문사거리 오수관로 신설공사,429000000,3,390000000,89.745,389069780
R25BK01093402,청덕면 기초생활거점조성사업 통신공사,80960000,2,73600000,87.745,71380047
R25BK01093406,공사 수의계약(견적) 제출 안내 공고 [호암12통 일원 배수로 정비공사],22488000,3,20443636,89.745,20317480
R25BK01093411,소액공사 견적제출 안내공고_거제면 내간리 1043-17번지 일원 농로개설공사,74817000,3,68015455,89.745,67594840
R25BK01093413,경상북도 농식품유통교육진흥원 건립공사(전기),1050280000,3,954800000,89.745,936314697
R25BK01093414,다솜관 환경개선공사(건축),1253219000,2,1139290000,86.745,1098168602
R25BK01093415,2025년(하) 소하천 하상 및 시설물 정비공사(단가),31180000,3,28345455,89.745,27950860
R25BK01093430,2025년 대안리 숲속 산책로 조성사업,29020000,3,26381819,89.745,26024000
R25BK01093431,광암동 다목적회관 리모델링 공사(건축),396000000,3,360000000,89.745,357092780
R25BK01093434,장애인 편의시설 보완공사(건축)(긴급),394986274,2,366260000,87.745,350457100
R25BK01093436,왕곡면 기초생활거점조성사업(공중목욕탕) 건축기계공사,145613600,2,132376000,87.745,128155000
R25BK01093440,2025년 대왕참나무 디자인전정 공사,184650000,3,167863636,89.745,164974910
R25BK01093443,실내 아쿠아리움 레이아웃 공사 수의견적서 제출 안내 재공고(2차),90741200,3,82492000,89.745,81763500
R25BK01093444,소액공사 견적제출 안내공고_사등면 청곡마을 농로 확포장 공사,121670000,3,110609091,89.745,110822450
R25BK01093445,눈꽃처럼 밝은 설화마을 소리커뮤니티 마당 전기공사,22880000,3,20800000,89.745,20788350
R25BK01093447,★기술자 및 실적보유★남부화물선 오봉역 선형개량에 따른 분기기 개량 부대 전기신호 공사,2150548000,2,1955043636,86.745,
R25BK01093452,예술대 1호관 내부 도장공사,63307000,2,57551819,87.745,55316400
R25BK01093461,한천초 한국어교실 증축 및 기타 기계설비공사 소액수의 견적공고,88539000,3,80490000,89.745,80168227
R25BK01093464,경상북도 농식품유통교육진흥원 건립공사(통신),1055780000,3,959800000,89.745,947736999
R25BK01093465,수조 설치 공사 수의견적서 제출 안내 재공고(2차),106353500,3,96685000,89.745,95285422
R25BK01093469,환경기초시설(분뇨) 신규 악취방지시설 설치(기계ˑ토목)공사,314580000,3,285981819,89.745,280328375
R25BK01093473,영동선 춘양-녹동간 40.210km부근 노반보강 기타공사(총체 및 1차),869480000,2,790436364,87.745,
R25BK01093475,벌영배수펌프장 포장공사 견적제출 안내공고,28280000,3,25709091,89.745,25444990
R25BK01093477,본관·열린관 연결통로 설치공사,402480000,2,365890910,87.745,356001000
R25BK01093479,봉산동 2통 못골 농로 및 배수로 정비공사,133650000,3,121500000,89.745,123000000
R25BK01093485,"2025년 산림재해예방사업(2차, 답곡지구)",36310000,3,33009091,89.745,35850000
R25BK01093486,이월초 외 1교(만승초) 소방차 진입로 조성 및 기타 전기공사,43142000,3,39220000,89.745,38794326
R25BK01093496,2025년 권선구 도시공원(2구역) 녹지정비공사(3차)(단가계약),10800000,3,72727273,89.745,9916991
R25BK01093499,남원교 등 3개교 보수보강공사,80140000,3,72854546,89.745,72254000
R25BK01093503,2025년 산불방지 안전공간 조성사업,94690000,3,86081818,89.745,84633020
R25BK01093504,명동 경관개선사업 전기공사,66220000,3,60200000,89.745,58940298
R25BK01093510,2025년 내포문화숲길 홍성구간 노면정비사업,30418000,3,27652728,89.745,27521000
R25BK01093513,덕적 국민체육센터 부지(구.덕적초교) 해체공사,174537000,3,158670000,89.745,
R25BK01093514,대현지하상가 청년특화지역 조성 공사(소방),1395862000,3,1268965455,88.745,1264688217
R25BK01093515,한국생산기술연구원 수해 사면 긴급 복구 공사,46239700,2,42036091,87.745,40901510
R25BK01093516,"백양고 교사동 본관 4층~옥상층, 신관 1층~4층 석면해체제거공사(계속비)",306311000,3,278464546,87.745,273354399
R25BK01093522,풍천면 인금1리(살그미골) 농로정비공사,77600000,3,70545455,89.745,69932297
R25BK01093525,첨단해양산업 R&D센터 옥외 경관조명 조성공사,35272000,3,32065455,89.745,31763447
R25BK01093527,광암동 다목적회관 리모델링 공사(전기),86498000,3,78634545,89.745,78038666
R25BK01093539,서후면 명리(방골) 배수로정비공사,32600000,3,29636364,89.745,29290140
R25BK01093542,넛출항 정비공사(이안제)(장기계속),4127735000,3,3752486364,88.745,3704999000
R25BK01093543,경부고속선 울산역 등 2역 방송설비 개량공사,215860000,2,196236364,87.745,
R25BK01093546,2025년 내포문화숲길 예산구간 노면정비사업,51932000,3,47210909,89.745,47258000
R25BK01093551,2025년 제4차 우리마을 주거환경 개선사업 지장물및석면해체제거공사,28710000,3,26100000,89.745,26203800
R25BK01093552,서후면 광평2리(보우골) 사면정비공사,30900000,3,28090909,89.745,27900150
R25BK01093565,사상신호계전기실 본체 신축공사,971014000,2,882740000,87.745,
