bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20240706609,"서태2지구 풍수해생활권 종합정비사업(소방)(총괄분,1차분)",79750000,3,72500000,87.745,69874079
20240706610,삼척시 추모공원 2단지 순환도로 및 주차장 조성공사(전체분/1차분),293295000,3,266631818,87.745,257210000
20240706617,경의선 가좌역 등 10개역 승강장안전문 가동문 패닉바 교체 공사,475180000,2,475180000,87.745,
20240706618,이웃사촌마을 창업허브센터(경북의원) 리모델링 건축공사,556900000,3,506272727,87.745,488736560
20240706620,2024년 노거수 정비사업,50000000,3,45454545,87.745,44383000
20240706622,순천미래과학고등학교 화장실 보수공사,215351000,3,195773636,87.745,189223725
20240706624,춘산초등학교 특별교실 증축 및 기타 전기공사 견적제출 안내 공고,40326000,3,36660000,87.745,35533700
20240706627,2024년 생활권역 돌발해충 방제사업,49000000,3,44545455,87.745,43545000
20240706628,음악2호관 등 2개동 노후 화장실 환경개선공사(건축),330539000,2,300490000,87.745,289535000
20240706637,원당초등학교 급식실 환경개선 및 기타공사,1386640000,3,1260581819,86.745,1210235800
20240706641,간성족구장 조성사업,197913000,3,179920909,87.745,172879930
20240706642,계명고 교실바닥 배수로 및 집수정 설치공사 입찰 공고,44605000,2,40550000,0,39173650
20240706643,TK-202 누설점검 및 조사 펄라이트 충전 하도급 공사,912710700,2,829737000,87.745,
20240706644,묵호중 도서관 감성디자인프로젝트사업 및 보건실 현대화사업 리모델링 공사,133929000,3,121753636,87.745,117711000
20240706654,가좌캠퍼스 학군단(32동) 통합공간 리모델링 기계공사,42911000,2,39010000,87.745,37722960
20240706655,옥서면 장전마을 외 2건 아스콘 재포장공사,35092200,3,31902000,87.745,31012970
20240706661,민락중 전기용량증설 전기공사 소액수의 견적 제출 안내 공고,78096000,3,70996364,87.745,69148380
20240706664,용강초병설유치원(학교공간 재구조화(틈새공간키우기) 환경개선공사) 2인수의 견적제출공고,83790000,3,76172728,87.745,74152098
20240706672,횡성군장애인종합복지관 식당 확장 및 리뉴얼 공사,56100000,3,51000000,87.745,49025000
20240706673,용정초등학교 천장설치 및 기타공사,29519000,3,26835455,87.745,26175560
20240706675,주안시민지하도상가 전기설비 개선공사,188320000,3,171200000,87.745,164462210
20240706681,죽림초 유치원 화장실 보수공사,54943000,3,49948182,87.745,48701000
20240706684,북악골프센터 경사면 토사유출에 따른 『안전사고 예방 자립식 옹벽공사』,182270000,3,165700000,87.745,161653019
20240706687,춘산초등학교 특별교실 증축 및 기타 기계설비공사 견적제출 안내 공고,30305000,3,27550000,87.745,26673980
20240706689,2024년 1차 조림지풀베기사업(남양지구),61314000,3,55740000,87.745,53563220
20240706690,노하길 인도설치 및 도로정비공사(주력분야:조경시설물설치공사),124300000,3,113000000,87.745,110017000
20240706691,의성 워라밸 복합문화센터건립 전기공사,982080000,3,892800000,87.745,861848880
20240706692,동내도서관 그린리모델링 공사(전기),101635000,3,92395455,87.745,90402374
20240706703,송지초 급식실 증축공사,978733000,3,889757273,87.745,864177802
20240706704,무릉2리(숨실교) 농로포장공사,42200000,3,38363637,87.745,37606360
20240706706,광명광성초 창호교체공사,296536000,3,269578182,87.745,261630000
20240706709,여수서초 다목적강당 화장실 보수공사,53357000,3,48506364,87.745,46657710
20240706715,서면도서관 그린리모델링 공사(전기),70494000,3,64085455,87.745,62675780
20240706718,남선면 신석리(그늘골) 수해복구공사(주력분야:토공사),25800000,3,23454546,87.745,23124600
20240706719,구미지사 승강기 설치공사,403722000,2,367020000,87.745,
20240706720,군도1호 주천면 판운리(장충약수터 인근) 사면정비공사 수의견적 안내공고,37960000,3,34509091,87.745,33874000
20240706723,2024년 헌혈의집 강릉센터 인테리어 공사(긴급),324000000,2,294620317,87.745,288694908
20240706727,용인한빛초 학교급식 환기설비개선공사,252810000,3,229827273,87.745,220036370
20240706729,전주용와초 강당 리모델링 기계설비공사,35832000,3,32574545,87.745,31213068
20240706730,가좌캠퍼스 학군단(32동) 통합공간 리모델링 통신공사,43318000,2,39380000,87.745,38009380
20240706732,2024년 남동부 2팀 노후관 포장복구공사,109010000,3,99100000,87.745,95817000
20240706733,길안면 대곡리(일락천) 농로 수해복구공사(주력분야:토공사),110700000,3,100636364,87.745,97002260
20240706737,율촌초 후관동 창호 교체공사,87118000,3,79198182,87.745,76081620
20240706743,남후면 무릉리(철안길) 진입로 아스콘 덧씌우기공사(주력분야:포장공사),31000000,3,28181819,87.745,27152500
20240706744,마산초 다목적강당 드라이비트 제거 외 1건 공사,273713000,3,248830000,87.745,239197000
20240706747,와현 모래숲 해변 경관조명 설치사업,126577000,3,115070000,87.745,111379857
20240706750,청암학교 드라이비트 철거 및 외벽 교체공사,285208000,2,259280000,87.745,250726035
20240706755,하송12리 경로당 리모델링 전기공사 수의견적 안내공고,26900000,3,24454546,87.745,23749930
20240706756,★기술자보유 확인★대전충남본부 신호기 사다리 개량 기타공사,232134000,2,211030909,87.745,
20240706758,추곡초 외부환경개선공사,84950000,3,77227273,87.745,74668900
20240706767,천안역 경남아너스빌어반하이츠(아)(성정동 110-6)급수공사,89350000,3,81227273,87.745,79623060
20240706770,여수양지초 본관동 드라이비트 제거공사,117847000,3,107133637,87.745,104302090
20240706773,소액수의 견적제출 안내(계룡 공공하수처리시설 수처리 약품투입설비 개선공사),83215000,3,75650000,87.745,72662600
20240706776,대전탄방중 교사 천장교체 및 기타 전기공사,455938000,3,414489091,87.745,404767056
20240706777,장성여고 화장실 개선 및 승강기 설치공사,534300000,3,485727273,87.745,474435790
20240706782,무장사지 제1공용주차장 화장실 설치공사,276386000,3,251260000,87.745,242133318
20240706790,의성 워라밸 복합문화센터건립 통신공사,404140000,3,367400000,87.745,354402620
20240706793,금호중 바닥보수 및 기타시설공사 수의계약 안내공고,198517000,3,180470000,87.745,175599576
20240706795,동두천외고 기숙사동 외부도장공사,58933000,3,53575455,87.745,51599850
20240706796,남후면 대계리(노인회관) 아스콘덧씌우기공사(주력분야:포장공사),43100000,3,39181819,87.745,37959700
20240706798,서울소년원 대강당 석면철거 공사,86750270,2,78863882,87.745,75717700
20240706799,전남도립대 생활관 F동 4층 창호설치 공사,38220000,3,34398000,87.745,33377715
20240706800,장성여고 교사동 화장실 개선 기계설비공사,240663000,3,218784545,87.745,213640310
20240706802,가좌캠퍼스 수의1호관 창호 보강공사,99924000,2,90840000,87.745,87749920
20240706804,치악중 교사동 교육환경개선 전기공사,121108000,3,110098181,87.745,106362617
20240706807,길안면 용계리(검박골) 수해복구공사,61500000,3,55909091,87.745,54407000
20240706808,거진중 교사동 바닥보수공사 소액수의 견적제출 공고,134085000,3,121895455,87.745,117660300
20240706811,척과교 인도설치공사 수의 견적제출 안내 공고,78620000,3,71472728,87.745,70385000
20240706812,국공립어린이집·가족센터 생활SOC복합화 건립 소방공사,389887400,3,354443091,87.745,347462400
20240706814,대구남양학교 조리실 환기시설개선 기계설비공사,128557000,3,116870000,87.745,113186100
20240706816,부산역 전기실 전기설비 개보수공사,173000000,2,157272727,87.745,152892762
20240706817,"한센간이양로주택 기능보강사업 건축,기계 공사(입찰대행)",367569000,3,334154152,87.745,326248000
20240706818,신천초 오수관로 개선공사 소액수의 견적제출 안내공고,71773000,3,65249000,87.745,63042538
20240706820,청일중 외부환경개선공사,66478000,3,60434545,87.745,58608640
20240706821,청계초 본관동 내진보강공사,870853000,3,791684545,87.745,767236800
20240706822,길안면 대사1리(토일) 농로포장공사,32700000,3,29727273,87.745,28829430
20240706825,안동영명학교 경북형 학교공간만들기 및 기타공사,346621000,3,315110000,87.745,303187000
20240706826,경포 달빛품은 호수정원 환경정비사업,884190000,3,803809090,87.745,779289577
20240706830,임하면 신덕2리(중들뒷길) 마을안길확장공사,23880000,3,21709091,87.745,21294410
20240706833,시흥매화초 컴퓨터실 바닥교체 공사 소액수의 견적제출 안내공고,50660000,3,46054546,87.745,44390290
20240706840,경포초 급식소 증축 및 보수 기계설비공사 입찰 공고,279262000,3,253874545,87.745,251876825
20240706842,범서 구영 사유지 개방주차장 조성사업 수의 견적제출 안내 공고,90600000,3,82363637,87.745,80188000
20240706843,소라초소라남분교장 본관교사동 내진보강공사,379269000,3,344790000,87.745,331391209
20240706844,가납초 소규모 환경개선 방수공사,57266000,3,52060000,87.745,50481300
20240706848,2024년 소규모 민원해소(본전식당 외 7개소)사업,59410000,3,54009091,87.745,52264380
20240706851,치악중 다목적실동 외벽보수공사 제한경쟁 입찰공고,497437000,3,452215454,87.745,439593380
20240706853,우천중 외부환경개선공사,76900000,3,69909091,87.745,67798500
20240706857,"국공립(일곡소명)어린이집 그린리모델링 공사(건축, 기계)",688075000,3,625522727,87.745,608796597
20240706858,2024년 재해예방계측설치사업 통신설비공사,100960000,2,91781820,87.745,88847570
20240706859,임하면 천전2리(광산) 농로정비공사,27200000,3,24727273,87.745,24039700
20240706860,회천로 1 일원 교통사고 잦은 곳 정비공사,64167000,3,58333636,87.745,57277000
20240706861,남악고 운동장 인조잔디 조성공사,51208000,3,46552727,87.745,44934700
20240706863,산내면자연동마을지역활력공사,44872000,3,40792727,87.745,39406000
20240706868,석사초 환경개선공사,795080000,3,722800000,87.745,706187271
20240706870,강서중 외부환경개선공사,152240000,3,138400000,87.745,133387000
20240706872,"서해고 외 2교(시흥매화고, 응곡중)방화구획 및 샌드위치패널 개선공사 제한경쟁 입찰공고",286430000,3,260390910,87.745,250462561
20240706873,한센간이양로주택 기능보강사업 전기공사(입찰대행) 공고,27846000,3,25314720,87.745,24442160
20240706875,2024년 대전천(지방하천) 재해예방 정비공사,100000000,3,90909091,87.745,88846443
20240706877,충주사직산도시바람길숲조성사업,2612626000,3,2375114546,86.745,2282945900
20240706878,하의초 다목적강당 외 4동 드라이비트 교체공사,187704000,3,170640000,87.745,166014200
20240706880,GEO FRIEND 복합체험시설 건립공사,864094000,3,785540780,87.745,755873100
20240706881,큰골세천 수해복구공사,83300000,3,75727273,87.745,73921900
20240706882,"생명과학관(서관) 231, 335호 에코업 강의실(PBL겸용) 조성공사(건축)",110000000,3,100000000,0,
20240706887,무실초 다목적실 보수공사 제한경쟁 입찰공고,501287000,3,455715454,87.745,440902900
20240706888,정읍시국민여가캠핑장관리동옥상방수공사,27820000,3,25290909,87.745,24651000
20240706890,광주과학고 냉난방시설개선 전기공사 제한경쟁 입찰 공고,439032000,3,399120000,87.745,389496800
20240706891,2024년 아산시시설관리공단 영인산 등산로(상투봉) 보수 사업,54159000,3,47852728,87.745,47521000
20240706892,평택여중 포장 개선공사,90156000,3,81960000,87.745,79706765
20240706894,압해초 본관동 외벽보수공사,41860000,3,38054546,87.745,37248150
20240706895,서해고 방화구획 개선공사 2인이상 견적제출 수의계약 안내공고,139013000,3,126375455,87.745,123528580
20240706897,다니엘복지원 가정형 주거환경개선 공사(리모델링),511610000,3,465100000,87.745,457682870
20240706899,학생생활관 관리동 노후 창호 교체공사,129450000,2,117681818,87.745,114999935
20240706901,태백시 백두대간 문화철도역(추전역 데크설치) 연계협력사업,311341000,3,283037273,87.745,272368260
20240706902,제2일반산업단지인도개량공사(국일방적일원),193248000,3,175680000,87.745,169232087
20240706905,원곡초 방화구획 개선공사,41648900,3,37862637,87.745,41000000
20240706906,구)온천3동행정복지센터 어린이 복합문화공간 리모델링 공사(건축),926823170,3,842566520,87.745,810888060
20240706907,[긴급]제석초 재난피해 복구 기계설비공사,600963000,3,546330000,87.745,532229000
20240706909,퇴수서원 긴급보수공사,112563000,3,102330000,87.745,99363903
20240706910,시흥능곡고 방화구획 개선공사 2인이상 견적제출 수의계약 안내공고,176348000,3,160316364,87.745,156212830
20240706912,무실초 다목적실 보수 전기공사 소액수의 견적공고,110959000,3,100871818,87.745,96948710
20240706915,절골세천 수해복구공사,67300000,3,61181819,87.745,58968980
20240706916,설천초 외 1교(안성중) 교사수선 및 방수공사 입찰 공고,220111000,3,200100909,87.745,194757320
20240706917,연지동소방도로(연지우수저류시설-연지맨션)외1개소가로등신설공사,23928000,3,21752727,87.745,21181592
20240706918,광양시 관내 차선도색공사,99209000,3,90190000,87.745,87498070
20240706924,왕산초 외부환경개선공사 입찰 공고,285911000,3,259919091,87.745,251810000
20240706926,북포초 바닥개선 전기공사,72118000,3,65561818,87.745,63844580
20240706927,서생 위양리 883-1번지 일원 도로 재포장공사 수의 견적제출 안내 공고,74970000,3,68154546,87.745,66071870
20240706930,평택도곡초 놀이터환경 개선공사,78507000,3,71370000,87.745,69409800
20240706931,솔간쟁이골세천 수해복구공사,63500000,3,57727273,87.745,55814190
20240706933,쌍의사 잔디식재 및 주변 정비공사,29900000,3,27181819,87.745,25961000
20240706938,2024년 국도59호선 나전지구 배수시설 정비공사,38959000,3,35417273,87.745,36000119
20240706941,태백시청소년수련관 우수관(선홈통) 보수 공사,39407000,3,35824546,87.745,34659940
20240706942,문화광장관광자원연계야간경관조성공사(가로등),121450000,3,110409091,87.745,107514740
20240706946,삼호천(양덕우성아파트 일원) 노후 데크 정비공사,65500000,3,59545455,87.745,58396600
20240706947,의성 워라밸 복합문화센터건립 소방공사,140635000,3,127850000,87.745,123791790
20240706948,고암서원묘정비화장실보수공사,36582000,3,33256364,87.745,32369000
20240706950,하반기 석수광역공공하수처리시설 및 차집관거 준설공사(연간단가),105930000,3,96300000,87.745,94710200
20240706953,송정동초 1학년 교실 환경개선공사 수의계약 안내공고,161345000,3,146677273,87.745,142985950
20240706958,광려천 제방 및 낙차공 보수공사,69540000,3,63218182,87.745,61542290
20240706959,하반기 안양광역공공하수처리시설 및 차집관거 준설공사(연간단가),106480000,3,96800000,87.745,93697000
20240706962,북포초 바닥개선 정보통신공사,35553000,3,32320909,87.745,31261200
20240706964,양덕초등학교 앞 육교 정비공사,30670000,3,27881819,87.745,27309040
20240706968,재송여자중학교 화장실개량 및 기타공사,655520000,3,595927273,87.745,581986000
20240706971,무안군 노인복지회관 개보수공사 건축공사,227624000,3,206930909,87.745,199786041
20240706974,대방지구 경영실습 임대농장 조성사업 온실공사,346375000,2,314886364,87.745,313342920
20240706975,송정동초 1학년 교실 환경개선 기계설비공사 수의계약 안내공고,34238000,3,31125455,87.745,29807000
20240706980,신재초등학교 등 2교(해운대초) 무석면천장교체 및 바닥보수 공사,134200000,3,122000000,87.745,119291410
20240706981,경포초 급식소 증축 및 보수 전기공사 입찰 공고,242019000,3,220017273,87.745,215336361
20240706989,송정동초 1학년 교실 환경개선 전기공사 수의계약 안내공고,86185000,3,78350000,87.745,75831584
20240706991,안동영명학교 경북형 학교공간만들기 전기공사,90431000,3,82210000,87.745,79809000
20240706992,광주선 동송정-극락강간 월곡천교 외 2개소 교량점검통로 설치공사,211467000,2,192242727,87.745,
20240706995,무안군 노인복지회관 개보수공사 전기공사,49280000,3,44800000,87.745,43181596
20240706996,전대사대부고 스터디카페 및 홈베이스 구축 전기공사,59180000,2,53800000,87.745,52158900
20240706999,2024년 아산시시설관리공단 생활자원처리장 중반기 폐열보일러 세정 공사,38522000,3,35020000,87.745,33705070
20240707000,함창고등학교 생활관 보수 공사 전자입찰 공고(긴급),251454000,3,228594545,87.745,220006350
20240707002,아산시 내륙어촌재생사업 야외생태체험장 조성공사(조경),261649000,3,237862728,87.745,230430800
20240707006,2020년 광양시 내륙어촌재생사업(강마을) 시설공사(건축-통신),35232000,3,32029091,87.745,30683050
20240707008,송도캠퍼스 공간재배치에 따른 강의연구 환경개선공사(통신),138820000,2,126200000,87.745,123260774
20240707011,2024년 충북본부 관내 방호울타리 설치공사,394658000,2,358780000,87.745,
20240707013,2020년 광양시 내륙어촌재생사업(강마을) 시설공사(건축-전기),102425000,3,93113636,87.745,90665737
20240707019,경북대학교 상주캠퍼스 신재생에너지(태양광발전) 설치공사,175353000,2,159411818,87.745,152659210
20240707020,무안군 가족센터 인테리어 공사,218874000,3,198976364,87.745,192383800
20240707021,진상초 유치원 외벽단열보강 공사,139392000,3,126720000,87.745,123122750
20240707023,캠퍼스 냉방부하 저감 실내 환경 개선안 적용 공사,185680000,2,168800000,87.745,163383500
20240707026,오산초등학교 화장실수선 및 기타공사,121880000,3,110800000,87.745,107582640
20240707028,광덕초 옥상 안전난간 설치공사,7314000,3,6649091,87.745,6495600
20240707029,광양서초 창호 및 화장실 보수공사,165234000,3,150212728,87.745,146275000
20240707032,무안군 노인복지회관 개보수공사 석면철거공사,40876000,3,37160000,87.745,35695000
20240707033,2024년 국도59호선 유평지구 도로시설 정비공사,134933000,3,122666364,87.745,121611000
20240707041,인천청호초중학교 실내체육공간 증축 전기공사 수의계약 안내공고,17434000,3,15849091,87.745,15075803
20240707042,옥룡초 다목적강당 드라이비트 해소공사,89851000,3,81682728,87.745,79127313
20240707043,[부여]지방도723호 수목도로 마을주민 보호구간 정비사업,395318000,3,359380000,87.745,346038990
20240707044,무안읍 발산저수지 제방정비사업,37080000,3,33709091,87.745,33171000
20240707049,지방도424호선 몰운지구 위험도로 구조개선사업,280800000,3,255272728,87.745,247607615
20240707052,국립공주대학교 간호보건예술대학관 연결통로 등 설치공사,171919000,2,156290000,87.745,150339550
20240707057,신덕마을 배수로 정비공사,140206000,3,127460000,87.745,125346400
20240707060,[긴급]제석초 재난피해 복구 전기공사,1525480000,3,1386800000,86.745,1329773930
20240707065,[긴급] 서울강덕초 통학로 개선공사,263261000,3,239328182,87.745,239027000
20240707067,운남초 방송실 환경개선공사 수의계약 안내공고,136950000,3,124500000,87.745,120705400
20240707068,연수구국제언어체험센터 글로벌외국어체험공간 조성 공사(통신),25751000,3,23410000,87.745,22527200
20240707070,광양다압중 모듈러교실 간이스프링쿨러 설치 공사,25674000,3,23340000,87.745,22408190
20240707074,2024년 하반기 분당구 도로유지관리 보수공사(판교구역),396000000,3,360000000,87.745,347833669
20240707086,골약초 모듈러교실 간이스프링클러 설치공사,26455000,3,24050000,87.745,23214698
20240707087,충북체육고 냉난방기 교체 기계설비공사,49269000,3,44790000,87.745,43660500
20240707096,2024년 하반기 분당구 도로유지관리 보수공사(2구역),396000000,3,360000000,87.745,351174249
20240707099,2024년 오봉산 등산로 정비사업,105981000,3,96346364,87.745,94045000
20240707105,영암 이원프라임아파트 인입공사,41357000,3,37597273,87.745,36237236
20240707109,장항 송림해변 부대시설 정비사업,38243000,3,34766364,87.745,33578000
20240707110,녹차마을워케이션 산나물단지 조성사업,61221000,3,55655455,87.745,61221000
20240707111,[긴급] 강명중학교 외부계단 및 옥상구조물 보수보강공사(장기계속),188140000,3,171036364,87.745,170487780
20240707115,진창지구 배수개선사업 전기공사,287452000,2,261320000,87.745,255935036
20240707116,운남초 방송실 환경개선 전기공사 수의계약 안내공고,5060000,3,4600000,87.745,4448420
20240707118,어방초 화장실보수 기계설비공사,196262000,3,178420000,87.745,173472400
20240707120,옥곡중 LED전등 및 냉난방기 교체 전기공사,36520000,3,33200000,87.745,32599940
20240707122,겸백 석호지구 기계화 영농기반 구축사업,30140000,3,27400000,87.745,27056960
20240707123,2024학년도 서울시립대학교 스마트 강의실 조성 공사,84674000,3,76976364,87.745,74469900
20240707127,"공공건축물 그린리모델링 동부면보건지소 개보수 공사(건축, 기계설비)",268400000,3,244000000,87.745,237789274
20240707128,2024년 하반기 분당구 도로유지관리 보수공사(1구역),396000000,3,360000000,87.745,351676000
20240707133,광양중마초 LED전등 및 냉난방기 교체 전기공사,136818000,3,124380000,87.745,121532026
20240707135,율포관광지 내 관정설치공사,149110000,3,135554546,87.745,133471000
20240707138,봉산초 전관동 맘편한 화장실 조성공사 수의계약 안내공고,187539000,3,170490000,87.745,166934360
20240707140,옥곡초 본관동 화장실 보수공사,104529000,3,95026365,87.745,93333600
20240707141,어방초 화장실보수공사 수의계약 안내공고,170553000,3,155048182,87.745,151277100
20240707143,봉산초 전관동 맘편한 화장실 조성 전기공사 수의계약 안내공고,66770000,3,60700000,87.745,58714871
20240707147,중마고 종합교육관 드라이비트 해소공사,286141000,3,260128182,87.745,252476511
20240707152,봉산초 전관동 맘편한 화장실 조성 기계설비공사 수의계약 안내공고,195668000,3,177880000,87.745,172712731
20240707153,[긴급]태연학교 교실여건개선 건축공사,438229000,3,398390000,87.745,383684760
20240707154,중동 오상리 오동교 개체공사,254000000,3,230909091,87.745,222259370
20240707158,2024년 농촌테마파크 농경문화전시관 개선공사(전기),58077000,3,52797273,87.745,51183000
20240707160,태연학교 교실여건개선 전기공사,41811000,3,38010000,87.745,36595319
20240707163,대전외삼중 외벽교체 및 기타공사,199188000,3,181080000,87.745,196998000
20240707166,"호남원예고 외 2교(동강초, 노안남초) 농업공작실 내진보강 및 기타시설 전기공사",49357000,3,44870000,87.745,43551900
20240707169,나주동강중 급식실 증축 전기공사,45001000,3,40910000,87.745,39525103
20240707171,2024년 경주시 슬레이트 해체·처리 공사 7권역,123942400,3,112674910,87.745,108377513
20240707176,산양면 우본리 급수구역 확장공사,148040000,3,134581818,87.745,131194345
20240707177,문경읍 고요2리 급수구역 확장공사,130200000,3,118363637,87.745,116266000
20240707187,다대중학교 독서환경개선 및 기타공사,182028000,3,165480000,87.745,159828737
20240707189,두송중학교 교무실개선 및 기타공사,158443000,3,144039091,87.745,138648000
20240707190,이매동 돌마고 주변도로 정비공사,464300000,3,422090910,87.745,410770000
20240707192,하남중학교 교무실개선 및 기타공사,142065000,3,129150000,87.745,125505000
20240707196,동북초 5학년 교실 및 기타 환경개선 공사 긴급입찰공고,222991000,2,202719091,87.745,197580100
20240707198,인천도호부관아(재현시설물) 계단 핸드레일 설치 공사,67000000,3,60909091,87.745,59656000
20240707202,서울여성플라자 팬코일 유닛 철거·설치 공사 (2인 이상 견적 수의계약),64262000,3,58420000,87.745,56428305
20240707213,도수초 교사동 치장벽돌 개선공사,152468000,3,138607273,87.745,133834765
20240707214,[긴급] 전북과학고 천문대증축 및 구조보강 전기공사,50271000,3,45700909,87.745,43824400
20240707215,"연수구국제언어체험센터 글로벌외국어체험공간 조성 공사(건축,기계)",139246000,3,126587274,87.745,122647365
20240707222,분원초 노후 전기설비 개선공사,57747000,3,52497273,87.745,50442900
20240707229,꿈푸른유치원 돌봄교실 증축 및 기타공사,814985000,3,740895455,87.745,721071990
20240707235,신장초 노후 급수배관 교체 및 보도블럭 개선공사,75652000,3,68774546,87.745,67033100
20240707238,2024년 장경사 삼성각 지붕보수공사,177680000,3,161527273,87.745,155464000
20240707239,산성역 노후 에스컬레이터 소방공사(2차),21955950,3,21955950,87.745,19724660
20240707240,2024년 농촌보안등 이설 교체공사,39896000,3,36269091,87.745,35684349
20240707249,하반기 분당지역 공원 시설물 보수공사,70000000,3,63636364,87.745,61962910
20240707251,(가칭)학생교육문화원 설립 전기공사,2125556000,3,1935900000,0,1850514466
20240707259,미력 도개지구 배수개선사업 배수펌프장 제어시스템 공사(주력분야요구),25707000,3,23370000,87.745,22666633
20240707260,2024년 1년차 조림지풀베기사업(1지구),49502000,3,45002061,87.745,43422590
20240707265,2024년 1년차 조림지풀베기사업(2지구),51578000,3,46889647,87.745,45388000
20240707266,남산초 외부환경개선공사,51380000,3,46709091,87.745,45824100
20240707271,2024년 1년차 조림지풀베기사업(3지구),55484000,3,50440312,87.745,48825000
20240707273,서현초 전기용량증설 전기공사,16859000,3,15326364,87.745,14672300
20240707274,서대문형무소역사관 통합소방수신관리시스템 설치 공사,137608000,3,125098182,87.745,121559425
20240707275,문덕마을 관로개량(2차) 정비사업 전기 및 계측제어공사,42380000,3,38527273,87.745,37447919
20240707276,대전월평중 다목적강당 수선 정보통신공사,16126000,3,14660000,87.745,14409336
20240707279,서부초등학교 배수로 교체공사,39130000,3,35572728,87.745,34682140
20240707283,순천신흥중 다목적강당 화장실 개보수공사,175930000,3,159936364,87.745,153919000
20240707285,고창교육지원청사 전기차용 충전장치 설치 전기공사,33343000,3,30311818,87.745,29441524
20240707286,오학동 문화복지센터 건립공사(소방),631849000,3,594158182,0,560321350
20240707292,2024년 진접읍 생활민원처리 단가계약 2차,109260000,3,63636364,87.745,95502520
20240707296,The-K지리산가족호텔 승강기 교체공사,634000000,3,576363636,0,
20240707299,순천중앙초 2호관 화장실 보수공사,311835000,3,283486366,87.745,273195200
20240707308,순천우체국 우편물류과 시설물 보수 공사,29127000,2,27020000,87.745,25529630
20240707310,★교류전철실적보유★경부선 경산전철변전소 주변압기 이설공사,201232000,2,182938182,87.745,
20240707311,유한공업고등학교 석면해체제거공사 중 건축공사(무석면텍스설치 등),47861000,2,43510000,87.745,42025200
20240707316,정보과학동 라키비움 인테리어 전기공사,143198000,2,130180000,87.745,126616881
20240707317,교량 배수유도관 보강사업,417140000,3,379218182,87.745,372030400
20240707320,대전송강중 다목적강당 수선 및 기타 정보통신공사,19469000,3,17699091,87.745,16979811
20240707322,대전수정초 냉난방개선 전기공사,145994000,3,132721819,87.745,129069650
20240707325,괘릉초등학교 후관동 물탱크이설 기계설비공사,27788000,3,25261818,87.745,24171403
20240707328,대광여고 석면텍스 해체.제거공사 2인 이상 수의계약 안내공고,137830000,3,125300000,87.745,120483100
20240707330,명륜초 어린이보호구역 개선 교통신호등 설치공사,67739000,3,61581710,87.745,59373450
20240707334,보성 분뇨공공처리시설 시설장비유지를 위한 공정개선공사,72150000,3,65590910,87.745,
20240707336,완도 소가용천 정비공사,49039000,3,44580909,87.745,43531700
20240707338,금성초등학교 교사동 지붕방수공사(신기술·특허),114900000,3,104454546,87.745,102164943
20240707341,[긴급] 평내초등학교 복도 및 계단 바닥교체 공사,235961000,3,214510000,87.745,211366487
20240707344,동백초 조리실 환기설비 개선 전기공사,56804000,3,51640000,87.745,50175000
20240707352,성정1동 행정복지센터 장애인용승강기 증축공사(전기),32571000,3,29610000,87.745,28904300
20240707356,이웃사촌마을 창업허브센터(경북의원)리모델링 통신공사,54472000,3,49520000,87.745,47986615
20240707361,성정1동 행정복지센터 장애인용승강기 증축공사(건축),311146000,3,282860000,87.745,274351360
20240707367,완도 대신천(지방하천) 호안 정비공사,70829000,3,64390000,87.745,62571775
20240707370,김천여자고등학교 내진부적정건물 개축 기계설비공사 소액수의 견적 제출 안내 공고,8799000,3,7999091,87.745,7766411
20240707377,율촌초 조리실 환기설비 개선 전기공사,49918000,3,45380000,87.745,43892330
20240707381,온양초등학교 강당 및 A동 3층 지붕방수공사,40000000,3,36363637,87.745,35100870
20240707382,완도읍 부흥천 정비공사,211241000,3,192038000,87.745,187426600
20240707383,인제군 상남2 공공하수처리장 신설공사 정보통신공사,72468000,3,65880196,87.745,64196580
20240707384,온양리 산불피해지역 도로사면 복구공사,1131180000,3,1028345455,86.745,1001154430
20240707385,섬진강 둔치 내 상습침수구역 정비공사,123800000,3,112545455,87.745,108936000
20240707387,대구동촌초등학교 환경개선공사,776017000,3,705470000,87.745,682986529
20240707389,부천삼정초 LED 조명설치 전기공사,73227000,3,66570000,87.745,64563100
20240707400,약산 해안 치유의 숲 숲길(데크로드) 조성사업,93893000,3,85358000,87.745,82910000
20240707402,여수구봉초 조리실 환기설비 개선 전기공사,43846000,3,39860000,87.745,38521030
20240707403,춘천초 환경개선공사,247946000,3,225405455,87.745,217509093
20240707407,마량 놀토시장 야외무대 및 주변환경 개선사업(전기),24035000,3,21850000,87.745,21163066
20240707408,갈산고등학교 화장실수선 기계설비공사,180851000,3,164410000,87.745,160934700
20240707410,"안산 공동체 복합시설 건립공사(건축,기계,토목,조경)",7050961000,3,6409964547,85.495,6173138900
20240707414,인천공항세관 특송물류센터 및 국제우편센터 마약검사실(클린룸) 구축공사,199210000,2,181100000,87.745,187303210
20240707420,이우고등학교 건물(학습관) 내외부 도장공사,56584000,3,51440000,87.745,49844810
20240707422,신풍초 전기용량 증설 전기공사,44671000,3,40610000,87.745,39938914
20240707424,온양여자고등학교 외벽보수공사,125578000,3,114161818,87.745,112645333
20240707428,대산중학교 안전승하차 회차로 설치 공사,96510000,3,87736364,87.745,85871950
