bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00998300,내면 목욕탕 건립사업(전기) ,122834000,3.0,111667273,89.745,111442086
R25BK00998301,공공건축물 그린리모델링 공사(하사2리 경로당),223505000,3.0,203186364,89.745,202707810
R25BK00998302,부안초 예능관 증축 전기공사 수의계약 안내공고,99041000,3.0,90037273,89.745,89706398
R25BK00998309,2025년 순천만습지 풀베기 정비사업,58400000,3.0,53090909,89.745,52717400
R25BK00998311,홍천 주민생활복합허브 조성사업(통신),523072000,3.0,475520000,89.745,470242540
R25BK00998313,부안초 예능관 증축 통신공사 수의계약 안내공고,28317000,3.0,25742727,89.745,25401930
R25BK00998314,부안초 예능관 증축 소방공사 수의계약 안내공고,34632000,3.0,31483636,89.745,30972820
R25BK00998317,월성리 마을회관 리모델링 공사,143641000,3.0,130582728,89.745,128308976
R25BK00998319,울산축산농협 TMF사료공장 태양광발전시설 공사입찰공고,499900000,3.0,454454545,,
R25BK00998321,고탄리 공영주차장 조성공사,53600000,3.0,48727273,89.745,48677700
R25BK00998323,중화2리 배수로 정비공사,35600000,3.0,32363637,89.745,32183720
R25BK00998325,화암2리 마을진입로 확포장공사,88300000,3.0,80272728,89.745,79024712
R25BK00998331,자산축협~무학연립간 도로개설(2차) 지장물 철거공사(1공구),75300000,3.0,68454546,89.745,68615441
R25BK00998333,구룡포읍 후동리(227-1) 배수로 설치공사,75170000,3.0,68336364,89.745,67070200
R25BK00998334,2025년 도로 침수대비 배수시설 개량 및 정비사업,48027000,3.0,43660909,89.745,43740432
R25BK00998337,2025년 마산합포구 하반기 교통신호기 유지보수공사,72000000,3.0,65454545,89.745,64689245
R25BK00998339,2025년 도로시설물 연간단가(2차) 보수 공사(서부),136267000,3.0,123879091,89.745,124447100
R25BK00998344,2025년 도로시설물 연간단가(2차) 보수 공사(동부),136267000,3.0,123879091,89.745,123863500
R25BK00998351,사기소하천(하양 사기) 정비공사 소액수의계약 견적제출 안내공고,208480000,3.0,189527273,89.745,188423400
R25BK00998354,밸류체인사업 장비동(3동) 기계실 전기 공사,643324000,3.0,584840000,89.745,576287790
R25BK00998356,서생 신암천(신암리 583-5번지 일원) 하천정비공사,155770000,3.0,141609091,89.745,139665800
R25BK00998360,두서 하동마을 배수로 정비공사,110470000,3.0,100427273,89.745,100059000
R25BK00998365,온양 외고산옹기길 배수로 정비공사,77800000,3.0,70727273,89.745,70195604
R25BK00998389,화순초 그린스마트스쿨 증축공사,6673359000,3.0,6210400000,87.995,5937193192
R25BK00998419,[긴급]분당대진고 급식실화재 원상복구 건축공사 ,190528000,3.0,173207273,89.745,171365337
R25BK00998460,부원초 장애인용 승강기 증축 및 성주초 필로티 천장개선 소방공사,23894000,3.0,21721819,89.745,21702100
R25BK00998467,선장 죽산1리 경로당 그린리모델링 공사(전기),42547000,3.0,38679286,89.745,38122140
R25BK00998475,나들목공원 산책로 조성공사,39380000,3.0,35800000,89.745,35203000
R25BK00998481,[긴급]분당대진고 급식실화재 원상복구 전기공사,171600000,3.0,156000000,89.745,154452446
R25BK00998483,동산 마을회관 화장실 설치공사(건축공사),43835000,3.0,39850000,89.745,39152600
R25BK00998493,일직면 지방상수도 원격검침시스템 구축사업,138960000,3.0,126327273,89.745,125528431
R25BK00998496,2025년 하반기 교통안전시설물 유지보수 단가공사(전기)-4권역,120000000,3.0,109090909,89.745,107710090
R25BK00998506,(남부)부용산 근린공원 정비공사(맨발걷기길 등),194331360,3.0,176664873,89.745,175922850
R25BK00998509,부원초 장애인용 승강기 증축 및 성주초 필로티 천장개선 통신공사,8391000,3.0,7628182,89.745,7522900
R25BK00998522,청사 전면주차장 보수공사(주력분야:포장공사),186560000,3.0,169600000,89.745,168018734
R25BK00998539,옥룡동 소학통(438-5) 가드레일 및 배수로 설치공사,42850000,3.0,38954546,89.745,38261890
R25BK00998559,대전둔산경찰서 청사 내진보강 공사(2차),600000000,2.0,545454546,87.745,531824750
R25BK00998561,2025년 조림지가꾸기사업(지천지구 덩굴제거),71042000,3.0,64583636,89.745,64285000
R25BK00998571,돌마지하차도 배수시설 개선공사(기계),45609000,3.0,41462728,89.745,41820000
R25BK00998586,끄떡골입구 취수시설 이설공사,36555000,3.0,33231819,89.745,32896530
R25BK00998587,영동선 봉화-봉성 19km021부근 외 5개소 배수시설설치 기타공사,1257707000,2.0,1143370000,86.745,
R25BK00998589,대구송일초등학교 급식시설 증축 기계설비공사,503184000,3.0,457440000,89.745,455587317
R25BK00998600,"2025년 조림지가꾸기사업(덩굴제거, 풀베기)(북삼동명지구)",92423000,3.0,84020909,89.745,83750000
R25BK00998616,대전두리초 병설유치원 교육환경개선공사 수의계약 견적제출 안내공고,184513000,3.0,167739090,89.745,167067170
R25BK00998629,비둘기공원 야외무대 개선공사,489023000,3.0,444566364,89.745,442497720
R25BK00998631,지방도903호선 법전도로 배수로 및 사면정비공사,106780000,3.0,97072728,89.745,97512060
R25BK00998648,계룡산상신마을 체험휴양마을 주변 정비공사,40130000,3.0,36481819,89.745,36255000
R25BK00998656,전일고 강당 대수선 공사,506342000,3.0,460310909,89.745,458227900
R25BK00998670,2025년 풀베기사업 2차(1권역),47950000,3.0,43590909,89.745,42965560
R25BK00998675,대구의료원 통합외래진료센터 건립 소방공사,3822765000,3.0,3557290000,88.745,3442112246
R25BK00998685,성안고가차도 외 11개소 도로시설물 보수보강공사,395274000,3.0,359340000,89.745,361358000
R25BK00998692,부원초 장애인용 승강기 증축 전기공사,39049000,3.0,35499091,89.745,35201320
R25BK00998695,2025년 풀베기사업 2차(2권역),59698000,3.0,54271020,89.745,53341000
R25BK00998697,대진중학교 급식시설개선 기계설비공사,357940000,3.0,325400000,89.745,327153066
R25BK00998703,월성 숲머리 왕벚나무 둘레길 조명 설치공사,319873000,3.0,290793637,89.745,286535890
R25BK00998709,녹산하수 주변전실 노후 수배전반 교체 전기공사,120010000,3.0,109100000,89.745,107949800
R25BK00998723,2025년 풀베기사업 2차(3권역 1지구),45034000,3.0,40940000,89.745,40259840
R25BK00998730,고지바우 취수시설 이설공사,42612000,3.0,38738182,89.745,38647485
R25BK00998734,"내성초등학교 유도장 및 보건실, 특별교실 리모델링 공사 소액수의 견적 제출 안내 공고",145714000,3.0,132467273,89.745,132590000
R25BK00998739,2025년 산불예방 숲가꾸기사업(행암지구),59210000,3.0,53827273,89.745,52484527
R25BK00998746,서울법원종합청사 본관동 법정용 승강기 21-28호기 안전장치 설치공사,138600000,2.0,126000000,87.745,
R25BK00998752,고향의봄도서관 화장실 등 시설개선 공사,346918000,3.0,315380000,89.745,316415400
R25BK00998753,2025년 풀베기사업 2차(3권역 2지구),44620000,3.0,40563637,89.745,40409570
R25BK00998761,관인중고 체육관 전면보수공사,638020000,3.0,580018182,89.745,574377289
R25BK00998767,전북특별자치도정신건강복지센터  이전관련 인테리어 공사,99451000,3.0,90410000,89.745,89178530
R25BK00998772,2025년 산불예방 숲가꾸기사업(비봉2지구),72330000,3.0,65754546,89.745,64740360
R25BK00998773,감일동 437-4번지 일원 오수관로 설치공사,76624000,3.0,69658182,89.745,68548697
R25BK00998774,2025년 풀베기사업 2차(4권역 1지구),39129000,3.0,35571885,89.745,35400000
R25BK00998799,2025년 산불예방 숲가꾸기사업(자은지구),45580000,3.0,41436364,89.745,41252400
R25BK00998805,2025년 풀베기사업 2차(4권역 2지구),43639000,3.0,39672156,89.745,38738000
R25BK00998809,[긴급] 도봉초 그린스마트 미래학교 개축 소방공사(장기계속),835891000,3.0,777847273,89.745,750808050
R25BK00998813,"2025년 도로 노면 재포장공사(2차,시청권역)",113630000,3.0,103300000,89.745,102930220
R25BK00998814,청량 문수산 등산로 개방화장실 시설개선공사(토목),145750000,3.0,132500000,89.745,
R25BK00998819,2025년 산불예방 숲가꾸기사업(비봉3지구),132220000,3.0,120200000,89.745,118360292
R25BK00998829,자원순환 체험센터 조성공사,1979222000,3.0,1799292730,88.745,1752317260
R25BK00998830,대진중학교 급식시설개선 소방시설공사,36150000,3.0,32863636,89.745,32414868
R25BK00998831,장호원하수 전기실 외 1개소 비가림시설 설치 공사   *주력없음,98428000,3.0,89480000,89.745,89370000
R25BK00998832,오송스퀘어 앞 교차로 교통신호기 개선공사,75361000,3.0,68510000,89.745,68031000
R25BK00998833,금과면 기초생활거점조성사업 토목건축기계공사,1846885000,2.0,1678986364,86.745,1617809999
R25BK00998835,2025년 산불예방 숲가꾸기사업(소사2지구),149350000,3.0,135772728,89.745,133919000
R25BK00998839,2025년 풀베기사업 2차(5권역 1지구),56243000,3.0,51130573,89.745,50935720
R25BK00998843,양구 명품사과 유통시설 강화 전기공사,57990000,3.0,52718182,89.745,52051572
R25BK00998851,2025년 산불예방 숲가꾸기사업(소사1지구),114170000,3.0,103790910,89.745,102406000
R25BK00998862,2025년 봉화산근린공원 보수정비사업,165468000,3.0,150425455,89.745,149181200
R25BK00998866,2025년 산불예방숲가꾸기사업(여항주동지구),63675000,3.0,57886364,89.745,57147400
R25BK00998870,2025년 풀베기사업 2차(5권역 2지구),53606000,3.0,48733331,89.745,48116000
R25BK00998871,2025년 산불예방 숲가꾸기사업(비봉1지구),143430000,3.0,130390910,89.745,130040600
R25BK00998882,2025학년도 율곡고 교내 포장 토목공사,210848000,3.0,191680000,89.745,192664020
R25BK00998896,대청경로당 내진보강 및 환경개선 공사(전기),72245000,3.0,65677273,89.745,65716500
R25BK00998899,장호원 행정복지센터 건립사업(소방공사),234999000,3.0,221339569,89.745,210570650
R25BK00998903,2025년 풀베기사업 2차(6권역 1지구),47283000,3.0,42985443,89.745,42639000
R25BK00998912,서부동 새희망 어울림센터 기존건물 철거공사,43900000,3.0,39909091,89.745,39665548
R25BK00998922,대구미래교육연구원 대구교육통합전산시스템 확장 정보통신공사 ,134673000,3.0,122430000,89.745,121243650
R25BK00998925,산울초중 연결브릿지 냉난방 및 기타 전기공사,172678000,3.0,156980000,89.745,154669790
R25BK00998927,로컬푸드 복합센터 건립공사(소방)(긴급),221981000,3.0,201800909,89.745,198055100
R25BK00998928,2025년 풀베기사업 2차(6권역 2지구),39622000,3.0,36020624,89.745,35477900
R25BK00998934,"소액수의 계약(공사) 견적제출 공고[혁신지원사업 사회과학관, 학생회관 리모델링 공사(건축,기계)]",99718000,3.0,90652730,89.745,89181470
R25BK00998952,2025년 풀베기사업 2차(6권역 3지구),41140000,3.0,37400012,89.745,36699000
R25BK00998967,소고하수 역세설비 설치공사,52800000,3.0,48000000,89.745,47058830
R25BK00998985,2025년 상생협력 실증 프로그램 고형연료제품 전용보일러 백필터 일체형 저온탈질촉매 설치 및 백필터 개조공사,274383464,3.0,249439513,89.745,
R25BK00998997,경남대학교 제1공학관 7층 SW융합실습실1 외 3실 교육 공간 구축 공사,193754000,2.0,176140000,87.745,170019012
R25BK00998998,2025년 풀베기사업 2차(7권역 1지구),38833000,3.0,35302728,89.745,35019000
R25BK00999008,첨단강의동 강의환경 조성공사,149380000,2.0,135800000,87.745,131348736
R25BK00999011,대구미래교육연구원 대구교육통합전산시스템실 확장 기계설비 공사,187975000,3.0,170886364,89.745,168544150
R25BK00999012,2025년 풀베기사업 2차(7권역 2지구),46409000,3.0,42190000,89.745,41379000
R25BK00999025,"2025년 어린이보호구역 개선사업(광도초, 벽방초, 죽림초)",145160000,3.0,131963637,89.745,130706500
R25BK00999030,2025년 풀베기사업 2차(7권역 3지구),37333000,3.0,33939091,89.745,36800000
R25BK00999057,대구미래교육연구원 대구교육통합전산시스템실 확장 전기공사,734844000,3.0,668040000,89.745,668322000
R25BK00999075,대구미래교육연구원 대구교육통합전산시스템실 확장 건축공사,241051000,3.0,219137273,89.745,216105100
R25BK00999082,광양소방서 광영119안전센터 내진보강공사(통신),23452000,3.0,21320000,89.745,21039811
R25BK00999101,2025년 수영강 녹지대 풀베기공사,90000000,3.0,81818182,89.745,81910773
R25BK00999140,[긴급]분당대진고 급식실화재 원상복구 기계설비공사,401437000,3.0,364943000,89.745,361244790
R25BK00999159,길안중학교 외벽개선 및 기타공사,1210693000,3.0,1100630000,88.745,1087547000
R25BK00999184,학장동 청사 어린이복합문화공간 조성 건축(기계)공사,574827000,3.0,522570000,89.745,509499050
R25BK00999186,구룡면 현암리 위험교량 재가설공사,181300000,3.0,164818182,89.745,164641840
R25BK00999187,수성중학교 외 1청(대구광역시동부교육지원청) 강당동 전면보수 및 기타 소방시설공사(장기계속),70103000,3.0,63730000,89.745,63116760
R25BK00999191,호평･평내 어린이보호구역 노면표시 정비,218076000,3.0,198250909,89.745,202296500
R25BK00999192,어린이 공공전문진료센터 기능강화사업 25병동 리모델링 공사(전기)(긴급),385064705,2.0,357060000,87.745,347194620
R25BK00999200,비둘기 어린이집 놀이터 환경 개선공사,32226000,3.0,29296364,89.745,29052870
R25BK00999209,하반기 안양광역공공하수처리시설 및 차집관거 시설물 정비공사(연간단가),100100000,3.0,91000000,89.745,91293000
R25BK00999227,산업디자인학과동(N25) 3418호 스케치더퓨처연구센터 환경개선공사(건축),68600000,2.0,63703636,87.745,60376800
R25BK00999235,정지초 다목적체육관 증축 전기공사,291388000,3.0,264898182,89.745,263325820
R25BK00999254,2025년 산불예방 숲가꾸기사업(제황산지구),95900000,3.0,87181818,89.745,86959216
R25BK00999265,시청사 하늘정원  야외전시시설 설치공사,90000000,3.0,81818182,89.745,80945230
R25BK00999266, 익산 국가산업단지 주변 대기환경 개선사업 공사,113225000,3.0,102931819,89.745,102601598
R25BK00999268,남해군 꿈나눔센터 인테리어 공사,1046932000,3.0,951756364,89.745,946765250
R25BK00999273,도서종합개발사업(우도 하우목동항 물양장 정비),272000000,3.0,247272727,89.745,244764600
R25BK00999277,안동시 환경공무관 휴게시설 조성공사 전기공사,166110000,3.0,151009091,89.745,149822840
R25BK00999278,고양창릉 공공주택지구 3공구 가설울타리 설치공사,1500994000,3.0,1364540000,88.745,1342955000
R25BK00999280,명장로22번길 65 일원 하수시설 정비공사,106500000,3.0,96819984,89.745,96724470
R25BK00999281,반성지구 저수지 준설사업,487626000,2.0,440930000,87.745,433374000
R25BK00999296,안동시 환경공무관 휴게시설 조성공사 정보통신공사,40890000,3.0,37172727,89.745,36476770
R25BK00999297,대구미래교육연구원 대구교육통합전산시스템실 확장 소방시설공사,319190000,3.0,290172727,89.745,283183878
R25BK00999316,지보초등학교 외벽개선 및 기타공사 입찰 공고,318131000,3.0,289210000,89.745,287259392
R25BK00999317,아동양육시설 선린애육원 기능보강공사 (전문공사),118369000,3.0,107608182,89.745,106439940
R25BK00999329,화정동 455번지 외 4개소 과속방지턱 정비공사,45300000,3.0,41181819,89.745,40794000
R25BK00999339,김포대로(장기IC 연결램프) 재포장공사,102168000,3.0,92880000,89.745,92499448
R25BK00999344,길안중학교 외벽개선 및 기타 전기공사,33919000,3.0,30835455,89.745,30464500
R25BK00999345,호만천 소하천 인도교 설치사업,240650000,3.0,218772272,89.745,217036000
R25BK00999356,2025년 하반기 북한강 하천경관 유지관리사업,58675000,3.0,53340909,89.745,53000960
R25BK00999364,제천고 그린스마트스쿨 조성 통신공사 입찰 공고,902807000,3.0,820733637,89.745,827869944
R25BK00999367,"2025년 남양주, 가평, 포천 도로시설물 상시보수공사(단가계약)",199088000,3.0,180989091,89.745,177940810
R25BK00999386,2025년충주시(시관내)교통안내표지판신설및보수공사,57330000,3.0,52118182,89.745,52591320
R25BK00999387,외도~하귀간(중로1-1-51호선) 도시계획도로 개설사업,3631708000,3.0,3301552727,88.745,3275688450
R25BK00999388,해남동초 외 3교 네트워크 개선 공사,42790000,3.0,38900000,89.745,38458490
R25BK00999396,119구조견교육대 견사동 증축사업 전기공사,78000000,2.0,70970000,88,68068559
R25BK00999403,반월동 청소년자유공간 조성공사(소방),31309000,3.0,28462728,89.745,28343730
R25BK00999407,(가칭)아라5초등학교 신축공사(계속비),21656564000,3.0,20057280000,83.395,18242319438
R25BK00999412,산북면 지내리 노후관 교체공사(2025년도),219500000,3.0,199545455,89.745,201088844
R25BK00999418,킨텍스 지원부지 도시계획공원 조성사업(조경),745700000,3.0,677909090,89.745,675940000
R25BK00999427,부석면 농촌중심지활성화사업(테마형) 건축공사,316668000,2.0,287880000,87.745,275754400
R25BK00999432,내갈마을 용배수로 정비공사 2차분,44480000,3.0,40436364,89.745,40193600
R25BK00999435,정선군 임계면 직원지구 밭기반정비사업 토목공사,2352057000,2.0,2138233637,86.745,2060198000
R25BK00999437,회천초 교사동 옥상방수공사,268137700,3.0,243761546,89.745,240492704
R25BK00999440,정지초 다목적체육관 증축 통신공사,108738000,3.0,98852727,89.745,99987000
R25BK00999441,강상면 대석1리 하수관로 정비공사,3331784000,3.0,3028894545,88.745,3000574900
R25BK00999482,정지초 다목적체육관 증축 소방공사,278337000,3.0,253033636,89.745,254031900
R25BK00999504,"장산1,2터널 옥내소화전설비 설치 소방공사",2767240000,3.0,2515672727,88.745,2460579500
R25BK00999513,창원소하천 연애다리 바닥데크 교체공사,28990000,3.0,26354546,89.745,26373000
R25BK00999530,화순군 농업·농촌 RE100실증지원사업(리모델링) 건축기계공사,300269000,2.0,272971819,87.745,264358670
R25BK00999533,장호원읍 행정복지센터 건립사업(통신공사),322132000,3.0,299781818,89.745,291724117
R25BK00999543,(가칭)회천4중학교 신축 소방공사,1012800000,3.0,920727273,89.745,915857100
R25BK00999545,신갈동 주민자치센터 환경개선공사(건축),198125000,3.0,180113637,89.745,177493000
R25BK00999548,국도77호 창기도로 수해복구공사,220960000,3.0,200872727,89.745,204711880
R25BK00999550,유천면 화지리(화지들) 하수도 정비공사,215700000,3.0,196090910,89.745,193811783
R25BK00999551,도서발전소 발전기 계획예방정비 공사(관리도),51425000,3.0,46750000,89.745,46008471
R25BK00999552,제천산업고 그린스마트스쿨 조성 통신공사,1965755000,3.0,1787050000,88.745,1761992280
R25BK00999572,문화창작 거점시설 건립공사(전기),501919000,3.0,456290000,89.745,446672561
R25BK00999578,대구본리초등학교 식당 증축 및 기타 전기공사,118426000,3.0,107660000,89.745,106693220
R25BK00999600,문화창작 거점시설 건립공사(소방),911321000,3.0,825575865,89.745,814657000
R25BK00999604,포남2처리분구 하수관로 정비사업(전기 및 계측제어공사),159750000,3.0,145227273,89.745,143427490
R25BK00999613,경부선 천안-소정리 99.000km 등 4개소 재해예방시설 개량공사,716309000,2.0,651190000,87.745,
R25BK00999614,중앙탑 형천마을 농로 및 용배수로 정비,56566000,3.0,51423636,89.745,50674690
R25BK00999619,광주지구 배수개선사업 토목기계공사,3770891000,2.0,3467877273,86.745,3268065000
R25BK00999623,온양 고산리 471-23번지 일원 도로정비공사,22830000,3.0,20754546,89.745,20875470
R25BK00999630,대구유아교육진흥원 분원 외 1기관(대구교육어울림센터) 석면철거공사,496782000,3.0,451620000,89.745,
R25BK00999636,북부소방서 본서 지하 체력단련실 환경개선공사,45984000,3.0,41803700,89.745,41704480
R25BK00999637,문경새재 2주차장 인근 공중화장실 신축공사(입찰대행),825775000,3.0,750704545,89.745,745250400
R25BK00999659,서수면 하금마을 안길 확포장공사,39193000,3.0,35630000,89.745,35439000
R25BK00999661,마산회원구 두척동 두척마을 지방상수도 공급공사,47300000,3.0,43000000,89.745,42913878
R25BK00999670,유림청소년문화의집 리모델링 공사(건축),180527000,3.0,164115455,89.745,161858620
R25BK00999687,청량 반정마을 군도34호선 배수로 정비공사,57440000,3.0,52218182,89.745,52666470
R25BK00999693,안계안정1리취약지역생활여건개조 추가공사,49600000,3.0,45090909,89.745,44345200
R25BK00999697,[긴급] 의정부교육지원청 학교지원센터 조성 전기공사,242810000,3.0,220736364,89.745,221785426
R25BK00999711,서수면 서수리 도로사면 정비공사,29513000,3.0,26830000,89.745,26391042
R25BK00999713,2025년 하반기 차선도색 연간단가 보수공사,156299000,3.0,142090000,89.745,141312700
R25BK00999716,사이클로트론동 가속기용 UPS 설치 전기공사,46980000,2.0,42709091,87.745,41303900
R25BK00999722,하반기 근린공원 잔디관리사업(청원),31180000,3.0,28345455,89.745,27636500
R25BK00999723,의정부교육지원청 학교지원센터 조성 통신공사,93410000,3.0,84918182,89.745,83610994
R25BK00999743,소룡동 인도 보도블럭 공사,39215000,3.0,35650000,89.745,35422944
R25BK00999755,의정부교육지원청 학교지원센터 조성 소방공사,30232000,3.0,27483636,89.745,27164574
R25BK00999778,2025년 재활용동네마당 설치공사(2차분),28729000,3.0,26117274,89.745,25861250
R25BK00999789,선화여자고등학교 세팍타크로 전용 구장 증축 기계설비 공사,81587000,3.0,74170000,89.745,73575700
R25BK00999792,대성중 외부환경 개선공사,99360000,3.0,90327273,89.745,89979589
R25BK00999797,오식도동 복합문화센터 인도 보수공사,25846000,3.0,23496364,89.745,23220000
R25BK00999807,두동 은편하리경로당 신축공사(전기),35530000,3.0,32300000,89.745,31931400
R25BK00999810,영동선 임기-현동간 노호제2터널 외 4개소 보강기타공사,869330000,2.0,790300000,87.745,
R25BK00999813,야탑교 경관조명 설치공사,193671000,3.0,176064546,89.745,174314245
R25BK00999831,2025년 완도 군외소안지구 친환경에너지보급사업(히트펌프) 기계설비공사,770238000,2.0,700216364,87.745,676753037
R25BK00999833,제천고 그린스마트스쿨조성 전기공사 입찰 공고,1779749000,3.0,1617953637,88.745,1580413910
R25BK00999840,1호선 전차선로 애자 정비공사,273600000,3.0,251248182,89.745,246635150
R25BK00999848,웅진리 마을 상수도 개량사업 견적제출 안내공고,70020000,3.0,63654546,89.745,63264582
R25BK00999851,읍면지역 노후관 및 다발관 교체공사,79683000,3.0,72439091,89.745,71981500
R25BK00999855,임하면 오대리 오대1배수펌프장 유수지 보수공사,78600000,3.0,71454545,89.745,71146986
R25BK00999857,2025년 철파부대 구역 내 산불피해목 벌채사업,66256000,3.0,60232728,89.745,59692000
R25BK00999859,장호원읍 행정복지센터 건립사업(전기공사),787714000,3.0,733018182,89.745,707070700
R25BK00999865,2025년 충주 도시바람길숲(둔지공원) 조성사업,1320019000,3.0,1200017273,88.745,1171085370
R25BK00999868,"석동정수장 오존설비(전기,계장) 교체공사",440810000,3.0,400736364,89.745,
R25BK00999885,영신중학교 체육시설개선사업(씨름장보수) 건축공사,209253000,3.0,190230000,89.745,190240000
R25BK00999886,선화여자고등학교 세팍타크로 전용 구장 증축 전기 공사,135675000,3.0,123340910,89.745,123054900
R25BK00999887,제천산업고 그린스마트스쿨조성 전기공사 입찰공고,2964533000,3.0,2695030000,88.745,2629100393
R25BK00999892,2025년 완도 신지지구 친환경에너지보급사업(히트펌프) 기계설비공사,770238000,2.0,700216364,87.745,672608889
R25BK00999895,시니어코스메디케어 창고시설 설치 공사,29870000,3.0,27154545,89.745,26554650
R25BK00999906,제주 납읍리 난대림 탐방로 정비사업 (사업소),167200000,3.0,152000000,89.745,149858000
R25BK00999919,서울본부 무향장비 외부 건물 증축 건축공사,117810000,2.0,107100000,87.745,103156130
R25BK00999922,"2025년 1권역(와부읍, 조안면) 생활민원처리공사 단가계약(5차)",57661970,3.0,52419973,89.745,52634900
R25BK00999931,1호선 노후 연락송배전선로 관로 교체공사,168790000,3.0,170496000,89.745,151567980
R25BK00999937,2025년 완도 노화완도지구 친환경에너지보급사업(히트펌프) 기계설비공사,770238000,2.0,700216364,87.745,678101000
R25BK00999938,용유 다목적 게이트볼장 조성공사,313203000,3.0,284730000,89.745,283785086
R25BK00999948,진해 중부지역 다목적체육시설 설치공사,373726000,3.0,339750909,89.745,333933400
R25BK00999950,격포~마포간 군도21호선 확포장사업,4027859000,3.0,3661690000,88.745,3606621000
R25BK00999954,부곡공공하수처리시설개량사업전기및계측제어공사,1395740000,3.0,1268854545,88.745,1240387310
R25BK00999962,선화여자고등학교 세팍타크로 전용 구장 증축 소방 공사,27214000,3.0,24740000,89.745,24595920
R25BK00999963,시민운동장 관중석 보수공사,706133000,3.0,641939091,89.745,641093000
R25BK00999964,2025년 완도 약산금일지구 친환경에너지보급사업(히트펌프) 기계설비공사,770238000,2.0,700216364,87.745,676580022
R25BK00999976,대구본리초등학교 식당 증축 및 기타 소방시설공사,47300000,3.0,43000000,89.745,43162198
R25BK00999978,새만금 스마트그린 국가산단 통합관제센터 소방공사,118556000,2.0,107778182,87.745,104593660
R25BK00999987,선화여자고등학교 세팍타크로 전용 구장 증축 통신 공사,93267000,3.0,84788182,89.745,84338500
R25BK00999991,부곡공공하수처리시설개량사업,4689740000,3.0,4263400000,88.745,4191768000
R25BK00999997,킨텍스 지원부지 도시계획공원 조성사업(전기),84204000,3.0,76549090,89.745,75482262
R25BK01000000,*영세율 적용*경부선 천안역 승무원 전용 화장실 설치공사,313443000,2.0,313443000,87.745,
R25BK01000002,서울본부 무향장비 외부 건물 증축 전기공사,31768000,2.0,28880000,87.745,27852615
R25BK01000005,가좌캠퍼스 에너지저장장치(ESS) 설치 전기공사,229834000,2.0,208940000,87.745,201722964
R25BK01000008,(가칭)화양2고 신축 소방공사,1181725000,3.0,1074295455,88.745,1054654500
R25BK01000035,유구읍 신달2리(207) 농로포장공사,37170000,3.0,33790909,89.745,33312000
R25BK01000044,도시바람길숲 조성지 정비사업,129060000,3.0,117327273,89.745,116634432
R25BK01000050,청송읍 산불피해 이재민 임시거주시설 배수로 설치공사,29800000,3.0,27090909,89.745,26821700
R25BK01000054,영신중학교 체육시설개선사업(씨름장보수) 전기공사,35002000,3.0,31820000,89.745,31648661
R25BK01000056,대구성서초등학교 학교통학안전 외부환경개선공사,168586000,3.0,153260000,89.745,153177451
R25BK01000059,해리초 외부환경 개선공사,136900000,3.0,124454545,89.745,122779000
R25BK01000066,하남시 감일복합커뮤니티센터 인테리어 공사(건축) 수의견적 제출안내,99242000,3.0,90220000,89.745,89705250
R25BK01000075,2025년 조림지사후관리사업-1지구,53493000,3.0,48630000,89.745,48745600
R25BK01000077,화성향남지점 신설 레이아웃 건축공사,310090000,2.0,281900000,87.745,282810000
R25BK01000082,에코델타 첨단지식산업센터 건립 조경공사,811820000,3.0,738018182,89.745,
R25BK01000090,영신중학교 체육시설개선사업(씨름장보수)기계설비 공사,28512000,3.0,25920000,89.745,26000818
R25BK01000098,양구 명품사과 유통시설 강화 건축공사,241134000,3.0,219212728,89.745,219920780
R25BK01000100,유림청소년문화의집 리모델링 공사(전기),41006000,3.0,37278182,89.745,36909800
R25BK01000108,2025년 강남권역 임대아파트 도배 및 장판 교체공사,938883000,3.0,853530000,89.745,855784500
R25BK01000117,화성향남지점 신설 레이아웃 전기공사,128700000,2.0,117000000,87.745,116962527
R25BK01000123,2025년 마포권역 임대아파트 도배 및 장판 교체공사,1130745000,3.0,1027950000,88.745,1027847200
R25BK01000125,동대동 공영주차타워 조성 예정지 지장물 철거 공사,26708000,3.0,24280000,89.745,23900850
R25BK01000128,한울지역아동센터 환경개선사업,31800000,3.0,28909091,89.745,29162190
R25BK01000129,가좌캠퍼스 에너지저장장치(ESS) 설치 통신공사,57728000,2.0,52480000,87.745,50297999
R25BK01000130,아라메길 보도설치공사,39400000,3.0,35818182,89.745,35385320
R25BK01000141,경부선 동대구역 에스컬레이터 개량공사,300916000,2.0,273560000,87.745,
R25BK01000142,화성향남지점 신설 레이아웃 설비공사,82830000,2.0,75300000,87.745,74943000
R25BK01000149,2025년 강동송파권역 임대아파트 도배 및 장판 교체공사,968627000,3.0,880570000,89.745,880298100
R25BK01000150,풍향초등학교 주변 통학로 정비,175273000,3.0,159339091,89.745,157544200
R25BK01000155,화성향남지점 신설 레이아웃 통신공사,38720000,2.0,35200000,87.745,35316033
R25BK01000168,해안초 유치원 비가림 및 부대시설 공사,51734000,3.0,47030909,89.745,47316000
R25BK01000173,2025년 동대문광진중랑권역 임대아파트 도배 및 장판 교체공사,1254814000,3.0,1140740000,88.745,1120759590
