bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20220100967,생명초중외 1교(오창고)교실재배치 리모델링 및 신재생에너지전기공사 수의견적 제출 안내공고,122694000,3,111540000,87.745,106860644
20220100970,2022년 가로 보안등 단가유지보수공사(제2구역),50000000,3,45454545,87.745,44143650
20220100971,줄포자동차공고 기숙사 수선 소방공사 소액수의 안내공고,115945000,3,105404545,87.745,102176814
20220100975,2022년 가로 보안등 단가유지보수공사(제3구역),50000000,3,45454545,87.745,44190927
20220100978,사범대학5호관 등 5개소 석면교체 건축공사,114165000,2,103786363,87.745,100338460
20220100981,2022년 가로 보안등 단가유지보수공사(제4구역),50000000,3,45454545,87.745,44242680
20220100982,"2022년 마을안길 정비 긴급유지보수공사[서부권, 단가계약]",325000000,3,295454546,87.745,286744944
20220100989,줄포자동차공고 기숙사 수선 통신공사 소액수의 안내공고,32250000,3,29318182,87.745,28165739
20220100990,사범대학 5호관 등 3개동 석면교체 전기공사,42000000,2,38181818,87.745,36923530
20220100994,통영캠퍼스 공학관 석면 철거 공사,130811000,2,118919091,87.745,114621026
20220101006,통영캠퍼스 공학관 석면철거 전기공사,61699000,2,56090000,87.745,54210495
20220101007,2022년 영동군 체육시설 전기설비 유지보수 단가계약,61904000,3,61904000,87.745,53767767
20220101016,화개정원 조성사업(추가식재 및 편의시설 조성),3173478000,3,2884980000,86.745,2772639520
20220101018,통영캠퍼스 공학관 등 4개동 석면철거 기계공사,32975000,2,29977273,87.745,28878150
20220101024,통영캠퍼스 공학관 천장재 설치공사,104488000,2,94989091,87.745,91180110
20220101038,칠암캠퍼스 의학도서관 석면철거 공사,79633000,2,72393636,87.745,69973000
20220101041,정광고등학교 교사동 학교시설개선 기계설비공사 수의계약 안내공고,97362000,3,88510910,87.745,85529900
20220101042,대구복명초등학교 보일러실 개축공사 견적제출 안내공고,31775000,3,28886363,87.745,27998900
20220101045,칠암캠퍼스 의학도서관 석면철거 전기공사,29909000,2,27190000,87.745,26309870
20220101047,칠암캠퍼스 의학도서관 천장재 설치공사,72659000,2,66053636,87.745,63500258
20220101050,거제수련원 등 2개동 석면철거 공사,21497000,2,19542727,87.745,19035000
20220101054,신기동 공동주택 및 주거복합시설 급수관로 시설공사,608775000,3,553431819,87.745,536812290
20220101057,울산혁신지구 공공실버주택 건축공사(소방),1035776000,3,963874546,0,908140209
20220101058,군포국민체육센터 실내암벽장 설치 공사 소액수의 견적제출 재공고,201102000,3,182820000,87.745,174692210
20220101070,경희여자고등학교 고교학점제 학교공간 조성 건축공사,385511000,2,350464545,87.745,339622625
20220101072,매류초 체육관 증축 전기공사,212888000,3,193534546,87.745,187201680
20220101085,온양동신초등학교 체육관 환경개선 공사 및 컴퓨터실 바닥공사,163066350,3,148242140,87.745,143246250
20220101092,2022년 하수도시설물 보수공사(광명_연간단가),58895380,3,53541254,87.745,51611700
20220101094,2022년 하수도시설물 보수공사(철산_연간단가),58895380,3,53541254,87.745,51496260
20220101098,2022년 하수도시설물 보수공사(하안_연간단가),58895380,3,53541254,87.745,51397000
20220101099,2022년 하수도시설물 보수공사(소하_연간단가),58895380,3,53541254,87.745,51289550
20220101101,2022년 하수도시설물 보수공사(학온_연간단가),58895380,3,53541254,87.745,51545190
20220101105,2022년 상반기 하수도 긴급보수공사(1권역),98186000,3,89526396,87.745,86810000
20220101107,목포 달리도 수양홍도 가공공장 건립공사(건축),318403000,3,289457273,87.745,280446400
20220101143,화개초등학교 병설유치원 교육환경개선 공사 수의계약 안내공고,17754000,3,16140000,87.745,15574760
20220101148,논산여자고등학교 기숙(매원학)사 샤워실 수선공사 견적공고,39400000,3,35818182,87.745,34234000
20220101150,구로중학교 특별교실 등 환경개선 건축공사,133471000,3,121337273,87.745,118358000
20220101151,아산시(배방) 중점관리지역 도시침수 대응사업,30265557000,3,28165000000,0,24382438000
20220101153,하수도 차집관로 점검 및 준설공사,50000000,3,45454546,87.745,44968300
20220101172,하수도 준설 및 처리공사,70000000,3,63636364,87.745,62956300
20220101190,운양 반다비 체육센터 건립공사(소방),578343000,3,552217000,0,512151910
20220101215,경남고성음악고등학교 음악관 방음시설공사,37043000,3,33675500,87.745,32371678
20220101229,경기외고 다목적동 노후시설 개선공사,262383000,2,238530000,87.745,
20220101244,국가방사선비상진료센터 비상진료실 및 기타부속실 음압시설 구축공사(통신),42968265,2,39859245,87.745,
20220101245,불곡중 외벽인방 및 치장벽돌 보수공사 소액수의 견적제출 공고,67969000,3,61790000,87.745,60408500
20220101248,2022. 유영초등학교 보건실 현대화사업 및 복도벽면 보수공사 수의계약 안내공고,116941000,3,106310000,87.745,102732800
20220101253,여수공업고등학교 AI(인공지능) 교실 구축 공사 소액수의 견적 제출 안내 공고,72358000,3,65780000,87.745,62744849
20220101268,2022 권선구 하수도 준설공사(1권역),109180000,3,99254546,87.745,94189200
20220101273,해성여자고등학교 도서실 재구조화 사업 전기공사(긴급),128930000,2,117209091,87.745,115445972
20220101278,계화2단계 하수관로 정비사업,11228999000,3,10449370000,0,9124172000
20220101281,영서중학교 관리실 환경개선 및 1학년교실 칠판교체 공사 수의계약 견적 제출 안내 공고,139073000,3,126430000,87.745,121357000
20220101285,새롬중학교 나다움 학습공간구축 및 도서관 환경개선 공사 소액수의 견적제출 안내공고,64637000,3,58804276,87.745,56527800
20220101287,2022 권선구 하수도 준설공사(2권역),109180000,3,99254546,87.745,94594348
20220101292,2022년 1월 동덕여자고등학교 교사동 외벽개선공사(교사동 안전관리),151421000,2,137655455,87.745,133857480
20220101294,관한리 농촌농업생활용수 개발사업,130562000,3,118692728,87.745,
20220101304,2022년 도로정비 및 유지관리공사(1권역),219000000,3,199090910,87.745,193330860
20220101338,2022년 도로정비 및 유지관리공사(2권역),219000000,3,199090910,87.745,192800000
20220101344,송도하수처리수 재이용시설 염분제거 설비 설치공사,740100000,3,672818182,87.745,655393300
20220101353,2022년 도로정비 및 유지관리공사(3권역),219000000,3,199090910,87.745,192032610
20220101371,금정여자고등학교 고교학점제 환경구축공사,43542660,3,39584236,87.745,38918791
20220101377,교통신호기 유지보수 단가계약,50000000,3,45454545,87.745,43687600
20220101381,교통안전시설 보수정비 단가계약,80000000,3,72727272,87.745,70410800
20220101389,국공립전환(뽀뽀뽀)어린이집 리모델링 전기공사,20451000,3,18591818,87.745,18096669
20220101395,2022년 향남읍 가로(보안)등 연간 보수공사(단가계약),347570000,3,315972727,87.745,
20220101408,대흥수산 지장물 철거공사,170434000,3,154940000,87.745,149272744
20220101411,농업기술센터 종합 실험·연구동 건립공사(전기),237435000,3,215850000,87.745,209761960
20220101415,경북도립안동노인병원 그린리모델링 건축 공사,1811194000,3,1646540000,86.745,1575079900
20220101417,덕원중학교 외부창호 및 외벽마감재 교체 공사,279501000,3,254091818,87.745,248540000
20220101421,지정중학교 교육환경개선 공사 수의견적 제출 안내 공고,176710000,3,160645455,87.745,154930000
20220101429,노후 주철관 교체공사,164362000,3,149420000,87.745,145824167
20220101433,서울북부해바라기센터 실내건축공사,131076696,3,119160633,87.745,113563620
20220101451,금호고 음악실 환경개선공사,52540000,3,47763636,87.745,45827793
20220101454,덕원중학교 교사 내외부 도장공사,88944000,3,80858181,87.745,77374920
20220101456,명천초등학교 화장실 수선 전기공사,72765000,3,66150000,87.745,63296830
20220101458,정읍시덕천처리분구하수관로설치공사,10763536000,3,10016100000,0,8784205000
20220101473,산정호수 둘레길 보행환경 개선사업(기존시설 철거공사),44858000,3,40780000,87.745,39693650
20220101479,옥포성지중 E/V 외벽 방수도장 공사 소액수의 견적 제출 안내공고,27995000,3,25450000,87.745,24486390
20220101485,수원중학교 본관동 내부도장 공사,102806000,2,93460000,87.745,90414998
20220101490,장곡2리 배수로 정비공사,46020000,3,41836364,87.745,40547590
20220101493,2021년 다도해해상 상서마을 공유숙박시설 신축공사(건축),566196000,2,514723637,87.745,497457000
20220101502,2022년 북부지역 가로·보안등 유지보수공사(단가계약),7516100,3,63600000,87.745,6597000
20220101524,웅천고등학교 외 1교 석면 및 냉난방 교체 전기공사,32447000,3,29497273,87.745,28542040
20220101532,[혁신지원사업]마산대학교 상담실 및 무인항공교육원 보수공사,95370000,3,86700000,87.745,83022170
20220101537,2022년 남부지역 가로·보안등 유지보수공사(단가계약),7516100,3,63600000,87.745,6635377
20220101538,온양용화중학교 화장실 수선 기계설비공사,169737000,3,154306364,87.745,149321620
20220101549,둔포초등학교 조명개선 전기공사,68812700,3,62557000,87.745,60013560
20220101553,문수초등학교 화장실 양변기 설치(화변기 교체) 공사 소액수의 견적제출 안내 공고,17919000,3,16290000,87.745,15520847
20220101566,녹수초등학교 교육환경개선공사,174724000,3,158840000,87.745,154154000
20220101569,스마트관망관리 인프라구축 3단계(정밀여과장치) 설치 전기공사,27291000,3,24810000,87.745,23895698
20220101573,행정지원센터 사무실 재배치 건축공사,121495000,3,110450000,87.745,
20220101577,무주 과학영농종합시설 신축 전기공사,257840000,3,234400000,87.745,225542999
20220101584,수원지방법원 광역등기국 신축공사(통신),429036000,2,352200000,0,376864828
20220101586,배방초등학교 냉난방개선 전기공사,50070000,3,45518182,87.745,44035760
20220101590,디자인예술학부 실습실 교육환경개선공사(전기),9372000,2,8520000,87.745,8178414
20220101593,오주중학교 개방형 학습공간 및 컴퓨터실 환경개선 공사,137812000,3,125283637,87.745,121581310
20220101595,화봉초 1학년 교실개선공사 소액수의 견적 제출 안내 공고,90717000,3,82470000,87.745,80242100
20220101603,충무초등학교 냉난방개선 전기공사,70265000,3,63877274,87.745,61656197
20220101608,갈산 구성지구 간이양수장 설치공사,104900000,3,95363636,87.745,91263000
20220101614,온양온천초등학교 냉난방개선 전기공사,59398000,3,53998182,87.745,52288000
20220101623,온양온천초등학교 조명개선 전기공사,68829700,3,62572454,87.745,60090475
20220101638,남곡초등학교 교실 리모델링(재구조화) 전기공사 견적서 제출 공고,68261000,3,62055455,87.745,59891123
20220101641,완도군 동물보호센터 신축 전기공사,28930000,3,26300000,87.745,25276930
20220101645,살레시오중학교 음악실 환경개선 공사 소액수의 공고,47170000,3,42881820,87.745,41356826
20220101646,중.매.서 커뮤니티라운지 조성사업 전기공사,42530000,3,38663636,87.745,37661460
20220101647,완도군 동물보호센터 신축 토목공사,96500000,3,87727273,87.745,84609400
20220101649,2022년 사업장 보안설비 보수공사(단가계약),49905000,3,45368803,87.745,43614993
20220101658,오남호수공원 진입도로 확포장공사,1264267000,3,1149333636,86.745,1107798800
20220101663,남곡초등학교 교실 리모델링(재구조화) 통신공사 견적서 제출 공고,24044000,3,21858181,87.745,21067300
20220101669,한복거리 게이트조형물 경관조명 설치공사,22960000,3,20872727,87.745,20197240
20220101674,무주 과학영농종합시설 신축 통신공사,86680000,3,78800000,87.745,75474150
20220101695,"은풍초등학교 1,2학년 교실 공간 재구조화 공사(집행대행) 수의견적 제출 공고",125966000,3,114514546,87.745,
20220101703,서울은평초 돌봄겸용교실 환경개선공사 수의계약 견적서 제출 안내 공고,96973000,3,88157273,87.745,84401866
20220101708,홍광초 후관1교사 그린스마트 미래학교 리모델링 및 증축 전기공사 소액수의 견적,113454000,3,103140000,87.745,99961978
20220101710,배영중학교 화장실 수선 기계설비공사,132875000,3,120795455,87.745,114574000
20220101716,무주 과학영농종합시설 신축 소방공사,48884000,3,44440000,87.745,42928200
20220101720,광주동성중학교 음악실 환경개선공사 수의계약 안내공고,30000000,3,27272727,87.745,26618876
20220101721,홍광초 후관1교사 그린스마트 미래학교 리모델링 및 증축 통신공사 소액수의 견적,54142000,3,49220000,87.745,46968880
20220101731,2021.간디고 교육시설 개선 공사,197818193,3,179834721,87.745,173593400
20220101735,2022년 제1차 교내 전기시설물 성능개선공사,200000000,2,181818182,87.745,177681190
20220101745,도량초등학교 지능형과학실 및 특수학급 환경개선 공사 소액수의 견적제출 안내 공고,57590000,3,52354546,87.745,51120340
20220101755,살레시오고등학교 급식실 현대화(샤워실 설치) 사업 소액수의 공고,19520000,3,17745460,87.745,16987000
20220101760,경남지역 공무원임대아파트 도배장판 교체공사,164756760,2,149778872,87.745,144835430
20220101772,진선여자고등학교 교사동 필로티개선 특별실 증축공사,224426000,3,204026636,87.745,196560600
20220101780,전주온빛중학교 영어체험전용교실 외 3실 현대화사업 건축공사 소액수의 견적 안내 공고,98256000,3,89323630,87.745,86966200
20220101788,운양 반다비 체육센터 건립공사(통신),335005000,3,311749000,0,300257000
20220101789,경안초등학교 교실 및 특별실 노후바닥교체공사,44055000,3,40050000,87.745,38549330
20220101795,운양 반다비 체육센터 건립공사(전기),898156000,3,846582000,0,795162140
20220101797,일신여중 방화문(도어) 교체 공사,27887000,2,25351820,87.745,24543371
20220101799,합덕고등학교 에듀테크 온라인 공동교육과정 거점센터 구축 공사,83522000,3,75929090,87.745,73116209
20220101808,2022년 덕진구 관내 하천 운동기구 및 편의시설 유지보수공사(단가계약),40000000,3,36363636,87.745,35474251
20220101815,경신고등학교 교육환경개선사업(석면철거 및 처리) 입찰 공고(긴급),220970000,3,220881818,87.745,194492353
20220101816,일신여중 방화문(도어) 교체 소방시설공사,13684000,2,12440000,87.745,11892200
20220101820,2022년 관내(1구역) 보안등 보수공사 연간단가계약,189970000,3,172700000,87.745,168130455
20220101821,보건의료원 전기실 VCB 교체공사,79625800,3,72387100,87.745,69805749
20220101827,사천지구(3단계) 하수관로 정비사업(총괄분),24637074000,3,22867000000,0,20001247000
20220101852,금정전자고등학교 학교운동장 조성공사,98769000,3,89790000,87.745,85930200
20220101857,2022년 오창읍 공원전기시설 유지보수 단가공사,43900000,3,45454545,87.745,38202496
20220101858,2022년 관내(2구역) 보안등 보수공사 연간단가계약,220000000,3,200000000,87.745,196199100
20220101860,충주예성여고 스프링클러설치 전기공사,67441000,3,61310000,87.745,58596900
20220101865,풍무고 화장실 개선 전기공사,171215000,3,155650000,87.745,151114160
20220101868,2022년 서여수 도로조명 누전구간 보수공사(단가계약),88000000,3,80000000,87.745,77361080
20220101870,합덕고등학교 에듀테크 온라인 공동교육과정 거점센터 구축 전기공사,27475000,3,24977270,87.745,24205770
20220101878,호국평화 테마파크 조성공사,6325797000,3,5868181818,0,5499399200
20220101882,지명중 석면해체제거 전기공사,29920000,3,27200000,87.745,26337446
20220101883,흥덕 청소년 문화의 집 및 국민체육센터 건립사업(전기),1633154000,3,1484685455,86.745,1421710934
20220101884,충주예성여고 스프링클러설치 소방공사,272092000,3,247356363,87.745,241337069
20220101887,2022년 동여수 도로조명 누전구간 보수공사(단가계약),88000000,3,80000000,87.745,76549800
20220101899,충주예성여고 스프링클러설치 통신공사,7689000,3,6990000,87.745,6702259
20220101912,국원고 스프링클러설치 전기공사,75658000,3,68780000,87.745,66481180
20220101915,농어촌 건강증진센터(과역면 공중목욕장) 건립공사,490677000,3,446070000,87.745,436413000
20220101917,달산리(711) 용배수로 정비공사,93820000,3,85290909,87.745,83392057
20220101919,표선면 문화체육복합센터 건립 소방공사(장기계속),667336000,3,606669410,87.745,587328237
20220101920,2022년 서여수 도로조명 점등불량 보수공사(단가계약),88000000,3,80000000,87.745,77301310
20220101922,국원고 스프링클러설치 소방공사,258970000,3,235427272,87.745,226456474
20220101925,경신고등학교 교육환경개선사업(전기공사) 소액수의 견적제출 안내공고,54857000,3,49870000,87.745,48482816
20220101932,농어촌 건강증진센터(과역면 공중목욕장) 건립 전기공사,53240000,3,48400000,87.745,46579500
20220101933,국원고 스프링클러설치 통신공사,10230000,3,9300000,87.745,8984190
20220101937,2022년 동부권역 공원화장실 및 관리사 유지보수 연간단가공사,140000000,3,127272728,87.745,121531651
20220101943,2022년 공영주차장 유지보수공사(단가계약),100000000,3,90909091,87.745,88203000
20220101949,2022년 어린이·노인보호구역 유지보수공사[도색](단가계약),100000000,3,90909091,87.745,87908820
20220101955,2022년 동여수 도로조명 점등불량 보수공사(단가계약),88000000,3,80000000,87.745,76213800
20220101970,[집행대행]옥대초등학교 놀이중심공간 재구조화공사 수의견적 제출 공고,73178600,3,66526000,87.745,64323000
20220101973,2022년 어린이·노인보호구역 유지보수공사[금속](단가계약),100000000,3,90909091,87.745,87405670
20220101979,[집행대행]남산초등학교 놀이중심공간 재구조화 및 기타공사 수의견적 제출 공고,122023000,3,110930000,87.745,106599900
20220101987,[집행대행]풍기북부초등학교 놀이중심공간 재구조화공사 수의견적 제출 공고,74886900,3,68079000,87.745,65639100
20220101992,2022년 서여수 교통신호기 유지보수공사(단가계약),88000000,3,80000000,87.745,75939900
20220101994,2022년 가로등/공원등 설치 및 보수공사(단가계약),121736700,3,110669728,87.745,106212638
20220101996,[집행대행]영주남부초등학교 놀이중심공간 재구조화 및 기타공사 수의견적 제출 공고,123715900,3,112469000,87.745,109321900
20220101999,율촌지구 용배수로 수리시설개보수사업 토목공사,2785625000,2,2532386363,86.745,2414147260
20220102008,[집행대행]영주초등학교 놀이중심공간 재구조화 및 기타공사 수의견적 제출 공고,183401000,3,166728181,87.745,161206990
20220102021,원남초등학교 지능형 과학실 구축 환경개선 공사 소액수의 견적제출 공고,49233000,3,44757272,87.745,42978900
20220102027,2022년 동여수 교통신호기 유지보수공사(단가계약),88000000,3,80000000,87.745,76258700
20220102029,명일여자고등학교 수업나눔카페 및 고교학점제 환경조성공사,91597000,3,83270000,87.745,80291400
20220102039,도초고등학교 본관 내부 및 체육관 외부 도장 공사,44209000,3,40190000,87.745,42800000
20220102041,2021년 산불예방 숲가꾸기사업(우명1지구),25672000,3,23338182,87.745,22488000
20220102046,장안중 관리실 환경개선공사,116088000,3,105534545,87.745,101997400
20220102049,구시장길.한복거리 가로디자인공사,56032000,3,50938182,87.745,49032180
20220102050,남양주미금초 1학년교실 환경개선공사 소액수의 견적 제출 안내 공고,91322000,3,83020000,87.745,80225524
20220102051,지1023호선 삼신지구 배수로 정비공사,38066200,3,34605637,87.745,33515519
20220102052,순천성동초 급식실 보수공사,274552000,3,249592728,87.745,243066290
20220102063,죽정7통(중3-16) 도시계획도로 정비공사,529027000,3,480933636,87.745,467681600
20220102064,"화도-운수간 도로확포장공사 석면폐기물 해체, 제거공사",4602400,3,4184000,87.745,4000500
20220102067,2022년 노후 보안등 교체공사(단가계약),198836000,3,180760000,87.745,174478700
20220102070,2021년 산불예방 숲가꾸기사업(우명2지구),36358000,3,33052728,87.745,31723200
20220102072,천안불당초 다목적실 등 리모델링 공사 소액수의 견적제출 공고,76638100,3,69671000,87.745,74400000
20220102075,경신고등학교 교육환경개선사업(천정 개체 및 기타공사) 입찰 공고,212608000,3,193280000,87.745,189642000
20220102087,2021년 산불예방 숲가꾸기사업(안의1지구),25531000,3,23210000,87.745,22523000
20220102090,충남드론항공고등학교 기숙사 냉난방 및 조명개선 전기공사,28105000,3,25550000,87.745,24428000
20220102091,2022년 처인구 도로구조물 유지보수 연간단가공사,300000000,3,272727273,87.745,261845905
20220102093,2021년 산불예방 숲가꾸기사업(안의2지구),43180000,3,39254546,87.745,37894770
20220102101,2021년 산불예방 숲가꾸기사업(서상1지구),51655000,3,46959091,87.745,44815685
20220102104,2022년 처인구 교통안전시설물(전기) 유지보수 연간단가공사(1권역),200000000,3,181818182,87.745,177464100
20220102107,2022년 기흥구 도로시설물 유지보수 연간단가공사(1권역),400000000,3,363636364,87.745,352480000
20220102109,2022년 처인구 교통안전시설물(전기) 유지보수 연간단가공사(2권역),200000000,3,181818182,87.745,175494450
20220102113,오창초 후관교사 그린스마트미래학교 조성 통신공사 수의견적 제출 안내공고,61127000,3,55570000,87.745,53835306
20220102115,2022년 기흥구 도로시설물 유지보수 연간단가공사(2권역),400000000,3,363636364,87.745,349536100
20220102118,2022년 기흥구 도로시설물 유지보수 연간단가공사(3권역),400000000,3,363636364,87.745,348142600
20220102122,2022년 기흥구 도로시설물 유지보수 연간단가공사(4권역),400000000,3,363636364,87.745,353689500
20220102127,오창초 후관 그린스마트 미래학교 조성 전기공사 입찰공고[긴급],278982000,3,253620000,87.745,245201660
20220102130,2022년 보안등 설치 및 보수공사(단가계약),198429000,3,180390000,87.745,174161600
20220102131,2022년 기흥구 하천 전기시설물 유지보수 연간단가공사,150000000,3,136363637,87.745,131433490
20220102135,기계공학과 1층 복도 및 행정실 환경개선공사(건축),133500000,2,123887273,87.745,116581050
20220102139,생명초중 교실재배치 리모델링 통신공사 수의견적 제출 안내공고,43659000,3,39690000,87.745,38465200
20220102147,경기과학기술대학교 신설학과 및 사업부서 운영을 위한 공간조정공사,103899679,2,94454254,87.745,91317791
20220102150,구산초 화장실보수 전기공사 수의계약 안내공고,64273000,3,58430000,87.745,56213560
20220102156,상무고 화장실 보수 및 기타시설공사 제한경쟁입찰 공고(긴급),237318000,3,215743636,87.745,208456800
20220102159,2022년 어린이보호구역 교통시설물 유지보수공사(연간단가),76336810,3,69397100,87.745,66988800
20220102160,효양고 모듬학습실 구축공사,74998000,3,68180000,87.745,65024879
20220102162,2022년 2구역 가로등 보수공사(단가계약),169998500,3,154544091,87.745,148925178
20220102165,한남메이커스페이스 영상(LED DISPLAY) 및 음향 시스템 설치 공사,190000000,2,172727273,87.745,165900076
20220102173,빅데이터 혁신 공유대학 사업단 스마트 강의실 환경개선 공사(건설),163075000,2,148250000,87.745,143009600
20220102176,"2022년 철산,하안동 공원 전기시설 유지보수공사(연간단가)",44318060,3,40289145,87.745,39256938
20220102178,상상인문학길 조성사업(총괄분),634400000,3,576727273,87.745,568214900
20220102183,"2022년 광명,소하동 공원 전기시설 유지보수공사(연간단가)",44318060,3,40289145,87.745,38370464
20220102184,한국교통대학교 공간재배치 시설정비 건축공사,92147000,2,83770000,87.745,81084900
20220102190,빅데이터 혁신 공유대학 사업단 스마트 강의실 환경개선 공사(전기),46245540,2,42041400,87.745,40614427
20220102193,한국교통대학교 공간재배치 시설정비 전기공사,60731000,2,55210320,87.745,52746854
20220102195,서정초 소규모 옥외체육관 증축 전기공사 소액수의 견적제출 안내공고,70411000,3,64010000,87.745,61397160
20220102196,장안중 본관동 휴게공간 및학습공간 개선공사,82546000,3,75041818,87.745,72797152
20220102199,모계고등학교 여학생 생활관 설비 공사 재공고,187627000,3,170570000,87.745,166159000
20220102245,관리실 및 실습실 환경개선 공사,164300000,2,149363636,87.745,144860055
20220102249,장산초 석면 및 냉난방기교체 전기공사,31913000,3,29011819,87.745,27939954
20220102262,"2022년 관내 하수도 준설공사 (단가계약 - 숭의, 용현, 도화)",98681000,3,89710000,87.745,87749217
20220102266,안좌중 외 1교(안좌고) 석면 및 냉난방기교체 전기공사,36410000,3,33100000,87.745,31627581
20220102271,유포교 개체공사,773200000,3,702909091,87.745,687078980
20220102276,순천선혜학교 진로직업교실 리모델링 공사,135143000,3,122857272,87.745,118526790
20220102277,부산해마루학교 스프링클러설치 소방공사,1194204000,3,1085640000,86.745,1034228500
20220102280,팔금초 외1교(가거도초) 석면 및 냉난방기교체 전기공사,72930000,3,66300000,87.745,63908000
20220102312,시곡경로당 건립공사(전기),52651000,3,47864546,87.745,45819100
20220102316,동영중학교 교육환경개선 텍스교체공사,120661000,3,109691818,87.745,120000000
20220102352,"재현고등학교 관리실(교무실,행정실) 및 학점제형교육공간 개선공사 입찰공고",229614000,2,208740000,87.745,203654480
20220102360,자전거도로 도로환경 개선사업,230418000,3,209470909,87.745,202666763
20220102364,혁신지원사업 관련 서영대학교 광주캠퍼스 간호학과 강의실 구축공사,113393000,2,103084545,87.745,
20220102388,혁신지원사업 관련 서영대학교 광주캠퍼스 간호학과 강의실 여건개선 전기공사,34938000,2,31761818,87.745,
20220102396,광주세광학교 진로활동실 및 미래교육환경구축(컴퓨터실) 환경개선공사 공고,49325000,3,44840910,87.745,43304500
20220102404,남성중학교 화장실 수선공사(긴급),582596000,3,529632730,87.745,513687500
20220102412,부산대저고등학교 동편현관보수 및 기타공사,66209000,3,60190000,87.745,57816600
20220102416,동일미래과학고 내부도장 공사 수의계약 안내 공고,118012000,3,107283636,87.745,104857970
20220102417,남선초등학교 놀이중심공간 재구조화 사업 및 기타공사,159571000,3,145064546,87.745,139687239
20220102426,"고덕배수지 증설공사(장기계속, 총괄분)",11483587000,3,11521182000,0,9211847000
20220102429,정촌초등학교 돌봄교실 환경개선공사 수의견적 제출 안내공고,19481000,3,17710000,87.745,17322960
20220102437,라온유치원 놀이공간 개량공사,40360000,3,36690910,87.745,35542900
20220102439,지산고등학교 수배전반 제조 설치 및 전기공사,111164000,3,101058180,87.745,97065250
20220102441,호수돈여중 냉난방개선전기공사,84755000,3,77050000,87.745,73440605
20220102442,남구 교통신호시설 긴급 유지보수공사(단가계약),82000000,3,74545455,87.745,72023880
20220102447,부안동초 본관동 천장수선 전기공사 수의견적 안내공고,174121000,3,158291818,87.745,153313775
20220102456,서암초등학교 급식실 온수배관공사,46951000,3,42682728,87.745,40692778
20220102461,2022년 덕진구 가로등·보안등 신설 및 교체 공사(단가계약),88000000,3,80000000,87.745,77951400
20220102472,모계중학교 주차장 포장공사(변경),39200000,3,35636364,87.745,34186980
20220102474,줄포자동차공고 실습실 수선 전기공사 수의견적 안내공고,97333000,3,88484545,87.745,84777885
20220102476,북구 교통신호시설 긴급 유지보수공사(단가계약),82000000,3,74545455,87.745,71664751
20220102478,"시관내 차선도색 정비공사(단가계약, 1회)",90000000,3,81818182,87.745,78969632
20220102503,여남고등학교 AI교실 및 도서관 보수공사,107054000,3,97321818,87.745,94166500
20220102506,"교통안전시설물 정비공사(단가계약, 1회)",90000000,3,81818182,87.745,79485900
20220102523,옥천여중 지능형 과학실 외 3곳 리모델링공사,88209000,3,80190000,87.745,77464545
20220102536,남면 어론리 거니고개일원(3723부대) 급수시설공사,47488000,3,43170909,87.745,41718765
20220102553,풍동지구 배수개선사업 전기공사,260370000,3,236700000,87.745,230123330
20220102562,2021학년도 전기정보과 실습동 공기순환기 설치 기타공사,6768610,3,6153280,87.745,5973690
20220102571,성심여자고등학교 교과교실제 구축 공사(건축)  전자입찰 공고(긴급),543626000,2,494205454,87.745,480462778
20220102574,강덕초 교사동 리모델링 공사 수의견적 제출 안내 공고,74503000,3,67730000,87.745,64722850
20220102575,행정초 1학년 교실환경개선 공사,163793000,3,148902727,87.745,144126030
20220102596,근면관 벽지 교체 공사,44196000,2,40178182,87.745,38449880
20220102599,양양군 재난대응제설사무소 및 부속창고 전기공사,32155000,3,29231818,87.745,27930794
20220102607,농부건강농원 가공공장 설치 지원사업,170000000,3,154545455,87.745,
20220102608,전주초포초 공간혁신(돌봄교실 리모델링)조성 공사,197301000,3,179364545,87.745,171355930
20220102621,오정초 1학년교실 개선공사 소액수의 견적 제출 공고,100593000,3,91448182,87.745,87762215
20220102630,상주 두드림 시립도서관(생활문화센터) 건립공사(건축)-공고문 및 낙찰하한율 반드시 확인,7550411000,3,6864010000,85.995,6524082000
20220102631,2022년 시설관리사업소 대형계량기 교체공사(단가계약),288489000,3,262262727,87.745,254131300
20220102632,한빛고등학교 AI교실 구축공사,46159000,3,41962727,87.745,44700000
20220102643,"문수초 교실(1실), 도서관개선 및 우수관로 설치 등 외부부대공사 소액수의 견적제출 안내공고",85096000,3,77360000,87.745,74439800
20220102644,소백산국립공원 부석분소 신축공사(전기),82522000,2,75020170,87.745,72129504
20220102650,2022년 도로안내표지판 개선사업(연간단가),223553000,3,203230000,87.745,194940930
20220102651,2022년도 경관조명 유지관리 보수공사(단가계약),51000000,3,46363636,87.745,44603439
20220102667,2022년도 돌산읍·소라면 보안등 신설공사(단가계약),50570000,3,45972727,87.745,44204821
20220102672,충남고 냉난방수선 기계설비공사,125917000,3,114470000,87.745,109112753
20220102675,제2공학관 석면해체 제거공사,195647000,2,177860910,87.745,172370650
20220102680,월전초등학교 교시동 내진보강공사,122803000,3,111639090,87.745,107880100
20220102686,한국해양대학교 첨단 웨비나실 및 PBL 학습공간 구축 건축 공사,91525000,2,83204545,87.745,79738798
