bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20240102823,2024년 완산구 공원 내 등산로 정비사업(1차 단가계약),50000000,3,45454545,87.745,44135400
20240102824,죽산2지구 수리시설개보수사업 토목공사,2713198000,2,2466543636,86.745,2380167000
20240102831,서귀포여자중학교 본관 외벽 도색공사,179465000,3,163150000,87.745,158156000
20240102836,"초성2리 경로당 리모델링공사(건축, 기계)",206927000,3,188115455,87.745,181469900
20240102838,2024년 가로(보안)등 유지보수공사(현남면)(연간단가),46661000,3,42419090,87.745,40669441
20240102845,2024년 가로(보안)등 유지보수공사(강현면)(연간단가),46661000,3,42419090,87.745,41279200
20240102859,강진군 학산마을 LPG배관망 구축사업 시설공사,265683000,2,241530000,87.745,238291884
20240102865,월야초등학교 골프연습장 보수(증축) 및 교실 리모델링 공사,140817000,3,128015455,87.745,124920169
20240102866,양산초 본관동 창호 및 바닥 보수공사,103268000,3,93880000,87.745,91596095
20240102867,상수도 긴급 누수보수공사 단가계약 (1권역),139000000,3,126363637,87.745,122616595
20240102870,2024년 여수시 공원등 유지관리 보수공사(단가계약),40000000,3,36363636,87.745,35111580
20240102874,2024년 1차 완산구 교량 유지보수공사(연간 단가계약),98000000,3,89090909,87.745,86559840
20240102875,김천중앙고등학교 이전지 도서관 및 보건실 현대화공사 견적제출 재공고,52984870,3,48168064,87.745,46223322
20240102893,안성시 신소현동 일원 상수도 확관공사,59820000,3,54381818,87.745,53065340
20240102900,상수도 긴급 누수보수공사 단가계약 (2권역),139000000,3,126363637,87.745,122656400
20240102914,문경여자고등학교 급식실 환기시설 개선공사,122056000,3,110960000,87.745,107136000
20240102924,공항119안전센터 전기공사,293359000,3,266690000,87.745,263721000
20240102926,광양북초 급식실 보수 전기공사 전자 입찰 공고(긴급),186362000,3,169420000,87.745,162555969
20240102931,국제고등학교 외부창호 교체공사,239184000,3,217440000,87.745,208550000
20240102936,광양중동초 외 1교(광양백운고) 화장실 보수 전기공사 수의계약 안내공고,39842000,3,36220000,87.745,34727833
20240102946,"냉·난방시설 개선에 따른 전기설비공사(S2, S10, N7)",315416000,2,286741818,87.745,279906788
20240102950,2024년 공공체육시설 유지보수 연간단가공사(전기),150000000,3,136363637,87.745,132790176
20240102951,광양중앙초 별관동 화장실 보수 전기공사 수의계약 안내공고,27819000,3,25290000,87.745,24319411
20240102955,2023학년도 지능형과학실 구축공사,85976000,3,78160000,87.745,75672600
20240102959,봉래중 교사동 복도 리모델링공사,62535000,3,56850000,87.745,55142780
20240102963,중마고등학교 기숙사 간이스프링클러 설치 공사 수의계약 안내공고,84474000,3,76794545,87.745,74731230
20240102966,상수도 긴급 누수보수공사 단가계약 (3권역),139000000,3,126363637,87.745,123755000
20240102967,광주동성고등학교 맘편한 화장실 조성 건축 공사 수의계약 안내 공고,90537000,3,82306364,87.745,80034333
20240102969,상수도 긴급 누수보수공사 단가계약 (4권역),139000000,3,126363637,87.745,122097890
20240102983,"2024년 관내 도로시설물 유지보수공사(남부권, 단가계약)",290000000,3,263636364,87.745,259595983
20240102984,한빛누리 중학교 에스더관 바닥교체 공사 소액수의 입찰,82769000,3,75244546,87.745,73375600
20240102986,고북초등학교 외벽수선 및 기타 기계설비공사,25803000,3,23457273,87.745,22791633
20240102989,방사선관리구역반출폐기물저장시설 내화내진 보강공사,210973000,2,191793637,87.745,184868600
20240103000,가정여자중학교 지능형과학실 구축 및 3실 환경개선공사 소액수의 견적제출 공고,86955000,3,79050000,87.745,76012130
20240103008,디지털트윈 기반 스마트시티 랩 건립 전기 공사,346811000,3,284841819,0,307257696
20240103016,대구가창초등학교 외부 리모델링공사,545215000,3,495650000,87.745,486189530
20240103022,국립한밭대학교 반도체공학과 신설에 따른 공간구축공사(전기),91358000,2,83052727,87.745,81414210
20240103024,광주동성고등학교 교무실 현대화사업 건축 공사 수의계약 안내공고,50355000,3,45777273,87.745,44203350
20240103028,여흥초 도서관 공간 재구조화 리모델링 공사 소액수의 견적 제출 안내 공고,94171000,3,85610000,87.745,81869710
20240103033,천안공업고등학교 급식실 환경개선공사,1034660000,3,940600000,87.745,908260600
20240103035,백운 원촌마을 아름다운 주거경관 개선사업 건축공사,70000000,3,63636364,87.745,63071340
20240103036,전주용흥중 식생활관 환기설비개선 전기공사,49496000,3,44996363,87.745,43801697
20240103054,2024년 백운면 가로보안등 유지보수공사,70465000,3,64059091,87.745,61830540
20240103057,전주전일중 식생활관 환기시설개선 및 기타 전기공사,161695000,3,146995454,87.745,142975440
20240103060,2024년 철쭉근린공원 등 전기시설 및 공원등 관리사업(단가계약),40000000,3,36363636,87.745,35270286
20240103074,2024년 동부지역  보안등 신설 및 유지보수공사(연간단가),120000000,3,109090909,87.745,104962430
20240103082,밀양테니스장 개보수사업(소방),352906000,3,320823636,87.745,315876800
20240103083,정관고등학교 교사재배치 공사(건축) 전자입찰 공고,258698000,3,235180000,87.745,227385030
20240103085,2024년 보안등 유지관리(3권역) 단가계약,8566000,3,72727273,87.745,7569490
20240103092,2024년 도로포장 정비공사 연간단가1차(관양비산),122760000,3,111600000,87.745,107159998
20240103099,2024년 도로반사경 유지보수 연간단가(동부권),32113360,3,29193964,87.745,28349216
20240103102,사천고 본관동 승강기 설치공사 수의계약 안내 공고,140525000,3,127750000,87.745,124755000
20240103112,2024년 시선유도봉 유지보수(단가계약),50980000,3,46345455,87.745,44725600
20240103125,2024년 도로포장 정비공사 연간단가1차(호계평촌),122760000,3,111600000,87.745,108152760
20240103131,목포상동초 별관동 창호 보수공사,122021000,3,110928182,87.745,108202860
20240103133,한성중학교 후관동 내진보강 및 외벽개선공사,1877618000,2,1706925454,86.745,1642650000
20240103142,목포제일여고 외 1교 급식실 개선 외 1건 전기공사,92606000,3,84187273,87.745,81382560
20240103146,목포정명여자중학교 특별동 교실중수 공사,68260000,3,62054546,87.745,60454800
20240103147,서산중앙고등학교 고교학점제 환경조성 및  내진보강공사(긴급),1287230000,3,1170209091,86.745,1129229000
20240103148,2024년 도로반사경 유지보수 연간단가(서부권),32113360,3,29193964,87.745,28356400
20240103159,완도고 LED전등교체 전기공사,60258000,3,54780000,87.745,53496720
20240103171,[긴급]학성중 생활관개선 전기공사,32890000,3,29900000,87.745,28998550
20240103186,풋살장 조성 및 기타공사 업체 선정 입찰,351343000,2,319402728,87.745,307904257
20240103188,간중초 본관동 화장실 수선공사,86897000,3,78997273,87.745,75960500
20240103190,2024년 도 청사 보수보강 및 시설물 개선공사(연간단가),224605000,3,204186364,87.745,198431500
20240103192,문수지 방수로 이설공사 토목·조경 공사,901164000,2,819240000,87.745,797106920
20240103196,국립한국문학관 건립 통신공사,737688000,2,686006364,0,654935390
20240103202,2024년 교통안전표지판 유지보수 연간단가(북부권),96623000,3,87839091,87.745,84942345
20240103203,2024년 서부지역 보안등 신설 및 유지보수공사(연간단가),120000000,3,109090909,87.745,105369691
20240103207,한국조형예술고등학교 인조잔디 운동장 조성공사,102622000,3,93292728,87.745,89492019
20240103220,부경고 인조잔디 교체 토목공사 소액수의 견적제출 공고,125030000,3,113663637,87.745,109662700
20240103224,"2024년 관내 도로시설물 유지보수공사(중부권, 단가계약)",290000000,3,263636364,87.745,254713060
20240103232,교래 곶자왈생태체험관 기능보강공사,262065000,3,238240909,87.745,231613047
20240103235,공대3호관 NOVA 및 인문예술대학 커넥티드 랩 구축공사,41537000,2,37760910,87.745,36329557
20240103242,"이리백제초외 2교(익산가온초, 이리북중) 식생활관 환기설비개선 전기공사",101264000,3,92058182,87.745,89905975
20240103244,국립한밭대학교 반도체공학과 신설에 따른 공간구축공사(건축),230567870,2,209607155,87.745,202957000
20240103245,강남 관내 교사보수(중등) 단가계약,61600000,3,56000000,87.745,54088083
20240103248,교과교실제 구축을 위한 연구실 및 교육활동지원실(12실) 리모델링 전기공사,96931000,3,88119091,87.745,85699216
20240103252,"[긴급]광성중학교 본관동 내부창호 및 바닥교체, 장애인편의시설 건축 공사",441826000,3,401660000,87.745,385989832
20240103261,고창여고 고교학점제 학교 공간 조성 건축공사,531035000,3,482759376,87.745,469183000
20240103262,무역항 및 연안항 항만시설물 유지보수공사,756250000,3,687500000,87.745,662938900
20240103264,스마트팜 재해용 저류조 사면 보강 공사,307240000,2,279309091,87.745,270386800
20240103269,강남 관내 방수(중등) 단가계약,61600000,3,56000000,87.745,54168450
20240103274,2024년 건축시설물 유지보수공사(연간단가),268200000,3,243820000,87.745,239595920
20240103277,2024년 교통안전표지판 유지보수 연간단가(남부권),146181000,3,132891819,87.745,128768020
20240103286,순천여자중학교 2023. 영역단위 학교공간혁신(홈베이스 리모델링) 건축 공사 전자입찰 공고,401300000,3,364818182,87.745,354676200
20240103293,2024년 교통안전표지판 유지보수(단가계약),100000000,3,90909091,87.745,88877700
20240103299,간중초 외 1교(동양초) 본관동 화장실 수선 및 기타 기계설비공사,72412000,3,65829091,87.745,63053877
20240103300,UNIST 2024년 건축공사 단가계약,23012000,2,363636364,87.745,
20240103301,2024년 경관조명 유지관리 보수공사(단가계약),99840000,3,90763636,87.745,87959400
20240103309,대광고등학교 내진보강 및 기타공사 입찰 공고,520256000,3,472960000,87.745,453826849
20240103312,금암1지구 대구획경지정리사업 토목공사,1273693000,2,1157902727,86.745,1107790400
20240103315,2024년 상반기 영통구 관내 도로시설물 유지관리공사,75843000,3,68948182,87.745,66916300
20240103321,2024년 동여수 도로조명 점등불량 보수공사(단가계약),99848000,3,90770909,87.745,88128694
20240103322,갑천 대전2지구 하천환경정비사업,20282955000,2,18677272728,0,16642479859
20240103324,2024년 교통안전시설물 유지보수 연간단가,32059060,3,29144600,87.745,28550224
20240103330,김제중앙초 환기설비 개선 기계설비공사(긴급공고),278163000,3,252875454,87.745,246528000
20240103341,2024년 동여수 도로조명 누전구간 보수공사(단가계약),99848000,3,90770909,87.745,87302960
20240103344,서강중학교 맘편한 화장실 조성공사(건축·기계),50902000,3,46274545,87.745,45000600
20240103346,스마트팜 청년농촌보금자리 사면 보강 공사,151130000,2,137390909,87.745,132386900
20240103359,2024년 서여수 도로조명 점등불량 보수공사(단가계약),99848000,3,90770909,87.745,87812150
20240103361,2024년 보차도 및 차선분리대 유지보수,3900270,3,3545700,87.745,3418720
20240103370,옛도심지역 일대 도시재생사업(주차장 경관개선사업) 토목공사,227348000,2,206680000,87.745,203548954
20240103371,2022년 어촌뉴딜300사업(문갑리항 기항지개선사업),1106347000,3,1005770000,86.745,978213000
20240103373,"지방상수도(가덕,현도) 비상공급망 구축사업(2단계-2공구)",1778690000,3,1616990909,86.745,
20240103376,간중초 외 1교(동양초) 본관동 화장실 수선 및 기타 전기공사,28865000,3,26240909,87.745,25539895
20240103380,"2024년 관내 도로시설물 유지보수공사(서부권, 단가계약)",290000000,3,263636364,87.745,255123700
20240103382,2024년 서여수 도로조명 누전구간 보수공사(단가계약),99848000,3,90770909,87.745,88431519
20240103390,영암 상대포역사공원 경관조명 설치공사(조경),120984000,3,109985456,87.745,107228000
20240103391,"광성중학교 본관동 내부창호 및 바닥교체, 장애인편의시설 전기 공사",66198000,3,60180000,87.745,58337000
20240103393,국도4호선 영동권역 배수시설 정비공사,194869000,2,177153637,87.745,173408946
20240103395,2024년 면지역 차선도색 유지보수(단가계약),100000000,3,90909091,87.745,87030000
20240103417,상반기 가로등 응급복구 단가계약,50000000,3,45454545,87.745,44266530
20240103420,UNIST 2024년 전기공사 단가계약,21736000,2,454545455,87.745,
20240103424,2024년 동지역 차선도색 유지보수(단가계약),100000000,3,90909091,87.745,87024467
20240103425,의흥중학교 냉난방시설 개선 기계설비공사 견적제출 안내공고,21938000,3,19943636,87.745,19178350
20240103428,도서지역 보안등 유지보수용역(단가계약),30000000,3,27272727,87.745,26432000
20240103433,하만3 재해위험저수지 정비사업(특허),1621356000,3,1473960000,86.745,1416637630
20240103437,산정취입보 수해복구사업 토목공사,289508000,2,263189000,87.745,254162000
20240103449,김제동초 환기설비 개선 기계설비공사(긴급공고),326380000,3,296709090,87.745,291962466
20240103455,UNIST 2024년 기계공사 단가계약,20546000,2,454545455,87.745,
20240103456,한경국립대학교 교육시설안전인증(1차) 보완공사,352319000,2,320290000,87.745,308265270
20240103459,완도수산고 외 1교(고금중) 급식실 환기설비개선 전기공사,37730000,3,34300000,87.745,32888770
20240103463,2024년 화성시 서남부권 도로안전시설물 유지보수사업(단가계약),400000000,3,363636364,87.745,349121000
20240103472,2024년 교통안전시설 설치 및 유지관리 단가계약공사,159813000,3,145284545,87.745,142028000
20240103474,"소안중 외 2교(넙도초서리분교,신지초) LED전등 및 냉난방기교체 전기공사",50028000,3,45480000,87.745,44100920
20240103476,UNIST 2024년 통신공사 단가계약,34749000,2,90909091,87.745,
20240103478,백암초 수정분교 친환경 운동장 조성 공사 입찰 공고,233620000,3,212381818,87.745,205854260
20240103482,2023학년도 재릉초등학교 내부환경개선공사,118229000,3,107480910,87.745,104666532
20240103483,광성중학교 미래교실(교실형) 구축 건축 공사,68552000,3,62320000,87.745,60451130
20240103484,2024년 북부1지역 소규모수도시설 응급복구공사(단가계약),96000000,3,87272728,87.745,84545880
20240103485,오산면 청단소하천 수해복구사업,29140000,3,26490909,87.745,25771020
20240103490,노후위험교량(용산교)보수보강공사,147378340,3,133980309,87.745,130555360
20240103492,2024년 화성시 서남부권 차선도색 유지보수공사(단가계약),400000000,3,363636364,87.745,351516800
20240103494,2024년 도로시설물 연간단가(감일위례) 공사 수의견적 제출공고,149996000,3,136360000,87.745,131509870
20240103496,UNIST 2024년 소방공사 단가계약,12556000,2,90909091,87.745,
20240103498,(집행대행)경북기계명장고등학교 명장관 환경개선공사,127468000,3,115880000,87.745,112271661
20240103504,오산면 지방하천(단사천) 수해복구사업,45610000,3,41463637,87.745,40361540
20240103507,광성중학교 미래교실(교실형) 구축 전기 공사,26675000,3,24250000,87.745,23179800
20240103509,2024년 보안등 보수공사(연간단가),174234000,3,158394546,87.745,156160710
20240103524,겸면 죽산1소하천 수해복구사업,26130000,3,23754546,87.745,22922400
20240103527,2024년 화성시 서남부권 도로 유지보수공사(단가계약)-1권역,500000000,3,454545455,87.745,438813000
20240103533,"겸면 대흥, 죽산2소하천 수해복구사업",37340000,3,33945455,87.745,32893339
20240103535,답동종합운동장 주차장 및 트랙설치공사,475570000,3,432336364,87.745,419524300
20240103536,대청로 자전거도로 사고위험지역 안전개선공사,176731000,3,160664545,87.745,154606390
20240103538,2024년 화성시 서남부권 도로 유지보수공사(단가계약)-2권역,500000000,3,454545455,87.745,446954200
20240103540,2024년 도로시설물 연간단가(원도심) 공사 수의견적 제출공고,149996000,3,136360000,87.745,130984579
20240103541,석곡면 구봉소하천 수해복구사업,47827000,3,43479091,87.745,42988025
20240103543,2024년 관내 준설공사(단가계약),537566000,3,488696364,87.745,478386760
20240103554,목포시 공용주차장 주차타워 건립공사(통신),152278000,3,138434545,87.745,135118265
20240103561,목포시 공용주차장 주차타워 건립공사(전기),243209150,3,221099227,87.745,213616930
20240103565,지리산정원 습지초화원 조성사업,342267700,3,311152455,87.745,302253000
20240103570,양주역 맞이방 편의점 구축 공사,63000000,2,57272727,87.745,55538700
20240103574,대구가창초등학교 외 1교(하빈초) 환경개선 전기공사,26127000,3,23751819,87.745,23133961
20240103583,2024년 하천 조명시설 유지보수공사 (연간단가),150000000,3,136363637,87.745,133670430
20240103584,서울남천초등학교 삼삼오오학습터 설치 및 체육관 환경개선 공사,148027000,3,134570000,87.745,131063950
20240103586,대가야 군계획도로(중로1-5호) 확포장공사,1144300000,3,1040272728,86.745,986462390
20240103587,2024년 동해시 교통신호기 유지보수 공사(단가계약)(남부),49480000,3,44981818,87.745,43179928
20240103588,전북온라인학교 설립 리모델링 공사,1918080000,3,1743709091,86.745,1647611270
20240103589,대구가창초등학교 외 1교(하빈초) 환경개선 정보통신공사,14878000,3,13525455,87.745,13095093
20240103594,대가야읍 군계획도로(중로1-5호) 확포장공사(전기),270259000,3,245690000,87.745,238194287
20240103598,2024년 화성시 서남부권 도로 유지보수공사(단가계약)-3권역,500000000,3,454545455,87.745,444384000
20240103600,고창여고 고교학점제 학교 공간 조성 전기공사,90207000,3,82007169,87.745,79530048
20240103601,대구화동초등학교 환경개선 전기공사,175108000,3,159189091,87.745,155396300
20240103606,전북온라인학교 설립 리모델링 통신공사,132915000,3,120831818,87.745,118007000
20240103611,"월아산 치유의 숲 조성사업 (총괄, 1차분)",2484504000,3,2258640000,86.745,2189611480
20240103621,대구화남초등학교 조리실 환기시설개선 기계설비공사,162184000,3,147440000,87.745,142909468
20240103622,평산초 천장교체 전기공사 수의계약 안내공고,164505000,3,149550000,87.745,145006165
20240103624,담양금성중 본관동 화장실 보수 전기공사,50578000,3,45980000,87.745,45115300
20240103625,전북온라인학교 설립 리모델링 전기공사,286109000,3,260099090,87.745,252528668
20240103629,평산초 천장교체 통신공사 수의계약 안내공고,37565000,3,34150000,87.745,33423720
20240103630,경상공업고등학교 학교공간조성 및 미래형실습실 환경구축 공사,257840000,3,234400000,87.745,230277980
20240103631,화원중학교 외 1교(서재초) 환경개선 전기공사,25284000,3,22985455,87.745,22462350
20240103632,2024년 송도국제도시 일원 하수도 준설공사(연간단가),99609000,3,90553637,87.745,87787550
20240103634,전북온라인학교 설립 리모델링 소방공사,49603000,3,45093636,87.745,43875290
20240103636,2024년 동해시 교통신호기 유지보수 공사(단가계약)(북부),49480000,3,44981818,87.745,43704680
20240103641,"연수구 자원봉사센터 리모델링공사(건축,기계)",71481000,3,64982727,87.745,62648260
20240103650,전주만수초 외 1교(전라초) 조리실 환기시설개선 전기공사,58542000,3,53220000,87.745,51112943
20240103654,천안중앙고등학교 외 1교(도장초) 조리실 환기시설 개선 기타 전기공사,38648000,3,35134545,87.745,34404019
20240103658,금정 청용지구 기암마을 소규모 수도시설 개량공사,263598000,3,239634545,87.745,233885509
20240103665,대곡지구 수리시설개보수사업 토목공사,653994000,2,594540000,87.745,579409140
20240103666,천안늘해랑학교 교무실 및 협의회실 증축 전기공사,27537000,3,25033636,87.745,24305116
20240103676,2024년 좋은빛 환경개선사업(연간단가),175100000,3,159181819,87.745,155387360
20240103683,2024년 영동군 교통신호등 유지보수[연간단가계약],70000000,3,63636363,87.745,62316166
20240103689,영동읍 부용리 하수도 침하도로 재포장공사,44356000,3,40323637,87.745,39132000
20240103690,전주동신초 외 1교(기린초) 조리실 환기시설개선 전기공사,54978000,3,49980000,87.745,47744632
20240103693,23년 실험실 안전환경개선공사(기계3차),219394000,2,199449090,87.745,191095990
20240103696,물메초 유치원 증축공사 입찰 공고(긴급),1177314000,3,1070285454,86.745,1042343000
20240103698,제주대학교 수소에너지 실습관 공사,84480000,2,76800000,87.745,75203000
20240103701,(긴급) 2024년도 노후창호(인문사회관) 교체공사,892660000,2,811509091,87.745,786302000
20240103703,전주완산초 후관동 내진구조보강 및 기타시설공사,1057973000,3,961793636,87.745,929320700
20240103708,산학관벤처센터 치위생학과 실습실 환경개선 공사(건축),55349000,2,50317273,87.745,48500800
20240103709,산학관벤처센터 치위생학과 실습실 환경개선 공사(전기),10894000,2,9903636,87.745,9536170
20240103712,명동초등학교 다목적강당 증축 전기공사 긴급(계속비),181621000,3,165110000,87.745,162335200
20240103714,명동초등학교 다목적강당 증축 정보통신공사 긴급(계속비),70620000,3,64200000,87.745,62619159
20240103716,명동초등학교 다목적강당 증축 소방공사 긴급(계속비),330239000,3,300217273,87.745,295409000
20240103717,2024년 도로안전시설물 유지보수 단가계약 공사,100000000,3,90909091,87.745,89676520
20240103730,2024년 권선구(1구역) 근린공원 시설물 유지관리 공사,90000000,3,81818182,87.745,78695460
20240103731,부산남고등학교 석면천장교체공사,75449000,3,68590000,87.745,66570340
20240103738,대전신일여고 급식실 현대화 시설공사(종합공사),608294617,3,552995107,87.745,538535401
20240103745,부산남고등학교 석면천장해체공사,50611000,3,46010000,87.745,44090326
20240103746,2024년 읍면동청사 전기시설 유지보수공사(연간단가) 수의견적 제출안내 공고,45149000,3,58636364,87.745,40189570
20240103747,금호중앙여고 조리실 환기개선공사 기계설비공사,203324000,3,184840000,87.745,177390000
20240103751,오대1지구 자연재해위험개선지구 정비사업 토목공사,6901901000,3,6660909091,0,5894437170
20240103753,2024년 권선구(2구역) 근린공원 시설물 유지관리 공사,90000000,3,81818182,87.745,79536040
20240103759,2023학년도 거창대성고 기숙사(구) 화장실 및 샤워실 전면보수 건축공사 전자 입찰 공고,548636000,3,498760000,87.745,478547788
20240103763,2024년 시일원 도로보수공사(단가계약),23506000,3,45454545,87.745,20926927
20240103766,(긴급)클럽하우스 지하(보조원실) 배관 교체,61435000,2,55850000,87.745,54299700
20240103768,2024년 보도정비공사(단가계약),1576372,3,45454545,87.745,1393000
20240103774,약산초 그린스마트미래학교 리모델링 통신공사,344289000,3,312990000,87.745,304060000
20240103775,2024년 권선구(1구역) 어린이공원 시설물 유지관리 공사,60000000,3,54545455,87.745,53256000
20240103778,약산초 그린스마트미래학교 리모델링 전기공사,339834000,3,308940000,87.745,299237310
20240103780,여남고 기숙사 간이스프링클러 설치 소방공사,58768000,3,53425455,87.745,52213660
20240103784,약산초 그린스마트미래학교 리모델링 소방공사,105490000,3,95900000,87.745,93709900
20240103785,지방하천 초대천 하도준설공사,122800000,3,111636364,87.745,109200000
20240103789,2023학년도 거창대성고 기숙사(구) 화장실 및 샤워실 전면보수 전기공사 수의계약 안내 공고,74877000,3,68070000,87.745,66289674
20240103791,화양중 기숙사 간이스프링클러 설치 소방공사,55249000,3,50226364,87.745,48994810
20240103796,2024년 권선구(2구역) 어린이공원 시설물 유지관리 공사,90000000,3,81818182,87.745,79151000
20240103801,2024년 화성시 동부권 과속방지턱 유지보수공사(단가계약),200000000,3,181818182,87.745,175513290
20240103805,경기도 빈집활용 시범사업 평택 통합공공 임대주택 전기공사,238716698,3,217015180,87.745,212587628
20240103807,여수충무고 기숙사 간이스프링클러 설치 소방공사,104036000,3,94578182,87.745,91923267
20240103814,여수고 기숙사 간이스프링클러 설치 소방공사,122015000,3,110922727,87.745,107382508
20240103842,청계북초 소규모옥외체육관 증축 전기공사,95171000,3,86519091,87.745,83536600
20240103843,군산서 함정승조원 지원시설 신축공사(전기),727096000,2,671600000,0,641568650
20240103849,2024년 북부2지역 소규모수도시설 응급복구공사(단가계약),96000000,3,87272728,87.745,83694578
20240103853,거의 양수장 정비공사,132320000,3,120290909,87.745,116889383
20240103854,청계북초 소규모옥외체육관 증축 통신공사,37081000,3,33710000,87.745,33024000
20240103857,화순초등학교 도서관 환경개선 리모델링 공사,165913000,3,150830000,87.745,146139940
20240103862,노원지구 수리시설개보수사업 토목공사,2919203000,2,2653820908,86.745,2560280390
20240103875,청계북초 소규모옥외체육관 증축 소방공사,38739000,3,35217273,87.745,38000000
20240103877,석성2지구 수리시설개보수사업 통신공사,64933000,2,59030000,87.745,57250400
20240103883,대전신일여고 급식실 현대화 사업 전기공사,213004000,3,193640000,87.745,188081264
20240103887,이리동초 강당수선 전기공사,52976000,3,48160000,87.745,46917240
20240103890,경찰청 강당 보수공사(건축),1074552000,2,992561819,0,947577790
20240103892,온양권곡초등학교 외 1교 조리실 환경개선 및 기타 전기공사,43707000,3,39733637,87.745,43805038
20240103897,2024년 남부1지역 소규모수도시설 응급복구공사(단가계약),96000000,3,87272728,87.745,83777150
20240103899,수산물 산지가공시설 지원사업(건축),761353430,3,692139481,87.745,668430380
20240103905,2024년 매송면 가로(보안)등 연간 보수공사(단가계약) 소액수의 견적제출 공고,95895000,3,87177273,87.745,84375623
20240103908,월평지구 수리시설개보수사업 토목공사,1765929000,2,1605390000,86.745,1554822300
20240103910,2024년 고효율 보안등 설치공사(단가계약),82087000,3,74624545,87.745,72478795
20240103912,장암면 기초생활거점육성사업 건축물 및 지장물 철거 공사,103180000,2,93800000,87.745,90937900
20240103913,2024년 남부2지역 소규모수도시설 응급복구공사(단가계약),96000000,3,87272728,87.745,83347392
20240103916,노형초등학교 학교도서관 현대화 및 내부환경개선 전기공사,67249000,3,61135455,87.745,58836830
20240103925,경상공업고등학교 학교공간조성 및 미래형실습실 환경구축 전기공사,39908000,3,36280000,87.745,35138860
20240103926,밀웜(갈색거저리) 사육시설 환경개선 공사,134772000,2,122520000,87.745,117106010
20240103935,신평고등학교 여자기숙사 간이스프링클러 설치 소방시설공사,103218000,3,93834546,87.745,91732010
20240103942,보성고 여자기숙사 외부 벽체 보수공사,237212000,3,215647273,87.745,210428000
20240103944,군산서 함정승조원 지원시설 신축공사(소방),277586000,2,256461819,0,246198474
20240103955,한림중학교 본관동 이중창 설치 공사,141647000,3,128770000,87.745,125482080
20240103958,벌교중 본관동 바닥 및 벽체 보수공사,42526000,3,38660000,87.745,37599500
20240103965,선화여자고등학교 다목적강당 대수선 건축공사,1171522000,3,1065020000,86.745,1025663300
20240103972,대전신일여고 급식실 현대화 사업 기계설비공사,238762415,3,217056741,87.745,207416448
20240103973,금성초등학교 외 1교 후동 조명개선 및 기타 전기공사,42492000,3,38629091,87.745,37778560
20240103975,벌교여중 수전설비 교체 전기공사,66638000,3,60580000,87.745,58393010
20240103976,한국조형예술고등학교 공강학습실 조성 공사 2인(소액)수의 견적 제출 공고,48532000,3,44120000,87.745,43356890
20240103980,보성중 수전설비 교체 전기공사,41480000,3,37709091,87.745,36236425
20240103984,전주초 외 1교(풍남유치원) 식생활관 환기설비개선 전기공사,49168000,3,44698181,87.745,43120600
20240103985,신양중 공간드림 쉼터조성 시설물 공사 견적제출 안내공고,55395000,3,50359091,87.745,48429880
20240103987,장유중학교 화장실 보수 공사 수의계약 안내 공고,165671000,3,150610000,87.745,145521070
20240103988,녹동중학교 컴퓨터실 외 2실 실내보수공사 수의견적 제출 안내 공고,89555000,3,81413636,87.745,78394000
20240103990,고성읍 오수관로 유지관리 준설공사,42000000,3,38181819,87.745,37425650
20240103991,정수초등학교 창문개체공사 입찰 공고,654302000,3,594820000,87.745,580083137
20240103992,군산서 함정승조원 지원시설 신축공사(통신),231572000,2,213900000,0,205406220
20240103999,2024년 소규모 하수관로 보수공사(단가계약),682804000,3,620730910,87.745,608581000
20240104001,경일고등학교 식당시설확충 및 기타공사,92532000,3,84120000,87.745,81332780
20240104005,거류·회화면 오수관로 유지관리 준설공사,42000000,3,38181819,87.745,37037000
20240104012,전주신성초 식생활관 환기설비개선 전기공사,35686000,3,32441818,87.745,31497400
20240104015,"삼산면 손죽 마을회관 신축공사(건축,기계설비)[민간대행]",362173000,3,329248182,87.745,321912473
20240104018,전주서원초 식생활관 환기설비개선 전기공사,53691000,3,48810000,87.745,46798892
20240104024,"경남대학교 제1한마생활관  A,B동 화장실 환경개선 공사",932778000,2,847980000,87.745,826054700
20240104028,손양지구 수리시설개보수사업 토목공사,2341142000,2,2128310909,86.745,2053671000
20240104034,(집행대행)경북기계명장고등학교 명장관 환경개선 기계설비공사,179986000,3,163623637,87.745,159748800
20240104048,창신대학교 3차 하이브리드 교육환경 개선 공사(건축),92400000,2,84000000,87.745,81428230
20240104055,무수골 명상의숲 조성사업,397620000,3,361472728,87.745,346135611
20240104058,아산용연초등학교 감성꿈틀 기계설비공사,38334000,3,34849091,87.745,33789900
20240104059,함평학다리고 꿈대로 학습카페 실내건축 공사 수의계약 안내 공고,49379000,3,44890000,87.745,43538700
20240104060,2024년 원삼면 도로시설물 유지보수 연간단가공사,400000000,3,363636364,87.745,355834176
20240104071,경일고등학교 수배전반교체 및 기타 전기공사,58458000,3,53143637,87.745,51385751
20240104073,망우역사문화공원 안전보행로 조성사업(1단계),1755383970,3,1595803610,86.745,1540950096
20240104075,국가하천 복하천 하도정비공사,554464200,3,504058364,87.745,485275000
20240104078,함평고등학교 본관동 창호보수공사,147910001,3,134463637,87.745,132014042
20240104079,국가하천 청미천 하도정비사업,551645000,3,501495455,87.745,488002000
