bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20221133190,[긴급]문현고 석면 해체·제거 공사(계속비),588830000,3,535300000,87.745,527642840
20221133193,2022년 숲가꾸기사업(토지구산지구),111593000,3,101448182,87.745,98683000
20221133201,신반정보고 본관동 석면철거공사 수의계약 안내 공고,59037000,3,53670000,87.745,51479000
20221133202,서울사옥 1층 대강당 방송설비 개량공사,64458000,2,58598182,87.745,
20221133203,마곡초등학교 다목적강당 증축 기계설비공사,38056000,3,34596364,87.745,33356100
20221133206,범서 중리 중리마을 농로개설공사,70160000,3,63781819,87.745,61581900
20221133207,교남학교 본관동 내진보강공사,114400000,2,104000000,87.745,100350000
20221133208,관내 중앙분리대 및 가로수 정비사업 수의(소액) 견적제출 안내,122166000,3,111060000,87.745,106014430
20221133213,홍지문터널(통합전기실)ㆍ구룡터널(내곡전기실) 자동제어 시스템 정비 공사,150524000,3,136840000,87.745,133562430
20221133224,성남교육지원청 청사 증축공사,3014337000,3,2740306364,86.745,2626518000
20221133230,연산 백중놀이 전수관 보수공사,85000000,3,77272727,87.745,74806926
20221133236,2020년 완도군 신구항 어촌뉴딜300사업 시설공사(건축-전기),320496000,3,291360000,87.745,281621101
20221133239,2022년 3호선 대청~일원역간 궤도도상개량공사,2046642770,3,2046642770,86.745,1790509700
20221133240,(긴급)문정중 천장텍스 설치공사,429278000,3,390252730,87.745,377980300
20221133244,[주계약자관리방식] 동천 지방하천 정비사업,2210321000,3,2009382727,86.745,1931715400
20221133247,양백1 자연재해위험개선지구 정비사업 토목공사,3769839000,2,3427126364,86.745,
20221133256,"연동문화발전소 조성사업 건축공사(건축, 기계)",786959000,3,715417273,87.745,698383000
20221133258,본사 테니스장 인조잔디 교체공사,96000000,2,87272727,87.745,84553610
20221133264,목포활어회플라자 상가 리모델링 전기공사,42900000,3,39000000,87.745,38242820
20221133265,(긴급)오륜중 텍스설치 공사,391244000,3,355676360,87.745,347269209
20221133274,효정고 외벽개선 및 승강기 설치 전기공사,15477000,3,14070000,87.745,13554697
20221133278,신산초 병설유 소방시설 개선공사,34460000,3,31327273,87.745,30795000
20221133280,진남초등학교 교육복지실 환경개선공사 수의계약 안내공고,21030000,3,19118182,87.745,18444700
20221133281,왜관동부초등학교 강당방수공사 소액수의 견적제출 안내 공고,41536000,3,37760000,87.745,36547621
20221133282,개금고등학고 고교학점제 교과교실 공간조성 및 교수학습 환경구축 공사,650281920,3,591165392,87.745,569355450
20221133290,2022년 녹산중학교 석면해체제거공사 입찰 공고,158807000,3,144370000,87.745,138751000
20221133300,과학전시관(본관) 온실 환경개선공사(신규),116426000,3,105841819,87.745,103000000
20221133301,전나무 어린이공원 리모델링 조성사업,83833000,3,76211818,87.745,73134900
20221133305,2022년 사방댐 안전조치사업,46725000,3,42477273,87.745,42219308
20221133306,화훼육종온실 전기 난방기 공사,32950000,3,29954545,87.745,29008750
20221133307,서면 내도둔마을 복지회관 신축공사 전기,65405000,3,59459091,87.745,57641200
20221133317,연일 자명리(302-4) 용배수로 설치공사,34000000,3,30909091,87.745,29557551
20221133321,(긴급)신선여고 교과교실제 전환 및 환경개선 공사(계속비),1130151000,3,1027410000,86.745,991564565
20221133323,희망 어린이공원 리모델링 조성사업,67175000,3,61068182,87.745,59070020
20221133328,공주대학교 공주국민체육센터 환경개선 소방공사,118678000,2,107889091,87.745,103689797
20221133334,효정고 외벽개선 및 승강기 설치 소방공사,43483000,3,39530000,87.745,38397920
20221133335,장수 종합실내체육관건립 전기공사,1180370560,3,1073064145,86.745,1037231940
20221133336,국도14호선 거제남부갈곶 도로안전시설 정비공사,36500000,3,33181819,87.745,32375900
20221133337,★전기철도분야기술자보유★이문차량기지외 3개소 급단전 표시등 개량공사,152818170,2,150673624,87.745,
20221133338,호남선 일로전철변전소 축전지 교체 개량공사,52280000,2,47527273,87.745,
20221133340,해안동 행정복지센터 내진보강공사,636432000,3,578574546,87.745,565286000
20221133341,기능성 HMR 실증 실용화 지원센터 시설(전기) 공사,1024650000,3,931500000,87.745,892187778
20221133345,서울안천초등학교 소방시설개선공사,129790000,3,117990910,87.745,113334970
20221133346,서면 내도둔마을 복지회관 신축공사,490261000,3,445691819,87.745,431440000
20221133350,용암리 마을안길 정비공사,29500000,3,26818181,87.745,25706818
20221133354,곡성읍 월평마을 앞 석축공사,16470000,3,14972728,87.745,14396450
20221133355,저수지 재해예방 기능보강사업(인처동),830230000,3,754754545,87.745,727607000
20221133364,공주대학교 공주국민체육센터 환경개선 전기공사,150991000,2,137264545,87.745,132356421
20221133365,2022년 순천 선도산림경영단지 숲가꾸기사업(낙안상사지구),67770000,3,61609998,87.745,59077360
20221133370,곡성읍 구원리 마을앞들 석축공사,17170000,3,15609091,87.745,15183000
20221133373,2022년 녹산중학교 이중천장교체 및 바닥보수공사 입찰공고,459206000,3,417460000,87.745,405636730
20221133375,담산동 454-7번지 일원 수해예방사업,33000000,3,30000000,87.745,28716240
20221133376,포항제철공업고등학교 웅지료 독서실 리모델링공사,78100000,3,71000000,87.745,68343260
20221133378,기능성 HMR 실증 실용화 지원센터 시설(통신) 공사,131340000,3,119400000,87.745,116350914
20221133379,경원선 역사주변 활성화사업 연천역 전기공사,150885000,3,137168183,87.745,132582500
20221133381,동부권 국공립어린이집 건립(건축·기계·토목·조경),1448827000,3,1317115455,86.745,1258708900
20221133385,꽃동산어린이공원 리노베이션사업,307993040,3,279993673,87.745,268090900
20221133387,남서도로(LH) 확포장공사,226600000,3,206000000,87.745,201386000
20221133389,2022년 순천 선도산림경영단지 숲가꾸기사업(별량금치지구),52252000,3,47502548,87.745,46224890
20221133404,월천항 어촌뉴딜300사업 생활SOC분야 토목공사,3229084000,2,2935530910,86.745,2815717640
20221133406,기능성 HMR 실증 실용화 지원센터 시설(소방) 공사,99403000,3,90366363,87.745,87571821
20221133407,삼기면 의암마을 석축 설치공사,12760000,3,11600582,87.745,11308500
20221133429,인천공항고 석면철거공사(계속비),605792000,3,550720000,87.745,542678170
20221133432,"농신제 재해위험저수지 정비사업(총괄분, 1차분)",826720000,3,751563636,87.745,733311800
20221133433,변산반도 고사포자동차야영장(2차) 카라반(하우스형) 데크설치 공사,237062000,2,215511288,87.745,206993541
20221133435,안성 가사도로(소로2-200호선) 개설공사,277900000,3,252636364,87.745,247650000
20221133439,장흥관산고 다목적강당 벽체보수공사,47905000,3,43550000,87.745,41920330
20221133441,신방초등학교 교실천장교체 전기공사(계속비),165748000,3,150680000,87.745,146105896
20221133448,창녕군 하반기 경보등 설치공사,46700000,3,42454546,87.745,40682373
20221133450,동명생활경영고 학교공간재구조화(꿈담도서관) 시설공사,126478000,2,114980000,87.745,112310000
20221133451,통일교 철거 공사(호우피해 공공시설물 복구사업),93648000,3,85134545,87.745,82459370
20221133458,종자산업기반구축을 위한 과수 온실 구축공사(전기),74113000,3,67375455,87.745,64353640
20221133459,죽곡면 원달리 위험도로 확장공사,22920000,3,20836364,87.745,19997200
20221133467,국도15호선 화순 주산지구 교차로 개선공사,235463000,2,214057273,87.745,208121500
20221133468,신방초등학교 교실천장교체 통신공사(계속비),56045000,3,50950000,87.745,49364700
20221133470,2022학년도 진성고 기숙사동(1~3층) 및 수위실 석면해체제거공사,212223000,3,192930000,87.745,189971000
20221133475,강서경찰서 곰달래지구대 신축 건축(기계)공사,966384860,2,734955455,87.745,850317000
20221133478,신흥여중 외 1교(남인천여중) 석면철거공사(계속비),66649000,3,60590000,87.745,58557700
20221133479,석성초 소규모옥외체육관 증축 소방공사 수의견적 공고,25157000,3,22870000,87.745,22100698
20221133481,안성맞춤시장 커뮤니티공간 리모델링 공사(건축),122969000,3,111790000,87.745,108559500
20221133486,소규모 위험시설(공수곡교) 정비사업,174660000,3,158781819,87.745,153114000
20221133487,신방초등학교 교실천장교체 소방공사(계속비),35057000,3,31870000,87.745,30641084
20221133504,마도 청원수로 준설공사,165000000,3,150000000,87.745,142858000
20221133505,공원 정비공사(공도 제21호 공원 등) [주력분야: 조경식재공사],82384000,3,74894545,87.745,72409000
20221133510,천안월봉고등학교 교사동 텍스설치공사(2차),131860000,3,119872728,87.745,115203507
20221133520,석성초 소규모옥외체육관 증축 통신공사 수의견적 공고,22891000,3,20810000,87.745,20125984
20221133522,소라면 부잔교 화재피해 복구공사,34544000,3,31403636,87.745,30231460
20221133523,1호선 16개역 승강장공조기 교체 부대공사,547300000,3,547300000,87.745,485231270
20221133524,(긴급)경기상고 서관동 내진보강공사,164196000,3,149269091,87.745,
20221133525,[집행대행]기성중학교 천장개체공사 수의 견적 제출 안내 공고,91376000,3,83069091,87.745,80699000
20221133527,인천 삼목초 장봉분교 석면철거공사(계속비),70433000,3,64030000,87.745,62555230
20221133528,신규회원 게이트볼전용구장 전기공사,37986000,3,34532727,87.745,33687300
20221133529,능곡 뉴딜지역 주택정비 지원사업,41632190,3,37847445,87.745,36779337
20221133532,국도30호선 무주 오산 등 2개노선 절토사면 정비 및 도로유지 보수공사,666270000,2,605700000,87.745,591624500
20221133533,꼬맹이들 테마놀이터 조성사업 건축공사,1754291700,3,1594810638,86.745,1520854000
20221133536,하남초 교사동 LED조명 개선 통신공사,42262000,3,38420000,87.745,37363621
20221133539,청리면 기초생활거점조성사업 통신공사,34892000,2,31720000,87.745,30747200
20221133541,청계로 재해복구공사,39589000,3,35990000,87.745,35068800
20221133542,2022학년도 우신고 학교공간 재구조화(꿈을담은교실) 구축 공사,356771000,2,324337273,87.745,314445900
20221133544,죽곡 연화마을 포장 정비공사,18470000,3,16790909,87.745,16285700
20221133545,(입찰대행)나천복지회 아름다운마을 기능보강사업(건축),988611000,3,898737272,87.745,
20221133547,원곡면 족구장 전기공사,31838000,3,28943636,87.745,27965160
20221133548,고금 음마동 위험도로 정비사업,618580000,3,562345455,87.745,550389400
20221133549,용설리 설동 구거 정비공사,65224000,3,59294545,87.745,57181000
20221133553,봉담도시계획도로 소로1-20호선 건물 철거공사,114730000,3,104300000,87.745,100796482
20221133558,차황면 기초생활거점조성사업 전기공사,194799000,2,177090000,87.745,171751000
20221133559,광주중 신관동 LED조명 개선 전기공사,67099000,3,60999090,87.745,58980820
20221133562,"동물복지지원센터 동대문 조성 개보수공사(건축, 기계)",771091000,3,700991818,87.745,681031000
20221133565,154kV 율전-동수원T/L 지장철탑 이설공사,2158417099,3,1962197363,86.745,1912547732
20221133568,꼬맹이들 테마놀이터 조성사업 전기공사,137851000,3,125319454,87.745,121380590
20221133569,호계초등학교 석면해체공사,246400000,3,224000000,87.745,219154300
20221133573,입면 송전 귀방죽 진입로 확장공사,20300000,3,18454546,87.745,17737000
20221133574,안산선 시흥구분소 축전지 개량공사,46023000,2,41839091,87.745,
20221133575,안성맞춤시장 커뮤니티공간 리모델링 공사(전기),46804000,3,42549091,87.745,41585055
20221133579,청소차량 차고지 조성공사(전기),34043141,3,30948310,87.745,29774610
20221133582,2022년 하반기 소나무재선충병 방제사업,36648000,3,33316364,87.745,31909200
20221133584,오매기중간길 재해복구공사,60379000,3,54890000,87.745,52951700
20221133586,포항예술고등학교 특별교실(별관) 개축 전기공사,125411000,3,114010000,87.745,109724852
20221133587,국립 익산 치유의 숲 조성사업 건설공사(통신),117378000,2,108420000,0,102368110
20221133589,[집행대행]후포중학교 천장개체 및 기타공사 수의 견적 제출 안내 공고,189360000,3,172145455,87.745,166927800
20221133593,광주중앙고 LED조명 개선 전기공사,167285000,3,152077272,87.745,146688520
20221133595,비룡초 LED교체 전기공사,151439000,3,137671818,87.745,131367709
20221133599,(입찰대행}나천복지회 아름다운마을 기능보강사업(소방),214770000,3,195245455,87.745,
20221133600,꼬맹이들 테마놀이터 조성사업 통신공사,53638000,3,48761968,87.745,46694170
20221133603,광덕면 무학1리 농로포장공사,42250000,3,38409091,87.745,36921800
20221133605,호계초등학교 천장교체공사,341242000,3,310220000,87.745,297467000
20221133607,천호유수지 악취저감시설  전기공사,125887000,3,114442728,87.745,110522509
20221133609,명석 토담마을 외 1개소 농로확포장공사,47600000,3,43272728,87.745,42369940
20221133610,내손동 553 재해복구공사,52635000,3,47850000,87.745,46209330
20221133613,아름고등학교 2022 고교학점제 학교공간 조성 기계설비공사,45110000,3,41009091,87.745,39223000
20221133615,평창읍 조동리 농산물반출도로 사면정비공사,77880000,3,70800000,87.745,
20221133617,충청북도학생수련원 단양지역 학생교육캠프 확충공사(계속비공사),1297758000,3,1179780000,86.745,1131174656
20221133618,곡성읍 구원리 마을길 아스콘 포장공사,18290000,3,16627273,87.745,16177000
20221133621,수곡 문정·대천마을 배수로 정비공사,77700000,3,70636364,87.745,68247475
20221133623,병천면 송정리 농로포장공사,26310000,3,23918182,87.745,23223000
20221133624,사회복지법인효담양로원 옥상방수공사(PVC 시트방수),142197000,3,129270000,87.745,124751080
20221133626,지하상가 스마트가든 조성사업,40305310,3,36641191,87.745,35423540
20221133628,울진교육지원청사 외1교(울진남부초) 냉난방시설개선 기계설비공사 수의 견적 제출 안내 공고,41734000,3,37940000,87.745,36428310
20221133633,[긴급] 호매실중 석면해체 제거공사[장기계속계약],536415000,3,487650000,87.745,470756000
20221133636,신북농공단지 관리동 벤처하우스 석면 철거공사,31837000,3,28942728,87.745,27697000
20221133638,지방도 838호선 함평 월야지구 포장보수공사,49420000,3,44927273,87.745,43769200
20221133643,봉평면 무이리 농업용 관정개발공사,66897000,3,60815893,87.745,59147000
20221133644,천안월봉고등학교 교사동 석면철거공사(2차),228906000,3,208096364,87.745,200423688
20221133646,송우중 노후화장실(좌측) 개선 전기공사,99756800,3,90688000,87.745,87100450
20221133659,생태마을 보전활동사업,39108000,3,35552727,87.745,34375000
20221133661,삼계초등학교 화장실 석면철거공사,14905000,3,13550000,87.745,13102810
20221133663,서부대로(신방통정지구)도로 정비공사,238530000,3,216845455,87.745,211108000
20221133664,2022 송악면 동화1리 배수로 정비공사,33438000,3,30398182,87.745,29329900
20221133667,신북농공단지 관리동 벤처하우스 철거공사,81972000,3,74520000,87.745,71950850
20221133670,평창읍 조둔리 농업용 관정개발공사,66897000,3,60815893,87.745,58654700
20221133673,"삼산202호선(하리~상리) 도로확포장공사(3구간)(전체분,1차분)",1718460000,3,1562236364,86.745,1487274850
20221133674,종촌고등학교 2022 고교학점제 학교공간 조성 기계설비공사,23869000,3,21699091,87.745,20861260
20221133676,삼기면 원등리 아스콘 포장공사,15420000,3,14022955,87.745,13401600
20221133677,울진교육지원청사 외1교(울진남부초) 냉난방시설개선 전기공사 수의 견적 제출 안내 공고,74426000,3,67660000,87.745,65899240
20221133680,삼곡3저수지(929-3) 제방 정비공사,32351000,3,29410000,87.745,28026504
20221133687,2022년 방범용 CCTV 설치사업(공사),91000000,3,82727273,87.745,79178000
20221133688,저동초등학교 교직원 연립관사 다동 개축공사,1285559000,3,1168690000,86.745,1131299850
20221133690,평창읍 종부리 행복한우리마을조성 가로등 설치(전기)공사,49354000,3,44867303,87.745,
20221133692,양주문화예술회관 리모델링공사(건축) 제한경쟁 입찰 공고(긴급),1079144000,3,981040000,87.745,959689140
20221133693,효촌 목골 배수로 정비공사,18051000,3,16410000,87.745,15576900
20221133699,가호동 기존청사 리모델링 및 내진보강공사,782133000,3,711030000,87.745,685256000
20221133704,동춘당로44번길 보도신설공사,61005000,3,55459091,87.745,53438700
20221133709,원미도서관 외벽 보강공사,100375000,3,91250000,87.745,
20221133714,2022년 지방도 차선도색공사(함평 함평),32256000,3,29323636,87.745,28065595
20221133715,연평면 망향공원 공중화장실 개축공사,45232000,3,41120000,87.745,39602774
20221133716,영북고 LED조명 개선 전기공사,115843200,3,105312000,87.745,101265800
20221133719,옥과면 무림동 아스콘 덧씌우기공사,18020000,3,16381819,87.745,15800000
20221133722,토월중학교 천장교체공사(계속비),260931000,3,237210000,87.745,227009990
20221133727,(집행대행)형남중학교 천장개체공사 수의견적 제출안내,103646000,3,94223636,87.745,
20221133728,두루고등학교 2022 고교학점제 학교공간 조성 기계설비공사,58597000,3,53270000,87.745,51127000
20221133738,저동초등학교 다목적강당 증축공사,2228861000,3,2026237273,86.745,1935426960
20221133743,국도17호선 학천교 등 4개소 교면보수공사,263800000,2,239818182,87.745,234157000
20221133744,대전곤충생태관 도시농업 공간조성 벽면녹화(스칸디아모스) 공사,55156500,3,50142273,87.745,47715011
20221133757,목장 지붕개폐 환기 시설공사,84500000,3,76818182,87.745,
20221133762,천안쌍용고등학교 교사동 석면철거공사(2차),351395000,3,319450000,87.745,306948160
20221133763,서울금천초등학교 석면해체 제거공사,105910000,3,96281818,87.745,91528170
20221133765,겸면 대흥마을 아스콘 포장공사,14290000,3,12990909,87.745,12612920
20221133771,고촌중 LED조명 설치 전기공사,126005000,3,114550000,87.745,110142290
20221133782,밀양아리랑 수목원 진입도로 및 주차장 조성사업(토목),1172370000,3,1065790909,86.745,1023509700
20221133786,풍무중 LED조명 설치 전기공사,120835000,3,109850000,87.745,105495913
20221133788,반월성 남벽 긴급보수정비사업,71441000,3,64946364,87.745,62550000
20221133791,옥계동부중학교 외벽개선공사 수의견적 제출안내,151425000,3,137659091,87.745,132910920
20221133794,팔룡중학교 천장교체공사(계속비),402171000,3,365610000,87.745,356623700
20221133795,서울개명초등학교 석면해체 제거공사,305872000,3,278065455,87.745,267353300
20221133798,동탄2지구 가로등 LED램프 교체공사(2차),123559000,3,112326364,87.745,108566894
20221133799,장봉도 무장애길 편의시설 설치공사,106670000,3,96972728,87.745,94421000
20221133802,성덕지구 일반하천 정비사업,460730000,3,418845455,87.745,412652870
20221133804,칠원천 무기지구 일반하천정비공사,119200000,3,108363637,87.745,105666610
20221133807,서호천 재해복구 공사,526680000,3,478800000,87.745,466004900
20221133809,천안쌍용고등학교 화장실수선 및 텍스설치공사(2차),549670000,3,499700000,87.745,483880000
20221133811,(집행대행)형남중학교 석면해체제거공사 수의견적 제출안내,43833000,3,39848182,87.745,
20221133814,호정1리 소류지 준설공사,25000000,3,22727273,87.745,22112900
20221133816,옥천 오덕도로 노후포장도 보수공사,117010000,3,106372728,87.745,101917300
20221133819,2022년 하반기 사방사업(단디마을 일원),32989000,3,29990000,87.745,28885000
20221133821,호계면 선암~부곡간도로 아스콘덧씌우기공사(주력분야 : 포장공사),29718000,3,27016364,87.745,26186543
20221133826,고운고등학교 외 3교 2022 고교학점제 학교공간 조성 소방공사,48488000,3,44080000,87.745,42223938
20221133830,호정2리 소류지 준설공사,25000000,3,22727273,87.745,21948400
20221133834,2022년 하반기 사방사업(삼봉사 일원),23751000,3,21591819,87.745,20802000
20221133835,수원천 산책로 복구공사,134748000,3,122498182,87.745,117686674
20221133836,송우 주공3단지 앞 노후 보도블럭 교체공사,130147000,3,118315455,87.745,115030899
20221133840,2022년 하반기 사방사업(매곡3산단 일원),23326000,3,21205455,87.745,20371700
20221133843,도시재생 뉴딜사업(백령 심청이 마을) 클린하우스 설치공사,49291000,3,44810000,87.745,42936954
20221133846,동로면 적성3리 농로포장공사,31480000,3,28618182,87.745,27554530
20221133859,[긴급]태강삼육초등학교 본관동 석면해체제거공사 중 석면해체공사 입찰 공고,308139000,2,280126364,87.745,272068530
20221133866,평택시립추모공원 증축공사,12091375000,3,11190176364,0,10001330600
20221133867,천안신당고등학교 화장실수선 기계설비공사,382632000,3,347847273,87.745,337193770
20221133869,마산구암고등학교 화장실 보수 전기공사,69454000,3,63140000,87.745,60611983
20221133872,낙동고등학교 급식실증축 및 기타공사(계속비),1387045000,3,1260950000,86.745,1216530100
20221133875,현산 학의 소하천 정비공사,42923000,3,39020909,87.745,37816520
20221133876,창원교육지원청 Wee센터 마산분원 환경개선공사,84128000,3,76480000,87.745,73947000
20221133877,옹진군 자월1리마을 LPG배관망 구축사업 시설공사,1825189000,3,1698494545,0,1581993590
20221133878,장승포항 물양장 태풍피해 복구공사,33588000,3,30534546,87.745,29036740
20221133884,영동 소프트 테니스장 보수공사,31490000,3,28627273,87.745,27562680
20221133886,천안신당고등학교 화장실 수선공사,431810000,3,392554546,87.745,379930100
20221133887,용인 서천 생태수로 설치사업,2042808000,2,1886990000,0,1798971280
20221133890,"2023년 도로시설물(교량, 고가 등) 일상유지보수공사(연간단가)",1367960000,3,1243600000,86.745,1198807020
20221133892,선남 문방(성전지) 정비공사,158400000,3,144000000,87.745,138478272
20221133896,영동군민운동장 및 보조경기장 개보수사업,79510000,3,72281818,87.745,68888044
20221133898,★교류전철실적보유★경원선 동두천SP 33AT 외 3개소 단권변압기 교체 기타공사,76604000,2,69640000,87.745,
20221133902,겸면 목화골권역 한마음센터 방수 및 타일공사,15000000,3,14090909,87.745,13100170
20221133903,노천지구 물탱크 설치공사,24150000,3,21954545,87.745,21018140
20221133905,천안여자고등학교 급식실 증축 및 고교학점제 공간재구조화 사업,2963091000,3,2693719091,86.745,2591512000
20221133908,신원중 교사동 옥상방수공사,247178000,3,224707273,87.745,218785400
20221133909,우천지구 용수로 정비공사,29230000,3,26572727,87.745,25577550
20221133910,경상국립대학교 통영캠퍼스 해양생물센터 기계실 보수공사,35994000,2,32721818,87.745,
20221133911,천안불당중학교 교실 마루수선공사,295740000,3,268854546,87.745,260488262
20221133912,곡성 마천목 묘와 재실 주변정비(수목전정),20274000,3,18431310,87.745,17747700
20221133914,★교류전철실적보유★경춘선 마석SS 등 2개소 단권변압기 정밀분해점검 기타공사,43302000,2,39365455,87.745,
20221133916,약목지구 농로 및 배수로정비공사,31580000,3,28709091,87.745,27520840
20221133924,성내중 강당 내진보강 및 기타공사,75944000,3,69040000,87.745,67461000
20221133926,천안중앙고등학교 기숙사 화장실 수선 및 기타공사,211584000,3,192349091,87.745,184379100
20221133928,세라믹비즈니스지원센터 센터건립 소방공사,220519000,3,205218182,0,197004070
20221133930,행복한꿈터공부방 지역아동센터 환경개선사업[민간입찰대행],31012000,3,28192727,87.745,27425300
20221133932,2022년 가로수 병해충 예방나무주사사업,12290000,3,11172728,87.745,10840700
20221133935,무릉별유천지 스카이글라이더 하부 화장실 설치공사,90517000,3,82288182,87.745,79207000
20221133945,강서초 신관동 옥상방수공사,129389000,3,117626364,87.745,113891900
20221133947,공음초 본관동 포장공사,214292000,3,194810909,87.745,188883800
20221133951,천안공업고등학교 그린스마트 미래학교 임시교사 설치 및 기타공사,2125962000,3,1932692728,86.745,1873772400
20221133954,서울디지털드림타운 옥상 인조잔디 철거 및 재활용처리용역(긴급),31658000,2,28780000,88,
20221133955,강서초 신관동 교실출입문 및 중연창 개선공사,36525000,3,33204545,87.745,32408225
20221133960,2022년 현수막 지정게시대 확충사업,28710000,3,26100000,87.745,25280000
20221133966,서울금융고 특수학급 공간혁신공사,74998000,3,68180000,87.745,66325323
20221133967,고창학력지원센터 리모델링공사,126320000,3,114836364,87.745,110615920
20221133971,[긴급]태강삼육초등학교 본관동 석면해체제거공사 중 전기공사 입찰 공고,222199000,2,201999091,87.745,196372790
20221133981,해룡면 해창들 제1교량 성능개선사업(총괄),1374736000,3,1249760000,86.745,1183558690
20221133994,2022년 임도구조개량사업(대룡원창지구),62139000,3,56490000,87.745,54493986
20221133998,서산시(성연) 청소년 문화의 집 건립공사(통신),125532000,3,114120000,87.745,110478127
20221134002,산양 평화지역 문화 힐링공원 조성사업,255900000,3,232636364,87.745,223833000
20221134005,와온항 어촌뉴딜300사업 전기공사,582340000,3,529400000,87.745,515972000
20221134006,구)장승포여객터미널 구조보강공사,492126000,3,447387273,87.745,441255000
20221134008,2022년 숲가꾸기 사업,54218000,3,49289091,87.745,47631680
20221134010,노후 위험 소교량 재가설공사(오음리 150-21번지 일원),223480000,3,203163636,87.745,201054000
20221134012,외서면 지방상수도 확장공사(2단계)-총괄,6432400000,3,5847636364,85.495,5529520000
20221134013,세라믹비즈니스지원센터 센터건립 전기공사,673157000,3,629620000,0,596089600
20221134014,용지초등학교 천장교체공사(계속비),142956000,3,129960000,87.745,124817586
20221134020,2022년 기계화경작로 확포장사업(본두지구),38051000,3,34591819,87.745,
20221134022,변산해수욕장 대표관광지 수용태세 개선사업 수의견적 제출 안내 공고,75471000,3,68610000,87.745,65774500
20221134023,월산중학교 교실천장 석면해체제거공사 수의계약 안내 공고,88891000,3,80810000,87.745,77697976
20221134024,[등록기준 사실조사 대상사업]국도3호선 거창 주상 도평지구 낙석산사태 위험지구 정비공사,480260000,2,436600000,87.745,423720398
20221134025,명량대첩 조선수군 병영체험장 조성사업,1695960000,3,1541781819,86.745,1495272800
20221134029,사화초등학교 본관 천장교체공사(계속비),407264000,3,370240000,87.745,354217920
20221134030,작전여자고등학교 석면철거공사(계속비),528737000,3,480670000,87.745,473607340
20221134035,월산중학교 교실천장 교체공사 수의계약 안내 공고,131703000,3,119730000,87.745,114554860
20221134038,2022년 기계화경작로 확포장사업(매화지구),61314000,3,55740000,87.745,
20221134044,시장실 등 사무공간 조성공사,121550000,3,110500000,87.745,105680510
20221134046,산양면 형천도로 도로확포장공사,57910000,3,52645455,87.745,50567140
20221134051,우리동네 아지트 건립공사(건축),3425631000,3,3114210000,86.745,3019953000
20221134060,문내 외암1제 보수공사,54170000,3,49245455,87.745,47306690
20221134065,함창읍 척동리 차집관로 정비사업(총괄)-신기술포함,1735000000,3,1577272728,86.745,1514905000
20221134066,문내 동성제 보수공사(총괄 및 1차분),94410000,3,85827273,87.745,83016421
20221134071,2022년 관광지 노후화장실 개선사업,56930000,3,51754546,87.745,49635270
20221134074,창원2지구 급경사지 붕괴위험지역 정비사업,781438000,3,710398182,87.745,685362950
20221134078,부강한 마을 케어센터 조성공사(건축),3837293000,3,3488448182,86.745,3349337000
20221134079,창녕 임해진 사면 정비공사,713720000,3,648836364,87.745,641512000
20221134081,효천운동장 개보수 전기공사,145376000,3,132160000,87.745,128874042
20221134082,외서 백전1리 마을앞 포장공사,56000000,3,50909091,87.745,48397600
20221134083,송지 강남 용배수로 정비공사,29150000,3,26500000,87.745,25790960
20221134085,송지 어란 용배수로 정비공사,48630000,3,44209091,87.745,41993850
20221134087,반남고분 역사테마파크 기반시설 설치공사(타절 후 잔여공사),1348000000,3,1225454546,86.745,1180091757
20221134089,화산 안정(동치골) 배수로 정비공사,36840000,3,33490909,87.745,32170460
20221134090,북이면 사거리 사남마을 옹벽설치공사,24104000,3,21912727,87.745,21355980
20221134092,옥포중 교육환경개선공사 입찰 공고,979968000,3,890880000,87.745,869235120
20221134095,2022년 지방도461호선 다목1지구 수해복구공사,39892000,3,36265455,87.745,34754600
20221134097,송지 마봉 용배수로 정비공사,46430000,3,42209091,87.745,41022800
20221134099,북하면 대흥리 대정마을 옹벽설치공사,39847000,3,36224545,87.745,34899418
20221134100,송지 우근 용배수로 정비공사,50180000,3,45618182,87.745,43921201
20221134101,"거제여자상업고 외2교(거제제일중, 지세포중)교육환경개선공사",533445000,3,484950000,87.745,473176792
20221134102,2022년 국도56호선 상규교 외 1개소 교량유지보수공사,32600000,3,29636364,87.745,28653410
20221134105,화산 안정 배수로 정비공사,35820000,3,32563637,87.745,31233280
20221134107,2022년 합천군 주택 슬레이트 해체·처리공사(추가분),35883,3,32621,87.745,31210
20221134108,2022년 국도56호선 수유2교 교량유지보수공사,120050000,3,109136364,87.745,105102130
20221134111,나주 우남고택 헛간채 긴급 보수 공사,25000000,3,22727273,87.745,
20221134112,현산 고담 배수로 정비공사,25255000,3,22959091,87.745,22205650
20221134113,거제중앙고 교실천장교체 전기공사 입찰 공고,215952000,3,196320000,87.745,192414044
20221134115,2022년 국도56호선 화강교 교량유지보수공사,32400000,3,29454545,87.745,28300595
20221134116,비파 회전교차로 부근 도로정비사업,79056000,3,71869091,87.745,68868300
20221134119,현산 조산 수문 설치공사,26016000,3,23650909,87.745,23153650
20221134122,입석마을 안길 재포장 공사,55318000,3,50289091,87.745,48777061
20221134123,거제중앙고 교실천장교체 소방공사 수의계약 안내 공고,18139000,3,16490000,87.745,15913997
