bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20230233343,2023년 해안도로변 관리사업(서부),86130000,3,78300000,87.745,75109150
20230233346,미탄면 평안1리 노인복지시설(경로당) 증축공사(건축),54854000,3,49867643,87.745,
20230233357,소각시설 1호기 비산재 저장조 투입컨베이어 교체공사(긴급),314914000,3,286285455,87.745,274749398
20230233365,장미터널 경관조명 교체공사,75020000,3,68200000,87.745,66777000
20230233368,2023년 소규모주민숙원사업(구만리 1510번지 일원) 개비온 쌓기공사,43730000,3,39754546,87.745,38371000
20230233369,청송자연휴양림 연수의 집 철거공사 견적제출 안내공고,43525000,3,39568181,87.745,38537590
20230233381,마포용산-1 임대아파트 시설물 유지보수공사,4973738000,3,4521580000,86.745,4326754400
20230233382,옥천농협 벼 공동육묘장 신축공사 [전기공사],73169000,3,66517273,87.745,63801900
20230233383,2023년도 사방댐설치사업(청송 안덕 고와),213953000,3,194502728,87.745,188487818
20230233393,강경읍 아스콘덧씌우기 공사,46800000,3,42545455,87.745,41371660
20230233395,소호2지구 연안정비사업(총괄 및 1차분),5639360000,3,5126690909,85.495,4928135000
20230233407,마포용산-2 임대아파트 시설물 유지보수공사,4973738000,3,4521580000,86.745,4369885970
20230233425,용촌2리(용상골)낙후지역 먹는물 수질개선사업,259910000,3,236281819,87.745,229535900
20230233431,성동중구 임대아파트 시설물 유지보수공사,4469583000,3,4063257000,86.745,3894757860
20230233432,경남 항공 국가산업단지 내 오수중계처리시설 이설공사,92922000,3,84474546,87.745,81396400
20230233435,2023년도 사방댐설치사업(청송 파천 덕천),206773000,3,187975455,87.745,179986400
20230233438,김포레코파크 시설 개선사업,618809000,3,562553636,87.745,556196520
20230233447,창녕군의회 청사 증축공사(건축),207130000,3,188300000,87.745,180223900
20230233452,성북강북-1 임대아파트 시설물 유지보수공사,3335691000,3,3032446000,86.745,2945386700
20230233461,아곡·용수 낙후지역 먹는물 수질개선사업,432940000,3,393581819,87.745,385777000
20230233470,성북강북-2 임대아파트 시설물 유지보수공사,3335691000,3,3032446000,86.745,2882972936
20230233476,김포레코파크 시설 개선사업(전기),112717000,3,102470000,87.745,99642760
20230233485,신의면 농어촌도로 305호선 도로정비사업,155697000,3,141542728,87.745,135177900
20230233492,2023년도 공원관리공사,255756000,3,232505455,87.745,224651405
20230233498,송파-1 임대아파트 시설물 유지보수공사,3200274000,3,2909340000,86.745,2779720000
20230233510,"2023년 도시숲 띠녹지 유지관리공사(자녀안심그린숲,차단숲 주변)",26576000,3,24160000,87.745,23388260
20230233518,송파-2 임대아파트 시설물 유지보수공사,3200274000,3,2909340000,86.745,2818533076
20230233526,한세사이버보안고등학교 실습실 환경개선 공사(건축),89980000,2,81800000,87.745,79101000
20230233536,2023년 진도읍 해창리 배수로 정비공사,26500000,3,24090909,87.745,23348200
20230233541,2023년 도지정문화재(금산 미륵사 석조불두 및 마애불편 일괄) 주변정비공사,98280000,3,89345455,87.745,88600000
20230233543,상북상삼도시계획도로(소1-5호선) 지정폐기물철거공사,31130000,3,28300000,87.745,27272000
20230233544,도로재포장공사(마전동 131-3번지 일원),78122000,3,71020000,87.745,68075029
20230233550,양천영등포-1 임대아파트 시설물 유지보수공사,4193831000,3,3812573000,86.745,3661065500
20230233556,1~4호선 건축시설물 유지보수공사(단가계약),3161825090,3,2874386445,86.745,2771482000
20230233558,2023년 하수맨홀 정비 연간단가(1차),97900000,3,89000000,87.745,86778550
20230233576,불당골 석축공사,70000000,3,63636365,87.745,61118100
20230233577,양천영등포-2 임대아파트 시설물 유지보수공사,4193831000,3,3812573000,86.745,3711516000
20230233581,현산초 본관동 외벽보수공사 수의계약 안내공고,31339000,3,28490000,87.745,29231287
20230233589,2023년 부석면 보계2리 모치소하천 정비공사,25050000,3,22772728,87.745,21960610
20230233599,은평서대문종로-1 임대아파트 시설물 유지보수공사,5004789000,3,4549808000,86.745,4435843000
20230233601,2023년 바람길숲(통복천) 식생유지관리공사(물빛노을숲~역사의숲),49580000,3,45072728,87.745,43642750
20230233616,은평서대문종로-2 임대아파트 시설물 유지보수공사,5004789000,3,4549808000,86.745,4408905440
20230233620,금산인삼약초건강관 행정자료실 등 조성공사(건축),64779000,3,58890000,87.745,56290690
20230233621,2023년 부석면 소천1리 봉래소하천 정비공사,26610000,3,24190909,87.745,23245790
20230233633,★실적제한 및 철도신호기술자 보유★경부선 대방-영등포 상1선 등 2개소레일중량화부대신호공사,484634000,2,440576364,86.745,
20230233634,법기수원 댐 상부 산책로 정비공사,59190000,3,53809091,87.745,51784590
20230233635,용화리 122-4번지 일원 무명교 가각부 설치공사,46653000,3,42411819,87.745,40572000
20230233636,2023년 교통시설물 유지보수공사(연간단가),74858000,3,68052728,87.745,65636352
20230233643,2023년 부석면 감곡2리 영모암소하천 정비공사,28390000,3,25809091,87.745,25115400
20230233653,도계읍 전두리 107-7번지 일원 마을안길 정비공사,33677000,3,30615455,87.745,29837822
20230233658,2023년 부석면 보계1리 뿔바위소하천 정비공사,23430000,3,21300000,87.745,20255350
20230233659,"국도5,14,33호선 고성, 통영, 거제권역 포장도 보수공사",290300000,2,263909091,87.745,258385309
20230233660,교래지구 취수원(1호공) 개발사업(사업소),642411000,3,584010000,87.745,563513650
20230233663,서광리 580번지(거린오름인근) 우수침투조 설치사업,61036000,3,55488000,87.745,53275360
20230233673,2023년 풍기읍 미곡리 내미곡소하천 정비공사,127070000,3,115518182,87.745,110944000
20230233675,동강 오토캠핑장 시설보수공사,47481000,3,43164546,87.745,41574200
20230233680,(긴급)만경고등학교 본관동 고교학점제 공간조성공사 수의견적 공고,181621000,3,165110000,87.745,158249800
20230233683,2023년 상줄교회 인근 세천 정비공사,123000000,3,111818182,87.745,107803350
20230233686,용당교 교량받침 교체공사(총괄),440200000,3,400181818,87.745,388619040
20230233688,『인천미추홀소방서 용현119안전센터 리모델링』 건축공사,1015388000,3,923080000,87.745,893104000
20230233690,2023년 바람길숲(통복천) 식생유지관리공사(바람의정원~인물의숲),69288000,3,62989091,87.745,61335295
20230233695,2023년 부석면 임곡1리 새래이골 인근 세천정비공사,33800000,3,30727273,87.745,29704200
20230233696,서광리 219-1번지 침투조 및 재포장공사,84481000,3,76801000,87.745,74720500
20230233703,창녕군의회 청사 증축공사(전기),30701000,3,27910000,87.745,26796168
20230233707,온양 대안 도시계획도로(소1-5호) 재포장공사,26950000,3,24500000,87.745,23511070
20230233709,『인천미추홀소방서 용현119안전센터 리모델링』 전기공사,232650000,3,211500000,87.745,204960319
20230233715,서천 영주교~가흥교 하상정비공사,72900000,3,66272728,87.745,63992820
20230233717,"국도2,3호선 진주-사천권역 포장도 보수공사",325000000,2,295454546,87.745,288876140
20230233721,(긴급)만경고등학교 본관동 고교학점제 공간조성 전기공사 수의견적 공고,35871000,3,32610000,87.745,31754454
20230233723,우치공원 곰사 환경개선공사,1017368000,3,924880000,87.745,898069578
20230233724,교래지구 취수원(2호공) 개발사업(사업소),642411000,3,584010000,87.745,563513650
20230233729,2023년도 단산교회~단산 저수지~좌석리 구간 단풍나무 전정공사,31920000,3,29018182,87.745,28212019
20230233730,금산인삼약초건강관 행정자료실 등 조성공사(전기),26983000,3,24530000,87.745,23826000
20230233733,가평고 그린스마트 미래학교 모듈러교실 부대토목공사,16670000,3,15154546,87.745,14622469
20230233740,"국도19,77호선 하동, 남해권역 포장도 보수공사",296000000,2,269090909,87.745,260310000
20230233742,★실적제한 및 철도신호기술자 보유★경부선 노량진-대방 상1선 등 3개소레일중량화부대신호공사,594736000,2,541809000,86.745,
20230233746,도로옹벽(아현가구거리) 보수·보강 공사,172800000,3,157090910,87.745,152103800
20230233748,2023년도 단산제방도로~소백산 캠핑장 구간 가로수 전정공사,34590000,3,31445455,87.745,30671100
20230233749,"동화중 교사동 외벽벽돌 보강공사(특허공법, 주력:습식·방수)",114445000,3,104040909,87.745,100574000
20230233752,시설공사 수의계약 견적제출 안내 공고(장전마을 건너세천 정비공사),45734000,3,41576364,87.745,39896910
20230233753,칠보중 체육관 증축 소방공사,32004000,3,29094545,87.745,27690561
20230233755,"국도3,20,33호선 진주, 산청, 의령권역 포장도 보수공사",322000000,2,292727273,87.745,281711360
20230233763,2023년 바람길숲(통복천) 식생유지관리공사(시인의숲~단풍의숲),61106000,3,55550910,87.745,53452050
20230233764,교래지구 취수원(3호공) 개발사업(사업소),628980000,3,571800000,87.745,555206700
20230233769,동천 벽화 정비사업,98326000,3,89387273,87.745,85477650
20230233771,"내촌초 다목적실 외벽벽돌 보강공사(특허공법, 주력분야:습식·방수)",56356000,3,51232727,87.745,49613251
20230233773,"국도20,24,26,33호선 의령, 합천, 고령권역 포장도 보수공사",258000000,2,234545455,87.745,229083772
20230233777,대가룡소하천 유지관리사업,38000000,3,34545455,87.745,32992000
20230233793,국도20호선 의령권역 포장도 보수공사,260000000,2,236363637,87.745,227625000
20230233795,신평동 청솔맨션 주변 상수도관  교체공사,41478000,3,37707272,87.745,36538790
20230233803,숲속해뜰유 외 18교 수목전정(교목) 공사(2권역) 소액수의 입찰 공고,108212000,3,98374546,87.745,94582490
20230233804,2023년 숲길 시설 관리사업(연간단가),222153000,3,201957273,87.745,196414999
20230233807,칠보중 체육관 증축 전기공사,108638000,3,98761818,87.745,94942000
20230233808,2023년 기후변화 취약계층 지원사업,69610000,3,63285417,87.745,60938000
20230233809,"국도2호선 진주, 사천권역 포장도 보수공사",271000000,2,246363637,87.745,239014830
20230233830,교래지구 취수원(4호공) 개발사업(사업소),628980000,3,571800000,87.745,549650600
20230233837,"국도2,14호선 창원-고성권역 포장도 보수공사",326000000,2,296363637,87.745,290162353
20230233853,"국도2,77호선 창원-고성권역 포장도 보수공사",285000000,2,259090909,87.745,250364000
20230233854,채운면 야화3리 농로 확포장공사,65520000,3,59563636,87.745,56915700
20230233860,장항습지센터 전시물 제작설치 공사,475896000,3,432632727,87.745,418669800
20230233865,진주시 무지개동산 그린인프라 조성사업,582168000,3,529243637,87.745,517322200
20230233869,거창 산림레포츠파크 지역특화형 숲속의 집 조성공사,1143393000,3,1039448181,86.745,998504000
20230233875,광석면 이사리 용배수로 정비공사,24420000,3,22200000,87.745,21468000
20230233880,2023년 산불피해복구조림사업(웅촌1지구),172297000,3,156633636,87.745,151549000
20230233883,우산공원 복합산림경관숲 조성사업(별도재무관),190660000,3,173327273,87.745,
20230233888,문경시민운동장 잔디관리 유지보수 공사(주력분야 : 조경식재공사),74420000,3,67654545,87.745,66057500
20230233889,2023년 친환경 고효율 도로조명 정비공사,60896000,3,55360000,87.745,53480540
20230233890,광석면 산동리 배수로 정비공사,42320000,3,38472727,87.745,36562000
20230233891,"덕정7통 경로당 증축 공사(건축, 기계) 수의견적 제출 안내 공고",214588000,3,195080000,87.745,
20230233895,"국도2,77호선 진주-고성권역 포장도 보수공사",120000000,2,109090909,87.745,105185880
20230233896,지방도 863호선 여수 이목 수로암거 보수보강공사,117502000,3,106820000,87.745,102506970
20230233897,석정1리 공장단지 진입로 재포장공사,27737000,3,25215455,0,24082722
20230233901,"유달유원지(스타보드)~북항케이블카승강장 자전거도로, 보행로 정비공사 견적제출 안내 공고",118690000,3,107900000,87.745,103958642
20230233902,칠보중 다목적체육관 증축 기계설비공사,90499000,3,82271818,87.745,79471000
20230233906,광석면 항월2리 용배수로 정비공사,34370000,3,31245455,87.745,29694000
20230233912,그린환경센터 특화숲 조성사업(벌목),99737000,3,90670000,87.745,99737000
20230233917,천안추모공원 봉안당 확충(리모델링) 공사(통신),51461000,3,46782728,87.745,45349364
20230233927,궁항지구 준영구 논두렁 설치공사,110660000,3,100600000,87.745,98284580
20230233929,부산평화시장 노후전선 정비사업 전기공사,274989000,3,249990000,87.745,240375589
20230233930,노성면 호암1리 배수로 정비공사,42670000,3,38790909,87.745,37408020
20230233933,국회대로 7길 주변 사각형거 보수공사,688963000,3,626330000,87.745,600886900
20230233936,2023년 진도읍 수역리 배수로 정비공사,26400000,3,24000000,87.745,23104490
20230233943,장수 꿈꾸는 예술터 주변 정비공사 수의계약 안내공고,70488000,3,64080000,87.745,61301000
20230233944,노성면 교촌리 배수로 정비공사,24420000,3,22200000,87.745,21549670
20230233957,노성면 구암리 배수로 정비공사,27320000,3,24836364,87.745,23831400
20230233959,"소흘도서관 리모델링 공사(건축,기계)",986288000,3,896625455,87.745,855409684
20230233970,2023년 산불피해복구조림사업(웅촌2지구),111445000,3,101313636,87.745,96685000
20230233971,2023년 하수시설 소파수선 공사(단가계약),400000000,3,363636364,87.745,350015760
20230233972,상월면 대촌2리 배수로 정비공사,24240000,3,22036364,87.745,21181230
20230233980,2023년 진도읍 소포동리 배수로 정비공사,46500000,3,42272727,87.745,40237060
20230233985,성동면 원봉4리 용배수로 정비공사,29280000,3,26618182,87.745,25657600
20230233997,정읍여고 과학관 리모델링 및 기타공사,1022728000,3,929752727,87.745,891503500
20230233999,광석면 신당1리 용배수로 정비공사,85860000,3,78054545,87.745,75596000
20230234003,초전공원 시설 재정비사업,980100000,3,891000000,87.745,857034000
20230234007,충북지역관리단 이전 공사,194964000,2,177240000,87.745,
20230234009,신제지구 농어촌 취약지역생활여건개조사업(전기),40810000,3,37100000,87.745,35465758
20230234012,광양읍 시정홍보물 보수공사(별도재무관),47984000,3,43621818,87.745,
20230234013,내삼포지구 수리시설개보수사업 토목공사,2992957000,2,2720870000,86.745,2610589000
20230234019,2023년 관내 간선도로 보도포장 정비공사(연간단가),773190000,3,702900000,87.745,686000850
20230234022,명동정수장 후오존동 내진보강공사,109900000,3,99909091,87.745,99324700
20230234023,영산강·섬진강권역 국가하천 실시간 모니터링 통합상황실 구축사업(인테리어),261000000,2,237272727,87.745,230875000
20230234025,2023년 산불피해복구조림사업(웅촌3지구),118570000,3,107790909,87.745,103886000
20230234035,영산강·섬진강권역 국가하천 실시간 모니터링 통합상황실 구축사업(전기공사),48000000,2,43636364,87.745,42347300
20230234038,"공공부문 탄소중립 모델 발굴사업(건축,토목)",2597951000,3,2361773636,86.745,2279977607
20230234049,2023년 정액급수공사 단가 입찰,35135370,3,35135370,0,30759259
20230234051,2023년 산불피해복구조림사업(청량지구),153191000,3,139264545,87.745,132747000
20230234054,가평고 그린스마트 미래학교 임시교사동 통신공사,81777000,3,74342728,87.745,70528000
20230234056,율량동 889번지 일원 하수관로 정비공사 수의견적 제출안내 공고,44678000,3,40616364,87.745,38834000
20230234057,2023년 관내 보도포장 유지보수공사(연간단가),775368000,3,704880000,87.745,688016970
20230234058,구)보훈청 임시근로자 대기소 설치공사,70738000,3,64307273,87.745,61373800
20230234061,가평고 그린스마트 미래학교 임시교사동 전기공사,87916000,3,79923637,87.745,76459120
20230234063,석곡면 도시재생 빗물순환 미니정원 조성사업,98352000,3,89410909,87.745,86430740
20230234072,석곡면 도시재생 현장지원센터 지붕보수공사,24320000,3,22109091,87.745,
20230234083,2023년 산사태 예방사업(천장산),231700000,3,210636364,87.745,204113000
20230234087,2023년  민원수용가 폐전 및 급수시설 개선공사 연간단가계약(흥선권역),123266000,3,112060000,87.745,109053430
20230234091,"2023년 민원수용가 폐전 및 급수시설 개선공사 연간단가계약(호원,신곡,송산권역)",132044000,3,120040000,87.745,116021430
20230234093,2023년 서울대공원 기계시설물 유지보수공사(연간단가),297500000,3,270454546,87.745,264141500
20230234095,2023년 시도상 보도블록 정비공사,904590000,3,822354546,87.745,793567830
20230234097,"2023년 삼성천, 중삼성천(민통선한우 일원) 준설사업",45894000,3,41721819,87.745,40231000
20230234099,근현대사 생활문화 보존을 위한 문화공간 조성공사(전기),153460000,3,135509090,87.745,132834984
20230234101,"농경문화 소득화 모델 구축사업(건축, 설비)[입찰대행]",88936000,3,80850909,87.745,78254460
20230234105,원적로 일원 보도정비공사,56276000,3,51160000,87.745,49034500
20230234110,근현대사 생활문화 보존을 위한 문화공간 조성공사(통신),82925000,3,75386360,87.745,72388279
20230234113,국공립 청천1동 어린이집 설치 공사,127270000,3,115700000,87.745,111314250
20230234114,조선해양전시관 외부 도색공사,154449000,3,140408182,87.745,135473170
20230234120,2023년 가로수 수종갱신 및 제거사업,94380000,3,85800000,87.745,83680543
20230234125,2023년 스마트가든 조성사업,90000000,3,81818182,87.745,78453000
20230234129,도안2농공단지 공공폐수처리시설 설치사업(전기),43155000,3,39231819,87.745,37635257
20230234134,2023년 상반기 도로포장유지보수사업(군도1호선 문혜리 일원),50252000,3,45683637,87.745,44312000
20230234139,2023년 상반기 중원구 보도정비공사(1구역),139215000,3,126559091,87.745,120569521
20230234140,모동들 지구 준영구 논두렁 설치공사,110660000,3,100600000,87.745,98229137
20230234141,2023년 밀양남부지구 교통안전시설물 설치 및 유지보수공사,99000000,3,90000000,87.745,86498400
20230234142,궁도장 시설개보수사업,89771000,3,81610000,87.745,78665820
20230234147,2023년 상반기 도로포장유지보수사업(서면 리도 208호선),77356000,3,70323637,87.745,68281000
20230234149,관동도로 정비공사,49170000,3,44700000,87.745,43053200
20230234153,상동면 묵방마을 일원 급수구역 재정비공사,88000000,3,80000000,87.745,77384704
20230234154,2023년 갈말 토성리 189번지 농로포장사업 (입찰대행),32861000,3,29873637,87.745,
20230234156,운정도로 정비공사,28200000,3,25636364,87.745,24779000
20230234158,삼방동 인제대후문~테마파크입구 간 도로재포장공사,87000000,3,79090910,87.745,76439527
20230234163,시설 보안 강화 및 수목식재공사,48000000,2,43636364,87.745,41962060
20230234164,2023년 밀양중부지구 교통안전시설물 설치 및 유지보수공사,99000000,3,90000000,87.745,86324400
20230234167,2023년 갈말 토성리 156번지 외 1개소 수리시설 정비사업 (입찰대행),24450000,3,22227273,87.745,
20230234170,2023년 상반기 중원구 보도정비공사(2구역),137695000,3,125177273,87.745,120895750
20230234172,대구중리초등학교 석면철거공사,72550000,3,65954545,87.745,64601978
20230234174,아치실도로 정비공사,49900000,3,45363637,87.745,43847100
20230234181,2023년 춘기 경제수 조림사업(복흥지구),48001000,3,43637273,87.745,41989380
20230234183,국서 용배수로 정비공사,45600000,3,41454546,87.745,40305800
20230234186,2023년 춘기 경제수 조림사업(쌍치2지구),64214000,3,58376364,87.745,56321500
20230234188,구곡소하천 정비공사,207020000,3,188200000,87.745,181962700
20230234193,2023년 춘기 경제수 조림사업(쌍치3지구),64949000,3,59044545,87.745,56494320
20230234194,대구서부교육지원청 외 1교(신암초) 환경개선 및 기타 전기공사,289443000,3,263130000,87.745,253166224
20230234197,태풍 난마돌 대탄 사설항로표지 재해복구사업 견적제출 안내 공고,37290000,3,33900000,87.745,37290000
20230234200,2023년 춘기 경제수 조림사업(쌍치4지구),75039000,3,68217273,87.745,65794200
20230234201,2023년 밀양동부지구 교통안전시설물 설치 및 유지보수공사,99000000,3,90000000,87.745,86864440
20230234205,2023년 춘기 경제수 조림사업(구림1지구),66820000,3,60745455,87.745,58451500
20230234206,금정 안노지구 밭기반 정비사업,1423020000,3,1293654546,86.745,1231881900
20230234208,두곡도로 정비공사,33090000,3,30081819,87.745,29141930
20230234209,2023년 춘기 경제수 조림사업(인계3지구),65480000,3,59527273,87.745,57290470
20230234211,2023년 춘기 큰나무 공익조림사업,63277000,3,57524545,87.745,55823170
20230234213,임천 농어촌도로304호 노면정비공사,27690000,3,25172728,87.745,24641000
20230234215,2023년 차선도색공사 단가계약(가남읍),150000000,3,136363637,87.745,132402590
20230234217,2023년 춘기 산림재해방지 조림사업,49090000,3,44627273,87.745,42821350
20230234219,2023년 밀양서부지구 교통안전시설물 설치 및 유지보수공사,99000000,3,90000000,87.745,87598000
20230234221,2023년 춘기 탄소저감 조림사업,57884000,3,52621818,87.745,51105784
20230234222,2023년 상반기 가로수 가지치기 공사,94900000,3,86272727,87.745,83752600
20230234227,순창읍~풍산 상촌 벚나무 가로수 조성사업,84668000,3,76970909,87.745,75057219
20230234228,2023년 차선도색공사 단가계약(점동면),150000000,3,136363637,87.745,131234630
20230234232,2023년도 화성시 동탄 및 동부권 공원등 유지보수 공사 2인이상 수의견적 제출 안내,89904100,3,81731000,87.745,79703966
20230234233,유등 유촌지구 벚나무 가로수 조성사업,97717000,3,88833636,87.745,86543000
20230234234,구 청소년문화의집 리모델링 건축공사,461043000,3,419130000,87.745,403679830
20230234238,2023년 대동산 등산로 정비사업,58105000,3,52822727,87.745,51298000
20230234240,창녕 교하 공영주차장 조성사업,36190000,3,32900000,87.745,31498700
20230234241,대로2-1호(동백로)가로등 설치공사,185279000,3,168435455,87.745,162761956
20230234242,2023년 차선도색공사 단가계약(세종대왕면),150000000,3,136363637,87.745,130994680
20230234244,교성마을 우수관 개보수공사,93770000,3,85245455,87.745,81795000
20230234246,웅양 구수(307호선) 아스콘 재포장공사,43670000,3,39700000,87.745,38220529
20230234248,강천산 다목적 주차장 조성사업(오토캠핑장-토목),310710000,3,282463636,87.745,273113410
20230234250,순창군 산불대응센터 건축공사,289128000,3,262843636,87.745,260037800
20230234253,나주시가족센터 인테리어 공사,172969000,3,157244545,87.745,151243788
20230234255,순화 우수저류시설 설치사업 전자통신공사,54010000,3,49100000,87.745,47469334
20230234257,매송119지역대 가설건축물 축조공사(건축),509509480,3,463190437,87.745,449434500
20230234259,청계마을 진입로 확장공사,317141000,3,288310000,87.745,277970800
20230234260,중화1동 공영주차장 확충공사(소방),584761000,3,531600909,87.745,521323000
20230234263,순화 우수저류시설 설치사업 소방공사,314050000,3,285500000,87.745,275868160
20230234264,2023년 교통안전표지 유지보수 공사(연간단가),112173000,3,101975455,87.745,99253000
20230234266,순화 우수저류시설 설치사업 전기공사,212663000,3,193330000,87.745,187672437
20230234267,의성읍 도시재생뉴딜사업 갈릭푸드랩 리모델링 전기공사,68760000,3,62509091,87.745,60027029
20230234269,돌봄문화종합센터 조성사업 통신공사,61457000,3,55870000,87.745,54261346
20230234270,남구구립풍경어린이집 리모델링공사,67729000,3,61571818,87.745,59668900
20230234275,2023년 군직영골재(서부지구)채취사업,98240000,3,89309091,87.745,94210000
20230234276,2023년 차선도색공사 단가계약(흥천면),150000000,3,136363637,87.745,130604570
20230234279,2023년 덕진구 관내 도로유지보수공사(4차 단가계약) 견적제출 안내공고,220000000,3,200000000,87.745,193725440
20230234280,위천(미천1지구)유수지장목제거사업,52000000,3,47272728,87.745,45158000
20230234284,2023년 차선도색공사 단가계약(금사면),150000000,3,136363637,87.745,132044470
20230234285,"군청사 화장실 개보수 공사(건축, 기계)",118184000,3,107440000,87.745,104107770
20230234287,가음양지리마을안길아스콘덧씌우기공사,41480000,3,37709091,87.745,36815261
20230234289,2023년 차선도색공사 단가계약(산북면),150000000,3,136363637,87.745,131917590
20230234298,해반천변 명품 가로숲길 조성 사업,195700000,3,177909091,87.745,171628000
20230234301,2023년 버스승강장 온열의자설치 전기인입공사,42070000,3,38245455,87.745,36886451
20230234302,2023년 대청로 가로화단 조성사업,119653000,3,108775455,87.745,105106170
20230234306,사곡토현리오상들덧씌우기공사,38110000,3,34645455,87.745,33509670
20230234308,돌봄문화종합센터 조성사업 소방공사,60023000,3,54566364,87.745,53133540
20230234310,남원대복사 극락전 재난방지시설(전기설비)구축사업,30273000,3,27520909,87.745,26572550
20230234313,남원대복사 극락전 재난방지시설(소방설비)구축사업,78838000,3,71670909,87.745,70226000
20230234314,줄포면 도시재생 예비사업 관리동 리모델링 및 화장실 증축공사 수의견적 제출안내 공고,230470000,3,209518181,87.745,201345100
20230234315,2022 과역면 내로마을 농업용수 개발사업,22942000,3,20856364,87.745,22000000
20230234316,2023년 차선도색공사 단가계약(대신면),150000000,3,136363637,87.745,133920540
20230234318,신평중율2리면도101호선도로정비공사,25750000,3,23409091,87.745,22553560
20230234320,2022 남양면 송정마을 농업용수 개발사업,22942000,3,20856364,87.745,19973510
20230234322,금지 방촌(리도207호선) 철도가도교 차량한계틀 재설치공사,57398000,3,52180000,87.745,50359990
20230234324,2023년 차선도색공사 단가계약(북내면),150000000,3,136363637,87.745,130508490
20230234325,남원대복사 극락전 재난방지시설(건축) 구축사업,31068000,3,28243636,87.745,27474000
20230234326,2022 남양면 주교마을 농업용수 개발사업,22942000,3,20856364,87.745,20031400
20230234330,2022 동강면 원등마을 농업용수 개발사업,22942000,3,20856364,87.745,20353000
20230234333,2023년 차선도색공사 단가계약(강천면),150000000,3,136363637,87.745,130551530
20230234334,2023 도덕 가동마을 돈도리 관정개발사업,36090000,3,32809091,87.745,31706543
20230234335,우화 도시재생뉴딜사업(우화주민사랑방 및 노후주택정비사업) 토목건축기계공사,432444000,2,393130909,87.745,381657135
20230234336,2023 도화 청룡마을 관정개발사업,36090000,3,32809091,87.745,31804005
20230234337,2023년 차선도색공사 단가계약(여흥동),150000000,3,136363637,87.745,131698980
20230234339,건평리 농로 확장 공사,75000000,3,68181818,87.745,64920000
20230234342,우화 도시재생뉴딜사업(우화주민사랑방 및 노후주택정비사업) 통신공사,14392000,2,13083000,87.745,12680000
20230234344,2023년 차선도색공사 단가계약(중앙동),150000000,3,136363637,87.745,129760120
20230234346,2023년 도로굴착복구공사 (연간단가),481810000,3,438009091,87.745,429054000
20230234348,2023년 차선도색공사 단가계약(오학동),150000000,3,136363637,87.745,131439553
20230234356,2023 견과류웰빙숲 조림사업,118893000,3,108084545,87.745,103950500
20230234357,2023 큰나무 공익조림사업,29140000,3,26490909,87.745,25716000
20230234360,"명덕마을 복합문화광장 조성사업(건축,토목,가시설,기계,조경)공고(긴급)",4187590000,3,3806900000,86.745,3659308000
20230234365,용진초 병설유치원 그린스마트 미래학교 개축공사,474386000,3,431260000,87.745,419714840
20230234368,국기원길 조형물  경관조명 설치공사,58542000,3,53220000,87.745,51438360
20230234398,2023년 동두천시 도로표지판 보수공사,57563000,3,52330000,87.745,51069330
20230234399,현곡면 래태리 내태 소하천 재해복구공사,110512000,3,100465455,87.745,96910000
20230234403,현곡면 남사리 효청 소하천 재해복구공사,61017000,3,55470000,87.745,54017367
20230234413,구정208호선(학산리) 도로개설공사,170080000,3,154618180,87.745,150619690
20230234415,어린이보호구역내 예인교회 앞 교통신호기 개선 공사,42398000,3,38543636,87.745,37456000
20230234427,부산면 행정복지센터 전통정자 및 주변정비공사,226729000,3,206117273,87.745,198685250
20230234430,안강 양월리 농협주유소 옆 용배수로 정비공사,81220000,3,73836364,87.745,71976300
20230234442,문무대왕면 용동리 홍계소하천 재해복구공사,152101000,3,138273637,87.745,134132000
20230234445,농업기술센터 본관동 옥상 방수 공사,36000000,3,32727273,87.745,31864180
20230234452,국도2호선(창원소방본부 일원) 도로재포장공사-수의계약(소액수의) 견적 제출 안내 공고,68000000,3,61818182,87.745,60168000
20230234455,시립사송솔내음어린이집 리모델링공사(민간입찰대행),55946000,3,50860000,87.745,48520867
20230234460,2023년 보안등 설치공사,53043000,3,48220910,87.745,45944044
20230234478,2023년 덕진구 가로등·보안등 보수공사(2차 단가계약) 견적제출 안내공고,88000000,3,80000000,87.745,77538442
20230234484,2023년 동래통합사업소(금정구) 도로굴착 복구공사(단가계약),701000000,3,637272727,87.745,619077000
20230234485,태종대유원지 노후 상수관로 교체공사(3단계),94280000,3,85709091,87.745,82848000
20230234488,2023년 문화의 거리 가로수 정비공사,22022000,3,20020000,87.745,19507600
20230234489,수동면 입석리 124-5번지 일원 배수관로 신설공사,183340000,3,166672727,87.745,161530200
20230234490,독천초 석면 해체 제거공사,172656000,3,156960000,87.745,151497010
20230234491,도초고 급식실 창고 증축공사,55577000,3,50524546,87.745,48921000
20230234496,대송초등학교 외 1교 급식소 개축 및 기타공사 긴급입찰 공고,566932000,3,515392727,87.745,496228900
20230234499,국도2호선(돌리사거리~새마을사거리) 도로재포장공사-수의계약(소액수의) 견적 제출 안내 공고,50570000,3,45972727,87.745,44210597
20230234502,궁평2천 재해복구사업,39061000,3,35510000,87.745,34304340
