bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20230608630,사동(대학동) 노외주차장 조성공사(전기),81939000,3,74490000,87.745,70683248
20230608631,특허포함-경부선 세천-옥천간 증약터널(하) 보수보강공사,1010163000,2,918330000,87.745,
20230608637,모정마을 진입로 확포장공사,211870000,3,192609091,87.745,186269519
20230608644,부일초 방화구획 개선공사,141233000,3,128393637,87.745,125855030
20230608645,을숙도문화회관 어린이 복합문화공간 증축 및 리모델링 전기공사,244200000,2,222000000,87.745,215306780
20230608647,대교천(대교지구)지방하천 정비사업,6441330000,3,5855754546,85.495,5542971910
20230608649,미전보건진료소 개보수 공사,29146000,3,26496364,87.745,25616000
20230608655,성주호 생태둔치 조성사업,1279431000,3,1163119091,86.745,1114968100
20230608658,안산정수장 일동가압장 노후 가압펌프 빛 밸브 교체공사,42173000,3,38339091,87.745,36717900
20230608661,"오천마을재생프로젝트오천케어하우스신축공사(건축,기계)",455710000,3,414281819,87.745,399871690
20230608662,2023년 조림지 풀베기사업(3지구 검성주인 1호지),47314000,3,43013000,87.745,41481950
20230608663,목포진 역사공원 인근 부지 정비공사,140549000,3,127771819,87.745,123878500
20230608664,인산지구 소규모배수개선사업 전기공사,139876000,3,127160000,87.745,122941790
20230608670,태인동 도시재생 노후주택 정비사업,385869000,3,350790000,87.745,336725700
20230608671,2023년 조림지 풀베기사업(3지구 주인 1호지),44956000,3,40870000,87.745,39255000
20230608673,장암저류시설 외 7개소 예초 공사,33715000,3,30650000,87.745,29313790
20230608675,검배근린공원 공영주차장 건립 소방공사,843570000,3,766881818,87.745,734800000
20230608680,"금곡교 보도데크 설치사업(토목,특허)",923020000,3,839109091,87.745,822321288
20230608682,공공하수처리장 시설물 보수공사,480000000,3,436363637,87.745,422595840
20230608683,종합운동장 실외테니스장 바닥 보수 공사(도급공사) 소액수의 견적제출 안내공고,50873000,3,46248182,87.745,45299850
20230608685,온양용화고등학교 고교학점제 학교환경 조성 및 기타 기계설비 공사,176934000,3,160849091,87.745,157855540
20230608689,2023년 목포시 미세먼지 저감 등 공익숲가꾸기,50824000,3,46203637,87.745,44822100
20230608691,2023년 조림지 풀베기사업(3지구 주인 2호지),46468000,3,42244000,87.745,41066915
20230608692,비산3동 행정복지센터 주변 오수관로 신설 공사(2차),382030000,3,347300000,87.745,338249000
20230608699,2023년 지방도415호선 한터교 정비공사,296660000,3,269690911,87.745,268458780
20230608700,청양군청 읍내관사 리모델링 공사(건축),282939000,3,257217273,87.745,248181000
20230608701,"연상교 보도데크 설치사업(토목,특허)",505190000,3,459263637,87.745,448011690
20230608702,오천마을재생프로젝트오천케어하우스신축공사(전기),56178000,3,51070910,87.745,48966320
20230608703,2023년 어린이보호구역 노란신호등 설치 공사,209209000,3,190190000,87.745,183528743
20230608704,행복한백화점 엘리베이터 홀 인테리어 공사,186203000,2,169275455,87.745,162928310
20230608705,검배근린공원 공영주차장 건립 통신공사,247377000,3,224888182,87.745,220424211
20230608707,굴포하수처리시설 소화조 지하 온도계 교체 공사,44859000,3,40780909,87.745,39289380
20230608708,서부처리구역 하수관로 정비(2단계-하귀2리 2공구) 전기공사(사업소),52615000,3,47831818,87.745,46223300
20230608709,문화도시 문화거점 공간 조성 리모델링 공사(통신),48400000,3,44000000,87.745,42711760
20230608715,남경호텔앞(중로2-1-2호선) 도시계획도로 개설사업,175406000,3,159460000,87.745,152972000
20230608718,오천마을재생프로젝트오천케어하우스신축공사(통신),34590220,3,31445655,87.745,30569080
20230608719,KBS송신소부지 복합문화타운 건립 정보통신공사(긴급),841609000,3,765099091,87.745,739717550
20230608720,중앙선 청량리역 승강장 홈지붕 설치기타공사,636164388,2,578331262,87.745,
20230608722,천제연 난대림 덩굴제거 사업(사업소),99800000,3,90727273,87.745,88725000
20230608725,리도267-1호선 도로 재포장공사,35880000,3,32618182,87.745,31282600
20230608726,삼학어린이공원 정비사업(주민참여예산),40009000,3,36371818,87.745,35321730
20230608727,서원골천 재해위험개선지구 정비사업(총괄),184200000,3,167454546,87.745,162432330
20230608732,어모중학교 본관동 내진보강공사 입찰공고,448258000,3,407507273,87.745,398389000
20230608735,대이작항 선착장 시설정비(계단막음) 공사,39940000,3,36309091,87.745,35000320
20230608740,구리시 곤충생태관 시설물 보수 공사,245727000,3,223388182,87.745,220465320
20230608745,[원동고가교 교량받침 보수공사]수의견적 제출안내 공고,63580000,3,57800000,87.745,55882200
20230608746,★전기철도 기술자 보유★영동선 정동진~청량간 염해구간 터널브래킷 개량공사,218878000,2,198980000,87.745,
20230608747,선도 광명동 골안소하천 재해복구사업(마무리),74040000,3,67309091,87.745,64411330
20230608749,이백 문화마을 하수관로 정비사업,92477000,3,84070000,87.745,82254700
20230608750,태조산공원 경관조명 설치공사,255303000,3,232093637,87.745,225216130
20230608752,건천 송선리 리도212호선 재해복구사업,87769000,3,79790000,87.745,77286220
20230608753,함안군 공설추모공원 계단설치공사,78200000,3,71090909,87.745,67824700
20230608755,옥산면 옥교마을 농배수로 설치공사,57629000,3,52390000,87.745,50285630
20230608757,주산초등학교 급식실 환경개선공사,163347000,3,148497273,87.745,143649738
20230608759,문무대왕면 두산리 장아곡 마을안길 정비공사,81978000,3,74525455,87.745,71728100
20230608762,2023년 조림지 풀베기사업(3지구 주인 3호지),53040000,3,48219000,87.745,53040000
20230608763,풍기읍 금계저수지 도로변 구간 벚나무 전정공사,39719000,3,36108182,87.745,34548870
20230608765,김제시 노후하수관로 기계준설공사,147131000,3,133755455,87.745,139776660
20230608766,2023년 수리산도립공원 병해충 방제사업,129615000,3,117831818,87.745,116411486
20230608767,외동 입실천 둔치정비공사,143170000,3,130154546,87.745,126311180
20230608768,째보선창 삼거리 횡단보도 설치공사,45617000,3,41470000,87.745,40248550
20230608771,청송군 농산물산지공판장 시설 증축공사(건축) 입찰공고,1727011000,3,1570010000,86.745,1515260000
20230608772,2023년 조림지 풀베기사업(3지구 신화 1호지),54768000,3,49790000,87.745,48581000
20230608775,조치원건축사업소 개수공사,32240000,2,29309091,87.745,
20230608777,건천읍 건천리 건천천(하류부) 재해복구공사,193277000,3,175706364,87.745,170497373
20230608778,인문대교수연구동 냉난방시설개선 기계공사,53200000,2,48363637,87.745,46704895
20230608780,2023년 조림지 풀베기사업(3지구 신화 2호지),54413000,3,49467000,87.745,47186790
20230608781,째보선창 삼거리 신호등 설치공사,70169000,3,63790000,87.745,62110210
20230608784,청릉교 주변도로(군도13호선) 재포장공사,166400000,3,151272728,87.745,146524000
20230608788,당리승학지역주택조합 재개발사업 구간 내 상수도관 이설공사,190630000,3,173300000,87.745,165009000
20230608790,인문대교수연구동 냉난방시설개선 전기공사,43893000,2,39902728,87.745,38377882
20230608792,도로조명 취약지역 조도 개선공사,108218000,3,98380000,87.745,94296260
20230608793,한내여자중학교 교직원화장실 수선공사,53030000,3,48209091,87.745,46586965
20230608798,파인빌2차사거리 교통신호기 정비공사,64801000,3,58910000,87.745,56766190
20230608799,순흥면 태장3리 마을안길 외 1개소 배수시설 정비공사,64800000,3,58909091,87.745,56561900
20230608800,청송군 농산물산지공판장 시설 증축공사(전기) 입찰공고,362172940,3,329248127,87.745,319454137
20230608801,2023년 조림지 풀베기사업(3지구 신화 3호지),53898000,3,48998000,87.745,47569510
20230608810,2023년 조림지 풀베기사업(3지구 신화고목 1호지),49043000,3,44585000,87.745,42717400
20230608816,[입찰대행] 위생매립장(2단계)매립기반시설(5단)조성공사,774130000,3,703754545,87.745,
20230608818,2023년 조림지 풀베기사업(3지구 주인하당 1호지),54806000,3,49824000,87.745,47679400
20230608820,"양천구 보육타운 건립 공사(건축, 토목)",10996770000,3,9997064286,85.495,9522625000
20230608821,청송군 농산물산지공판장 시설 증축공사(소방) 입찰공고,1027999000,3,934544545,87.745,899538070
20230608822,노후 체육시설 보수 및 기능보강공사,476432000,3,433120000,87.745,422457720
20230608825,문수면 및 평은면 도로표지 정비공사,36490000,3,33172728,87.745,31951000
20230608826,2023년 국공립어린이집 전환 리모델링 공사,65604000,3,59640000,87.745,57214930
20230608835,솔밭초 교사 증축 기계설비공사 입찰 공고,887524000,3,806840000,87.745,778337395
20230608840,유덕초 등 2교(유덕중) 냉난방시설개선 전기공사 수의계약 안내공고,124825000,3,113477273,87.745,108922856
20230608843,속초수협 앞 노후포장 정비공사,24981000,3,22710000,87.745,22182620
20230608845,2023년 연인산도립공원 탐방로 안전시설 공사,103851000,3,94410000,87.745,92380000
20230608846,유덕초 등 2교(유덕중) 냉난방시설개선 기계설비공사 수의계약 안내공고,50100000,3,45545455,87.745,44117100
20230608849,어도초 병설유치원 간이스프링클러 설치 소방공사 수의계약 안내 공고,25108000,3,22825454,87.745,21862808
20230608851,유덕초 등 2교(월곡초) 전기시설 개선공사 수의계약 안내공고,134861000,3,122600909,87.745,119108630
20230608852,한얼중 신관동 수직증축 전기공사 수의계약 안내 공고,144551000,3,131410000,87.745,127457520
20230608856,문수면 만방리 리도207호선 외 1개소 아스콘덧씌우기공사,38520000,3,35018182,87.745,33681000
20230608857,고도 이주단지 조성사업 기반시설공사,134340000,3,122127273,87.745,117728470
20230608858,장전초 병설유치원 간이스프링클러 설치 소방공사 수의계약 안내 공고,35910000,3,32645454,87.745,31463640
20230608859,정읍서초 별관동 외벽보수 및 기타공사,535722000,3,487020000,87.745,473615407
20230608862,한얼중 신관동 수직증축 통신공사 수의계약 안내 공고,80685000,3,73350000,87.745,70268412
20230608867,김천교육지원청사 내진보강공사 및 외벽개선공사 안내공고,429039000,3,390035455,87.745,377334000
20230608871,솔밭초 교사 증축 소방공사 입찰 공고,944317000,3,858470000,87.745,838987830
20230608872,장성군 남면 회신마을회관 건축공사,227748000,3,207043636,87.745,200321800
20230608874,[계약대행] 국립법무병원 치료감호소 급수개조공사,256925000,3,233568182,87.745,226663800
20230608875,가흥2동 귀내 도시계획도로 측구정비공사,50300000,3,45727273,87.745,43937250
20230608877,부산체육고등학교 석면천장교체 및 기타공사,600047000,3,545497273,87.745,531709327
20230608878,금곡초등학교 급식실현대화 기계설비공사,334851000,3,304410000,87.745,294351800
20230608881,2023년 교통사고 잦은 곳 개선공사(차선도색 및 교통섬 설치),124140000,3,112854550,87.745,110397230
20230608882,대포동 942번지 주차장 조성공사,33039000,3,30035455,87.745,29540800
20230608883,창신초 주차장 조성공사 수의견적 공고,211948000,3,192680000,87.745,187996050
20230608884,신창초 병설유치원 간이스프링클러 설치 소방공사 수의계약 안내 공고,42832000,3,38938181,87.745,37870000
20230608885,한얼중 신관동 수직증축 소방공사 수의계약 안내 공고,54122000,3,49201818,87.745,47599677
20230608886,강릉 농산물도매시장 지붕방수공사,103434000,3,94030909,87.745,93183700
20230608888,초계초등학교 석면철거공사 수의계약 안내 공고,54700000,3,49727273,87.745,48123610
20230608890,[수영교 및 좌수영교 항로표지 설치공사]수의견적 제출안내 공고,133947000,3,121770000,87.745,117236900
20230608892,동신초 화장실 수선 및 기타 기계설비공사,256282000,3,232983636,87.745,227185590
20230608893,풍기 광복공원 축구장 정비공사,27000000,3,24545455,87.745,23960880
20230608894,이명교차로~임당사거리 우수받이 정비공사,194400000,3,176727270,87.745,169872313
20230608895,전주송북초 옥외 급수배관 교체 및 기타 기계설비공사,95335000,3,86668181,87.745,84362000
20230608897,솔밭초 교사 증축 전기공사 입찰 공고,788810000,3,717100000,87.745,689830433
20230608900,성연중학교 냉난방개선 및 기타 전기공사,89130000,3,81027273,87.745,78779521
20230608901,개신초 본관 석면철거공사 수의견적 공고,76351000,3,69410000,87.745,66569970
20230608902,목계교 외 4개소 보수보강공사,88840000,3,80763640,87.745,78048540
20230608903,순흥면 읍내3리 외 1개소 농로 아스콘덧씌우기공사,69200000,3,62909091,87.745,60954520
20230608905,감곡중 체육관 증축 기계설비공사,80885000,3,73531818,87.745,71221800
20230608906,북이면 사거리 조산마을 배수로 정비공사,70234000,3,63849091,87.745,61119320
20230608907,철원교육지원청 사택 보수공사,169633000,3,154211818,87.745,148165900
20230608908,음암초등학교 1동교사 지붕방수공사,176542000,3,160492727,87.745,153490700
20230608914,동굴교 보수보강공사,89170000,3,81063640,87.745,78723490
20230608917,감곡중 체육관 증축 전기공사,86878000,3,78980000,87.745,75936937
20230608918,오천 세계5리(908-1) 용배수로 확장공사,36860000,3,33509091,87.745,32659770
20230608920,"디스플레이센터 장비구축 공간 리모델링 공사(건축, 기계)",377611000,3,343282727,87.745,334006000
20230608923,부석고등학교 냉난방개선 전기공사,89840000,3,81672728,87.745,78682690
20230608924,과학영농종합단지 시설 증축공사(기계),87908000,3,79916364,87.745,77562974
20230608925,솔밭초 교사 증축 통신공사 입찰 공고,304315000,3,276650000,87.745,268295480
20230608926,국립청도숲체원 산림교육센터 보완공사,142000000,2,129090910,87.745,124245700
20230608928,2023년 지방하천 풍수해 예방 준설공사(단가공사) 2차,1562595,3,90909091,87.745,1386990
20230608930,사동초등학교 스탠드개수 및 기타공사,957343000,3,870311818,87.745,851698550
20230608931,부석초등학교 냉난방개선 전기공사,51000000,3,46363636,87.745,45037797
20230608932,죽장면 입암1리 마을상수도 노후관 교체공사,232190000,3,211081819,87.745,201395829
20230608933,개신초 본관 석면천장교체 및 기타 전기공사 수의견적 공고,149490000,3,135900000,87.745,130337400
20230608935,남면 분향리 죽분마을 안길 재포장공사,29490000,3,26809091,87.745,26350000
20230608943,감천중학교 운동장정비 및 기타공사,206322000,3,187565455,87.745,180791391
20230608944,도화리 경로당 신축공사(건축),261610000,3,237827273,87.745,229270000
20230608945,금호초 포장 및 기타시설공사 제한입찰 공고,248286000,3,225714545,87.745,217407240
20230608946,풍광초 교사 석면철거공사 수의견적 제출 안내 공고,61875000,3,56250000,87.745,54987000
20230608948,송정중앙초 차양 설치 및 기타시설공사 수의계약 안내공고,56361000,3,51237273,87.745,49737280
20230608949,영동 유전도로 노후포장도 보수공사,124245000,3,112950000,87.745,110500000
20230608950,공립 해솔어린이집 리모델링 공사,91916000,3,83560000,87.745,79908812
20230608951,개신초 본관 석면천장교체 및 기타공사 수의견적 공고,136763000,3,124330000,87.745,119560000
20230608953,서산고등학교 기숙사 지붕방수공사,28563000,3,25966364,87.745,24890930
20230608954,강릉 만성고택 보수공사,73000000,3,66363640,87.745,63790000
20230608955,2023년 숲길 조성·관리사업(용문산 일원),293090000,3,266445455,87.745,259888690
20230608956,괴정초등학교 특별교실보수공사,247412000,3,224920000,87.745,219848180
20230608958,영도여자고등학교 석면천장교체공사,187924000,3,170840000,87.745,164252800
20230608959,달성1차산업단지 급경사지 붕괴위험지구 정비공사(2지구),427450000,3,388590909,87.745,380241000
20230608960,풍영초 본관동 우측 화장실 석면 철거공사 수의계약 안내공고,11836000,3,10760000,87.745,10284760
20230608966,신남초등학교 석면해체공사,479127000,3,435570000,87.745,428305820
20230608967,화령고등학교 급식소 개축 및 기타 전기공사,156904000,3,142640000,87.745,139929600
20230608968,경남공업고등학교 화장실 개량공사(긴급),376563000,3,342330000,87.745,335995000
20230608970,부산체육고등학교 석면천장해체공사,443157000,3,402870000,87.745,392488609
20230608975,"부산혜남학교 등 2교(부산혜남학교,부산국제중고)화장실개량 및 기타 기계설비공사(긴급)",459970000,3,418154545,87.745,401118080
20230608977,달성1차산업단지 급경사지 붕괴위험지구 정비공사(3지구),558550000,3,507772728,87.745,489816720
20230608979,봉학초등학교 석면해체공사,277288000,3,252080000,87.745,245569100
20230608981,문무대왕면 용동리 하천소하천(하천지구) 재해복구사업,832500000,3,756818182,87.745,733307930
20230608984,가파도 상동항 일원 호안 정비공사,75190000,3,68354545,87.745,65074630
20230608985,전주용덕초 다목적실 수선 및 기타 기계설비공사,33657000,3,30597272,87.745,29496630
20230608986,부산고등학교 급식실현대화 및 기타 전기공사(긴급),421790000,3,383445455,87.745,370342340
20230608987,영도여자고등학교 석면천장해체공사,142736000,3,129760000,87.745,125746280
20230608989,도화리 경로당 신축공사(기계설비),28229000,3,25662727,87.745,24939000
20230608990,경남해양과학고 본관동 이중창교체공사 입찰 공고,221892000,3,201720000,87.745,194473080
20230609004,청주하이텍고 외 1교(청주중앙여고) 옥상방수 및 기타공사 입찰 공고(긴급),410553000,3,373230000,87.745,356544356
20230609006,평동중 신관동 방수공사 수의계약 안내공고,74271000,3,67519091,87.745,64523030
20230609009,매일올레시장(1965올레54번가) 소방시설 설치공사,342390000,3,311263636,87.745,305354530
20230609010,삼척항 이사부광장 무대 정비공사,74360000,3,67600000,87.745,65482500
20230609011,2023년 정책숲가꾸기(큰나무가꾸기)사업,79030000,3,71845455,87.745,69313668
20230609012,삼척 어린이 과학놀이체험관 교류도시 홍보관(지구본) 리모델링 건축공사,146463000,3,133148182,87.745,145000000
20230609016,전주북일초 외부환경개선공사,90715000,3,82468181,87.745,79061620
20230609017,하남중앙초 운동장 정비 및 기타시설공사 제한입찰 공고,228791000,3,207991818,87.745,200484872
20230609018,군도12호선(신기리구간) 길어깨 배수로 설치공사,77080000,3,70072727,87.745,68646000
20230609019,용호초등학교 그린스마트미래학교 리모델링 기계설비공사(계속비)(긴급),537218000,3,488380000,87.745,479220000
20230609021,합천고등학교 외부환경 개선공사 수의계약 안내 공고,21582000,3,19620000,87.745,18857600
20230609023,전주솔내고 교직원화장실 수선 및 기타 전기공사,118082000,3,107347272,87.745,102856860
20230609024,남성초 석면교체공사 입찰 공고(긴급),412720000,3,375200000,87.745,364011700
20230609026,양동여자중학교 등 5교 급식실현대화 및 기타 전기공사(긴급),509695000,3,463359091,87.745,446935000
20230609027,복주여자중학교 그린스마트스쿨 조성 임시배관 설치 기계설비공사,27590000,3,25081818,87.745,24073930
20230609028,매일올레시장(1965올레54번가) 아케이드시설 보강공사,344324000,3,313021818,87.745,304529000
20230609030,내수마을 농로(세월교) 설치공사,31860000,3,28963636,87.745,27806000
20230609034,2023년 교통사고 잦은 곳 개선사업(1호광장 ~ 비석거리 일원),202215000,3,183831818,87.745,175766800
20230609035,동해이레복지센터 기능보강사업(기계),106113000,3,96466364,87.745,93064530
20230609036,광주선명학교 급식실 조리기구 교체 및 기타시설개선  전기공사 수의계약 안내 공고,172480000,3,156800000,87.745,152477200
20230609037,미산초 운동장 정비 및 기타시설공사 제한입찰 공고,257281000,3,233891818,87.745,224382236
20230609038,교하중앙공원 시설개선사업[통신공사],59742000,3,54310909,87.745,52535680
20230609041,전곡고 탐구관 이중창 교체공사,226986000,3,206350910,87.745,200274600
20230609042,천미교 내진성능 보강공사,263395000,3,239450000,87.745,232782730
20230609043,동해이레복지센터 기능보강사업(소방),137281000,3,124800909,87.745,121053700
20230609044,군도5호 한반도면 광전리 포장보수공사,63760000,3,57963637,87.745,56163450
20230609045,장곡중학교 교실바닥개체공사 입찰 공고,454432000,3,413120000,87.745,403913000
20230609047,소하천(분정골천-기산) 정비공사,64300000,3,58454546,87.745,56355490
20230609048,전곡초 교사동 화장실개선 공사,262829000,3,238935455,87.745,232432170
20230609051,동해이레복지센터 기능보강사업(전기),99147000,3,90133636,87.745,87150346
20230609052,소하천(오리골천-오기2) 정비공사,79500000,3,72272728,87.745,73140000
20230609053,이리마한초 강당 화장실개선 및 기타공사,405130000,3,368300000,87.745,356445000
20230609055,북면 마차7리(밤치) 이관도로 개선공사(특허공법),482470000,3,438609091,87.745,425895700
20230609056,전주북초 강당 수선 및 기타 기계설비공사,166691000,3,151537272,87.745,146062500
20230609059,동해이레복지센터 기능보강사업(통신),24866000,3,22605455,87.745,21698060
20230609061,2023년 경주국립공원 암곡·시부거리지구 재해복구공사,4261204000,2,3873821819,86.745,3737058000
20230609062,천내리 도시재생 뉴딜사업 비상 건립공사(건축 토목 기계 조경),4602796000,3,4184360000,86.745,4037739140
20230609067,전주아중초 화장실수선 및 기타 기계설비공사,248510000,3,225918181,87.745,218787500
20230609068,2023년 천하제일 등산로(세방낙조 2전망대 등)정비사업,28727000,3,26115455,87.745,25509000
20230609069,무신호 5거리(신평리) 회전교차로 설치공사,449027000,3,408206364,87.745,393909100
20230609070,지곡초등학교 출입문 개체공사 견적제출 공고,111529000,3,101390000,87.745,97236270
20230609072,2023년 성당2리 농로포장공사,86258000,3,78416364,87.745,75247590
20230609075,"진도군 다함께돌봄센터 인테리어 공사(건축,기계)",30701000,3,27910000,87.745,26829430
20230609076,자천초등학교 진입로포장 및 기타공사 견적제출 공고,160930000,3,146300000,87.745,142231930
20230609077,옥포대첩기념공원 옥포루 보수공사,514498000,3,467725455,87.745,452274000
20230609078,농업개발원 개선 리모델링 공사(전기),209880000,3,190800000,87.745,182745617
20230609079,청통중학교 교사동 내진보강공사 견적제출 공고,167849000,3,152590000,87.745,147545700
20230609080,농업개발원 개선 리모델링 건축공사,393371000,3,357610000,87.745,347589412
20230609081,청통초등학교 외 1교(청통중) 진입로포장 및 기타공사 입찰공고(긴급),431926000,3,392660000,87.745,381341150
20230609084,국도25호선 정병터널 비상방송 스피커 교체공사(용동방향),193400000,2,175818182,87.745,170777500
20230609085,"국도25호선 정병터널 정보표지판설비(VMS, LCS) 교체공사(동읍방향)",252800000,2,229818182,87.745,221519417
20230609086,"국도25호선 정병터널 정보표지판설비(VMS, LCS) 교체공사(용동방향)",236900000,2,215363637,87.745,209863433
20230609087,국도25호선 정병터널 CCTV설비 교체공사,162300000,2,147545455,87.745,144388243
20230609089,가지산터널 외 1개소 재방송설비 개선공사,242022000,2,220020000,87.745,215161900
20230609093,2023년 도시바람길숲 조성사업(1공구),283260000,3,257509091,87.745,248885007
20230609095,2023년 도시바람길숲 조성사업(2공구),252610000,3,229645455,87.745,223805000
20230609097,신창리 벌내물공원 농로개설공사,176026000,3,160023913,87.745,153940500
20230609101,광주역세권 도시개발사업(환지구역) 존치건축물 철거공사,122680000,3,111527273,87.745,107860300
20230609102,여수시 어린이보호구역 시인성 강화사업,128953000,3,117230000,87.745,112711350
20230609103,2023년 소규모 기업환경 개선사업(궁평리 683-7),175470000,3,159518182,87.745,
20230609105,박달삼거리 육교 정비공사,350207000,3,318370000,87.745,308874130
20230609107,2023년 오수관로 설치사업(오향리 162-37번지),130350000,3,118500000,87.745,
20230609110,고양환경에너지시설 연소실 하부 환상관 교체공사 (소액)수의견적 제출 안내 공고,164021000,3,149110000,87.745,143367000
20230609113,2023년도 버스정류소 송풍기 설치 공사,94523000,3,85930000,87.745,82317070
20230609126,대정읍사무소 진입로 정비공사 시행,137854000,3,125322017,87.745,120540740
20230609135,2023년 익산청 국도 ITS 구축공사(3권역),5952558000,2,5498000000,0,5168612939
20230609138,미당리 백곡저수지 앞(소로2-151호) 도로개설공사(2공구),2075900000,3,1887181819,86.745,1824751500
20230609142,2023년 익산청 국도 ITS 구축공사(1권역),5429944000,2,5055550909,0,4710945255
20230609146,전주시 사회연대 상생마당 조성사업 소방공사,757478000,3,688616364,87.745,676726100
20230609147,2023년 보호수 정비사업,29925000,3,27204546,87.745,26560994
20230609148,전주덕진동우체국 건립 전기공사,83254920,2,77230909,87.745,72882915
20230609153,2023년 전주시 완산구 상수도 긴급누수복구 및 구관막기공사(단가계약 5차),170500000,3,155000000,87.745,148839247
20230609155,의령 서동천 산책로 보수공사,130670000,3,118790909,87.745,114222640
20230609161,전주덕진동우체국 건립 정보통신공사,24832220,2,23035454,87.745,21750618
20230609169,2023년 농어촌도로 유지보수사업,43670000,3,39700000,87.745,38340200
20230609171,"2023년 도로굴착복구공사 2차(단가계약-도화,숭의,용현)",73568000,3,66880000,87.745,64253200
20230609178,김제금산우체국 건립 전기공사,63753900,2,59140909,87.745,55803059
20230609179,2023년 산림병해충 방제사업,44902000,3,40820000,87.745,39447000
20230609198,김제금산우체국 건립 정보통신공사,29127560,2,27020000,87.745,25517520
20230609199,아산시 지중해마을 주차전용건축물 개발사업 통신공사,239839000,3,218035455,87.745,213088770
20230609200,2023년 조령산자연휴양림 보완사업(트리하우스) 통신공사,11484000,3,10440000,87.745,10012266
20230609218,제주중앙고등학교 석면 해체·제거 공사 수의계약 안내공고,104457000,3,94960909,87.745,91270000
20230609222,임실강진우체국 건립 전기공사,52333960,2,48547272,87.745,46314150
20230609226,2023년 팔봉중학교 계단실수선공사,27363000,3,24875455,87.745,26900000
20230609228,화북면 장암2리(아래늘티)배수관로 개선공사,29700000,3,27000000,87.745,26081200
20230609231,공주교육대학교 실과관 증축 및 리모델링 정보통신공사 소액수의 견적 공고,152933000,2,139030000,87.745,134568290
20230609237,점촌4동 신기동 귀농귀촌마을 진입로 정비공사,37000000,3,33636364,87.745,32054115
20230609239,해양경찰정비창 상가자재창고 위험물저장소 설치 공사,68090000,2,62532000,87.745,
20230609242,2023년 양천구 관내 상수도공사(장기계속공사),900277000,3,818433637,87.745,802563830
20230609250,임실강진우체국 건립 정보통신공사,29170680,2,27060000,87.745,25604989
20230609260,영유아놀이시설 인테리어 공사(건축),155520500,3,141382273,87.745,135688400
20230609262,한경대학교 공동실험실습관 석면 철거에 따른 전기공사,86292000,2,78447273,87.745,76173337
20230609266,공주교육대학교 실과관 증축 및 리모델링 소방공사  소액수의 견적 공고,80809000,2,73462730,87.745,71167513
20230609270,2023년 국가하천 수초목 정비공사 수의견적 제출공고,157113000,3,142830000,87.745,137010970
20230609271,"용산지구 1, 3단지(아) 국공립 어린이집 실내인테리어 공사",126657000,3,115142728,87.745,110744100
20230609272,기후대응 도시숲 조성사업(31호선 국도변),30000000,3,27272728,87.745,26443740
20230609275,마성 소야솔밭 그라운드골프장 조성사업 (주력분야 : 조경식재공사업),76620000,3,69654546,87.745,76620000
20230609276,2023년 과속방지턱 정비공사 2차(단가),2075030,3,27272727,87.745,1822190
20230609282,한국구화학교 본관동 내진보강공사,299750000,2,272500000,87.745,266086500
20230609285,경기외고사거리등 6개소 횡단보도 정비공사,26246000,3,23860000,87.745,23063590
20230609287,구리시 자체 공공와이파이 설치공사,73601000,3,66910000,87.745,64645780
20230609298,명장정수장 정수지  미세여과망 설치공사,606771000,3,551610000,87.745,537290050
20230609301,기찻길공원 외 1개소 정비공사,154550000,3,140500000,87.745,136965900
20230609306,송강동 와룡로 일원 보도정비공사,90816000,3,82560000,87.745,79988000
20230609309,도천초등학교 석면해체공사,218049000,3,198226364,87.745,193773600
20230609310,점촌4동 우성산업~신기회관 인도개설공사(대로3-1) (주력분야 : 토공사),99860000,3,90781819,87.745,87959000
20230609312,황룡재로 도로노면 정비사업,127810000,3,116190909,87.745,111463000
20230609315,미사대로 지하차도 정비공사 입찰공고,768215000,3,698377273,87.745,680912100
20230609317,2023년 1차 산불예방 숲가꾸기사업(청계1지구),74382000,3,67620000,87.745,65557000
20230609319,주박리 391번지 일원 배수로 정비공사,107812000,3,98010909,87.745,93901000
20230609329,율천동 마을정원 조성사업,39949000,3,36317273,87.745,35063760
20230609333,화명정수장 정수지  미세여과망 설치공사,905305000,3,823004545,87.745,803744270
20230609335,매화동 229-3번지 일원 옹벽 설치공사,79090000,3,71900000,87.745,70133100
20230609338,망향의 동산 주변 소공원 조성공사,96899000,3,88090000,87.745,84439000
20230609339,도개초등학교 본관동 교실바닥개체공사 수의견적 제출안내,186280000,3,169345455,87.745,163312126
20230609342,산촌마을 안길 개선공사,29989000,3,27262728,87.745,26171520
20230609344,어린이보호구역 노란신호등 등주 교체공사(금정초),119867000,3,108970000,87.745,105108490
20230609349,문내 사교 개거 설치공사,50570000,3,45972727,87.745,44443105
20230609352,연산 화악리의 오계 사육장 신축공사(전기)[장기계속],126170000,3,114700000,87.745,111345560
20230609353,2023년 지방하천 수초목 정비공사 수의견적 제출공고,185700000,3,168818182,87.745,162563100
20230609356,범죄 사각지대 제로화를 위한 방범용 CCTV 설치공사,39490000,3,35900000,87.745,34452612
20230609357,수산면 서곡리 마을안길 포장공사(주력분야: 석공사),34450000,3,31318182,87.745,30672870
