bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20210400709,덕천면도계마을기계화경작로확포장공사,31636000,3,28760000,87.745,27991018
20210400711,2021년 북부권역 교량시설물 유지보수공사(연간단가),185735000,3,168850000,87.745,
20210400714,공주대학교 천안캠퍼스 용주학사 및 제2공학관 내진보강공사,911134000,2,852430000,0,809062100
20210400717,이평면한수마을기계화경작로확포장공사,42207000,3,38370000,87.745,37241000
20210400718,힐링체험숲 조성공사,67054000,3,60958182,87.745,59113190
20210400723,물의정원(송촌지구) 조경유지관리 사업,35100000,3,31909091,87.745,30959540
20210400724,진월초 냉난방시설개선 및 기타시설 기계설비공사 수의계약 안내공고,69550000,3,63227273,87.745,60000000
20210400725,대천 왕대사 마애불 보존처리공사,33734000,3,30667272,87.745,29550000
20210400729,소액(수의)공사 견적제출 [매립장 불명수 차집시설 설치공사],65351000,3,59410000,87.745,57012424
20210400733,공주대학교 옥룡 예술관 및 유아교육관 내진보강공사,331760000,2,306430000,0,295659800
20210400738,경순왕 영모전 단청보수 공사,32180000,3,29254545,87.745,28143000
20210400748,공학관 등 5개동 GHP 실외기 보수공사,20250000,2,18409091,87.745,17702815
20210400749,2021년 성수대교 보수공사,877976000,3,798160000,87.745,776345960
20210400753,2021년 지역특화품목 비닐하우스 지원사업(입찰대행-노*철),47450000,3,43136364,87.745,
20210400760,가축분뇨공공처리시설 반응조 공기냉각장치 냉동기 정비공사,40590000,3,36900000,87.745,35574988
20210400764,문학산 등 등산로 정비공사,63514000,3,57740000,87.745,55023253
20210400767,삼남 상방마을 청룡들 용배수로 설치공사,48641000,3,44219091,87.745,42587510
20210400768,2021년 교통안전시설심의 위원회 가결사항 개선공사-토목,52210000,3,47463636,87.745,45474400
20210400772,가덕면 청용리 일원 마을안길 정비공사,23630000,3,21481819,87.745,20712230
20210400773,무쇠지구 다목적 농촌용수개발사업 양수장 전기공사,265037000,2,240942727,87.745,232638570
20210400781,이평면신송마을기계화경작로확포장공사,24816000,3,22560000,87.745,21531422
20210400784,사회복지시설(영남힐실버타운) 나눔숲 조성공사,120129000,3,109208182,87.745,105242143
20210400785,동대신동2가 79-77번지 일원 폐·공가 철거공사,80352000,3,73047273,87.745,70243420
20210400786,도시계획도로(풍암2리 뒤풍암) 개설공사,419321000,3,381200909,87.745,372647910
20210400788,시도14호선 도로사면 보강공사,35981000,3,32710000,87.745,31485620
20210400790,전라선 여수엑스포역구내 3개소 승하강조명타워 등 조명설비 개량공사,137533000,2,125030000,87.745,
20210400793,중앙정 케노피 증축 공사,99693000,3,90630000,87.745,87394700
20210400795,장고도2지구 연안정비사업,1757709000,3,1597917272,86.745,1547332100
20210400796,태화강 산책로 환경개선공사,32846000,3,29860000,87.745,28602750
20210400799,울산함 선체 외벽 도색공사,116422000,3,105838182,87.745,100763000
20210400802,"가축분뇨공공처리시설 반응조 수중포기기(B,C,D호기) 정비 공사",89573000,3,81430000,87.745,79060330
20210400808,현덕면 화양리 피양지 설치공사,29110000,3,26463637,87.745,25581573
20210400809,2021년 민방위 경보시설 신설 공사,79975500,3,72705000,87.745,71690300
20210400814,미원면 기암2리 농로포장 및 세천정비공사,64500000,3,58636364,87.745,56866280
20210400816,광주청사 열원설비 세관 및 분해정비,20700000,2,18818182,87.745,
20210400820,2021년 노후 고압케이블 교체공사,174000000,2,158181818,87.745,153861160
20210400828,심곡 ㅟ락지구(소로3-530) 정비공사,314979000,3,286344540,87.745,275064400
20210400829,세화로 169번길 주변 노후 상수도관 교체공사,355971000,3,323610000,87.745,319759640
20210400833,사상구 하수관로 신설(확충)사업 구간 내 상수관로 교체공사,131318000,3,119380000,87.745,116578642
20210400837,2021년 녹지대 병해충 방제(송산그린시티),50000000,3,45454546,87.745,43923610
20210400838,도시철도 노후 건축시설물 개량 통신설비공사 1공구,137300000,3,138757000,87.745,120819525
20210400843,2021년 무릉리 도시숲 조성사업,102913000,3,93557711,87.745,89828000
20210400844,개척지구 편안한물길조성사업 공사,76188000,2,69261818,87.745,66554000
20210400850,대포 제1농공단지 태풍피해지역(속초폐차장 주변) 재해복구공사,230611000,3,209646363,87.745,201337000
20210400853,도시철도 노후 건축시설물 개량 통신설비공사 2공구,144100000,3,145624000,87.745,127515970
20210400861,함평소방서 나산119안전센터 청사 환경개선공사,79350000,3,72136364,87.745,68858273
20210400863,팔달로 154번길 주변 노후 상수도관 교체공사,398667000,3,362424545,87.745,356450100
20210400864,평선 경지정리구역 용배수로 정비공사 입찰공고,31526000,3,28660000,87.745,27980773
20210400867,화촌면 송정리 윗말선(화촌217호선) 도로확포장공사,1691697000,3,1537906364,86.745,1479860050
20210400877,2021년 원주시 상수도 맨홀 유지관리(1차)공사(단가계약),79454000,3,72230909,87.745,69525800
20210400878,2021년 동홍 신도 도시숲 조성사업,152506000,3,138642205,87.745,131848000
20210400884,함양초등학교 마사토 운동장 조성공사 수의계약 안내공고,33936000,3,30850909,87.745,29681490
20210400889,오목천로 57번길 주변 노후 상수도관 교체공사,242110000,3,220100000,87.745,217279600
20210400890,대천도로 정비공사(포장),26520000,3,24109091,87.745,23310549
20210400895,"가락초 외 2교(금창초,대사초) 수배전반교체 전기공사",63151000,3,57410000,87.745,56250725
20210400901,2021년 남원리 도시숲 조성사업,145206000,3,132005759,87.745,129958000
20210400904,신생동 가축분뇨처리시설 노후설비 개량 전기공사(전기),50470000,3,45881819,87.745,46432400
20210400906,호계면 견탄2리 배수로 및 옹벽 설치공사,29600000,3,26909091,87.745,25985220
20210400912,미사 누리공원 장미 식재공사 수의견적 제출 안내,83670000,3,76063636,87.745,72680904
20210400915,정자천로 13번길 주변 노후 상수도관 교체공사,329736000,3,299760000,87.745,292914700
20210400924,2021년 공동주택 지원사업(하송주공2차),140957000,3,128142728,87.745,125662900
20210400926,해남교육지원청 주차관제시스템 설치,44055000,3,40050000,87.745,39138720
20210400928,자연 친화적 등산로 정비공사,168740000,3,153400000,87.745,151888999
20210400930,2021년 그린파킹(담장허물기)사업 공사(연간단가),91500000,3,83181819,87.745,79421640
20210400932,신생동 가축분뇨처리시설 노후설비 개량 공사(기계설비),121930000,3,110845455,87.745,106321700
20210400938,수송기계부품전자파센터 건립(통신),171173000,3,159290000,0,149979767
20210400941,입암 신제 아래들 용수로 정비공사,24816000,3,22560000,87.745,21913330
20210400946,산동초등학교 뒷들 배수로 정비공사(1지구) 입찰공고,25344000,3,23040000,87.745,22059500
20210400948,상수관로 누수감지 시스템 구축사업,78600000,3,71454546,87.745,69512140
20210400950,호남고속선 오송~광주송정간 레일연마 공사,2790000000,2,2603456364,86.745,
20210400951,팔달로 127번길 주변 노후 상수도관 교체공사,245985000,3,223622727,87.745,217124100
20210400952,2021년 녹지대 병해충 방제(중부권역),50000000,3,45454546,87.745,44195000
20210400955,2021년 공동주택 지원사업(하송주공3차),178688000,3,162443637,87.745,159612000
20210400960,2021년 사매 오신 작은새기골 배수로 정비공사,75200000,3,68363637,87.745,
20210400969,울산중부경찰서 병영지구대 리모델링 공사(전기),32857000,2,29870000,87.745,29166250
20210400970,(주)코스콤 신사옥 리모델링을 위한 일반철거 공사,352165000,2,337000000,87.745,
20210400976,약수초 벽체보강 및 관사 보수공사,99968000,3,90880000,87.745,88310390
20210400977,도계고 외부포장공사,44158000,3,40143636,87.745,38522793
20210400987,전의면 서정2리 소교량 설치공사,96170000,3,87427273,87.745,84131000
20210400992,2021년 녹지대 병해충 방제(향남택지지구),50000000,3,45454546,87.745,43978900
20210400994,상무 비점오염저감시설 DCS 통합시스템 구축공사 수의견적 제출안내공고,29445400,3,26768545,87.745,25839420
20210401000,산동초등학교 뒷들 배수로 정비공사(2지구) 입찰공고,18612000,3,16920000,87.745,16126060
20210401001,2021 평택시 농업생태원 식생유지관리 공사,101000000,3,91818182,87.745,88015298
20210401008,홍천문화예술회관 다목적실 증축 기반조성 공사,239184000,3,217440000,87.745,209302000
20210401013,중동 말터소하천 정비사업 수의 견적 제출 안내 공고,195351720,3,177592473,87.745,174290000
20210401018,한국산업은행 화성지점 원상복구 공사(내부장식공사),127000000,2,115454546,87.745,
20210401020,"강릉차량 정비고 R2,3선 상부작업대 무빙플레이트 설치공사",578240000,2,525672727,87.745,
20210401023,무장면 소재지 외 1개소 아스콘 덧씌우기공사 수의(소액) 견적제출 안내,29975000,3,27250000,87.745,26017612
20210401034,"울산중부경찰서 병영지구대 대수선(증축)공사(건축,기계)",205458000,2,186780000,87.745,182430000
20210401036,2021년 녹지대 병해충 방제(남부권역),50000000,3,45454546,87.745,43830000
20210401039,정부대전청사 외곽 노후 조명기기 개선공사,38656000,2,35141819,87.745,33883212
20210401041,(긴급)일산선 화정역 외 2개역 공조설비 부분개량에 따른 전력설비 신설공사,1078774000,2,1078774000,86.745,
20210401044,이서선 녹지대 정비사업,29530000,3,26845455,87.745,25891710
20210401045,온천로 외 3개노선 노후 가로등주 시설개선공사,170232000,3,154756363,87.745,149171000
20210401047,황윤석 생가 대문채 복원공사 수의(소액) 견적제출안내,54438000,3,49489091,87.745,54000000
20210401048,대구도시철도 1호선 영대병원역 에스컬레이터 설치공사,333150000,3,333150000,87.745,293170000
20210401057,인촌선생생가 작은댁 행랑채 보수정비공사 수의(소액) 견적 제출 안내,89242000,3,81129091,87.745,84780000
20210401060,"2021년 2권역(갑) (진접읍,오남읍) 생활민원처리공사 단가계약(2차)",104095090,3,63636364,87.745,91728593
20210401062,탈수동 옥상방수 보수공사,87808000,3,79825454,87.745,76688550
20210401063,남악유치원 외 1교(삼향북초) 화장실 보수공사(건축),84639000,3,76944546,87.745,74052050
20210401066,무장향교 대성전 주변정비공사 수의(소액) 견적 제출안내,22310000,3,20281818,87.745,20070000
20210401070,2021년 그린파킹 조성공사(연간단가),291722970,3,265202700,87.745,258905000
20210401076,한국산업은행 화성지점 원상복구 공사(전기공사),43700000,2,39727273,87.745,
20210401085,소화조 3개소 준설공사,114565000,3,104150000,87.745,100701002
20210401090,2021년 시공원(봉화산 봉수대공원) 보수정비사업,119457950,3,108598136,87.745,104008000
20210401091,반안초 등 2교(반안중) 분전반 교체 및 기타 전기공사,22263000,3,20239804,87.745,19621560
20210401098,남악유치원 외 1교(삼향북초) 화장실 보수공사(기계설비),71947000,3,65406364,87.745,63493240
20210401099,송산천 보수공사,433565000,3,394150000,87.745,377491800
20210401100,2021년 도로굴착 복구공사 단가계약(1구역),500000000,3,454545454,87.745,
20210401108,팽성읍 신궁리 간이양수장 설치공사,61940000,3,56309090,87.745,54416050
20210401111,흥덕향교 대성전 주변정비공사 수의(소액) 견적 제출 안내,36590000,3,33263636,87.745,33660000
20210401116,2021년 원평천 제방도로 포장공사,43210000,3,39281818,87.745,37755259
20210401118,천안고등학교 창의융합형 공간혁신 과학실험실 구축공사,213161000,3,193782727,87.745,185276000
20210401121,오륜터널 (신)하행선 보수공사 수의견적 제출 안내공고,70000000,3,63663637,87.745,61236621
20210401122,효감천 주변정비공사 수의(소액) 견적 제출 안내,97000000,3,88181818,87.745,86815000
20210401124,양재초교 주변 보행환경 개선공사,161678000,3,146980000,87.745,142643420
20210401127,신일1리(마수동) 농로포장공사,33240000,3,30218182,87.745,29237800
20210401130,한국산업은행 산본지점 원상복구 공사(내부장식공사),116800000,2,106181819,87.745,
20210401134,고창 하고리 왕버들나무숲 보존정비사업 수의(소액) 견적 제출 안내,90000000,3,81818182,87.745,78920000
20210401142,유유마을단위 특화개발사업 전기공사,64462000,2,58601818,87.745,
20210401143,2021년 도로굴착 복구공사 단가계약(2구역),450000000,3,409090909,87.745,398801980
20210401145,온양고등학교 수배전반 교체 전기공사,25719000,3,23380910,87.745,22671804
20210401151,호계 부곡 용배수로 정비사업,33900000,3,30818182,87.745,29703000
20210401152,전라도 천년기념 희경루 중건 전기공사,88616000,3,80560000,87.745,77504180
20210401166,가축방역기자재 보관시설 공사(건축) 소액수의계약 견적제출 공고,77000000,3,70000000,87.745,67514000
20210401168,신평마을 공기관대행 개보수사업,30884000,2,28076363,87.745,27214830
20210401175,동해꿈빛마루도서관 건립공사,5088596000,3,4625996364,86.745,4475396000
20210401182,해이지구 공기관대행사업 시설물정비공사,29701000,2,27000909,87.745,25908800
20210401183,노화 군도3호선(신리~산양진) 도로정비공사,139390000,3,126718182,87.745,122211100
20210401185,산림병해충 방제공사(연간단가),41774000,3,37976364,87.745,36259936
20210401186,왕방터널 긴급회차로 설치공사,114665000,3,104240910,87.745,101289728
20210401194,2021년 가로수 임업적 방제사업(2구역),199990000,3,181809091,87.745,174958800
20210401198,2021년 보호수 주변 쉼터 정비사업,37650000,3,34227273,87.745,33026000
20210401205,회야강 보수공사,64210000,3,58372728,87.745,56482310
20210401210,양지천 휀스정비 및 생울타리 식재공사,47102000,3,42820000,87.745,41582505
20210401217,"2021년 하수관로 개선사업(우거,갈전,대사금천,임촌,양촌)-입찰대행",256650000,3,233318182,87.745,
20210401218,조경지 유지관리 공사(연간단가),55671000,3,50610000,87.745,48744000
20210401222,오포 어린이체육시설 조성사업 통신공사,73671000,3,66973636,87.745,64724000
20210401231,무장면사무소 화장실 리모델링공사 수의(소액) 견적 제출 안내,36220000,3,32927273,87.745,31698700
20210401237,2021년 경기 아이누리 놀이터(석곶 어린이공원)조성공사,130589000,3,118717273,87.745,114915210
20210401238,인제읍 상동리 군계획도로(메가커피~인제터미널) 인도정비공사,55001000,3,50000909,87.745,54500000
20210401240,농어촌도로 206호선 재포장공사,165882000,3,150801820,87.745,145014761
20210401243,2021년 대형 가로수 전정공사(1구역),249810000,3,227100000,87.745,221907590
20210401245,가로수 병해충 방제공사(연간단가),77216000,3,70196364,87.745,67023681
20210401251,동해꿈빛마루도서관 건립공사(기계),254415000,3,231286364,87.745,224514580
20210401259,계양2동 생활문화센터 신축공사(통신),266343000,3,242130000,87.745,236721893
20210401264,구암동 회전교차로 주변 침수지역 개선공사,133969000,3,121790000,87.745,117119800
20210401266,2021년 구리시 가로등 유지보수공사 2차(단가),78444000,3,71312727,87.745,68874000
20210401269,지방도427호 둔지교 외 1개교 유지보수공사,64600000,3,58727273,87.745,56305647
20210401271,국도77호선 서평택IC사거리 교차로 개선공사,6431504000,2,5940500000,0,5613232000
20210401278,횡산천 재해복구사업,47300000,3,43000000,87.745,41378880
20210401280,금마면 황동천 제방보수공사,44883000,3,40802727,87.745,39272000
20210401281,대성동 농로 정비공사,197004000,3,179094546,87.745,172010000
20210401283,용암동 2117번지 일원 인도정비공사,76176000,3,69250910,87.745,66863960
20210401285,체육공원 시설현대화사업 건축공사,56700000,3,51545455,87.745,50176600
20210401287,강서주민편익시설 배수시설 정비공사(2차),50030000,3,45481819,87.745,44079906
20210401288,이월 미잠지구 용배수로 정비공사,52966000,3,48150909,87.745,46762604
20210401303,용암동 63-1번지 일원 도로정비공사,55847000,3,50770000,87.745,48940620
20210401304,별내선(8호선연장) 1-2구간 정보통신공사,4460803000,3,4487802000,0,3919218369
20210401308,2021년 불법주정차 단속 고정형CCTV 신규 설치사업,71810000,3,65281818,87.745,62936972
20210401312,문백 태락지구 용배수로 정비공사,45054000,3,40958182,87.745,39236296
20210401313,단감 신품종육성포장 방풍망 교체공사,13882000,3,12620000,87.745,12267379
20210401314,버즘나무 등 가로수 수간주사 방제공사(연간단가),61600000,3,56000000,87.745,54498500
20210401318,온산바이오에너지센터 산발효조 및 메탄발효조 보수공사,37000000,3,33636364,87.745,32619000
20210401326,신기동 고향의봄 9길(소3-21호선) 외 1개소 재포장공사,39930000,3,36300000,87.745,35217000
20210401328,취입보(중보) 수해복구공사,55698000,3,50634546,87.745,48897371
20210401330,동막6리 토점보 보수공사,83408000,3,75825450,87.745,72479882
20210401336,2021년 6차분 하수도 긴급보수공사(단가계약),95000000,3,86364000,87.745,83347830
20210401339,황간초외 1교(추풍령초) 공동관사보수 및 기타공사 입찰공고[긴급],475673000,3,432430000,87.745,417099000
20210401342,낭성 지산1리 용배수로 정비공사,127230000,3,115663637,87.745,112476141
20210401348,도시공원 그늘목 식재공사,47000000,3,42727273,87.745,41290000
20210401349,"공원, 녹지 등 수목병해충 방제공사(연간단가)",75680000,3,68800000,87.745,65672000
20210401350,이천1리(도창) 이천제1보 보수공사,33587000,3,30533640,87.745,29234998
20210401352,체육공원 시설현대화사업 전기공사,48444000,3,44040000,87.745,42022600
20210401353,엄궁동 567-3번지 일원 도로정비공사,29010000,3,26372727,87.745,25385000
20210401357,"2021년 하수관로 개선사업(대산, 칠서이룡)",257700000,3,234272728,87.745,
20210401360,운정 건강공원 외 2개소 산책로 개선공사,59745000,3,54313637,87.745,51799000
20210401362,삼일동 소치항 태풍피해 복구공사,136965000,3,124513636,87.745,121546500
20210401368,성주군(성주대교) 수위관측소 등 보수공사,328110000,2,298281819,87.745,291149999
20210401372,금당 군도12호선(울포) 아스콘 포장공사,73040000,3,66400000,87.745,64038300
20210401374,보라매공원 노후시설 정비사업,73812000,3,67101819,87.745,64652156
20210401389,앙성면 영죽리 후곡마을 배수로 보강공사,49295000,3,44813636,87.745,43276260
20210401396,중앙선 양동역 등 6역 영상감시설비 개량 기타공사,627332000,2,570301818,86.745,
20210401397,함안 성산산성 수목 식생정리사업,370050000,3,336409091,87.745,327898000
20210401400,앙성면 영죽리 양촌마을 배수로 보강공사,27913000,3,25375455,87.745,24454370
20210401405,어린이 보호구역 해제 및 유지보수공사,47800000,3,43454546,87.745,42158100
20210401406,소라면 복산5리 섬달천 선착장 정비공사,193795000,3,176177273,87.745,168577000
20210401410,은빛초 기계실 중앙제어 개선공사 수의계약 안내공고,29740000,3,27036364,87.745,25700300
20210401413,앙성면 능암리 대평촌마을 배수로 보강공사,97869000,3,88971818,87.745,84481680
20210401414,보안지구 다목적농촌용수개발사업 전기공사,594167998,2,540152727,86.745,520450630
20210401421,함안 대산소하천 정비사업,77650000,3,70590910,87.745,68068380
20210401426,녹지대 교목 전정공사,36758000,3,33416364,87.745,32225000
20210401427,대왕암공원 해안둘레길 정비사업 소액수의 견적제출 안내공고,103210000,3,93827273,87.745,89808590
20210401428,2021년 지방도416호 탕곡1교 유지보수공사,62500000,3,56818182,87.745,54810353
20210401429,하북면 답곡리 951-2일원 도로정비공사,49570000,3,45063637,87.745,43041281
20210401433,이천3리 이천제2보 보수공사,77532000,3,70483640,87.745,67903980
20210401440,2021년 송현리 큰나무 공익조림사업,44168000,3,40152727,87.745,38476090
20210401441,태안서초휴양소 외벽 보수공사,77850000,3,70772728,87.745,68843680
20210401449,2021년 성수~태평 임도구조개량사업 수의(소액) 견적 제출,111181000,3,101073636,87.745,97454000
20210401450,2021년 엄사시가지 가로수 전정사업,40054000,3,36412727,87.745,34874760
20210401452,1:25만 안동 도폭지역 제4기 퇴적층 1차 시추공사,116500000,2,109764704,87.745,103186127
20210401458,수영구 망미역사거리 일원 외 1개소 포장보수 수의 견적제출 안내 공고,36820000,3,33481891,87.745,32646240
20210401460,고금 군도7호선(장중~봉성) 아스콘 포장공사,51670000,3,46972727,87.745,45302000
20210401464,하마읍리 1반 진작2보 보수공사,33614000,3,30558180,87.745,29127300
20210401466,KLID 네트워크 케이블 설치공사,36292000,2,32992727,87.745,32019030
20210401470,소라면 사곡2리 진목마을 선착장 정비공사,191968000,3,174516364,87.745,168743000
20210401473,2021년 원통산 등산로 정비사업 수의(소액) 견적 제출,161632000,3,146938182,87.745,141677000
20210401475,2021년 미세먼지 저감 숲가꾸기 사업(모곡지구),52023000,3,47293637,87.745,45442860
20210401478,고모동천 소하천 정비공사,112580000,3,102345455,87.745,98058646
20210401481,금일 신도 도서지역 식수원 개발사업(급수관로 개설),96052000,3,87320000,87.745,83630770
20210401488,동막7리 개터보 보수공사,97184000,3,88349090,87.745,85521920
20210401494,2021년 미세먼지 저감 숲가꾸기 사업(신산지구),44905000,3,40822728,87.745,39316000
20210401501,2021년 동부지역 근린공원 수목병해충 방제사업(1구역),90000000,3,81818182,87.745,78786600
20210401502,청호3지구 공중화장실 환경정비공사(건축),42860000,3,38963636,87.745,37853190
20210401523,2021년 전라남도 장흥군 지붕 슬레이트 철거공사 1권역,103579850,3,94163500,87.745,90787983
20210401526,2021년 동부지역 근린공원 수목병해충 방제사업(2구역),95000000,3,86363636,87.745,83524460
20210401531,오십천로 띠녹지 조성사업(꽃묘장~삼표시멘트입구 구간),48196000,3,43814540,87.745,42339607
20210401534,풍산소로(1-3)개설공사,186800000,3,169818182,87.745,164867900
20210401538,아산시청 별관 냉난방기 교체공사(전기),28300000,3,25727273,87.745,25020359
20210401539,2021년 전라남도 장흥군 지붕 슬레이트 철거공사 2권역,103579850,3,94163500,87.745,89875000
20210401542,속초해수욕장 야외코인샤워기 설치공사,37436000,3,34032727,87.745,32679220
20210401543,2021년 상동농촌생활환경정비(정주기반확충)사업(석공),314230000,3,285663637,87.745,274475550
20210401544,사암리 일원 구거정비사업,67080000,3,60981819,87.745,
20210401550,2021년 광암정수센터 노후 토목건축시설물 보수공사,194348000,3,176680000,87.745,170410922
20210401553,풍산읍 신양소하천 정비공사,135600000,3,123272728,87.745,118326000
20210401554,2021년 동부지역 근린공원 수목병해충 방제사업(3구역),75000000,3,68181818,87.745,65225816
20210401556,2021년 전라남도 장흥군 지붕 슬레이트 철거공사 3권역,104827800,3,95298000,87.745,90958000
20210401557,성주여자중학교 체육관동 내진보강 및 기타공사,314424000,3,285840000,87.745,
20210401558,현수막 지정게시대 설치공사(5단 게시대 3기),27000000,3,24545450,87.745,23821900
20210401567,매산동 급수관로 설치공사,56380000,3,51254540,87.745,49203687
20210401569,아산시청 별관 냉난방기 교체공사,32500000,3,29545455,87.745,28509083
20210401570,2021년 전라남도 장흥군 지붕 슬레이트 철거공사 4권역,104827800,3,95298000,87.745,92649310
20210401573,2021년 동백지구 녹지 병해충 방제사업,63700000,3,57909091,87.745,55519860
20210401577,옛 송학동 시장관사 관리동 및 야외공간 보수보강 전기공사,29118000,3,26470910,87.745,25724920
20210401584,안동 봉정사 만세루 보수공사,1300456000,3,1201807273,0,1111628990
20210401585,2021년 의창1구역 공원녹지 조경관리사업,407000000,3,370000000,87.745,359456997
20210401586,2021년 전라남도 장흥군 지붕 슬레이트 철거공사 5권역,102331900,3,93029000,87.745,88793000
20210401589,만덕동 한신아파트 일원 침수예방 공사,314159000,3,285599090,87.745,275104190
20210401590,청통면 애련리 급수관로 부설공사,108400000,3,98545450,87.745,95233523
20210401591,위임지방도649호(잠홍동) 아스콘덧씌우기공사,56372000,3,51247273,87.745,50170840
20210401604,2021년 전라남도 장흥군 지붕 슬레이트 철거공사 6권역,102331900,3,93029000,87.745,90268000
20210401607,삼척도호부 관아유적(객사) 복원사업(소방분야),43689000,3,39717270,87.745,38947620
20210401609,2021년 동백지구 가로수 병해충 방제사업,60500000,3,55000000,87.745,53615100
20210401611,지방상수도 현대화사업(산청군) 전기공사,42765000,3,38877272,87.745,37992901
20210401612,언하동 배수관로 확장공사,193300000,3,175727270,87.745,170968000
20210401613,2021년 전라남도 장흥군 지붕 슬레이트 철거공사 7권역,102331900,3,93029000,87.745,90443370
20210401617,장애인직업재활시설 기능보강사업(증축)[입찰대행],385385000,3,350350000,87.745,
20210401621,"2021년 1,000만그루 나무심기사업",51000000,3,46363637,87.745,44864700
20210401625,추부면 성당2리 마을안길 아스콘덧씌우기공사 수의견적 제출안내 공고,38200000,3,34727270,87.745,33684225
20210401626,2021년 전라남도 장흥군 지붕 슬레이트 철거공사 8권역,102331900,3,93029000,87.745,89106200
20210401627,천안고등학교 창의융합형 공간혁신 과학실험실 구축 기계설비공사,72310614,3,65736922,87.745,63673430
20210401631,위임국도 22호선 고창 공음 장곡 병목지점 개선사업(덕동마을),99803000,3,90730000,87.745,87551960
20210401633,삼척도호부 관아유적(객사) 복원사업(전기분야),155856000,3,141687270,87.745,135972230
20210401635,군포시 가족센터 건립공사(소방),710571000,3,661240000,0,628007700
20210401636,청평면 상천3리 세천 수해복구공사,305008000,3,277280000,87.745,269924459
20210401637,2021년 일림산지구 미세먼지저감 통합숲가꾸기사업,33032000,3,30029091,87.745,28836700
20210401646,돌산읍 대율마을 진입도로 붕괴구간 정비사업,50000000,3,45454546,87.745,43950110
20210401649,2021년 제암산지구 미세먼지저감 통합숲가꾸기사업,93561000,3,85055455,87.745,82318300
20210401651,삼척도호부 관아유적(객사) 복원사업(통신분야),122927000,3,111751820,87.745,107588860
20210401652,전주지곡초 외 1교(서문초) 외부도장 및 기타공사,75962000,3,69056363,87.745,66271404
20210401657,청주시시설관리공단 장사시설부(목련·장미공원) 제초 정비 공사  소액수의 견적 제출 안내 공고,185945000,3,169040910,87.745,163844900
20210401658,2021년 흑석산 치유의 숲 야외시설 보완사업,66460000,3,60418182,87.745,58833000
20210401659,강경선외2개소 농어촌도로 아스콘덧씌우기공사,65565000,3,59604546,87.745,57666000
20210401661,화양면 옥적방조제 비상갑문 개보수사업,100070000,3,90972728,87.745,87061000
20210401665,2021년 의창2구역 공원녹지 조경관리사업,419000000,3,380909091,87.745,372632223
20210401669,위임국도 22호선 고창 해리 왕촌 병목지점 개선사업(방축삼거리),133243000,3,121130000,87.745,116870490
20210401672,전주인후초 신관동 내부 도장공사,41216000,3,37469090,87.745,35679030
20210401675,북평 남창 소하천 정비공사,177740000,3,161581818,87.745,157253818
20210401679,영등포경찰서 신풍지구대 여성편의시설 및 기타 환경개선공사,39446000,2,35860000,87.745,34560740
20210401683,"진천배수지 송,배수관로 이설공사",103790000,3,94354546,87.745,90511090
20210401689,도음산 꽃동산 조성사업,140439000,3,127671819,87.745,122289820
20210401691,청주종합사격장 시설개선사업 전기공사,36036000,3,32760000,87.745,31680088
20210401694,2021년 양학산 등산로 정비사업,47348000,3,43043637,87.745,41534000
20210401697,"도시계획도로(왕정리, 대산리) 보도정비공사",29300000,3,26636364,87.745,25872282
20210401702,군도6호선 수해복구공사,547340000,3,497581818,87.745,483329780
20210401707,2021년 도시공원 녹지정비사업(평내권역),67683000,3,61530000,87.745,59880780
20210401713,2021년 의창3구역 공원녹지 조경관리사업,417000000,3,379090910,87.745,366317700
20210401715,합수1천 재해복구사업,166738000,3,151580000,87.745,146598000
20210401719,미군기지 내 특수보안 펜스설치 공사,451000000,2,410000000,87.745,
20210401721,음식물처리시설 노후설비 교체 및 보강공사,137500000,3,125000000,87.745,121048700
20210401722,대송 제내리 도시계획도로(소3-27)개설공사,45320000,3,41200000,87.745,39455858
20210401723,현통사 뒷길 정비공사,35720000,3,32472727,87.745,31480000
20210401724,내수국민체육센터 보일러 및 기계설비 교체공사(기계),369237000,3,335670000,87.745,324456470
20210401725,신광4지구 농촌생활 환경정비사업,197100000,3,179181819,87.745,173763770
20210401732,"2021년 도시공원 녹지정비사업(화도권역-창현,마석우,묵현)",83688000,3,76080000,87.745,74363800
20210401733,2021년 누비자터미널 이설공사,90000000,3,81818182,87.745,78081924
20210401736,소득자원연구소 차탄리시험포장 노후 퇴비장 개보수 공사,46500000,3,42272728,87.745,40423680
20210401739,소규모 위험시설 아시울세천1교 정비공사,89100000,3,81000000,87.745,77979560
20210401740,"기암보건진료소 그린리모델링 공사(건축,기계)",112882000,3,102620000,87.745,98487730
20210401742,팔탄면 구장리 105-3번지 일원 배수관로 확장공사,120500000,3,109545454,87.745,105641480
20210401746,월배차량기지 북편 하수관로 설치공사 견적제출 공고,105500000,3,95909091,87.745,91290000
20210401747,신탄4천 재해복구사업,146399000,3,133090000,87.745,130082000
20210401748,상신선 농어촌도로 외 1개소 아스콘덧씌우기공사,62308000,3,56643637,87.745,54801000
20210401749,노곡면 마읍리 소규모급수시설 개량공사(2구역),236143000,3,214675455,87.745,206096000
20210401755,"2021년 도시공원 녹지정비사업(화도권역-차산,월산,답내,녹촌)",57299000,3,52090000,87.745,49689000
