bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00730751,송내동 605-20 일원 노후하수관로 정비공사,118105000,3,106819728,87.745,103038115
R25BK00730770,형남초등학교 급식소 및 다목적강당 증축공사 입찰 공고,3656334000,3,3323940000,86.745,3211775000
R25BK00730771,농어촌도로 209호선 재포장공사,62700000,3,57000000,87.745,55186800
R25BK00730772,"삼성면 도시계획도로(대로3-2, 중로2-50) 아스콘재포장사업",49673000,3,45157273,87.745,43379000
R25BK00730795,청주서부소방서 소방용수시설(지상식 소화전) 수리,72776000,3,66160000,87.745,64578000
R25BK00730802,2025년 죽전동 대지산 등산로 보수공사,94266000,3,85696363,87.745,83349838
R25BK00730808,부곡동 대우유치원 일원 보도설치공사,53280000,3,48436364,87.745,47295000
R25BK00730814,2025년 중앙보훈병원 별관 그린리모델링 건축공사,1280000000,2,1163636364,86.745,1218339800
R25BK00730815,2025년 성수동2가 외 2개동 장기사용 배급수관 정비공사,689007000,3,626370000,87.745,612072000
R25BK00730817,"금왕읍 도시계획도로(소로2-4, 2-8, 2-10, 2-122) 아스콘재포장사업",40922000,3,37201819,87.745,39800000
R25BK00730847,예산군 스마트농기계교육장 신축공사(소방공사),48488000,3,44080000,87.745,42709230
R25BK00730857,지방도 865호선 광양 봉강 지곡 재해위험사면 정비사업,144492000,3,131356364,87.745,127743060
R25BK00730861,2025년 소규모주민숙원사업(동촌리 355-2번지 일원) 농로포장공사,38370000,3,34881818,87.745,33903700
R25BK00730871,삼산리 도시계획도로 정비공사(삼장교~통계슈퍼),92000000,3,83636364,87.745,81128550
R25BK00730877,2025년 경제수조림사업(옥종지구),105740000,3,96127273,87.745,94135980
R25BK00730878,가로수 등 수형관리공사,110000000,3,100000000,87.745,96361920
R25BK00730879,쓰레기산생태축복원사업 통신공사,45209000,3,41099091,87.745,39653410
R25BK00730880,용산초등학교 공간재구조화 리모델링 임시교사(모듈러교사) 소방공사,5308000,3,4825455,87.745,4760000
R25BK00730882,국제대회 유치대비 문학경기장 노후시설 개보수 정보통신공사,203542900,3,185039000,87.745,179556210
R25BK00730887,석탄 자연재해위험개선지구 정비사업(통신),102024000,3,92749091,87.745,89744470
R25BK00730893, 지방하천 항금천 하천준설공사,58000000,3,52727273,87.745,50896400
R25BK00730897,진장리 구거 정비공사,77418000,3,70380000,87.745,68759800
R25BK00730903,2025년 광암정수센터 기계설비 유지보수 공수(연간단가),99935000,3,90850000,87.745,88258253
R25BK00730904,2025년 서구 북부권 재난대비 긴급 도로유지보수공사(연간단가),212671000,3,191722819,87.745,188658000
R25BK00730913,김천 숲속야영장 조성사업(건축),1445708000,3,1314280000,86.745,1272648330
R25BK00730923,도시계획도로 잔여지 구간 공유재산 제초 및 수목정비 공사(단가계약),16861224,3,22727273,87.745,14873130
R25BK00730931,속동해안공원 테마정원 조성사업,63230000,3,57481818,87.745,55284000
R25BK00730932,2025년 뚝도아리수정수센터 전기설비 보수공사(연간단가),95000000,3,86363637,87.745,84525879
R25BK00730935,송천2리 농로확포장 공사 견적제출안내공고,25200000,3,22909091,87.745,22560000
R25BK00730945,남춘천여중 탁구장 증축 전기공사,134180000,3,121981818,87.745,119008440
R25BK00730947,대황1리 배수로 정비사업,55979000,3,50890000,87.745,49763300
R25BK00730950,2025년 어린이공원 시설물 유지관리공사,100000000,3,90909092,87.745,89534424
R25BK00730951,이개보건진료소 그린리모델링 공사,64130000,3,58300000,87.745,56154051
R25BK00730953,소액수의 견적제출 안내공고[상동2리 외 2개소 아스콘덧씌우기 공사],47540000,3,43218182,87.745,42375900
R25BK00730956,2025년 사방시설 보강사업(산동이평),48518000,3,44107273,87.745,42935700
R25BK00730963,용산초등학교 공간재구조화 리모델링 임시교사(모듈러교사) 정보통신공사,90200000,3,82000000,87.745,79380681
R25BK00730969,홍천군 한해대책 관정개발공사(어론지구),85854000,2,78049091,87.745,75477000
R25BK00730978,2025년 임도구조개량사업(2공구),52044300,3,47313000,87.745,45706520
R25BK00730987,성암로7길 22 주변 외 6개소 하수관로 개량공사,448580000,3,407800000,87.745,398961300
R25BK00730990,영양중학교 옥상 안전난간 설치 공사,89628000,3,81480000,87.745,78775900
R25BK00730992,"2025년 녹지, 소공원 등 공공시설물 유지관리공사",120000000,3,109090910,87.745,105662880
R25BK00730993,2025년 중앙보훈병원 별관 그린리모델링 기계공사,458000000,2,416363636,87.745,
R25BK00730999,도당4리 배수로 설치사업,66809000,3,60735455,87.745,58705170
R25BK00731000,강동면 공용주차장 확장(전기공사),110000000,3,100000000,87.745,96749000
R25BK00731009,용산초등학교 공간재구조화 리모델링 임시교사(모듈러교사) 전기공사,89540000,3,81400000,87.745,78699436
R25BK00731015,24~25년 온실신축사업(우듬지팜) 건축기계공사,1414817000,2,1286197273,86.745,1344000000
R25BK00731021,2025년 조림 - 큰나무 공익 조림사업(청하지구),103158000,3,93780000,87.745,91042000
R25BK00731026,2025년 중앙보훈병원 별관 그린리모델링 전기공사,420000000,2,381818182,87.745,396117671
R25BK00731027,삼산 산림 하수도 정비공사,55100000,3,50090909,87.745,48726000
R25BK00731045,영암지구 국가관리 방조제 개보수사업 토목·건축공사,3010887000,2,2737170000,86.75,2674034440
R25BK00731047,"2025년 나무심기(제4차, 조림예정지정리 포함)사업",90902000,2,82638182,87.745,80900000
R25BK00731050,대요1리 마을안길 확포장공사,50207000,3,45642728,87.745,44575300
R25BK00731056,송수펌프장 수충격 완화설비 토목공사,124100000,3,112818180,87.745,109345750
R25BK00731059,2025년 자동차전용도로 노후포장 노면표시 정비공사(연간단가),603570000,3,548700000,87.745,547048200
R25BK00731063,2025년 조림 - 큰나무 공익 조림사업(오천지구),84418000,3,76743637,87.745,73701910
R25BK00731077,자산리 마을도로 개선사업,62614000,3,56921818,87.745,55610970
R25BK00731085,고양1교 보수보강공사,84441000,3,76764545,87.745,75052520
R25BK00731094,2025년 조림 - 남구 경제림 조림사업(목재생산림),51200000,3,46545455,87.745,45344100
R25BK00731102,봉성3배수펌프장 제진기 점검로 설치 공사,99407000,3,90370000,87.745,88385288
R25BK00731104,성암리 배수로 설치사업,45700000,3,41545455,87.745,40233990
R25BK00731108,소하천(어천2리 어천천) 재해복구사업,40024000,3,36385455,87.745,35176343
R25BK00731118,전북특별자치도교육청과학교육원 식생활관 환기설비 개선 기계설비공사 수의계약 안내공고,150637000,3,136942727,87.745,134025100
R25BK00731122,남장삼거리~혜전대학교(중로2-10호) 배수시설 개선사업,52970000,3,48154545,87.745,46854530
R25BK00731124,서해청 특공대 훈련장 환경개선공사(토목),813000000,2,739090909,87.745,714512000
R25BK00731140,안평신안1리수해복구배수로정비공사,44600000,3,40545455,87.745,39279680
R25BK00731143,차수판 보완 및 외부난간 밀폐공사,169808200,3,154371091,87.745,149197900
R25BK00731145,소하천(화곡리 독칙골천) 재해복구사업,77467000,3,70424545,87.745,68358800
R25BK00731156,2025년 조림 - 남구 경제림 조림사업(바이오순환림),51090000,3,46445455,87.745,45040010
R25BK00731163,2025년 중앙보훈병원 별관 그린리모델링 소방공사,650000000,2,590909091,87.745,580934773
R25BK00731165,모충동 499-5번지 일원 아스콘덧씌우기 공사,76077000,3,69160909,87.745,67692000
R25BK00731169,해성리 농로 확포장공사,27389000,3,24899091,87.745,24128744
R25BK00731174,2025년 장수군 슬레이트 해체 철거 공사(1권역),186997900,3,169998091,87.745,163212830
R25BK00731175,국도48호선 강화 하도교A2~솔정교A1 등 4개소 포장도 보수공사,192187000,2,174715455,87.745,170541310
R25BK00731178,오성면 안화리 394번지 일원 배수로 정비공사,82150000,3,74681819,87.745,72648890
R25BK00731179,세교지하차도 침수방지시설 설치공사,415866000,3,378060000,87.745,372060000
R25BK00731194,2025년 어린이놀이터 시설물 유지관리공사,120000000,3,109090910,87.745,107505900
R25BK00731195,점촌4동 진곡천 정비사업,67400000,3,61272728,87.745,59028500
R25BK00731197,2025년 장수군 슬레이트 해체 철거 공사(2권역),186997900,3,169998091,87.745,165935000
R25BK00731202,진보면 시량리 진시골 관정이용시설 설치공사,41800000,3,38000000,87.745,37004600
R25BK00731219,2025년 미사숲 공원구역 수목관리공사(단가계약) 수의견적 제출 공고,193614000,3,176012728,87.745,173977794
R25BK00731224,2025년 장수군 슬레이트 해체 철거 공사(3권역),186997900,3,169998091,87.745,165935000
R25BK00731225,평택고 공간재구조화 철거 및 임시전력 설치 전기공사 ,275413000,3,250375455,87.745,242584483
R25BK00731229,대덕면 대2리 세목천 정비공사,26100000,3,23727273,87.745,22743900
R25BK00731236,분당구 관내 학교숲 및 옥상조경 병해충 방제공사,80000000,3,72727273,87.745,69789660
R25BK00731241,산북~동로지구 금천 하도정비공사(3지구),96000000,3,87272728,87.745,83877130
R25BK00731242,서남센터 2처리장 소화조 준설,399730000,3,363390909,87.745,352230500
R25BK00731246,2025년 장수군 슬레이트 해체 철거 공사(4권역),186997900,3,169998091,87.745,163298800
R25BK00731249,2025년 남이자연휴양림 보완공사,201450000,3,183136364,87.745,178090950
R25BK00731266,농암면 내서3리(442) 아스콘덧씌우기 공사,28657000,3,26051819,87.745,25332970
R25BK00731269,하동교 보수보강공사,291000000,3,264545455,87.745,255684700
R25BK00731272,공원 수경시설 유지관리공사,150000000,3,136363637,87.745,140000000
R25BK00731278,복지관 환경개선공사(건축․기계),962987820,2,875443473,87.745,848548308
R25BK00731279,2025년 성남시 비점오염저감시설 준설공사,88992000,3,80901818,87.745,79012000
R25BK00731289,대덕면 외감리 감주천 정비공사,25500000,3,23181819,87.745,22462675
R25BK00731299,시설공사 수의계약 견적제출 안내 공고(정장 2길 세천 정비공사),30884000,3,28076364,87.745,27538820
R25BK00731302,"군도12호, 23호(홍성월산~은하대율) 차선도색공사",103600000,3,94181818,87.745,92497440
R25BK00731303,임천교 및 우봉교 보수공사,47930000,3,43572727,87.745,42236436
R25BK00731305,현서면 천천리 밭번디 밭기반관로 정비공사,27500000,3,25000000,87.745,24297070
R25BK00731307,"2025년 녹지 등 병해충 방제 연간단가공사(성사, 주교, 화정 등)",41856000,3,38050909,87.745,36978355
R25BK00731319,신촌마을외2개소하수관로정비공사,629860000,3,572600000,87.745,563669147
R25BK00731323,서남센터 소화조 보수공사,1768800000,3,1608000000,86.745,1558273900
R25BK00731325,상대원동 1766번지 외 2개소 소규모 공영주차장 조성공사,57750000,3,52500000,87.745,51485650
R25BK00731327,반딧불이 공원 조성공사,190344000,3,173040000,87.745,166976000
R25BK00731331,대덕면 중산2리 다화천 정비공사,38300000,3,34818182,87.745,34122580
R25BK00731340,현덕면 덕목리 713-4번지 일원 농로포장공사,32620000,3,29654546,87.745,28432000
R25BK00731346,2025년 횡단보도 투광기 설치공사,30129000,3,27390000,87.745,26643371
R25BK00731361,2025년 수암천 준설공사,99700000,3,90636364,87.745,87944000
R25BK00731362,대덕면 추량1리 추량천 정비공사,28100000,3,25545455,87.745,24799936
R25BK00731364,2025년 산불진화임도 시설사업 (숙암),801746000,2,728854545,87.745,708608800
R25BK00731368,김해가야테마파크 경관조명 개선사업 전기공사,113234000,3,102940000,87.745,100508100
R25BK00731377,농어촌도로 홍성205호(상하금마을) 도로정비공사,57100000,3,51909091,87.745,50341200
R25BK00731384,2025년 경제수조림사업(옥종북천지구),80490000,3,73172728,87.745,70667000
R25BK00731387,2025년 중계동외 1개동 장기사용 배급수관 정비공사,550319000,3,500290000,87.745,490794780
R25BK00731389,도량동행정복지센터 노후상수도관 개체공사,104740000,3,95218182,87.745,91410510
R25BK00731395,"2025년 녹지 등 병해충 방제 연간단가공사(삼송, 원흥, 향동 등)",85461000,3,77691818,87.745,75581770
R25BK00731396,판곡교 보수공사,105280000,3,95709091,87.745,94254730
R25BK00731398,2025년 구룡교 보수(도장) 공사,494000000,3,449090910,87.745,437624000
R25BK00731402,군도25호선 각리도로 정비공사 견적제출안내공고,93000000,3,84545455,87.745,82331000
R25BK00731404,2025년 자녀안심 그린숲 조성사업,172480000,3,156800000,87.745,152496467
R25BK00731407,2025년 부리면(관천) 수해복구공사,43600000,3,39636364,87.745,38497615
R25BK00731421,2025 보은 대야리 고분군 진입로 정비공사,187093000,3,170084546,87.745,165213000
R25BK00731423,소액수의 견적제출 안내 공고 - 가음정공원 테니스장 및 주변 정비공사,85587000,3,77806364,87.745,75062167
R25BK00731427,무릉별유천지 근린생활시설(관리동 등) 조성공사(통신),41754000,3,37958182,87.745,36544850
R25BK00731428,2025년 도시계획도로 정기보수사업,101640000,3,92399999,87.745,89550671
R25BK00731430,공원 야간경관 개선공사,170060000,3,154600000,87.745,148477762
R25BK00731431,노학동 사조콘도 일원 오수관로 정비공사,98525000,3,89568182,87.745,87572360
R25BK00731435,양숙2리 거두산 리도205호선 정비공사,26730000,3,24300000,87.745,23560127
R25BK00731437,(입찰대행)창동 세대 LPG 가스배관 및 탱크 설치공사(1~3반),193764000,3,176149091,87.745,
R25BK00731440,2025년 빗물정원길 조성사업,341163000,3,310148182,87.745,300662000
R25BK00731441,2025년 삼막천 준설공사,99700000,3,90636364,87.745,86762700
R25BK00731448,2025년 병해충 지상방제 사업(공사) 단가계약(진건·퇴계원),3548000,3,71818182,87.745,3139900
R25BK00731449,아영면 보건지소 그린 리모델링 공사,220285000,3,200259091,87.745,194684000
R25BK00731452,의성철파리가중지세천정비공사,49770000,3,45245455,87.745,43755800
R25BK00731458,소액수의 견적제출 안내 공고 - 봉양로(신촌광장~두산볼보로삼거리) 일원 재포장공사,63420000,3,57654546,87.745,56372070
R25BK00731470,2025년 상반기 하수관로 맨홀펌프장 제어시스템 유지보수 단가계약,30718600,3,27926000,87.745,26714000
R25BK00731474,2025년 부리면(승재천) 수해복구공사,72300000,3,65727273,87.745,63999300
R25BK00731475,구월어린이공원 환경개선사업,103035000,3,93668182,87.745,90546240
R25BK00731480,기장 오신마을 지구단위계획도로(소2-605호선) 개설 공사,196029000,3,178208182,87.745,171053600
R25BK00731483,영서고 외부환경 개선공사 수의 견적제출 공고,135252000,3,122956363,87.745,119334310
R25BK00731487,동부지역 여성복지회관 건립사업 건축공사,23955898000,3,22292722401,81.395,19755018110
R25BK00731489,석문면 통정1리 아스콘 덧씌우기 및 마을안길 보수,23506000,3,21369091,87.745,20873900
R25BK00731490,안덕면 고와리 세천정비공사,57040000,3,51854545,87.745,50876200
R25BK00731491,귀이곡길 농로 수해복구공사,56100000,3,51000000,87.745,49311062
R25BK00731495,농암면 농암2리(343)외 1개소 배수로 정비공사,31300000,3,28454546,87.745,27454550
R25BK00731501,거창 사병리 변씨고가2 안채 해체보수 공사,315490000,3,286809091,87.745,276632591
R25BK00731503,감문 구야 농어촌마을하수도 설치사업 전기 및 계측제어공사(총괄 및 1차분),106560000,3,96872728,87.745,95122811
R25BK00731504,금산읍 신대리 다목적광장 조성사업,52667000,3,47879091,87.745,46551255
R25BK00731512,2025년 녹지 등 병해충 방제 연간단가공사(행신 등),50121000,3,45564545,87.745,44327700
R25BK00731515,원도심 유휴 국공유지 소규모 공원화사업(구월3녹지),96950000,3,88136363,87.745,84844970
R25BK00731518,2025년 공동주택관리 지원사업(신아아파트),30140000,3,27400000,87.745,26567550
R25BK00731520,본성1리 마을안길 정비사업 수의견적 제출 안내 공고,30650000,3,27863637,87.745,26907730
R25BK00731530,군도25호선 고곡도로 정비공사 견적제출안내공고,59300000,3,53909091,87.745,52635099
R25BK00731536,박정희대통령역사자료관 낭만공원 조성공사,43530000,3,39572728,87.745,38088440
R25BK00731539,웅양면 하곡마을 배수지 이설공사,52525000,3,47750000,87.745,46223230
R25BK00731544,현서면 백자리 진골 세천정비공사,24700000,3,22454545,87.745,21869600
R25BK00731546,광천 폐하천 복개공사,89460000,3,80514000,87.745,78587800
R25BK00731550,여의2지하차도 진입차단시설 설치공사,302346000,3,274860000,87.745,270906274
R25BK00731555,농ㆍ목장 외 1개동 보안등 교체공사,14818000,2,13705455,87.745,13010070
R25BK00731558,한반도면 후탄1리(곡금교) 소교량 보수공사,32350000,3,29409091,87.745,28322820
R25BK00731565,"소액수의 견적제출 안내공고[입찰대행, 대서리경로당(소방))",91085500,3,82805000,87.745,80553420
R25BK00731568,늘목리(첫마을) 배수관로 설치공사(전기 및 계측제어) 입찰공고(소액수의),39589000,3,35990000,87.745,34975582
R25BK00731570,석바위 지하도상가 냉난방기 교체 부대공사,54934000,3,49940000,87.745,48317292
R25BK00731575,구미중학교 일원 노후상수도관 개체공사,174130000,3,158300000,87.745,154852439
R25BK00731576,만남의광장 수목 정비 공사,31800000,3,28909091,87.745,28150000
R25BK00731581,국도5호선 단양 상시리 등 15개소 도로포장 보수공사,328255000,2,298413637,87.745,290887000
R25BK00731583,창원천 일원(성산구 용호동) 하수관 오접정비공사,79370000,3,72154546,87.745,70235000
R25BK00731584,산수유길도로(리도204호)정비공사,49000000,3,44545455,87.745,43526670
R25BK00731585,정자1리 교량 설치사업,81908000,3,74461819,87.745,72668800
R25BK00731586,현동면 창양리 과원길 세천정비공사,99900000,3,90818182,87.745,87908450
R25BK00731587,2025년 미사 누리1호 및 미사 소공원 등 공원구역 수목관리공사(단가계악) 수의견적 제출 공고,188258000,3,171143637,87.745,166832730
R25BK00731589,강암서예관 리모델링 및 증축공사(건축),560164000,3,509240000,87.745,492013000
R25BK00731591,가로수 터널 조성사업,172279000,3,156617273,87.745,150825200
R25BK00731592,비전2배수지 통합밸브실 개량공사,79503000,3,72275455,87.745,71655000
R25BK00731595,IBK파이낸스타워 지하주차장 소화설비 보수공사,269500000,2,245000000,87.745,246592590
R25BK00731606,농암면 연천2리(299-2) 배수로 정비공사,23800000,3,21636364,87.745,21060371
R25BK00731608,정남진 해양낚시공원 보수공사,27680000,3,25163636,87.745,24673250
R25BK00731609,안덕면 문거리 문거소하천 재해복구공사,39040000,3,35490909,87.745,34411550
R25BK00731610,남양 안석리 농로 및 배수로 정비공사,94490000,3,85900000,87.745,83478700
R25BK00731612,창원분뇨처리장 미세협잡물처리기 교체공사,24690000,3,22445455,87.745,21849400
R25BK00731615,문경시 동로면 적성1리(1080-2) 사면 및 배수로 정비공사,25550000,3,23227273,87.745,22612850
R25BK00731617,군도9호 영월읍 영흥리 아스콘 재포장공사,26800000,3,24363637,87.745,24038100
R25BK00731618,덕송2리 구거 정비사업,82857000,3,75324546,87.745,72420360
R25BK00731619,태안군 안면읍 읍면단위 LPG배관망 구축사업 전기공사,224195000,2,203813636,87.745,198133000
R25BK00731620,선산보건소 기계설비 정비공사,34297000,3,31179091,87.745,29985551
R25BK00731627,2025년 어린이보호구역 교통안전시설물 정비공사 연간단가 1차(A구역),156255000,3,142050000,87.745,137832600
R25BK00731637,농어촌도로 홍성101호(신성역)  아스콘절삭덧씌우기공사,67500000,3,61363636,87.745,58990484
R25BK00731638,석문면 삼봉1리 농로 포장공사,26115000,3,23740909,87.745,22675000
R25BK00731649,안양면 기산마을회관 리모델링 공사,68278000,3,62070909,87.745,60346217
R25BK00731651,국도5호선 단양 상진리 등 9개소 도로포장 보수공사,217080000,2,197345455,87.745,190337000
R25BK00731655,현동면 창양리 눌인천 재해복구공사,28670000,3,26063636,87.745,25285310
R25BK00731656,구 충무사 정비사업 건축공사,111190000,3,101081819,87.745,99613800
R25BK00731657,강암서예관 리모델링 및 증축공사(전기),49879000,3,45344545,87.745,44465700
R25BK00731660,2025년 병원선(경남511호) 제2종 중간검사 대비 수리공사,175892000,3,159901818,87.745,
R25BK00731662,도량동 261-7번지 일원 노후상수도관 개체공사,191200000,3,173818182,87.745,168315500
R25BK00731663,농암면 종곡1리(650) 옹벽설치공사,25800000,3,23454546,87.745,22549520
R25BK00731668,삼상교 외 2개소 보수공사(토목),552440000,3,502218182,87.745,485795920
R25BK00731678,2025년 소나무재선충병 방제사업(3지구),89910000,3,81736364,87.745,79503834
R25BK00731680,마도면 두곡리 보도설치공사,174460000,3,158600000,87.745,156417330
R25BK00731681,2025년 연인산도립공원 숲가꾸기사업,110459000,3,100417273,87.745,98261775
R25BK00731683,활개미골 농로사면정비공사,37900000,3,34454546,87.745,33480360
R25BK00731684,청년창업농 스마트팜 단지 조성 통신공사 소액(수의) 견적 제출,135668000,3,123334546,87.745,120645480
R25BK00731686,성덕2지구 수리시설개보수사업 전기공사,173000000,2,157280000,87.745,151695000
R25BK00731687,"성북동 82-2번지 외 1개소 건물 철거공사(전체분, 1차분)",215282000,3,195710909,87.745,190800560
R25BK00731695,청도면 행정복지센터 임시청사 신축공사(건축),288332000,3,262120000,87.745,253198870
R25BK00731700,동해웰빙레포츠타운 시설 개선공사,146940000,3,133581818,87.745,130193560
R25BK00731702,2025년 공익림가꾸기사업,81477000,3,74070000,87.745,72654424
R25BK00731704,국도21호선 음성 삼봉리 등 8개소 도로포장 보수공사,225248000,2,204770909,87.745,199111206
R25BK00731707,"2025년 녹지 등 병해충 방제 연간단가공사(지축,덕은 등)",50121000,3,45564545,87.745,44587339
R25BK00731710,2025년 도로시설물 유지보수공사 단가계약(2차) 1권역,18473000,3,81818182,87.745,16257000
R25BK00731715,금호소하천 정비공사(석공),129650000,3,117863637,87.745,115230870
R25BK00731716,[(가칭)기흥1중 신축 통신공사(계속비)],582256000,3,529323637,87.745,517570240
R25BK00731717,도장골 농로정비공사,37700000,3,34272728,87.745,34132774
R25BK00731718,농어촌도로 홍성104호(현광아파트) 아스콘 절삭덧씌우기공사,53500000,3,48636364,87.745,46717160
R25BK00731720,"조암시장 고객지원센터 조성 공사(건축, 기계)",264586000,3,240532728,87.745,232555630
R25BK00731723,2025년 사방댐 설치공사(산양리 산207-1),168023000,3,152748182,87.745,152150000
R25BK00731735,대성도로 정비공사(포장),79670000,3,72427273,87.745,70521700
R25BK00731738,농암면 율수1리(250-1) 배수로 정비공사,32800000,3,29818182,87.745,29140500
R25BK00731739,"관내 콘크리트 맨홀뚜껑 정비공사(차도부, 온천사직 권역)",122200000,3,111161217,87.745,109121264
R25BK00731745,2025년 연인산도립공원 임도구조개량사업,119041000,3,108219091,87.745,105950000
R25BK00731746,송도재이용 노후 건축시설물 보수공사,82863000,3,75330000,87.745,73083280
R25BK00731748,서귀포시 성산리 읍면단위 LPG배관망 구축사업 전기공사,243820000,2,221654545,87.745,216175420
R25BK00731751,남면 녹진리 마산마을 안길 확포장공사,25025000,3,22750000,87.745,22437280
R25BK00731752,둔두골 농로정비공사,39700000,3,36090909,87.745,35137000
R25BK00731753,2025년 청주시시설관리공단 소각시설 크레인 보수[기계분야],125080000,3,113709091,87.745,110246630
R25BK00731755,국도3호선 양주 자금교A2~양주터널A1 등 12개소 포장도 보수공사,5696300000,2,5178454546,85.495,4907551780
R25BK00731761,삼척향교 환경정비공사,55291000,3,50264545,87.745,48981327
R25BK00731762,(긴급)군포의왕교육지원청 청사 석면해체제거공사,144413000,3,131284546,87.745,
R25BK00731765,2025년 가로화단 녹지관리공사(1구역),64400000,3,58545455,87.745,56982000
R25BK00731766,문경시 동로면 인곡2리(936) 배수로 설치공사,46370000,3,42154545,87.745,40881360
R25BK00731768,국도48호선 강화 옹정교차로~옥림터널A1 등 3개소 포장도 보수공사,233062000,2,211874546,87.745,204911931
R25BK00731772,과천시자원정화센터 선택적촉매반응탑(SCR) 촉매 구매 교체,88495000,3,80450000,87.745,77864600
R25BK00731774,남양읍 온석2회전교차로 설치공사,127160000,3,115600000,87.745,111854225
R25BK00731781,2025년 소나무재선충병 방제사업(2지구),73310000,3,66645455,87.745,64301250
R25BK00731782,"군도12호, 23호(홍성월산~은하대율) 아스콘 절삭덧씌우기공사",61200000,3,55636364,87.745,54147000
R25BK00731790,남면 월정리 새터마을 우물 주변 정비공사,23116000,3,21014545,87.745,20168090
R25BK00731792,2025년 도로시설물 유지보수공사 단가계약(2차) 4권역,18473000,3,81818182,87.745,16185738
R25BK00731794,군도6호선 오미6지구 급경사지 도로사면정비사업(3공구),31343000,3,28493636,87.745,28062450
R25BK00731797,시민 맞춤형 전천생활체육공원 조성공사,60512000,3,55010909,87.745,53135390
R25BK00731798,용인 연계설비동 및 동백 수처리실 옥상 방수공사,187143000,2,170130000,87.745,163756010
R25BK00731806,산업단지 가로화단·중앙분리대화단 유지관리사업,169835000,3,154395454,87.745,149998000
R25BK00731809,2025년 가로화단 녹지관리공사(2구역),80100000,3,72818182,87.745,71141452
R25BK00731813,2025년 가락대로 일원 녹지대 유지관리 공사,260000000,3,236363636,87.745,229226200
R25BK00731816,산림 내 등산로 정비사업,78810000,3,71645455,87.745,69203000
R25BK00731817,육면테니스장 주변 테니스장 조성사업,90937000,3,82670000,87.745,80198150
R25BK00731818,담양119안전센터 감염관리실 개축공사,101942000,3,92674546,87.745,90717450
R25BK00731819,강암서예관 리모델링 및 증축공사(소방),40020000,3,36381818,87.745,34819650
R25BK00731823,학상공업단지 도로 정비공사,25400000,3,23090909,87.745,22452100
R25BK00731824,도촌마을 뒷길 농로복구사업,37520000,3,34109091,87.745,33264000
R25BK00731833,웰메이드사거리~장군상오거리(홍성 대로3-2호) 보도개선,55860000,3,50781818,87.745,48991700
R25BK00731836,2025년 산불진화임도 시설사업(복상골1),810860000,2,737145455,87.745,712129448
R25BK00731837,국도3호선 양주 청담천교A2~회암IC교A1 등 8개소 포장도 보수공사,5726000000,2,5205454546,85.495,4956248000
R25BK00731838,이문고가차도 외 1개소 노후 가로등주 교체 공사,210559000,3,191417273,87.745,184945380
R25BK00731848,군도6호선 오미6지구 급경사지 도로사면정비사업(4공구),26411000,3,24010000,87.745,23675900
R25BK00731850,2025년 에너지절약형(LED)등기구 교체공사,35393000,3,32175455,87.745,31526653
R25BK00731852,춘향제 대비 주요노선 녹지대 정비사업,36991000,3,33628182,87.745,32916770
R25BK00731853,2025년 가로화단 녹지관리공사(3구역),55400000,3,50363637,87.745,48912570
R25BK00731855,동이 우산리 세천정비공사,31642000,3,28765455,87.745,27731050
R25BK00731858,2025년 2차 소나무재선충병 방제사업-장성장안지구,98080000,3,89163636,87.745,86148000
R25BK00731863,충남형 늘봄거점센터 외벽도장 및 기타공사,77040000,3,70036364,87.745,67140000
R25BK00731866,작천면 토마소하천 재해복구사업,125010000,3,113645454,87.745,109433000
R25BK00731873,문경시 동로면 수평2리(660) 배수로 설치공사,27700000,3,25181818,87.745,24724640
R25BK00731875,옥정소하천 정비공사(석공),46270000,3,42063637,87.745,40977540
R25BK00731876,2025년 사방댐 설치사업(완주운주구제),200180000,2,181981819,87.745,175333000
R25BK00731879,국도37호선 가평 봉수육교A2~봉수육교A2+0.450 등 9개소 포장도 보수공사,2111500000,2,1919545455,86.745,1855080350
R25BK00731882,국도23호선 강진 동백지구 등 2개소 배수로 정비공사,329160000,2,299236364,87.745,288446000
R25BK00731883,2025년 사천소방서 긴급차량 우선신호시스템 설치공사,305690000,3,277900000,87.745,
R25BK00731885,두구동 철마로 일원 포장정비공사,246280000,3,223890909,87.745,217818790
R25BK00731887,"소액수의 견적제출 안내공고[입찰대행, 대서리경로당(전기))",159694000,3,145177000,87.745,142463380
R25BK00731889,대청호 생태공원 인프라 구축 한터 조성 공사,112760000,3,102509091,87.745,101129000
R25BK00731892,2025년 도로표지판 유지보수공사,49979000,3,45435455,87.745,44291920
R25BK00731894,2025년 춘기 큰나무조림사업,11603000,3,10548182,87.745,10144700
R25BK00731897,청운교 보수공사(석공),32540000,3,29581819,87.745,28765800
R25BK00731900,2025년 수유1동외 4개동 장기사용 배급수관 정비공사,818323000,3,743930000,87.745,720546840
R25BK00731902,"소액수의 견적제출 안내공고[입찰대행, 대서리경로당(통신))",82589100,3,75081000,87.745,72885000
R25BK00731903,군도6호선 오미6지구 급경사지 도로사면정비사업(5공구),31393000,3,28539091,87.745,28178000
R25BK00731904,2025년 산불예방 숲가꾸기사업(1지구),67164000,3,61058182,87.745,59304665
