bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20220819264,고기능성 융복합 화학소재 지원센터 건립공사(전기),971569000,3.0,904110000,0,853543600
20220819267,노후 어린이공원(초롱) 보수보강 사업(조경),97438000,3.0,88580000,87.745,85219200
20220819268,지방상수도 공급사업(가업리 586),30705000,3.0,27913637,87.745,26953820
20220819269,2022년 조림지가꾸기사업-2회차(묘량지구),73893710,3.0,67176100,87.745,70050000
20220819271,신길역 외 3개역 매장 철거(원상복구)공사,78000000,2.0,70909091,87.745,68177000
20220819272,관광지사업소 내 목재시설물 오일스텐 도장공사,28120000,3.0,25563636,87.745,24564700
20220819282,제3동 진료공간 재배치 전기공사,1169036000,2.0,1062760000,86.745,1064117000
20220819285,2022년 조림지가꾸기사업-2회차(불갑지구),76978020,3.0,69980020,87.745,67179260
20220819286,2022년 냉난방기 전원설치공사 2차,93820000,3.0,86154545,87.745,80943227
20220819288,전남생명과학고등학교 옹벽 시설공사,328273000,3.0,298430000,87.745,288204500
20220819289,진보면 후평2리 한실 공동마당설치공사 견적제출 안내공고,45160000,3.0,41054545,87.745,39625650
20220819292,가을맞이 초화식재 및 화단정비 사업(주력분야: 조경식재공사),64380000,3.0,58527273,87.745,56430635
20220819293,"안양교도소 공무상접견실 조성공사(건축,기계)",262357000,2.0,238506364,87.745,231407990
20220819298,성안초 체육관 증축 통신공사,79756000,3.0,72505454,87.745,70121150
20220819302,2022년 조림지가꾸기사업-2회차(법성홍농대마지구),70262690,3.0,63875175,87.745,61318740
20220819306,2022년 덩굴제거사업(1차)(안좌박지지구),69561000,3.0,63237273,87.745,60880553
20220819307,[긴급] 갈곶초 드라이비트 개선공사,733042000,3.0,666401819,87.745,642735730
20220819310,연안정비(갯마을) 시설공사,142702000,3.0,129729091,87.745,124878500
20220819315,사곡동 공설묘지 관리사무소 설치공사(건축),263000000,3.0,239090909,87.745,230670000
20220819316,청송읍 거대리 오래골 배수로정비공사 견적제출 안내공고,33430000,3.0,30390909,87.745,29520000
20220819321,연안정비(북분리) 시설공사,48062000,3.0,43692727,87.745,42352000
20220819323,2022년 조림지가꾸기사업-2회차(영광군서지구),32961190,3.0,29964720,87.745,28857730
20220819331,2022년 산불예방 숲가꾸기사업,33000000,3.0,30000000,87.745,29182690
20220819332,2022년도 LPG소형저장탱크보급사업(사회복지시설) 시설공사(대경권-1),21373000,2.0,19430000,87.745,
20220819336,부남면 대전3리 마을하수시설 설치공사,30900000,3.0,28090909,87.745,26832150
20220819337,2022년 조림지가꾸기사업-2회차(백수지구),34365840,3.0,31241675,87.745,30107500
20220819340,2022년도 완산구 관내 어린이보호구역 교통신호등 정비공사(1차),116226000,3.0,105660000,87.745,101319216
20220819346,루원시티 주차장1 공영주차장 조성공사(통신),176583000,3.0,160530000,87.745,156830905
20220819351,사곡동 공설묘지 관리사무소 설치공사(전기),25784000,3.0,23440000,87.745,22380120
20220819354,2022년도 LPG소형저장탱크보급사업(사회복지시설) 시설공사(대경권-2),37092000,2.0,33720000,87.745,
20220819357,신전초등학교 본관동 외벽보수 및 창호 보수공사,285241000,3.0,259310000,87.745,252208270
20220819361,꽃빛향 평화생태마을 조성사업(찜질체험시설-전기)공사,168157000,3.0,152870000,87.745,146889220
20220819364,청송읍 월막1리 향교 공용주자장 포장공사 견적제출 안내공고,32290000,3.0,29354545,87.745,28524610
20220819365,"(소액수의)지하2,3층 직원탈의실 및 기계실 환경개선 건축보수공사",30000000,2.0,27000000,87.745,26443980
20220819366,여수 충민사 충의문 등 보수정비 공사,24834000,3.0,22576364,87.745,21990000
20220819367,임실군 기초푸드뱅크 기능보강사업 건축공사 수의(소액) 견적 제출,41661000,3.0,37873636,87.745,37231000
20220819369,노인복지관 보수보강 공사(전기),61437000,3.0,55851818,87.745,54156640
20220819370,진수당 주변 가로등 정비 및 기타 전기공사,32406000,2.0,29460000,87.745,28347636
20220819373,공예마을 사면보수 공사,31370000,3.0,28518182,87.745,27414180
20220819378,2022년도 LPG소형저장탱크보급사업(사회복지시설) 시설공사(대경권-3),44198000,2.0,40180000,87.745,
20220819380,2022년 조림지가꾸기사업-2회차(군남1지구),48093510,3.0,43721375,87.745,41803818
20220819381,도천지구 도시재생사업 상생협력상가 조성사업,374671000,3.0,340610000,87.745,334343000
20220819382,신잡 초상 고막이 및 담장 보수공사,159490000,3.0,144990910,87.745,138677000
20220819384,꽃빛향 평화생태마을 조성사업(찜질체험시설-기계설비)공사,56709000,3.0,51553640,87.745,50638700
20220819386,오천 문덕교 보수공사,220000000,3.0,200000000,87.745,194934400
20220819395,2022년 미세먼지저감 등 공익림가꾸기사업,37741000,3.0,34310000,87.745,33038400
20220819396,2022년도 LPG소형저장탱크보급사업(사회복지시설) 시설공사(대경권-4),23276000,2.0,21160000,87.745,
20220819397,삼죽면 테니스장 및 족구장 전기공사,53346000,3.0,48496364,87.745,46526990
20220819400,경기도청 북부청사 저녹스버너 교체 공사,59700000,3.0,54272727,87.745,52727090
20220819404,진보 지역아동센터 신축 전기공사 견적제출 안내공고,55121000,3.0,50110000,87.745,48290085
20220819406,대한민국 정치역사 아카이브홀 구축사업 리모델링(건축),2387595000,3.0,2170540910,86.745,2067984590
20220819412,2022년도 LPG소형저장탱크보급사업(사회복지시설) 시설공사(대경권-5),37191000,2.0,33810000,87.745,
20220819414,2022년 조림지가꾸기사업-2회차(군남2지구),33580740,3.0,30527945,87.745,29587407
20220819420,하반기 읍면동 보안등 신설공사,53660000,3.0,48781818,87.745,46945305
20220819422,서학예술마을 예술광장 조성사업,658130000,3.0,598300000,87.745,581680000
20220819430,2022년 조림지가꾸기사업-2회차(염산1지구),29548190,3.0,26861991,87.745,26297816
20220819431,2022년 어린이보호구역 개선사업(서부권),38410000,3.0,34918182,87.745,33297696
20220819441,지제동 산44-26번지 일원 도로 개설공사,111600000,3.0,101454546,87.745,98470070
20220819443,2022년 칡덩굴제거사업(2차-3지구)화원주광지구,57721000,3.0,52473637,87.745,50546353
20220819445,산청읍 농촌중심지활성화사업(2단계) 건축토목 공사,3599497000,2.0,3272270000,86.745,3147326000
20220819447,2022년 조림지가꾸기사업-2회차(염산2지구),32824110,3.0,29840100,87.745,28903258
20220819450,신안동 행정복지센터 증축 리모델링공사,1273495188,3.0,1157722898,86.745,1117547500
20220819454,2022년 일자산공원 보수정비공사,174200000,3.0,158363637,87.745,151556218
20220819467,판부면 백운산 다목적구장 건립공사(전기),74208000,3.0,67462271,87.745,65446000
20220819469,동두천외고 교사동 및 기숙사동 옥상방수공사,444858000,3.0,404416364,87.745,396602400
20220819470,신안동 행정복지센터 증축 리모델링공사 전기공사,160864000,3.0,159934545,87.745,141085894
20220819474,2022년도 LPG소형저장탱크보급사업(사회복지시설) 시설공사(동남권-1),22803000,2.0,20730000,87.745,
20220819489,2022년도 LPG소형저장탱크보급사업(사회복지시설) 시설공사(동남권-2),30030000,2.0,27300000,87.745,
20220819496,산서중 외 1교(천천중) 방화문 신설 소방공사,12315000,3.0,11195455,87.745,10768733
20220819511,시흥대로2길8-41~시흥대로2가길6 사각형거 보수공사,497056000,3.0,451869091,87.745,447273900
20220819512,가을철 초화류 식재공사,19310500,2.0,17555000,87.745,16923470
20220819515,함박마을 뒤편 절개지 보수공사,34133000,3.0,31030000,87.745,29893800
20220819519,HICO 옥상 시설점검통로 철계단 설치공사,55000000,3.0,50000000,87.745,48673556
20220819522,신안동 행정복지센터 증축 리모델링공사 통신공사,39996000,3.0,36360000,87.745,35112030
20220819524,2023박람회 대비 서천 수변공원 화장실 부지조성공사,60335000,3.0,54850000,87.745,52318890
20220819526,남선공원종합체육관 빙상장 냉각탑 교체공사,329585000,3.0,299622727,87.745,286167800
20220819527,CHP#1 초기기동시 저온 DH공급수 재순환라인 신설공사,249067500,2.0,226425000,87.745,221196168
20220819530,2022년 어린이보호구역 개선사업(중부권),26900000,3.0,24454546,87.745,23539988
20220819532,대륜고등학교 급식시설 현대화사업 증축 및 기타공사 중 전기공사,575724000,3.0,523385454,87.745,507610100
20220819534,신안동 행정복지센터 증축 리모델링공사 소방공사,37601000,3.0,34182727,87.745,32715097
20220819535,팔곡일반산업단지 조성사업 비탈면 보호공사,284779000,3.0,258890000,87.745,249654900
20220819537,구천면 새마을회 농산폐기물 보관창고 등 신축공사,97982000,3.0,89074545,87.745,86278000
20220819538,대륜고등학교 급식시설 현대화사업 증축 및 기타공사 중 정보통신공사,39739000,3.0,36126363,87.745,34641040
20220819541,봉덕동 노후 하수관로 정비공사,252450000,3.0,229500000,87.745,225333816
20220819543,산수근린공원 전천후 체육시설 조성공사,36600000,3.0,33272727,87.745,32503740
20220819545,노인복지관 보수보강 공사,402674000,3.0,366067273,87.745,354210580
20220819548,신평면 다목적구장 조성공사(공고문 참가자격 반드시 확인),61890000,3.0,56263637,87.745,53592350
20220819549,김용학가옥 석축 등 정비공사,60800000,3.0,55272727,87.745,
20220819551,2022년 명일공원 보수정비공사,139400000,3.0,126727273,87.745,123303630
20220819552,청우 작은도서관 리모델링 공사 수의견적 제출 공고,87032000,3.0,79120000,87.745,76053000
20220819558,대륜고등학교 급식시설 현대화사업 증축 및 기타공사 중 소방공사,62652000,3.0,56956363,87.745,55435683
20220819559,의성 도동리 도시계획도로(소로2-23호) 지정폐기물철거공사,32970000,3.0,29972728,87.745,28877900
20220819562,외국인주민등 거주지역 기초인프라(우곡면 연리) 조성사업 건축 공사,169510000,3.0,154100000,87.745,148948000
20220819565,"거제시농업개발원 과채류온실 노후시설 교체공사(건축,기계)",221740000,3.0,199566000,87.745,193072518
20220819569,대륜고등학교 급식시설 현대화사업 증축 및 기타공사 중 기계설비공사,455296000,3.0,413905454,87.745,402727070
20220819570,안양교도소 공무상접견실 조성공사(전기),118452000,2.0,107683637,87.745,105382780
20220819580,2022년 명일공원(상일동산)휴게공간 정비공사,32000000,3.0,29090910,87.745,28295700
20220819582,연료전지 시스템 설치공사,124817000,2.0,113470000,87.745,109482920
20220819587,"화성 남양119안전센터 신축공사(건축, 기계)",2085332000,3.0,1895756363,86.745,1849633000
20220819590,양양읍 구교리 도시계획도로 개설공사,68340000,3.0,62127273,87.745,60158799
20220819591,공영주차장 전기차 충전소 설치 전기공사,470101000,3.0,427364693,87.745,414581357
20220819593,둔전리(산1) 재해복구공사,100145000,3.0,91040909,87.745,87839890
20220819594,2022년 지역농업CEO 발전기반 구축지원사업(농업용 창고 신축공사)(입찰대행),115000000,3.0,104545455,87.745,
20220819599,영화 경로당 신축공사(건축),314192000,3.0,285629091,87.745,275287000
20220819600,가메실 도시계획도로 진입로 확포장공사,34200000,3.0,31090909,87.745,30342210
20220819605,신녕 화성1리 소교량 설치공사,50700000,3.0,46090909,87.745,44271180
20220819607,화랑대역 공영주차장 소방설비 이전설치 공사,176281000,3.0,160255455,87.745,157667000
20220819609,대창 대창2리 성갈길 배수로 복개공사,29500000,3.0,26818182,87.745,25895100
20220819625,저전동 저전경로당 신축공사,213021000,3.0,193655455,87.745,187057000
20220819628,연남로 30 주변 사각형거 보수공사,393980000,3.0,358163637,87.745,346924700
20220819630,전남학생교육원 체육관 지붕 및 기타시설 보수공사,111971000,3.0,101791819,87.745,98776160
20220819634,강서생태공원 시설물 정비공사,300947000,3.0,273588182,87.745,266231880
20220819638,2022년 지역농업CEO발전기반 구축사업(건축)(민간대행)(재공고),80000000,3.0,72727272,87.745,
20220819642,2022년 도시숲 식생관리 단가공사,49754000,3.0,45230910,87.745,44124160
20220819648,"마포구8호점 우리동네키움센터 리모델링 공사(건축,기계)",96986000,3.0,88169091,87.745,85496997
20220819651,아쿠아아트 보도육교 정비사업,450783000,3.0,409802728,87.745,403290800
20220819654,2022년 하반기 지방 및 소하천 유지보수 단가공사,4405908,3.0,4005371,87.745,3854950
20220819656,"마포구9호점 우리동네키움센터 리모델링 공사(건축,기계)",93180000,3.0,84709091,87.745,82149850
20220819658,농산업기계 전천후 교육장 신축공사(전기),30679000,3.0,27890000,87.745,27131330
20220819662,농산업기계 전천후 교육장 신축공사(소방),32181000,3.0,29256000,87.745,28464400
20220819664,불광2동 복합청사 신축 기계소방공사,234669530,3.0,213335937,87.745,206145361
20220819666,삽량근린공원 정비공사,245187000,3.0,222897272,87.745,213770930
20220819667,산서중학교 화장실 수선 및 기타 전기공사,35345000,3.0,32131818,87.745,30996350
20220819673,한강공원 하천시설물정비공사(연간단가),648230000,3.0,589300000,87.745,578846000
20220819675,고암정수장 송수배관 교체공사,248060000,3.0,225509091,87.745,219500000
20220819683,신천항 어촌뉴딜300사업 어구어망미끼창고 및 해녀공동작업장 건축공사,847210000,2.0,770192121,87.745,748497000
20220819685,동의보감촌 경관개선공사 (물레방아 교체),90100000,3.0,81909091,87.745,79141900
20220819696,2022년 덩굴제거사업,123618000,3.0,112380000,87.745,108638584
20220819703,목련공원 유공자 묘역 보수공사(주력분야:조경시설물설치공사),34045000,3.0,30950000,87.745,29551050
20220819715,2022년 공공시설 옥상녹화사업(가덕면다목적회관)(주력분야:조경시설물설치공사),40964000,3.0,37240000,87.745,36103600
20220819719,노동 임시 공영주차장 정비공사(통신),49200000,3.0,44727273,87.745,42931988
20220819724,경주 구강서원 방재시설(전기) 개선공사,40835000,3.0,37122728,87.745,35522993
20220819726,대구한샘초등학교 교사 증축 기반 및 기타 전기공사,121056000,3.0,110050910,87.745,106317550
20220819727,[긴급] 송곡여자고등학교 본관동  화장실 개선사업 건축공사 전자입찰공고,776669000,2.0,706062727,87.745,690949000
20220819728,안좌 진입도로 및 배수로 정비공사(신촌도로 포장)(채무부담),2753650000,3.0,2503318182,86.745,2406539400
20220819729,[긴급]북가좌초 하수관 개선 및 기타공사,217584000,3.0,197803636,87.745,192225500
20220819731,2022년 조림지 덩굴제거사업(장원지구),83107000,3.0,75551818,87.745,73412000
20220819733,2022년 조림지 덩굴제거사업(녹천지구),73322000,3.0,66656364,87.745,64222000
20220819739,2022년 조림지 덩굴제거사업(화은지구),78216000,3.0,71105455,87.745,69145360
20220819745,[입찰대행] 노인요양시설 확충 기능보강사업 증개축공사(공주효센터),212081000,3.0,192800910,87.745,188115000
20220819752,흥부생활체육공원 마무리공사,106700000,3.0,97000000,87.745,92970000
20220819753,2022년 생태교란식물 가시박 제거사업,50000000,3.0,45454546,87.745,43685430
20220819760,주요관문 가을화단 조성공사,39105000,3.0,35550000,87.745,34236500
20220819765,괴산리 수해복구공사,40800000,3.0,37090909,87.745,35809880
20220819768,국도17호선 금산 추부 마전리 등 4개소 마을주민 보호구간 개선공사,182730000,2.0,166118182,87.745,161170500
20220819774,2022 국선사 천룡도 보존처리사업,31960000,3.0,29054546,87.745,28688000
20220819775,[긴급] 송곡여자고등학교 본관동  화장실 개선사업 전기공사 전자입찰공고,128898000,2.0,117180000,87.745,114125890
20220819776,구미시공설숭조당2관 우회도로 사면안전조치 및 도로복구공사,27993000,3.0,25448182,87.745,24340600
20220819784,2022년 다도해해상 거문도분소 증축공사(건축),624195000,2.0,567450000,87.745,553486200
20220819796,2021년 김 육상채묘 및 냉동망시설 지원사업(소방공사)(입찰대행),17006000,3.0,15460000,87.745,15232100
20220819799,"강변하수 하단중계펌프장 기계설비공사, 상부덮개 교체",67710000,3.0,61554545,87.745,59390811
20220819802,신용보증기금 프론트원 출입통제 및 내방객관리시스템 설치공사(긴급),129844000,5.0,118040000,87.745,111035480
20220819805,제68회 백제문화제 행사장 전기 임시 가설공사,41660000,3.0,37872728,87.745,36274200
20220819827,국도 3호선 충주.노루목교~경북도계.이화령터널외 7개소 도로노면표지 도색정비공사,148481300,2.0,134983000,87.745,131791810
20220819828,한반도통일미래센터 보도블럭 설치공사,53955000,3.0,49050000,87.745,47732910
20220819831,2022년 교통신호체계 개선사업(토목),29938000,3.0,27216364,87.745,26235800
20220819837,국도 5호선 강원도계 학산 ~ 제천 봉양외 7개소 도로노면표지 도색정비공사,169756400,2.0,154324000,87.745,150987660
20220819841,의정부지방법원 남양주지원 어린이집 설치 전기공사,146886000,2.0,137989000,0,127561085
20220819846,보물농공단지 노후기반시설 개선사업,106200000,3.0,96545455,87.745,94227000
20220819848,감밭경로당 대구형경로당 리모델링공사(건축+기계설비공사),111925000,3.0,101750000,87.745,97752600
20220819856,2021년 김 육상채묘 및 냉동망시설 지원사업(입찰대행),1462372000,3.0,1329429091,86.745,1288926400
20220819858,"간현관광지 케이블카 탑승장 신축공사(건축,설비,토목,조경)",22928446000,3.0,19311000000,0,18690458000
20220819870,송암스포츠타운 족구장 비가림시설 설치공사(전기),65303000,3.0,59366363,87.745,57742400
20220819874,강북아리수정수센터 여과지동 구조물 보수공사,340978000,3.0,309980000,87.745,301918100
20220819878,정문 안내동 신축공사(건축),185860000,2.0,174190000,0,162767945
20220819880,연경동 968번지 앞 회전교차로 설치공사,181630000,3.0,165118182,87.745,158689135
20220819884,2022년 서귀포시 읍면동 농업용 수리시설 개보수공사,113252000,3.0,102956895,87.745,99758200
20220819892,김해북지점 이전 사무실 인테리어 공사(긴급),198440000,5.0,180400000,87.745,173671000
20220819893,명산리 움터골 농로포장공사,31800000,3.0,28909091,87.745,27581369
20220819902,삼매봉도서관 노후 천장재 교체 및 외부시설공사,116876000,3.0,106251175,87.745,102384200
20220819907,"폭염, 한파대비 버스정류장 개선공사(통신공사)",135190000,3.0,122900000,87.745,118877600
20220819908,옥녀봉체육시설(풋살구장 및 X-game장) 개선공사,34270560,3.0,31155055,87.745,29901580
20220819911,원북면 신두2리 농기계 보관창고 신축공사,100668000,3.0,91516364,87.745,88145600
20220819920,감산리 전천후게이트볼장 조성사업 소방공사,153274000,3.0,139340617,87.745,134503600
20220819929,근명중 옹벽보강 및 포장공사,105099000,2.0,95544546,87.745,91597470
20220819934,2022년 권선구 하반기 도시공원 녹지정비공사(단가계약),41645000,3.0,40909091,87.745,36341900
20220819935,광일고등학교 공간 재구조화 프로젝트 리모델링 공사,197929000,3.0,179935455,87.745,173517611
20220819937,감산리 전천후게이트볼장 조성사업 전기공사,104239000,3.0,94762868,87.745,91663905
20220819947,증도면 병풍도 생활폐기물 선별 집하장 설치사업,152910000,3.0,139009091,87.745,134097758
20220819948,"거창군 치매전담형 노인요양시설 건립공사(건축,토목,조경)",7419709000,3.0,6745190000,85.495,6456960250
20220819950,다시서기종합지원센터 실내건축 및 금속구조 설치공사,80242000,3.0,72947273,87.745,71363590
20220819951,가평군 현리 산유 하수관로 정비사업,12699514000,3.0,11545012728,79.995,10279727000
20220819954,하비앞뜰 농수로 교체공사,46250000,3.0,42045455,87.745,40231300
20220819959,광일고등학교 교실 석면 제거 공사,27554000,3.0,25049090,87.745,24207800
20220819962,하안초 학교숲 조성공사,212999000,3.0,193635455,87.745,188771210
20220819965,치목마을 앞 배수로 공사,26928000,3.0,24480000,87.745,23692030
20220819972,인천보호관찰소 청사 증축 소방공사,253000000,2.0,245353000,0,222870100
20220819975,중유마을 지방상수도 재포장사업,70400000,3.0,64000000,87.745,61919700
20220819978,"폭염, 한파대비 버스정류장 개선공사(전기공사)",32340000,3.0,29400000,87.745,28299933
20220819988,광일고등학고 실내 전기공사,35579000,3.0,32344580,87.745,30831805
20220819989,한림지구 수리시설개보수사업 전기공사,429272000,2.0,384400000,0,378676790
20220820000,2022년 소규모 6차산업화지원사업 제조업소 신축공사(민간대행),199513000,3.0,181375455,87.745,173812560
20220820007,2022년 칡덩굴제거사업(2차-3지구)해남화원지구,51676000,3.0,46978182,87.745,44994810
20220820012,공동실험실습관 등 노후화장실 환경개선공사,260105000,2.0,230668181,0,232008000
20220820013,"노후 소규모 건축물(부여, 양평 단독주택) 리모델링 실증",251747000,2.0,228860909,87.745,221596930
20220820020,제3처리장 소화가스 저장탱크 보수공사,376695000,3.0,342450000,87.745,328431800
20220820026,수양동 해명로 침수방지공사,34353000,3.0,31230000,87.745,29872400
20220820035,섬진강 문화예술 다님길 조성사업(한옥예촌),601926000,3.0,547205455,87.745,532424000
20220820040,2022년 칡덩굴제거사업(2차-3지구)화원매월지구,79499000,3.0,72271819,87.745,68795573
20220820050,광주자연과학고 식물과학과 화훼장식기초실습실 환경개선공사 수의계약 안내 공고,41874000,3.0,38067273,87.745,37366400
20220820055,성연천 산책로 및 부석면 입구 가로등 설치공사,104790000,3.0,95263771,87.745,92318500
20220820057,용원체육공원 주차장 및 편의시설 확충공사,210900000,3.0,191727273,87.745,182185100
20220820063,국립중앙청소년수련원 오수관로 기능 개선 공사,36000000,2.0,32727273,87.745,31637300
20220820064,예안면 신남리 정자골 경로당 신축공사,133438000,3.0,121307272,87.745,116710500
20220820076,안산양지초 다목적체육관 증축 기계설비공사 소액수의 전자견적 제출안내 공고,195039000,3.0,177308182,87.745,170337400
20220820079,2022년 칡덩굴제거사업(2차-3지구)화원화봉지구,50998000,3.0,46361819,87.745,44542170
20220820088,대곡초 다목적체육관 증축 전기공사,279840000,3.0,254400000,87.745,248102047
20220820093,2022년 2차 덩굴제거사업(금서삼장시천지구),31640000,3.0,28763637,87.745,27905000
20220820098,경남광역정신건강복지센터 이전 사무실 리모델링 및 원상복구 공사,40000000,3.0,36363630,87.745,34920509
20220820101,2022년 2차 덩굴제거사업(단성산청신안지구),15941000,3.0,14491819,87.745,13952000
20220820104,2022년 산불예방 숲가꾸기 사업,103525000,3.0,94113636,87.745,90110000
20220820105,2022년 2차 덩굴제거사업(신안생비량지구),38866000,3.0,35332728,87.745,33999000
20220820121,2022년 2차 덩굴제거사업(산청읍지구),42793000,3.0,38902728,87.745,37237000
20220820123,2022년 2차 덩굴제거사업(오부차황신등신안지구),48344000,3.0,43949091,87.745,42340000
20220820125,영북고 학교숲 조성공사,84700000,3.0,77000000,87.745,74467000
20220820131,2022년 2차 덩굴제거사업(금서산청생초지구),35750000,3.0,32500000,87.745,34154000
20220820138,2022년 2차 조림지풀베기사업(내수병정지구),17286000,3.0,15714546,87.745,15314000
20220820139,동해항 남부두 항만근로자 복지관 석면해체 및 처리공사,33598000,2.0,30543637,87.745,29352089
20220820143,2022년 2차 조림지풀베기사업(단성생비량신등지구),49371000,3.0,44882728,87.745,43333000
20220820147,2022년 2차 조림지풀베기사업(시천지구),46050000,3.0,41863637,87.745,46050000
20220820152,2022년 2차 조림지풀베기사업(시천삼장지구),41956000,3.0,38141819,87.745,36819000
20220820160,가좌3구역 주민공동이용시설 리모델링공사(전기),155199000,3.0,141090000,87.745,139522370
20220820161,2022년 2차 조림지풀베기사업(신등신안지구),39459000,3.0,35871819,87.745,34628000
20220820170,2022년 2차 조림지풀베기사업(신안삼장지구),41583000,3.0,37802728,87.745,36492000
20220820171,수원가구거리 일원 테마조명 등 설치공사,68593000,3.0,62357273,87.745,59812000
20220820184,2022년 2차 조림지풀베기사업(금서지구),43615000,3.0,39650000,87.745,38270000
20220820192,2022년 2차 조림지풀베기사업(산청금서지구),50147000,3.0,45588182,87.745,43575000
20220820193,월곡근린공원 주민친화 리모델링사업 전기 공사,163975950,3.0,149069046,87.745,142662029
20220820194,좌부삼거리 회전교차로 설치공사,184110000,3.0,167372728,87.745,161140000
20220820197,2022년 휴양림 보완사업(자운폭포지구),487241000,3.0,442946364,87.745,432029350
20220820200,비진도 외항마을 진입도로 숭상사업,124000000,3.0,112727273,87.745,108412000
20220820204,"장수군법원·등기소 리모델링 공사(건축,기계)",726398000,2.0,660362000,87.745,640125222
20220820206,2022년 만지산지구 임도시설 풀베기사업(2차),22715000,3.0,20650000,87.745,21200000
20220820210,2022년 2차 조림지풀베기사업(생초지구),27942000,3.0,25401818,87.745,24301000
20220820215,2022년 낙동강지구 임도시설 풀베기사업(2차),23518000,3.0,21380000,87.745,20768746
20220820222,대구광역시 용산동 장애인복지타운 내 4개 기관 석면해체  제거공사,225668099,3.0,205152817,87.745,198565350
20220820223,첨단1·2동 어린이보호구역 교통시설 정비 사업,88150000,3.0,80136364,87.745,77242320
20220820224,2022년 2차 조림지풀베기사업(오부지구),44774000,3.0,40703636,87.745,39523000
20220820225,2022년 남산지구 임도시설 풀베기사업(2차),22880000,3.0,20800000,87.745,20140800
20220820229,원동면 기초생활거점조성사업 통신공사,31295000,2.0,28450000,87.745,27659623
20220820230,대산초 청소년 놀이공간 조성사업 시설공사,98087000,3.0,89170000,87.745,85635700
20220820234,2022년 진등재지구 임도시설 풀베기사업(2차),22737000,3.0,20670000,87.745,19847127
20220820238,2022년 구리하수처리구역 하수관로 유지보수 1지역 단가계약,42736000,3.0,86363636,87.745,37692000
20220820240,2022년 2차 조림지풀베기사업(차황1지구),37313000,3.0,33920909,87.745,32745000
20220820254,2022년 2차 조림지풀베기사업(차황2지구),41007000,3.0,37279091,87.745,36168000
20220820255,어은소하천 교량 재가설 공사,184460000,3.0,167690909,87.745,160097822
20220820266,계촌초 급식소 증축 및 환경개선공사,315701000,3.0,287000909,87.745,273604598
20220820269,2022년 구리하수처리구역 하수관로 유지보수 2지역 단가계약,42736000,3.0,86363636,87.745,37374030
20220820278,2022년 조림지풀베기사업(5지구)송지마봉외지구,40712000,3.0,37010909,87.745,35820982
20220820279,"군도및농어촌도로차선도색사업(청안,청천)",129530000,3.0,117754545,87.745,114351560
20220820283,월치도로 굴곡개량공사 경보등 설치공사,18569000,3.0,16880910,87.745,16184920
20220820285,"2022년 1,2호선 노후레일 교환공사에 따른 신호설비공사",86347460,3.0,86347460,87.745,76470590
20220820287,"군도및농어촌도로차선도색사업(불정,칠성,연풍)",174070000,3.0,158245455,87.745,152830434
20220820288,도림천 단면확장 사업,4199921000,3.0,3818110000,86.745,3635423600
20220820289,2022년 남양주 지방도로 상시보수공사 단가계약,100000000,3.0,90909091,87.745,88331000
20220820290,"시립성북청소년센터, 수영장 천장재 교체 공사",146597000,3.0,133270000,87.745,129517004
20220820291,2022년 감악산 주차장 정비사업,177870000,3.0,161700000,87.745,156262600
20220820293,계촌초 급식소 증축 전기공사,73406000,3.0,66732727,87.745,64143567
20220820294,좌천초등학교 일원 방호벽 정비공사,52320000,3.0,47563636,87.745,46190000
20220820297,군도및농어촌도로차선도색사업(괴산읍),153000000,3.0,139090909,87.745,133577260
20220820302,남부청소년수련관 고객을 위한 시설물 환경개선 공사,63272000,3.0,57520000,87.745,55104129
20220820303,양천자원회수시설 활성탄 공급설비 및 맨홀 보수,137310000,3.0,124827273,87.745,120620080
20220820307,송정선~고송선 도로 확포장공사(전기),57360000,3.0,52145455,87.745,50296057
20220820310,칠성외사구거사면정비공사,77065000,3.0,70059091,87.745,68180000
20220820311,2022년 정책숲가꾸기(풀베기-2차) 사업(지평외),118880000,3.0,108072727,87.745,104358800
20220820312,장수군법원·등기소 리모델링 공사(전기),120912000,2.0,109920000,87.745,108224850
20220820317,2022년 조림지풀베기사업(5지구)송지서정외지구,23276000,3.0,21160000,87.745,20593610
20220820318,계촌초 급식소 증축 기계설비공사,73095000,3.0,66450000,87.745,64201345
20220820321,"좌도 동좌마을 복지회관 건립사업(건축, 기계)",351197000,3.0,319270000,87.745,310891480
20220820325,국지도 49호선 대덕2교 보수보강공사,137940000,3.0,125400000,87.745,121669074
20220820328,2022년 정책숲가꾸기(풀베기-2차) 사업(단월외),129120000,3.0,117381818,87.745,113851000
20220820331,대구어린이집 화재안전성능 보강공사(건축),159709000,2.0,145190000,87.745,142411000
20220820337,수철저수지(소류지) 보수보강공사(긴급),836920000,3.0,760836364,87.745,737890141
20220820339,충북산업과학고 스마트 디지털 스튜디오 전기공사 수의계약 안내공고,9350000,3.0,8500000,87.745,8352650
20220820341,마을회관 리모델링 공사,76468000,3.0,69516363,87.745,66608571
20220820343,조치원읍 번암리 도시재생 뉴딜사업 보행안전시설 조성 토목공사,36600000,3.0,33272728,87.745,31881390
20220820344,2022년 경기자동차과학고 I동 유해환경개선공사 소액수의 견적제출 공고,27656000,2.0,25141818,87.745,24330610
