bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20241128146,신화1리 위험사면 정비공사,31900000,3,29000000,87.745,28029580
20241128151,아림초등학교 외 1교(아림고) 급식조리실 환기개선공사 입찰 공고,370942000,3,337220000,87.745,328270880
20241128154,군자디지털과학고 그린스마트스쿨 리모델링 통신공사(계속비총괄) 제한경쟁 입찰공고,975179000,3,886526364,87.745,871804670
20241128156,서울덕의초등학교 교사동 석면해체제거공사,338080000,3,307345455,87.745,298880660
20241128157,부구3리 위험사면 정비공사,66800000,3,60727273,87.745,58991333
20241128159,살고싶은섬가꾸기 조도거점센터 부지조성공사,161850000,3,147136364,87.745,143534536
20241128166,두천1리 세천 정비공사,44100000,3,40090909,87.745,38930580
20241128167,단구중 도서관 감성디자인 환경개선 공사,132393000,3,120357272,87.745,117127470
20241128168,재활용품선별장 선별품 보관장소 비가림시설 설치공사,79480000,3,72254546,87.745,69898372
20241128169,경구중학교 동관동 개축 정보통신공사,405251000,3,368410000,87.745,355278677
20241128170,예송유치원 급식조리실 환경설비개선 기계설비공사,115907000,3,105370000,87.745,102473379
20241128177,석제 재해위험 방재시설 정비사업 전자입찰 공고,458425000,3,416750000,87.745,404975300
20241128178,"2024년 본사 회의실 전기공사(분전반, 배전반)",93198120,3,84725564,87.745,81320892
20241128179,이일여자고등학교 고교학점제 공간조성 전기공사,130578000,3,118707272,87.745,116578000
20241128180,[입찰대행] 신림리 본동 마을재해위험도로 개선복구 공사,72900000,3,66272728,87.745,63652300
20241128185,안룡초 LED조명교체 전기공사(계속비),248899000,3,226271818,87.745,219876034
20241128187,양운로(양운고등학교 일원) 보도정비공사,132314000,3,120285455,87.745,116558000
20241128189,한일중학교 급식소 환기시설개선 기계설비공사,184393000,3,167630000,87.745,160592830
20241128194,서울덕의초등학교 교사동 텍스 신설공사,443097000,3,402815455,87.745,390036430
20241128202,서돈마을 정비사업 수의견적 제출 공고,89900000,3,81727273,87.745,89890000
20241128212,거창초등학교 외 1교(거창여중) 급식조리실 환기개선공사 입찰 공고,301576000,3,274160000,87.745,263940394
20241128217,연수중 냉난방시설개선 기계설비공사,161465000,3,146786364,87.745,140972910
20241128218,2024년 노후공공임대주택 리모델링(매입임대 시설개선) 소방(기계)공사,43900000,3,39909091,87.745,38461000
20241128219,"지방도460호선 천미2지구 급경사지 붕괴위험지역 정비사업(전체분, 1차분)",954462000,3,867692730,87.745,844361550
20241128222,남해대교 관광자원화사업 디자인난간 설치공사,119374000,3,108521818,87.745,105541390
20241128227,인화여중 급식조리실 환기설비개선 기계설비공사(계속비),334709000,3,304280909,87.745,294737100
20241128229,학교도서관 시설 환경개선공사,180794000,3,164358181,87.745,159393250
20241128232,위도 실내게이트볼장 전기공사 수의견적 제출 공고,145153000,3,131957273,87.745,127456210
20241128233,충북대학교 E9동 전자정보대학 공용실습실 환경개선공사,122529000,2,111390000,87.745,108098000
20241128236,2024년 하반기 콘크리트 맨홀뚜껑 교체공사,49940000,3,45400000,87.745,44363000
20241128239,경구중학교 동관동 개축 소방공사,195921000,3,178110000,87.745,173880000
20241128240,세인고등학교 기숙사 1층 화장실 수선공사,71872000,3,65338181,87.745,62995000
20241128243,"제천 역세권 한마음열린가게, 마을관리소 리모델링 건축공사",641465000,3,583150000,87.745,560094690
20241128244,도산초 조리장 환기설비 개선공사(계속비),87296000,3,79360000,87.745,76858500
20241128254,2024학년도 성덕중학교 급식실 환기설비 개선 공사,233574000,3,212340000,87.745,205513410
20241128257,2024년 공익림 가꾸기사업(내리3권역),38943000,3,35402728,87.745,34122000
20241128261,생물의약연구센터 창업보육동 리모델링공사,827486000,3,752260000,87.745,738755000
20241128262,부여읍 군도15호 재해복구사업,72784000,3,66167273,87.745,64372000
20241128263,2024년 신창리 배수개선공사,61440000,3,55854546,87.745,54502110
20241128264,만월초 냉난방시설개선 기계설비공사,134961000,3,122691818,87.745,117744348
20241128270,탈수슬러지 저장조 배출장치 교체공사,726711000,3,660646364,87.745,
20241128273,"2024년 주요 도로변 관목 식재지 동절기 보호책 설치 공사(양정,호평,금곡,와부)",35296000,3,32087273,87.745,30694865
20241128275,(긴급) 2024년 초월중 학교시설 환경개선 현안수요 사업 본관 외벽교체 공사,239149000,3,217408182,87.745,209675153
20241128280,충화면 군도16호 재해복구사업,51001000,3,46364546,87.745,45079000
20241128282,두실역 역무안전실 및 침실 개량 건축공사,238020000,3,240430000,87.745,210647554
20241128286,노원역 고가하부 그린아트길 조성사업,508026000,3,461841818,87.745,457091680
20241128296,금호워터폴리스 시내버스 공영차고지 조성 기계설비공사,275160000,3,250145455,87.745,245109300
20241128297,숭인공원(숭인동 56-175 등 6필지) 조성사업,159522000,3,145020000,87.745,140981998
20241128300,석대천 진출입 차단문 원격제어시스템 설치공사(전기공사),65101000,3,59182727,87.745,56436143
20241128302,서울오정초등학교 체육관 바닥개선 및 기타공사,183748000,3,167043636,87.745,162065006
20241128303,신도시~공단진입 도시계획도로(대3-1호선)확포장공사(총괄),3755650000,3,3414227328,86.745,3280453000
20241128304,충화면 군도6호 재해복구사업,60099000,3,54635455,87.745,53461608
20241128307,2024년 예덕리 구거정비공사,31430000,3,28572728,87.745,27299050
20241128311,2024년 마산고등학교 고교학점제 대비 공간조성 전기공사,211184000,3,191985454,87.745,187221169
20241128318,"제천 역세권 한마음열린가게, 마을관리소 리모델링 전기공사",238623000,3,216930000,87.745,213886520
20241128320,2024년 하반기 등산로 정비사업,53391000,3,48537273,87.745,47538000
20241128322,2024년 소규모주민숙원사업(삼일리 838-4번지 일원) 배수로 설치공사,44870000,3,40790910,87.745,39472000
20241128324,2025년 교통신호시설 설치 및 보수공사(연간단가-2지역),445577000,3,405070000,87.745,396156950
20241128328,양화면 군도3호 재해복구사업,129510000,3,117736364,87.745,114520510
20241128330,2024년 하반기 가로수 가지치기 공사 수의계약 견적제출 안내 공고,87791000,3,79810000,87.745,78004059
20241128331,상북유치원 조리장 환기설비 개선공사,31350000,3,28500000,87.745,27584005
20241128336,2024년 서부권역 가로수 바람막이 설치공사,130000000,3,118181818,87.745,113839024
20241128337,청산 도청2리 마을회관 개보수공사(계약대행),27000000,3,24545454,87.745,
20241128342,2025년 교통신호시설 설치 및 보수공사(연간단가-3지역),291038000,3,264580000,87.745,255993327
20241128344,영등포·신길 빗물펌프장 증설 및 배수개선공사,46833512000,3,43581000000,0,46012464110
20241128347,옥산면 군도4호 재해복구사업,26953000,3,24502728,87.745,24016600
20241128350,2024년 남부권역 가로수 바람막이 설치공사,200000000,3,181818182,87.745,176700000
20241128353,2025년 교통신호시설 설치 및 보수공사(연간단가-4지역),318263000,3,289330000,87.745,278714665
20241128355,아중도서관 그린리모델링 공사(전기),59565000,3,54150000,87.745,52890860
20241128356,남원고 후관동 화장실 수선 및 기타 전기공사,29306000,3,26641818,87.745,26368400
20241128362,한천 용연교 재가설 및 수관교 설치공사,2378298000,3,2162089091,86.745,2056207830
20241128363,남면 군도17호 재해복구사업,34731000,3,31573637,87.745,30659740
20241128367,2024년 가로수 바람막이 설치공사(동탄1지구),80000000,3,72727273,87.745,70062800
20241128368,월곡중학교 관리실 환경개선 공사 수의견적 제출 안내 공고,155133000,3,141030000,87.745,137009870
20241128370,2025년 교통신호시설 설치 및 보수공사(연간단가-5지역),317020000,3,288200000,87.745,280442564
20241128374,「9호선 1단계 개화차량기지」 분기기 히팅장치 설치 및 트로프 덮개 교체 공사,1402652824,3,1275138931,86.745,1218811360
20241128380,영천중학교 본관 및 별관 옥상방수공사(탑코팅) 수의계약 안내 공고,45628000,3,41480000,87.745,39867498
20241128381,안일중 교실 및 특별교실 출입문 교체 공사,283519000,3,257744546,87.745,250376370
20241128382,효성여자고등학교 본관동 내진보강공사 및 기타공사(건축),1163800000,3,1058000000,86.745,1021718000
20241128385,2024년 가로수 바람막이 설치공사(동탄2지구 1권역),90000000,3,81818182,87.745,78101800
20241128387,임천면 면도101호 재해복구사업,122439000,3,111308182,87.745,108241340
20241128393,온남초 조리장 환기설비 개선공사(계속비),166628000,3,151480000,87.745,147790961
20241128397,2024년 하반기 도시공원 시설물 정비사업,61620000,3,56018182,87.745,53672510
20241128401,석성면 석성중학교 앞 도로정비공사(정주환경),37116000,3,33741819,87.745,32551000
20241128414,괴산박달산산림휴양단지부대토목공사,179690000,3,163354545,87.745,160329120
20241128417,안계전통시장 아케이드 지붕교체공사,486360000,3,442145455,87.745,429860470
20241128421,2024년 가로수 바람막이 설치공사(동탄2지구 2권역),119312000,3,108465455,87.745,104653743
20241128422,인천백학초 냉난방개선 기계설비공사,145355000,3,132140909,87.745,129231700
20241128426,경남간호고등학교 여자기숙사동 내진보강공사 수의계약 공고 안내,316470000,3,287700000,87.745,278045000
20241128432,논곡중 교사동 내진보강공사,293150000,3,266500000,87.745,260989440
20241128434,국도36호선 신당1교 등 2개소 교량보수공사,984651000,2,895137273,87.745,863951910
20241128436,금오초중학교 급식소 조리실 환기개선 기계설비 공사 입찰공고,226842000,3,206220000,87.745,203545330
20241128439,2024년 가로수 바람막이 설치공사(동부권),80000000,3,72727273,87.745,69983550
20241128452,국도36호선 장회교 등 4개소 교량보수공사,685298000,2,622998182,87.745,603852200
20241128453,2024년 중정 왕포지구 농로 정비사업,239600000,3,217818182,87.745,212376260
20241128460,방기초 조리장 환기설비 개선공사(계속비),62953000,3,57230000,87.745,55042631
20241128463,"2024년 주요 도로변 관목 식재지 동절기 보호책 설치 공사(진접읍,오남읍,별내면)",46719000,3,42471818,87.745,41569280
20241128468,국도38호선 하영고가교 교량보수공사,1531980000,2,1392709091,86.745,1346063650
20241128471,성리 마을만들기사업 토목공사,171698585,2,156089623,87.745,151777000
20241128479,국도3호선 수옥정2교(상) 등 3개소 교량보수공사,2531658000,2,2301507273,86.745,2205669000
20241128480,"모종 복합문화공간 조성사업 신축공사(건축,토목,조경,기계)",10218474000,3,9289521818,85.495,8795995000
20241128486,국가하천(금강) 세도지구 등 자전거도로 도색공사,75380000,3,68527273,87.745,66873200
20241128487,노원역 고가 하부 그린아트길 조성사업 전기공사,129118000,3,117380000,87.745,115346737
20241128488,국도38호선 목계대교 등 2개소 교량보수공사,1413861000,2,1285328182,86.745,1238491000
20241128489,옥천 구일소하천 재해복구공사,64242000,3,58401819,87.745,56820000
20241128490,죽도시장 먹자골목 아케이드 건립공사,535579000,3,486890000,87.745,475420530
20241128491,[긴급] 방현초 텍스설치 및 기타공사 입찰 공고,180644000,3,164221818,87.745,160913700
20241128492,단구중 도서관 감성디자인 환경개선 전기공사,52005000,3,47277272,87.745,45668780
20241128495,화양동야영장재해복구공사(통신),131456000,3,119505455,87.745,115579097
20241128505,국가하천(금강) 석성면 자전거도로 사면 정비사업,57594000,3,52358182,87.745,50763950
20241128509,(가칭)에코8유치원 교사신축 정보통신공사(계속비),331341000,3,308330000,0,288355100
20241128510,가좌캠퍼스 대경학술관 등 3개동 장애인 승강기 설치 및 기타 전기공사,45199000,2,41090000,87.745,39734095
20241128512,모종 복합문화공간 조성사업 신축공사(전기),859851000,3,781682727,87.745,754379040
20241128516,혜광고등학교 고교학점제 학교공간조성사업 공사(긴급),796257000,3,723870000,87.745,706549340
20241128519,2024년 합곡 양수장 보수공사,159160000,3,144690909,87.745,140812250
20241128527,복분자 농공(특화)단지 기반시설 증설사업 전기계측공사,26070000,3,23700000,87.745,22954900
20241128528,서울장안초등학교 건물 외부 계단 및 난간 방수 공사,53230000,3,48390909,87.745,47355600
20241128531,금당중 급식조리실 환기설비개선 기계설비공사 수의계약 안내공고,185850000,3,168954545,87.745,163544520
20241128540,2024년 석성면 청용소류지 보강공사,110000000,3,100000000,87.745,97321530
20241128541,회룡중 냉난방 개선 부대공사,87172000,3,79247273,87.745,77678500
20241128543,북하면 성암리 농로포장공사,24410000,3,22190909,87.745,21654900
20241128545,효성여자고등학교 본관동 내진보강공사 및 기타공사(소방),141207000,3,128370000,87.745,125959000
20241128546,강릉정보공업고등학교 보건간호학과 환경개선공사,183521000,3,166837273,87.745,165560000
20241128547,"2024년 주요 도로변 관목 식재지 동절기 보호책 설치 공사(1권역-화도읍,평내동)",47243000,3,42948182,87.745,41469858
20241128554,안계전통시장 아케이드 지붕교체 소방공사,75162000,3,68329091,87.745,66268157
20241128556,2023년 지석지구 빗물재활용 농업용수 확보사업,82430000,3,74936364,87.745,72538180
20241128560,치동중학교 어울림공간 조성 공사(실내건축) 입찰공고,264127000,3,240115454,87.745,234018745
20241128561,부산정보관광고등학교 임시교사 설치 토목공사 소액수의 견적공고,80500000,3,73181818,87.745,70979480
20241128562,황룡행복마을 내 주변환경 정비사업,84960000,3,77236364,87.745,74571400
20241128563,중앙선 양원역 에스컬레이터 개량공사,531861000,2,483510000,87.745,
20241128567,★기술자 및 실적보유★경인선 부평역 입환신호기 개량 기타공사,586388000,2,586388000,87.745,
20241128569,혜광고등학교 고교학점제 학교공간조성사업 전기공사(긴급),170166000,3,154696364,87.745,150560300
20241128571,2024년 외산면 장항리 기계화경작로 확포장공사,78326000,3,71205455,87.745,69786000
20241128573,전주승화원 여과집진기 백필터 및 백케이지 교체공사,81917000,3,74470000,87.745,71878400
20241128575,과학영농실증교육관 건립공사(전기),1412167000,3,1283788182,86.745,1245372000
20241128576,진남중 급식조리실 환기설비개선 기계설비공사 수의계약 안내공고,167924000,3,152658182,87.745,147901086
20241128587,돌산 생활SOC 복합화 사업(건축 등)(총괄 및 1차분),7754698000,3,7049725455,85.495,6689519100
20241128590,국립세종수목원 연구동 증축공사(건축),3566424000,2,3294263261,0,3115666410
20241128599,"동절기 관내 하천준설공사_단가계약(기장,일광,장안)",147800000,3,134363636,87.745,130770093
20241128600,가좌캠퍼스 대경학술관 등 2개동 장애인승강기 설치 및 기타공사,282634000,2,256940000,87.745,246262400
20241128602,안흥소하천(2구간) 정비사업,2065073000,3,1877339091,86.745,1837603000
20241128603,홍천 자운지구 고랭지밭 흙탕물저감사업 토목공사,4692886000,2,4266260000,86.745,4112755660
20241128604,동구릉로(성신레미콘~안말 교차로) 주요 도로 정비공사,159439000,3,144944546,87.745,141811600
20241128610,남지 대곡배수장 제진기 설치사업,57210000,3,52009091,87.745,51193200
20241128624,[긴급] 이수초 본관동 석면해체 제거공사 입찰 공고,397485000,3,361350000,87.745,347350898
20241128627,천곡중 급식조리실 환기설비개선 기계설비공사 수의계약 안내공고,181977000,3,165433636,87.745,160674750
20241128628,모종 복합문화공간 조성사업 신축공사(통신),461767000,3,419788182,87.745,407987000
20241128629,고창(호남권) 드론통합지원센터 기반시설 조성공사(긴급),4396810000,3,3997100000,86.745,3790322700
20241128632,거제중앙초 본관동 석면해체철거공사 입찰 공고,237996000,3,216360000,87.745,213230400
20241128633,자혜학교 교내 포장 및 배수로 공사,90000000,2,81818182,87.745,78530630
20241128637,2024년 주요 도로변 관목 식재지 동절기 보호책 설치 공사(별내1공구),44794000,3,40721818,87.745,39383100
20241128643,강정마을 태양광발전시설 지원사업 전기공사 (민간보조-강정마을회),226522000,3,205929090,87.745,200242000
20241128647,모종 복합문화공간 조성사업 신축공사(소방),683499000,3,621362727,87.745,602259123
20241128649,경원선 가능역 등 2개역 엘리베이터 개량공사,247346000,2,224860000,87.745,
20241128651,화개정원 제2공영주차장 관리형 창고 설치 공사,370128000,3,336480000,87.745,325847880
20241128654,2024년 무주군 표고버섯배지센터 보완사업,280290000,3,254809091,87.745,243849900
20241128661,무전동 통영소방서 앞 교통신호등 설치 공사,33000000,3,30000000,87.745,29191650
20241128665,[긴급] 반포고 석면해체제거 공사 입찰 공고,223670000,3,203336364,87.745,194864360
20241128675,장등동 1026번지 일원 농로정비공사,65290000,3,59354545,87.745,58145070
20241128676,화개정원 제2공영주차장 관리형 창고 설치 공사(전기),32450000,3,29500000,87.745,28598130
20241128680,대전도시철도 2호선 10공구 건설공사,50885328000,3,52088778000,0,50294805975
20241128681,[긴급]장위중 수배전반 교체 전기공사,206281000,3,187528182,87.745,179931650
20241128683,[입찰 공고]인천상정중 냉난방 개선 전기공사(계속비),258435000,3,234940910,87.745,226608656
20241128686,만덕초등학교 급식실현대화 및 식당시설증축 전기공사(계속비),339487000,3,308624546,87.745,302707918
20241128692,2024학년도 창북중학교 급식소 조리실 환기시설 개선공사,109483000,3,99530000,87.745,97057430
20241128694,유안초 석면철거공사 제한입찰 공고,381220000,3,346563636,87.745,334361930
20241128696,제주시 묵리항 어촌뉴딜사업 1차 조성공사,2007639000,3,1825126364,86.745,1753861100
20241128698,대전충남본부 재해취약개소 영상모니터링장치 추가 설치공사,176440000,2,160400000,87.745,
20241128700,2024년 하수도 긴급복구공사 단가계약(4차) - 3구역,100000000,3,90909091,87.745,87797000
20241128701,서남초 천장교체 전기공사 수의계약 안내 공고,133133000,3,121030000,87.745,118226084
20241128706,방화구립배드민턴장 시설개선사업,536611000,3,487828182,87.745,469321790
20241128707,향남읍 증거리 357-8번지 일원 공장밀집지역 기업환경 개선사업,133760000,3,121600000,87.745,117209860
20241128716,작은 섬(초도) 선착장 설치공사,482520000,3,438827128,87.745,425867410
20241128717,효성여자고등학교 본관동 내진보강공사 및 기타공사(전기),77407000,3,70370000,87.745,68152570
20241128724,2024년 주요 도로변 관목 식재지 동절기 보호책 설치 공사(별내2공구),48303000,3,43911818,87.745,42579094
20241128725,수인분당선 수원지하역 에스컬레이터 부품 개량공사,298595000,2,271450000,87.745,
20241128726,신륵사관광지 내 휴식공간 조성공사,133450000,3,121318182,87.745,116541374
20241128728,2024년 지방하천 주천리 하도정비사업,199250000,3,181136364,87.745,175329000
20241128730,경기도평택교육지원청 한울실 리모델링 소방공사,1301000,3,1182728,87.745,1134874
20241128735,2024년 보은대대 무기고 이전 및 신축 보조사업(계약대행),31391230,3,28537482,87.745,27579634
20241128736,서동행정타운 복합문화공간 조성사업 전기공사,49654000,3,45140000,87.745,44387700
20241128737,만덕초등학교 급식실현대화 및 식당시설증축 소방공사,42617000,3,38742728,87.745,37269860
20241128738,괴산군 정용마을 LPG배관망 구축사업 시설공사,837628000,2,761480000,87.745,753984436
20241128739,2024년 하수도 긴급복구공사 단가계약(4차) - 2구역,100000000,3,90909091,87.745,88233500
20241128741,[긴급]다원학교 수배전반 교체 및 기타 전기공사,174919000,3,159017273,87.745,154666400
20241128743,옥계리 400-4번지 일원 도로정비공사,41294000,3,37540000,87.745,36587540
20241128746,"포스코그린빌딩, Y플라자 공유오피스, 기념관, 저에너지친환경실험주택 방수공사",82580000,2,75072727,0,49398000
20241128747,마산공업고등학교 급식소 급식환경개선 기계설비공사,179872000,3,163520000,87.745,158859500
20241128752,2024년 지방하천 금마리 하도정비사업,98500000,3,89545455,87.745,86977000
20241128763,자동수위 계측기 설치사업,22891000,3,20810000,87.745,20222970
20241128772,2024년 간선임도 시설공사(종곡2지구),174409000,3,158553637,87.745,153633400
20241128773,2024년 내포신도시 도시계획도로(의향로) 차선도색공사,48667000,3,44242728,87.745,42385685
20241128775,통영캠퍼스 수산가공관 장애인 승강기 및 기타공사,224928000,2,204480000,87.745,198869942
20241128778,서울 한양도성 주변 노후시설(팔각정) 정비공사,74703000,3,67911818,87.745,66079000
20241128780,외동초등학교 외 1교(성주초) 급식조리실 환기개선 및 수배전반 교체 전기공사,190410000,3,173100000,87.745,168907758
20241128781,제주대학교병원 중증소아 진료시설 건축공사 소액수의 견적제출 공고,170526000,2,155023636,87.745,148832000
20241128792,23년 지방도 마을주민보호구간 개선사업,24017000,3,21833636,87.745,21148350
20241128793,인천애뜰 공영주차장 소방기계공사,1994338000,3,1813035000,86.745,1739681370
20241128797,거창 시외버스 터미널 화장실 개선 건축·기계 공사,73645000,3,66950000,87.745,64198808
20241128801,2025 청심국제고등학교 급식실현대화 건축 기계 공사,737983000,3,670893637,87.745,649759063
20241128802,현창천(현창지구) 일반하천 정비사업,340340000,3,309400000,87.745,304767900
20241128803,2024년 제2차 경기도 빈집정비 지원사업(석면 및 지장물 철거 공사),56001000,3,50910000,87.745,49449900
20241128805,*특허포함*경춘선 마석-대성리간 구운천교 등 6개소 교량보수공사,972422000,2,884020000,87.745,
20241128810,노후교량(송죽교)정비공사 전자입찰 공고,27760000,3,25236364,87.745,24546640
20241128814,2024년 산사태 재해복구사업(2차),173735000,3,157940909,87.745,153146710
20241128818,의왕부곡초 급식소 증축 전기공사,277018000,3,251834545,87.745,242168630
20241128821,용당(항공MRO) 일반산업단지 조성사업 전기공사,255379000,3,232162727,87.745,225135000
20241128825,[입찰 공고]계산여고 고교학점제 공간조성 및 내부창호교체 전기공사(계속비),259022000,3,235474545,87.745,228987985
20241128828,통영캠퍼스 수산가공관 장애인 승강기 및 기타 기계공사,32695000,2,29722727,87.745,28679248
20241128831,"청소년 커뮤니티 공간(딩가동) 신축공사(건축,기계)",1289238000,3,1172034546,86.745,1118348000
20241128832,송림사 공양간(삼천불전 지하) 보수공사,396938000,3,360852728,87.745,348296277
20241128833,냉천놀이터지하주차장 누수 보강공사,3850000,3,3500000,87.745,3380320
20241128834,유안초 천장보수공사 제한입찰 공고,431750000,3,392500000,87.745,382166300
20241128836,사동리 도로정비공사,149879000,3,136253637,87.745,133134000
20241128838,산청공원(수계정) 공중화장실 리모델링공사,64053000,3,58230000,87.745,56131000
20241128839,"거창창포원 습지 및 수변 일대 수초(마름, 연) 제거사업",45760000,3,41600000,87.745,40000000
20241128840,신완어린이공원 놀이공간 노후포장 교체공사,22440000,3,20400000,87.745,19516100
20241128850,창북중 본관동 내진보강공사(장기계속),1258788000,3,1144352727,86.745,1104989000
20241128851,동구릉로(교문사거리~인창삼거리) 주요 도로 정비공사,93738000,3,85216364,87.745,82551620
20241128852,거진테니스장 비가림시설(막구조) 전기공사,88550000,3,80500000,87.745,78724024
20241128853,서울역사박물관 어린이박물관 조성 기계공사(장기계속공사),417975000,3,379977273,87.745,366999080
20241128854,경기도 평택교육지원청 한울실 리모델링 통신공사,15887000,3,14442727,87.745,13837638
20241128857,양산제일고 교육환경개선사업 전기공사 입찰공고,199172000,3,181065455,87.745,175969640
20241128860,청소년수련관 시설개선공사(건축·기계),1463840000,3,1330763636,86.745,1325496485
20241128861,태풍 카눈 산사태 피해지 추가 복구사업(3-1지구),129205000,3,117459091,87.745,116874966
20241128864,2024년 한마음경로당 그린리모델링 건축공사,102740000,3,93400000,87.745,89596243
20241128871,두류수영장 경영연습풀장 개보수 전기공사,127952000,3,116320000,87.745,112862000
20241128877,"보은삼산초 외 2교(보은여고,내북초) 급식시설 환기설비개선 전기공사",137643000,3,125130000,87.745,123024600
20241128878,가좌캠퍼스 법학관 등 2개동 장애인 화장실 및 기타공사,98041000,2,89128182,87.745,86704900
20241128880,평산초 천장교체 전기공사 수의계약 안내 공고,162327000,3,147570000,87.745,142964650
20241128882,2024년 사방댐 안전조치사업,55930000,3,50845455,87.745,50592600
20241128885,진접고 고교학점제 공간조성공사(계속비),198826000,3,180750909,87.745,176583400
20241128886,"보은삼산초 외 2교(보은여고,내북초) 급식시설 환기설비 개선 소방공사",84182000,3,76529091,87.745,74462710
20241128887,양산제일고 교육환경개선사업 정보통신공사,59262000,3,53874546,87.745,52904280
20241128893,(실적제한)전남본부 순천차량사업소 내 추붙은 선로전환기 개량공사,57311000,2,52100909,87.745,
20241128899,오산대원초 스프링클러설비 설치 소방공사,294773000,3,267975455,87.745,263165870
20241128900,우미기교차로 교통체계 개선공사,95400000,3,86727273,87.745,83865130
20241128905,"동절기 관내 하천준설공사_단가계약(정관,철마)",147800000,3,134363636,87.745,130559580
20241128913,2025 상주곶감축제 곶감조명등 설치 전기공사,118415000,3,107650000,87.745,103545829
20241128915,상북 농어촌도로 303호(명천선) 교차로 개선공사(전기),125730000,3,114300000,87.745,111160407
20241128918,가좌캠퍼스 법학관 등 2개동 장애인 화장실 기계공사,45196000,2,41087273,87.745,39909130
20241128920,"수인분당선 #22, 24, 27번 집수정 전면 개량공사",1117418000,2,1031810455,86.745,
20241128924,국도36호선 청주 청원 내수읍 도원교차로 개선공사,2136150000,2,1941954546,86.745,1856020050
20241128926,고봉지구 선형개량사업,554200000,3,503818182,87.745,494791000
20241128941,함창 금곡(군도14호선) 도로정비공사,82700000,3,75181818,87.745,72554269
20241128942,서일고등학교 본관동 및 체력단련실 드라이비트 개선 공사,894159000,3,812871819,87.745,780562700
20241128946,팔룡초등학교 본관동 화장실 전면 보수공사,257455000,3,234050000,87.745,225619620
20241128950,계룡면 양화리(238-1) 농로포장공사,34700000,3,31545455,87.745,30660624
20241128953,2024년 빈집터 쌈지주차장(감동마을) 조성사업,28000000,3,25454545,87.745,24762100
20241128955,2024년 신길선사유적공원 움집보수공사,87830000,3,79845455,87.745,77095540
20241128959,지정마을 농로 확포장공사,114122000,3,103747273,87.745,100315170
20241128967,월평항 어촌신활력증진사업 토목건축기계공사(신기술특허공법 적용공사),3414002000,2,3103638182,86.745,2999756840
20241128968,경기도평택교육지원청 한울실 리모델링 전기공사,30027000,3,27297273,87.745,26600705
20241128979,공주나래원 보행로 개선공사,118410000,3,107645455,87.745,104518110
20241128988,삼산초 작은학교 살리기 사업(빈집정비사업)(민간입찰대행),44296000,3,40269091,87.745,38600610
20241128989,"수인분당선 #19, 20번 집수정 전면 개량공사",1116317000,2,1028826727,86.745,
20241128991,경부고속선 광명-천안아산간 31km160 등 38개소 울타리 개량 기타공사,808746000,2,735223636,87.745,
20241129000,서울정릉초등학교 늘봄교실 및 학년연구실 환경개선공사 입찰 공고,329938000,3,299943636,87.745,291116340
20241129007,춘천교대 행정본관 해체공사,344470000,2,314836364,0,303294719
20241129011,서울신암초 석면해소 전기공사,154728000,3,140661818,87.745,136747840
20241129014,부일중 냉난방 개선 기계설비공사(계속비),130844000,3,118949090,87.745,116491770
20241129016,이매1동 복합청사 신축공사,20773359000,3,19330972727,0,17064219610
20241129017,광주효광중 천장보수 전기공사 수의계약 안내공고,84913000,3,77193636,87.745,75779060
20241129019,하남경영고 외 1교 (경안중) LED조명교체 전기공사,217370000,3,197609091,87.745,193469800
20241129027,제주동여중 공간혁신사업 내부수리공사 입찰 공고,325258000,3,295689091,87.745,287809484
20241129030,경부고속선 천안아산-오송간 99km690등 29개소 울타리 개량 기타공사,803236000,2,730214545,87.745,
20241129031,장항선 신창-도고 22.899km 등 6개소 수해복구공사,664730000,2,604300000,87.745,
20241129032,서수면 내무장마을 도로사면 복구공사,35707000,3,32460910,87.745,31231500
20241129033,백두대간 생태축(밤머리재) 복원사업 전기공사,94701000,3,86091819,87.745,84454676
20241129035,2024년 희망대로변 상생가로숲길 조성사업 전기공사,95799000,3,87090000,87.745,85987630
20241129036,리본빌리지조성사업 단지조성공사,1318500000,3,1198636364,86.745,1170801300
20241129041,공학2호관 등 2개소 가연성패널 교체공사(기계설비),111389000,2,101262727,87.745,97960828
20241129044,"충남연구원 충남라이즈센터 사무공간 이전 리모델링 공사(건축, 기계)",58469941,3,53154492,87.745,51290729
20241129045,영암군 농업기계 안전교육 보관시설 신축 건축공사(긴급),2018451000,3,1834955455,86.745,
20241129048,상당고 천장교체공사 입찰 공고,428890000,3,389900000,87.745,379803942
20241129050,시화 경작용비닐 자원화시설 노후 전기설비 교체공사,40427000,2,36752000,0,35479033
20241129051,2025년 관내(태화강 우안) 하수시설 긴급복구공사(연간단가),290000000,3,263636364,87.745,252333500
20241129053,광문고 교사2호동 석면해체 제거공사(계속비),115317000,3,104833637,87.745,100874130
20241129054,천북 물천2리 리도204호선 도로확포장공사,256083000,3,232802728,87.745,228536640
20241129060,봉정초 석면교체 및 기타 기계설비공사 입찰공고(긴급),341473000,3,310430000,87.745,302100000
20241129068,광문고 교사2호동 천장텍스 설치공사(계속비),116488000,3,105898182,87.745,102915463
20241129071,2025년 관내(태화강 좌안) 하수시설 긴급복구공사(연간단가),290000000,3,263636364,87.745,252164000
