bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20220601788,초전초등학교 다목적강당 보수 전기공사 수의 견적제출 안내공고,74811000,3,68010000,87.745,67612200
20220601789,2022년 도로구조물 유지보수 연간단가공사(2차),250000000,3,227272728,87.745,220862281
20220601792,금강정수장 차염설비 설치공사,436300000,3,396636364,87.745,
20220601794,연일 꾸꾸림천 재해취약 소하천정비 및 스마트 관리시스템 구축사업,684990000,3,622718182,87.745,607423900
20220601800,서해삼육고등학교 고교학점제 환경개선공사,196346000,3,178496364,87.745,170467920
20220601803,2022년 동부권 차선도색 유지보수 연간단가공사(하반기 운정2지구),94930000,3,86300000,87.745,83512000
20220601807,지방도 863호선 순천 해룡 보행로 정비사업,130260000,3,118418181,87.745,113766770
20220601808,중촌 세천 정비사업,47520000,3,43200000,87.745,42079700
20220601817,수락중 음악실 및 화장실 환경개선공사 수의계약 견적 제출 공고,89188000,3,81080000,87.745,78613822
20220601819,2022년 동부권 차선도색 유지보수 연간단가공사(하반기 운정 외 1지구),94930000,3,86300000,87.745,82853610
20220601820,국도59호선 문경 존도지구 위험도로 개량공사,1170410000,3,1064009091,86.745,1022707000
20220601829,국도14호선 거제 사등 오량지구 등 8개소 낙석산사태 위험지구 정비공사,388000000,2,352727273,87.745,344492500
20220601832,미호동 일원 배수로 정비사업,46706000,3,42460000,87.745,41341000
20220601834,"천안월봉초등학교 외 2교(천안와촌초,성환고)냉난방 개선 및 기타 기계설비공사",108370000,3,98518182,87.745,95208140
20220601836,지역자활센터 및 뇌병변비젼센터 리모델링 통신공사,57137000,3,51942728,87.745,50578980
20220601840,상대동 뱃머리마을~섬안대교간 도로(대2-16) 개설 전기공사,216820000,3,197109091,87.745,193698695
20220601842,군도 8호선 개설공사(죽림),636100000,3,578272728,87.745,563121000
20220601848,홍천공공하수 협잡물 반출설비 신설 건축공사,32882000,3,29892727,87.745,
20220601849,생태숲 사슴목장 설치사업,46134000,3,41940000,87.745,40736000
20220601853,2022년 보호수 경관 및 생육환경개선사업(북부권역),53000000,3,48181819,87.745,47337000
20220601854,국도5호선 현풍3교 등 5개교 시설물 보수공사,238100000,2,216454545,87.745,213832900
20220601859,초전초등학교 다목적강당 보수 기계설비공사 수의 견적제출 안내공고,29766000,3,27060000,87.745,26244197
20220601862,본촌초 등 2교(광주서석초) 냉난방시설개선 기계설비공사 수의계약 안내공고,3920000,3,3563636,87.745,3420762
20220601864,개일초 교사동 옥상방수공사 입찰 공고 [특허/주력: 습식방수공사],171310000,3,155736364,87.745,151659400
20220601865,도심권 단절숲길 개선사업(북구),124083000,3,112802728,87.745,108191600
20220601866,홍천읍 결운2리 옹기골 소교량 개선공사,66364000,3,60330909,87.745,
20220601867,해밀중학교 차양 및 연결통로 증축공사,328073000,3,298248182,87.745,288536330
20220601870,"남천(군위지구)하천재해예방사업 지정폐기물(폐석면) 해체,제거공사",68600000,3,62363637,87.745,59362400
20220601871,조정경기장 유지관리(에초작업),25000000,3,22727272,87.745,21825670
20220601872,정읍고 승강기장 증축공사,139007000,3,126370000,87.745,121668230
20220601875,남방처리구역(유양처리분구) 하수관로 정비사업(배수설비 누락),137841000,3,125310000,87.745,121342152
20220601876,공공건축물 그린리모델링공사(상발보건진료소)건축,257548000,3,234134545,87.745,223426000
20220601882,2022년 거평지구 소규모 용수개발사업,485010000,3,440918182,87.745,423544690
20220601886,서부산공업고등학교 외부창호교체 및 기타공사,2137355000,3,1943050000,86.745,1871446730
20220601887,구룡포 하수처리장 악취방지시설(미생물 탈취기) 개선공사,208500000,3,189545455,87.745,
20220601888,초월초등학교 교문 개선공사,64000000,3,58181818,87.745,55951380
20220601890,도심권 단절숲길 개선사업(남구),145062000,3,131874546,87.745,127634700
20220601893,대포동 1지역(화채마을) 도시재생예비사업 주민통합 거점공간 신축공사(건축),319614000,3,290558181,87.745,280634000
20220601894,본사 옥탑 방수 공사,69135000,2,62850000,88,60834860
20220601895,5호선 전력 RTU 개량 정보통신공사,433357200,3,433357200,87.745,381675990
20220601898,(긴급)경부선 철도변 미세먼지 차단숲 조성사업,301333000,3,273939090,87.745,266192000
20220601899,입면 만수 위험도로 개선사업,315781000,3,287073637,87.745,279061600
20220601907,기능성원료은행 소방공사,300001000,2,277101818,0,263687877
20220601912,2022년 공동주택 RFID종량기 설치사업(1차) 전기공사,59961000,3,54510000,87.745,53051300
20220601915,원주 기업도시 잔디 생육환경 개선사업,135304000,3,123003636,87.745,119043000
20220601916,통영공예전수교육관 개보수공사,157069000,3,142790000,87.745,138912000
20220601917,2022년 보호수 경관개선을 위한 외과수술사업,54000000,3,49090909,87.745,47439900
20220601918,국도20호선 서지교 등 3개교 시설물 보수공사,240700000,2,218818182,87.745,215753700
20220601921,"향토유적(황의사, 선산임씨 효열각) 정비사업",153000000,3,139090909,87.745,134389000
20220601925,2022년 칡덩굴 제거사업(완도군내지구),59300000,3,53909091,87.745,52263600
20220601927,대현초 교사동 옥상방수공사 입찰 공고 [특허/주력: 습식방수공사],229058000,3,208234545,87.745,201082032
20220601930,여산 숲정이 순교성지 수목식재 공사,298191000,3,271082727,87.745,
20220601931,가리산 정상 숲길 정비사업(2차),147494000,3,134085455,87.745,130036900
20220601937,운암동 운암사거리 동운고가 주변 보도정비공사(주력분야 : 포장공사),118734000,3,107940000,87.745,103739530
20220601939,"남양주시동부노인복지관 화장실 상수도 배관 설치 및 온수설비, 강당 바닥 온열 공사",49896000,3,44906400,87.745,43693680
20220601940,2022년 완도수목원 관리·운영 공사,218631000,3,198755454,87.745,191696000
20220601947,2022년 칡덩굴 제거사업(약산해동지구),70858000,3,64416364,87.745,61968600
20220601948,엄궁중학교 외 1교(학진초) 복도중창교체 및 기타공사,656850000,3,597136364,87.745,575335360
20220601949,밀양종합운동장 화장실 리모델링사업(실내건축),148654000,3,135140000,87.745,130886700
20220601950,(긴급)지붕형 매립시설 차수막 보수공사(주력:토공사),222200000,3,202000000,87.745,196244000
20220601951,주산삼거리 회전교차로 설치공사,121990000,3,110900000,87.745,106980000
20220601954,동대문(4)역 환승통로 경사로 설치에 따른 전자공사,81358750,3,81358750,87.745,71699720
20220601957,김제고 실습동 전기공사,187718000,3,170652727,87.745,166334000
20220601962,2022년 칡덩굴 제거사업(군외삼두지구),42537000,3,38670000,87.745,37399977
20220601967,함덕지구 다목적농촌용수개발사업 부유분수 설치 공사,71610000,2,65100000,87.745,63211000
20220601970,[긴급] 서일중 교사동 및 문화관 옥상방수공사 입찰 공고 [특허/주력: 습식방수공사],316390000,3,287627273,87.745,279358610
20220601971,2022년 칡덩굴 제거사업(우두장용지구),58596000,3,53269091,87.745,51204250
20220601972,임산 재해위험지역 조기경보시스템 구축사업,398909000,3,362644545,87.745,349723500
20220601973,2022년 양백지구 기계화경작로 확포장사업,302830000,3,275300000,87.745,267836000
20220601974,청사 온수공급 설비 교체공사,16944000,3,15403637,87.745,14943260
20220601975,남부주차장 주차타워 전기공사,269429000,3,244935455,87.745,239727270
20220601979,곡성읍 구중제 노후저수지 정비사업,231226000,3,210205455,87.745,204010000
20220601980,지방도446호선 미산1교 정비공사,248000000,3,225454546,87.745,219360100
20220601981,진남유치원 옥상 방수공사 수의계약 안내공고,64914000,3,59012727,87.745,56349729
20220601983,2022년 평택시 유아숲체험원 정비공사,89558000,3,81416364,87.745,78012000
20220601986,2022년 미세먼지 저감 숲가꾸기 사업(금곡이반성지구),104315000,3,94831819,87.745,91670000
20220601987,테스트베드 교육장 개보수 공사 수의견적 제출안내 공고,164100000,3,149181819,87.745,143986000
20220601988,섬강 내수면 생태체험장 조성공사,624121000,3,567382727,87.745,547091890
20220601989,2022년도 화천 공립학교 수목관리 공사(주력분야: 조경식재공사업),48450000,3,44045455,87.745,42411000
20220601998,죽도항 부잔교 설치,674107000,3,612824546,87.745,589416380
20220602004,조천초 체육관 수리 기계설비공사 수의계약 안내 공고,43228000,3,39298181,87.745,38257500
20220602005,산이 흑두 도로측구 정비공사,72360000,3,65781819,87.745,63927000
20220602006,태인초 외 1교(입암중) 옥상방수 및 기타공사,175170000,3,159245454,87.745,151838500
20220602008,국공립어린이집 오치카리타스 그린리모델링공사 전기공사,22924000,3,20840000,87.745,20187580
20220602009,설악 자연재해위험개선지구(설악교) 정비사업,3266538000,3,2969580000,86.745,2855971640
20220602013,바우뫼로27길 외 3개소 노후 보도 및 도로정비 공사,509520000,3,463200000,87.745,449541000
20220602016,한국소리문화의전당 시설 개보수(공조설비 교체) 공사,255890000,3,232627273,87.745,227852000
20220602020,오탄 재해위험지역 조기경보시스템 구축사업,357709000,3,325190000,87.745,320200000
20220602022,국립중앙박물관 무빙워크 2호기 핸드레일 교체,46724000,2,42476364,87.745,40854000
20220602023,2022년 정책숲가꾸기사업(대평명석지구),54974000,3,49976364,87.745,47846620
20220602024,명락노인종합복지관 리뉴얼 지원 창호교체공사,33600000,3,30545455,87.745,29719530
20220602025,소안 지방어항(미라항) 보수보강공사,111349000,3,101226364,87.745,97034500
20220602026,"문지리 마을회관 신축공사(건축,기계)",267775000,3,243431818,87.745,234784360
20220602027,국도4호선 부상교 등 2개교 시설물 보수공사,305700000,2,277909091,87.745,270971000
20220602033,전쟁기념관 메가스테이션 구축에 따른 지하주차장 시설개선 공사,1135051000,2,1031864545,86.745,984995900
20220602035,2022년 정책숲가꾸기사업(이반성사봉지구),52525000,3,47750000,87.745,46159000
20220602036,섬진강 기차마을 중앙광장 조성사업,120515000,3,109559237,87.745,104712300
20220602037,경의로 146번길 하수도 정비사업,142362000,3,129420000,87.745,125496400
20220602040,농어촌도로 옥계101호선(산계) 아스콘절삭 및 덧씌우기공사,73140000,3,66490910,87.745,64730900
20220602041,초전초등학교 다목적강당 보수공사 입찰공고(긴급),458788000,3,417080000,87.745,402216869
20220602043,2022 하반기 하수도시설물 유지관리공사(1권역),95000000,3,86840910,87.745,82800503
20220602046,생일 군도 15호선(유촌~금곡)아스콘 덧씌우기 공사,52182000,3,47438182,87.745,45786000
20220602047,내폭풍압시험동 재건축 공사,859600000,2,781454545,87.745,783226000
20220602048,2022년 재해위험지역 조기경보시스템 구축사업,913786000,3,830714545,87.745,798865480
20220602052,중랑구 스마트 물순환도시 조성공사,1676790000,3,1524354546,86.745,1460168000
20220602059,고금면사무소 다용도 창고 신축공사,55000000,3,50000000,87.745,48615570
20220602062,설악 자연재해위험개선지구(설악교) 정비사업(전기),127633000,3,116030000,87.745,112475828
20220602065,죽곡면 건모마을 안전시설물 설치공사,46328000,3,42116364,87.745,40926930
20220602068,민락역 등 2역 화장실 오수배관 개량공사,26840000,3,27121000,87.745,23484887
20220602069,전주 경기전 수목정비공사,48593000,3,44175455,87.745,
20220602070,시도 9호선 아스콘 덧씌우기 공사(주력분야 : 포장공사),79750000,3,72500000,87.745,69959639
20220602072,보령댐 주변(평라리)데크 설치공사[주력: 조경시설물],63540000,3,57763636,87.745,56310000
20220602075,본오3동 행정복지센터 승강기 설치 공사(건축),327805000,3,298004546,87.745,287185220
20220602076,3.8민주의거 기념관 건립사업 기존건축물 석면철거공사,27709000,3,25190000,87.745,24388000
20220602078,전통공예문화학교 내진보강 및 리모델링공사 석면철거공사,34436000,3,31305455,87.745,29837000
20220602079,에미실 재해위험지역 조기경보시스템 구축사업,348909000,3,317190000,87.745,305594520
20220602083,지변길58번길 도시계획도로(소로3-353호선) 개설공사,62300000,3,56636360,87.745,54542357
20220602085,서귀포시 동부보건소 그린리모델링 석면철거공사 수의견적 안내공고 (긴급),75627000,3,68752542,87.745,65550300
20220602095,무장애 통합놀이터 조성공사,189038000,3,171852727,87.745,165081000
20220602098,광주동성여자중학교 석면텍스 교체 천정보수공사,41041000,3,37310000,87.745,35788900
20220602108,삼곡1리 마을안길 정비공사[주력: 석공사],53200000,3,48363636,87.745,46452400
20220602109,시도 4호선 아스콘 덧씌우기 공사(주력분야 : 포장공사),24750000,3,22500000,87.745,24630260
20220602111,국도5호선 봉양고가교 등 2개교 시설물 보수공사,217300000,2,197545455,87.745,193787470
20220602113,신지 동고마을 톡톡커뮤니티센터 전기공사,133232000,3,121120000,87.745,117553000
20220602114,경남항공 국가산단 공업용수도 건설공사,681140000,3,619218182,87.745,594860000
20220602116,신지 동고마을 톡톡커뮤니티센터 통신공사,41317000,3,37560909,87.745,36466720
20220602119,영동정수장 침전지 위생관리 개선공사(건축),392348000,3,356680000,87.745,343391300
20220602120,[남부]2022년 공원 시설물 단가보수공사,99875592,3,90795993,87.745,87768606
20220602121,주야2리 아스콘덧씌우기공사[주력: 포장],30220000,3,27472727,87.745,26527300
20220602123,사천201호선(운양초교앞) 확포장공사,167750000,3,152500000,87.745,146658303
20220602125,논산국토 남북권역 시설물 유지보수공사,309650000,2,281500000,87.745,273724390
20220602126,창동 창업 및 문화산업단지 열수송관 설치공사,947848000,3,861680000,87.745,837912000
20220602132,요암동 마을안길 정비공사[주력: 포장],38220000,3,34745454,87.745,33770490
20220602135,3.8민주의거 기념관 건립사업 기존건축물 철거공사,73854000,3,67140000,87.745,64413900
20220602136,"장흥경찰서 통합민원실 리모델링공사 (건축,기계)",103266000,2,93878180,87.745,90272866
20220602137,2022년 조림지 가꾸기 풀베기사업(1지구)1차(신양외지구),83831000,3,76210000,87.745,74610000
20220602142,상촌면 상고자리(둔전) 마을상수도 개량사업,110330000,3,100300000,87.745,95946100
20220602143,신흥2리 농로 보강토 설치공사,32734000,3,29758181,87.745,28685000
20220602144,전통공예문화학교 내진보강 및 리모델링공사 전기공사,160850000,3,146227273,87.745,140438850
20220602146,"[북부]충의근린공원, 반지산근린공원 내 관목 식재 공사",23957000,3,21779091,87.745,20746367
20220602148,2022년 상반기 굴포천 제초작업,33770000,3,30700000,87.745,29619500
20220602151,2022년 조림지 가꾸기 풀베기사업(1지구)1차(고덕외 지구),61908000,3,56280000,87.745,55050050
20220602152,공공건축물 그린리모델링사업(해피아이어린이집),53702000,3,48820000,87.745,47179598
20220602153,삼현1리 도로개설 공사,25151000,3,22864545,87.745,21925232
20220602155,전통공예문화학교 내진보강 및 리모델링공사 통신공사,26253000,3,23866364,87.745,22929018
20220602160,2022년 횡단보도 투광기 설치공사,50979000,3,46344546,87.745,44478660
20220602161,2022년 조림지 가꾸기 풀베기사업(1지구)1차(대술지구),84898000,3,77180000,87.745,73884090
20220602162,봉덕2리 농로 확포장공사,34324000,3,31203636,87.745,29920600
20220602163,첨단산단 추암로 보도정비공사(주력분야 : 포장공사),73607850,3,66916227,87.745,64717400
20220602164,2022년 생활권재해우려목 제거사업 (신녕화남고경외지구),27885000,3,25350000,87.745,24512540
20220602165,상촌면 하고자리(지통) 마을상수도 개량사업,52800000,3,48000000,87.745,46311410
20220602166,2022 하반기 하수도시설물 유지관리공사(2권역),95000000,3,86840910,87.745,83003400
20220602171,창동1리 마을회관 주차장 포장 및 보강토 설치공사,32469000,3,29517272,87.745,28506700
20220602173,성성호수공원 녹지 유지관리공사,26972000,3,24520000,87.745,23930473
20220602174,만나의집 내진기능보강공사(건축),260150000,3,236500000,87.745,230397950
20220602175,영천미래형첨단복합도시 진입도로 개설공사 문화재 정밀조사구역 별목작업,37800000,3,34363637,87.745,33058000
20220602177,국공립어린이집 오치카리타스 대수선 그린리모델링공사,143495000,3,130450000,87.745,125647800
20220602178,죽청1리 마을안길 개설공사,27349000,3,24862727,87.745,24012300
20220602180,광천김 소공인 집적지구 공동기반시설 구축사업 전기공사,331987000,3,301806364,87.745,292044538
20220602183,2022년 2호선 강남구간 궤도시설 보수보강공사,962163370,3,962163370,87.745,861220800
20220602185,2022년 도시 바람길숲 보완사업,186380000,3,169436364,87.745,162997000
20220602186,2022년 한려해상 복곡주차장 정비공사 전자입찰 공고,235920000,2,214472728,87.745,208549100
20220602189,용봉동 용봉지구대 주변 보도정비공사(주력분야 : 포장공사),42125000,3,38295455,87.745,36905955
20220602194,대전예술고 실기동 내진보강 및 기타공사,271260000,3,246600000,87.745,239940519
20220602196,일곡동 현대2차아파트 제3근린공원 보도정비공사,85087000,3,77351818,87.745,74470000
20220602200,송산중학교 계단실 증축공사,98290000,3,89354546,87.745,85629000
20220602205,2022년 4호선 궤도시설 보수보강공사,900051360,3,900051360,87.745,811321300
20220602206,장터재해위험개선지구정비공사(공고문 참가자격 반드시 확인),403351000,3,366682728,87.745,354913479
20220602207,무신호 횡단보도 내 표지판 및 노면표시(주력 : 금속구조물.창호.온실공사 / 도장공사),30671000,3,27882727,87.745,27289660
20220602209,계양삼대(20리)길 조성사업(1단계),139225000,3,126568182,87.745,122751000
20220602210,2022 하반기 하수도시설물 유지관리공사(3권역),95000000,3,86840910,87.745,83489940
20220602218,양주대모산성 조경관리공사(제초공사),40667000,3,36970399,87.745,35571420
20220602219,국도30호선 진안 용평대교 추락방지시설 설치공사,191400000,2,174000000,87.745,168869260
20220602221,송도동 동빈내항 가로수 조성사업,175000000,3,159090909,87.745,154043000
20220602223,국도30호선 진안 월포대교 추락방지시설 설치공사,324500000,2,295000000,87.745,287443200
20220602224,귀덕리 3465-7번지 일원 소규모 배수개선사업,163074000,3,148249896,87.745,143527000
20220602226,국도17호선 산곡터널 등 5개소 방재시설 보수공사,299560000,2,272327273,87.745,262950650
20220602227,국도19호선 싸리재터널 등 5개소 방재시설 보수공사,288560000,2,262327273,87.745,252739914
20220602229,금곡동 1033번지 일원 소교량 가설공사,273088000,3,248261818,87.745,242358000
20220602230,한국지역난방공사 김해사업소 주차장 확장개선공사,343505800,2,312278000,87.745,301717290
20220602231,당진유아체험교육센터 강당 바닥수선 및 기타공사,171360000,3,155781819,87.745,149198460
20220602235,지산5단지아파트 현관문 교체공사,841577000,3,765070000,87.745,737816490
20220602239,전통공예문화학교 내진보강 및 리모델링공사,578248000,3,525680000,87.745,513576000
20220602240,번영로~군포로 도로개선공사,1468500000,3,1335000000,86.745,1279812070
20220602245,목천(신)배수지 증설공사(전기 및 계측제어),565180000,3,513800000,87.745,490373190
20220602246,2022년 양주시 복지시설나눔숲 조성사업,117190000,3,106536365,87.745,102919200
20220602251,2022년 가로수 생육환경 개선사업,88042140,3,80038310,87.745,76359700
20220602253,2022년 상반기 의창구 도로포장 유지보수(단가계약) 공사(2차),44700000,3,40141455,87.745,39559530
20220602256,청주중앙여고 매화관 석면철거공사 수의견적 공고,34529000,3,31390000,87.745,30464700
20220602258,2022년 북한산 등 2개공원 보수정비사업,159900000,3,145363637,87.745,140213338
20220602270,상천리 소규모 저류지 정비사업,444411000,3,404010000,87.745,390619830
20220602271,매화공원 푸른숲육교 포장공사,134000000,3,121818182,87.745,117022620
20220602280,옥천중 외 1교(삼양유) 화장실보수 및 기타공사 전자입찰공고,348953000,3,317230000,87.745,306269951
20220602285,청주중앙여고 외 1교(서원중) 창호교체 및 내진보강 기타 전기공사 수의견적 공고,35827000,3,32570000,87.745,31020625
20220602290,무지개어린이공원 리모델링공사,337146000,3,306496364,87.745,295979576
20220602292,2022년 밭작물 공동경영체 육성사업(건축)[입찰대행],398810000,3,362554545,87.745,
20220602294,2022년 대정농공단지 미세먼지 차단숲 조성사업,834365000,3,758513636,87.745,726435240
20220602300,2022년 임도정비(임도구조개량)사업,104356000,3,94869091,87.745,91175900
20220602301,전망 좋은 관광해안도로 조성사업(보전~금노),1367950000,3,1243590909,86.745,1198770909
20220602303,내당배수지 확장공사,2874900000,3,2614031819,86.745,2512415000
20220602306,2022년 조림지 풀베기사업(1차)-1구역,41044000,3,37312728,87.745,35862000
20220602308,"다함께돌봄센터 2개소(래미안,센트럴) 설치공사(건축)",52635000,3,47850000,87.745,46068750
20220602310,2022년 한라산국립공원 대피소 등 시설물 보수공사(사업소),174564000,3,158694545,87.745,153506000
20220602312,[2인이상 견적서 제출 수의계약 공고] 인천부평동초 탁구장 조성 전기공사,55003000,3,50002727,87.745,47737529
20220602313,2022년 조림지 풀베기사업(1차)-2구역,42594000,3,38721819,87.745,37240400
20220602316,옥천중 화장실보수 기계설비공사 수의견적 제출 안내 공고,98912000,3,89920000,87.745,87610938
20220602324,옥천중 외 1교(삼양유) 화장실보수 및 기타전기공사 수의견적 제출 안내,50028000,3,45480000,87.745,43712264
20220602325,2022년 조림지 풀베기사업(1차)-3구역,34658000,3,31507273,87.745,30195000
20220602333,나리농원 진출입로 이전 개설공사,106370000,3,96700000,87.745,94879100
20220602334,2022년 조림지 풀베기사업(1차)-4구역,43687000,3,39715455,87.745,38420500
20220602336,판교어린이집 그린리모델링 공사,1104962000,3,1004510909,86.745,968999900
20220602338,2022년 조림지 풀베기사업(1차)-5구역,36022000,3,32747273,87.745,31467510
20220602339,무안군 스마트 관망관리 인프라구축사업,179498000,3,163180000,87.745,157112754
20220602342,2022년 조림지 풀베기사업(1차)-6구역,47485000,3,43168182,87.745,41358485
20220602344,무안읍 교촌리 향교마을 하수구정비공사,48044000,3,43676364,87.745,42370320
20220602346,(긴급)제천상고 외 1교(두학초) 내진보강 및 기타공사 입찰 공고,877723000,3,797930000,87.745,780279000
20220602349,서울정진학교 석면해체제거공사,552147000,3,501951819,87.745,486671730
20220602354,2022년 조림지 풀베기사업(1차)-8구역,39363000,3,35784546,87.745,34667750
20220602355,2022년 상반기 학교 무선인프라 구축사업 정보통신공사,53680000,3,48800000,87.745,47893952
20220602356,(긴급)제천제일고외 1교(홍광초) 화장실보수 및 기타공사 입찰 공고,716298000,3,651180000,87.745,635740250
20220602358,2022년 현경면 용정3리 월두마을 안전농로구축사업,28629000,3,26026364,87.745,25513000
20220602362,2022년 조림지 풀베기사업(1차)-9구역,43196000,3,39269091,87.745,37680000
20220602363,장흥관광지 관광편의시설 환경개선사업,114180000,3,103800000,87.745,100638000
20220602365,연동마을 자율개발 마을만들기사업 건축공사(총괄 및 1차분),332830000,3,302572727,87.745,290735000
20220602367,지하보도 생태가든 조성공사,838632000,3,762392727,87.745,736242000
20220602368,용정로 외 3개 노선 도로포장 보수 공사(주력: 포장공사),58190000,3,52900000,87.745,51345000
20220602369,2022년 조림지 풀베기사업(1차)-7구역,48637000,3,44215455,87.745,42250000
20220602370,구좌(04~07블록) 누수다발관 정비공사(사업소),383931000,3,349028182,87.745,340484000
20220602371,"2022년 가로(보안, 공원)등 유지보수공사 연간단가계약(1권역 2차)",88000000,3,80000000,87.745,77229705
20220602372,서울정진학교 천정텍스 교체 공사,553865000,3,503513640,87.745,494776900
20220602375,어모면 능치3리 사면 및 배수로 정비공사,55400000,3,50363637,87.745,48786650
20220602376,국도 38호선 외 4개 노선 도로포장 보수 공사(주력: 포장공사),57530000,3,52300000,87.745,50240779
20220602377,어모면 옥계2리 마골 농로포장공사,50400000,3,45818182,87.745,43527800
20220602378,"2022년 가로(보안, 공원)등 유지보수공사 연간단가계약(2권역 2차)",88000000,3,80000000,87.745,75940599
20220602382,어모면 능치3리 배수로 정비공사,53500000,3,48636364,87.745,46653370
20220602383,2022년 사매 대산마을 안길 가드레일 설치공사 30,30745000,3,27950000,87.745,
20220602385,"2022년 가로(보안, 공원)등 유지보수공사 연간단가계약(3권역 2차)",88000000,3,80000000,87.745,77215600
20220602386,전방1신호 및 노후철주 교체공사(시민탑삼거리 등 2개소),67570000,3,61427273,87.745,59334470
20220602388,초계면소재지 주거지주차장 조성사업,213070000,3,193700000,87.745,186652400
20220602389,"2022년 가로(보안, 공원)등 유지보수공사 연간단가계약(4권역 2차)",88000000,3,80000000,87.745,77253822
20220602392,삼가 한우 캐릭터 공원 조성사업,97500000,3,88636364,87.745,85316622
20220602393,구좌(01블록) 누수다발관 정비공사(사업소),196542000,3,178674545,87.745,170265240
20220602397,2022년 수산물직매장 건립사업(건축),739086000,3,671896364,87.745,654359900
20220602398,2022년 가락타운상가시장 지하주차장 지하보강공사,93010000,3,84555000,87.745,81218910
20220602400,을숙도 진입로 목재육교 정비공사,191332000,3,173938000,87.745,167043160
20220602403,2022년 한라산국립공원 안내판 정비공사(사업소),90870000,3,82609091,87.745,79844960
20220602405,추자정수장 관리동 증축 전기공사(사업소),87812000,3,79829091,87.745,77744710
20220602410,개림중학교 석면해체제거공사(긴급),629442000,3,572220000,87.745,556796000
20220602412,광양 윤동주 유고 보존 정병욱 가옥 주변 정비사업,34042000,3,30947273,87.745,30020720
20220602414,"외궁초 석면해체,제거공사 수의견적제출 안내 공고",65829000,3,59844545,87.745,57993000
20220602415,국도56호선 동면지구 방호울타리 정비공사,183477000,3,166797273,87.745,158721990
20220602416,국도56호선 화촌지구 방호울타리 정비공사,159262000,3,144783637,87.745,139406270
20220602417,국도56호선 어론지구 방호울타리 정비공사,149981000,3,136346364,87.745,131174180
20220602418,국도56호선 서석지구 방호울타리 정비공사,159974000,3,145430909,87.745,138546500
20220602419,국도19호선 청일지구 방호울타리 정비공사,101331000,3,92119091,87.745,89668830
20220602420,외궁초 내진보강 및 기타공사 수의견적제출 안내 공고,130840000,3,118945454,87.745,115513000
20220602421,국도19호선 서석지구 방호울타리 정비공사,138800000,3,126181819,87.745,122077000
20220602422,동향중 내진보강 및 기타공사 수의견적제출 안내 공고,106814000,3,97103636,87.745,93845860
20220602430,농산물산지유통센터 증축공사(전기),73590000,3,66900000,87.745,65677000
20220602438,용복동 구덕마을 진입로 하수도 정비사업,65626000,3,59660000,87.745,57394890
20220602439,용복동 배수로 정비사업,49566000,3,45060000,87.745,43312000
20220602448,문경읍 교촌리 철광길 정비공사(주력분야 : 토공사),73100000,3,66454546,87.745,63121000
20220602464,서울신방학초등학교 도서실 환경개선공사,95953000,3,87230000,87.745,84439600
20220602470,공평동 제2저류지 보도연결공사,66700000,3,60636364,87.745,58562096
20220602472,해운대공고 석면천장교체 정보통신공사,118085000,3,107350000,87.745,104035553
20220602476,김제서고등학교 수변전 교체 전기공사,87494000,3,79540000,87.745,77163380
20220602479,[긴급] 농암면 내서리 위험교량 개체공사,634300000,3,576636364,87.745,569873000
20220602487,해운대공고 석면천장교체 소방공사,37380000,3,33981820,87.745,32777041
20220602488,대구와룡초등학교 급식시설 현대화 개선공사,426712000,3,387920000,87.745,378251969
20220602493,"2022년 2년차,1년차 조림지 풀베기사업(강북지구-신풍2)",74358000,3,67598182,87.745,65785000
20220602500,2022년 숲가꾸기(큰나무)사업(기린지구),82014000,3,74558309,87.745,73156000
20220602503,밀양캠퍼스 행정지원본부동 및 나노생명도서관 석면해체공사,43478000,2,39525455,87.745,38362640
20220602508,중화고 외부환경 개선공사,240273000,3,218430000,87.745,212572000
20220602510,대구선원초등학교 노후 수배전반 개체 전기공사,88708000,3,80643637,87.745,77646125
20220602512,소액수의계약공사 견적 입찰 공고【부남리 군도3호선 침수예방 배수관 및 도로 정비공사】,64720000,3,58836364,87.745,56739730
20220602513,특장차 시험동 화장실 보수공사,40711000,3,37010000,87.745,35823000
20220602519,2022년 큰나무가꾸기사업(상사서면지구),64894000,3,58994700,87.745,57153000
20220602521,해강중학교 화장실개량공사,734206000,3,667460000,87.745,650619564
20220602527,청천중 초록학교 숲 조성 공사 수의견적 제출 안내 공고,45144000,3,41040000,87.745,39323000
20220602529,팔마초 외 1교(순천팔마중) 우천로포장 외 2건 공사,264806000,3,240732728,87.745,234586138
20220602534,"2022년 2년차,1년차 조림지 풀베기사업(강북지구-유구)",75802000,3,68910909,87.745,66382533
20220602539,고석사 석조여래의좌상 탐방로 계단 설치,34780000,3,31618182,87.745,30524340
20220602542,"2022년 2년차,1년차 조림지 풀베기사업(강북지구-신풍1)",79494000,3,72267273,87.745,69200000
20220602544,봉황농공단지 관리사무소 리모델링공사,55627000,3,50570000,87.745,49482750
20220602545,대서중학교 노후 수배전반 개체 전기공사,124191000,3,112900910,87.745,110268316
20220602549,2022년 큰나무가꾸기 사업(낙안주암지구),58762000,3,53420093,87.745,51379800
20220602551,미생물 배양센터 BM활성수 운영 전기공사,33430000,3,30390909,87.745,29333160
