bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00883339,문창전통시장 아케이드 보수공사(1차)(소방),52349000,3,47590000,89.745,47801009
R25BK00883341,문창전통시장 아케이드 보강공사(1차)(건축),815584000,3,741440000,87.745,725853738
R25BK00883360,2025년 북부교육지원청 관내 각급학교 수목관리 공사(단가계약) ,179943000,3,163584545,89.745,164307000
R25BK00883367,공대4호관 4층 석면해체 및 기타공사,50553000,2,46802728,87.745,44489980
R25BK00883375,공과대학4호관 외 2개동 석면철거 통신공사,13470000,2,12478182,87.745,12068000
R25BK00883387,월정리 침류정 주변 석축 보수,98330000,3,89390909,89.745,89459800
R25BK00883391,부남 게이트볼장 전천후시설 설치공사,238045000,3,216404545,89.745,215796200
R25BK00883397,축융봉~산성구간 등산로 정비공사,123539000,3,112308182,89.745,110626970
R25BK00883401,현동 게이트볼장 전천후시설 설치공사,336210000,3,305645455,89.745,301604519
R25BK00883404,청송읍 부곡1리 괘천 재해복구공사,34400000,3,31272727,89.745,30972990
R25BK00883408,오마도터널~경일봉구간 등산로 정비공사,110000000,3,100000000,89.745,99282700
R25BK00883411,퇴계사색길구간 내 시설물 정비공사,26482000,3,24074546,89.745,23704280
R25BK00883417,고아읍 신촌리 882번지 일원 재해예방사업,70390000,3,63990909,89.745,62690000
R25BK00883431,대원초 소방시설 보완공사,5482000,3,4983637,89.745,4925270
R25BK00883434,"켑코솔라 태양광발전소 경상정비공사(O&M)【경북권(대구, 경북)】",149489052,2,135899139,87.745,
R25BK00883440,애월읍 고성리 718번지 일원 호안보수공사,168095000,3,152813636,89.745,152293100
R25BK00883442,2025년 삼인동 도시산림공원 조성사업,333539000,3,303217273,87.745,293721800
R25BK00883446,교통사고 예방 횡단보도 안전조명등 설치사업,65730000,3,59754546,89.745,59309722
R25BK00883447,옥과면 면도 102호선 배수시설 정비사업,29159000,3,26508182,89.745,26528700
R25BK00883450,2025년 풀베기사업(천북 등) 1차,57224000,3,52021818,89.745,51876469
R25BK00883455,2025년 풀베기사업(미산 1지구) 1차,55898000,3,50816363,89.745,50404167
R25BK00883456,겸면 평장리 석축공사,34470000,3,31336364,89.745,30767760
R25BK00883458,겸면 대명 소교량 보수보강공사,30252000,3,27501819,89.745,27441600
R25BK00883459,2025년 풀베기사업(미산 2지구) 1차,52467000,3,47697272,89.745,46654560
R25BK00883460,2025년 풀베기사업(미산 3지구) 1차,61085000,3,55531818,89.745,55276000
R25BK00883462,옥과면 리문배수펌프장 유수지 정비사업,38918000,3,35380000,89.745,35251260
R25BK00883464,2025년 풀베기사업(청라 1지구) 1차,41708000,3,37916364,89.745,37724350
R25BK00883465,거제천 본류 및 지류(8-1) 복개구조물 보수보강공사,258350000,3,234863636,87.745,226979000
R25BK00883468,2025년 풀베기사업(청라 2지구) 1차,55837000,3,50760909,89.745,49825000
R25BK00883471,2025년 풀베기사업(청소) 1차 ,46905000,3,42640909,89.745,41717000
R25BK00883473,2025년 풀베기사업(성주 등) 1차,41349000,3,37590000,89.745,36899000
R25BK00883476,2025년 풀베기사업(웅천) 1차,52710000,3,47918182,89.745,48475000
R25BK00883478,2025년 풀베기사업(청라 3지구) 1차,53738000,3,48852727,89.745,48133000
R25BK00883480,"켑코솔라 태양광발전소 경상정비공사(O&M)【경남권(부산,울산,경남)】",156199208,2,141999280,87.745,138652696
R25BK00883487,산이 구성 복합다기능 부잔교 설치사업,58960000,3,53600000,89.745,53413770
R25BK00883488,황간초 통학로 전선지중화 가로경관정비공사(전기),120217000,3,109288182,89.745,109392030
R25BK00883494,황산 징의 복합다기능 부잔교 설치사업,47390000,3,43081818,89.745,42649603
R25BK00883497,"켑코솔라 태양광발전소 경상정비공사(O&M)【충청‧전라권(충북,충남,대전,세종,광주,전북,전남)】",148818036,2,135289124,87.745,131701876
R25BK00883499,"켑코솔라 태양광발전소 경상정비공사(O&M)【수도권(서울, 경기, 인천, 강원)】",200486236,2,182260215,87.745,179656910
R25BK00883501,스마트농업 실증시험포 퇴비사 신축 및 기반조성공사,201821000,3,183473636,89.745,182123600
R25BK00883507,[긴급] 이리북초 교사동 공간재구조화 증개축 기계설비공사,705972000,3,641792727,87.745,629511600
R25BK00883508,금호 보건진료소 그린리모델링공사,87406000,3,79460000,89.745,79014800
R25BK00883509,부산정보관광고등학교 공간재구조화 리모델링 전기공사,700711000,3,637010000,87.745,617538511
R25BK00883510,2025년 가야산 훼손탐방로 정비공사,219250000,2,199318182,87.745,191758701
R25BK00883511,아름학교  포장개선 공사 수의계약 견적제출 공고,74855000,3,68050000,89.745,67476660
R25BK00883512,삼호 보건진료소 그린리모델링공사,110383000,3,100348182,89.745,98932960
R25BK00883518,군도5호선(신우재) 도로재포장공사,90460000,3,82236364,89.745,81706100
R25BK00883523,산양리 침수피해지역 배수개선사업,365915000,3,332650000,89.745,332050000
R25BK00883529,2025년 다도해해상 동고지명품마을 오수처리시설 및 토목공사,219971000,2,199973637,87.745,193310980
R25BK00883533,2025년 가야산 야영장 정비공사,128306000,2,116641819,87.745,112787000
R25BK00883536,산평초 교실 및 복도 도장 공사,19712000,3,17920000,89.745,17690535
R25BK00883552,2025년 포곡읍 제초 연간단가 공사,50000000,3,45454546,89.745,44633000
R25BK00883562,풍양초등학교 외벽개선공사,233255000,3,212050000,87.745,204490199
R25BK00883567,용문초등학교 외 1교(용궁초) 외벽개선 공사(신기술 특허 사용협약),294822000,3,268020000,87.745,261801210
R25BK00883571,청주 충렬사 보수 및 주변정비,162500000,3,147727273,89.745,146283000
R25BK00883572,율봉어린이공원 재정비사업,371045000,3,337313637,87.745,326371780
R25BK00883573,무심천 물놀이장 및 썰매장 조성사업(전기),218728000,3,198843638,87.745,196470055
R25BK00883575,강릉교도소 3수용동 스프링클러 설치 공사,147948000,2,134498180,87.745,129471500
R25BK00883612,화천선(지곡면 화천리) 농어촌도로 확포장공사,478290000,3,434809091,87.745,418289350
R25BK00883621,(석관중학교)급배수시설 개선 소액수의 입찰 공고,80833500,3,73485014,89.745,72438890
R25BK00883627,2025년 시선유도봉 등 정비공사(영통)(단가계약),1287000,3,89909091,89.745,1167000
R25BK00883637,2025년 시선유도봉 등 정비공사(권선)(단가계약),1287000,3,89909091,89.745,1159350
R25BK00883666,2025년 선도산림경영단지 조림지가꾸기사업(풀베기1차),140712000,3,127920000,89.745,126593000
R25BK00883667,유구읍 명곡2리(546-25) 마을안길 정비공사,74540000,3,67763637,89.745,66766000
R25BK00883669,분원리 백자자료관 리모델링 공사,303981000,3,276346364,87.745,268960000
R25BK00883670,정부춘천지방합동청사 그린리모델링(창호 및 노후시설 보수공사) 사업(2차년도),472757000,2,436690000,87.745,417581531
R25BK00883675,동리 보건진료소 그린리모델링공사,103676000,3,94250909,89.745,93047090
R25BK00883676,수도권제1순환(일산~퇴계원간)고속도로 2025년 차량검지기(VDS) 원형 루프센서 보수 공사,80630000,2,73300000,87.745,74459091
R25BK00883681,2025년 남해수산연구소 생물사육동 순환여과설비 구축공사,364950000,2,337110000,87.745,322109820
R25BK00883711,생활SOC 학교시설복합화(대전고) 사업,9773643000,3,8885130000,85.995,8411126520
R25BK00883718,상북 후리마을 일원 오수관 연결공사,169740000,3,154309091,89.745,153845110
R25BK00883721,남해군 청사신축 사업 소방공사,3930971000,3,3658290000,86.745,3420798000
R25BK00883722,포항시 스마트 도시침수 대응시스템 구축(전기 및 계측제어 공사),349910000,3,318100000,87.745,311446917
R25BK00883730,국도59호 문경 간송도로 측구정비공사,71300000,3,64818182,89.745,64789730
R25BK00883740,대전동도초 교사동 천장설치공사(전문),142471000,3,129519091,89.745,128870000
R25BK00883751,(석관중학교)근로지원시설 개선 소액수의 입찰 공고,91592670,3,83266076,89.745,82917620
R25BK00883766,2024년 가뭄대비 용수개발사업(2차)(공덕면 공덕지구 외 4개소 중형관정 개발사업)					,66820000,3,60745455,89.745,60494655
R25BK00883767,[긴급] 효목고가교 보수보강공사,328150000,3,298318182,87.745,290384961
R25BK00883771,수도권제1순환(일산~퇴계원간)고속도로 2025년 배수시설 개선 공사,346720000,2,315200000,87.745,310271000
R25BK00883773,장유배후주거복합단지(1단지) 상수도 보완공사,50270000,3,45700000,87.745,44851900
R25BK00883780,오포노인복지관 리모델링 건축공사,338120000,3,307381818,89.745,307072200
R25BK00883785,초당초 교사동 외벽개선공사 제한경쟁 전자입찰 공고,1320518000,3,1200470909,86.745,1162042634
R25BK00883790,구봉산 둘레길 방범용 CCTV 설치 공사,195390000,3,177627273,87.745,173295177
R25BK00883792,2025년 청주시 버스정보안내기(BIT) 노후 교체공사,39800000,3,36181819,89.745,36505768
R25BK00883793,국도31호 영양 문암도로 측구정비공사,46200000,3,42000000,89.745,42456144
R25BK00883795,강진군 병영면 관세척 인프라구축 공사,40382700,3,36711545,89.745,36516910
R25BK00883798,삼호4길 외 1개소 도로 재포장공사,32800000,3,29818182,89.745,29835310
R25BK00883804,인헌고등학교 장애인편의시설 설치 및 기타공사 수의계약 견적서 제출 공고,323232000,3,293847273,89.745,289189100
R25BK00883813,2025년 환경자원시설 주변영향지역 주민지원사업(토목건축기계공사),1659306000,3,1508460000,86.745,1465796820
R25BK00883817,2025년 하반기 불·소출수 등 급수공사(북부권) 단가계약,97000000,3,88181819,89.745,88603200
R25BK00883829,와룡 보건진료소 그린리모델링공사,99247000,3,90224545,89.745,90055620
R25BK00883830,2025년 루원지하차도 등 6개소 지하차도 준설공사,194349000,3,176423455,89.745,174465000
R25BK00883841,춘천교육대학교 행정본관 외 1동 개축사업  통신공사,512600000,2,465870000,87.745,455246220
R25BK00883848,개운동 물레방아거리 도로정비 및 특화거리 조성공사,333361000,3,303055455,89.745,300495400
R25BK00883852,"여주자영농고 기숙사(농심관, 상록관) 간이스프링클러 설치 소방공사(계속비)",428500000,3,389545455,87.745,378989050
R25BK00883855,청통 송천리 지세곡지 방수로 정비공사,56300000,3,51181819,89.745,51125000
R25BK00883861,교량 보수보강 공사(서부권),126090000,3,114627273,89.745,113266142
R25BK00883874,"수도권제1순환(일산~퇴계원간)고속도로 2025년 터널 조명등 램프 및 안정기 교체, 등기구 청소 공사",399300000,2,363000000,87.745,355508676
R25BK00883876,북한산 솔샘마당 정비사업,92336000,3,83941819,89.745,82438950
R25BK00883877,서후면 재품리 147번지 일원 지선확장공사,108960000,3,99054546,89.745,99125550
R25BK00883884,강북아리수정수센터 수중 배수펌프 교체공사,135905000,3,123550000,89.745,122683346
R25BK00883887,이상재선생 생가지 관리사무소 지붕(인조볏짚 교체) 공사,86000000,3,78181819,89.745,77038530
R25BK00883895,예천남부초등학교 외 1교(예천초) 리모델링 공사,256223000,3,232930000,87.745,222881999
R25BK00883897,청통 애련리 리도203호선 도로확포장공사,89000000,3,80909091,89.745,80856059
R25BK00883901,"장야리 주거지 공영주차장 조성사업(총괄분,장기계속공사)",535573400,3,486884909,87.745,474472400
R25BK00883904,교통신호기 전기선로 정비공사(중앙시장네거리 등 2개소),32000000,3,29090909,89.745,28831671
R25BK00883912,대전샘머리초 석면천장 철거공사,672445000,3,611313637,87.745,593530490
R25BK00883914,북면 감계리 1422번지 일원 구거정비공사,51300000,3,46636364,89.745,45941200
R25BK00883919,국도24호선 남원 인월 성산 등 도로정비공사,292600000,2,266000000,87.745,258489000
R25BK00883922,구만저수지 데크길 도색공사,30560000,3,27781819,89.745,27521653
R25BK00883923,기계면 기초생활거점조성사업 전기공사,288750000,2,262500000,87.745,257283026
R25BK00883930,국도34호 청송 신촌도로 측구정비공사,39570000,3,35972728,89.745,36163070
R25BK00883935,매곡처리분구 노후하수관로 교체공사,19653554000,3,18289000000,79.995,16232601000
R25BK00883939,강서구 공항로 금호지하차도 일원 포장보수공사,155750000,3,141590909,89.745,139891690
R25BK00883941,군산간호대학교 옥외 특고압 변전설비 교체 공사,158964169,2,144512881,87.745,145645657
R25BK00883942,2025년 조림지풀베기사업(1차-2구역),41390000,3,37627273,89.745,37147000
R25BK00883946,강경 마을공방 신축공사(건축),286764000,3,260694545,89.745,258999990
R25BK00883948,춘천교육대학교 행정본관 외 1동 노후건물 개축 사업 전기공사,707073000,2,653120000,87.745,628937740
R25BK00883967,안동고등학교 체육관보수 및 기타공사,361449000,3,328590000,87.745,322513680
R25BK00883969,팔달산 둘레길 정비공사,44425000,3,40386364,89.745,39917992
R25BK00883973,군장항 잡화부두 배후부지 야적장 등 조성공사,2169075000,2,2199427273,86.745,1901826000
R25BK00883980,기계면 기초생활거점조성사업 소방공사,261060000,2,237327273,87.745,229996580
R25BK00883984,2025년 다도해해상서부 관매도 훼손탐방로 정비공사,194960000,2,177236364,87.745,171164000
R25BK00883991,북안 내포리 용호천 수해복구공사,63700000,3,57909091,89.745,57528070
R25BK00883996,북후면 월전리(백현길) 지선확장공사,35850000,3,32590909,89.745,32273660
R25BK00884019,주포면 보령1리 지방상수도 시설공사,66340000,3,60309091,89.745,60153800
R25BK00884020,임고 사2리 세천 정비공사,111700000,3,101545455,89.745,102153746
R25BK00884023,"광주도시철도 2호선 1단계 지장물(가로등,신호등) 원상복구 전기공사(1~3공구)",885200000,3,885200000,87.745,779104300
R25BK00884026,신왕지구 소규모 배수개선사업 토목공사,1025981000,2,932710000,87.745,908453000
R25BK00884034,노곡·서재2 빗물펌프장 펌프 오버홀 공사,136890000,3,124445455,87.745,119599100
R25BK00884035,남천중학교 외 1교(백운초) 외부환경개선공사(긴급),255343000,3,232130000,87.745,221882130
R25BK00884036,봉화군 농업근로자 기숙사 건립 공사,2558872000,3,2326247273,86.745,2245442100
R25BK00884055,2025년 노인종합복지관 리뉴얼지원사업 괴산군노인복지관 바닥공사,46081500,3,41892273,89.745,41417173
R25BK00884079,2025년 청주시 읍·면 버스정보안내기(BIT) 개선사업,72200000,3,65636364,89.745,65424700
R25BK00884085,주곡초 교사동 옥상 방수공사,290367000,3,263970000,87.745,256704596
R25BK00884093,글로벌 시장진출을 위한 기업지원 인프라고도화 실내건축(리모델링) 전기공사,48888000,3,44443636,89.745,44150000
R25BK00884101,2025년 논산국토 관내(1권역) 배수로 준설공사,205458000,2,186780000,87.745,183145450
R25BK00884105,2025년 가로등 수선공사(1차),57000000,3,51818182,89.745,51724995
R25BK00884108,2025년 소방용수시설 보수 공사,34190000,3,31081818,89.745,30938980
R25BK00884117,재배시험 포장 노후 배수로 정비 공사,124020000,2,112745455,87.745,108212100
R25BK00884118,학암포항 어촌뉴딜300사업 사회적기업 사무실 증축 및 활어위판장 리모델링(건축) 공사,550138000,3,500125455,87.745,487291000
R25BK00884129,전주용소중 외 1교(송천초) 화장실수선 및 기타 전기공사,99278000,3,90252727,89.745,89195790
R25BK00884134,2025년도 분당사업소 현장제어설비 정기점검보수공사,38907000,2,35370000,87.745,33985000
R25BK00884138,화산마을 배수로 및 안길 정비공사 수의계약 안내공고,39347000,3,35770000,89.745,35368620
R25BK00884142,국도1호선 장성 곰재터널 등 2개소 시설물 보수공사,637000000,2,579090909,87.745,561947000
R25BK00884149,화천고 체육관 환경개선공사,430598000,3,391452727,87.745,380573000
R25BK00884154,2025년 논산시 부적보건지소 그린리보델링 건축공사 수의견적 공고,213231000,3,193846364,89.745,191018600
R25BK00884157,2025년 조림지풀베기사업(1차-3구역),44275000,3,40250000,89.745,39986400
R25BK00884158,2025년 논산국토 관내(2권역) 배수로 준설공사,205458000,2,186780000,87.745,184078000
R25BK00884160,이인면 운암리(247) 삼베실천 소하천 재해복구사업,45880000,3,41709091,89.745,42016807
R25BK00884161,운곡마을 운곡 뒷골 소하천 정비공사,62491000,3,56810000,89.745,56716900
R25BK00884167,국도3호선 생초터널 조명시설 개선공사 ,1224706000,2,1131262728,86.745,1068173022
R25BK00884170,파크골프장 확대조성공사,328043000,3,298220910,87.745,292964562
R25BK00884171,광주숭일중학교 외벽보수(수직연속벽) 공사 견적 제출 안내 공고,80000000,3,72727273,89.745,72385846
R25BK00884176,국도13호선 강진 월남지구 수해복구공사,770964510,2,700876828,87.745,679458500
R25BK00884178,2025년 논산국토 관내(세종 서창사거리 외 13개소) 안전시설물 설치공사,82324000,2,74840000,87.745,75496980
R25BK00884184,순천삼산초등학교 교사동 외벽 보수공사,201866000,3,183514546,89.745,179640143
R25BK00884196,안면도수산시장 시설 보수공사,98347000,3,89406364,89.745,90945000
R25BK00884197,2025년 서천읍성 등산로 개선공사,88731000,3,80664546,89.745,80746000
R25BK00884198,칠곡보 사계절썰매장 착지풀장 정비공사,101300000,3,92090909,89.745,91298540
R25BK00884199,국도1호선 장성 용두터널(상) 등 4개소 시설물 보수공사,328000000,2,298181818,87.745,290066948
R25BK00884211,대구교육대학교 스포츠콤플렉스 건립 소방공사,893839000,2,825590000,87.745,792327180
R25BK00884212,오동초 급식소 드라이비트 개선공사,43915000,3,39922727,89.745,39772990
R25BK00884222,산청 조식유적 주변정비사업(화장실 보수),69000000,3,62727274,89.745,62359700
R25BK00884224,2025년 조림지풀베기사업(1차-4구역),45775000,3,41613637,89.745,40925800
R25BK00884225,레드치유작물 실증포 수경재배시설 및 시스템 구축 공사 수의계약 안내공고,40000000,3,36363636,89.745,35726500
R25BK00884238,도장항 소형선 정박장 접안시설 개축공사,9079467000,2,8327918182,85.995,7884243000
R25BK00884239, 봉양읍 옥전2리 마을회관 리모델링 공사 (입찰대행),41041000,3,37310000,89.745,36779713
R25BK00884248,구)한국타이어 사택 연립주택 등 해체공사,673029000,3,611844545,87.745,598032039
R25BK00884252,(입찰대행) 우성면 상서2리(남) 경로당 증축공사,152930000,3,139027273,89.745,138140000
R25BK00884253,팔달약수터 인근 정비공사,79964000,3,72694546,89.745,72919000
R25BK00884257,국도15호선 보성 군계 ~ 화순 운알터널 차선도색공사,337500000,2,306818182,87.745,296053200
R25BK00884260,전북펫고 화장실 수선 및 기타 전기공사,98763000,3,89784545,89.745,89373000
R25BK00884270,매화초 교사동 옥상방수공사 입찰 공고,243938000,3,221761819,87.745,215848200
R25BK00884275,장원초 외부환경개선공사,24617000,3,22379091,89.745,22205580
R25BK00884282,2025년 조림지풀베기사업(1차-5구역),44491000,3,40446364,89.745,39845600
R25BK00884295,국도23호선 함평 기각지구 등 2개소 포장도 보수공사,118270000,2,107518182,87.745,104403400
R25BK00884302,국도4호선 추풍령5교 교면포장공사,133914000,2,121740000,87.745,119314089
R25BK00884315,국도22호선 영광 포천교 등 5개소 시설물 보수공사,456000000,2,414545455,87.745,402316993
R25BK00884320,글로벌 시장진출을 위한 기업지원 인프라 고도화 실내건축(리모델링) 소방공사,36246000,3,32950909,89.745,34464520
R25BK00884322,2025년 도시숲 시설물 유지관리사업(연간단가),60000000,3,54545455,89.745,54136530
R25BK00884336,기숙사 및 세면장 전면보수 건축(기계설비 포함)공사 입찰 공고 ,450527000,3,409570000,87.745,401863000
R25BK00884342,명호면 생활체육공원 조성사업(토목) 입찰 공고,872764000,3,793422000,87.745,769626270
R25BK00884343,국도24호선 함평 함평교 등 5개소 시설물 보수공사,399000000,2,362727273,87.745,352477000
R25BK00884344,대전대화초 천장설치 및 기타공사(전문),212130000,3,192845455,89.745,191309458
R25BK00884345,2025년 조림지풀베기사업(1차-6구역),41434000,3,37667273,89.745,36822000
R25BK00884348,동산초등학교 교사동 누수 보수공사,133177000,3,121070000,89.745,120430600
R25BK00884352,대전송촌초 교사동 내진보강 및 기타공사,294571000,3,267791819,89.745,265347810
R25BK00884357,성남고등학교 인조잔디 운동장 설치 공사 입찰 공고,241248000,3,219316364,87.745,212733400
R25BK00884361,동량면 면사무소 앞 도시계획도로개설(중로1-44호선)공사,1881512000,3,1710465455,86.745,1641638000
R25BK00884364,금성초 천장 교체공사 중 건축공사,311619000,2,283290000,87.745,271459005
R25BK00884372,2025년 가로변 도시숲 생육환경 개선사업,190204000,3,172912727,89.745,169329250
R25BK00884380,2025년 논산시 연산보건지소 그린리모델링 건축공사 수의견적 공고,246805000,3,224368657,89.745,221889000
R25BK00884383,인차소하천 인도교 설치공사,240359000,3,218508182,89.745,218719000
R25BK00884390,대전동도초 교사동 석면철거공사,117980000,3,107254545,89.745,105801351
R25BK00884397,장흥교육지원청 연립관사(사동) 증축 소방공사,68017000,3,66707000,89.745,61104400
R25BK00884401,국립경국대학교 글로컬라운지 전기공사,24904000,2,22640000,87.745,21993918
R25BK00884402,2025년 조림지풀베기사업(1차-7구역),39369000,3,35790000,89.745,35432030
R25BK00884403,2025년 자일동 산림욕장 산사태예방사업,78606010,3,71460010,89.745,70443700
R25BK00884404,경기 흙향기 맨발길 조성사업(다산중앙공원),150410000,3,136736364,89.745,135532500
R25BK00884406,종합교육관 등 3동 냉난방기 교체 및 기타공사(전기),451942000,2,417470000,87.745,397649980
R25BK00884408,2025년 도로안전시설물 관리 공사(연간단가 A구역),100000000,3,90909091,89.745,90800000
R25BK00884413,인동중앙로 일원 야간 보행환경 개선사업(전기),70790000,3,64354545,89.745,64393000
R25BK00884414,수동초 공간드림 공간조성공사,121074000,3,110067273,89.745,109296300
R25BK00884421,2025년 조림지풀베기사업(1차-8구역),49391000,3,44900909,89.745,43903789
R25BK00884445,[입찰대행] 문성서희 공동육아나눔터 실내인테리어 공사,116820000,3,106200000,89.745,
R25BK00884475,2025년 문산수억고 본관동(1~2층) 석면해체제거공사 입찰 변경공고건,175428000,3,159480000,87.745,153375150
R25BK00884483,사회복지시설 환경개선사업(장애인시설),12162000,3,11056370,87.745,
R25BK00884490,(입찰대행) 2025년 하반기 하수도 준설공사,73329000,3,66662728,89.745,
R25BK00884494,학산여자중학교 급식기구교체 전기증설 전기공사,44539000,3,40490000,89.745,39880955
R25BK00884495,예산군 상수도 시설물 통합관리시스템 구축사업(토목),43770000,3,39790909,89.745,39278540
R25BK00884501,2025년 문산수억고 본관동(1~2층) 석면해체 천장텍스 설치공사 입찰 변경공고건,147724000,3,134294546,87.745,133841190
R25BK00884503,함태교~문곡소도동 주민센터간 보도정비공사,439593000,3,399630000,89.745,404696101
R25BK00884510,장흥교육지원청 연립관사(사동) 증축 통신공사,121721000,3,119599169,89.745,109500000
R25BK00884518,2025년 조림지 덩굴제거사업(1지구),99752000,3,90684000,89.745,90107970
R25BK00884529,서울동대문경찰서 별관 GHP 실외기 구매 및 설치,33083180,2,30075618,87.745,28891588
R25BK00884535,명덕초 다목적강당 증축 통신공사,61655000,3,56050000,89.745,55623070
R25BK00884537,국립경국대학교 글로컬라운지 인테리어 공사,205124000,2,186476364,87.745,180736600
R25BK00884541,노사리(정상골)도로사면 정비공사,55400000,3,50363637,89.745,50678000
R25BK00884543,비금초 스탠드보수 외 1건 공사,197127000,3,179206364,89.745,179897900
R25BK00884547,마장리 917-3번지 용배수로 설치공사,48701000,3,44273637,89.745,44294420
R25BK00884561,문산산업단지~부영아파트(2구간) 도시계획도로 개설공사,644260000,3,585690909,87.745,563414980
R25BK00884567,금성농공단지 관리사무소 건물 해체(철거) 공사,201058000,3,182780000,89.745,181059000
R25BK00884572,대전가양초 등 2교(대전용전중) 석면철거공사,37458000,3,34052728,89.745,33867580
R25BK00884585,2025년 전주천(완산교~백제교) 예초 공사(단가계약),100000000,3,90909090,89.745,90069000
R25BK00884587,2025년 숲가꾸기사업(큰나무가꾸기)],88584000,3,80530909,89.745,80702600
R25BK00884588,공동육아나눔터(0세 특화반)인테리어 공사,164780000,3,149800000,89.745,147277200
R25BK00884603,공설 동물 장묘시설 설치 건축공사,1783037000,3,1620942727,86.745,1556478700
R25BK00884610,[긴급] 대전문화초 교사4동(마동) 내진보강 및 기타공사,579243000,3,526584546,87.745,505228000
R25BK00884618,2025년 전남기술과학고 외 2교 디지털 네트워크 개선 통신공사,73040000,3,66400000,89.745,65173315
R25BK00884622,"2025년 하반기 학온, 일직 보도 보수공사(단가계약)",49714000,3,45194545,89.745,44587162
R25BK00884624,2025년 문산수억고 본관동(1~2층) 석면해체 LED조명 개선 전기공사 소액수의 견적 변경공고건,104604000,3,95094546,89.745,95477959
R25BK00884629,명덕초 다목적강당 증축 전기공사,121077000,3,110070000,89.745,109184100
R25BK00884636,2025년 전주천(가련교~신풍교) 예초 공사(단가계약),100000000,3,90909090,89.745,88775000
R25BK00884640,2025년 조림지 덩굴제거사업(2지구),96001000,3,87274000,89.745,85177000
R25BK00884641,옥동마을 앞 보행로 설치공사,50270000,3,45700000,89.745,45539967
R25BK00884645,제일떡방앗간 인근(소로3-75호선) 도시계획도로 개설사업,115544000,3,105040000,89.745,103285820
R25BK00884646,2025년 숲가꾸기사업(어린나무가꾸기) 1권역,67344000,3,61221819,89.745,63977000
R25BK00884648,원주시청 도로선형 변경공사,64738570,3,58853246,89.745,57971500
R25BK00884652,2025년 공익림기능증진사업(숲9) 지명경쟁 입찰(긴급) 재공고,137495000,2,124995455,87.745,121270000
R25BK00884662,미래의료혁신센터 3층 기업입주공간 구축 통신공사,29800000,2,27090909,87.745,
R25BK00884666,명덕초 다목적강당 증축 소방공사,27753000,3,25230000,89.745,25451060
R25BK00884669,추곡초 교사동 드라이비트 개선공사,153429000,3,139480909,89.745,138424790
R25BK00884691,2025년 삼천(세내교~서곡교) 예초 공사(단가계약),80000000,3,72727272,89.745,70845800
R25BK00884706,2025년 숲가꾸기사업(어린나무가꾸기) 2권역,75897000,3,68997273,89.745,68882000
R25BK00884710,가산중학교 별관동 장애인편의시설 설치공사(장기계속),302673000,3,275157272,89.745,270781370
R25BK00884714,가산초 급식소 드라이비트개선공사,32032000,3,29120000,89.745,28976844
R25BK00884717,2025년 조림지 덩굴제거사업(3지구),93611000,3,85101000,89.745,84520440
R25BK00884727,가칭 우리초등학교 신축 전기공사,2417605000,3,2249800000,86.745,2111452952
R25BK00884747,"군산시수협 2023년 유통단계 위생안전체계 구축사업(저온,친환경위판장)-전기",637563000,3,547280000,87.745,559141200
R25BK00884749,국도14호선 동천1교 등 시설물 보수공사,1171860000,2,1065327273,86.745,1028000000
R25BK00884750,국립청주박물관 디지털문화관 건립 소방공사,744412000,2,687600000,87.745,661926565
R25BK00884754,거창 둔마리 벽화 고분 수목정비사업,25000000,3,22727272,89.745,22500000
R25BK00884761,2025년 화순제일초 외 1교 디지털 네트워크 개선 통신공사,64196000,3,58360000,89.745,57836130
R25BK00884767,2025년 숲가꾸기사업(어린나무가꾸기) 3권역,80229000,3,72935455,89.745,78624420
R25BK00884795,APEC대비 계림 탐방로 정비,75019000,3,68199091,89.745,67635800
R25BK00884803,2025년 숲가꾸기사업(어린나무가꾸기) 4권역,52738000,3,47943637,89.745,
R25BK00884808,향토회관 리모델링사업 통신공사,104179000,3,94708182,89.745,94322879
R25BK00884817,황금정원 조성사업(동부사적 지구),77000000,3,70000000,89.745,69826150
R25BK00884820,대무의항 보조도교 교체공사,93300000,3,84818182,89.745,84589793
R25BK00884828,황금정원 조성사업(분황사 지구),98000000,3,89090909,89.745,88353000
R25BK00884831,2025년 조림지 풀베기사업(진천외지구)(1회베기),66913000,3,60830000,89.745,60218400
R25BK00884832,효천초 등 2개소 바닥형 보행신호등 설치공사 ,25696000,3,23360000,89.745,23482799
R25BK00884835,거열산성 진입도로 개설공사(2공구) 노선변경 구간 석면철거공사,29450000,3,26772727,89.745,26335297
R25BK00884846,번암면 무지개 맨발걷기 조성공사 수의계약 안내공고,69905000,3,63550000,89.745,62982350
R25BK00884847,황금정원 조성사업(월정교 지구),79000000,3,71818182,89.745,70788770
R25BK00884853,황금정원 조성사업(황룡사지 지구),32000000,3,29090909,89.745,28707180
R25BK00884856,2025년 조림지 풀베기사업(초평2지구)(1회베기),71544000,3,65040000,89.745,63994400
R25BK00884857,송전지산책로조성사업전기공사,95656000,3,86960000,89.745,85177750
R25BK00884869,황금정원조성사업(황남고분군 지구),309152000,3,281047273,87.745,271052560
R25BK00884872,2025년 2차 하수도 긴급기계준설(단가계약),99000000,3,90000000,89.745,89885000
