bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20230119020,2023년 상당구 관내 빗물받이 긴급준설공사(연간단가),997000,3,177272727,87.745,
20230119027,2023년 만안구 관내 도로시설물 정비공사(연간단가),99946000,3,90860000,87.745,87151000
20230119031,신재생 연계 ESS 안전성평가센터 관제동 건립 통신공사,186901000,2,169910000,87.745,165648659
20230119044,동복호 상류 수직 충적·암반 복합관정 개발공사,742000000,3,674545455,87.745,
20230119046,경남대학교 제1경영관 창의융합스터디룸 구축 공사,109648000,2,99680000,87.745,96415400
20230119048,완도유치원 옥상 놀이시설 시설공사,103517000,3,94106364,87.745,90942210
20230119056,2023년 관내 보도시설 정비공사(단가계약),90000000,3,81818182,87.745,79587500
20230119057,2023년 상당구 관내 빗물받이 긴급복구공사(연간단가),20698000,3,127272727,87.745,
20230119059,"복합커뮤니티센터 증축공사(건축, 설비)",304942000,3,277220000,87.745,266653320
20230119074,이양초오수관로 개선공사,62069000,3,56426364,87.745,54499530
20230119078,2023년 자전거도로 유지보수 연간단가,112773000,3,102520909,87.745,99386080
20230119079,2023년 한강공원 진출입시설 유지보수공사(연간단가),747120000,3,679200000,87.745,658839900
20230119080,영동군 국민체육건강센터 건립사업(전기공사),872495000,3,793177273,87.745,781111761
20230119087,계정천 1공구 재해복구사업(입찰대행),99428000,3,90389091,87.745,87225476
20230119088,강경젓갈전시관 리모델링 공사(전기),125486700,3,114078818,87.745,110123059
20230119106,완도 별바다 치유문화 청소년플랫폼 전기설비공사,245190000,3,222900000,87.745,217735665
20230119107,계정천 2공구 재해복구사업(입찰대행),104537000,3,95033636,87.745,92119950
20230119108,동절기 병충해예방 방제사업,36000000,3,32727273,87.745,31574600
20230119110,도시바람길숲 유지관리 공사,155962000,3,141783636,87.745,136645770
20230119113,영동군 국민체육건강센터 건립사업(통신공사),265949000,3,241771818,87.745,234819090
20230119115,왕곡지구 용배수로 수리시설개보수사업 토목공사,2923426000,2,2657660000,86.745,2571167780
20230119117,인천기지본부 소각시스템 개선공사 중 비계 설치 하도급공사,109120000,2,99200000,87.745,101686644
20230119120,계정천 6공구 재해복구사업(입찰대행),100119000,3,91017273,87.745,88369000
20230119121,"2023년 지방하천(경포천, 미제천) 유지보수공사(단가계약)",783970,3,59090909,87.745,682476
20230119125,2023년 공원 및 도로변 수목 전지 · 단근공사(단가계약),4074000,3,81818282,87.745,3544149
20230119126,"아산시 청사(본관, 별관) 환경개선 리모델링 공사(건축, 기계)",470536000,3,427760000,87.745,413942000
20230119130,2023년 상반기 만안구 관내 보도포장 정비공사(연간단가),130123000,3,118293636,87.745,114987080
20230119137,영동군 국민체육건강센터 건립사업(소방공사),385061000,3,350055455,87.745,341067780
20230119138,2023년 서귀포시 교통안전시설 유지관리 단가계약공사,193529000,3,175935454,87.745,171400000
20230119146,수원고등학교 교사동(본관) 냉난방개선사업 전기공사,150000000,2,136363636,87.745,132114360
20230119151,시가지 녹지대 수목정비사업(영일만 관광특구일원 외 1개소),45000000,3,40909091,87.745,39055410
20230119158,2023년 배전선로 근접 가로수 가지치기 사업,480000000,3,436363637,87.745,430372000
20230119159,"2023년 지방하천(탑천, 고척천) 유지보수공사(단가계약)",783970,3,59090909,87.745,691935
20230119164,완도 별바다 치유문화 청소년플랫폼 소방설비공사,295460000,3,268600000,87.745,260638450
20230119170,줄포자동차공고 자동차실습실 화장실 및 기타 기계설비공사 소액수의 안내공고,54620000,3,49654545,87.745,47564700
20230119188,2023년 마도면 가로(보안)등 연간 보수공사(단가계약),168445000,3,153131819,87.745,146133957
20230119193,구립 대조스테이원어린이집 리모델링 공사,89472000,3,81338189,87.745,78836300
20230119199,용연정수장 비상도수관로(임시가압시설) 전기공사,170020000,3,154563637,87.745,148644600
20230119201,본관1식당 환경개선 기계설비공사,120000000,2,109090910,87.745,105284800
20230119210,"2023년 기장군 도로소파보수(단가계약)(정관, 장안)",300000000,3,272727272,87.745,262363000
20230119219,전남공고 기계과 실습실 환경개선공사 수의계약 안내공고,115778000,3,105252728,87.745,100239690
20230119222,의령고등학교 교사동 철거 및 기타공사 입찰 공고,896236000,3,814760000,87.745,797384000
20230119232,풍덕동 일원 하수시설 설치공사,51691000,3,46991819,87.745,45701000
20230119237,상하소하천 재해복구사업,123868000,3,112607273,87.745,109088500
20230119240,만안구 어린이도서관 건립공사(긴급),5906535000,3,5369577273,85.495,5079381900
20230119256,공영도시농업농장 조성공사,43500000,3,39545455,87.745,38397600
20230119269,2023년 교통안전시설물 긴급보수 및 설치공사(연간단가계약),225000000,3,204545455,87.745,197633380
20230119283,한국주택금융공사 서울서부지사 사무환경 조성공사(인테리어),581743000,2,528858085,87.745,510413240
20230119286,충주시민의숲조성사업건축물철거공사,168650000,3,153318182,87.745,148592000
20230119295,덕진초등학교 특별교실 증축 및 기타시설공사,868670000,3,789700000,87.745,772152400
20230119301,청양고등학교 신산업 실습실 및 AI실 환경개선 공사 견적제출 안내 공고,158338000,3,143943637,87.745,139165000
20230119306,흑산초 본관동 현관보수공사,25355000,3,23050000,87.745,22297000
20230119307,2023년 상반기 가로수 전정공사,94723000,3,86111818,87.745,83161700
20230119308,당진용연유치원 1동교사 외벽보수 및 기타 기계설비공사,94332000,3,85756363,87.745,82407087
20230119310,신호작은도서관 어린이 복합문화공간 조성공사(건축),223780000,3,203436363,87.745,194299628
20230119312,한국주택금융공사 서울서부지사 사무환경 조성공사(전기),266557000,2,242325263,87.745,236666960
20230119316,충주시민의숲조성사업폐슬레이트해체및제거공사,110600000,3,100545455,87.745,95903157
20230119319,탄금공원 야간조명 교체공사(전기),58078000,3,52798182,87.745,58000000
20230119322,양산희망학교 별관동 증축 전기공사 입찰 공고,227986000,3,207260000,87.745,201043400
20230119334,"2023년공원조명시설(가로보안등,경관조명)보수공사(연간단가)",88000000,3,80000000,87.745,75915285
20230119336,사곡1지구 용배수로 정비공사,69200000,3,62909091,87.745,61045726
20230119337,화성종합경기타운 저류지 산책로 보수공사,212660000,3,193327273,87.745,186389994
20230119339,사곡2지구 용배수로 정비공사,61500000,3,55909091,87.745,53459600
20230119340,삼용1지구 용배수로 정비공사,67100000,3,61000000,87.745,66000000
20230119341,2023년 대야신천 도로유지보수 연간단가,98161000,3,89237273,87.745,86106570
20230119342,삼호중 화장실 보수 외 1건 전기공사,53680000,3,48800000,87.745,47028180
20230119345,평산1지구 용배수로 정비공사,43300000,3,39363636,87.745,37825690
20230119346,미잠2지구 용배수로 정비공사,30900000,3,28090909,87.745,27146670
20230119349,"2023년 장수읍,산서면,번암면 가로(보안)등 유지보수공사(단가계약) 수의계약 안내공고",84000000,3,76363636,87.745,73152000
20230119350,태락1지구 용배수로 정비공사,36600000,3,33272727,87.745,31809805
20230119351,월성지구 용배수로 정비공사,26200000,3,23818182,87.745,22852547
20230119352,오천그린광장 관리사무소 및 창고 설치공사,281304000,3,255730910,87.745,245021000
20230119354,"2023년 장계면,천천면,계남면,계북면 가로(보안)등 유지보수공사(단가계약) 수의계약 안내공고",84000000,3,76363636,87.745,73509411
20230119362,스마트 관망관리 인프라 구축사업 전기공사,88330000,3,80300000,87.745,77157548
20230119363,삼호고 화장실 보수공사,295486000,3,268623637,87.745,260600000
20230119367,2023년 동부권역 빗물받이 정비공사(연간단가),240900000,3,219000000,87.745,209031300
20230119368,보행친화형 가로환경 조성공사,427860000,3,388963636,87.745,376120200
20230119369,2023년 어린이보호구역 확충 및 유지보수공사(연간단가) 수의견적 제출공고,220000000,3,200000000,87.745,193838000
20230119371,예산중학교 교사동 화장실 수선 전기공사,77329000,3,70299091,87.745,68820580
20230119375,비금동초 본관동 외 1동 바닥 및 벽체 보수공사,65200000,3,59272728,87.745,57372000
20230119377,방교초 모듈러 설치 부대공사,72124000,3,65567273,87.745,63487000
20230119378,2023년 동부권역 도로 안전시설물 유지보수 공사(연간단가),66845440,3,60768580,87.745,58884000
20230119382,2023년 서부권역 도로 안전시설물 유지보수 공사(연간단가),68056670,3,61869700,87.745,60262600
20230119385,2023년 교통안전표지판 설치 및 보수공사 연간단가계약,90000000,3,81818180,87.745,78928725
20230119388,예산중학교 교사동 화장실 수선 기계설비공사,141700000,3,128818182,87.745,124443582
20230119391,2023년 승강장 유지보수 연간단가계약,90000000,3,81818180,87.745,79410998
20230119396,임영로(교동사거리~이명교차로) 지중화사업 가로등 정비공사,148858000,3,135325450,87.745,130730786
20230119398,2023년 계림천 하도정비사업,91469000,3,83153637,87.745,81505181
20230119401,2023년 구례읍 가로등 보수공사,53000000,3,48181818,87.745,46335250
20230119404,예산중학교 교사동 화장실 수선공사,196077000,3,178251819,87.745,171855600
20230119408,집중호우로 인한 서울대학교 인문대학 환경 개선 공사,299970000,2,272700000,87.745,263789090
20230119409,2023년도 대전천 유수흐름 지장수목 정비공사,56550000,3,51409091,87.745,49843600
20230119412,"전남미용고 외 2교(호남원예고, 전남과학고) 기숙사 및 장애인편의시설 전기공사",58469000,3,53153637,87.745,51213280
20230119414,소액수의계약견적제출 안내공고(서운면 남양촌 마을안길 재정비공사),33880000,3,30800000,87.745,29555000
20230119415,소액수의계약견적제출 안내공고(서운면 인처동 마을도로 재정비공사),37481000,3,34073630,87.745,32713790
20230119420,2023년 화성시 동부권 과속방지턱 유지관리 공사(단가계약),200000000,3,181818182,87.745,176287045
20230119425,2023년 동부권 어린이보호구역 유지관리공사(단가계약),200000000,3,181818182,87.745,176511528
20230119429,2023년 하수도 긴급복구공사 단가계약(1차)-1구역,100000000,3,90909091,87.745,87965500
20230119441,2023년 하수도 긴급복구공사 단가계약(1차)-3구역,100000000,3,90909091,87.745,88116950
20230119449,2023년 하수도 긴급복구공사 단가계약(1차)-2구역,100000000,3,90909091,87.745,88396800
20230119456,완도 농도312호선 망남 아스콘 포장 및 방지턱 설치공사,88790000,3,80718181,87.745,77040000
20230119461,"2022년도 배수펌프장(수촌,목천) 유지보수사업",332795000,3,302540909,87.745,295566100
20230119467,2023년도 진해구 구조물 유지보수(연간단가)공사-수의계약(소액수의) 견적 제출 안내 공고,98796000,3,89814545,87.745,86405510
20230119482,고금 농도203호선(신장)도로 확포장공사,174790000,3,158900000,87.745,154027250
20230119491,고금 군도7호선 용초 진입부 사면 보강공사,119500000,3,108636363,87.745,105158300
20230119492,2023년 팔달구 도시숲(쌈지공원 등) 녹지 및 시설물 정비공사(단가계약),29509000,3,27272727,87.745,26092000
20230119498,2023년 가로등 신설 및 보수공사(1구역),145002000,3,131820000,87.745,127011482
20230119502,2023년 기흥구 위험목 제거공사,52000000,3,47272728,87.745,45629900
20230119509,순천금당고 석면 천정보수공사,40650000,3,36954546,87.745,35714320
20230119514,2023년 상반기 중형관정 설치공사,32274000,3,29340000,87.745,28177170
20230119515,천북 신당리 신리안길 정비사업,90080000,3,81890909,87.745,79375160
20230119526,2023년 팔달구 근린공원 시설물 유지관리공사(단가계약),30850000,3,90909091,87.745,27098200
20230119538,동중리 산123-2번지 농로 정비공사,52591000,3,47810000,87.745,46106500
20230119545,2023년 관내 하천시설물 보수 공사(연간단가),1196239000,3,1087490000,86.745,1043878000
20230119547,육상골재 채취만료지 복구(대집행)사업,192544000,3,175040000,87.745,171038470
20230119562,내석리 세천 정비사업,177650000,3,161500000,87.745,156852924
20230119566,2023년 가로등 신설 및 보수공사(2구역),145002000,3,131820000,87.745,126708955
20230119569,신서면 답곡리 1666번지 배수로 정비공사,140710000,3,127918182,87.745,123484262
20230119584,장남배수펌프장 제진설비 피해복구공사,104920000,3,95381819,87.745,92502502
20230119585,금성산 술래길 정비사업,77920000,3,70836364,87.745,68552000
20230119594,"구암중학교 상담복지부,늘품준비실 리모델링",27034000,3,24576353,87.745,23833000
20230119595,복수면 기초생활거점조성사업 행복문화센터 전기공사,100755000,2,91595455,87.745,88362380
20230119598,2023년 하수도 수선공사(연간단가) 1권역,360000000,3,327272728,87.745,320281100
20230119602,2023년 상반기 우수관로 및 빗물받이 고압제트 준설공사(상록구),99980000,3,90890909,87.745,86792900
20230119604,조선대학교 강의실 및 세미나실 환경개선공사,78527700,2,71388820,87.745,69143640
20230119611,시청사 체력단련실 및 사무공간 조성(통신),74580000,3,67800000,87.745,65178134
20230119613,하옥성곡지구 농어촌마을하수도정비사업 전기공사,156717000,2,142470000,87.745,137993170
20230119618,경상국립대학교 가좌캠퍼스 농생과학관 등 2개동 장애인용 승강기 설치 전기공사,21461000,2,19510000,87.745,18790927
20230119620,요천 조산1제 유지보수사업,33286000,3,30260000,87.745,29169000
20230119623,신산리 도시계획도로(소로3~광탄6) 개설공사,104903000,3,95366364,87.745,93298980
20230119631,시청사 체력단련실 및 사무공간 조성(전기),165514000,3,150467273,87.745,145412960
20230119636,2023년 하수도 수선공사(연간단가) 2권역,360000000,3,327272728,87.745,318878000
20230119642,2023년 상반기 우수관로 및 빗물받이 고압제트 준설공사(단원구),99980000,3,90890909,87.745,87397000
20230119643,순천이수중 외 1교(순천고) 다목적강당 보수 전기공사,55880000,3,50800000,87.745,49105210
20230119649,경북대학교 제1과학관 내진보강에 따른 기계설비공사,25434000,2,23121818,87.745,22299240
20230119650,신촌 소로개설사업 전기공사,27390000,3,24900000,87.745,23863921
20230119651,2023년도 상반기 우수관로 및 빗물받이 고압제트 준설공사(스마트허브),79675000,3,72431818,87.745,69812700
20230119665,2023년 서부지역 근린공원 재해위험 수목관리 연간단가공사,100000000,3,90909091,87.745,88068780
20230119676,경북대학교 제1과학관 내진보강 전기공사,66726000,2,60660000,87.745,58208209
20230119677,현풍중학교 교육환경개선사업(현안사업) 건축공사 및 기타공사,268856040,3,244414582,87.745,235571100
20230119687,시청사 체력단련실 및 사무공간 조성(소방),25408000,3,23098181,87.745,22643210
20230119693,순천조례초 주차장 조성 및 급식실 지중전선관 정비 전기공사,141307000,3,128460910,87.745,122438452
20230119696,한국예술종합학교 서초동교사 배수펌프 보강공사,157402000,2,143801819,0,138944236
20230119705,한빛관 2층 환경개선공사,81949000,2,75346364,87.745,71394180
20230119708,한국예술종합학교 서초동교사 배수펌프 보강 전기 공사,83637000,2,77254545,0,73865258
20230119709,창원기계공업고등학교 실습실 내부 환경개선공사,59851000,3,54410000,87.745,51960375
20230119729,수의견적 제출 공고 [2023년 사방댐 준설사업],35000000,3,31818182,87.745,31075000
20230119731,어업지도선(충남201호) 제1종 중간검사 대비 정기수리공사,323680000,3,294254545,87.745,284513016
20230119759,유입동 침사설비 유지보수공사(연간단가),284900000,3,259000000,87.745,251953470
20230119785,[긴급]이서초등학교 그린스마트 미래학교 조성사업 정보통신공사 입찰 공고,313148000,3,284680000,87.745,276569140
20230119788,전남여고 장애인편의시설 적정설치공사 수의계약 안내 공고,39963000,3,36330000,87.745,35001082
20230119790,정미면 대운산리 역천 준설공사,297780000,3,270709091,87.745,261947900
20230119792,2023년도 부산권역 부표류 정비공사(1차),220000000,2,200000000,87.745,195129770
20230119810,등촌고 고교학점제 시설 인프라구축 등 수의계약 견적 제출 안내 공고,111267000,3,101151818,87.745,96520576
20230119824,언남중학교 도서관 등 환경개선 공사 소액수의 견적 제출 공고,193006000,3,175460000,87.745,169016940
20230119825,석우천 퇴적토 준설공사,490230000,3,445663636,87.745,434809300
20230119831,2023년 하수도 준설공사(연간단가),200000000,3,181818182,87.745,176879400
20230119833,전남여고 교직원 쉼공간 및 교무실 환경개선공사 수의계약 안내 공고,141339000,3,128490000,87.745,124338750
20230119840,2023년 단원구 가로수 민원처리 공사(상반기),69960000,3,63600000,87.745,61096500
20230119844,2023년 겨울철 가로수 가지치기 사업 시행(긴급),79600000,3,72363636,87.745,70044300
20230119846,능동고 모듈러 설치 부대공사 수의계약 견적제출 공고,103070000,3,93700000,87.745,90662065
20230119853,각리지구 수리시설개보수사업 토목건축공사,3272610000,2,2975100000,86.745,2875842989
20230119855,평촌어린이집 노후 마감재 교체공사,39270000,2,35700000,87.745,35702700
20230119858,전남여고 교직원 쉼공간 및 교무실 환경개선 기계설비공사 수의계약 안내 공고,16719000,3,15199091,87.745,14749760
20230119866,"첨단대상파크골프장 관리동 증축공사(건축,기계)",372363000,3,338511819,87.745,333770000
20230119870,한국전파진흥협회 목동사옥 3층 대강당 구조변경(리모델링) 공사,210199000,2,194000000,87.745,185855187
20230119874,동탄고 모듈러 설치 부대공사 소액수의 견적제출 공고,91788000,3,83443637,87.745,80554800
20230119875,2023년 하수처리구역 외 하수도 수선공사(연간단가),183835000,3,167122728,87.745,161452080
20230119878,영동지구 밭기반정비사업,72220000,3,65654545,87.745,63608700
20230119888,전남여고 교직원 쉼공간 및 교무실 환경개선 전기공사 수의계약 안내 공고,64080000,3,58254545,87.745,56912066
20230119889,북정동(국도35호선) 외 1개소 도로재포장공사,86640000,3,78763637,87.745,76298800
20230119895,덕유농산 2022년 소규모농산물유통시설설치사업 저온저장고 기계설비공사,77581000,3,70528874,87.745,68512794
20230119897,개금동지점 전체 레이아웃 건축공사,447700000,2,407000000,87.745,403788330
20230119900,전남여고 교직원 쉼공간 및 교무실 환경개선 통신공사 수의계약 안내 공고,16500000,3,15000000,87.745,14464077
20230119910,개금동지점 전체 레이아웃 전기공사,140800000,2,128000000,87.745,127008332
20230119911,2023년도 농업생산기반시설 긴급보수공사 연간단가(북부지역),100000000,3,90909091,87.745,87141140
20230119918,개금동지점 전체 레이아웃 설비공사,111870000,2,101700000,87.745,102486979
20230119923,개금동지점 전체 레이아웃 통신공사,23430000,2,21300000,87.745,20878450
20230119925,2023년도 농업생산기반시설 긴급보수공사 연간단가(남부지역),100000000,3,90909091,87.745,87916000
20230119935,완도 보길중 연립관사 보수공사,126868000,3,115334545,87.745,110876700
20230119940,강릉고 외 7개교 수목전정,64466000,3,58605455,87.745,56864000
20230119944,서일여자고등학교 승강기 증축 및 기타공사,373749000,3,339771819,87.745,332637690
20230119945,강남관내 유·초등학교 수목유지관리공사 단가계약,195300000,3,177545455,87.745,173318900
20230119947,늘해랑유 외 11개교 수목전정,68951000,3,62682727,87.745,60675000
20230119952,지족동 1060-1번지 일원 보행환경개선공사,133298000,3,121180000,87.745,115200000
20230119955,4.4독립만세운동 역사공원 조성사업(전기),51568000,3,46880000,87.745,45253220
20230119969,미래형 정보교실 구축 및 보건실 현대화 사업 환경개선공사 소액수의 견적서 제출 안내 공고,63857000,3,58051819,87.745,56010480
20230119971,약산고 본관동 벽체 보수 외 1건 시설공사,93539000,3,85035455,87.745,82734940
20230120001,한광고등학교 냉난방기 철거 및 부대공사,57684000,3,52440000,87.745,50056650
20230120008,영중공공가축분뇨처리시설 외 1개소 활성탄 여과설비 여과재 교체공사,104948000,3,95407273,87.745,92214590
20230120010,한광고 냉난방기 교체 전기공사,89507000,3,81370000,87.745,78513060
20230120027,2023년 상반기 의창구 도로구조물 유지보수(단가계약)공사,106810000,3,97100000,87.745,94267300
20230120036,서울상현초등학교 교무실 및 특수학급 환경 개선 공사 수의계약 견적서 제출 안내 공고,54100000,3,49181818,87.745,47284400
20230120038,2023년 가로수 전정공사,263126000,3,239205455,87.745,232059400
20230120044,메타버스 교육장 공간 설치 구축공사,71370000,2,64881818,87.745,62154744
20230120055,석관중 특별실 및 도서관 개선 전기공사 소액수의 입찰 공고,41931000,3,38119090,87.745,37199000
20230120065,메타버스 교육장공간 설치 전기 공사,31360000,2,28509091,87.745,27556350
20230120073,청주흥덕도서관 외부바닥 보수공사,156944000,3,142676364,87.745,138064430
20230120077,단양생태체육공원 잔디구역정비공사,44500000,3,40454545,87.745,39422780
20230120079,전남고 장애인편의시설 적정설치공사 수의계약 안내 공고,39578000,3,35980000,87.745,34187900
20230120083,춘양면 관광 꽃단지 조성공사,463790000,3,421627273,87.745,407214730
20230120089,2023년 상록구 2권역(북부권) 보호구역 시설물 연간 유지보수공사,99544000,3,90494546,87.745,87915300
20230120095,운봉중학교 관사 수선공사,215072000,3,204677716,87.745,187080000
20230120106,2023년 가뭄대책 송곡2지구 간이양수장 설치공사,108647000,2,98770000,87.745,95226587
20230120108,동대부고 급식실 바닥개선공사,72197000,2,65633637,87.745,63456000
20230120112,2023년 팔탄면 도로 시설물 유지보수(단가) 공사,90000000,3,81818182,87.745,79401837
20230120120,2023년 하수시설물 준설공사(연간단가),243929000,3,221753637,87.745,215413500
20230120127,"공공청사 증축공사(의회동, 주민편의공간) 건축공사",924467000,3,840424545,87.745,818853723
20230120128,광주여고 장애인편의시설 적정설치 및 기타시설공사 수의계약 안내 공고,109634000,3,99667273,87.745,97460000
20230120140,2023년 이순신종합운동장 천연잔디 유지관리 공사,240000000,3,218181818,87.745,211139245
20230120145,전자상가 공중화장실 개보수공사(5차),83699000,3,76090000,87.745,73488837
20230120161,광주여고 장애인편의시설 적정설치 및 기타시설 전기공사 수의계약 안내 공고,9800000,3,8909091,87.745,8624100
20230120170,신동면 행정복지센터 기존건축물 석면해체 공사,22981000,3,20891818,87.745,20006100
20230120172,강남관내 중학교 수목유지관리공사 단가계약,80600000,3,73272728,87.745,70817920
20230120183,삼계초등학교 운동장 정비 및 부대공사,44770000,3,40700000,87.745,39357092
20230120191,2023년 교통안전표지 및 반사경 설치 정비공사(단가계약),150000000,3,136363636,87.745,133920800
20230120197,평화동2가 59-2번지 농로 포장사업,44396000,3,40360000,87.745,38473140
20230120206,당진용연유치원 1동교사 외벽보수 및 기타 전기공사,125779000,3,114344546,87.745,109338833
20230120224,대가초 특수학급조성 및 기타공사,123454000,3,112230909,87.745,109624000
20230120232,대천동대초등학교 창의융합형 정보실 외 2실 환경개선공사 소액수의 견적 공고,98382000,3,89438182,87.745,86747000
20230120242,"지방도903호선 장암교 외 3개교 보수보강공사(*주력분야 : 금속구조물,창호,온실공사)",286700000,3,260636364,87.745,253286300
20230120251,2023년 생태하천 군락지 조성사업(청보리 파종),48851000,3,44410000,87.745,42300310
20230120254,전주시 우수토실 미처리하수 측정 유량계 설치공사,29425000,3,26750000,87.745,25916744
20230120256,2022학년도 교과교실제 구축 건축공사 전자입찰공고,418400000,2,380363636,87.745,365772032
20230120265,건축자산통합관리센터 및 청년창업클러스터 조성공사(건축) 입찰공고,2182541000,3,1984128183,86.745,1876210000
20230120278,소방재난본부 특수구조단 119항공대 격납고 증축 및 리모델링 건축공사,467687000,3,425170000,87.745,413660770
20230120279,경민여중 다목적실 및 교육복지실 환경개선공사,64566000,2,58696364,87.745,56444800
20230120281,중앙(6분구)처리구역 하수관로 정비사업,9290749000,3,8446135455,85.495,8075509000
20230120288,대림3동 마을도서관 신축 전기공사,211000000,3,191818181,87.745,188763563
20230120299,지방도902호선 하사교 외 5개교 보수보강공사(*주력분야 : 도장공사),250100000,3,227363637,87.745,224206872
20230120306,(긴급)세화여자고등학교 자기주도학습실 및 교무실 환경개선공사 입찰 공고,393560000,2,357781820,87.745,347374067
20230120307,포일초등학교 1학년 교실개선공사 소액수의견적 제출 안내,61996000,3,56360000,87.745,54176880
20230120310,요촌동 도시재생사업 기존건축물 철거공사,42050000,3,38227273,87.745,36835000
20230120323,중앙(7분구)처리구역 하수관로 정비사업,9377152000,3,8524683636,85.495,8200345700
20230120327,"지방도905호선 경산2교 외 2개교 보수보강공사(*주력분야 : 금속구조물,창호,온실공사)",137600000,3,125090909,87.745,120492870
20230120329,임고강변공원 수목전정사업,51494000,3,46812728,87.745,45469016
20230120330,용암천 준설공사,56881000,3,51710000,87.745,49827000
20230120331,"장야~상야간 도시계획도로 개설공사(총괄분, 장기계속공사)",2135988000,3,1941807273,86.745,1853566000
20230120340,고흥여중 교사 보수 전기공사,136587000,3,124170000,87.745,119179150
20230120349,2023년 가로수 정비사업,59934000,3,54485455,87.745,52292224
20230120361,안양문화고 학과개편 실습실 리모델링 전기공사,63054000,3,57312887,87.745,54475860
20230120370,양산타워 철탑 구조물 교체 공사 건,637450000,3,579500000,87.745,
20230120372,2023년 차선도색 연간단가(읍면지역),220000000,3,200000000,87.745,192733220
20230120373,지방도904호선 이조교 외 7개교 보수보강공사(*주력분야 : 도장공사),116800000,3,106181819,87.745,101670780
20230120394,2023년 차선도색 연간단가(양주동지역),220000000,3,200000000,87.745,195822240
20230120397,구성면 하강1리 안마실 안길정비공사,27900000,3,25363637,87.745,24354000
20230120404,2023년 웅상대로 가로수(메타세콰이아) 전정사업,165042000,3,150038182,87.745,144340900
20230120415,2023년 어린이(노인)보호구역 유지보수공사(단가계약),60000000,3,54545455,87.745,53080812
20230120428,이원면 주민소통공간 조성(리모델링) 공사,55374000,3,50340000,87.745,48755370
20230120431,부산해사고등학교 지반침하 보강공사,34078000,2,30980000,87.745,29862900
20230120434,구국도 대체우회도로(회천~신촌) 농업용수관로 정비공사,195649000,3,177862727,87.745,172445070
20230120444,2023년 농업생산기반시설(남부권) 긴급유지보수공사,200000000,3,181818182,87.745,178600000
20230120445,충주대림초 후관 냉난방개선 전기공사,69498000,3,63180000,87.745,61237141
20230120451,2023년 차선도색 연간단가(회천동지역),220000000,3,200000000,87.745,193505380
20230120452,당진용연유치원 1동교사 외벽보수 및 기타 정보통신공사,28217000,3,25651819,87.745,24777663
20230120453,안동대학교 공학1호관 등 3개동 시설 환경개선 건축공사,30569000,2,27790000,87.745,26919250
20230120471,2023년 교통표지판 및 기타 교통시설 유지보수 단가계약 공사,43648240,3,81818182,87.745,38101830
20230120474,삼룡초등학교 교실조도개선(LED전등교체) 전기공사,49852000,3,45320000,87.745,43456470
20230120479,서리고려백자요지 지장물 철거 공사(지정폐기물 해체공사),32747000,3,29770000,87.745,28625885
20230120492,홍성여자고등학교 다목적강당 개축공사,2097000000,3,1906363637,86.745,1811480000
20230120497,"청주시청사 건립사업 본관동, 의회동 석면철거공사",111500000,3,101363637,87.745,98335029
20230120499,"2023년 원도심 수목관리 연간단가공사(학운산단,골드밸리)",42900000,3,39000000,87.745,37214533
20230120502,방교초 모듈러 설치 전기공사,58644000,3,53312728,87.745,51031241
20230120516,방교초 모듈러 설치 통신공사,21903000,3,19911819,87.745,19358124
20230120520,"2023년 원도심 수목관리 연간단가공사(아라뱃길,고촌,풍무지구)",61600000,3,56000000,87.745,53847600
20230120523,2023년 자전거도로 유지보수 연간단가공사,7211770,3,136363636,87.745,6363380
20230120536,동탄고 모듈러 설치 전기공사,26566000,3,24150910,87.745,23187609
20230120547,진주제일여고 화장실 보수공사 수의계약 안내공고,178244000,3,162040000,87.745,155011800
20230120554,발안중 모듈러 설치 부대공사 소액수의 견적제출 공고,88525000,3,80477273,87.745,77681777
20230120559,구봉초 LED조명 교체 전기공사,153343000,3,139402728,87.745,133354520
20230120567,천안 서북경찰서 기동순찰대 신축공사(소방전기),25293000,3,22917801,87.745,22129382
20230120587,진주제일여고 화장실 보수 기계설비공사 수의계약 안내공고,146476000,3,133160000,87.745,126806900
20230120590,2023년 매송면 가로(보안)등 연간 보수계약(단가계약) 소액수의 견적제출 공고,95895000,3,87177273,87.745,84569190
20230120596,2023년 농업생산기반시설(서부권) 긴급유지보수공사,200000000,3,181818182,87.745,175331020
20230120602,2023년 관내 하수시설물 준설공사(연간),1098000000,3,998181819,87.745,965520990
20230120603,불당대로 자전거 교통안전표지판 설치공사,41340000,3,37581819,87.745,36164310
20230120605,친환경농업센터 석면해체에 따른 전기공사,29007000,2,26370000,87.745,25494340
20230120609,예덕초등학교 외부환경개선 공사,55228000,3,50207273,87.745,48631600
20230120628,송천2리 상먹 농로 포장공사 견적제출 안내 공고,35100000,3,31909091,87.745,30935360
20230120630,"2023년 기흥, 수지 하수관로 유지보수공사(연간단가)",480000000,3,436363637,87.745,422978441
20230120631,증산면 부항리 마을안길 아스콘포장공사,24000000,3,21818182,87.745,21056210
20230120638,진장지구 재해대비 수리시설개보수사업 전기공사,270490000,2,245900000,87.745,240058870
20230120641,과천중학교 시청각실 리모델링 및 화장실 화변기 교체 공사,99028000,3,90025455,87.745,85737062
