bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00834480,홍산초등학교 영역단위 감성꿈틀사업 전기공사,73068000,3,66425455,89.745,66742536
R25BK00834482,고아읍 신촌리 7번지 일원 농로 포장공사,116768000,3,106152728,89.745,104495460
R25BK00834483,하황산 배수로 설치공사,45600000,3,41454546,89.745,41603691
R25BK00834486,청옥초 필로티 천장 안전개선공사,126115000,3,114650000,89.745,114219242
R25BK00834489,사포초등학교 통학로 정비공사(석공),105170000,3,95609091,89.745,94464700
R25BK00834501, 용주지구 농어촌생활용수 개발사업 (전기계측제어),120780000,3,109800000,89.745,109327654
R25BK00834504,운주생활체육공원 재해복구사업,115434000,3,104940000,89.745,104975000
R25BK00834510,엄남천 정비공사(석공),65670000,3,59700000,89.745,59581000
R25BK00834515,대전신용보증재단 대덕지점 인테리어 공사,85056000,3,77323637,87.745,76236983
R25BK00834516,2025년 석성산 숲길(등산로) 정비공사,255310000,3,232100000,87.745,226736693
R25BK00834520,칠성 농어촌도로 개선공사(석공),51350000,3,46681819,89.745,45931510
R25BK00834521,죽천천(화전지구) 일반하천 정비공사,133650000,3,121500000,89.745,120520030
R25BK00834528,칠정교차로 개선공사(철콘),42280000,3,38436364,89.745,37853980
R25BK00834529,돌고개골 배수로 정비공사,41700000,3,37909091,89.745,38154670
R25BK00834534,녹전면 녹래리(제운골) 세천 정비공사,43100000,3,39181818,89.745,38654660
R25BK00834537,2025년 청도면(구기지구) 정주기반확충사업(포장),54350000,3,49409091,89.745,48777880
R25BK00834544,2025년 산불피해 복구조림 예정지 정리사업(무량지구),146025000,3,132750000,89.745,135209670
R25BK00834549,진흥아파트 진입로 인근(반도상사 앞) 우수관로 교체(확충) 공사,53038000,3,48216364,89.745,47898040
R25BK00834554,2025년 소나무재선충병 훈증더미 제거사업 (야로외지구),31466000,3,28605455,89.745,28207241
R25BK00834556,내일 활성1 소규모수도시설 배수관 개량공사(상하수도설비),45400000,3,41272728,89.745,40874000
R25BK00834559,고아읍 황산리 농로 및 배수로 정비공사,67923000,3,61748182,89.745,61866650
R25BK00834560,각산터널 보수보강 공사,148000000,3,134545455,89.745,135624220
R25BK00834561,굿매골 배수로 정비공사,50800000,3,46181819,89.745,45290620
R25BK00834562,2025년 어린나무가꾸기 사업(1지구),84117000,3,76470000,89.745,75720951
R25BK00834567,2025년 용인자연휴양림 숙소(밤티골) 리모델링 공사,356741000,3,324310000,87.745,315132990
R25BK00834570,2025년 농업용저수지 유지관리(예초)사업(1차),29990000,3,27263636,89.745,26738600
R25BK00834572,2025년 삼문 둔치 산책로 개선사업(조경시설물),159148000,3,144680000,89.745,142802464
R25BK00834575,녹전면 녹래리(녹전이) 세천 정비공사,123400000,3,112181818,89.745,110563334
R25BK00834582,2025년 소나무재선충병 훈증더미 제거사업 (청덕외지구) ,39287000,3,35715455,89.745,35207000
R25BK00834583,2025년 송전초교 등 적색잔여시간표시기 설치공사,175370000,3,159427273,89.745,160280930
R25BK00834586,2025년 수산물세척장 설치공사(죽도리),77377000,3,70342727,89.745,68872128
R25BK00834595,포항경주공항 조경시설 유지관리공사,197699700,2,179727000,87.745,177067805
R25BK00834604,한국교원대학교 대학본부 환경개선공사(건축),147444000,2,134040000,87.745,130194520
R25BK00834610,2025년 양식어장 진입로 설치공사(거차리),95956000,3,87232727,89.745,85514512
R25BK00834611,2025 청원생명축제 꽃탑 및 꽃정원 조성사업(민간보조입찰대행),236459000,3,214962728,87.745,
R25BK00834613,2025년 어린나무가꾸기 사업(2지구),78837000,3,71670000,89.745,71187330
R25BK00834614,2025년 2차 보안등 설치(교체) 공사,35169000,3,31971820,89.745,32397900
R25BK00834616,2025년 개운산근린공원 조성사업(2단계) ,663526000,3,603205455,87.745,586878000
R25BK00834623,2025년 도시공원 및 녹지 유지관리 사업,50000000,3,45454546,89.745,44821295
R25BK00834625,소양중 외 1교(소양서초) 옥상방수 및 기타공사,150528000,3,136843636,89.745,136473300
R25BK00834626,나포면 원부곡마을 우수관로 확장공사,68728000,3,62480000,89.745,61823640
R25BK00834627,대구공항 라인마킹 및 기타공사,86006800,2,78188000,87.745,76071100
R25BK00834629,2025년 산불피해 복구조림 예정지 정리사업(이호지구),116764000,3,106149091,89.745,105593350
R25BK00834634,한국교원대학교 대학본부 석면제거공사(전기),63289000,2,57535454,87.745,55252630
R25BK00834639,2025년 한려해상동부 야영장 전기공사,430441000,2,391310000,87.745,389294610
R25BK00834642,소액공사 견적제출 안내 공고_거제면 소랑저수지 정비공사,154080000,3,140072727,89.745,139312000
R25BK00834644,2025년 산불피해 복구조림 예정지 정리사업(교항지구),137798000,3,125270909,89.745,123442757
R25BK00834648,2025년 미세먼지차단숲 유지관리사업(1구역),63900000,3,58090910,89.745,58094000
R25BK00834651,계양아시아드양궁장 막구조물(캐노피) 제작설치 공사,63415000,3,57650000,89.745,56823872
R25BK00834654,"벌교읍 마동리(죽전,군지) 광역상수도 급수관로 확장공사",152612000,3,138738182,89.745,136038000
R25BK00834655,2025년 산불피해 복구조림 예정지 정리사업(판교지구),148690000,3,135172727,89.745,135002630
R25BK00834657,오성자동차학원 일원 우수관로 정비공사,58113000,3,52830000,89.745,52402700
R25BK00834660,2025년도 공동주택관리비용 지원사업(동화4차아파트)(입찰대행),37870000,3,34427273,89.745,
R25BK00834663,벌교읍 칠동리 구정마을 광역상수도 급수관로 확장공사,212710000,3,193372728,89.745,192722360
R25BK00834664,2025년 산불피해 복구조림 예정지 정리사업(중리지구),175411000,3,159464545,89.745,159706800
R25BK00834674,근덕면 희곡천 소하천정비공사,50070000,3,45518182,89.745,45250361
R25BK00834675,벌교읍 칠동리 춘정마을 광역상수도 급수관로 확장공사,191613000,3,174193637,89.745,175264940
R25BK00834678,2025년 산불피해 복구조림 예정지 정리사업(궁리지구),175922000,3,159929091,89.745,159388120
R25BK00834682,궁촌리 선흥교 일원 도로정비공사,50708000,3,46098182,89.745,45386700
R25BK00834683,성신병원 일원 빗물받이 정비공사,32054000,3,29140000,89.745,28832700
R25BK00834684,2025년 미세먼지차단숲 유지관리사업(2구역),68100000,3,61909091,89.745,60881650
R25BK00834690,경암동 일원 오수관로 설치공사,37235000,3,33850000,89.745,33280600
R25BK00834691,마달동 176-4번지 일원 마을안길 개선공사,58841000,3,53491818,89.745,52485560
R25BK00834693,사정근린공원 기후대응 도시숲 조성공사,2230185000,3,2027440909,86.745,1932068370
R25BK00834696,2025년 관광지 녹지대 관리사업,154000000,3,140000000,89.745,139084071
R25BK00834699,2025년 해삼 특화양식단지 조성사업,57411000,3,52191818,89.745,51793850
R25BK00834708,영광전자고 운동장 배수로 시설공사,37080000,3,33709091,89.745,33620760
R25BK00834709,도계 의용소방대 주차장 증축공사,116914000,3,106285455,89.745,104961000
R25BK00834712,(재공고)2025년 관내 불량맨홀 정비공사 (연간단가)(긴급),195124000,3,177385455,87.745,173850500
R25BK00834713,시흥동 909-16~20 노인여가복합시설 조성지 기존 건축물 해체공사,195470000,3,177700000,87.745,172305989
R25BK00834718,2025년 사방댐 설치공사(판문리 산20),174917000,3,159015455,89.745,162000000
R25BK00834720,"2025년 쌈지공원, 주민쉼터 정비공사",58053000,3,52775455,89.745,52404289
R25BK00834722,2025년 주요녹지대 유지관리사업,148200000,3,134727272,89.745,133727500
R25BK00834726,남양2지구 우수저류시설 설치사업 전기 및 계측제어공사,208392000,3,189447273,87.745,185394125
R25BK00834727,2025년 산불예방 숲가꾸기사업 현남지구 1임반,54817000,3,49834000,89.745,54745740
R25BK00834728,칠십리야외공연장 리모델링사업,328101000,3,298273636,89.745,297540000
R25BK00834732,2025년 종주 및 도서면지역 등산로 풀베기 사업,79986000,3,72714545,89.745,72213730
R25BK00834736,웅천 해변문화공원 경관조명 개선사업,139031000,3,126391818,89.745,124530491
R25BK00834737,폐산업시설 문화재생사업 지붕 및 구조보강공사(제1전시관),939764000,3,854330909,87.745,833337610
R25BK00834740,2025년 산불예방 숲가꾸기사업 현남지구 2임반,76292000,3,69357000,89.745,68824300
R25BK00834742,덕림동 981-13번지 주변 배수로 정비공사,210170000,3,191063637,89.745,189540227
R25BK00834745,군산여상고 외 1교(당북초) 교사수선 및 기타공사,117993000,3,107266364,89.745,106980810
R25BK00834747,"도시공원 산책로 관리사업(종고산, 구봉산)",79520000,3,72290909,89.745,71910400
R25BK00834748,2025년 운수IC 녹지경관 개선사업,92623000,3,84202728,89.745,83636650
R25BK00834751,2025년 산불예방 숲가꾸기사업 현남지구 3임반,54213000,3,49285000,89.745,49460000
R25BK00834753,팔공산 순환도로 인도정비공사,427010000,3,388510909,89.745,382491888
R25BK00834755,"송정동, 어룡동 노후 등기구 LED보안등 교체 공사",45954700,3,41777000,89.745,41547020
R25BK00834756,대가야읍 쾌빈리(정정골) 하수관로 정비공사,159900000,3,145363637,89.745,144301700
R25BK00834757,공립 가마어린이집 그린리모델링 공사,367674000,3,334249091,87.745,323520596
R25BK00834758,소호동 굴곡도로 정비공사,36685000,3,33350000,89.745,33252250
R25BK00834759,2025년 산불예방 숲가꾸기사업 현남지구 4임반,84053000,3,76412000,89.745,77059000
R25BK00834760,관내 어린이보호구역(국원초외3개소),135552000,3,123229091,89.745,121524450
R25BK00834761,광산엘리체 주변 보도정비공사,35270000,3,32063637,89.745,31693120
R25BK00834768,2025년 강씨봉자연휴양림 등산로정비사업,188067000,3,170970000,89.745,169810350
R25BK00834769,평생학습관 대강당 리모델링 공사(건축),190239000,3,172944545,89.745,170468000
R25BK00834771,2025년 산불예방 숲가꾸기사업 현남지구 5임반,50143000,3,45585000,89.745,45364200
R25BK00834773,성서중심시장 주차장 개선공사(토목),23800000,3,21636364,89.745,21374150
R25BK00834775,문학산 입구 보행로 개선공사,82357000,3,74870000,89.745,74101200
R25BK00834779,수소에너지고 옥상방수공사,281711000,3,256100909,87.745,249935400
R25BK00834780,2025년 산불예방 숲가꾸기사업 현남지구 6임반,78064000,3,70968000,89.745,70704100
R25BK00834782,제물량로 일원 도로 및 측구 정비공사,119262000,3,108420000,89.745,107653200
R25BK00834784,2025년 복합 다기능 부잔교 설치사업(1지구),113905000,3,103550000,89.745,102193000
R25BK00834785,옥산초 후관동 화장실 수선 및 기타공사,162412000,3,147647273,89.745,147801600
R25BK00834786,2025년 지방하천(양화천) 녹지관리사업,68836000,3,62578182,89.745,62072550
R25BK00834788,5호선 을지로4가 변전소 노후전력설비 개량공사,3069759000,3,3069759000,86.745,2841645511
R25BK00834791,신대소하천 우기전 법면 재해 예방 공사,182160000,3,165600000,89.745,164617308
R25BK00834797,군산서흥중 교사수선 및 내진보강공사,1224372000,3,1113065455,86.745,1074719000
R25BK00834799,호명동 사근치천 보수공사,27916000,3,25378182,89.745,24925318
R25BK00834801,2025년 복합 다기능 부잔교 설치사업(2지구),102443000,3,93130000,89.745,91813220
R25BK00834802,생극면 응천공원 명소화사업 친수계단 설치공사,55200000,3,50181819,89.745,50399930
R25BK00834803,광양공공하수처리장 증설사업 전기 및 계측제어공사(별도재무관),1161958000,3,1056325455,86.745,
R25BK00834804,돌산읍 금봉천 교량보수공사,49460000,3,44963637,89.745,44593000
R25BK00834805,용현지하차도 도로정비공사,126808000,3,115280000,89.745,115699000
R25BK00834807,율촌산단 대형차량진출입 불편해소를 위한 교차로 선형개선공사,88833000,3,80757273,89.745,81201740
R25BK00834808,율촌면 신산천 보수공사,47820000,3,43472728,89.745,43254410
R25BK00834812,율촌면 조화리 886-7번지 관정개발공사,29676000,3,26978182,89.745,26698435
R25BK00834815,2025년 복합 다기능 부잔교 설치사업(3지구),110407000,3,100370000,89.745,99856480
R25BK00834820,2025년 복합 다기능 부잔교 설치사업(4지구),100991000,3,91810000,89.745,90538960
R25BK00834822,2025년 벽돌식승강장 철거 및 기초공사,65200000,3,59272728,89.745,59035530
R25BK00834824,2025년 복합 다기능 부잔교 설치사업(5지구),72391000,3,65810000,89.745,64951760
R25BK00834825,소규모정주어항(마리개항) 유지보수사업,74950000,3,68136364,89.745,67468000
R25BK00834833,2025년 복합 다기능 부잔교 설치사업(6지구),77418000,3,70380000,89.745,69815736
R25BK00834835,옥성초 교사동 증축 전기공사(계속비),1215192000,3,1104720000,86.745,1063846487
R25BK00834838,흥덕생활공원 진입도로 개설공사(총괄),285820000,3,259836364,89.745,258360999
R25BK00834839,2025 보호수 생육증진 등 환경개선사업,31498680,3,28075164,89.745,28826000
R25BK00834840,오선지구 가뭄대비 농업용수 기반시설 정비사업,24990000,3,22718182,89.745,22345530
R25BK00834842,소규모정주어항(매화항) 유지보수사업,228540000,3,207763636,89.745,208336000
R25BK00834843,2025년 해양쓰레기 선상집하장 설치사업(조도 권역),52120000,3,47381819,89.745,47031257
R25BK00834845,신기일반산업단지 외 3지구 환경(예초)정비사업,38180000,3,34709091,89.745,38100000
R25BK00834847,진남로188번나길 일원 하수시설 정비공사,114105000,3,103731818,87.745,101156849
R25BK00834848,내항2통 공영주차장 조성공사,51802000,3,47092727,89.745,46884700
R25BK00834849,음성교육지원청 청사 증축 및 보수 전기공사,762135000,3,692850000,87.745,671723550
R25BK00834850,신기제2일반산업단지 외 1지구 환경(예초)정비사업,62480000,3,56800000,89.745,56545700
R25BK00834854,교통신호기 유지보수 단가계약(2차) ,40000000,3,36363636,89.745,35812550
R25BK00834857,진도읍 남동리 공영주차장 조성사업,35470000,3,32245455,89.745,31618595
R25BK00834862,의평1리 무명교 재가설 공사,408040000,3,370945454,89.745,367193500
R25BK00834864,2025년 재해위험수목 제거 사업(연간단가),90000000,3,81818181,89.745,80724200
R25BK00834865,도서지역 헬기착륙장 시설 개선사업(내병도) 전기공사 입찰대행,96157020,3,87415473,89.745,86994000
R25BK00834866,임포항 먹거리촌 정비사업,696750000,3,633409091,87.745,619068870
R25BK00834869,도서지역 헬기착륙장 시설 개선사업(내병도) 토목공사 입찰대행,246216000,3,223832728,89.745,221630000
R25BK00834871,정보시스템실 전원장치 이중화 개선 전기공사,95700000,3,87000000,89.745,86659180
R25BK00834874,옥산면 호죽2리(음지) 소규모수도시설 노후관교체공사,309580000,3,281436364,87.745,273891560
R25BK00834875,과상미로 특화거리 조성사업 전기공사 ,157245000,3,142950000,89.745,143271997
R25BK00834876,2025년 노후 냉난방기 교체공사(평생교육원 전기공사),99414000,2,90376364,87.745,87076090
R25BK00834879,청주대교 일원 수경시설 개량사업(전기),181613000,3,165102728,87.745,159171750
R25BK00834888,2025년 어린이보호구역 내 적색 잔여시간 표시기 교체공사(북부권역),110925000,3,100841000,89.745,98996445
R25BK00834894,승학산 계단길 및 숲속쉼터 조성사업,76383000,3,69439091,89.745,68935000
R25BK00834899,폐교활용 숙박시설 조성공사,4851279000,3,4492351000,86.745,4263492900
R25BK00834915,국도43호선 길음교차로 개선공사,350560000,2,318690909,87.745,312904900
R25BK00834918,성산소방서 환경개선사업 전기공사,39336000,3,35760000,89.745,35813500
R25BK00834921,2025년 꽃조형물 설치사업,150000000,3,136363636,89.745,134007000
R25BK00834923,송도교차로 일원 도로정비공사,89970000,3,81790909,89.745,82174144
R25BK00834928,군동면 하천복개공사,26023000,3,23657272,89.745,23567580
R25BK00834953,2025년 전통마을숲 복원사업,93500000,3,85000000,89.745,85674100
R25BK00834959,작천면 하천정비공사,36810000,3,33463636,89.745,32981415
R25BK00834960,2025년 하수관로 및 맨홀 개보수공사(연간단가),9283391,3,177272727,89.745,8526675
R25BK00834965,2025년 어린나무가꾸기(제5차) 사업,37588000,2,34170909,87.745,33500000
R25BK00834972,이산묘 보수정비공사,80300000,3,73000000,89.745,72862000
R25BK00834973,2025년 관내 도로 재포장 정비공사(3공구),361580000,3,328709091,87.745,320256100
R25BK00834984,장평면 자율방범대 초소 신축 건축공사,123503000,3,112275455,89.745,111030300
R25BK00834989,태안공영터미널 환경개선사업 건축공사,807080000,3,733709091,87.745,709317180
R25BK00834991,성수면 생활편의시설 조성사업,372013000,3,338193636,89.745,337166980
R25BK00835009,국도38호선 내리보도육교 승강기 설치공사,964144000,2,876494546,87.745,850684900
R25BK00835017,2025년 산지사방사업(안양수양),38830000,3,35300000,89.745,35581781
R25BK00835019,부천시 보훈회관 노후시설물 정비 및 교체공사,344258000,3,312961819,89.745,316791000
R25BK00835021,부산종합버스터미널 노후펌프 교체공사,79079000,3,71890000,89.745,71504340
R25BK00835023,성수면 사암골 세천정비사업,73722000,3,67020000,89.745,66682803
R25BK00835032,2025년 생활안전사각지대 CCTV설치 통신공사(서부권),120262000,3,109329091,89.745,109178300
R25BK00835045,정읍동초 외부환경 개선공사,28605000,3,26004545,89.745,25480000
R25BK00835047,(구)국도7호선 정비사업(서창삼거리~인디안아울렛),89782000,3,81620000,89.745,81434454
R25BK00835062,소액공사 견적제출 안내공고_연초면 덕치저수지 정비공사,168700000,3,153363637,89.745,151167300
R25BK00835066,정자천(봉암지구) 제방정비사업,268576000,3,244160000,89.745,240131000
R25BK00835074,2025년 어린나무가꾸기사업(1구역),67445000,3,61313637,89.745,60070780
R25BK00835079,2025년 생활안전사각지대 CCTV설치 통신공사(동부권),124208000,3,112916364,89.745,113509440
R25BK00835088,2025년 어린나무가꾸기(제7차) 사업,86474000,2,78612727,87.745,77000000
R25BK00835092,2025년도 상수도사업장 제초 및 조경작업,99450000,3,90409091,89.745,89512000
R25BK00835103,정부대전청사 어린이집 환경개선공사,232809000,2,211644546,87.745,204947400
R25BK00835104,2025년 녹지광장 새단장 및 쌈지공원 조성사업,93982000,3,85438182,89.745,84762870
R25BK00835113,2025 영동세계국악엑스포 행사장 수변전설비 설치사업,539858000,3,490780000,87.745,468498900
R25BK00835116,2025년 선산읍 등 5개 지역 다목적용 CCTV 설치공사,54395000,3,49450000,89.745,49187790
R25BK00835120,대구반야월초등학교 운동장 재조성공사,336383000,3,305802727,87.745,298261680
R25BK00835125,2025년 무등산 사우 녹지대 예초 등 정비공사,30000000,3,27272727,89.745,27233721
R25BK00835128,2025년 어린나무가꾸기사업(2구역),74076000,3,67341819,89.745,66692000
R25BK00835136,2025년 산지사방사업(관산 지정),53332000,3,48483636,89.745,48142450
R25BK00835146,사직파출소 신축 소방공사,11463000,2,10420909,87.745,10017600
R25BK00835148,"2025년 덩굴제거사업(1차, 북부지구)",136356000,3,123959999,89.745,122984550
R25BK00835155,수밭골천 유지용수 공급사업[장기계속계약],3055460000,3,2777690909,86.745,2687600030
R25BK00835160,경상남도교육청 미래교육원 태양광 잉여전력 상계처리 시설 설치 공사 소액수의 견적제출 공고,9130000,3,8300000,89.745,8144279
R25BK00835161,2025년 사방댐설치사업(안양수락지구),157115000,3,142831818,89.745,144346342
R25BK00835171,개나리어린이공원 안전환경 조성사업,33971000,3,30882728,89.745,30296999
R25BK00835175,부안군 치도항 어촌뉴딜사업 시설공사(다목적복지회관-통신),30924270,3,28112972,87.745,27334236
R25BK00835196,기산면 평복2리 급수구역 확장공사,122800000,3,111636364,89.745,110416900
R25BK00835201,시목2리 마을안길 및 배수로 정비공사,34584000,3,31440000,89.745,30944452
R25BK00835213,2025년 임도재해복구사업(유치용문),65572000,3,59610909,89.745,58989540
R25BK00835214,오수119지역대 신축 이전 전기공사 수의계약 안내 공고,90662000,3,82420000,89.745,82452051
R25BK00835218,방전(병옥) 농어촌마을하수도 설치공사(전기및계측제어),257671270,3,234246609,87.745,228234500
R25BK00835229,장천중계펌프장 설비 교체공사,112400000,3,102181818,89.745,100386499
R25BK00835238,속초여고 특별교실 증축 기계설비공사,52608000,3,47825455,89.745,46990000
R25BK00835239,강원특별자치도교육청 본관 노후배관 교체 및 별관 화장실 보수 기계설비공사,103460000,3,94054545,89.745,93565580
R25BK00835256,2025년 농업생산기반시설 확충공사(1권역),109030000,3,99118182,89.745,98046000
R25BK00835269,국가어항 금진항 외 1개소 퇴적방지 시설사업,4411808000,2,3982896364,86.745,3872121000
R25BK00835270,2025년 경기도 마을정원 조성사업(덕평리)  *주력없음,98530300,3,89573000,89.745,89622640
R25BK00835282,2025년 정신건강증진시설 기능보강사업(민간입찰대행),303614000,3,276012728,89.745,275882600
R25BK00835288,구미정수장 사무실 리모델링 공사,163141000,3,148310000,89.745,146350780
R25BK00835297,전북지방병무청 심리검사실 설치공사,60450000,2,54954545,87.745,53001434
R25BK00835315,용호2로 가로수 돌출뿌리 정비사업,36916000,3,33560000,89.745,32921590
R25BK00835319,오수119지역대 신축 이전 통신공사 수의계약 안내 공고,34002000,3,30910909,89.745,30192110
R25BK00835325,청구고등학교 A1동 옥상 방수 공사 입찰 공고,129968000,3,117911818,87.745,114987660
R25BK00835326,황도항 부잔교 설치사업,36956000,3,33596364,89.745,33408710
R25BK00835330,2025년 좌구산휴양림 시설물 보수공사,177688000,3,161534546,89.745,160805150
R25BK00835336,지방상수도 취약지역(야룡리) 급수관로 설치공사,124243000,3,112948182,89.745,111257300
R25BK00835340,범서중학교 화단조성 수목식재 공사 소액수의 견적제출 안내 공고,42212000,3,38374546,89.745,37233940
R25BK00835341,2025년 횡단보도 정비사업,56430000,3,51300000,89.745,51319310
R25BK00835342,외동읍 전곡길 급수관 연결공사(2차),57610000,3,52372728,89.745,51556221
R25BK00835353,(가칭)첨단1고등학교 신축 정보통신공사(계속비),854431000,3,795152728,87.745,751976840
R25BK00835355,용산면 율리(전주동) 지방상수도 확장사업,42457000,3,38597273,89.745,38155900
R25BK00835361,봉래면 지방상수도 비상공급망 구축사업 전기 및 계측제어 공사,198400000,3,180363636,87.745,176385150
R25BK00835377,남평초등학교 앞 사거리 대각선 횡단보도 설치사업,51160000,3,46509091,89.745,46398420
R25BK00835384,"2025년 교통노면표시 공사(단가계약, 1차)",99682000,3,90620000,89.745,90630270
R25BK00835391,가안리 송와정 보수정비(입찰대행),79310000,3,72100000,89.745,
R25BK00835393,호남선 임성리역 등 13역 화장실 영상감시설비 개량공사,34070000,2,30972727,87.745,
R25BK00835399,2025년 공익림가꾸기사업 ,84524000,3,76840000,89.745,75892300
R25BK00835402,행복재활원보호작업장 옥상 및 외벽 방수 공사,30360000,3,27600000,87.745,26838500
R25BK00835405,남평초등학교 앞 사거리 대각선 횡단보도 설치사업(전기),29740000,3,27036364,89.745,26536036
R25BK00835416,경기융합타운 경기정원 조성 전기공사,764539000,3,695035455,87.745,665783611
R25BK00835417,2025년 온천천 지류 유수지 준설공사,178600000,3,162363636,89.745,161399990
R25BK00835421,미원면 주요도로변 제초작업,45000000,3,40909091,89.745,40510000
R25BK00835433, 2025년 4호선 터보냉동기 정비공사,41230000,3,37863636,89.745,37012720
R25BK00835482,무릉근린공원 정비사업,124094000,3,112812728,89.745,113052670
R25BK00835485,팔공산순환도로 가로수 보식 및 식수대 정비공사,141918000,3,129016364,89.745,126958550
R25BK00835494,2025년 제3회 대동지역  도로포장정비(단가)공사,100000000,3,90909091,89.745,90946800
R25BK00835498,모사항 어촌뉴딜 특화사업 전기공사,135735000,2,123395455,87.745,119247885
R25BK00835508,내연산 치유의 숲 하수관로 정비공사,26800000,3,24363637,89.745,24457333
R25BK00835519,국도1호선(라이프아파트사거리~도립도서관사거리 등 2개소) 노후 가로등주 정비공사,109652000,3,99683637,89.745,98559750
R25BK00835528,중앙시장 3광장 천장교체공사,73540000,3,66854546,89.745,66455753
R25BK00835542,제주공항 조경시설 유지관리공사,255090000,2,231900000,87.745,226577900
R25BK00835546,2025년 가로수 전정공사(단가계약),56727000,3,51570000,89.745,51656950
R25BK00835568,2025년 평창동 등 8개동 상수도공사(장기계속단가계약),1010600000,3,918727273,87.745,901482560
R25BK00835584,봉평중고 특별교실 증축 전기공사,179999000,3,163635455,87.745,159534035
R25BK00835592,[2권역] 대서초 외 10교 관목전정공사,33210000,3,30190909,89.745,30031900
R25BK00835594,2025년 횡단보도 확충사업 교통신호기 공사,100859000,3,91690000,89.745,90497420
R25BK00835599,2025년 내집주차장 조성사업 시설공사(연간단가),100400000,3,91272728,87.745,88343200
R25BK00835601,주촌 무지개공원 맨발체험장 조성 공사,53436000,3,48578182,89.745,48735000
R25BK00835612,청천화양천(송면지구)지방하천정비공사,34265000,3,31150000,89.745,30832900
R25BK00835620,남양초등학교 다목적강당 천장교체공사 수의계약 안내공고 ,38115000,3,34650000,89.745,34303990
R25BK00835623,2025년 농업생산기반시설 확충공사(2권역),149797000,3,136179091,89.745,133474110
R25BK00835629,서울대학교 본부 테니스장 토목공사,191183000,2,173802727,87.745,173703500
R25BK00835632,2025년맨발숲길조성사업(괴산읍서부리),164600000,3,149636364,89.745,148143600
R25BK00835634,2025년 권선구 손바닥정원 조성공사(단가계약),7494000,3,39090909,89.745,6651225
R25BK00835635,2025년 변산반도 훼손탐방로 정비공사,283885400,2,258077637,87.745,248374500
R25BK00835638,2025년 숲가꾸기(경제림)사업(5차),309799000,2,281635454,87.745,276340000
R25BK00835648,외국인 어업근로자 복지회관 건립 전기공사,64493000,3,58630000,89.745,57929300
R25BK00835654,2025년 어린나무가꾸기(제8차) 사업,49732000,2,45210909,87.745,44300000
R25BK00835658,동명초등학교 급식소 내진보강 기계설비공사 수의계약 견적제출 안내공고,50875000,3,46250000,89.745,45954495
R25BK00835665,사)작은행동 한사랑 외벽보수(징크) 공사,40000000,3,3636363,89.745,36031470
R25BK00835670,연풍그라운드골프연습장조성사업,99213000,3,90193636,89.745,89260700
R25BK00835675,소액수의 견적제출 안내 공고[2025년 경상남도수목원 특성화사업],406200000,3,369272728,89.745,363038000
R25BK00835679,2025년 좌구산휴양림 보완공사(산책로정비),85539000,3,77762727,89.745,78171060
R25BK00835685,학림초등학교 급식소 내진보강 기계설비공사 수의계약 견적제출 안내공고,71698000,3,65180000,89.745,65199800
R25BK00835686,2025년 소백산 희방진입도로 정비공사,175500000,2,159545455,87.745,154394800
R25BK00835688,사리동막동지구저수지개보수사업,418950000,3,380863636,89.745,378216000
R25BK00835725,가산초등학교 급식소 내진보강 전기공사 수의계약 견적제출 안내공고,139128000,3,126480000,89.745,125469000
R25BK00835728,동명초등학교 급식소 내진보강 전기공사 수의계약 견적제출 안내공고,104247000,3,94770000,89.745,94162379
R25BK00835732,학림초등학교 급식소 내진보강 전기공사 수의계약 견적제출 안내공고,91795000,3,83450000,89.745,82007844
R25BK00835735,공검 양정리 양수장 송수관로 정비공사,149622000,2,136020000,87.745,131631640
R25BK00835736,서북구 어린이공원 경계정비공사,30050000,3,27318182,89.745,26793968
R25BK00835742,파주교하 상록아파트 승강기 조속기 교체공사,145178000,2,131980000,87.745,127475490
R25BK00835744,"해상재난 대피시설 및 대피로(지방도811,3구간) 전기공사",48620000,3,44200000,89.745,44020553
R25BK00835751,장미공원 정비공사,35640000,3,32400000,89.745,31757372
R25BK00835755,2025년 민주지산 자연휴양림 간선 전기공사,111078000,3,100980000,89.745,99376640
R25BK00835765,검단복지회관 시설개선사업(건설공사),82863000,3,75330000,89.745,75328746
R25BK00835766,2025년 산림치유센터 보수공사,59342000,3,53947273,89.745,54930600
R25BK00835774,온천동 425-24번지 일원 외 1개소 보도정비공사,40750000,3,37049431,89.745,37171860
R25BK00835791,용궁 무이2리 소천서원 정비공사,88150000,3,80136364,89.745,79974553
R25BK00835802,부산진중학교 등 2교(동양중) 화장실보수 및 기타공사(긴급),301873000,3,274430000,87.745,267493529
R25BK00835808,강화자연사박물관 지붕보수공사,401192000,3,364720000,87.745,356338850
R25BK00835821,군동면 금사천 재해복구사업(총괄및1차)(긴급),221490000,3,201354545,89.745,199882000
R25BK00835824,2025년 자녀안심 그린숲 조성사업(정촌 예하초),167334000,3,152121819,89.745,150709570
R25BK00835828,2025년도 공한지 주차장 조성공사,154040000,3,140036364,89.745,139449645
R25BK00835835,계촌중 교사동 지붕보수공사,41310000,3,37554545,89.745,41000000
R25BK00835841,2025년 산지사방사업,40857000,3,37142727,89.745,36880400
