bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20241019287,2024년 마산합포구 검정기간경과 수도계량기 교체공사,88220000,3,80200000,87.745,77673690
20241019296,해룡면 대안들 용배수로 정비공사,40505000,3,36822727,87.745,36108261
20241019297,홍제동 일원 주거 밀집지역 진입로 개선공사,174670000,3,158790910,87.745,155532800
20241019300,고흥동초 그린스마트스쿨 개축 석면 해체·제거공사,422290000,3,383900000,87.745,373107131
20241019303,제주대학교 미술관 신재생에너지(태양광)설치 전기공사,26822000,2,24383636,87.745,23578200
20241019317,지1021호 창원 진북지구 포장도 보수공사(이목마을),32900000,3,29909091,87.745,29297390
20241019322,2024년 가을철 경제림 조성사업,95062000,3,86420000,87.745,83695400
20241019329,해룡면 남가리 중앙배수로 정비공사,103859000,3,94417273,87.745,91471030
20241019330,규암면 수상 인명구조 진입로 설치 공사,95980000,3,87254545,87.745,85210920
20241019340,2024년 어린이보호구역 기종점표시 개선공사,173200000,3,157454546,87.745,154441700
20241019342,여수캠퍼스 장애인 승강기 설치 전기공사,45925000,2,41750000,87.745,40315400
20241019347,면도101호선 각리도로 확포장공사 견적제출안내공고,39500000,3,35909091,87.745,35078116
20241019348,안양관악초 본관동 방수 공사,74070000,3,67336364,87.745,64656520
20241019350,도시공원 시설보완사업,52367000,3,47606363,87.745,46516420
20241019351,슬러지건조시설 가스냉각탑 설비 개선공사,80946000,3,73587273,87.745,
20241019352,2024년 하반기 지방도 이서육교 보수보강공사,95150000,3,86500000,87.745,83578320
20241019365,청소 차고지 관리동 건립 통신공사,108257000,3,98415455,87.745,95259188
20241019371,티엘비유글로벌학교 외벽 방수 공사,206050000,3,187318182,87.745,180689010
20241019372,가화지구 저수지 준설사업,280579000,2,255072000,87.745,247430621
20241019381,대해로(내항2통 경로당 앞) 도로사면 보수공사,36488000,3,33170909,87.745,31776950
20241019383,통영시 지능형교통체계(ITS) 추가 구축사업(DSRC-RSE),181309000,3,164826364,87.745,160632760
20241019385,국도19호선 봉계터널 등 11개소 잡목제거공사,121900000,2,110818182,87.745,107013911
20241019391,"2024년 통합 숲가꾸기사업(큰나무가꾸기, 산물수집)",51139000,3,46490000,87.745,46656500
20241019392,2024년 화성시 남부권 우수관로 유지보수 단가공사(2차),150000000,3,136363640,87.745,132897450
20241019399,2024 청심국제고등학교 종합강의동 옥상방수 공사,348749000,2,317044546,87.745,308980830
20241019401,"농어촌도로(종천면 석촌리, 문산면 금복2리) 정비공사",79559000,3,72326364,87.745,70238420
20241019404,인라인경기장 보안등 설치공사,6622000,3,6020000,87.745,5818113
20241019408,청소 차고지 관리동 건립 소방공사,378878000,3,344434546,87.745,337108140
20241019410,2024년 하반기 지방도 양화교 보수보강공사,111760000,3,101600000,87.745,98778805
20241019431,2024년 포천천 지장수목 제거공사,52460000,3,47690910,87.745,
20241019437,팔거천 수해복구공사,130800000,3,118909091,87.745,114339434
20241019442,중동초등학교 교실 증축공사(긴급),634113000,3,576466363,87.745,554895000
20241019446,2024년 하반기 도시계획도로 배수불량 개선사업(연간단가),623748,3,567044,87.745,545467
20241019450,2024년 학교 디지털 네트워크 개선 통신공사,102905000,3,93550000,87.745,89971999
20241019458,병문천 제4저류지 유입부 확대 기능 개선사업,274984000,3,249985455,87.745,241845700
20241019470,2024년 미세먼지저감 숲가꾸기 및 산물수집사업(북전직전 1지구),116049000,3,105499091,87.745,102570060
20241019472,2024~2025년도 남양읍 도로제설작업 등 단가공사,70000000,3,63636364,87.745,62163380
20241019476,2024년 미세먼지저감 숲가꾸기 및 산물수집사업(북전직전 2지구),85095000,3,77359091,87.745,74996140
20241019482,신갈고등학교 급식실 현대화사업 소방공사,82855500,3,75323182,87.745,72967680
20241019487,울산예술고 고교학점제 공간조성 및 외벽 보수보강 전기공사,175450000,3,159500000,87.745,155351832
20241019495,해평 금산천 수해복구공사,44700000,3,40636364,87.745,39998901
20241019496,문산보건지소 및 노인복지관 복합센터 건립공사(건축)(긴급),11325600000,3,10539485455,0,9329056000
20241019497,울산예술고 고교학점제 공간조성 및 외벽 보수보강 통신공사,47850000,3,43500000,87.745,41839010
20241019498,24년 쌀 경쟁력제고 도중점 공동육묘장 지원사업,376108000,3,341916945,0,250000000
20241019503,가평중 석면해체제거공사,38315000,3,34831819,87.745,33503500
20241019504,울산예술고 고교학점제 공간조성 및 외벽 보수보강 소방공사,14351700,3,13047000,87.745,12791121
20241019512,2024년 하반기 지방도 청솔교 보수보강공사,106106000,3,96460000,87.745,93442700
20241019513,2024년 어린나무가꾸기(봉평 1차)사업,44839000,2,40762727,87.745,
20241019521,도매시장 냉동냉장창고 쇄빙탑 시설 보수공사(긴급),173800000,3,158000000,87.745,151358960
20241019529,2024년 하반기 지방도 상용램프1교 보수보강공사,198011000,3,180010000,87.745,173192549
20241019530,남항대교 입구 교차로 일원 교통체계 개선공사,148300000,3,134818181,87.745,
20241019531,동계 학암정 보수공사,25550000,3,23227273,87.745,22586000
20241019539,동부권 스마트워크센터 구축공사,71559000,3,65053636,87.745,62818770
20241019542,곡안천(진전면 곡안리727일원)정비공사,63503000,3,57730000,87.745,56749992
20241019543,2024년 어린나무가꾸기(자원 1차)사업,60737000,2,55215455,87.745,54360000
20241019544,제주시 세화항 어촌뉴딜300사업 「세화항 공간환경개선사업」 건축공사,299367000,2,272151820,87.745,261635430
20241019546,모동 용호리(탑골) 세천 응급정비공사,39100000,3,35545455,87.745,34411900
20241019547,2024년 보호수 정비사업,37780000,3,34345455,87.745,33450000
20241019549,울산예술고 고교학점제 공간조성 및 외벽 보수보강 공사,776094000,3,705540000,87.745,675599732
20241019552,2024년 하반기 지방도 상용램프2교 보수보강공사,98010000,3,89100000,87.745,85876390
20241019554,가평중 천장설치공사,20856000,3,18960000,87.745,18174720
20241019561,동로면 석항1리(764) 배수로 정비공사,34740000,3,34063636,87.745,30380000
20241019563,청주하이텍고 교문 교체공사 수의견적 공고,90057000,3,81870000,87.745,78504550
20241019564,팔거천(금암제) 수해복구공사,93900000,3,85363637,87.745,82932355
20241019571,척산천 1구역 외 1개소 보수공사,41269000,3,37517273,87.745,36162496
20241019576,당진도시계획도로 중로3-127호선(승리봉공원 진입도로) 개설공사,200120000,3,181927273,87.745,178372800
20241019579,가평초등학교 급식실 환기설비개선 전기공사,37576000,3,34160000,87.745,32788005
20241019580,상암열원 하수관로 개선공사,397320000,2,361200000,87.745,
20241019583,2024년 하반기 지방도 상용램프4교 보수보강공사,76208000,3,69280000,87.745,67210000
20241019585,영통중 천장텍스 설치공사(계속비),280140000,3,254672727,87.745,246411200
20241019590,영광고 기숙사 화장실 보수공사,82066000,3,74605455,87.745,71601219
20241019606,국립통일정보자료센터 소방공사,1150042000,2,1063255455,0,1005840383
20241019618,모라고가교 경관조명 설치사업 전기공사,178200000,3,162000000,87.745,157335380
20241019619,기산면 가공리 마을안길 확포장공사,87677000,3,79706364,87.745,76685060
20241019623,수영장 밸런싱탱크 및 넘침관 교체공사,102166000,3,92878182,87.745,90540950
20241019632,송포항 어촌뉴딜300사업 건축공사,1923462000,2,1748602000,86.745,1699898880
20241019637,대구덕성초등학교 외 1교(동산초) 환경개선공사,35863000,3,32602727,87.745,31419740
20241019639,영덕중 천장텍스 설치공사(계속비),370293000,3,336630000,87.745,331774366
20241019644,황남 탑동 보성사~남간마을간 도로확포장 마무리공사,61150000,3,55590909,87.745,53447250
20241019647,심원초 방화구획개선 소방공사,77948000,3,70861818,87.745,68954830
20241019648,영광공업고 태권도훈련장 증축 전기공사,33891000,3,30810000,87.745,30029680
20241019653,청덕고 옥상 방수공사,159887910,3,145352646,87.745,141593465
20241019654,비응마파지길 관광명소화 사업,1488357000,3,1353051819,86.745,1287259000
20241019657,중촌마을 배수관로 정비공사,69600000,3,63272728,87.745,62217829
20241019663,반성중학교 별관동 내진보강 소방공사 수의계약 안내 공고,4719000,3,4290000,87.745,4121377
20241019664,한우사 수로관 개선공사,105501000,3,95910000,87.745,93375944
20241019666,북안면 신대리 경로당 신축공사(건축),403553000,3,366866364,87.745,357392800
20241019668,2024년 임도신설사업[문경 동로 석항~석항(2-1)],274429000,3,249480909,87.745,243037000
20241019670,심원초 방화구획개선 전기공사,9673000,3,8793636,87.745,8454450
20241019675,반성중학교 별관동 내진보강 전기공사 수의계약 안내 공고,7381000,3,6710000,87.745,6591345
20241019676,포항과학기술고등학교 환경개선 및 기타 기계설비공사,85910000,3,78100000,87.745,75629840
20241019679,국지도 55호선 화순 도덕교 보수공사,107340000,3,97581818,87.745,94843400
20241019680,대학본부 공간 조정에 따른 내부 환경개선 전기공사(긴급),162580000,2,147800000,87.745,143922000
20241019683,본동소하천(정림1리) 정비사업,57400000,3,52181819,87.745,51251160
20241019688,인천애뜰 공영주차장 정보통신공사,1091343000,3,992130000,87.745,959861520
20241019693,지방ㄷ도 839호선 장흥 북교 보수공사,78160000,3,71054545,87.745,68573000
20241019696,진안지구 복합커뮤니티센터 조성 소방공사,360085000,3,327350000,87.745,313279290
20241019697,야생멧돼지 아프리카돼지열병 대응 시설물 설치공사,409376000,3,372160000,87.745,361716615
20241019699,낭산면 구평리 1511번지 일원 농로정비공사,42438000,3,38580000,87.745,37643127
20241019700,신화2리 세천정비공사,204400000,3,185818182,87.745,181293301
20241019703,남해 IT 코워킹 플랫폼 인테리어 건축공사,117359000,3,106690000,87.745,103253298
20241019708,옥성리 마산리 고분군 학술발굴조사 산지복구공사,53200000,3,48363637,87.745,46898400
20241019709,버스정류소 쉘터 그늘막 설치 공사,89723000,3,81566364,87.745,78321900
20241019710,지방도 840호선 곡성 묘천교 보수공사,112800000,3,102545455,87.745,99011190
20241019711,훈련병공원 조성사업,342650000,3,311500000,87.745,298555400
20241019714,안산디자인문화고 본관 옥상·외벽 방수공사,147521000,3,134110000,87.745,128661972
20241019715,함라면 소룡제 준설공사,52063000,3,47330000,87.745,45952000
20241019716,중앙기계실 내진보강 및 정비고 수선 전기공사,105886000,2,96260000,87.745,93646710
20241019717,포항과학기술고등학교 환경개선 및 기타 전기공사,39677000,3,36070000,87.745,35145910
20241019722,광주 디지털무역종합지원센터(deXter) 인테리어 공사,125826000,2,114387273,87.745,
20241019726,2024년 조림 사업(5차),89641000,2,81491819,87.745,80560000
20241019730,"공주경찰서 지하 사격장 리모델링 공사(건축, 기계)",75900000,2,68310000,87.745,66482020
20241019732,지방도 895호선 보성 강산교 보수공사,106190000,3,96536364,87.745,94960300
20241019734,(舊)화순광업소 갱내 시설물 철거 공사,856435000,2,778577272,0,805048200
20241019739,산청보건의료원 주변 주차장 조성공사,164300000,3,149363637,87.745,145752400
20241019741,지방도 914호 도청2교 보수공사,69700000,3,63363637,87.745,61623351
20241019742,남부 금노동 개곡마을 직선도로 개설공사,228000000,3,207272728,87.745,200149800
20241019745,진안지구 복합커뮤니티센터 조성 통신공사,570713000,3,518830000,87.745,506377715
20241019747,중앙기계실 내진보강 및 정비고 수선 소방공사,41976000,2,38160000,87.745,37377000
20241019750,쌍책면 기초생활거점조성사업 건축토목공사,1472813000,2,1338920909,86.745,1297971800
20241019763,광주 디지털무역종합지원센터(deXter) 전기 공사,33193000,2,30175455,87.745,
20241019767,원일초 천장텍스 설치공사(계속비),297223300,3,270203000,87.745,266258591
20241019768,산남동 336번지 일원 배수로 설치 공사,46545000,3,42313637,87.745,41218000
20241019772,태봉마을 용암천변 주민숙원사업,113895000,3,103540909,87.745,101304742
20241019776,학성교 남·북단외 1개소 교차로 개선사업,64570000,3,58700000,87.745,58221000
20241019778,2024년 교통사고 잦은 곳 개선사업(전기),111729000,3,101571818,87.745,97152800
20241019783,전북특별자치도 자연환경연수원 노후시설 및 안전시설 보수보강공사,377451000,3,343137273,87.745,334906765
20241019784,2024년 조림지가꾸기 사업(2차) 수의견적 제출 공고,59705000,3,54277286,87.745,53383000
20241019788,안동우편집중국 옥상 방수공사,30000000,2,27272727,87.745,26195300
20241019796,덕산초등학교 주변 도로정비공사,31700000,3,28818182,87.745,28077430
20241019801,쌍책면 기초생활거점조성사업 전기공사,101805000,2,92550000,87.745,89475655
20241019803,역곡초 교사동 옥상방수공사,170817000,3,155288182,87.745,152211400
20241019804,가현동 가청마을 상습침수구역 정비공사,143690000,3,130750000,87.745,126966595
20241019805,화학특성동 외 1개동 외벽 도장공사,93276000,2,84796364,87.745,82169246
20241019809,[긴급]2024년 청평고 외 1교 노후 학내전산망 개선 정보통신공사,249040000,3,226400000,87.745,222538200
20241019810,"화암중 등 3교(일산중, 명덕여중) 석면천장 및 LED조명 개선 전기공사(계속비)",296010000,3,269100000,87.745,262244300
20241019811,가평읍 마장리 1086번지 일원 용배수로 설치공사,22528000,3,20480000,87.745,19570294
20241019819,육교 시설물 정비사업,63820000,3,58018182,87.745,56607282
20241019820,구서울역사(문화역서울284) 문화재 시설물 보수공사,159500000,2,145000000,87.745,141740742
20241019825,군남초 본관 석면교체 및 기타 전기공사 수의계약 안내 공고,120956000,3,109960000,87.745,106372570
20241019834,방산천 하상정비사업,95044000,3,86403637,87.745,83876985
20241019835,노인회 죽왕면분회 그린리모델링 공사(전기),50877000,3,46251818,87.745,45004930
20241019840,임초리 임초무명교 보수공사,83151000,3,75591819,87.745,74243600
20241019844,노인회 죽왕면분회 그린리모델링 공사,278454000,3,253140000,87.745,247318732
20241019845,2024년도 가좌사업소 수목전정 공사,59972000,3,54520000,87.745,53757494
20241019849,2024년도 금호강 1권역 3차 예초공사,68340000,3,62127273,87.745,59757600
20241019850,2024 예산읍 산성리 공영주차장 조성사업,54450000,3,49500000,87.745,48390450
20241019857,2024년 영산강·섬진강수계 매수토지 내 과수목 제거 공사,110095000,2,100086364,87.745,96736325
20241019859,"서초성심노인복지센터 구조보강 및 리모델링공사(건축,기계)",1120091000,3,1018264545,86.745,972720000
20241019862,2024년 시랑 모두의 놀이터 조성사업,142021000,3,129110000,87.745,127230232
20241019864,충주시 대곡저수지 그라우팅공사,465718000,2,423380000,87.745,410637330
20241019867,동두천중학교 드라이비트  안전개선 공사,959500000,3,872272728,87.745,836671761
20241019870,2024 고덕면 대천리 공영주차장 조성사업,53010000,3,48190909,87.745,46570400
20241019879,적목리 적목교 보수공사,69281000,3,62982728,87.745,60404529
20241019880,하도주거지역 경계(중로3-4-15) 도로개설공사,3505480000,3,3186800000,86.745,3124909900
20241019882,[긴급]안성여고 텍스천장 설치공사(계속비),222623000,3,202384546,87.745,195257000
20241019886,2024년도 금호강 2권역 3차 예초공사,59230000,3,53845455,87.745,52019900
20241019887,수소환경 소재부품 기업지원센터 신축공사(전기),2029681490,3,1845164991,86.745,1783385300
20241019892,청용교 및 오목교 보수공사,42224000,3,38385455,87.745,37157000
20241019893,(입찰대행)남북자율관리어업공동체 공동작업장 조성공사,69223000,3,62930000,87.745,
20241019895,구림면 마흥저수지 준설사업,101145000,3,91950000,87.745,89030450
20241019904,2024년도 낙동강 3차 예초공사,44040000,3,40036364,87.745,39243981
20241019911,2024년 생비량면 화현리 은행나무 가로수 식재사업,51500000,3,46818182,87.745,45321370
20241019913,강동면 단구리 앞실소하천 재해복구사업,77901000,3,70819091,87.745,68940760
20241019914,수의견적 제출안내 공고(축산기술연구소 돈사 노후시설 보완 및 보수공사),127000000,3,115454545,87.745,
20241019919,"축산환경사업소 바이오가스화시설 설치공사(토목, 건축, 기계)",8511088000,3,7737352727,85.495,7270170000
20241019931,소하2동 새싹어린이공원 리모델링 공사,70872000,3,64429091,87.745,61860657
20241019935,2024년 송정지구 수리시설개보수사업(저수지준설) 토목공사,194465000,2,176786364,87.745,171120130
20241019940,2024년 정주환경개선 신양면 여래미리 아스콘덧씌우기 공사,74850000,3,68045455,87.745,65960000
20241019947,충절로 244 외 2개소 신호등 설치공사,86749000,3,78862728,87.745,76144630
20241019960,쉴랜드 휴-메디푸드 조경 식재공사,91000000,3,82727273,87.745,80095718
20241019969,향촌아파트 일원 보도정비사업(1차),86876000,3,78978182,87.745,76341000
20241019975,[긴급] 서울체육고 수영장 방수공사,684000000,3,621818181,87.745,603506070
20241019976,"천주교광주대교구청 브레디관 내부 정비 및 구조보강 공사(건축,기계)",934816000,3,849832728,87.745,837462930
20241019979,옥곡면 오동마을 안길정비공사,72795000,3,66177273,87.745,63662800
20241019985,두학1통 세천 바닥보강공사,65530000,3,59572727,87.745,57634000
20241019988,서남센터 소각시설 하반기 기계설비 정비공사,167178000,3,151980000,87.745,146870000
20241019995,백운산 맨발산책로 화장실 설치사업,65290000,3,59354546,87.745,58198900
20241019999,2024년 석면 슬레이트 처리 지원사업(8차) 해체·제거 공사,51029000,3,46390000,87.745,44676300
20241020003,옥룡면 항월 마을안길 아스콘 포장공사,53337000,3,48488182,87.745,46894770
20241020004,현포마을 도시계획도로 정비사업,92360000,3,83963637,87.745,80986850
20241020005,웅상보건지소 리모델링공사,251350000,3,228500000,87.745,222531290
20241020008,2024년 하반기 도시생활권 등산로 정비사업,83604000,3,76003636,87.745,74668000
20241020020,투찰전 공고문 필히 확인)서남센터 소각시설 열사용기자재 세관 정비 공사,52580000,3,47800000,87.745,46393770
20241020022,승강장 온열의자 설치를 위한 전기공사,44705800,3,40641637,87.745,39417138
20241020024,군남초 본관 석면교체 및 기타 소방공사 수의계약 안내 공고,52875000,3,48068182,87.745,46478300
20241020028,대랑동 배수로 설치공사,52397000,3,47633636,87.745,46370520
20241020030,2025년 조림예정지(공유림) 임목벌채사업,94030000,3,85481819,87.745,82878910
20241020031,장재터 마을2길 포장공사,44314000,3,40285455,87.745,38796330
20241020039,소하천(학사평2천) 정비공사,82600000,3,75090909,87.745,73818500
20241020041,2024년 교통사고 잦은 곳 개선사업(토목),58751000,3,53410000,87.745,51458847
20241020048,2025년 경제수 조림예정지 정리사업,34913000,3,31739091,87.745,31072000
20241020051,국도7호선 울진 북면지구 등 7개소 도로시설물 개선공사,326000000,2,296363636,87.745,287135200
20241020053,복천박물관 외벽 보수(대수선) 공사,445555000,3,405050000,87.745,392801950
20241020054,화도정수장 급경사지 수해 복구 공사,46890000,3,42627273,87.745,41298057
20241020056,두학2통 마을안길 아스콘덧씌우기 공사,45980000,3,41800000,87.745,40567660
20241020058,도시계획도로(도동파출소 인근) 복개시설 복구공사,89000000,3,80909091,87.745,78105424
20241020062,갈릴레이관(W3) 1층 여자샤워실 구축공사(건축),31400000,2,29192727,87.745,27397000
20241020063,국도7호선 울진군 울진읍 일원 동물유도울타리 설치공사,319000000,2,290000000,87.745,285580220
20241020064,문체부 스마트한 업무공간 활용 시범사업 건축공사,144380000,2,131254545,87.745,127135960
20241020071,장수뉴젠 농업에너지이용효율화(신재생에너지)사업 기계공사,137994000,2,125449091,87.745,121456000
20241020072,광영동 그라운드골프장 환경개선공사(건축),82784000,3,75258182,87.745,72638000
20241020073,행안면사무소 내진보강공사 수의견적 제출 공고,266450000,3,242227273,87.745,237486000
20241020075,두학3통 농로 사면 정비공사,29690000,3,26990909,87.745,26252120
20241020076,국도7호선 울진 후포 금음 등 2개소 낙석산사태 정비공사,323500000,2,294090909,87.745,289497760
20241020077,영등포역 3층 코레일라운지 소방설비공사,41000000,2,37272728,87.745,35962715
20241020083,안강 양월2리 수로 및 농로 정비공사,50950000,3,46318182,87.745,45242580
20241020086,[혁신 U-7-3] 미래관 소회의실 리모델링 공사(건축),92323000,2,83930000,87.745,80909800
20241020087,금란초 도서관 구조보강 및 공간재구조화 공사,153283000,3,139348182,87.745,136049500
20241020088,예림리 범죄예방 환경디자인사업(도장),39808000,3,36189091,87.745,35212760
20241020092,삼랑진낙동선셋 디지털타워 조성사업 지장물 철거공사,57050000,3,51863636,87.745,50453771
20241020094,2024년 서구관내 안전표지 및 노면표시 유지관리공사 3차(단가계약),78342000,3,71220000,87.745,68596400
20241020104,2024년 하반기 2차 상수도 긴급 누수보수공사 단가계약 2권역,137247000,3,124770000,87.745,120407600
20241020106,"2024년 소규모 공공시설 유지관리 단가공사(배수공, 3차)",17686212,3,63636364,87.745,15615900
20241020109,이문빌딩 신축공사(통신),495000000,3,450000000,87.745,
20241020111,사랑의빛교회~교대부설초 도로 재포장공사,78452000,3,71320000,87.745,69369120
20241020113,용인도시계획도로 중1-69호 개설공사(1구간),1301090000,3,1182809091,86.745,1141168300
20241020120,목리천(목동 530-1번지) 제방보수공사,103871000,3,94428182,87.745,91482800
20241020129,2024년 바닥형 보행신호등 설치공사,62403000,3,56730000,87.745,54688842
20241020130,난전들로 인도확장공사,49676000,3,45160000,87.745,44106770
20241020132,문헌정보실 실내건축공사 수의계약 안내 공고,82620000,3,75109091,87.745,72257900
20241020134,구례군 농촌신활력플러스사업 치유농업스테이션 토목건축공사,2276647000,2,2069679091,86.745,2002519155
20241020136,우면산 무장애숲길 조성사업(전기),462112000,3,420101819,87.745,405164838
20241020140,2024년 산사태 복구사업(옥곡선유 외 1지구),32780000,3,29800000,87.745,28981000
20241020147,석산1길 12 일원 인도정비공사,23265000,3,21150000,87.745,20710646
20241020149,2024년 하반기 보안등 설치공사(북후면 물한리 외 83개소),43320000,3,39381818,87.745,37923228
20241020151,2024년 연인산도립공원 탐방로 복구공사,15650000,3,14227273,87.745,13634790
20241020153,2024년 특정 빈집 직권 철거공사,47992000,3,43629091,87.745,46321000
20241020157,2024년도 보호수 정비사업(하반기),55000000,3,50000000,87.745,48895000
20241020163,The-K타워 1층 외곽 바닥포장재 교체공사,242000000,3,220000000,0,
20241020164,안동문화관광단지 보행로 보수공사,25000000,3,22727273,87.745,21923000
20241020166,이문빌딩 신축공사(건축),7260000000,3,6600000000,85.495,
20241020171,(집행대행)한국생명과학고등학교 급식소 환기시설개선 기계장비 설치 및 기타 기계설비공사,79431000,3,72210000,87.745,70396390
20241020172,재랭이고개 회전교차로 전기공사,95450000,3,86772728,87.745,84214940
20241020175,2024년 도시철도 3호선 안전사고예방 가로수 전정공사,46810000,3,42554546,87.745,40958500
20241020176,일직면 원호1리(경북대로주변) 양수장 설치공사,122500000,3,111363636,87.745,107656040
20241020180,선양동 새뜰마을사업 건강길 및 주차장 조성 전기공사,86530000,3,78663637,87.745,76074570
20241020182,임하 추목리 군도11호선 포장덧씌우기공사,73900000,3,67181818,87.745,65891107
20241020188,[긴급]이천시 남부노인복지관 교차로 개설공사,262340500,3,238491364,87.745,234598700
20241020191,풍산읍 소산리(라이스센터 인근) 도로확장공사,193200000,3,175636364,87.745,172055800
20241020196,능금시장 쿨링포그 설치 공사,137666000,3,125150910,87.745,121833900
20241020205,풍천면 어담2리(정지골) 농로정비공사,23200000,3,21090909,87.745,20315140
20241020208,무계원 담장 보수보강 공사,119042000,3,108220000,87.745,104331750
20241020209,남문중 통행로 개선공사,201520000,2,183200000,87.745,175999990
20241020211,군문교~시도10호선간 도로 전기공사,109399000,3,99453637,87.745,97143245
20241020223,공공건축물 그린리모델링공사(유동리 경로당)건축공사,86626000,3,78751290,87.745,75664000
20241020236,재랭이고개 회전교차로 설치공사,296670000,3,269700000,87.745,287769900
20241020241,소광1리(농도316호선) 도로선형개량공사,50900000,3,46272728,87.745,45087440
20241020251,소액수의 견적제출 안내[2024년 항로표지 시설물 보수공사(5차)],58000000,2,52727273,87.745,50794750
20241020255,노안면 감정마을 공영주차장 조성사업,50920000,3,46290909,87.745,45187150
20241020256,천안역 지하상가 노후에스컬레이터 교체공사(건축),43758000,3,39780000,87.745,38813270
20241020259,첨단양식실증센터 정문안내실 개보수 건축 공사,40213000,2,36557419,87.745,35497240
20241020261,향동숲내초 방화구획 개선공사,46974000,3,42703637,87.745,41533000
20241020262,공공건축물 그린리모델링공사(송정4리 경로당)건축공사,91652000,3,83320368,87.745,81546000
20241020269,여수경찰서 전기차 충전인프라 구축 전기공사,43857000,2,39870000,87.745,38429570
20241020270,광주소년원 오수정화조 및 학생식당  조리원 화장실 증축공사,48259750,2,43872500,87.745,42414000
20241020279,광천고가교 등 5개소 보수공사,669500000,3,608636364,87.745,587601200
20241020280,2024년 하반기 방산면 소규모주민건의사업(오미리 1163번지),35549000,3,32317273,87.745,31158000
20241020286,"성신초(별관동, 본관동4~5층) 석면해체제거공사(계속비)",225318000,3,204834546,87.745,195165000
20241020289,진산면 부암리 다목적광장 조성사업(1차),46413000,3,42193637,87.745,40793440
20241020291,사료연구센터 생물사육시설 액화산소 공급장치 설치공사,56100000,2,51000000,87.745,49504640
20241020292,시민체육센터 수영장 타일줄눈 교체공사,32340000,3,29400000,87.745,
20241020293,서학로 보도 정비공사,264827000,3,240751819,87.745,232729841
20241020297,2024년 하반기 방산면 소규모주민건의사업(현리 486번지),37785000,3,34350000,87.745,33935000
20241020300,인제군 용대1리마을 LPG배관망 구축사업 시설공사,454850000,2,413500000,87.745,409683910
20241020304,수월마을회관 신축 기반조성공사,79500000,3,72272728,87.745,70298900
20241020310,오마중 방화구획 개선공사,140949000,3,128135455,87.745,123810000
20241020317,한반도섬 파크골프장 시설물개선사업,67560000,3,61418182,87.745,59736859
20241020320,2024년 복지시설나눔숲(순천만요양병원) 조성사업,217406000,3,197641819,87.745,189464950
20241020322,냉천초 교사동 석면해체제거공사,182783000,3,166166364,87.745,163092100
20241020327,(민간입찰대행) 재향군인회 사무실 리모델링 공사,56484000,3,51349091,87.745,
20241020331,대송중 석면해체제거공사(계속비),276833000,3,251666364,87.745,244210640
20241020332,2024년 교통사고 잦은 곳 개선사업,131371000,3,119428182,87.745,115676370
20241020337,잠실유수지 내 하수박스 긴급복구공사,1593640000,3,1448763636,86.745,1384093640
20241020338,황령터널 관리동 시설 개선공사(건축),213906000,3,194460000,87.745,188798043
20241020341,고봉초(3~5층) 무석면텍스 설치공사(계속비),223987000,3,203624546,87.745,198950856
20241020345,지하수 보조관측망 관리체계 개선(에어써징) 공사,29680000,3,26981819,87.745,26086500
20241020346,고양한내초(1~2층) 무석면텍스 설치공사(계속비),182501000,3,165910000,87.745,159808000
20241020349,2024년 산불피해 복구조림 예정지 정리사업(어사),126625000,3,115113636,87.745,112301830
20241020351,상탄초(1~2층) 무석면텍스 설치공사,194830000,3,177118182,87.745,169988712
20241020352,전의면 관정2리 수해복구공사,24610000,3,22372700,87.745,21409985
20241020355,고양신일초 교사동(1~2층) 무석면텍스 설치공사,195590000,3,177809091,87.745,171325270
20241020359,장군면 은용리 수해복구공사,24720000,3,22472700,87.745,21672975
20241020362,"일산국제컨벤션고 교사동(1층, 옥탑층) 무석면텍스 설치공사",113226000,3,102932728,87.745,100940760
20241020364,장지동2호점 송파키움센터 조성 공사(건축분야),245895000,3,223540909,87.745,216864926
20241020365,행신중 교사동(1~2층) 무석면텍스 설치공사,168003000,3,152730000,87.745,147609500
20241020366,2024년 소나무 재선충병 예방나무주사사업(석성 1지구),26215000,3,23831818,87.745,22900200
20241020368,2024년 산불피해 복구조림 예정지 정리사업(중리),134424000,3,122203636,87.745,119032200
20241020369,성강천 외 2개소 피해복구공사,73610000,3,66918200,87.745,64996800
20241020370,2024년 소나무 재선충병 예방나무주사사업(석성 2지구),41927000,3,38115455,87.745,37206000
20241020373,논현포대근린공원 환경개선사업,230747000,3,209770000,87.745,209222800
20241020374,봉암지구 배수로 정비공사,78850000,3,71681800,87.745,69474090
20241020375,동평마을경로당 내진보강공사(건축)특허공법포함,220346500,3,200315000,87.745,194051560
20241020377,올림픽기념관 노후 시설 개보수공사,371468000,3,337698182,87.745,324529780
20241020379,2024년 도심하천 피해 복구공사,74388000,3,67625400,87.745,65492000
20241020381,동래1블록 유량계 감시패널 이설공사,2970000,3,2700000,87.745,2606000
20241020385,"지(知), 덕(德), 체(體) 행복 공간만들기",39897000,3,36270000,87.745,35341300
20241020388,2024년 녹산산단 버즘나무 수형조절공사(1공구),203650000,3,185136364,87.745,177322310
20241020390,목달동 469-1번지 구거(하천) 정비사업,47207250,3,42915682,87.745,41659180
