bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20231010289,주요 진입관문 경관개선사업(울산경계 성벽구조물 공사),34986000,3,31805455,87.745,31016874
20231010290,적량동 이주마을 망향비 설치공사,83220000,3,75654545,87.745,72878770
20231010291,안동체육관 장애인 화장실 리모델링공사,108594000,3,98721818,87.745,94776500
20231010292,제설전진기지 정비공사,31631000,3,28755455,87.745,27853460
20231010296,2023년 처인구 하수도(오수) 준설 연간단가공사(전지역),58620000,3,53290909,87.745,52134840
20231010302,수의계약 안내 공고[복탄2구 세천정비 공사],35466000,3,32241818,87.745,31484300
20231010303,수문초 급식조리실 환기설비개선 기계설비공사 수의계약 안내공고,174129000,3,158299091,87.745,153314180
20231010304,문무대왕면 호암리 급수관 연결공사,64890000,3,58990909,87.745,57804680
20231010306,2023년 차선도색(3차) 연간 단가공사,77097160,3,70088328,87.745,67508810
20231010308,신월3동 도시재생 주택 경관 개선사업 공사,202790000,3,184354546,87.745,179418000
20231010309,순천차량사업소 기계관리창고 내진성능보강공사,34100000,2,31000000,87.745,
20231010311,2023년 처인구 하수도(오수) 유지보수 연간단가공사(전지역),67795000,3,61631819,87.745,59654100
20231010315,가야차량 상부작업대 무빙플레이트 설치공사,191400000,2,174000000,87.745,
20231010319,2023년 처인구 하수도(우수) 유지보수 연간단가공사(전지역),200000000,3,181818182,87.745,177341068
20231010324,월봉초 급식조리실 환기설비개선 기계설비공사 수의계약 안내공고,183110000,3,166463636,87.745,163022821
20231010326,2023년 서울시 공공충전시설 설치 전기공사(2차),512299000,3,465726364,87.745,450485657
20231010328,풍영초 급식조리실 환기설비개선 기계설비공사 수의계약 안내공고,178830000,3,162572727,87.745,155327102
20231010332,서초 청년센터 전기공사,240450000,3,218590909,87.745,211743046
20231010333,서구동 경동로 외 9개노선 보행자도로 보수공사(주력분야:토공사),35200000,3,32000000,87.745,30835680
20231010342,서구동 제비원로 외 2개노선 보행자도로 보수공사(주력분야:토공사),35700000,3,32454546,87.745,31750250
20231010343,"삼례초 2,3동사 그린스마트스쿨 개축공사",3664711000,3,3331555455,86.745,3199984880
20231010344,인제읍 옹벽(인제고등학교 인근) 경관디자인 개선사업(계단부 및 기타설치물),187467000,3,170424545,87.745,165176100
20231010348,자전거도로 단절구간 정비사업(사평대로 등),536866000,3,488060000,87.745,483409802
20231010351,태화동 말구리길 외 1개노선 보행자도로 보수공사(주력분야:토공사),38600000,3,35090909,87.745,33571687
20231010357,"동부동 행정복지센터 리모델링 공사(건축, 기계)",785103000,3,713730000,87.745,694385733
20231010359,사랑어린이집 국공립전환 리모델링 공사(민간입찰대행),112813000,3,102558000,87.745,
20231010360,양림교 노후시설물 보수보강공사,521400000,3,474000000,87.745,464064000
20231010361,인제전통시장 상가 옥상 방수공사,101676000,3,92432727,87.745,89035100
20231010362,2023년 하반기 조림사업,241465000,3,219513636,87.745,215086470
20231010364,울산자유무역지역 표준공장 증축공사(건축공사),13032240000,2,11604730000,0,10811651244
20231010365,태화동 태화중앙로 외 3개노선 보행자도로 보수공사(주력분야:토공사),33600000,3,30545455,87.745,29240200
20231010368,어린이보호구역 시·종점 정비 등 개선공사(북구지역),384490000,3,349536364,87.745,334430639
20231010370,관음동 45번지 일원 구거 정비공사,113390000,3,103081819,87.745,100566750
20231010372,2023년 용대1지구 유수소통 지장물 정비공사,156051000,3,141864545,87.745,138863700
20231010373,2023년 노후 보안등 교체공사,61401000,3,55819091,87.745,54982735
20231010374,팔달초 외부 포장 보수공사,27493000,3,24993637,87.745,24028090
20231010377,봉현면 대촌리 784-7번지 일원 외 1개소 농로사면 수해복구공사,99500000,3,90454546,87.745,87244000
20231010378,[긴급]양산교육지원청 옥상방수 및 기타 환경개선공사 수의계약 안내 공고,96954000,3,88140000,87.745,85680750
20231010381,안막동 자투리 공간 가로화단 조성사업,63840000,3,58036364,87.745,56241870
20231010382,거제공고 화장실보수공사 입찰 공고,258456000,3,234960000,87.745,225271682
20231010383,화담산 보행환경(봉무동 연결)개선사업,148220000,3,134745455,87.745,131684600
20231010387,소하천(용강천)정비사업(2공구),295510000,3,268645455,87.745,261881500
20231010389,장수면 성곡리 산55-1번지 일원 외 1개소 농로사면 수해복구공사,90700000,3,82454546,87.745,79865900
20231010393,영락지구 배수개선사업,8915153000,3,8104684545,85.495,7678574000
20231010396,문수면 대양리 31번지 일원 농로사면수해복구공사,65500000,3,59545455,87.745,57232057
20231010399,문수면 승문리 승문1소하천 수해복구공사,48300000,3,43909091,87.745,42667252
20231010401,노현 할미골 세천 정비공사,174438000,3,158580000,87.745,152505505
20231010404,농업인 복지회관 화장실 리모델링공사,115695000,3,105177273,87.745,102054394
20231010407,저전저수지 사면 정비공사,438680000,3,398800000,87.745,387386156
20231010409,대암정사 보수공사(문화재공사)(민간입찰대행),99212000,3,90192728,87.745,
20231010412,진동폐터널 관광상품 개발사업(전기),280100000,3,254636363,87.745,249088657
20231010413,영주 용혈리 와요지 보존처리 및 주변정비공사(문화재공사),73000000,3,66363636,87.745,64886700
20231010414,한남2지구 배수개선사업,8355177000,3,7595615454,85.495,7234197000
20231010415,(구)KTG 리모델링 공사(건축),267222000,3,242929090,87.745,238352600
20231010416,사정2리 마을안길 정비공사,64130000,3,58300000,87.745,56479880
20231010419,"영주시 CCTV통합관제센터 신축 건축공사(건축, 토목, 기계)",3002241000,3,2729310000,86.745,2598239980
20231010421,인제읍 농어촌도로317호(남조선) 도로개설공사,1274128000,3,1158298181,86.745,1129113853
20231010424,장천 여희지 송수관로 설치공사,62690000,3,56990909,87.745,55214000
20231010425,충북예술고등학교 석면철거공사(계속비공사),464717000,3,422470000,87.745,412648186
20231010427,장천 정각양수장 설치공사,87190000,3,79263636,87.745,76777300
20231010429,시설공사 수의계약 견적제출 안내 공고(개금 장자골 배수로 정비공사),47248000,3,42952728,87.745,42109000
20231010431,"월봉초 등 3교(수문초, 풍영초) 조리실 환기시설 개선 전기공사 수의계약 안내공고",99550000,3,90500000,87.745,87612570
20231010434,삼호 어울림 문화체육센터 건립공사,5863620000,3,5330564083,85.495,5088746060
20231010435,시설공사 수의계약 견적제출 안내 공고(가천천(강계지구) 제방 복구공사),42926000,3,39023637,87.745,37891263
20231010436,내리 지성마을 하수관로 정비사업,84040000,3,76400000,87.745,74288400
20231010437,물놀이구역 지능형  CCTV 설치공사,66605000,3,60550000,87.745,58943695
20231010441,야로~가야(지방도1084호선)  녹지대 외 1개소 경관조명  설치공사(잔여분),89110000,3,81009091,87.745,79184000
20231010444,"[등록기준 사실조사 대상사업] 국도14,33호선 거제, 사천권역 등 관내 표지판 정비공사",313600000,2,285090910,87.745,276991620
20231010445,시설공사 수의계약 견적제출 안내 공고(박암 병거리골 농로 정비공사),31630000,3,28754546,87.745,28314144
20231010446,지하차도 내 배수펌프장 시설 교체공사(전기),156870000,3,142609091,87.745,137414142
20231010447,영남알프스 숲길 정비사업,729192000,3,662901819,87.745,647220600
20231010450,거제고현중 화장실보수공사 수의계약 안내 공고,146652000,3,133320000,87.745,131584860
20231010452,삼호 어울림 문화체육센터 건립 전기공사,625724000,3,568840000,87.745,556859180
20231010453,경상북도교육청연수원 교학관 외 2동 방수 및 기타공사,148797000,3,135270000,87.745,130765000
20231010455,군청직원쉼터 조성공사,63720000,3,57927273,87.745,56178000
20231010456,약수초 본관동 외벽 누수보수공사 수의계약 안내 공고(긴급),118161000,3,107419093,87.745,104828568
20231010458,시설공사 수의계약 견적제출 안내 공고(옥산 위험사면 정비공사),36786000,3,33441819,87.745,32959013
20231010460,석포마을안길 확장공사,142700000,3,129727273,87.745,125599300
20231010469,시설공사 수의계약 견적제출 안내 공고(우혜갱군보 수로 정비공사),40513000,3,36830000,87.745,35350350
20231010472,삼호 어울림 문화체육센터 건립 소방공사,612052000,3,556410909,87.745,539627550
20231010482,거제중앙고 신관동 창호교체공사 수의계약 안내 공고,160490000,3,145900000,87.745,141757680
20231010483,창원교육지원청 마산센터 네트워크 환경개선공사 수의계약 안내공고,16938260,3,15398418,87.745,14842900
20231010484,고아읍 원호2리 접성산 진입로 정비공사,35820000,3,32563636,87.745,31684710
20231010485,고아 신촌양수장 설치공사,331310000,3,301190909,87.745,291342000
20231010486,2023년 4분기 하수도 민원처리공사 단가계약(1차),24937000,3,44545455,87.745,22214669
20231010487,2023년 4분기 하수도 민원처리공사 단가계약(2차),24937000,3,44545455,87.745,21970434
20231010488,동래시장 시설현대화사업(공용 LED 등기구 교체) 전기공사,53790000,3,48900000,87.745,46774702
20231010489,옥쳔교 외 1개소 보수보강공사,58900000,3,53545455,87.745,52279620
20231010492,금왕읍 용계리 사면보강사업,215720000,3,196109091,87.745,190345000
20231010496,안터소하천 유지관리사업,41990000,3,38172729,87.745,37212233
20231010498,지방도 825호선 영산강 강변도로 시설물 개선공사,253440000,3,230400000,87.745,225379509
20231010507,금왕 용담산 근린공원 식재공사(2차),91755000,3,83413637,87.745,80284455
20231010515,보령 스포츠파크 조성사업 추가보완공사 입찰 공고,229244000,3,208403637,87.745,200807000
20231010521,일림산 편백숲 산책로 조성사업,89774000,3,81612728,87.745,79234000
20231010522,2023년 공동주택 관리지원사업 (필로스캐슬아파트 옥상방수 공사 및 단지내 수목 전지공사),41939000,3,38126364,87.745,36795000
20231010523,평일초 조리실 철거 후 실내체육시설 조성 전기 공사 소액수의 견적제출 안내 공고,47538000,3,43216364,87.745,41992678
20231010525,종합운동장 인라인스케이트장 유지보수공사,152119000,3,138290000,87.745,133772490
20231010527,검산동 대검산지구 용수로 개거공사,92686000,3,84260000,87.745,81197380
20231010535,청양읍 읍내3리 쌈지주차장 조성사업,109690000,3,99718182,87.745,95844100
20231010537,수산물 산지가공시설 공사(건축) 공고(입찰대행),94950000,3,86318182,87.745,83938000
20231010541,청하면 동지산리 농로 확포장 공사,26404000,3,24003636,87.745,23343600
20231010543,학익소로63번길 일원 노후 하수암거 정비공사,113686000,3,103350909,87.745,101614000
20231010557,2023년 미력면 굴치마을 지방상수도 급수관로공사,72108000,3,65552728,87.745,63415529
20231010565,황새골 농로 포장사업,80260000,3,72963637,87.745,71433600
20231010568,청하면 월현마을 농로 포장공사,30955000,3,28140909,87.745,27656169
20231010571,지방도 928호 예천 생천도로 선형개량공사,2935840000,3,2668945455,86.745,2576488943
20231010583,"읍내3,4리 도시재생 소통어울림 공원거리 조성사업",142478000,3,129525455,87.745,126094180
20231010588,2023년 조림지 덩굴제거사업(2차),70390000,3,63990909,87.745,62517500
20231010589,국도19호선 구례 원촌지구 도로정비공사,199591000,2,181446364,87.745,177546300
20231010595,"창동 업무시설 2,4,5층 공간구획공사",460636000,3,418760000,87.745,408562000
20231010603,2023년 보성읍 상청룡마을 지방상수도 급수관로공사,54909000,3,49917273,87.745,48563900
20231010604,황산면 서목제 중앙배수로 개선공사,78507000,3,71370000,87.745,68404900
20231010605,경산 창업열린공간·지식산업센터 조성사업 건축공사,35982723000,3,33426043637,0,33689867000
20231010606,[논산]지방도697호 주내사거리 회전교차로 설치공사,225320000,3,204836364,87.745,197675500
20231010610,"시립더센트럴어린이집(봉담2 B-4) 인테리어 공사(건축, 기계)",64739000,3,58853637,87.745,57289231
20231010613,소액수의 견적제출 안내공고[소형생물 차단설비 점검용 정수지 전단부 수위계 설치공사],40326000,3,36660000,87.745,35641702
20231010616,하청면 석포마을 상수관 설치공사,44193600,3,40176000,87.745,38778000
20231010618,국도17호선 순천 선월지구 등 관내 소파보수 연간단가공사,328350000,2,298500000,87.745,288271000
20231010636,기후대응 도시숲(월평근린공원) 조성공사,2103966000,3,1912696364,86.745,1822951300
20231010637,"명촌초 등 4교(명덕여중, 화봉중, 이화초) 교육환경개선 전기공사(계속비)",181445000,3,164950000,87.745,160186644
20231010641,창동 업무시설 7층 공간구획공사,345917000,3,314470000,87.745,304674812
20231010647,본관동 1층 심리검사실 시설개선공사(건축),64504000,2,58640000,87.745,56783120
20231010659,황산면 신홍마을 배수로공사,84194000,3,76540000,87.745,73878500
20231010662,중부권광역우편물류센터 냉난방시설개선 기계설비공사,1438409000,2,1516563637,0,1266486000
20231010680,김제시 일원 법정도로 아스콘덧씌우기공사(단가계약),5567000,3,63636364,87.745,5150000
20231010685,지방산단(소룡동 45번지 앞) 불량 수도관 정비공사,427229000,3,388390000,87.745,375222818
20231010686,2023년 조성 대곡임도 보수사업,37207000,3,33824546,87.745,32932910
20231010688,강릉캠퍼스 광케이블 선로 공사,321427000,2,292206000,87.745,283568550
20231010691,[서천]지방도613호 지현도로 인도설치공사,95570000,3,86881818,87.745,84256596
20231010693,국립춘천박물관 산책로 데크계단 공사,214400000,2,194909091,87.745,186766389
20231010704,2023 청주시한국공예관 옻칠기획전 전시장 환경 조성 공사,35000000,3,31818181,87.745,30945600
20231010707,2023년 전곡초등학교 도서관 공간 재구조화 공사 소액수의 견적제출 안내 공고,148517000,3,135015455,87.745,132303600
20231010709,금천동 도시재생 거점시설 기존 건축물 석면 철거공사 수의견적 제출안내 공고,43170000,3,39245455,87.745,38735500
20231010710,검산동 용곳지구 용수로 개거공사,133397000,3,121270000,87.745,117742000
20231010715,보성읍 재활용 선별장(영농폐비닐 보관) 정비사업,92168000,3,83789091,87.745,81589200
20231010722,진해역문화살롱 및 관광안내센터 리모델링 공사(기계),41680000,3,37890909,87.745,36596290
20231010723,한밭대학교 디지털 도서관 신축공사(전기),1110849000,2,1019320000,0,968568490
20231010724,[논산]지방도697호 주내사거리 회전교차로 설치공사(전기),28380000,3,25800000,87.745,24892390
20231010725,[아산]국지도70호 서원도로 제설전진기지 진출입로공사 수의견적 제출 안내 공고,62945000,3,57222728,87.745,55590000
20231010736,나눔봉사단체 공유부엌 인테리어공사(건축),215999420,3,196363109,87.745,190924430
20231010741,2023년 가로등 공원등 유지보수공사(연간단가계약) 2차,44673000,3,40611819,87.745,38930920
20231010743,2023년 큰나무가꾸기사업(3-1지구),62365000,3,56695455,87.745,54647280
20231010755,검산동 포내지구 용수로 개거공사,167673000,3,152430000,87.745,146195000
20231010770,"미원면 화창리(303, 295-3, 462-11)세천(003) 수해복구공사",33006000,3,30005455,87.745,29072810
20231010773,청산 응급헬기 착륙장 시설 개선사업 공사,180309000,3,163917273,87.745,158064120
20231010776,명동 작은주차장 조성사업,31120000,3,28290909,87.745,27323458
20231010777,소음시험로 시험노면(ISO10844:2021) 재포장 공사,157000000,2,142727273,87.745,137744630
20231010781,미원면 화창리(298-2)세천(003) 수해복구공사,24910000,3,22645455,87.745,22172000
20231010791,삼동 방기천(암리마을) 하천정비공사,46690000,3,42445455,87.745,41299630
20231010793,2023년 교통안전시설 설치 및 보수공사(6차 단가계약),23300000,3,21181818,87.745,20936931
20231010795,낭성면 문박리 세천(001~002) 수해복구공사,30574000,3,27794546,87.745,27109000
20231010797,2023년 큰나무가꾸기사업(3-2지구),50413000,3,45830000,87.745,44060800
20231010804,2023년 남부권 재난대비 긴급 도로유지보수공사(연간단가),113502000,3,102666000,87.745,99595730
20231010806,김포시 소방용수시설 보수공사,168000000,3,152727273,87.745,147108000
20231010808,경남중학교 학교공간 재구조화사업(독서환경개선) 공사,119097000,3,108270000,87.745,104789510
20231010818,전주우림초 옥상방수 및 기타공사,177018000,3,160925454,87.745,156435300
20231010820,가은읍 완장리 벌바위천 정비공사 (주력분야:토공사),82330000,3,74845455,87.745,72255000
20231010822,청양군 지방상수도 비상공급망 구축사업,6717425000,3,6140300000,0,5818876000
20231010831,2023년 하수도 긴급복구공사 단가계약(4차)-1구역,100000000,3,90909091,87.745,88441540
20231010846,2023년 하반기 안성시 도로시설물 유지보수 연간단가공사,294820000,3,268018182,87.745,258346260
20231010847,청산면 덕지리 덧마소하천 재해복구공사,23680000,3,21527273,87.745,20862000
20231010848,2023년 창촌마을회관 보수사업,70000000,3,63636364,87.745,61830700
20231010851,갈뫼중학교 도서관 및 과학실 환경개선공사 수의계약 견적 제출 안내,194132000,3,176483636,87.745,170241437
20231010858,가은 완장리 아래뒷내보 정비공사,106900000,3,97181819,87.745,94944490
20231010861,금암초 늘봄학교 환경개선공사 소액수의 견적제출 안내공고,74902000,3,68092728,87.745,65388730
20231010864,2023년 환경농업시범단지 농로 포장사업,54167000,2,49242727,87.745,47575000
20231010866,2023년 하수도 긴급복구공사 단가계약(4차)-2구역,100000000,3,90909091,87.745,89052700
20231010872,강동 안계1리 사골마을 매봉천 옹벽 설치공사,26931000,3,24482728,87.745,
20231010878,물한계곡 임산물 쇼핑센터 건립공사,295970000,3,269063637,87.745,259856000
20231010888,"도로노면 재포장공사(호평동690, 창현리497-3)",97572000,3,88701819,87.745,87570790
20231010890,"문경새재 유스호스텔 용도변경 공사(건축, 기계)",143605000,3,130550000,87.745,126518460
20231010893,국립백두대간수목원 자생식물 복원소재 공급 및 운영을 위한 저온저장고 공사,219598000,2,199634546,87.745,191699330
20231010894,2023년도 능허대로 일원 등 6개소 측구 정비공사,74448000,3,67680000,87.745,65751700
20231010895,추사고택 수선화 식재공사,50000000,3,45454546,87.745,43909650
20231010896,연무 동산리 도시계획도로(중3-8호) 1차 개설공사,530710000,3,482463636,87.745,463975339
20231010908,진도읍 철마광장 경관조명 설치공사,41410000,3,37645455,87.745,36669660
20231010911,전기차 충전시설 설치에 따른 전기공사,48970000,2,44518183,87.745,42982825
20231010915,보은군청 청사(서관)옥상 방수공사,96068000,3,87334546,87.745,84239100
20231010920,송학초 외부창호 에너지효율 개선공사 수의계약 안내공고,97831000,3,88937273,87.745,86284480
20231010921,2023년 큰나무가꾸기사업(서상수동함양휴천지구),94981000,3,86346364,87.745,82839036
20231010925,2023년 운행제한 표지판 설치공사,21940000,3,19945455,87.745,19088000
20231010927,물한계곡 임산물 쇼핑센터 건립공사(전기),28050000,3,25500000,87.745,24924990
20231010932,양업고등학교 수해복구 공사,98744000,3,89767273,87.745,87897000
20231010937,사당어르신종합복지관 기계식주차장 파레트 교체 공사,41690000,3,37900000,87.745,36578993
20231010939,서울불암초등학교 꿈꾸는 연구실 환경개선공사 2인이상 견적 제출 수의계약 공고,28854000,3,26230910,87.745,25335200
20231010943,강동 국당2리 내촌 도로 재해복구사업,41449000,3,37680909,87.745,
20231010949,배관 설치 공사,238617632,2,216925120,87.745,
20231010952,백산저수지 아름다운 쉼터 조성사업,333500000,3,303181818,87.745,292504346
20231010964,덕산 제1정수 입탄여과지 유출관로 필터게이트 설치공사,346750000,3,315227273,87.745,308298700
20231010980,성산공원 보안등 교체 및 경관조명 설치사업,139062000,3,126420000,87.745,122754150
20231010984,군자전기 지원반 근무환경 개선 건축공사,65087000,3,59170000,87.745,58119400
20231010991,축구종합센터 실내체육관 건립공사(소방),761487000,3,708638182,0,677838730
20231010994,초구삼거리~농기계임대사업소간 도로확장 공사,210900000,3,191727272,87.745,183892000
20231010998,인천검단우체국 건립 소방공사,844193000,2,771465765,0,749907790
20231011000,시립서울청소년센터 동그라미학교 교실환경 개선공사 입찰공고(소액수의 전자시담),21000000,3,19090909,87.745,20950000
20231011004,예전지구 용수로 정비공사,113310000,3,103009091,87.745,100236600
20231011007,시립묘지(100구역) 노후 목재계단 정비공사,83600000,3,76000000,87.745,73887000
20231011009,다봉마을 리모델링공사(입찰대행),40800000,3,37090909,87.745,
20231011013,미조초등학교 별관동 화장실 보수 공사 수의계약 안내공고,114961000,3,104510000,87.745,101204440
20231011014,문예로(한마루네거리~국화삼거리) 도로 재포장 정비공사 견적제출 안내공고,77978000,3,70889091,87.745,69019360
20231011017,괴목지구 용수로 정비공사,120650000,3,109681819,87.745,106897920
20231011023,농어촌도로 101호 김삿갓면 예밀리 수해복구공사(입찰대행),38600000,3,35090910,87.745,
20231011026,다압보건지소 그린리모델링 공사(건축),378169000,3,343790000,87.745,
20231011027,쾡이소하천 유지관리사업,37119000,3,33744546,87.745,32741000
20231011030,울주군 중소기업경영지원센터 리모델링(통신),36982000,3,33620000,87.745,32754000
20231011031,상주 시아시골 용배수로 정비공사 수의견적(공사) 전자입찰 공고,44033000,3,40030000,87.745,
20231011035,[입찰대행]한부모가족복지시설 기능보강 지원사업(종합),193029000,3,175480910,87.745,
20231011038,용산소하천 유지관리사업,34243000,3,31130000,87.745,30117620
20231011039,동작관악교육지원청 청사 환경개선공사,491622000,3,446929091,87.745,437359512
20231011042,대포배수지 배수로 관로 연장공사,185301000,3,168455455,87.745,162371079
20231011045,청산면 백운천 준설공사,37500000,3,34090909,87.745,33098420
20231011046,경남청사 본관동 외부 복층유리 교체공사,49680000,2,45163636,87.745,43428900
20231011056,울릉군 나리하수처리구역 하수관로 개량공사,36100000,3,32818182,87.745,
20231011058,서천군 장애인보호작업장 신축공사 전기,748045000,3,680041000,87.745,662256680
20231011071,영동천(남전지구) 유지관리사업,47117000,3,42833636,87.745,41668450
20231011072,예산3리 도시재생뉴딜 노후주택 정비사업(3차),97626000,3,88750909,87.745,85366507
20231011074,소규모 공공시설(소교량) 유지보수공사,30000000,3,27272727,87.745,26308400
20231011076,웃터골초등학교 교사동 외부 도장공사 소액수의 견적 제출 안내공고,65888900,3,59899000,87.745,58144847
20231011077,"강정말질로(중로2-1-14,79호선) 가로등 설치공사",99141000,3,90128182,87.745,87248950
20231011080,2023년 회전교차로 꽃잔디 식재사업,65600000,3,59636364,87.745,57926700
20231011081,수명산 둘레길 조성사업,289000000,3,262727273,87.745,255227400
20231011083,상촌면 둔전리(차돌백이골) 마을상수도 개량사업,54660000,3,49690909,87.745,48869100
20231011084,대전국제통상고 후동 석면해체공사,36945000,3,33586364,87.745,32155795
20231011086,화개산 관광자원 특성화사업(전기),445621000,3,405110000,87.745,400953800
20231011088,상주공공하수처리시설 최종침전지 증설공사(전기 및 계측제어)-입찰대행,281400000,3,255818182,87.745,247457800
20231011094,2023년 교통사고 잦은 곳 개선공사(전기),92105000,3,83732163,87.745,81486067
20231011103,양강면 산막리 맑은물 공급사업,53070000,3,48245455,87.745,46272700
20231011104,(청양)국도29호선 나발티고개 생태이동통로 설치공사,1296877000,3,1178979091,86.745,1132658000
20231011110,정릉환기소 등 4개소 석면 해체·제거 공사,277115000,3,251922728,87.745,243887840
20231011111,남해중학교 콘크리트 포장 및 옹벽설치 공사 수의계약 안내 공고,61890000,3,56263637,87.745,55077000
20231011112,옥천다목적체육센터 건립 공사(소방),883035000,3,821780000,0,780875900
20231011126,3.1운동 기념비 이전공사,61030000,3,55481818,87.745,54000883
20231011129,울주군 중소기업경영지원센터 리모델링(전기),52492000,3,47720000,87.745,46249150
20231011131,2023년 대용량 지하수 시설개량사업,76856000,3,69869091,87.745,67279390
20231011137,행복로 일원 보행환경 개선사업,134200000,3,122000000,87.745,120134760
20231011145,정릉·구룡터널 피난연결통로 차단문 개선 공사,311289000,3,282990000,87.745,272875938
20231011147,상대초등학교 다목적구장 조성공사,25905000,3,23550000,87.745,22857371
20231011154,the포근한어린이집 국공립확충사업(리모델링) 입찰대행,59800000,3,54363636,87.745,52790080
20231011157,반월호수 주차타워 진입도로 개설공사,125572000,3,114156364,87.745,112130180
20231011162,가축분뇨공공처리시설 종합협잡물처리기 교체공사,55110000,3,50100000,87.745,48739000
20231011164,추풍령 급수탑공원 활성화사업,2709150000,3,2462863636,86.745,2380843400
20231011165,울산산업단지 복합문화센터 건립공사(소방),96415000,3,87650000,87.745,85357000
20231011175,2023년 제3차 산본지역 도로조명 유지보수 및 교체공사(단가계약),35000000,3,31818182,87.745,31027490
20231011177,보원사지 방문자센터 수해방지사업,285527000,3,259570000,87.745,253264400
20231011183,(긴급) 두학초 그린스마트스쿨 조성 소방공사 입찰 공고,187253000,3,170230000,87.745,166829980
20231011184,2023년 제3차 대동지역 도로조명 유지보수 및 교체공사(단가계약),45000000,3,40909091,87.745,39613480
20231011185,서암어린이집 국공립확충사업(리모델링) 입찰대행,110000000,3,100000000,87.745,97454700
20231011186,(긴급) 두학초 그린스마트스쿨 조성 전기공사 입찰 공고,421993000,3,383630000,87.745,377012482
20231011189,(긴급) 두학초 그린스마트스쿨 조성 통신공사 입찰 공고,188617000,3,171470000,87.745,165404000
20231011195,[입찰대행]한부모가족복지시설 기능보강 지원사업(소방공사),27991000,3,25446364,87.745,
20231011197,교통사고 잦은 곳 개선사업(나불천 복개도로 교차로) 전기공사,37501000,3,34091819,87.745,33033509
20231011198,[입찰대행] 임계 지역아동센터 리모델링공사(건축) 소액수의 견적제출 안내 공고,72142000,3,65583637,87.745,62902717
20231011202,경기남부경찰청 5별관 등 옥상방수공사,146041000,2,132764546,87.745,128327690
20231011203,"여항산 금계 농촌체험·휴양마을 체험장건립 증축공사-건축, 기계(민간입찰대행)",157006000,3,142732728,87.745,137608810
20231011205,스마트그린 벤처밸리 산업단지 용수도 건설사업(전기 및 계측제어),792340000,3,720309090,87.745,708995464
20231011208,안양관악초 외 2교 급수배관 긴급차단장치 설치공사,12370000,3,11245455,87.745,10774140
20231011209,교통사고 잦은 곳 개선사업(공단광장 교차로) 전기공사,26778000,3,24343637,87.745,23463140
20231011216,청천 농바우 취약지역생활여건개조사업 토목건축공사,1169745000,2,1063404545,86.745,1019740000
20231011217,농다리 인공폭포 보수정비공사,173960000,3,158145455,87.745,
20231011221,2023 주민숙원사업 신암면 두곡리 다목적광장 보수사업,64470000,3,58609091,87.745,57108000
20231011222,보듬아어린이집 국공립확충사업(리모델링) 입찰대행,57800000,3,52545455,87.745,50670441
20231011231,안양관악초 외 2교 급수배관 긴급차단장치설치 전기공사,9860000,3,8963637,87.745,8671500
20231011234,구)하대1동 공영주차장 조성사업,164043000,3,149130000,87.745,144688000
20231011236,일반동전환 오정구청 리모델링 통신공사,40271000,3,36610000,87.745,35653000
20231011243,샬레어린이집 국공립확충사업(리모델링) 입찰대행,67800000,3,61636364,87.745,59402000
20231011247,2023 공공급식지원센터 옹벽설치공사,49072000,3,44610909,87.745,43801168
20231011248,화성지사 건축물 외벽 코킹 보수공사,62634000,2,56940000,87.745,
20231011252,금호지 보행교 경관조성 사업(전기),131631000,3,119664545,87.745,116926198
20231011253,"소규모 농촌용수개발(흥터보, 갈금보) 정비사업 소액수의 견적제출 안내 공고",391640000,3,356036364,87.745,344891939
20231011259,2023년 교통사고 잦은 곳 개선사업(전기),83773000,3,76157273,87.745,73505340
20231011260,2023년 3차 소사본동 도로유지관리공사(단가계약),59483000,3,53720910,87.745,52246830
20231011264,2023년 신용산역 여자화장실 시설물 개선 전기공사,6596000,3,5996364,87.745,5762890
20231011274,순창군 가족센터 개발사업 통신공사,148454000,3,134958182,87.745,130885540
20231011275,"2023년 도지정 기념물 보호공사(망해사 팽나무, 팔효사 은행나무, 공덕면의 은행나무)",25654000,3,23321818,87.745,
20231011276,우만초 주차장 보수공사,52927000,3,48115455,87.745,46652470
20231011280,가능동 입석마을(중로2-23호선 외 1개소) 개설공사(전기),71108000,3,64643637,87.745,63008809
20231011281,연세대학교 미래캠퍼스 위험물 저장소 증축공사(전기),25453000,2,23139091,87.745,22296620
20231011287,2023 주민숙원지원 신암면 오산2리 배수로 정비사업,81188000,3,73807273,87.745,72015050
20231011288,2023년 산불예방 숲가꾸기사업,115731000,3,105210000,87.745,101775700
20231011289,금왕읍 농촌중심지활성화사업 석면 철거공사,34713000,2,31557273,87.745,30310130
20231011291,석탄 자연재해위험개선지구 정비사업(전기),966955000,3,879050000,87.745,852486870
20231011296,김해은혜학교 스프링클러 설치 소방공사,1307872000,3,1217112728,0,1140918000
20231011301,국도4호선 경주 양북 장항지구 낙석산사태 위험지구 정보통신공사,62000000,2,56363636,87.745,56008700
20231011303,2023년 시지정문화재 보수정비(용아생가),63310000,3,57554546,87.745,56394790
20231011304,★철도신호기술자 보유★경부선 구로-금천구청 하3선 등 9개소 노후 레일교환 부대 신호공사,186689000,2,169717273,87.745,
20231011315,에코팜랜드 조성사업(통신),1084477000,3,1009200909,0,937814586
