bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK01038852,금마 이주단지 가로변 전통담장 설치공사,60086000,3.0,54623636,89.745,54331570
R25BK01038863,선화공원 내 회랑 설치공사(전기),49871000,3.0,45337273,89.745,44971280
R25BK01038864,태백선 사북역 신축에 따른 전기공사(총체 및 1차),1705111000,2.0,1550100909,86.745,
R25BK01038865,금산고등학교 운동장 환경개선공사,292310000,3.0,265736364,89.745,264287602
R25BK01038875,남면 월명리(운봉) 소규모급수시설 암반관정 개발공사,27500000,3.0,25000000,89.745,24662000
R25BK01038876,2025년 왕궁천 제방 풀깎기 공사(하반기),38026000,3.0,34569091,89.745,33798709
R25BK01038882,2025년 어량천 제방 풀깎기 공사(하반기),37127000,3.0,33751818,89.745,33658700
R25BK01038885,2025년 임도구조개량사업(북이북하지구),84925000,3.0,77204545,89.745,
R25BK01038886,녹전면 사신리(태봉) 농로확장공사,31900000,3.0,29000000,89.745,28978480
R25BK01038888,APEC 2025 PRS 호반산책로 야간경관 개선공사,207267500,3.0,188425000,89.745,187422600
R25BK01038892,대덕면 조룡리 수해복구(농로)공사,37300000,3.0,33909091,89.745,33651600
R25BK01038897,녹전면 원천2리(녹전로) 사면정비공사,24100000,3.0,21909091,89.745,21995130
R25BK01038899,2025년 강경천 제방 풀깎기 공사(하반기),41749000,3.0,37953636,89.745,37010537
R25BK01038905,운봉 가압장 설치공사 전자입찰 공고,42614000,3.0,38740000,89.745,38742400
R25BK01038906,학생체육관 강서분관 정화조 교체 및 기타공사,176473000,3.0,160430000,89.745,
R25BK01038907,고하도 이충무공 기념비 주변정비공사,71677000,3.0,65160909,89.745,63693241
R25BK01038908,2025년 만경강 산책로 풀깎기 공사(하반기),39927000,3.0,36297273,89.745,35552000
R25BK01038909,거창문화원 공연장 리모델링 소방공사,58510000,3.0,53210273,89.745,53025000
R25BK01038910,도산면 의촌리(비끼골) 배수로 설치공사,27700000,3.0,25181818,89.745,24868890
R25BK01038912,황등농공단지 공공폐수처리시설 정비공사,47361000,3.0,43055455,89.745,47361000
R25BK01038913,예안면 계곡리(압시골) 사면정비공사,37400000,3.0,34000000,89.745,33945975
R25BK01038914,농산물 물류창고 해체공사,263611000,3.0,239647000,89.745,239221000
R25BK01038917,제주 크루즈터미널 자동심사대 설치공사(전기),111258000,3.0,101143636,89.745,100924290
R25BK01038920,김창열 화가의 집 조성사업 조경 공사,243000000,3.0,220909091,89.745,221992000
R25BK01038923,2025년 향토문화유산 오천재 외 2건 보수정비사업,69000000,3.0,62727273,89.745,67640000
R25BK01038973,2025년 향토문화유산 영사정 외 2건 보수정비사업,81000000,3.0,73636364,89.745,79300000
R25BK01038978,나주역 제1공영주차장 조성공사,61456000,3.0,55869091,89.745,55739800
R25BK01038994,2025년 학교숲 조성사업,55020000,3.0,50018182,89.745,49469600
R25BK01038995,공근면 백인벌저수지 원격계측경보시스템 구축사업,210527000,3.0,191389000,89.745,192059000
R25BK01039000,소태면복탄리일원수자원관리지원사업,488260000,3.0,443872728,89.745,
R25BK01039008,문평면 학동2리 마을회관 신축공사(건축)(민간입찰대행),136974000,3.0,124521819,89.745,123038560
R25BK01039028,엄정면추동마을급배수관시설공사,399950000,3.0,363590910,89.745,
R25BK01039032,강림면 강림4리(아래뜰) 용배수로 정비공사,157856000,3.0,143506000,89.745,142784510
R25BK01039033,2025년 은행나무 열매 제거공사,85970000,3.0,78154546,89.745,78226796
R25BK01039039,혁신동 행정복지센터 신축공사(소방),279918400,3.0,254471273,89.745,254402790
R25BK01039045,둔내면 현천4리(마을회관 건너) 배수로 정비공사,163076000,3.0,148251000,89.745,149782820
R25BK01039047,2025년충주시버스정보안내기(BIT)구매설치공사,31817000,3.0,28924546,89.745,29254000
R25BK01039054,4호선 혜화역 근무환경 개선 기계공사,48306000,3.0,43914545,89.745,43784010
R25BK01039064,혁신동 행정복지센터 신축공사(통신),288730000,3.0,262481819,89.745,262754000
R25BK01039069,2025년 완도생활문화센터 방송설비 교체공사,44961000,3.0,40874000,89.745,40578820
R25BK01039070,역북지구(역북문화공원) 공영주차장 조성사업(전기),510766000,3.0,464332727,89.745,462779800
R25BK01039072,야시골공원 조성공사,723100000,3.0,657363637,89.745,650939340
R25BK01039078,"군도(4호, 9호, 15호) 아스콘 절삭후 포장공사",66900000,3.0,60818182,89.745,60551940
R25BK01039081,2025년 산지사방사업(용수지구),61729000,3.0,56117272,89.745,56154000
R25BK01039083,2025년 농업용저수지 유지관리(예초) 사업(2차),31218000,3.0,28380000,89.745,27997000
R25BK01039091,반려동물 놀이터 조성공사(조경),104126000,3.0,94660000,89.745,93008258
R25BK01039093,김포공항 지상조업차량 충전기 설치공사,157685000,2.0,143350000,87.745,139911849
R25BK01039094,"2025년 3종시설물 및 기타교량 (삼정교, 치인교) 보수보강공사",289810000,3.0,263463637,89.745,262903600
R25BK01039095,2025년 지산동 고분군 정비공사,116966000,3.0,106332728,89.745,106868668
R25BK01039107,연천군 에듀헬스케어센터 부지조성공사,453651000,3.0,412410000,89.745,408737400
R25BK01039116,용인백현중 옥상방수공사,383548000,3.0,348680000,89.745,342220210
R25BK01039121,행복으뜸 경로당 조성 전 공폐가 철거공사,34401000,3.0,31273636,89.745,30849140
R25BK01039127,"화평동 경로당 그린리모델링 및 환경개선공사(건축, 기계)",300971000,3.0,273610000,89.745,270749100
R25BK01039137,혁신동 행정복지센터 신축공사(전기),496794000,3.0,451630910,89.745,454149300
R25BK01039144,서천 비인읍성 수해복구공사,49800000,3.0,45272728,89.745,49500000
R25BK01039145,역북지구(역북문화공원) 공영주차장 조성사업(통신),175141000,3.0,159219090,89.745,158299380
R25BK01039149,순천율산초 2030교실 공간 개선 공사,80310000,3.0,73009091,89.745,72023090
R25BK01039158,천북202호(학성리) 사면 보수공사,65953000,3.0,59957272,89.745,58745970
R25BK01039166,온양 소로 1-52호(천우물초) 개설공사,125420000,3.0,114018182,89.745,114641500
R25BK01039167,지혜관 스마트회의실 구축공사,672562000,2.0,611420000,87.745,596608430
R25BK01039171,교룡산 국민관광지 정비사업(1차),40000000,3.0,36363637,89.745,35816900
R25BK01039172,"하당초 본관 외 2동(숙직실, 창고) 방수 및 기타공사",132968000,3.0,120880000,89.745,120022581
R25BK01039175,"임시청사 신축사업(건축,토목,기계)",1685530000,3.0,1532300000,88.745,1488847354
R25BK01039177,서리풀공원 등 공원등 설치사업,435981000,3.0,396346364,89.745,394443000
R25BK01039188,2025년 강릉시 하수관로 긴급보수공사 단가계약(3권역) 2차,70000000,3.0,63636364,89.745,62643780
R25BK01039189,지혜관 스마트회의실 구축 공사(통신),108676000,2.0,98796364,87.745,95293467
R25BK01039190,기성면사무소 신축공사(통신),119111000,3.0,108282728,89.745,107446480
R25BK01039193,기성면사무소 신축공사(소방),69205000,3.0,62913637,89.745,62400496
R25BK01039194,청양 특수교육지원센터 내진보강 및 기타공사,85233000,3.0,77484546,89.745,76475700
R25BK01039196,행곡3리(세인골) 마을진입로 개설공사,733790000,3.0,667081819,89.745,667010000
R25BK01039200,용원지하차도 보수보강공사(3차),317230000,3.0,288390909,89.745,286554150
R25BK01039202,기성면사무소 신축공사(전기),316552000,3.0,287774546,89.745,284107353
R25BK01039204,달빛공원 파크골프장 확충 정보통신공사,140360000,3.0,127600000,89.745,126700690
R25BK01039206,[긴급]예산교육지원청 집중호우 피해 시설(경사지) 보수 및 보강토 옹벽 신설공사,92056000,3.0,83687273,89.745,84173057
R25BK01039208,전산실 이전 통신공사,174881000,3.0,158982728,89.745,157370800
R25BK01039213,부곡중앙중 방수공사,90193000,3.0,81993637,89.745,81295000
R25BK01039214,"감곡중 본관 외 2동(후관,다목적교실) 방수 및 기타공사",101068000,3.0,91880000,89.745,91284500
R25BK01039215,말죽거리근린공원 조성사업 옥외전기공사,167840000,3.0,152581819,89.745,151302671
R25BK01039220,국공립동화어린이집 그린리모델링 사업 전기공사,29200000,3.0,26545454,89.745,25979910
R25BK01039222,달빛공원 RC스포츠경기장 조성 통신공사,84700000,3.0,77000000,89.745,76882770
R25BK01039223,2025년 관내 관로준설공사(2차),37200000,3.0,33818183,89.745,34047000
R25BK01039224,기성면사무소 신축공사(건축),3014702000,3.0,2740638182,88.745,2677140000
R25BK01039225,태백 사계절 다목적 전지훈련시설 조성공사(기계설비),174013000,3.0,158193637,89.745,157250000
R25BK01039226,금왕읍 면도 104호선 노견정비사업,91990000,3.0,83627273,89.745,82710000
R25BK01039229,소이 중동4리 마을쉼터 조성공사,25011000,3.0,22737273,89.745,22788230
R25BK01039233,"국공립동화어린이집 그린리모델링 건축공사(건축,기계)",362135000,3.0,329213636,89.745,323310700
R25BK01039252,군인자녀 모집형 자율형 공립고 기숙사 리모델링 공사(소방),239792000,3.0,217992727,89.745,213624500
R25BK01039255,군인자녀 모집형 자율형 공립고 기숙사 리모델링 공사(전기),449753000,3.0,408866364,89.745,403626630
R25BK01039261,은산면 각대리 배수로 개선사업(정주환경),100077000,3.0,90979091,89.745,89460700
R25BK01039262,충화면 오덕1리 도로 확포장공사(소규모공공),30000000,3.0,27272728,89.745,27078900
R25BK01039267,종합체력단련 시설개선 기초 공사,205947677,2.0,187225161,87.745,180029143
R25BK01039272,광산소류지 정비사업,349400000,3.0,317636364,89.745,314156030
R25BK01039276,선바위분재수석전시관 리모델링사업(수석뮤지엄파크 조성)(입찰대행),452727000,3.0,411570000,89.745,407848774
R25BK01039301,조사후연료시험시설 내화보강공사,299924000,2.0,272658182,87.745,262413522
R25BK01039303,송성교 내진보강공사,121062000,3.0,110056364,89.745,110255547
R25BK01039317,풍세초등학교 내진보강 및 기타공사,373459000,3.0,339508182,89.745,340189537
R25BK01039320,2025년 덩굴제거사업(대안동화외지구),25934990,3.0,23577270,89.745,23247470
R25BK01039333,가칭)광주민주주의역사누리터 설립 전기공사 제한경쟁 입찰 공고,368489000,3.0,334990000,89.745,333592100
R25BK01039344,CCTV 통합관제센터 구조환경개선 공사,155870000,3.0,141700000,89.745,141014454
R25BK01039345,2025년 덩굴제거사업(상궁중초외지구),26398130,3.0,23998300,89.745,23695000
R25BK01039356,2025년 덩굴제거사업(광포송평외지구),25535210,3.0,23213830,89.745,22904320
R25BK01039357,군위군 파크골프장 조성사업 전기공사,827475000,3.0,752250000,89.745,752956000
R25BK01039368,2025년 덩굴제거사업(광촌눌곡외지구),30856940,3.0,28051770,89.745,27788000
R25BK01039380,홍천국토 관내 제설지원시설 정비공사,1265000000,2.0,1150000000,86.745,1112692440
R25BK01039381,2025년 덩굴제거사업(선곡둔덕지구),24802910,3.0,22548100,89.745,23211530
R25BK01039393,원곡동 다문화국제거리 경관시설 개선공사,55880000,3.0,50800000,89.745,50497600
R25BK01039395,대산중학교 화장실 증축공사 수의계약 안내 공고,304854000,3.0,277140000,89.745,276041500
R25BK01039396,2025년 덩굴제거사업(고승구인외지구),26935330,3.0,24486670,89.745,24402900
R25BK01039397,2025년 가로·보안등 유지보수공사 단가계약(2권역 3차),31555514,3.0,36363636,89.745,28596373
R25BK01039398,2025년 새만금 녹지대 잔디 유지관리공사,168900000,2.0,153545455,87.745,147795974
R25BK01039404,2025년 농업생산기반시설 정비사업(신대리 740번지 일원 용수로),70833000,3.0,64393637,89.745,64390000
R25BK01039420,성곡동 682-6번지 교통신호기 설치공사,41209000,3.0,37462728,89.745,37327280
R25BK01039421,계겸천 정비공사,257300000,3.0,233909090,89.745,236046200
R25BK01039422,2025년 하반기 도로유지보수사업(광덕리 685-1번지 일원),48803000,3.0,44366364,89.745,43750115
R25BK01039444,인천고 급식소 덕트 소음저감장치 설치 기계설비공사,2808000,3.0,2552727,89.745,2535807
R25BK01039453,"2025년 하반기 군도, 농어촌도로 도로변 예초공사(홍천읍 외 2개면)",52500000,3.0,47727273,89.745,47366451
R25BK01039461,비수구미 선착장 진입로 포장공사(동촌리 산304-32번지 일원),47174000,3.0,42885455,89.745,42822200
R25BK01039463,가칭)광주민주주의역사누리터 설립 소방공사 제한경쟁 입찰 공고,281926000,3.0,256296364,89.745,252573295
R25BK01039474,천생산성 산림욕장 진입로 선형개량사업,174746000,3.0,158860000,89.745,159304662
R25BK01039479,"2025년 하반기 군도, 농어촌도로 도로변 예초공사(화촌면 외 2개면)",69320000,3.0,63018182,89.745,62250170
R25BK01039495,"2025년 하반기 군도, 농어촌도로 도로변 예초공사(서면 외 2개면)",59920000,3.0,54472727,89.745,53727050
R25BK01039503,마하골 노외 공영주차장 조성사업 소방공사,171010000,3.0,155463636,89.745,153478000
R25BK01039516,담헌천문 달빛마당 주차장 정비사업 기존 건출물 철거공사,80598000,3.0,73270910,89.745,73166040
R25BK01039520,화명정수장 제1정수 응집지 감속기 교체공사,110331000,3.0,100300910,89.745,100381840
R25BK01039540,북한산국립공원 도선사 진입도로 석축 보강 공사,346000000,2.0,314545455,87.745,303054600
R25BK01039545,2025년 법정도로 응급(보수)복구공사 단가계약(4차) 4권역,73955000,3.0,81818182,89.745,66439840
R25BK01039550,옥포읍행정복지센터 주차장 확장공사,94370000,3.0,85790909,89.745,85145340
R25BK01039556,인천고 공간재구조화 체육시설 조성 전기공사,518587000,3.0,471442727,89.745,461018200
R25BK01039561,2025년 저소득층 LED조명 교체공사,70037000,3.0,63670000,89.745,62848970
R25BK01039582,송파지하차도 주변 외 1개소 노후 하수관로 개량공사,721863000,3.0,656239090,89.745,658027820
R25BK01039598,영덕 오봉종택 보수사업 견적제출 안내공고,131474000,3.0,119521819,89.745,120330000
R25BK01039622,청운보육원 승강기 안전장치 설치ㆍ교체 공사,39784800,3.0,36168000,89.745,
R25BK01039630,군포신기초 데크 교체공사,81653000,3.0,74230000,89.745,73545900
R25BK01039638,(긴급)모래내어린이공원  지하주차장  상부 공원 조성공사,1012045000,3.0,920040910,89.745,906440570
R25BK01039642,서울친환경유통 제2센터 증축공사(소방),523190000,3.0,475627273,89.745,473538132
R25BK01039650,북부지소 내 제설대기소 포장 정비공사 수의견적제출 안내 공고,44140000,3.0,40127273,89.745,39658300
R25BK01039657,경정항 퇴적토 정비공사 견적제출 안내공고,109000000,3.0,99090909,89.745,109000000
R25BK01039662,국립농업박물관 농촌경관 조성사업(2차),127702820,2.0,118462727,87.745,111291330
R25BK01039672,성내천로29다길 주변 노후 하수관로 개량공사,609503000,3.0,554093636,89.745,552068100
R25BK01039682,2025년 안전영상 CCTV 설치,122840000,3.0,111672728,89.745,110947350
R25BK01039695,기후변화 취약계층 지원사업(대잠희망),92000000,3.0,83636364,89.745,83245600
R25BK01039697,2025년 빗물받이 정비 연간단가(2권역 2차),99000000,3.0,90000000,89.745,88841980
R25BK01039706,본촌농공단지 노후공공시설 정비사업,32300000,3.0,29363637,89.745,29326600
R25BK01039735,영모정 주변정비공사,87700000,3.0,79727273,89.745,78978995
R25BK01039737,동남로 주변 외 2개소 노후 하수관로 정비공사,813620000,3.0,739654545,89.745,738663680
R25BK01039748,국보 구례 화엄사 각황전 앞 석등 복원 공사,78400000,2.0,72727272,87.745,68615500
R25BK01039751,엄정면 청사 바닥타일 교체공사,54868000,3.0,49880000,89.745,49662349
R25BK01039762,2025학년도 서울세종고등학교 체육관 개선 건축공사 소액수의견적 제출공고,93488000,3.0,84989091,89.745,82811600
R25BK01039763,(가칭)용현학익유치원 신축 전기공사(계속비),989888000,3.0,921151000,89.745,888410681
R25BK01039781,여좌동 공영주차장 조성(여좌동 761-21 등 4필지) 가옥 철거공사,52480000,3.0,47709091,89.745,
R25BK01039791,동부기술교육원 열린정원 조성공사,507320000,3.0,461200000,89.745,463584030
R25BK01039798,국립이천호국원 원내 관리도로 열선설치 전기공사,212090000,2.0,199626364,87.745,186589377
R25BK01039801,독실마을 농로 확포장사업,78700000,3.0,71545455,89.745,70562000
R25BK01039803,죽곡동 어은교차로 개선공사,76930000,3.0,69936364,89.745,69763780
R25BK01039805,무을 장자지 보수공사,45490000,3.0,41354546,89.745,40810900
R25BK01039812,백운 백운동계곡 광장정비공사,147631000,3.0,134210000,89.745,131674000
R25BK01039849,언양 미연경로당 신축공사(건축),379412000,3.0,344920000,89.745,345567719
R25BK01039853,거제현 관아 관람로 정비 공사,38059560,3.0,34599600,89.745,34455180
R25BK01039858,상전면 버스승강장 부지조성공사,102000000,3.0,92727273,89.745,91958311
R25BK01039864,성내천 노후 유출지하수관로 정비공사,780343000,3.0,709402727,89.745,705020000
R25BK01039868,2025년 실험실 환경개선 설비공사,46895000,2.0,42631818,87.745,41166200
R25BK01039873,2025년 3차 소사구 서측 도로 및 도로시설물 정비공사(단가),99485000,3.0,90480364,89.745,89485900
R25BK01039878,"도시계획도로(진천읍 중로2-3호, 2-6호) 외 1건 도로 정비공사",39890000,3.0,36263637,89.745,35653880
R25BK01039894,[등록기준 사실조사 대상사업] 국도2호선 사천 곤명지구 보도정비공사,1036190000,2.0,941990910,87.745,920104220
R25BK01039899,온산국가산단(제4분구) 완충저류시설 설치사업(전기 및 계측제어),1603380000,3.0,1457618182,88.745,1424800970
R25BK01039908,2025년 조림지가꾸기(풀베기)사업(기번1) 견적제출 안내공고,40842000,3.0,37129091,89.745,36804000
R25BK01039919,2025년 임목수확(봉평 4차)사업,103185000,2.0,93804545,87.745,92800000
R25BK01039925,2025년 누수보수 아스콘 포장복구공사(연간단가 3차),200000000,3.0,181818182,89.745,
R25BK01039938,운산 인공습지 산책로 맨발걷기 조성사업,286253000,3.0,260230000,89.745,257744210
R25BK01039946,여주자영농고 스마트온실 조성 기계설비공사,461249000,3.0,419317273,89.745,419054676
R25BK01040002,길안면 용계리(검박골) 배수로 정비공사,28300000,3.0,25727273,89.745,25687601
R25BK01040019,(가칭)아라5초등학교 신축 전기공사(계속비),2553395000,3.0,2376164000,88.745,2293445728
R25BK01040023,서창동 563-1번지외 2개소 보도정비공사,162932000,3.0,148120000,89.745,146612000
R25BK01040060,"순창북중학교 특별교실, 화장실 증축  및 기타 기계설비 공사",82099000,3.0,74635455,89.745,74106140
R25BK01040061,동해 흑자장 가마 지붕 및 주변정비공사,43821000,3.0,39837273,89.745,39771800
R25BK01040064,정산 야외 다목적 인조잔디구장 건립사업,194101000,3.0,176455455,89.745,175206920
R25BK01040066,산대초등학교 교문 개체공사 소액수의 견적제출 안내 공고,33880000,3.0,30800000,89.745,30440100
R25BK01040078,은빛개울공원 제2공영주차장 설치사업,235140000,3.0,213763637,89.745,211945040
R25BK01040082,노인 교통사고 다발지 정비사업(금호강 파크골프장 인근) 수의견적 제출 공고,31809000,3.0,28917273,89.745,28402920
R25BK01040083,경북도청이전신도시 공공하수처리시설 설치사업(2단계) 소방시설공사,340063000,3.0,317330000,89.745,308227000
R25BK01040084,서신그린공원경로당 증축사업(건축),440619000,3.0,400562727,89.745,400026160
R25BK01040090,인천경찰특공대 훈련시설 증축공사 건축공사,6989437000,2.0,6422880000,85.995,6035700000
R25BK01040092,지곡다 어린이공원 공중화장실 교체공사,118107000,3.0,107370000,89.745,106861700
R25BK01040101,길안면 천지2리(봉알산) 농로확장공사,30100000,3.0,27363636,89.745,27347000
R25BK01040103,즐거운유치원 어린이보호구역 유지관리공사,36850000,3.0,33500000,89.745,33622962
R25BK01040109,2025년 백두대간 주민지원사업(민간입찰대행),280000000,3.0,254545455,89.745,
R25BK01040110,2025년 여수박람회장 건축물 보수공사,650333005,2.0,591211823,87.745,574563790
R25BK01040113,남후면 단호2리(풍산단호로) 배수로 정비공사,31900000,3.0,29000000,89.745,29069549
R25BK01040115,가평 올래 생태공원 조성사업 전기공사,60885000,3.0,55350000,89.745,54313118
R25BK01040116,형산리 세천 정비사업,115770000,3.0,105245455,89.745,104056231
R25BK01040124,"송탄역 5번출구 대체시설물 설치공사(건축,기계)",165737000,3.0,150670000,89.745,149384380
R25BK01040132,남후면 무릉2리(묵느무길) 마을안길 정비공사,25200000,3.0,22909091,89.745,22496000
R25BK01040138,오르GO 함양 쉼터 조성사업,70620000,3.0,64200000,89.745,63755300
R25BK01040140,공영주차장 토목구조체 보수·보강 공사,46500000,3.0,42272728,89.745,42572000
R25BK01040141,옥산면 대려마을 도로 확포장공사,37670000,3.0,34246000,89.745,34149770
R25BK01040145,서후면 이송천리(양지골길) 농로정비공사,49000000,3.0,44545455,89.745,43843900
R25BK01040146,임천면 군사2리 소규모 공공시설 수해복구공사(수해복구),28440000,3.0,25854546,89.745,25577700
R25BK01040151,농암지구 소규모배수개선사업,196950000,3.0,179045455,89.745,176129000
R25BK01040157,일직면 구천리(구천길) 배수로 정비공사,55400000,3.0,50363636,89.745,49410600
R25BK01040166,일직면 국곡리(큰골) 농로 보수공사,36900000,3.0,33545455,89.745,33214760
R25BK01040172,배재학당 동관 보수공사,80800000,3.0,73454546,89.745,
R25BK01040173,내황초 옥상방수 전기공사,38742000,3.0,35220000,89.745,34805700
R25BK01040176,광양읍 대림오성로 느티나무 전정사업,34066000,3.0,30969091,89.745,30399448
R25BK01040179,효천1지구 시설녹지 환경개선공사,91276000,3.0,82978182,89.745,81783271
R25BK01040182,부강면 노후상수도관 관세척 인프라 구축공사,92630000,3.0,84210000,89.745,83958100
R25BK01040184,안덕119안전센터 신축 건축공사,2324520000,3.0,2113200000,88.745,2053245900
R25BK01040187,잉화달천 재해복구사업 홍수방어벽 설치공사,26870000,3.0,24427273,89.745,24588813
R25BK01040190,일직면 송리리(굼치걸길) 농로 및 배수로 정비공사,22800000,3.0,20727273,89.745,20446000
R25BK01040191,영진고등학교 공간재구조화사업 리모델링 기계설비공사(긴급),654093000,3.0,594630000,89.745,593157574
R25BK01040205,연천 호로고루 호우피해구역 지반정비 및 배수로 정비공사,435960000,3.0,396327273,89.745,391819800
R25BK01040210,풍산읍 수리(수동2길) 마을안길정비공사,24740000,3.0,22490909,89.745,22116700
R25BK01040211,2025년 소규모 주민편익 벌교읍 장양리 농로 사면정비공사,25536000,3.0,23214546,89.745,22979960
R25BK01040213,기계연구원 신뢰성연구실 냉각수 시스템배관공사,180477000,2.0,164070000,87.745,160853000
R25BK01040218,"순창북중학교 특별교실, 화장실 증축 및 기타 전기 공사",56342000,3.0,51220000,89.745,50564205
R25BK01040220,(북부)2025년 하반기 공원 시설물 단가보수공사,111236900,3.0,90909091,89.745,101158900
R25BK01040224,비봉면 록평리 강촌천 가동보 설치공사,69200000,3.0,62909091,89.745,62621620
R25BK01040228,임대아파트(다대4) 외벽 재도장공사,990605000,3.0,900550000,89.745,901029800
R25BK01040229,영도 수리조선 혁신·기술센터 건립 기계설비공사,465465000,3.0,423150000,89.745,421281500
R25BK01040232,옛 도청 경기 사회혁신공간 조성 전기공사 ,178128000,3.0,161934545,89.745,162424986
R25BK01040233,2025년 큰나무가꾸기사업,78344000,3.0,71221819,89.745,70347000
R25BK01040243,안덕119안전센터 신축 전기공사,290191000,3.0,263810000,89.745,261760450
R25BK01040253,국도36호선 칠갑산터널 시선유도등 설치공사,186130000,2.0,169209091,87.745,163339490
R25BK01040254,2025년 여수박람회장 토목시설물 보수공사,455577000,2.0,414160909,87.745,407101000
R25BK01040258,"2025년 가로·보안등 유지보수공사 단가계약(3,4권역)",31909523,3.0,36363636,89.745,29124390
R25BK01040262,진량119안전센터 이전 신축 건축공사,2224178000,3.0,2021980000,88.745,1980258200
R25BK01040267,가칭)건강장애학생 학습지원센터 구축공사,1592615000,3.0,1482120000,88.745,1434910000
R25BK01040270,거창소방서 고제면 전담의용소방대 신축공사(전기),66568000,3.0,60517142,89.745,60468353
R25BK01040277,00도서지역 시험인프라 구축 전기공사,42100000,2.0,38272727,87.745,36830630
R25BK01040278,진량119안전센터 이전 신축 전기공사,384043000,3.0,349130000,89.745,351150658
R25BK01040284,힐스테이트 센텀더퍼스트 오피스텔 신규급수공사,71772000,3.0,65247273,89.745,64339137
R25BK01040290,2025년 망우당공원(장기미집행) 조성사업,150490000,3.0,136809091,89.745,136310710
R25BK01040293,남양면 온직천 제방 진입도로 개선공사(온직2교),135880000,3.0,123527273,89.745,124267000
R25BK01040297,무정전 전원공급장치(UPS)설치 전기공사,121972000,3.0,110883637,89.745,107927574
R25BK01040311,*실적제한*대전충남본부 선로전환기 간류 개량공사,836137000,2.0,760124545,87.745,
R25BK01040318,2025년 조림지가꾸기(풀베기)사업(기번2) 견적제출 안내공고,37425000,3.0,34022728,89.745,33609000
R25BK01040319,꿈꾸는 옥당골 교육공간 리모델링사업 건축공사,466366000,3.0,423969090,89.745,421572990
R25BK01040323,영덕중학교 그린스마트스쿨 리모델링 및 증축공사 입찰공고,5131449000,3.0,4664953637,88.745,4540745170
R25BK01040324,대리 농어촌마을하수도 정비사업,4776607000,3.0,4342370000,88.745,4287616041
R25BK01040329,목재친화도시 조성사업(샘머리근린공원),220030000,3.0,200027273,89.745,198715500
R25BK01040342,모덕사 영당 보수정비공사,90900000,3.0,82636364,89.745,82682390
R25BK01040364,디지털로 체험하는 진주 K-기업가정신 사업(통신공사),70472000,3.0,64065455,89.745,63090000
R25BK01040367,2025년 동서트레일(청양구간) 조성사업,167115000,3.0,151922728,89.745,163933440
R25BK01040372,횡천면 보행친화적거리 조성사업(2단계),297390000,3.0,270354546,89.745,269176600
R25BK01040374,2025년 하반기 5구역 하수도 준설공사(단가계약),99850000,3.0,90772727,89.745,89087000
R25BK01040382,울산대학교 동아리관 신축 및 학생회관 5층 동아리실 리모델링공사(소방),67291000,2.0,61173636,,37734000
R25BK01040384,쌍암1지구 수리시설개보수사업 토목공사,2379557000,2.0,2163233636,86.745,2084857690
R25BK01040386,거동사 대웅전 주변정비(화장실)(재공고),171800000,3.0,156181819,89.745,158342000
R25BK01040388,월드컵공원 장미원 재조성공사,276440000,3.0,251309091,89.745,250236300
R25BK01040389,장림동 산림공원 조성사업,188349000,3.0,171226363,89.745,171079000
R25BK01040393,인천인일여고 통학로 열선설치공사 수의계약 견적제출 안내 공고,67709000,3.0,61553636,89.745,59810355
R25BK01040398,대학C동 404호 실험실 구축공사(기계),63380000,2.0,57618182,87.745,55413615
R25BK01040401,2025년 조림지가꾸기(풀베기)사업(기번3) 견적제출 안내공고,38784000,3.0,35258182,89.745,34964300
R25BK01040405,환경에너지사업소 천장 및 벽체 수장공사 ,60695400,3.0,55177636,89.745,54950307
R25BK01040406,2025년 하반기 아산시 남부지역 하수시설물 긴급보수공사(단가계약),100000000,3.0,90909090,89.745,89849740
R25BK01040415,태백산맥 테마파크 조성사업 전기공사,148571000,3.0,135064546,89.745,135493967
R25BK01040416,제2창포원 생활체육시설 경기장 조성 공사,551001000,3.0,500910000,89.745,498128000
R25BK01040418,2025년 조림지 풀베기사업,51154000,3.0,46504000,89.745,45759230
R25BK01040419,(민간사업대행)마을만들기(정우-대서)마을회관증축공사,259497820,3.0,235907109,89.745,
R25BK01040425,칠량농공단지 해수관로 교체 공사,133330000,3.0,121209090,89.745,119113780
R25BK01040430,부일1리 본마을 지방상수도 급수구역확장공사,368810000,3.0,335281818,89.745,332756000
R25BK01040432,시립상남어린이집 그린리모델링 전기공사,55550000,3.0,50500000,89.745,50527210
R25BK01040435,2025년 오수면 오산지구 중형관정 개발공사 수의(소액) 견적 공고 안내,28000000,3.0,25454545,89.745,25495950
R25BK01040436,서삼초 본관동 전기시설 보수공사,32549000,3.0,29590000,89.745,29472108
R25BK01040439,2025년 미추홀구 1지역 추가 블록정비공사(연간계약),261129000,3.0,237390000,89.745,232553000
R25BK01040440,월내어린이공원 자연친화놀이시설 설치사업,284920000,3.0,259018182,89.745,255635350
R25BK01040455,퇴계원초 체육관 및 급식실 증축 통신공사,94860000,3.0,86236364,89.745,84971620
R25BK01040473,구암나들목 리모델링 전기공사,127721000,3.0,116110000,89.745,115188000
R25BK01040475,신대1리 농업생산기반시설 정비공사,31305000,3.0,28459091,89.745,28083000
