bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20240902215,오산세교2 A-11BL 아파트 건설공사 5공구,89606956000,2.0,86661953000,0,84842114378
20240902218,평택역 복합문화광장 조성공사(전기),1845900000,3.0,1678090910,86.745,1622837771
20240902236,ICT혁신센터 건립공사(소방),113159000,3.0,102872000,87.745,99237966
20240902237,2024년 하반기 덩굴류 제거사업(남지길곡부곡지구),59197000,3.0,53815456,87.745,51817320
20240902240,상대동 행정복지센터 사거리 교통사고 잦은 곳 개선사업,68940000,3.0,62672728,87.745,60997060
20240902242,화성시새마을회 건물 기능 보강사업(건축),165000000,3.0,150000000,87.745,
20240902252,문내면 서상 도시계획도로 전기공사,27010000,3.0,24554545,87.745,23849180
20240902253,2024년 하반기 덩굴류 제거사업(성산고암창녕계성지구),53290000,3.0,48445456,87.745,53000000
20240902255,산북면 회룡리 물탱크 이설공사,48000000,3.0,43636364,87.745,42111900
20240902261,2024년 하반기 덩굴류 제거사업(이방유어대합지구),51270000,3.0,46609091,87.745,45174400
20240902265,광석2리 배수로 정비사업,93490000,3.0,84990909,87.745,82426096
20240902268,대전청소년비행예방센터(대전솔로몬로파크) 법연수관 천장 재설치 공사,130515000,2.0,118650000,87.745,116567921
20240902276,2024년 시공원(북한산근린공원) 보수정비사업,285091000,3.0,259173636,87.745,249364400
20240902280,2024년 은행나무 열매 채취사업(1권역),49486000,3.0,44987273,87.745,43184900
20240902293,대전용운초 장애인승강기 증축공사,163887000,3.0,148988182,87.745,144764885
20240902301,2024년 은행나무 열매 채취사업(2권역),44668000,3.0,40607273,87.745,39000070
20240902307,광석리 배수로 정비 및 도로 정비공사,65710000,3.0,59736364,87.745,57961403
20240902308,군산 제2휴폐업공장 리모델링사업 통신공사,241678324,2.0,219707568,87.745,223855630
20240902313,2024년 숲가꾸기(어린나무가꾸기-제15차)사업,109330000,2.0,99390921,87.745,97000000
20240902320,2024년 은행나무 열매 채취사업(3권역),33764000,3.0,30694545,87.745,29387150
20240902330,2024년 공익림가꾸기사업 서면흥대 1지구,122930000,3.0,114481819,87.745,107443850
20240902331,목포청호초 외 7교 점검용사다리 설치공사,53645000,3.0,48768182,87.745,47845200
20240902337,2024년 황구지천 자연성 회복을 위한 시설물 유지관리공사[단가계약],57300000,3.0,90909091,87.745,50740850
20240902338,2024년 은행나무 열매 채취사업(4권역),37502000,3.0,34092727,87.745,32904555
20240902340,2024년 서부2권역(봉담) 도로변 풀베기 2차 단가공사,90000000,3.0,81818182,87.745,80016244
20240902341,2024년 별내다산 하천경관 유지관리보완공사(단가계약),2581661,3.0,72727273,87.745,2293000
20240902345,2024년 이팝나무 이식사업,30364000,3.0,27603637,87.745,26706400
20240902346,경기수협 어업인 면세유류 공급시설 부속시설 신축공사,521475000,3.0,474068182,87.745,457797540
20240902347,장평 양촌 대형관정 개발공사,31480000,3.0,28618181,87.745,27718000
20240902350,2024년 공익림가꾸기사업 서면흥대 2지구,113527000,3.0,103206419,87.745,100458070
20240902351,덕현경로당 창호 및 보수공사 수의견적 입찰공고(입찰대행),55500000,3.0,50454546,87.745,48908808
20240902355,2024년 고렴산 수변공원 수목 수형관리공사,94000000,3.0,85454545,87.745,82415440
20240902359,백둔리 우회도로 개선공사(잔여분),118657000,3.0,107870000,87.745,104264900
20240902362,도앙재 보수사업(입찰대행),92000000,3.0,83636364,87.745,
20240902363,(가칭)세교2-2고 교사신축 소방공사,1599191000,3.0,1504005455,0,1399469431
20240902364,2024년 공익림가꾸기사업 서면흥대 3지구,130044000,3.0,118221819,87.745,114784600
20240902365,재공고-2024년 은행나무 열매 조기채취 공사(도심),75966000,3.0,69060000,87.745,67505400
20240902366,2024년 화도진접 하천경관 유지관리보완공사(단가계약),2581661,3.0,72727273,87.745,2295600
20240902375,평택역 복합문화광장 조성공사(통신),796640000,3.0,724218182,87.745,701517410
20240902380,2024년 산림복원지유지관리사업,33900000,3.0,30818182,87.745,31800000
20240902382,자전거도로(하리교~우회도로 종점) 정비사업,64820000,3.0,58927273,87.745,57427000
20240902386,고려고등학교 다목적강당 내부 마감 실내건축 공사,178134000,3.0,161940000,87.745,158728194
20240902394,서울영문초등학교 통학로 포장개선공사,102278000,3.0,92980000,87.745,89925500
20240902397,과천청사·청초롬어린이집 놀이터 환경개선공사,58105000,2.0,52822727,87.745,51733200
20240902416,"2024년 노후 소규모수도시설 개량사업(고덕면 구만리, 대천리)",97742000,3.0,88856364,87.745,85471560
20240902423,구룡근린공원 쉼터 정비사업,86179000,3.0,78344546,87.745,75351960
20240902424,국도37호선 음성 사정교차로 일원 도로포장 보수공사,2477567000,2.0,2288545455,0,2173353000
20240902426,안강 육통들 용수로 수로관 설치공사,27828000,3.0,25298182,87.745,24396510
20240902432,익산 제4일반산업단지~하나로 지방도 확포장 전기공사,341913000,3.0,310830000,87.745,302122320
20240902434,예삐공원 재조성공사,247000000,3.0,224545455,87.745,218888700
20240902441,신덕중학교 냉난방 부대공사,45540000,3.0,41400000,87.745,40242200
20240902442,2024년도 예산군 안전한 우리동네 만들기 사업,114318600,3.0,103926000,87.745,100115665
20240902444,삼가동 노인회관 뒤 임시주차장 조성사업,33093000,3.0,30084545,87.745,29188000
20240902445,세종필드골프클럽 7번홀(세종코스) 안전망 설치 공사,372166478,2.0,338333162,87.745,
20240902456,2024년 안성 비축농지 임대형 스마트팜사업 온실공사,1208733000,2.0,1098848181,86.745,1054451180
20240902458,교동공영주차장 개선공사,313300000,3.0,284818182,87.745,276322000
20240902459,송파구 관문녹지 조성사업,1655010000,3.0,1504554545,86.745,1450288030
20240902465,화개중학교 학교공간혁신 외부 승객용엘리베이터 유리마감공사 수의계약안내공고,43076000,3.0,39160000,87.745,37664807
20240902469,경기수협 어업인 면세유류 공급시설 유류탱크설치 및 철거 공사 (위험물처리공사),417450000,3.0,379500000,87.745,
20240902471,광시국민체육센터 주차장 조성공사,79110000,3.0,71918182,87.745,69671000
20240902474,차산업연구소 관리사 리모델링 공사,295078000,3.0,268252727,87.745,260291000
20240902478,삼계면 상무아파트 앞 도시계획도로 정비사업,224400000,3.0,204000000,87.745,200072840
20240902491,2024 비법정도로 교량 보수보강공사,35870000,3.0,32609091,87.745,32100000
20240902492,지정 리도201호선 도로정비사업,35030000,3.0,31845455,87.745,31218420
20240902496,옥포 본리2리 2500번지선 도시계획도로 개설공사 지장물 철거공사,199827000,3.0,181660909,87.745,176192670
20240902502,야생동물 보호시설(생츄어리) 조성사업 소방공사,170781000,2.0,155255400,87.745,150410440
20240902503,유곡초 급식소 전기 승압 및 본관동 기타 전기공사,12609000,3.0,11462728,87.745,10979680
20240902505,[입찰대행]2024년경로당신축사업(연풍면심기경로당),225701000,3.0,205182727,87.745,200150000
20240902509,2024 농어촌도로206호 둔2리 소교량 확장공사,55120000,3.0,50109091,87.745,48678234
20240902518,장수면 파지리 군도16호선 사면 정비공사,52800000,3.0,48000000,87.745,46517012
20240902523,수의계약 견적제출 안내공고(인스타그래머믈 맥문동 산책길 조성공사),330610000,3.0,300554546,87.745,289503660
20240902526,탄천센터 소화가스 안전장치 개선공사,489250000,3.0,444772727,87.745,433637000
20240902532,국도15호선 화순 외남천교 등 2개소 교면포장 보수공사,869803000,2.0,790730000,87.745,769420550
20240902538,제주의료원 시설장비 현대화사업 노후 기계설비(배수펌프)교체 공사,190609000,3.0,173281351,87.745,167333333
20240902539,2024년 원미구(부천동) 3차 하수시설물 정비공사 (단가계약),98835000,3.0,89850000,87.745,87183790
20240902549,안덕면 농촌중심지활성화사업 주차장 조성 토목공사,115984000,2.0,105439832,87.745,101840890
20240902550,고운사 다리 설치공사,33873000,3.0,30793636,87.745,30318202
20240902557,2024년 대동지역 근린공원 조경관리공사(2차),59700000,3.0,54272728,87.745,52447610
20240902559,이문빌딩 신축공사(건축),7260000000,3.0,7200000000,85.495,
20240902563,성내~고부 지방도 확포장공사 지정폐기물(석면) 해체 제거공사,30547000,3.0,27770000,87.745,26898208
20240902568,동호배수통문 등 15개소 보수공사,135900000,3.0,123545455,87.745,119287560
20240902575,화산지하차도 침수해소사업(전기 및 계측제어),126318000,3.0,114834545,87.745,111724500
20240902581,효사랑실버센터 옥상방수 및 외벽석재공사 변경공고,374000000,3.0,340000000,0,
20240902583,국도7호선 울진 후포 삼율지구 포장도 보수공사,287200000,2.0,261090909,87.745,254739340
20240902584,한경국립대학교 중앙도서관 이용환경 고도화 사업 건축공사,971042000,2.0,882765455,87.745,862030000
20240902586,하빈 행복생활문화센터 별관 설치 공사(전기),45650000,3.0,41500000,87.745,40778770
20240902588,부안군청삼거리 회전교차로 설치사업 수의견적 제출 공고,390203000,3.0,354730000,87.745,344767000
20240902590,전남서남부채소농협 농산물산지유통센터지원사업 전기공사,399111000,3.0,371395455,0,353531000
20240902598,천안와촌초등학교 외벽수선 전기공사,48730000,3.0,44300000,87.745,42775493
20240902599,2024년 용인시 국지도 및 지방도 상시보수공사 단가계약(2구역) 2차,198000000,3.0,180000000,87.745,174583640
20240902601,온양중학교 급식실 지붕방수공사(신기술·특허),106587000,3.0,96897273,87.745,94848000
20240902603,물금초 옥상방수공사 수의계약 안내 공고,144694000,3.0,131540000,87.745,128083924
20240902606,온천공원 산책로 정비공사,260560000,3.0,236872728,87.745,232467140
20240902607,완도소안수산업협동조합 위험물처리저장시설(급유탱크) 증설공사,450868480,2.0,405781632,87.745,398620000
20240902609,고흥군 홍연마을 LPG배관망 구축사업 시설공사,317581000,2.0,288710000,87.745,285263230
20240902610,2024년 병해충 지상방제 공사 단가계약(진건읍),3380000,3.0,32727273,87.745,2993956
20240902611,옥천 도시재생 뉴딜사업 창의어울림센터 옥상 주차장 경사로 차양구조물공사 수의견적제출 공고,114031000,3.0,104704010,87.745,100925900
20240902615,가재울숲 안전마을 골목길 조성공사,73425000,3.0,66750000,87.745,65509000
20240902620,문수면 대양2리 궁터 마을안길 정비공사,42700000,3.0,38818182,87.745,37947790
20240902628,2024년 옥정호 물안개길 정비공사 수의(소액) 견적 제출 안내,202807000,3.0,184370000,87.745,178676000
20240902633,백산면소재지(군도20호선) 회전교차로 설치사업 수의견적 제출 공고,366399000,3.0,333090000,87.745,324516000
20240902635,천안부성중학교 외벽수선 전기공사,38650000,3.0,35136364,87.745,34127701
20240902637,논공축구장 및 테니스장 조명시설 정비 전기공사,75350000,3.0,68500000,87.745,66376600
20240902643,이문빌딩 신축공사(전기),935000000,3.0,850000000,87.745,814271842
20240902653,아산스마트팩토리마이스터고등학교 13(기숙사) 외벽 침투성 방수 및 기타공사,32301000,3.0,29364546,87.745,28489140
20240902657,성재4리 농로 개설 및 포장공사,37830000,3.0,34390909,87.745,33819111
20240902658,동양초등학교 전관동 개축 기계설비공사 전자입찰 공고,548100000,3.0,498272727,87.745,484118100
20240902659,한경국립대학교 공군 장교 학군단(ROTC) 리모델링 기계,151355000,2.0,137595475,87.745,132059010
20240902660,향교지구 마을기반시설 조성공사 수의견적 제출 공고,80886000,3.0,73532728,87.745,71674800
20240902664,"고양 일산테크노밸리 우회도로 및 멱절로 1,2단계 통신공사",246774000,3.0,224340000,87.745,215974151
20240902670,나라키움 성남선관위 복합청사 개발사업 건축공사,10770504611,2.0,9791367829,85.995,9377213870
20240902671,고창 옥산 위험도로 개선사업,528715000,3.0,480650000,87.745,463250700
20240902672,"선학아파트 엘리베이터 권상기, 쉬브, 로프 교체공사",293095000,3.0,266450000,87.745,261228000
20240902674,2024년 조림지 사후관리사업(풀베기 2차 및 덩굴제거-4지구),67837000,3.0,61670523,87.745,67000000
20240902683,추부면 장대2리 마을 위 농로확포장공사 수의견적 제출 변경공고,35242000,3.0,31980607,87.745,31331190
20240902686,2024년도 부산항 기계시설 유지보수공사,1276000000,2.0,1160000000,86.745,1110718500
20240902687,동두천고 우보·복지회관 석면해체 제거공사,118302000,3.0,107547273,87.745,103836114
20240902690,국도3호선 청미천교 강교도장 보수공사,1755062000,2.0,1618645455,0,1535852373
20240902700,대전소년원 시설 개선공사(건축기계),308374000,2.0,280340000,87.745,272803000
20240902701,산수유마을 기반시설 정비공사,77920000,3.0,70836364,87.745,68938600
20240902705,2024년 울주군 공기업대행사업(길천명촌지구 지화마을 용수로 재설치공사),146370000,2.0,133063636,87.745,128942620
20240902706,이문빌딩 신축공사(통신),495000000,3.0,450000000,87.745,
20240902709,2024년 조림지 사후관리사업(풀베기 2차 및 덩굴제거-5지구),103203000,3.0,93821583,87.745,91014700
20240902712,2024년 팔달구 하반기 손바닥정원 조성공사(단가계약),6200000,3.0,36363637,87.745,5408109
20240902713,동두천고 우보·복지회관 석면텍스 설치공사,109051000,3.0,99137273,87.745,98074000
20240902726,2024년 팔달구 하반기 가로녹지 유지관리공사(단가계약),16240000,3.0,39090910,87.745,14288504
20240902727,"전남생명과학고 실습포장(초화포,국화포) 시설 보수 공사",44925000,3.0,40840910,87.745,39222387
20240902728,2024년 조림지 사후관리사업(풀베기 2차 및 덩굴제거-6지구),106659000,3.0,96963061,87.745,93402000
20240902730,성서권 어린이보호구역 노란색 횡단보도 설치공사,1017850000,3.0,925318182,87.745,907465700
20240902732,아산도서관 본관 리모델링 공사(소방),242704000,2.0,220640000,0,156024000
20240902735,2024년 우보·복지회관 석면해체제거(LED조명교체) 공사,94715000,3.0,86105157,87.745,83356900
20240902749,2024년 부안권역(해림수산) 친환경에너지보급사업 설치공사,317979000,2.0,289071819,87.745,278131280
20240902763,북하면 화룡마을 마을만들기사업,181780000,3.0,165254545,87.745,161624850
20240902772,문성중학교 교직원 쉼공간(다온뜨락) 구축 시설공사 수의견적 제출 안내공고,62437000,3.0,56760909,87.745,54694350
20240902781,동부권역 도로시설물 정비공사,320000000,2.0,290909091,87.745,290539160
20240902787,용암해수 다각화 지원시설 신축공사(소방),165561000,3.0,150510000,87.745,144644700
20240902793,한경국립대학교 중앙도서관 이용환경 고도화 사업 기계공사,117146000,2.0,106496364,87.745,103182723
20240902796,2024년 철도차량기지 제초공사(가야기지),34972000,2.0,31792727,87.745,
20240902799,국도2호선 북천터널 등 2개소 시설물 정비공사,265000000,2.0,240909091,87.745,236404820
20240902801,2024년 암은행나무 개체공사,59675000,3.0,54250000,87.745,52698544
20240902805,경찰서 청사 외벽 개선공사,206194840,2.0,187449855,87.745,180675100
20240902812,국도33호선 봉강터널 등 3개소 시설물 정비공사,267000000,2.0,242727273,87.745,234533500
20240902813,김천하수처리장 시설물 개선공사(최초침전지 보강),880970000,3.0,800881819,87.745,782744800
20240902814,용암해수 다각화 지원시설 신축공사(통신),121495000,3.0,110450000,87.745,107494560
20240902819,"2023년 그린리모델링 사업(결운1리 경로당) 건축, 기계공사",134036000,3.0,121850909,87.745,117703000
20240902831,반려마루 추모관 인테리어 공사,218944000,3.0,199040000,87.745,193876920
20240902834,[긴급]인천부평초 공간재구조화 리모델링 전기공사(계속비),2005264000,3.0,1866150000,0,1756863104
20240902841,국도34호선 문경 호계 불정~문경 산양 반곡 차선도색공사,217800000,2.0,198000000,87.745,193859340
20240902844,북성포구 준설토투기장 호안축조 추가 매립공사,285748000,3.0,259770909,87.745,252882900
20240902849,장안고 후관동 LED조명교체 전기공사,12434000,3.0,11303637,87.745,10922290
20240902850,모현4 공영주차장 조성사업(전기),50677000,3.0,46070000,87.745,45194650
20240902851,"다산면 청년 복합귀농타운 조성 공사(건축,토목,설비)",2373074000,3.0,2157340000,86.745,2058288000
20240902858,교통사고 잦은 곳 개선사업(서곡광장 사거리),632181000,3.0,574710000,87.745,564100000
20240902861,2024년 동지역 보안등 보수단가 3차,7793230,3.0,27272727,87.745,6982430
20240902869,전의요셉의집 기능보강사업 소방공사(민간입찰대행),130064000,3.0,118240000,87.745,113252230
20240902871,국도3호선 상주 세천교~점촌 윤직교차로 차선도색공사,287100000,2.0,261000000,87.745,255869550
20240902879,중동근린공원 친환경 목재놀이터 조성사업,49241000,3.0,44764546,87.745,43168300
20240902880,2024년 장안구 도로유지관리공사-3차(1권역),193600000,3.0,176000000,87.745,170766080
20240902882,옥화교 보수보강공사,92225000,3.0,83840909,87.745,82272000
20240902887,국도5호선 영주 풍기 백신~도계 등 2개노선 차선도색공사,278300000,2.0,253000000,87.745,249661460
20240902888,교통사고 잦은 곳 개선사업(차량등록사업소 사거리),429847000,3.0,390770000,87.745,382401600
20240902893,2024년 노후 지중선로 등 가로등 정비 단가3차,8888000,3.0,27272727,87.745,7861270
20240902895,성재산 도립공원 진입로 도로확포장사업,4874420000,3.0,4431290909,86.745,4262755270
20240902900,2024년 남동구 자전거도로 정비공사 연간단가(2차),68248400,3.0,62044000,87.745,61222000
20240902903,2024년 장안구 도로유지관리공사-3차(2권역),193600000,3.0,176000000,87.745,171961311
20240902905,상당구 노후 콘크리트 맨홀뚜껑 교체공사,80360000,3.0,73054546,87.745,71491917
20240902911,강림지구 전원마을 조성사업 기반시설공사,604855000,3.0,549869000,87.745,529962000
20240902912,장자어린이공원 환경개선사업,150513000,3.0,136830000,87.745,131895040
20240902914,황룡면 맥동마을 마을만들기사업,196895000,3.0,178995455,87.745,174092400
20240902918,서상마을 구거정비공사,130500000,3.0,118636364,87.745,
20240902919,용강도서관 앞 삼거리 신호기 설치공사,28235000,3.0,25668182,87.745,24887927
20240902920,다산면 청년 복합귀농타운 조성 공사(전기),552178000,3.0,501980000,87.745,486848521
20240902922,"서구노인종합복지관기능보강공사(건축,기계)",141036500,3.0,128215000,87.745,124853782
20240902924,개전지구 소규모배수개선사업(2차),718507000,3.0,653189000,87.745,635579258
20240902927,소액공사 견적제출 안내 공고-연초면 연중마을 농로개설공사,83300000,3.0,75727273,87.745,74135890
20240902929,2024년 공원·녹지 친환경 맨발길 조성사업,774772000,3.0,704338182,87.745,676058000
20240902934,중동 무등파크 소방배관 부분 교체공사(민간입찰대행),35057000,3.0,31870000,87.745,
20240902936,광양읍 대림아파트 시설개선사업(민간입찰대행),93093000,3.0,84630000,87.745,
20240902937,부산시 어린이보호구역 내 신호기 설치공사(6차 제4권역),498283000,3.0,452984545,87.745,440029110
20240902942,봉황면 황용리 배수로 정비공사(재공고),38000000,3.0,34545455,87.745,33652700
20240902943,노후가압장 위험시설 정비사업(추가),35120000,3.0,31927273,87.745,31927000
20240902951,다도면 판촌2리 고마마을 배수로 정비공사(재공고),49950000,3.0,45409091,87.745,44403200
20240902961,노안면 안산3리 월정마을 농로 확장공사(재공고),32260000,3.0,29327273,87.745,28612690
20240902965,옥수수 육종하우스 신축공사,663755000,3.0,603413693,87.745,585706800
20240902966,"공립 무안군 노인전문요양병원 그린리모델링건축공사(건축, 기계)",2012461000,3.0,1829510000,86.745,1758709900
20240902968,광명북고 친환경 운동장 환경개선공사 수의계약 견적 제출 공고,240026000,3.0,218205455,87.745,211275900
20240902975,2024년 방범용 CCTV(추가)설치공사,47552000,3.0,43229091,87.745,41882580
20240902980,송림골 아뜨렛길 통행환경 개선공사,159071000,3.0,144610000,87.745,142347905
20240902982,국도5호선 영주 가흥~풍기 백신 차선도색공사,204600000,2.0,186000000,87.745,184325522
20240902984,음암 제17호 소공원 정비사업,69259000,3.0,62962728,87.745,60981000
20240902986,주암 월봉 마을만들기사업(자율개발),147880000,3.0,134436364,87.745,132499100
20240902988,[긴급] 성당중 외 1교(이리북중) 재해복구 수선공사,161899000,3.0,147180909,87.745,142282920
20240902989,국도35호 안동 길안 천지~안동 남선 신석 차선도색공사,264000000,2.0,240000000,87.745,237061169
20240902991,음암 제18호 어린이공원 정비사업,52733000,3.0,47939091,87.745,46525115
20240902994,철도보수장비 LTE-R 휴대무전기 거치대 설치공사,56745000,2.0,51586364,87.745,
20240902995,국도34호선 안동 서후 교~안동 남선 신석 차선도색공사,316800000,2.0,288000000,87.745,284243697
20240902996,연산마을 진입도로(군도28호선)법면 정비공사,78980000,3.0,71800000,87.745,69452200
20240902999,하송우-마산 도로확포장공사 석면폐기물 해체 및 제거공사,44240000,3.0,40218181,87.745,39397340
20240903000,국도3호선 상주시 등 7개 지역 도로시설물 정비공사,327000000,2.0,297272728,87.745,288388300
20240903005,부산시 어린이보호구역 내 신호기 설치공사(6차 제1권역),381940000,3.0,347218182,87.745,339204000
20240903006,삼호읍 삼호라이스 뒤 노후관로 교체공사,25405000,3.0,23095455,87.745,22419000
20240903008,중앙선 도담 등 2개역 조명타워 개량 및 전원 기타공사,270675000,2.0,246068182,87.745,
20240903012,부산시 어린이보호구역 내 신호기 설치공사(6차 제2권역),406621000,3.0,369655455,87.745,363267825
20240903015,김해공항 국내 국제 여객터미널 및 기타건물 보수보강 공사,192663000,2.0,175148182,87.745,172061826
20240903018,부산시 어린이보호구역 내 신호기 설치공사(6차 제3권역),438299000,3.0,398453636,87.745,385094866
20240903019,골목환경정비 및 스마트 CPTED,228558000,3.0,207780000,87.745,202191960
20240903020,돌산읍 신기천 정비공사,66910000,3.0,60827272,87.745,59576750
20240903021,2024년 포항시 슬레이트 해체·처리 공사 6권역,201664000,3.0,183330910,87.745,179177431
20240903022,대구중학교 야구장 휀스 교체 및 기타공사,452250000,3.0,411136364,87.745,396757185
20240903025,돌산읍 우두리 공영주차장 조성공사,44452000,3.0,40410910,87.745,39092300
20240903032,★철도신호기술자보유★부산경남본부 건널목보안장치 개량공사,87604000,2.0,79640000,87.745,
20240903034,지명고 본관동 개축 기계설비공사,284460000,3.0,258600000,87.745,248207370
20240903037,(긴급)인천대학교 연구실 유틸리티 기계설비공사,270000000,2.0,245454545,87.745,238354900
20240903039,신월동 도시숲 맨발산책로 정비사업,30496000,3.0,27723636,87.745,26916000
20240903041,엄사리 농로 및 향한리 배수로 정비사업,27280000,3.0,24800000,87.745,23919181
20240903044,도로측구 정비공사 하반기 단가계약,39940000,3.0,36309090,87.745,35080920
20240903054,한국폴리텍대학 창원캠퍼스 물류자동화시스템과 신설(리모델링) 전기공사,140404000,2.0,127640000,87.745,123333400
20240903055,테미오래 시설보수공사(도지사공관),119498000,3.0,108634545,87.745,105426000
20240903066,상중소하천 보수공사,225790000,3.0,205263637,87.745,198196700
20240903088,경북대학교 법학전문대학원 IBT 고사장 구축 전기공사,78760000,2.0,71600000,87.745,69765980
20240903093,하동 새골길 하수관로 설치공사,32000000,3.0,29090909,87.745,28153999
20240903101,국립중앙박물관 노후 공조용 증기 헤더 밸브 교체 공사,174378260,2.0,161760909,87.745,152603800
20240903102,"전주남초 그린스마트스쿨(교사3동, 식생활관) 개축 전기공사(계속비)",496363000,3.0,451239090,87.745,437495060
20240903107,수산정수장 송수변전실 주 변압기 등 교체 전기공사,68820400,3.0,65564000,87.745,61172570
20240903110,주요도로(외항6길) 재포장공사,49679300,3.0,45163000,87.745,44460900
20240903113,작전여고 일원 보도설치공사,37675000,3.0,34250000,87.745,32945560
20240903116,장곡동 생활체육시설 조성사업(소방),231992000,3.0,210901818,87.745,205164949
20240903123,시 청년지원센터 인테리어공사(건축),142648000,3.0,129680000,87.745,124815800
20240903138,화산(1분구)처리구역 하수관로 정비사업 전기공사,32637000,3.0,29670000,87.745,28929562
20240903140,도선마을 농어촌 취약지역 생활여건 개조사업 경로당 증개축 공사(전기),44649000,3.0,40590000,87.745,39443030
20240903144,민관협력 첨단제조 인큐베이팅센터 건축공사(소방),409693000,2.0,381784545,0,363717143
20240903147,내수읍 덕암리 일원 급수구역 확대사업,154450000,3.0,140409091,87.745,
20240903153,전주하수처리장 온실가스 저감시설(송풍량계) 교체공사,459294000,3.0,417540000,87.745,413992610
20240903158,2024년 시청사 본관 외벽보수공사,236522000,3.0,215020000,87.745,209125000
20240903161,월촌리경로당 개보수 및 증축공사(소방),60478000,3.0,54980000,87.745,53379520
20240903164,목현동 탄소중립 목재교육종합센터 조성사업 진입도로(소로1-145호선) 개설공사,3104498000,3.0,2822270909,86.745,2730468920
20240903165,(가칭)세교소프트웨어고 교사신축 통신공사,898418000,3.0,836026364,0,798714100
20240903167,내구연한 수도 계량기 교체 공사(오천읍),23450000,3.0,21318182,87.745,20512647
20240903168,문의면 등동리 일원 급수구역 확대사업,422606000,3.0,384187273,87.745,
20240903171,인동 로데오거리 일원 보도정비공사,50000000,3.0,45454546,87.745,44407950
20240903172,월촌리경로당 개보수 및 증축공사(전기 및 통신),66737000,3.0,60670000,87.745,59195050
20240903173,도선마을 농어촌 취약지역 생활여건 개조사업 경로당 증개축 공사,457050000,3.0,415500000,87.745,403004877
20240903179,취약지 무단투기 단속 CCTV 설치 사업,39438000,3.0,35852728,87.745,34553939
20240903185,푸른길근린공원 공중화장실 신축공사,35425000,3.0,32204545,87.745,31072036
20240903190,"전주남초 그린스마트스쿨(교사3동, 식생활관) 개축 통신공사(계속비)",113043000,3.0,102766363,87.745,99672000
20240903195,어업지도선(경남237호) 선체상가수리공사,9088000,3.0,8261818,87.745,7956000
20240903199,익산역 등 3개역 노후 승강기 주요부품 개량공사,730444000,2.0,664040000,87.745,
20240903206,(가칭)상당유치원 신축공사(계속비공사),6451371000,3.0,5955970000,0,5626981000
20240903207,명례산업단지 기후대응 도시숲 조성사업,424550000,3.0,385954545,87.745,372986000
20240903212,시흥 옛 소래염전 소금창고 보수정비공사,86325000,3.0,78477273,87.745,76315000
20240903220,산성리(미스터피자) 도로(중2-6호) 개설공사 지장건축물 철거공사(1차),56100000,3.0,51000000,87.745,49691600
20240903225,[부여]지방도723호 수목지구 차선도색공사,55261000,3.0,50237273,87.745,48470600
20240903229,광산구 자전거도로 데크 오일스테인 도장공사,35850000,3.0,32590909,87.745,31260360
20240903230,2024년 예산국토 제1권역 도로유지보수 공사(하반기),313280000,2.0,284800000,87.745,278855601
20240903231,읍면동 마을안길보수 단가계약(19차),7436000,3.0,36363636,87.745,6553670
20240903232,국도21호선 봉황터널 등 2개소 방재시설 보수공사,324800000,2.0,295272728,87.745,285880990
20240903237,2024년 예산국토 제2권역 도로유지보수 공사(하반기),313280000,2.0,284800000,87.745,276934290
20240903238,동명고~송산유원지 주변 도로정비공사,51010000,3.0,46372728,87.745,44610770
20240903241,2024년 2호선 고가부 자갈도상 교체공사,1409410000,3.0,1409410000,86.745,1410000000
20240903253,"전주남초 그린스마트스쿨(교사3동, 식생활관) 개축 소방공사(계속비)",228144000,3.0,207403636,87.745,204273570
20240903257,과수 시설하우스 설치(민간입찰대행)(2024년 이상기상 대비 과수 시설재배 시범사업),136570000,3.0,126591457,87.745,119426000
20240903261,우리동네키움센터 9호점 조성공사,111855000,3.0,101686363,87.745,99497600
20240903271,화천등기소 리모델링 공사(전기),72476000,2.0,65887708,87.745,63650230
20240903272,청사 냉각탑 1호기 교체공사,138229000,2.0,125662727,87.745,120458800
20240903278,속초해양경찰서 낙산파출소 신축공사(건축),426633000,2.0,387848182,87.745,372014700
20240903286,국도21호선 봉황터널 경보설비 보수공사,329900000,2.0,299909091,87.745,290702227
20240903290,2024년 기흥구 도로시설물(철물) 유지보수 연간단가공사(3차),200000000,3.0,181818182,87.745,176103028
20240903292,"2024년 원미구(상동, 신중동) 3차 하수시설물 정비공사 (단가계약)",109929000,3.0,99935454,87.745,96568000
20240903296,조치원 공공하수처리시설 탈수케이크 이송 컨베이어 교체 공사,48862000,3.0,44420000,87.745,43104700
20240903305,글로벌바이오화순캠퍼스 교육동 리모델링 공사(건축),841677000,3.0,765160909,87.745,744961620
20240903312,영동군 친환경종합분석실 건축공사,2314237000,3.0,2138500469,0,2006658740
20240903313,"신봉동도서관 건립사업(건축,토목,기계,조경)",9980331000,3.0,9073120000,0,8765645580
20240903315,"2024년 울주군 관내 배수로 정비공사(1권역, 단가계약) 2차",150000000,3.0,136363637,87.745,132928130
20240903323,2024년 하반기 방범용 CCTV 확대설치사업,67457500,3.0,61325000,87.745,59841222
20240903325,서천연수원 노을관 객실 환경개선공사(전기),106161000,3.0,96510000,87.745,92805597
