bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK01201322,성곡산(호반나들이길) 등산로 정비사업,68700000,3,62454545,89.745,62395500
R25BK01201324,"옥야동천 유토피아 조성사업(건축,토목,조경,기계)(총괄분,장기계속공사)",4870698000,3,4427907273,88.745,4402477700
R25BK01201335,수동면 가양초 통학로 확장공사(전기) ,63866000,3,58060000,89.745,57585830
R25BK01201343,국도31호선 광치터널 등 4개소 시설물 보수공사,1563100000,2,1421000000,86.745,1371868000
R25BK01201354,자암산 등산로 정비공사,123000000,3,111818182,89.745,111502000
R25BK01201358,대천2지구 용수간선 재해복구사업,65280000,2,59345454,87.745,56912000
R25BK01201361,공과대학 공용강의실 확충공사(건축),340228000,2,309298182,87.745,299892846
R25BK01201371,2026년 상반기 상수도 긴급누수보수공사(단가계약)(5권역),125000000,3,113636364,89.745,112572215
R25BK01201372,2026년 간이급수시설 긴급보수공사(펌프) 1권역,93000000,3,84545455,89.745,83051500
R25BK01201384,석동중학교 화장실보수 전기공사,124762000,3,113420000,89.745,111854750
R25BK01201386,오산중앙청소년문화의집 환경개선 공사(전기),86987000,3,79079091,89.745,78665805
R25BK01201387,중리교 하상보호 정비 공사,32580900,3,29619000,89.745,29135513
R25BK01201400,지1001호선 산청 청계지구(1공구) 재해복구공사,268000000,3,243636364,89.745,243048000
R25BK01201401,국도 77호선 완도 군외 원동지구 교차로 개선사업,172270000,3,156609091,89.745,154921790
R25BK01201402,[계속비] 발곡고 고교학점제 학교공간조성 전기공사,89121000,3,81019091,89.745,81124745
R25BK01201403,서초구 노후불량 하수관로 정비공사(1구간),5923300000,3,5384818182,87.495,5246106233
R25BK01201413,거제상동초 필로티 천장교체공사 입찰 공고,257631000,3,234210000,89.745,232980800
R25BK01201417,유등천좌안2교 보수보강공사,276400000,3,251272728,89.745,249386479
R25BK01201418,"목포해양경찰서 진도파출소 청사 증축 공사(건축, 기계, 토목)",636764000,2,578876364,87.745,564789440
R25BK01201419,율포해수욕장 노후관광지 재생사업 토목공사,432905000,3,393550000,89.745,392385000
R25BK01201425,[긴급]성사고등학교 교실환경개선공사 전자입찰공고,238231000,3,216573637,89.745,214227930
R25BK01201426,매지학사 사생실 난방제어시스템 통신공사,148790000,2,135263636,87.745,131527512
R25BK01201429,와룡면 중가구리(성낭골) 단절도로 연결공사,73000000,3,66363636,89.745,66073960
R25BK01201431,진량읍 양기리 도시공원 조성사업[긴급],1597731000,3,1452482728,88.745,1428672000
R25BK01201432,2026년 보호구역 시설물 유지관리 단가계약(2구역),72000000,3,65454545,89.745,64607690
R25BK01201435,2026년 간이급수시설 긴급보수공사(펌프) 2권역,93000000,3,84545455,89.745,84071500
R25BK01201437,삼척시 근덕면 읍면단위 LPG배관망 구축사업 시설공사,4684427000,3,4258570000,88.745,4142574000
R25BK01201448,진동지구 취약지역생활여건개조사업 전기공사,56760000,2,51600000,87.745,50105675
R25BK01201452,경북애마루 ALL-CARE 센터 조성사업 통신공사,157180000,3,142890909,89.745,142484590
R25BK01201454,2026년 교통시설물 유지관리 단가계약(1구역),75000000,3,68181818,89.745,67864100
R25BK01201460,2호선 22개역 승강장공조기 개선공사,188700000,3,188700000,89.745,169751173
R25BK01201464,국립경국대학교 안동캠퍼스 롤러경기장 주차장 정비공사,127000000,3,115454545,89.745,113067890
R25BK01201466,창원신월고등학교 본관동 외벽개선공사,530636700,3,482397000,89.745,479618423
R25BK01201469,[계속비]효자고 고교학점제 학교공간조성 전기공사,103913000,3,94466364,89.745,94097480
R25BK01201474,창덕중학교 급식조리실 환기개선 기계설비공사,181929000,3,165390000,89.745,162181944
R25BK01201479,국도19호선 곰네미1교 등 3개소 시설물 보수공사,1132648000,2,1029680000,86.745,993112013
R25BK01201480,2026년 교통시설물 유지관리 단가계약(2구역),75000000,3,68181818,89.745,67853720
R25BK01201483,송현고 필로티 주차장 소방시설 개선공사,76864000,3,69876364,89.745,69241418
R25BK01201485,2025년 지역활력화작목기반조성 딸기고설재배패키지사업,338170000,3,307427272,89.745,
R25BK01201488,도천지구 음악마을 아트홀 신축공사(소방),483791000,3,439810000,89.745,441977944
R25BK01201489,도산면 선양리 영양계~국학진흥원 농로확장공사,60100000,3,54636364,89.745,53969405
R25BK01201493,민원 상습지역 준설공사(1차분),219800000,3,199818183,89.745,196388500
R25BK01201495,금산금빛시장 대규모 주차장 조성공사(건축),1839351000,3,1672137273,88.745,1640257390
R25BK01201497,와룡면 가구1리(어은길) 농로정비공사,38000000,3,34545455,89.745,34128774
R25BK01201498,"경의초 외 2교(고산초, 솔뫼초) 학급증설 기계설비 공사",116868000,3,106243637,89.745,104400000
R25BK01201506,삼가초 본관동 화장실 환경개선 통신공사,9786000,3,8896364,89.745,8862240
R25BK01201507,국도46호선 팔미2교 등 3개소 시설물 보수공사,961235000,2,873850000,87.745,855609098
R25BK01201508,태안읍성 남동성곽 경관조명 설치공사,46814000,3,42558182,89.745,41967000
R25BK01201509,도산면 온혜리(덕골) 소교량 개체공사,186300000,3,169363636,89.745,167994240
R25BK01201511,진동지구 취약지역생활여건개조사업 토목건축공사,836950000,2,760863636,87.745,736490690
R25BK01201513,신창 수장1리 마을만들기사업 기반확충공사 ,54827000,3,49842727,89.745,49562330
R25BK01201514,맹동저수지 둘레길 3차 조성사업,77064600,3,70058728,89.745,69288900
R25BK01201516,2025년 산림재난대응센터 기반시설 조성사업(전기),65879000,3,59890000,89.745,59423100
R25BK01201519,진해중앙초등학교 본관동 철거 및 모듈러 부대공사,462606000,3,420550909,89.745,420015220
R25BK01201520,계룡복합문화센터 구내통신 및 정보통신 보완공사,46265000,3,42059091,89.745,42900000
R25BK01201526,태안읍성 남동성곽 복원정비공사(2차),750700000,3,682454546,89.745,671909000
R25BK01201527,도천지구 음악마을 아트홀 신축공사(전기),547789000,3,497990000,89.745,496370691
R25BK01201533,금오중 체육관동 화장실 개선공사,99428000,3,90389091,89.745,89257008
R25BK01201537,2026년 간이급수시설 긴급보수공사(펌프) 3권역,94000000,3,85454546,89.745,84376000
R25BK01201544,서울올림픽파크텔 노후 출입구 시설개선공사(건축),467181000,2,424710000,87.745,426943370
R25BK01201547,황산새미 복원사업,232840000,3,211672727,89.745,210671990
R25BK01201549,구)설악수련원 부지 테니스장 조성사업,3513829000,3,3194390000,88.745,3125758000
R25BK01201550,국도 77호선 완도 고금 가교지구 교차로 개선사업,161760000,3,147054546,89.745,146366356
R25BK01201554,팔룡중학교 화장실보수 기계설비공사,60973000,3,55430000,89.745,54073550
R25BK01201555,송학고분군지구 무학정거장 증축공사,92300000,3,83909091,89.745,83660491
R25BK01201559,민락중 냉난방 개선 부대공사(계속비),54667000,3,49697273,89.745,49409790
R25BK01201562,계룡복합문화센터 구내통신 전원 설비공사,74865000,3,68059091,89.745,67392666
R25BK01201565,2025년 하반기 산림주변 주택가피해목 제거사업(동지역),27511000,3,25010000,89.745,24816900
R25BK01201579,배영초 천장텍스 설치공사(계속비),343653000,3,312411819,89.745,311024700
R25BK01201580,국도 77호선 완도 정도지구 교차로 개선사업,141210000,3,128372728,89.745,129523097
R25BK01201582,양지초 화장실보수 공사 입찰 공고 ,428747000,3,389770000,89.745,392849147
R25BK01201587,국도42호선 반계3교(상) 등 3개소 시설물 보수공사,1050577000,2,955070000,87.745,925048740
R25BK01201593,[긴급] 선부고 조리실 환기설비 개선공사  제한경쟁 입찰 공고,349804000,3,318003637,89.745,314823000
R25BK01201595,청년센터본관옥내소방수신기이설공사,53660000,3,48781819,89.745,48067018
R25BK01201600,의정부여중 급식실 환기설비개선 기계설비공사,292193000,3,265630000,89.745,260922139
R25BK01201601,고향의봄공원 경관조명공사,173290000,3,157536364,89.745,155488640
R25BK01201605,남양주덕송초 급식실 환기설비 개선공사,563841000,3,512582728,89.745,515078000
R25BK01201606,(가칭)에코스쿨 건립 소방공사,544448000,3,494952727,89.745,494684538
R25BK01201610,국도44호선 자은교 등 3개소 시설물 보수공사,1001660000,2,910600000,87.745,878498323
R25BK01201614,2025년 장애인거주시설 체험홈 개보수,14600000,3,13272727,89.745,13103479
R25BK01201615,지방도 818호선 화순 도암 갓길 정비사업,135446300,3,123133000,89.745,122012700
R25BK01201620,하동읍 만남의 광장 조성사업 ,161563000,3,146875455,89.745,145327169
R25BK01201626,하동읍 만남의 광장 조성사업 전기공사,21781000,3,19801000,89.745,19540403
R25BK01201627,홍천국토 관내 과적검문소 및 시설물 보수공사,2106200000,2,1914727273,86.745,1841028900
R25BK01201632,범어고등학교 공간혁신사업 시설공사(전기) 입찰 공고,295020000,3,268200000,89.745,264280543
R25BK01201633,엄사면 광석리(304-32) 마을안길 정비공사,33368000,3,30334546,89.745,30035621
R25BK01201634,남양주금곡초 급식실 환기설비 개선공사,415787000,3,377988182,89.745,376604500
R25BK01201636,소하천 군간천 외 4개소 재해복구사업,192618000,3,175107273,89.745,182610000
R25BK01201638,고죽소하천(용성 고죽) 상류부 정비공사[긴급],564740000,3,513400000,89.745,514540190
R25BK01201640,남양주도곡초 급식실 환기설비 개선공사,481675000,3,437886364,89.745,434249633
R25BK01201642,국도46호선 공리터널 등 2개소 통신설비 보수공사,128279000,2,116617273,87.745,113475900
R25BK01201645,화봉초 A동(전면동 우측) 화장실개선 기계설비공사,164692000,3,149720000,89.745,147531080
R25BK01201647,2025년 산림재난대응센터 기반시설 조성사업(토목),139140000,3,126490910,89.745,126430810
R25BK01201648,[긴급] 서울고덕초 모듈러 임시교사 설치 부대공사,101220000,3,92018182,89.745,90698400
R25BK01201650,장안1길 외 2개소 도로유지보수 공사,39960000,3,36327273,89.745,36125900
R25BK01201653,용신초 석면해체 제거공사,398876000,3,362614545,87.745,352858600
R25BK01201668,시곡중 냉난방 개선 철거 및 부대공사 전자견적 제출 안내 공고,92910000,3,84463638,89.745,83278790
R25BK01201669,국도6호선 태기산터널 등 3개소 전기설비 보수공사,325083000,2,295530000,87.745,288802283
R25BK01201672,"웅상도서관 리모델링 공사(건축, 기계)",1221579000,3,1110526364,88.745,1099086350
R25BK01201674,소흘처리구역 하수관로 증설공사(3단계)정교처리분구 잔여분,449845000,3,408950000,89.745,401293340
R25BK01201679,갈전소하천 재해복구사업,497060000,3,451872728,89.745,444741000
R25BK01201681,충주시민의숲공원등설치공사,193270000,3,175700000,89.745,175667124
R25BK01201682,청천호 관광기반시설 조성사업,1117803000,3,1016184545,88.745,1014681000
R25BK01201695,국도6호선 횡성 둔내 둔방내리 교차로 개선공사,2198790000,2,1998900000,86.745,1936294900
R25BK01201701,용담사 금정암 주변 배수체계정비사업,218000000,3,198181818,89.745,197682000
R25BK01201708,국도2호선 무안 용포교(상) 등 10개소 시설물 보수공사,601000000,2,546363637,87.745,
R25BK01201713,와동중 냉난방 개선 철거 및 부대공사(계속비) 전자견적 제출 안내 공고,88908000,3,80825455,89.745,79826730
R25BK01201715,국도6호선 횡성 둔내 둔방내리 회전교차로 설치공사,1234200000,2,1122000000,86.745,1076355000
R25BK01201723,매원마을 가로등 설치공사,77900000,3,70818182,89.745,70190516
R25BK01201727,이은 ~ 난평간 도로 확포장공사(2공구),3941050000,3,3582772727,88.745,3541355600
R25BK01201730,서초구 노후불량 하수관로 정비공사(2구간),6061000000,3,5510000000,87.495,5300320718
R25BK01201735,보손2리(숭산초) 어린이보호구역 정비공사,30800000,3,28000000,89.745,28175440
R25BK01201738,경기도교육청학생교육원 모듈러 및 본원 근무환경개선공사,191796000,3,174360000,89.745,173174740
R25BK01201744,북삼인평공원 철거공사,413041000,3,375491819,89.745,368357593
R25BK01201746,국도23호선 함평 가덕육교 등 7개소 시설물 보수공사,678000000,2,616363637,87.745,
R25BK01201747,정읍고 임시교사 모듈러교실 전기공사,24429000,3,22208181,89.745,22081992
R25BK01201748,원당중 교사동 교실출입문 교체공사,298123000,3,271020910,89.745,268335786
R25BK01201749,삼가초 본관동 화장실 환경개선 전기공사(계속비),152119000,3,138290000,89.745,137116113
R25BK01201750,산청고등학교 진입로 조성공사 수의계약 안내 공고,142780000,3,129800000,89.745,129517500
R25BK01201751,상정중 외 1교(상정고) 급식조리실 환기설비 부분개선 기계설비공사(계속비),82884000,3,75349091,89.745,74504000
R25BK01201757,양평동 공공복합시설 건립 통신공사(장기계속),800800000,3,728000000,89.745,722085429
R25BK01201761,[긴급] 서울강빛초 모듈러 임시교사 설치 부대공사,159220000,3,144745455,89.745,143610660
R25BK01201764,효성동초 냉난방개선 기계설비공사,221557000,3,201415455,89.745,198549130
R25BK01201765,우정초 냉난방 개선 부대공사 수의계약 견적제출 공고,48875000,3,44431819,89.745,44541100
R25BK01201766,고림초 냉난방 개선 전기공사(계속비),97338000,3,88489091,89.745,88648000
R25BK01201771,상갈초 급식실 현대화 개선 통신공사(장기계속),9914000,3,9012727,89.745,8880400
R25BK01201777,2025년 거제 외포지구 외 2개소 재해복구사업,200200000,3,182000000,89.745,183173390
R25BK01201779,고척근린시장 고객지원센터 조성사업 기계설비공사,71636000,3,65123640,89.745,63908153
R25BK01201783,동두천신천초 체육관 증축공사(장기계속공사),2439028000,3,2217298183,88.745,2181949800
R25BK01201784,[긴급] 세담초 실전환 리모델링공사 제한경쟁 입찰공고,290577100,3,264161000,89.745,261347836
R25BK01201786,김해삼계중학교 교실천장교체 소방공사 수의계약 안내 공고,47245000,3,42950000,89.745,42770800
R25BK01201787,"용인초 외 2교(용인한얼초,서농초) 스프링클러설비 설치 소방공사",71950000,3,65409091,89.745,65265020
R25BK01201788,국도59호선 합천지구 수해복구공사,135900000,3,123545455,89.745,122783325
R25BK01201790,수안보루미나리에철거및보안등신설공사,209781000,3,190710000,89.745,187554200
R25BK01201795,산곡남중 외 1교(부광고) 급식조리실 환기설비 부분개선 기계설비공사(계속비),77629000,3,70571818,89.745,70251948
R25BK01201796,교동초 냉난방 개선 전기공사(계속비),102902000,3,93547273,89.745,92187204
R25BK01201799,정읍제일고 보행육교 철거공사,217830000,3,198027272,89.745,197117600
R25BK01201800,거창유치원 화장실보수 및 창고증축 전기공사  수의계약 안내 공고,70224000,3,63840000,89.745,63431828
R25BK01201802,음성고 외 1교(대금고) 급식소 환기시설개선 및 기타 전기공사,194876000,3,177160000,89.745,175847617
R25BK01201803,갈산중 급식조리실 환기설비개선 기계설비공사,293854000,3,267140000,89.745,264400775
R25BK01201804,대전송강중 화장실 수선 및 기타공사,587611000,3,534191819,89.745,529915560
R25BK01201807,구갈초 냉난방 개선 전기공사(계속비),104218000,3,94743637,89.745,95008500
R25BK01201813,"초당고 1,3라인 화장실 환경개선 소방공사",29624000,3,26930909,89.745,26631570
R25BK01201814,당리중학교 급식조리실 환기설비개선 및 기타 기계설비공사,249128000,3,226480000,89.745,222996000
R25BK01201816,효성동초 외 1교(갈월초) 천장설치공사,39358000,3,35780000,89.745,35204500
R25BK01201817,화랑교~동촌해맞이다리간 안전조명 설치공사,277740000,3,252490910,89.745,247147169
R25BK01201818,개금동 하하센터 건립 전기공사,495762000,3,450692727,89.745,450381344
R25BK01201819,보라중 냉난방 개선 부대공사,146700000,3,133363637,89.745,132084940
R25BK01201820,나곡중 냉난방 개선 전기공사(계속비),136950000,3,124500000,89.745,124686640
R25BK01201821,동두천송내초 교사동 교실출입문 교체공사,171604600,3,156004182,89.745,155204000
R25BK01201823,대전송강중 화장실 수선 및 기타 기계설비공사,1033278000,3,939343637,89.745,931295000
R25BK01201824,동암초 외 1교(하정초) 급식조리실 환기설비 부분개선 기계설비공사(계속비),68467000,3,62242727,89.745,61225428
R25BK01201825,청년피움공간 in 지리산 고향올래 기계설비공사,180664000,3,164240000,89.745,162801600
R25BK01201829,삼가초 냉난방 개선 전기공사(계속비),64955000,3,59050000,89.745,57874159
R25BK01201831,[긴급] 안녕초 실전환 리모델링공사 제한경쟁 입찰공고,271216000,3,246560001,89.745,246676544
R25BK01201834,경기도교육청학생교육원 모듈러 및 본원 근무환경개선 통신공사,32746000,3,29769091,89.745,29401330
R25BK01201835,서천초 냉난방 개선 전기공사(계속비),84562000,3,76874546,89.745,76308272
R25BK01201836,"초당고 1,3라인 화장실 환경개선 통신공사",8531000,3,7755455,89.745,7679850
R25BK01201837,사하중학교 급식조리실 환기설비 개선공사,297143000,3,270130000,89.745,270049634
R25BK01201844,삼숭초 교사동 드라이비트 안전개선공사(계속비),291505000,3,265004546,89.745,260808066
R25BK01201845,성서초 냉난방 개선 전기공사(계속비),31061000,3,28237273,89.745,27869790
R25BK01201847,가야중학교 외 1교(김해고등학교) 교실천장교체 소방공사 수의계약 안내 공고,52107000,3,47370000,89.745,47362500
R25BK01201850,장림여자중학교 급식조리실 환기설비 개선공사,284295000,3,258450000,89.745,256703220
R25BK01201855,용인한빛초 냉난방 개선 전기공사(계속비),127265000,3,115695455,89.745,115613000
R25BK01201858,서천초 냉난방 개선 부대공사(계속비),116610000,3,106009091,89.745,104969210
R25BK01201862,예당초 출입문 교체공사 수의계약 견적제출 공고,206355000,3,187595456,89.745,187213420
R25BK01201863,창동초 외 1교(거창중) 급식환기개선공사 입찰 공고,321970000,3,292700000,89.745,285819208
R25BK01201864,마장초 외 1교(대정초) 급식조리실 환기설비 부분개선 기계설비공사(계속비),89423000,3,81293636,89.745,80077200
R25BK01201866,AI레이더 기반 지능형 교통안전시스템 구축사업,81191000,3,73810000,89.745,73281000
R25BK01201869,화정초등학교 교실천장교체 통신공사 수의계약 안내 공고,120483000,3,109530000,89.745,109652020
R25BK01201870,가야초등학교 담장 경관개선사업,51600000,3,46909091,89.745,46128240
R25BK01201873,합성Link센터 및 에너지놀이터 조성사업(전기),172909000,3,157190000,89.745,154893987
R25BK01201874,죽전초 냉난방 개선 전기공사(계속비),68027000,3,61842728,89.745,62181219
R25BK01201875,초당중 후관동 화장실 환경개선 소방공사,5016000,3,4560000,89.745,4552930
R25BK01201877,청동초등학교 급식조리실 환기설비 개선공사,246631000,3,224210000,89.745,220590590
R25BK01201879,세담초 실전환 리모델링 기계설비공사 수의계약 견적제출 공고,62639000,3,56944546,89.745,57502000
R25BK01201882,합성Link센터 및 에너지놀이터 조성사업(통신),42680000,3,38800000,89.745,39163360
R25BK01201883,2026년 공원조명시설 연간유지보수공사,90000000,3,81818182,89.745,81079300
R25BK01201884,풍덕초 냉난방 개선 전기공사(계속비),79984000,3,72712728,89.745,72072900
R25BK01201885,풍덕초 냉난방 개선 부대공사(계속비),86280000,3,78436364,89.745,79459160
R25BK01201887,후정초 외 1교(성지초) 급식조리실 환기설비 부분개선 기계설비공사(계속비),74826000,3,68023636,89.745,67642000
R25BK01201888,지하철 통합관제센터 신축 빌딩자동제어 부대공사,1339017100,3,1339017100,88.745,1209829400
R25BK01201889,구산중학교 교실천장교체 소방공사 수의계약 안내 공고,33385000,3,30350000,89.745,30254800
R25BK01201891,청학초등학교 급식조리실 환기설비 개선공사,248677000,3,226070000,89.745,224662730
R25BK01201892,[긴급]학림초등학교 교실바닥개체 및 기타공사,301939000,3,274490000,89.745,270000100
R25BK01201893,합성Link센터 및 에너지놀이터 조성사업(소방),39547000,3,35951819,89.745,35547900
R25BK01201894,초당중 후관동 화장실 환경개선 전기공사,66934000,3,60849091,89.745,59835710
R25BK01201896,효자초 냉난방 개선 전기공사(계속비),72392000,3,65810909,89.745,64874069
R25BK01201897,2026년 하수도 준설공사(연간단가) 1권역,194000000,3,176363637,89.745,176003040
R25BK01201899,월산중학교 외 1교(김해분성여자고등학교) 교실천장교체 소방공사 수의계약 안내 공고,73029000,3,66390000,89.745,65589466
R25BK01201900,2026년 하수도 준설공사(연간단가) 2권역,194000000,3,176363637,89.745,175475000
R25BK01201902,대교초등학교 급식조리실 환기설비 개선공사,261436000,3,237669091,89.745,237486970
R25BK01201903,개금동 하하센터 건립 통신공사,271066000,3,246423636,89.745,245920496
R25BK01201904,부일중 외 1교(구산초) 급식조리실 환기설비 부분개선 기계설비공사(계속비),71075000,3,64613636,89.745,63919900
R25BK01201905,초당중 후관동 화장실 환경개선 통신공사,3635000,3,3304546,89.745,3313110
R25BK01201908,금가면기초생활거점조성사업금가문화센터신축공사,1784460890,3,1622237173,88.745,1581685550
R25BK01201910,부산영상예술고등학교 급식조리실 환기설비 개선공사,231540000,3,210490909,89.745,209043800
R25BK01201911,상갈초 냉난방 개선 부대공사(계속비),95397000,3,86724546,89.745,86227299
R25BK01201912,구산고등학교 냉난방기 교체 기계설비공사 수의계약 안내 공고,58124000,3,52840000,89.745,52110490
R25BK01201913,능동초등학교 교실천장교체 통신공사 수의계약 안내 공고,62128000,3,56480000,89.745,56632950
R25BK01201914,부광초 외 1교(신대초) 급식조리실 환기설비 부분개선 기계설비공사(계속비),76953000,3,69957273,89.745,69702023
R25BK01201916,다대중학교 급식실현대화 기계설비공사,334624000,3,304203636,89.745,296183835
R25BK01201917,포곡고 교사동 중앙측 및 남측 화장실 개선 소방공사,5966000,3,5423637,89.745,5331465
R25BK01201918,나곡중 냉난방 개선 부대공사(계속비),76538000,3,69580000,89.745,69533200
R25BK01201920,동두천송내초 교사동 드라이비트 안전개선공사(계속비),219879000,3,199890000,89.745,197888450
R25BK01201921,김해율하고등학교 외 1교(구산고등학교) 냉난방기 및 수전설비 교체 전기공사 수의계약 안내 공고,151063000,3,137330000,89.745,135215175
R25BK01201924,김해부곡초등학교 교실천장교체 통신공사 수의계약 안내 공고,93137000,3,84670000,89.745,83261250
R25BK01201925,[긴급]북삼중학교 교실출입문개체공사,298348000,3,271225455,89.745,271221080
R25BK01201926,[대행]포항이동고등학교 고교학점제 공간조성 및 과학중점학교 기계설비공사 소액수의 견적제출 공고,70433000,3,64030000,89.745,63927200
R25BK01201927,이현중 냉난방 개선 전기공사(계속비),191877000,3,174433637,89.745,174847654
R25BK01201930,구갈초 냉난방 개선 부대공사(계속비),58354000,3,53049091,89.745,52746940
R25BK01201932,김해외동초등학교 교실천장교체 통신공사 수의계약 안내 공고,39347000,3,35770000,89.745,35371282
R25BK01201933,김해여자고등학교 화장실 보수 전기공사 수의계약 안내 공고,88748000,3,80680000,89.745,80496300
R25BK01201935,덕계중 교사동 드라이비트 안전개선공사(계속비),148410000,3,134918182,89.745,134781076
R25BK01201936,교동초 외 1교(성서초) 냉난방 개선 부대공사(계속비),114889000,3,104444546,89.745,104015905
R25BK01201937,삼계초등학교 교실천장교체 통신공사 수의계약 안내 공고,55099000,3,50090000,89.745,49615556
R25BK01201938,포곡고 교사동 중앙측 및 남측 화장실 개선 전기공사(계속비),103211000,3,93828182,89.745,93562330
R25BK01201941,김해삼문고등학교 수전설비 교체 전기공사 수의계약 안내 공고,31284000,3,28440000,89.745,28546689
R25BK01201942,상하초 냉난방 개선 부대공사(계속비),99337000,3,90306364,89.745,90826780
R25BK01201944,포곡고 교사동 중앙측 및 남측 화장실 개선 통신공사,6424000,3,5840000,89.745,5846978
R25BK01201945,상갈초 냉난방 개선 전기공사(계속비),187192000,3,170174546,89.745,166843262
R25BK01201946,어방초등학교 교실천장교체 및 화장실보수 통신공사 수의계약 안내 공고,24035000,3,21850000,89.745,21651698
R25BK01201948,2025년 소마도 선착장 정비사업(총괄분 및 1차분),716555000,3,651413637,89.745,645507580
R25BK01201949,울릉군 어촌뉴딜300사업(통구미항),4359077480,3,3962797709,88.745,
R25BK01201954,용마초 급식조리실 환기설비 부분개선 기계설비공사(계속비),71750000,3,65227273,89.745,63991700
R25BK01201955,이현중 냉난방 개선 부대공사(계속비),65761000,3,59782728,89.745,59485959
R25BK01201956,"초당고 1,3라인 화장실 환경개선 전기공사(계속비)",198480000,3,180436364,89.745,181097425
R25BK01201958,월산중학교 교실천장교체 통신공사 수의계약 안내 공고,37345000,3,33950000,89.745,33500732
R25BK01201959,용인한빛초 냉난방 개선 부대공사(계속비),67488000,3,61352728,89.745,60971600
R25BK01201961,정평초 냉난방 개선 부대공사(계속비),99101000,3,90091819,89.745,89458400
R25BK01201962,상갈초 급식실 현대화 개선 기계설비공사(장기계속),524549000,3,476862728,89.745,467070400
R25BK01201964,"2025년 하조도 나래항 정비사업(총괄분, 1차분)",854724000,3,777021819,89.745,775742300
R25BK01201966,삼가초 냉난방 개선 부대공사(계속비),38908000,3,35370909,89.745,35321100
R25BK01201967,충주시민의숲목재문화관건립공사(건축),6538471000,3,5944064546,87.995,5727136281
R25BK01201969,고림초 냉난방 개선 부대공사(계속비),95624000,3,86930909,89.745,86420190
R25BK01201971,광명중 냉난방개선 전기공사(계속비),47371000,3,43064546,89.745,42453020
R25BK01201972,용인학생야영장 현대화사업 기계설비공사(장기계속),727744000,3,661585455,89.745,655938000
R25BK01201978,부평남초 냉난방 개선 기계설비공사(계속비),248393000,3,225811818,89.745,222973540
R25BK01201982,고척 진입로 세천 재해복구사업,36227000,3,32933630,89.745,32586520
R25BK01201992,순천만국가정원 동천변 데크설비 정비공사,67936000,3,61760000,89.745,60899270
R25BK01201995,성덕중학교 다목적강당 수선 및 기타공사,473460000,3,430418182,89.745,421040000
R25BK01202001,남불 아랫들 세천 재해복구사업,30362000,3,27601810,89.745,27654000
R25BK01202002,상갈초 급식실 현대화 개선 소방공사(장기계속),42458000,3,38598182,89.745,38826685
R25BK01202007,용문고등학교 교사C동 내진보강 공사,131248400,3,119316000,89.745,117822270
R25BK01202009,효자초 외 1교(남사초) 냉난방 개선 부대공사(계속비),33542000,3,30492727,89.745,30164440
R25BK01202010,죽전초 냉난방 개선 부대공사(계속비),67910000,3,61736364,89.745,61551500
R25BK01202014,"서천초 교사동 화장실 환경개선(중앙, 동측) 전기공사(계속비)",276062000,3,250965455,89.745,251196366
R25BK01202018,안양 수문권역 해상공원 설치사업,1807520000,3,1643200000,88.745,1620806370
R25BK01202020,현암중 화장실 환경개선 기계설비공사(계속비),292701000,3,266091819,89.745,268793343
R25BK01202038,화도초 도서관 리모델링공사,203716000,3,185196364,89.745,184049820
R25BK01202045,2025년 산불피해지 산지사방사업(포산3지구),42896000,3,38996364,89.745,39100000
R25BK01202050,2025년 산불피해지 산지사방사업(답곡지구),132475000,3,120431819,89.745,119119000
R25BK01202051,남불 월행로 세천 재해복구사업,28469000,3,25880900,89.745,25667224
R25BK01202053,미추홀학교 방화구획 개선 소방공사(계속비),98346000,3,89405455,89.745,89552100
R25BK01202056,청량천 문화공간 조성사업,325600000,3,296000000,89.745,295294390
R25BK01202058,남불 저수지 뒤 세천 재해복구사업,35618000,3,32380000,89.745,31911190
R25BK01202061,"2026년 울주군 관내 도로 연간 유지보수공사(포장, 서부권)",600000000,3,545454546,89.745,550157000
R25BK01202064,월포 뒷들 세천 재해복구사업,44094000,3,40085450,89.745,39359660
R25BK01202065,"2026년 울주군 관내 도로 연간 유지보수공사(포장, 남부권)",600000000,3,545454546,89.745,541208000
R25BK01202067,2025년 하반기 소나무재선충병 긴급방제사업(입암지구1),79366000,3,72150909,89.745,72185000
R25BK01202069,제설전진기자 이전 조성사업 전기공사,73572000,3,66884360,89.745,66298670
R25BK01202071,도 청사 내 주차장 등 교통체계조성(2공구) 통신공사,54120000,3,49200000,89.745,48754890
R25BK01202074, 월포 진천골 세천 재해복구사업,39488000,3,35898180,89.745,35682000
R25BK01202075,문현동 경사형 엘리베이터 설치 전기공사,183190000,3,166536364,89.745,165275670
R25BK01202077,도 청사 내 주차장 등 교통체계조성(2공구) 전기공사,82368000,3,74880000,89.745,74093640
R25BK01202079,임불 옆들 세천 재해복구사업,33639000,3,30580900,89.745,30337800
R25BK01202082,2025년 하반기 소나무재선충병 긴급방제사업(입암지구2),85900000,3,78090909,89.745,76934000
R25BK01202083,2025 중로1-1호 재해복구사업,687880000,3,625345455,89.745,625513782
R25BK01202088,함안 용산리 백악기 새발자국 화석산지 관람편의시설 정비공사,27150000,3,24681819,89.745,24678650
R25BK01202089,임불저수지 앞 세천 재해복구사업,30986000,3,28169090,89.745,27923514
