bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00668005,광양 약속의 공간 조성사업(전기),202367000,3,183970000,87.745,175204099
R25BK00668011,오태동 오태1길 일원 교차로 개선공사,59300000,3,53909091,87.745,52601008
R25BK00668012,2025년 경제수 조림사업(장평복흥지구),92257000,3,69867273,87.745,81046900
R25BK00668013,2025년 분당구 빗물받이 준설공사(1구역),87525000,3,79568182,87.745,78760330
R25BK00668025,동트는야구장(리틀야구장) 확충공사,269943000,3,245402727,87.745,240664500
R25BK00668026,송산 쌍정리 1290번지 일원 구거정비공사,82960000,3,75418182,87.745,72803450
R25BK00668027,2025년 수정구 하수도 구조물 유지보수공사(1구역),136107000,3,123733636,87.745,120119000
R25BK00668032,2025년 분당구 빗물받이 준설공사(2구역),87525000,3,79568182,87.745,78570000
R25BK00668050,2025년 분당구 빗물받이 준설공사(3구역),87525000,3,79568182,87.745,78218970
R25BK00668055,강릉교육지원청 신영초 외 11교 수목 관리공사 수의견적제출 공고,92868000,3,84425455,87.745,81405580
R25BK00668056,법동소하천 유지관리사업,30000000,3,27272728,87.745,26430000
R25BK00668058,문산면 구동1리 수해복구 공사,70020000,3,63654546,87.745,61939290
R25BK00668064,"버스승강장 편의시설(선풍기, 냉온열의자) 설치 전기공사",56447000,3,51315454,87.745,49957300
R25BK00668075,북부 조영동 오목천 제방도로 확장공사,463108000,3,421007273,87.745,415244700
R25BK00668083,시례지구 가뭄대비 용수개발사업,35530000,3,32300000,87.745,31595000
R25BK00668085,영양군 슬레이트 처리 지원사업 1권역,182233600,3,165666910,87.745,160141700
R25BK00668090,2025년 수정구 하수도 구조물 유지보수공사(2구역),136107000,3,123733636,87.745,120745850
R25BK00668093,여수미평초 샌드위치패널 및 외벽 보수공사,181693000,3,165175455,87.745,161215065
R25BK00668097,구용정마을 농로 확포장공사,90720000,3,82472728,87.745,79454800
R25BK00668102,유치면 기초생활거점 조성사업 전기공사,155826000,3,141660000,87.745,138150780
R25BK00668104,남양 신남리 1479번지 일원 구거정비공사,107620000,3,97836364,87.745,94983500
R25BK00668107,장곡 광성지구 기계화경작로 포장사업,27700000,3,25181818,87.745,24204106
R25BK00668114,수안역 일원 복개구조물 준설공사,131760000,3,119782292,87.745,117456800
R25BK00668115,2025년 처인구 숲길(등산로) 정비공사(2구역)-독조봉,126819000,3,115290000,87.745,112640000
R25BK00668131,2025년 수정구 하수도 구조물 유지보수공사(3구역),136107000,3,123733636,87.745,121994520
R25BK00668135,유치면 기초생활거점 조성사업 통신공사,87021000,3,79110000,87.745,76342900
R25BK00668138,영양군 슬레이트 처리 지원사업 2권역,177265600,3,161150550,87.745,156357800
R25BK00668143,2025년 지반침하복구 단가계약공사,38801840,3,90909091,87.745,34255000
R25BK00668144,팔탄 가재천 제방정비공사,76950000,3,69954546,87.745,68366230
R25BK00668149,임호사거리 교차로 개선사업(교통신호등),77704100,3,70640091,87.745,68788737
R25BK00668154,2025년 어린이 보호구역 스마트 횡단보도 설치사업(전기),43890000,3,39900000,87.745,39024861
R25BK00668158,꿀잼공원 초화류 식재공사,150000000,3,136363636,87.745,131214050
R25BK00668163,유치면 기초생활거점 조성사업 소방공사,44275000,3,40250000,87.745,38907500
R25BK00668172,원당교 보도설치공사,121270000,3,110245455,87.745,107352520
R25BK00668177,2025년 상반기 문암생태공원 녹지관리사업,87070000,3,79154546,87.745,76086000
R25BK00668183,2025년 가로수 관리사업,175420000,3,159472727,87.745,151827000
R25BK00668205,2025년 동부지역 빗물받이 정비 단가계약공사,38801840,3,90909091,87.745,34276110
R25BK00668208,온양 외광마을 농수로 정비공사,62910000,3,57190910,87.745,55204800
R25BK00668213,임호사거리 교차로 개선사업,119390000,3,108536364,87.745,104535000
R25BK00668218,선남 용신(용신들)배수로 정비공사,70950000,3,64500000,87.745,62807000
R25BK00668224,수릉원 외 7지구 어린이공원 및 소공원 유지관리공사,158300000,3,143909091,87.745,139873800
R25BK00668225,2025년 주차안전시설 도색공사(연간단가),56495310,3,51359380,87.745,50238198
R25BK00668228,2025년 처인구 시도75호선 가로등 설치공사,127606000,3,116005455,87.745,112064080
R25BK00668234,2025년 수월배수펌프장 유수지 준설공사 ,128295000,3,116631818,87.745,112560000
R25BK00668235,성포항 방파제 TTP 보강공사,210071000,3,190973636,87.745,188137974
R25BK00668243,변전소 특고압배전반 단로기 교체공사,102538700,3,93217000,87.745,90527000
R25BK00668244,결성 자형지구 기계화경작로 포장사업,25000000,3,22727273,87.745,22124000
R25BK00668246,2025년 서부지역 빗물받이정비 단가계약공사,38801840,3,90909091,87.745,34239600
R25BK00668248,삼동 보은 내외양마을 구거석축공사,36480000,3,33163637,87.745,31909450
R25BK00668249,선양동 새뜰마을사업 공동화장실 철거 및 신축공사,177848000,3,161680000,87.745,155306910
R25BK00668252,(긴급)안용중학교 8동 리모델링공사 전기공사,138316000,3,125741819,87.745,121972500
R25BK00668261,2025년 부천도시공사 ITS광케이블 이설 및 복구 공사 단가계약,175501000,3,159546364,87.745,154368120
R25BK00668262,"2025년 처인구 가로등, 보안등 신규설치 및 교체공사",97402000,3,88547273,87.745,86770016
R25BK00668271,"서부(이호, 양곡)지구 기계화경작로 사면정비",25500000,3,23181818,87.745,22502742
R25BK00668275,2025년 태화강국가정원 계절정원 제초관리 사업,153813000,3,139830000,87.745,134601760
R25BK00668276,감천1 중계펌프장 탈취기제어반 개선공사,31997000,3,29088182,87.745,27795800
R25BK00668277,2025년 동탄2지구1구역 녹지대 제초 및 관목 수형조절,286000000,3,260000000,87.745,254334570
R25BK00668279,공단4로 가로수 전정 공사,48832000,3,44392727,87.745,43085000
R25BK00668286,서부 신리지구 기계화경작로 사면정비,56800000,3,51636364,87.745,50408604
R25BK00668291,아주도시계획도로(소로2-387호선) 개설공사,199914000,3,181740000,87.745,177525460
R25BK00668292,2025년 부천도시공사 버스정보안내기 시설 공사 단가계약,119452000,3,108592727,87.745,104784810
R25BK00668293,2025년 서부2권역 녹지대 제초 및 관목 수형조절 공사,277000000,3,251818182,87.745,242523580
R25BK00668294,별빛교외 1개소 경관조명 교체공사,51840000,3,47127273,87.745,45967681
R25BK00668297,사천205호선(청솔공원 일원) 도로정비공사,153400000,3,139454545,87.745,135118400
R25BK00668298,2025년 송산그린시티 수변외 녹지대 제초 및 관목 수형조절 공사 ,411933000,3,374484546,87.745,369237000
R25BK00668300,광주제1하수처리장 1단계 A계열 최종침전지 안전난간 설치 수의견적 제출안내 공고,39253000,3,35684545,87.745,34604050
R25BK00668311,2025년 가로수 관목 제초 및 수형조절 공사(서부),400000000,3,363636364,87.745,350995500
R25BK00668314,중마교 보수보강공사,2211367000,3,2010333637,86.745,1948952090
R25BK00668321,백암 마을만들기 종합개발사업 토목건축공사,456808000,2,415280000,87.745,404113000
R25BK00668323,2025년 부천도시공사 버스정류장 시설물 이설 및 복구 공사 단가계약,149149000,3,135590000,87.745,133819502
R25BK00668325,"2025년 가로수 관목 제초 및 수형조절 공사(동부,동탄1지구)",320000000,3,290909091,87.745,279930800
R25BK00668326,삼동 조일리 551번지 일원 세천정비공사,29010000,3,26372728,87.745,25375500
R25BK00668330,서부 거차리 장동마을 기계화경작로 포장사업,28600000,3,26000000,87.745,25483000
R25BK00668331,2025년 가로수 관목 제초 및 수형조절 공사(동탄2지구1구역),420000000,3,381818182,87.745,373941930
R25BK00668335,2024년 지방하천(한천 외 1개소) 수해복구공사,59598000,3,54180000,87.745,52681650
R25BK00668337,내외 외 4지구 어린이공원 및 소공원 유지관리공사,137700000,3,125181818,87.745,121034290
R25BK00668341,2025년 주차선 및 노면표시 정비공사(연간단가계약) 수의견적 제출 공고,122845000,3,111677273,87.745,108305973
R25BK00668343,2025년 녹지대 교목 수형조절 공사(서부2),99884000,3,90803637,87.745,88014300
R25BK00668344,선비어린이공원 리모델링 공사,80905000,3,73550000,87.745,72165870
R25BK00668347,태인교 보수보강공사,3548040000,3,3225490909,86.745,3117762500
R25BK00668349,갈산 동산지구 기계화경작로 포장사업,38200000,3,34727273,87.745,34128255
R25BK00668358,동부권 근린공원 유지관리공사,180000000,3,163636364,87.745,158500000
R25BK00668362,갈산 부기지구 기계화경작로 교량재설치,28600000,3,26000000,87.745,25178200
R25BK00668363,2025년 과속방지턱 설치 및 보수공사(연간단가계약) 수의견적 제출 공고,131592000,3,119629091,87.745,116533040
R25BK00668367,세동 산83-13번지 도로사면 복구공사,197070000,3,179154546,87.745,175197590
R25BK00668371,장유2동 공원 유지관리공사,80910000,3,73554545,87.745,71779072
R25BK00668377,곤명면 은사지구 용배수로 정비공사,36120000,3,32836364,87.745,32086770
R25BK00668380,구항 공리지구 기계화경작로 포장사업,35500000,3,32272727,87.745,31516228
R25BK00668382,"주촌, 진례 공원 유지관리공사",153620000,3,139654545,87.745,135296915
R25BK00668387,해미 00시험장 도시가스 인입공사(토목),486900000,2,442636363,87.745,433078000
R25BK00668390,2025년 소나무재선충병 예방나무주사사업(장곡옥계지구),36758000,3,33416364,87.745,32438890
R25BK00668391,중태마을 세천 정비공사,51244000,3,46585454,87.745,45343900
R25BK00668392,진영2지구 공원 유지관리공사,110900000,3,100818182,87.745,97996260
R25BK00668397,수청마을 세천 정비공사,92950000,3,84500000,87.745,82740140
R25BK00668401,길호대교 보수보강공사,1844469000,3,1676790000,86.745,1626459700
R25BK00668402,구암네거리 주변 외 1개소 생활환경숲 조성공사 수의견적 제출 공고,146883000,3,133530000,87.745,129625870
R25BK00668406,2025년 하천 전기통신시설 유지보수 공사(연간단가),40000000,3,36363637,87.745,34712800
R25BK00668409,"진영1지구, 칠산서부지구 공원 유지관리공사",190900000,3,173545455,87.745,169395800
R25BK00668411,사촌마을 용배수로 정비공사,54990000,3,49990909,87.745,48749000
R25BK00668414,중산일반산업단지(확장) 조성사업,3732540000,3,3393218182,86.745,3243988000
R25BK00668426,장유3동(율하2지구) 공원 유지관리공사,81820000,3,74381818,87.745,72090600
R25BK00668427,반천(반천지구) 지방하천 정비공사,46106000,3,41914545,87.745,40518000
R25BK00668434,경천 구재마을 터골소하천 석축사업,26290000,3,23900000,87.745,23202730
R25BK00668436,인천대공원 물놀이장 조성공사,1449921000,3,1318110000,86.745,1284150000
R25BK00668437,향촌동 구실지구 용배수로 정비공사,41820000,3,38018182,87.745,36749350
R25BK00668439,장유3동(율하1지구) 공원 유지관리공사,181600000,3,165090909,87.745,160105000
R25BK00668445,2024년 부여 구드래일원 취득건물 철거공사(구교리 132-9 외 3),133440000,3,121309091,87.745,118761600
R25BK00668446,장유1동 공원 유지관리공사,98360000,3,89418182,87.745,87294700
R25BK00668451,세풍고가교 외 5개소 도로구조물 사후 점검 보수보강공사,558651000,3,507864546,87.745,493300900
R25BK00668459,연지공원 유지관리공사,101500000,3,92272727,87.745,89423600
R25BK00668461,동상 은천마을 광암소하천 석축 설치사업,30294000,3,27540000,87.745,26565690
R25BK00668463,2025년 보안등 LED등기구 교체공사,309179000,3,281071819,87.745,276273540
R25BK00668470,2024년 지방하천(대신천 외 3개소) 수해복구공사,77484000,3,70440000,87.745,68709760
R25BK00668481,"곤명웰니스파크 조성공사(총괄분, 1차분)",2191870000,3,1992609091,86.745,1934160000
R25BK00668483,동상 입석마을 지행소하천 석축 정비사업,28006000,3,25460000,87.745,24722300
R25BK00668491,2025년 가로수 수형관리 전지공사,299340000,3,272127273,87.745,265082380
R25BK00668493,소액공사 견적제출 안내공고-동부면 오송마을 구거(841-1) 정비공사,87253000,3,79320909,87.745,77663800
R25BK00668497,구이 효간마을 신원소하천 석축사업,26400000,3,24000000,87.745,23030000
R25BK00668502,해미 00시험장 도시가스 인입공사(전기),74400000,2,67636363,87.745,65760900
R25BK00668506,금학동 태봉2통(428) 법면 재해복구공사,40100000,3,36454546,87.745,35444000
R25BK00668511,고금 덕암천 소하천 정비공사,170233000,3,154757273,87.745,150017370
R25BK00668512,2025년 숲가꾸기 사업(제3차) 지명경쟁 입찰 재공고,131155000,2,119232498,87.745,116660000
R25BK00668513,여성가족원 건축물 내진보강공사(건축),1003527000,3,912297273,87.745,885423000
R25BK00668521,용진 화개동마을 효천소하천 석축 설치사업,36520000,3,33200000,87.745,32229100
R25BK00668525,장기리 농로 배수로 설치공사,70785000,3,64350000,87.745,62503580
R25BK00668538,소액공사 견적제출 안내공고_동부면 오송마을 구거(844-3) 정비공사,150298000,3,136634546,87.745,133053840
R25BK00668539,금학동 태봉1통(415-3) 원태봉길 옹벽설치 및 도로보수공사,23050000,3,20954546,87.745,20109600
R25BK00668545,‘24.7.8.~7.10. 수선천 호우피해 재해복구사업,61220000,3,55654545,87.745,53427000
R25BK00668546,신무마을 배수로 설치공사,32384000,3,29440000,87.745,28419670
R25BK00668548,성당면 기초생활거점조성사업[주민활력공작소] 통신공사,48807000,3,44370000,87.745,43598133
R25BK00668552,두문마을 배수로 설치공사,67265000,3,61150000,87.745,59248000
R25BK00668556,성당면 기초생활거점조성사업[주민활력공작소] 소방공사,43972000,3,39974545,87.745,38440760
R25BK00668557,계룡면 상성리(267) 도로수해복구공사,51640000,3,46945455,87.745,45085300
R25BK00668558,‘24.7.8.~7.10. 큰덕1천 호우피해 재해복구사업,48760000,3,44327273,87.745,43843300
R25BK00668561,2024년 지방하천(매류천) 수해복구공사,36143000,3,32857272,87.745,31648108
R25BK00668566,하산마을 배수로 설치공사,33198000,3,30180000,87.745,29229900
R25BK00668570,보길 월송 소하천 정비공사,89883000,3,81711819,87.745,79332200
R25BK00668575,‘24.7.8.~7.10. 부수천 호우피해 재해복구사업,65700000,3,59727273,87.745,58136000
R25BK00668579,남부순환로172길 일대 하수관로 개량공사,878600000,3,798727273,87.745,772033780
R25BK00668580,계룡면 구왕리(675) 세천수해복구공사,32000000,3,29090909,87.745,28299200
R25BK00668584,국공립어린이집 확충에 따른 시설 리모델링 공사(국공립 장유 중흥S클래스 어린이집)[입찰대행],86710000,3,78827273,87.745,
R25BK00668585,2024년 지방하천(부평천) 수해복구공사,64488000,3,58625454,87.745,56941780
R25BK00668586,방죽교 신축이음 교체공사,66460000,3,60418182,87.745,60900000
R25BK00668588,‘24.7.8.~7.10. 운주 봉작소하천 재해복구사업,50391000,3,45810000,87.745,44777000
R25BK00668591,진전면 서동로 외 1개소 재포장공사,62130000,3,56481819,87.745,55429404
R25BK00668598,2023년 소하천(흥골천) 추가 재해복구사업,101800000,3,92545455,87.745,90228400
R25BK00668599,‘24.7.8.~7.10. 운주 마소하천 재해복구사업,36685000,3,33350000,87.745,32136610
R25BK00668605,[재난복구공사]대농천 재해복구사업,165570000,3,150518181,87.745,145559600
R25BK00668608,국도25호선 청주 흥덕 석곡동 계단식옹벽 설치공사,1179500000,2,1072272728,86.745,1038065000
R25BK00668611,2024년 지방하천(원심천) 수해복구공사,108904000,3,99003636,87.745,96294150
R25BK00668612,‘24.7.8.~7.10. 운주 천등소하천 재해복구사업,25443000,3,23130000,87.745,22500700
R25BK00668620,신륵사관광지 경관조명 설치공사,329959000,3,299962728,87.745,293165780
R25BK00668622,2025년 빗물받이 준설공사(연간단가),522400000,3,474909091,87.745,468199100
R25BK00668625,[재난복구공사]도흥천 재해복구사업,61240000,3,55672727,87.745,53947300
R25BK00668630,‘24.7.8.~7.10. 석현소하천 재해복구사업,32758000,3,29780000,87.745,28904200
R25BK00668640,‘24.7.8.~7.10. 운종소하천 재해복구사업,31702000,3,28820000,87.745,28151500
R25BK00668644,‘24.7.8.~7.10. 번대소하천 재해복구사업,51491000,3,46810000,87.745,45859020
R25BK00668645,영동 양산 호탄(지방도501호선) 수해복구공사,73480000,3,66800000,87.745,64709393
R25BK00668648,2025년 진도 녹색쌈지숲(군내호 소공원) 조성사업,116867000,3,106242728,87.745,106312700
R25BK00668651,[재난복구공사]도흥소하천 재해복구 사업,97600000,3,88727272,87.745,
R25BK00668658,[재난복구공사]동산절소하천 재해복구 사업 ,51730000,3,47027272,87.745,45456000
R25BK00668670,[재난복구공사]집중호우(7월) 산림피해 복구사업(금암지구),135398000,3,123089090,87.745,128723000
R25BK00668672,여수박물관 접근로 설치공사,223287000,3,202988182,87.745,199033900
R25BK00668692,성남제 재해복구공사,171710000,3,156100000,87.745,150864923
R25BK00668721,2025년 상당구 관내 점자블록 개선사업 연간단가,90000000,3,81818182,87.745,79853400
R25BK00668726,2025년 옛 충남도청사 예초 및 수목 전정 공사,21450000,3,19500000,87.745,18981000
R25BK00668727,2025년 상당구 관내 아스팔트 소파보수 공사,260000000,3,236363636,87.745,229200000
R25BK00668739,매봉근린공원 무장애도시숲 조성 보완 공사,47155000,3,42868182,87.745,41379500
R25BK00668740,2025년 상당구 보도 및 경계석 유지보수 연간단가계약,94140000,3,85581818,87.745,83806700
R25BK00668744,2025년 상당구 관내 도로안전시설물 유지보수 연간단가,65000000,3,59090909,87.745,57301270
R25BK00668752,판암근린공원 기후대응도시숲 조성공사,921432000,3,837665455,87.745,810184000
R25BK00668758,녹지대 관리공사(삼평동),270000000,3,245454546,87.745,241276500
R25BK00668762,남계5리 221번지 일원 마을안길 확장공사,40410000,3,36736364,87.745,35775800
R25BK00668810,"녹지대 관리공사(판교,궁내동)",377000000,3,342727273,87.745,335457310
R25BK00668830,서생 양암마을 ~ 명산초 농어촌도로 306호(강막선) 개설공사,288700000,3,262454546,87.745,255389800
R25BK00668838,감천 천향2리(오향골)농로 정비공사,73900000,3,67181819,87.745,65485500
R25BK00668844,수륜 성(달리보)재해복구사업,136850000,3,124409091,87.745,121242121
R25BK00668854,녹지대 관리공사(백현동),260000000,3,236363637,87.745,227941477
R25BK00668861,일원1동 스마트보안등 시스템 구축공사,129660000,3,117872727,87.745,116294160
R25BK00668868,벽진 수촌(수촌앞들)농로확포장공사,90480000,3,82254546,87.745,79597970
R25BK00668872,2025년 속도저감시설 설치 및 정비공사(연간단가계약),115000000,3,104545455,87.745,101765400
R25BK00668875,영암교육지원청 거점형 늘봄센터 구축 리모델링 공사,1161062000,3,1055510910,86.745,1010301831
R25BK00668877,서화마을세천 정비사업,39000000,3,35454545,87.745,34082770
R25BK00668879,영원면 흔랑마을 하수도 도로단차구간 포장공사 수의계약 안내공고,24287000,3,22079091,87.745,21627530
R25BK00668907,오천 문충리 일원 세천 옹벽 설치공사,26400000,3,24000000,87.745,23618550
R25BK00668915,"학암포항 어촌뉴딜300사업 어촌형 생활서비스 복합화시설 리모델링 공사(건축,기계)",362240000,3,329309091,87.745,316897860
R25BK00668920,화전2리 횡배수관 설치공사 견적제출안내공고,27800000,3,25272728,87.745,24188272
R25BK00668923,통영 용남 장평리해역 인공어초 시설공사,326080000,3,296436364,87.745,286658000
R25BK00668924,지시네소하천(북분리488) 호안정비공사,29339000,3,26671818,87.745,26045430
R25BK00668928,2025년 분당구 교차로소성변형 정비공사,319074000,3,290067273,87.745,282736200
R25BK00668930,단구동 단구사거리 일원 배수관로 개량공사,134233000,3,122030000,87.745,119826800
R25BK00668931,안전변 보수 및 개방압력 재설정 공사,28347000,3,25770000,87.745,24863050
R25BK00668952,2025년 주차 관련 노면표시 설치 및 정비공사(연간단가계약),145000000,3,131818182,87.745,126850450
R25BK00668975,불암사주차장 공중화장실 재설치 공사,44040000,3,40036364,87.745,39156520
R25BK00668983,소사초교앞사거리 긴급누수 복구 공사,170814000,3,155285455,87.745,151277320
R25BK00668984,사명대사공원 화단조성 공사,20282220,3,18438382,87.745,19900000
R25BK00668996,2025년 영동읍 보도블럭 교체공사,51887000,3,47170000,87.745,45971870
R25BK00668997,"녹지대 관리공사(정자, 금곡동)",320000000,3,290909091,87.745,285440000
R25BK00668999,문정동 서릿골 인근 배수로 정비공사,129000000,3,117272728,87.745,112556680
R25BK00669004,지방도514호선 칠곡(학하)지구 포장도 보수공사,55500000,3,50454546,87.745,49006900
R25BK00669014,2025년 공영주차장 주차구획선 정비(도색 및 삭선) 공사,41835020,3,38031836,87.745,37025840
R25BK00669015,대송 장동리(701) 농로 보수공사,34400000,3,31272728,87.745,30974423
R25BK00669019,한국개발연구원(KDI) 연구원 청사 옥상방수 및 코킹 공사,173426000,2,157660000,87.745,153681292
R25BK00669025,송악중학교 진입로 및 주차장 설치공사,163660000,3,148781819,87.745,144433200
R25BK00669033,내곡마을 세천정비공사,27994000,3,25449091,87.745,24716945
R25BK00669037,2025년 도로굴착복구 및 정비공사(연간단가),461160000,3,419236364,87.745,407492570
R25BK00669040,방축소하천(광석리97-2) 제방보강공사,48983000,3,44530000,87.745,42998710
R25BK00669045,2025년 영동읍 계산리 재포장공사,74916000,3,68105455,87.745,66041488
R25BK00669055,서울추모공원 화장로 및 부대시설 확충 소방공사,177868000,3,161698182,87.745,156040700
R25BK00669058,신정3동 동일하이빌아파트 주변 하수관로 개량공사,846380000,3,769436364,87.745,752395000
R25BK00669079,단구동 원흥아파트 일원 노후관로 교체공사,144782000,3,131620000,87.745,129922410
R25BK00669086,국도3호선 남해 미조 송정지구 등 2개소 도로시설 정비공사,224640000,2,204218182,87.745,201285334
R25BK00669102,2025년 제1차 조림 사업(조림예정지정리 포함),265588000,2,241443637,87.745,235045000
R25BK00669110,국지도30호선 청도(팔조령휴게소)지구 포장도 보수공사,38000000,3,34545455,87.745,33657700
R25BK00669116,영암교육지원청 거점형 늘봄센터 구축 리모델링 전기공사,293568000,3,266880000,87.745,259046600
R25BK00669128,화곡우체국 해체공사,138331000,2,128322727,87.745,121366118
R25BK00669134,칠원 음달마을 위험도로 정비공사,353500000,3,321363637,87.745,311889449
R25BK00669148,소형강우관측장비(세종) 전기공사,436909000,2,403580000,87.745,383945050
R25BK00669150,지방도905호선 고령(득성)지구 포장도 보수공사,40500000,3,36818182,87.745,36562296
R25BK00669165,보령하수 탈수기동 원심탈수기 설치공사(기계),112350000,3,102136364,87.745,99127440
R25BK00669174,2025년 하남시 하수도 준설공사 단가계약,299772000,3,272520000,87.745,264127920
R25BK00669182,황산 와등 마을안길 정비공사,53750000,3,48863637,87.745,47215719
R25BK00669183,지방도913호선 성주(월곡)지구 포장도 보수공사,39000000,3,35454546,87.745,34695270
R25BK00669189,매정3리 세천정비공사 견적제출안내공고,28640000,3,26036364,87.745,25342200
R25BK00669196,중앙분리대 야생화 파종 및 식재공사,47740000,3,43400000,87.745,42000000
R25BK00669197,영암교육지원청 거점형 늘봄센터 구축 리모델링 통신공사,75339000,3,68490000,87.745,67112310
R25BK00669198,신촌마을 농로확장공사,22973000,3,20884546,87.745,20410380
R25BK00669199,원도심(연안동) 일원 하수맨홀 교체공사,111947000,3,101770000,87.745,98803300
R25BK00669214,2025년 수산가공분야 에너지절감시설 보급사업(서해안) 히트펌프 설치공사,509205000,2,462913636,87.745,445475000
R25BK00669216,마산 북창 농로 정비공사,39970000,3,36336364,87.745,35430580
R25BK00669217,너릿골지구 자연재해위험개선지구 준설공사,206000000,3,187272728,87.745,182596000
R25BK00669227,지방도919호선 경산(고은)지구 포장도 보수공사,38300000,3,34818182,87.745,33872260
R25BK00669228,영암교육지원청 거점형 늘봄센터 구축 리모델링 소방공사,54878000,3,49889091,87.745,48804544
R25BK00669240,화천3리 세천정비공사 견적제출안내공고,28600000,3,26000000,87.745,25418050
R25BK00669241,명사십리 곰솔벨트 조성사업(죽변항 해안숲),297000000,3,270000000,87.745,264995160
R25BK00669260,군용철로 주변 환경개선사업(조경),1004000000,3,912727273,87.745,877760900
R25BK00669267,통영 한산 창좌리해역 인공어초 시설공사,397450000,3,361318182,87.745,352362000
R25BK00669270,지방도945호선 경주(국당)지구 포장도 보수공사,96700000,3,87909091,87.745,85691011
R25BK00669276,거제시 마을단위 특화개발사업 언양마을 건축공사 ,110660000,3,100600000,87.745,96708140
R25BK00669279,제1자유로 가로등 노후 전선로 교체 공사(문산방향),523437000,3,475851818,87.745,460940900
R25BK00669292,2025년 공원녹지 잔디관리공사,53064000,3,48240000,87.745,46713650
R25BK00669298,오보리 마을안길 포장공사 견적제출안내공고,36600000,3,33272728,87.745,32917764
R25BK00669302,학암포항 어촌뉴딜300사업 가족낚시놀이터 조성사업(시설물공사),411410000,3,374009091,87.745,364448500
R25BK00669307,과천향교 명륜당 보수정비공사,466554000,3,424140000,87.745,415924500
R25BK00669320,2025년 상반기 구국도(동부) 일원 도로변 저류지 유지보수공사(단가계약),198962000,3,180874545,87.745,173816800
R25BK00669337,"진주국토 진주,산청권역 비탈면 배수로 등 일상관리공사",255000000,2,231818182,87.745,227181670
R25BK00669338,온정생활문화센터 건립공사(소방),188254000,3,171140000,87.745,165761940
R25BK00669344,신갈천 자전거도로 재포장공사,152350000,3,138500000,87.745,134272680
R25BK00669351,신명동로 보도 정비공사(우측),52930000,3,48118182,87.745,46763842
R25BK00669354,공공임대형 지식산업센터 건립사업 통신공사,612221000,3,556564545,87.745,547155843
R25BK00669355,학암포항 어촌뉴딜300사업 어촌형 생활서비스 복합화시설 리모델링 공사(전기),54260000,3,49327273,87.745,47758510
R25BK00669363,2025년 기흥구 도시녹화사업지 관리공사,70000000,3,63636364,87.745,61438970
R25BK00669388,"영천통합보건지소 공공건축물 그린리모델링사업 공사(건축, 기계)",430496000,3,391360000,87.745,390020000
R25BK00669392,자력선별기 교체공사,244278000,3,222070909,87.745,215430000
R25BK00669395,영원면 금곡마을 하수도 도로단차구간 포장공사 외 1개소 수의계약 안내공고,25322000,3,23020000,87.745,22351000
R25BK00669398,대운로 보도 정비공사(우측),74970000,3,68154546,87.745,74965000
R25BK00669413,면천면 뒷내천 제방 포장공사,29994000,3,27267273,87.745,26056259
R25BK00669444,화수1리 정지골 농로포장공사 견적제출안내공고,31060000,3,28236364,87.745,27765100
R25BK00669448,천안희망초등학교 육교설치공사,1492960000,3,1357236364,86.745,1315726500
R25BK00669454,2025년 상반기 구국도(서부) 일원 도로변 저류지 유지보수공사(단가계약),198962000,3,180874545,87.745,174855913
R25BK00669455,공공임대형 지식산업센터 건립사업 건축공사,10754744000,3,9777040000,85.495,9410733500
R25BK00669456,마산 당두 농로 정비공사,44690000,3,40627273,87.745,39722057
R25BK00669459,2025년 도로굴착복구공사(연간단가),988000000,3,898181819,87.745,873344120
R25BK00669470,태봉마을 용암천변 주민숙원사업 전기공사,35871000,3,32610000,87.745,31542473
R25BK00669483,국도1호선 무안 고절교(상) 등 2개소 교면포장 보수공사,314643000,2,286039091,87.745,277163690
R25BK00669484,남산2리 배수로 설치공사 견적제출안내공고,28720000,3,26109091,87.745,25306600
R25BK00669490,남효지구 소규모 용수개발사업,172880000,3,157163637,87.745,151350050
R25BK00669495,탄천수계 차집관로 준설공사(연간단가),240050000,3,218227273,87.745,213829100
R25BK00669496,군산교도소 외곽 순찰로 정비 및 진지 설치 등 공사 소액수의 견적제출 공고,186000000,2,169090910,87.745,162830000
R25BK00669497,혁신수질복원센터 분리막 흡입·토출배관 밸브 교체공사,81500000,3,74090909,87.745,71310468
R25BK00669513,양양교 유지보수공사,149290000,3,135718182,87.745,133543770
R25BK00669516,성지초등학교 등 2교(부산진중) 냉난방기교체 부대 기계설비공사,60964000,3,55421818,87.745,54074046
R25BK00669517,산이 노송 농로 정비공사,32100000,3,29181819,87.745,28655320
R25BK00669534,말우물공원 내 복합공공시설 인근 환경개선사업,414909000,3,377190000,87.745,363113000
R25BK00669538,국도1호선 함평 학야교 교면포장 보수공사,281968000,2,256334546,87.745,250591381
R25BK00669552,영전1리 배수로 정비공사,31585000,3,28713637,87.745,27783041
R25BK00669554,국지도99호선 남조로(수망리) 도로구조 개선공사(전기),63209000,3,57462727,87.745,55890910
R25BK00669555,부곡리 세천 석축 설치공사 견적제출안내공고,30900000,3,28090909,87.745,27678700
R25BK00669556,산이 상공 농로 정비공사,25470000,3,23154546,87.745,22443100
R25BK00669563,2025년 동두천시 도로 배수시설 준설 단가계약공사,1723740,3,72727273,87.745,1521090
