bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00946751,평원중 급식소 및 다목적실 보수 소방공사 소액수의 견적공고,65588000,3,59625454,89.745,59485300
R25BK00946752,"연미초등학교 등 3교(연산초,연신초) 급식시설확충 및 개선 전기공사",171654000,3,156049091,89.745,157252000
R25BK00946753,"새직골 새뜰마을사업 마을회관 신축공사(건축, 설비)",555081000,3,504619091,89.745,498264220
R25BK00946754,동향중 본관동 및 관사 수선공사,387071000,3,351882727,89.745,353716100
R25BK00946756,서현초 외 1교(서현중)드라이비트 제거 및 기타공사 ,258401000,3,234910000,89.745,232782000
R25BK00946757,원도심 애니웹툰클러스터 조성 기업공간 리모델링 공사(동외동 99-1),58420000,3,53109091,89.745,52764820
R25BK00946758,화당2리 마을안길 확포장공사,47570000,3,43245455,89.745,42478454
R25BK00946760,조형학관 노후 화장실 개선공사,308586000,2,280532728,87.745,271270000
R25BK00946761,동현중학교 급식시설확충 개선 전기공사,54417000,3,49470000,89.745,48526438
R25BK00946762,천제등로 일원 보도정비공사,94760000,3,86145455,89.745,85080280
R25BK00946763,대구초등학교 본관동 환경개선 정보통신공사,119218000,3,108380000,89.745,108085331
R25BK00946764,밀양고등학교 청소년 나노스쿨 환경개선공사 수의계약 안내 공고,200475000,3,182250000,89.745,181666664
R25BK00946766,과학도서관 4층 교수연구실 조성공사(건축),374000000,3,340000000,1,183150000
R25BK00946767,남문초등학교 등 2교(온천초) 급식시설확충 개선 및 기타 전기공사,75352000,3,68501818,89.745,68175896
R25BK00946768,서현초 외 1교(서현중)외벽보수 및 기타 전기공사 ,129756000,3,117960000,89.745,119110667
R25BK00946770,전주학생교육문화관 수영장 수선공사,598513000,3,544102727,89.745,540730200
R25BK00946771,방림면 계촌천 지방하천 정비공사,595257000,3,541142728,89.745,533877555
R25BK00946772,노후 상수관로(포남동 일원) 정비사업,49700000,3,45181818,89.745,45688620
R25BK00946774,건국초 1학년교실 개선 기계설비공사 수의계약 안내공고,60278000,3,54798182,89.745,55000000
R25BK00946775,"반송초등학교 등 3교(신정초, 좌산초) 급식실현대화 및 기타 소방공사",98280000,3,89345455,89.745,88742400
R25BK00946776,진안제일고 교사수선공사,459234000,3,417485454,89.745,412264900
R25BK00946777,한솔초 어린이활동공간 보수 및 기타공사 수의견적 공고,195316000,3,177560000,89.745,176652688
R25BK00946778,광주공고 등 5교 전기자동차 충전기 설치 전기공사 견적제출  안내공고,160006000,3,145460000,89.745,144079750
R25BK00946780,"연제초등학교 등 3교(유락여중,교동초) 급식시설확충 개선 및 기타 전기공사",155385000,3,141259091,89.745,139722700
R25BK00946782,홍천군 청년마을 공유주거 조성사업(전기),230983000,3,209984545,89.745,206830903
R25BK00946783,광주과학고 등 5교 전기자동차 충전기 설치 전기공사  견적제출 안내공고,151184000,3,137440000,89.745,135719248
R25BK00946787,광주광역시교육청해양수련원 사면보강공사 견적제출 안내공고,25905000,3,23550000,89.745,23365800
R25BK00946790,학교숲 조성사업,104258000,3,94780000,89.745,93058600
R25BK00946792,조형학관 노후 화장실 개선 전기공사,120096000,2,109178182,87.745,105321220
R25BK00946794,원도심 애니웹툰클러스터 조성 사무공간 리모델링 전기공사(남내동 100-2),56455000,3,51322727,89.745,50851630
R25BK00946797,농수산물도매시장 노후 환경개선공사(오물처리동 증축),405900000,3,369000000,89.745,364742804
R25BK00946798,대구초등학교 본관동 환경개선 소방공사,11924000,3,10840000,89.745,10632622
R25BK00946799,청학6호 어린이공원 리모델링 사업 ,188840000,3,171672727,89.745,169902400
R25BK00946800,"금곡초등학교 외 2교(내동초, 망경초) 외벽개선공사 입찰 공고",274725000,3,249750000,89.745,245380220
R25BK00946801,원당천 산책로 야간경관 개선공사,597839000,3,543490000,89.745,542178070
R25BK00946803,순천만국가정원 꽃재배장 건립 소방 공사,47439000,3,43126364,89.745,42682500
R25BK00946805,"상월면 석종4리 마을회관 신축공사(건축,기계)(입찰대행)",278080000,3,252800000,89.745,
R25BK00946807,재현천 정비사업,36810000,3,33463637,89.745,33178120
R25BK00946809,반산초등학교 학교공간혁신공사,77264000,3,70240000,89.745,69616700
R25BK00946811,원도심 애니웹툰클러스터 조성 기업공간 리모델링 전기공사(동외동 99-1),33786000,3,30714545,89.745,30119360
R25BK00946815,서현초 외 1교(서현중)외벽보수 및 기타 소방공사 ,83152000,3,75592728,89.745,74302198
R25BK00946818,2025년 군내면 세등마을 석축공사,29841000,3,27128182,89.745,26797883
R25BK00946819,송정초등학교 학교공간혁신공사,78848000,3,71680000,89.745,70671153
R25BK00946821,"2025년도 지방하천(청계천, 오전천) 준설공사",179938000,3,163580000,89.745,161808755
R25BK00946823,조형학관 노후화장실 개선공사(기계),159214000,2,144740000,87.745,142058690
R25BK00946825,장애인 보치아 체육관 마루바닥 설치(건축),57794000,3,52540000,89.745,52777200
R25BK00946827,전주학생교육문화관 수영장 수선 기계설비공사,1609559000,3,1463235455,88.745,1457687000
R25BK00946828,2025년 지산면 독치리 배수로 정비공사,25160000,3,22872728,89.745,22483420
R25BK00946832,삼호 아라니길 안전한 보행환경 조성사업,120470000,3,109518182,89.745,107799189
R25BK00946834,골말천 정비사업(2차),117890000,3,107172728,89.745,106265300
R25BK00946836,[부여]국도29호선 원문삼거리 회전교차로 설치공사,378080000,3,343709091,89.745,
R25BK00946837,반산초등학교 등 2교(송정초)학교공간혁신 전기공사,28040000,3,25490909,89.745,25390430
R25BK00946838,대구신천가온유치원 공간재배치 및 신천초 환경개선 전기공사,167618000,3,152380000,89.745,150950800
R25BK00946839,반송초등학교 등 2교(신정초) 급식실현대화공사 정보통신공사,52138000,3,47398182,89.745,47240900
R25BK00946840,대구지봉초등학교 화장실 개선 및 기타 기계설비공사(장기계속),575729000,3,523390000,89.745,524303400
R25BK00946844,[공주]국도40호 이인지구 시설물 보수공사,197335000,3,179395455,89.745,179495400
R25BK00946847,신실크로드 520센터 조성 신축공사(건축),1857594000,3,1688721818,88.745,1647679900
R25BK00946848,반석초등학교 급식조리실 환기개선 전기공사,41151000,3,37410000,89.745,37058445
R25BK00946851,내덕노인복지관 일하는 밥퍼 작업공간 조성(건축),134354000,3,122140000,89.745,122004000
R25BK00946856,삼산 충리 마을안길 정비공사,54800000,3,49818182,89.745,49559800
R25BK00946857,2025년 의신면 도명마을 재해예방공사,193314000,3,175740000,89.745,173401480
R25BK00946862,내덕노인복지관 일하는 밥퍼 작업공간 조성(전기),48224000,3,43840000,89.745,43367131
R25BK00946865,2025년 완도읍 화흥지구 기계화경작로 확포장사업,98227000,3,89297273,89.745,88919240
R25BK00946869,고금면 봉암리 마을회관 리모델링 공사(계약대행),46000000,3,41818180,89.745,
R25BK00946874,완도읍 개포지구 주차타워 건립사업 통신공사,135388000,3,123080000,89.745,121894078
R25BK00946880,불국 구정새마을교 개체공사,3530000000,3,3209090909,88.745,3147941000
R25BK00946889,덕곡 마을단위 특화개발사업 건축공사,280977000,2,255433636,87.745,248199790
R25BK00946890,회양관광지 워터월드 인접 데크 설치공사,26554000,3,24140000,89.745,23973684
R25BK00946910,살미 재오개 도선동소하천 정비공사,37614000,3,34194546,89.745,34165300
R25BK00946911,2025년 교량 재포장 공사(서부권),188000000,3,170909091,89.745,170341600
R25BK00946914,두서 봉화천(서하리 산82-1번지 일원) 정비공사,202980000,3,184527273,89.745,182254140
R25BK00946926,남양주시 문서기록관 건립사업 건축공사,5871151000,3,5337410000,87.495,5192657370
R25BK00946933,암태면 복합생활밀착형 국민체육센터 오수처리시설 내부설치공사,152168500,3,138335000,89.745,
R25BK00946935,장안중학교 가정실 교육시설 공간 재구조화 사업 공사,78639000,3,71490000,89.745,70939600
R25BK00946936,면목고 인조잔디 운동장 조성 공사 수의계약 견적공고,198153000,3,180139092,89.745,179349560
R25BK00946948,장도자가발전소 유류탱크교체 부대공사,95530000,3,86845455,89.745,85940400
R25BK00946965,선납숲공원 공원등 정비사업(전기),102800000,3,93454546,89.745,94059960
R25BK00946974,2025년 덕진구 고장 및 노후계량기 교체공사(단가계약 3차),120000000,3,109090909,89.745,107151000
R25BK00946975,조대여중 물탱크 및 급수배관 교체공사 수의계약 안내공고,73513000,3,66830000,89.745,65951550
R25BK00946981,용호로 일원 보도정비공사(2차),221340000,3,201218182,89.745,200720050
R25BK00947003,2025년 완산구 고장 및 노후계량기 교체공사(단가계약 3차),120000000,3,109090909,89.745,108267810
R25BK00947007,2025년 원예생산기반 활력화 사업(냉동기)(입찰대행),123200000,3,112000000,89.745,111381160
R25BK00947008,삼일중학교 전기옥외간선공사,92955000,3,84504545,89.745,83838200
R25BK00947009,노천중리 마을만들기사업(건축·기계),349393000,3,317630000,89.745,318777000
R25BK00947016,영월읍 101호 연하리(을밀대) 진입부 개선공사,32090000,3,29172728,89.745,29288850
R25BK00947030,노천중리 마을만들기사업(전기),28798000,3,26180000,89.745,25910000
R25BK00947039,장도자가발전소 유류탱크 교체공사,283980000,3,258163637,89.745,255348269
R25BK00947048,인천연수경찰서 송도3지구대 신축공사(통신),33979000,2,30890000,87.745,29947281
R25BK00947050,2025년 한가람초 인조잔디 운동장 조성공사 ,129800000,3,118000000,89.745,116304932
R25BK00947071,2025년 김 육상채묘 및 냉동망 시설 지원사업(입찰대행),815125000,3,741022727,89.745,732561380
R25BK00947088,국도31호선 송청지구 도로시설 보수공사 수의견적제출 안내 공고,84739000,3,77035455,89.745,76277720
R25BK00947093,태안 반다비 체육센터 건립공사(소방),653196000,3,607881000,89.745,592129530
R25BK00947103,2025년 임도유지관리사업(보수-봉명),116922000,3,106292727,89.745,105578000
R25BK00947105,화원중학교 본관동 화장실 보수공사,97251000,3,88410000,89.745,88089390
R25BK00947108,2025년 2차 원미구 상동 권역 도로정비공사(단가),99731000,3,90664545,89.745,89966900
R25BK00947109,자유중학교 본관동 교실 바닥 보수 건축 공사,147321000,3,133928500,89.745,134510000
R25BK00947117,순천 온마을 온종일 케어센터 구축공사,942341000,3,856673636,89.745,842769500
R25BK00947120,인천공항 통신 인프라 증설공사,8999120900,2,8181019000,85.495,7707964596
R25BK00947133,aT센터 흡수식 냉온수기 2호기 교체공사,549400000,2,499454545,87.745,507697000
R25BK00947137,(긴급)안산공고 학과재구조화 공간조성사업 건축공사,817327000,3,743024545,89.745,751730000
R25BK00947139,전주 경기전 전반적 담장 보수공사,211210000,3,192009091,89.745,191951000
R25BK00947143,능력개발교육원 생활관(한빛관) 환경개선공사(건설),1342419000,2,1240000000,86.745,1181575544
R25BK00947154,공동실험관 연구실험실(구 VR실) 개선공사,129140000,2,117400000,87.745,112941311
R25BK00947157,두실초등학교 별빛도서관 조성공사,219780000,3,199800000,89.745,198613500
R25BK00947210,성가지구 한옥형 게스트하우스 건립 통신공사 수의(소액) 견적 제출 안내,67931000,3,61755455,89.745,61934825
R25BK00947211,2025년 조림지가꾸기사업(풀베기-저동 산54-1임 외),104755000,3,95231818,89.745,93757000
R25BK00947212,공사(긴급)입찰공고 [충남형 스마트팜사관학교 조성 공사],471115000,3,428286364,89.745,426009330
R25BK00947218,전후방 가치사슬 DX혁신 첨단서비스 지원센터 기계구축공사,87350000,2,79409091,87.745,77399900
R25BK00947220,전주예술중학교 공연장 드라이비트 교체 공사 및 기타 공사,258307000,3,234825173,89.745,231207710
R25BK00947235,춘천후평동우체국 석면 철거공사,51972000,2,47247273,87.745,45517190
R25BK00947239,인창중학교 주차장 내 휴게실 조성 및 경비실 개선 공사,129681000,2,117891818,87.745,114557401
R25BK00947247,이충레포츠공원 제1축구장 인조잔디 교체공사,83210000,3,75645455,89.745,75990890
R25BK00947256,"봉명초 유치원꿈자람배움터, 위클래스 리모델링 및 기타공사",88130000,3,80118182,89.745,79507340
R25BK00947259,성가지구 한옥형 게스트하우스 건립 건축공사 입찰 공고(긴급),1224187000,3,1112897273,88.745,1089252800
R25BK00947265,가정중앙시장역~루원시티 가로경관 개선사업(가로환경) 공사,135289000,3,122990000,89.745,120362640
R25BK00947272,서부마을 맨발산책로 조성공사,70000000,3,63636364,89.745,63461280
R25BK00947275,서울동천학교 교사동 화장실개선 건축기계공사,628859000,2,571690000,87.745,558824300
R25BK00947284,서면중학교 본관 외벽방수공사 2인 이상 견적제출 안내 공고,81200000,3,73818182,89.745,74985000
R25BK00947290,춘천후평동우체국 석면철거 전기공사,32629000,2,29662727,87.745,28831225
R25BK00947293,유치원 한울타리 놀이터 환경개선 공사(조경시설물설치)  수의계약 안내공고,34681000,3,31528182,89.745,31220900
R25BK00947299,안동시산림조합 지역특화 산지종합유통센터 신축공사(변경공고) ,945934000,3,859940000,89.745,847924190
R25BK00947308,전후방 가치사슬 DX혁신 첨단서비스 지원센터 소방구축공사,38529000,2,35026364,87.745,33735640
R25BK00947326,2025년 교량 재포장 공사(남부권),127800000,3,116181819,89.745,115548600
R25BK00947329,국가하천 불법 시설물 점검로 정비사업,32700000,3,29727273,89.745,29792749
R25BK00947333,서울시교통문화교육원 이용시설 현대화 보수공사 입찰공고(긴급),236665000,3,215150000,89.745,214586320
R25BK00947336,춘천후평동우체국 시설물 보수공사,56498000,2,51361818,87.745,49818130
R25BK00947339,공동구 급수관 교체공사 ,86515000,2,78650000,87.745,76321300
R25BK00947352,서울월계초등학교 (구)급식실을 강당으로 구조화 공사 ,163973000,3,149066363,89.745,145434487
R25BK00947354,전후방 가치사슬 DX혁신 첨단서비스 지원센터 통신구축공사,71970000,2,65427273,87.745,63117870
R25BK00947367,미로중 다목적실 외벽단열 개선공사,293381000,3,266710000,89.745,267528049
R25BK00947371,2025년 소규모주민숙원사업(유촌리 404번지 일원) 석축설치공사,29577000,3,26888182,89.745,26454190
R25BK00947374,[긴급]일산고 보차도분리 개선공사,335060000,3,304600000,89.745,297144700
R25BK00947375,삼례동초 외 1교(용진중) 바닥보수 및 기타공사,75937000,3,69033636,89.745,68581610
R25BK00947378,무룡테니스장 조성사업(전기),159550000,3,145045455,89.745,143590965
R25BK00947379,율곡초등학교 외 1교 냉난방시설 개선 전기공사 소액수의 견적 제출 안내 공고,37950000,3,34500000,89.745,34028950
R25BK00947385,2025년 월곶면 관로 준설 공사,35000000,3,31818182,89.745,31447550
R25BK00947386,좌천 주민활력 어울림파크 조성사업 전기공사,1586310000,3,1442100000,88.745,1436916286
R25BK00947395,2025년 하반기 하수도 준설공사 단가계약(6구역),90000000,3,81818182,89.745,81561000
R25BK00947404,서울강동초 늘봄교실(2실) 및 학년연구실(1실) 환경개선 공사  수의계약 견적서 제출 안내 공고,118121170,3,107382883,89.745,105452000
R25BK00947412,한국자산관리공사 부산지역본부 인테리어 공사,193215000,2,175650000,87.745,171671600
R25BK00947424,AI기반 다중이용시설 피난안내시스템 구축 사업 정보통신공사,1322893000,3,1202630000,88.745,1188090980
R25BK00947425,부야1리가마실천제방정비공사,80500000,3,73181819,89.745,73278800
R25BK00947430,2025년 하반기 하수도 준설공사 단가계약(4구역),90000000,3,81818182,89.745,81710000
R25BK00947431,인제군 상남면 LPG배관망 구축사업 전기공사,171551000,3,155955455,89.745,155955455
R25BK00947441,동산저수지~상안방사상양수장 노후관로 등 교체공사,59390000,3,53990909,89.745,53318560
R25BK00947442,2025년 장안구 하수관로 긴급 준설공사(1권역)(단가계약),1139000,3,52272727,89.745,1038659
R25BK00947445,[긴급]고양고 보차도분리 개선공사,81070000,3,73700000,89.745,73708735
R25BK00947447,신곡중 외 1교(호원중) 교사동 공간드림 리모델링 전기공사,98094000,3,89176364,89.745,89563120
R25BK00947449,청주신흥고등학교 신관 외벽 보수 공사,465322000,3,423020000,89.745,418328740
R25BK00947451,2025년 북구 하반기 하수시설 소파보수공사(단가계약),168800000,3,153454545,89.745,152357250
R25BK00947457,외도초등학교 건물 외부 도장공사 입찰 공고,344938000,3,313580000,89.745,309808400
R25BK00947459,"군산시수협 2023년 유통단계 위생안전체계 구축사업(저온,친환경위판장)-건축,기계",3680448000,3,3216230000,88.745,3295591430
R25BK00947462,[긴급] 금성초등학교 본관동 내진보강공사,809764000,3,736149091,89.745,739962000
R25BK00947465,중부초 외부환경 개선 공사 ,83121000,3,75564546,89.745,75398500
R25BK00947482,2025년 숲가꾸기(풀베기) 사업(7차),93091000,2,84628984,87.745,83400000
R25BK00947492,신곡중 외 1교(호원중) 교사동 공간드림 리모델링 소방공사 시행,1705000,3,1550000,89.745,1542180
R25BK00947496,여주초 신설대체이전 학교복합시설 개발사업 건축공사,17178388796,3,15616717089,83.395,14463217000
R25BK00947498,웅촌 고연리 1766번지 일원 세천정비공사,36750000,3,33409091,89.745,32775079
R25BK00947499,석정여고 교사동 화장실 보수 및 기숙사 냉난방기 기계설비공사,143300000,3,130272728,89.745,130424000
R25BK00947505,대전탄방중 교실수선 및 기타공사,317114000,3,288285455,89.745,286291880
R25BK00947529,2025년 장안구 하수관로 긴급 준설공사(2권역)(단가계약),1139000,3,52272727,89.745,1034490
R25BK00947547,2025년 월배권 시설녹지 및 조경지 유지관리공사,84850000,3,77136364,89.745,77211715
R25BK00947549,2025년 숲가꾸기(풀베기) 사업(8차),112313000,2,102103392,87.745,99990000
R25BK00947550,문외5 공영주차장 조성공사,49300000,3,44818182,89.745,44478930
R25BK00947552,2025~2026년 마곡지구 열수송관 설치공사,4153262000,3,3775692728,88.745,3712774000
R25BK00947565,2025년 숲가꾸기(풀베기) 사업(9차),91292000,2,82993275,87.745,81800000
R25BK00947584,"호원중 외 2교(송현고, 부용고) 냉난방 개선 전기공사",124425000,3,113113636,89.745,111098529
R25BK00947587,2025년 숲가꾸기(풀베기) 사업(10차),99136000,2,90124376,87.745,88730000
R25BK00947592,현대자동차학원~보성스타팰리스간 도로개설공사,191000000,3,173636364,89.745,172627000
R25BK00947595,"기성초등학교 외2교(후포초, 매화초) 병설유치원 간이스프링클러 소방공사",135389000,3,123080909,89.745,122064671
R25BK00947599,(긴급)백사초 포장개선공사,267330000,3,243028000,89.745,244427000
R25BK00947602,2025년 숲가꾸기(풀베기) 사업(11차),90840000,2,82582546,87.745,81300000
R25BK00947612,2025년 숲가꾸기(풀베기) 사업(12차),83676000,2,76069684,87.745,75500000
R25BK00947621,성주중앙초등학교 종합학습관 화장실개선공사,113938000,3,103580000,89.745,102114000
R25BK00947628,해운초등학교 옹벽보수공사,144438000,3,131307273,89.745,130927324
R25BK00947631,경남자동차고등학교 화장실 보수(부분) 공사 수의계약 안내,219935000,3,199940910,87.745,196285000
R25BK00947636,천북 물천 자전거공원 녹지 조성 공사,166910000,3,151736364,89.745,151736364
R25BK00947637,한국산업은행 딜링룸 사무환경 개선공사(내부장식공사),537746000,2,488860000,87.745,478376412
R25BK00947666,로컬브랜딩거점공간아름다운나눔장터환경개선공사,404517000,3,367742727,89.745,361998370
R25BK00947679,[긴급]2025년 서울디지텍고등학교 직업계고 재구조화 지원사업 건축공사 입찰 공고,134710000,3,122463637,89.745,119889220
R25BK00947688,2025년 울진군(울진읍) 노후차선 도색공사,190000000,3,172727273,89.745,171018712
R25BK00947723,범서읍 사연리 조명설치공사,44290000,3,40263637,89.745,39572200
R25BK00947726,2025년 도시공원 잔디유지관리 공사(14구역 세교2 삼남숲길),79640000,3,72400000,89.745,70979080
R25BK00947729,상북 산전경로당 시설개선공사,66434000,3,60395000,89.745,59661800
R25BK00947730,지방도349호선 반계지구 급경사지 붕괴위험지역 정비사업,806340000,3,733036364,89.745,732519000
R25BK00947738,삼남 상천천(가천리 1186-8번지 일원) 하천정비공사,41500000,3,37727273,89.745,41100000
R25BK00947743,인천남중학교 미래교실 환경개선공사 견적제출 안내 공고,74613000,3,67830000,89.745,67083300
R25BK00947747,약포사당 읍호정 석축 및 주변 정비사업,35000000,3,31818182,89.745,31699330
R25BK00947770,2025년 학교 무선 네트워크 개선을 위한 통신공사(순천미래과학고등학교 등 3개교),96971000,3,88155455,89.745,87310365
R25BK00947782,밀양초등학교 환경개선공사 수의계약 안내공고,108856000,3,98960000,89.745,97742131
R25BK00947783,2025년 학교 무선 네트워크 개선을 위한 통신공사(순천연향중학교 등 3개교),96086000,3,87350910,89.745,85983171
R25BK00947784,옥계중학교 교사동 홈베이스 리모델링 및 기타공사 입찰 공고,480600000,3,436909091,89.745,431996835
R25BK00947793,지수 청담 원한들 간이배수장 설치공사,151500000,3,137727273,89.745,135192700
R25BK00947798,전통시장 아케이드 시설 보수 사업,46519000,3,42290000,89.745,42061110
R25BK00947800,목포여자상업고등학교 바닥보수 공사,91201000,3,82910000,89.745,82105525
R25BK00947802,수해대비 빗물받이 설치 및 교체공사,63007000,3,57279091,89.745,57850707
R25BK00947804,시곡3리 광산 주변마을 지원사업 마을안길 및 배수로 정비공사,42480000,3,38618182,89.745,38108900
R25BK00947806,2025년 학교 무선 네트워크 개선을 위한 통신공사(순천비봉초등학교 등 3개교),95721000,3,87019091,89.745,86653463
R25BK00947813,남양주 흥국사 영산전 흰개미 방제사업 ,41820000,3,38018182,89.745,38150000
R25BK00947834,이원 부룬이소하천 정비공사(개선복구),4632892000,3,4211720000,88.745,4128573580
R25BK00947838,2025년 일산서구 가로등 연간단가 유지보수공사(1구역) 2차,75000000,3,68181819,89.745,67629280
R25BK00947840,서면 굴업리 경로당 지붕보수공사 (덧씌우기),73753000,3,67048182,89.745,66654100
R25BK00947846,2025년 학교 무선 네트워크 개선을 위한 통신공사(순천왕운초등학교 등 4개교),97942000,3,89038182,89.745,87752130
R25BK00947847,기양1리(한울들골) 세천 정비공사,86300000,3,78454546,89.745,77057625
R25BK00947850,엄정 원곡리 세천 정비공사,112840000,3,102581818,89.745,101987200
R25BK00947859,봉명지구 꿈꾸는 레일웨이 ZONE 건립공사(소방),56210000,3,51100000,89.745,50429900
R25BK00947860,충남시각장애인복지관 주차장 전기공사,18980000,3,17254545,89.745,17229821
R25BK00947878,김천구미역 상업시설 구축물 재배치 공사,21310000,2,19972727,87.745,20800000
R25BK00947879,화순사평중 교문 및 우천로 포장공사,51290000,3,46627273,89.745,45676400
R25BK00947884,소태역 환승주차장 도장 보수공사 수의견적 제출안내 공고,96700000,3,87909091,89.745,87276900
R25BK00947890,2025년 근교산 등산로 정비사업 시행,358764000,3,326149091,89.745,327611963
R25BK00947904,서이동마을 빛공원조성 및 전기시설물 설치공사,140849000,3,128044546,89.745,127732380
R25BK00947907,신흥1리(하늬들) 세천 정비공사,85400000,3,77636364,89.745,76879640
R25BK00947910,송학면 흑석천 소하천 정비사업 ,89050000,3,80954546,89.745,79741910
R25BK00947912,학군단 화장실 등 환경개선 건축공사,89518000,2,81380000,87.745,78658870
R25BK00947918,"(긴급) 양학중학교 환경개선공사(컴퓨터교육실, 과학실) 수의계약 견적 제출 안내 공고",75422000,3,68565455,89.745,67338110
R25BK00947922,노후 크레인 호이스트 설치 공사,111854000,3,101685455,89.745,98790600
R25BK00947931,도원동 수밭4호 공영주차장 조성공사,173770000,3,157972727,89.745,155310000
R25BK00947935,백산고등학교 다목적체육관 개축공사(건축),1639219000,3,1490199490,88.745,1449804960
R25BK00947944,보은여중 본관 외벽보수 전기공사,137819000,3,125290000,89.745,123863550
R25BK00947947,선학공원 정비사업,66495000,3,60450000,89.745,59477699
R25BK00947948,서정리시장 노면 정비 사업,88381405,3,80346732,89.745,80479899
R25BK00947956,강하중 교사동 장애인용 승강기 증축공사,108625000,3,98750000,89.745,96778463
R25BK00947975,춘양초 신설 주차장 우천로 포장공사,48380000,3,43981819,89.745,43485000
R25BK00947979,학군단 화장실 등 환경개선 기계공사,41065000,2,37331819,87.745,36003000
R25BK00947991,2025년 교통사고 잦은 곳 개선사업(전기),371100000,3,337363636,89.745,336164800
R25BK00947996,국도25호선 밀양 상남 예림사거리 교차로 개선 전기공사,70092000,2,63720000,87.745,61766974
R25BK00948004,입찰대행(청년농업인 시설하우스 설치지원 하우스 설치공사) 재공고,98100000,3,89320909,89.745,
R25BK00948022,원주세브란스기독병원 쥬디기념관 변전실 변압기 교체공사,59000000,3,59870000,,56490000
R25BK00948027,신월 2통 용배수로 이설공사,62004000,3,56367273,89.745,55489000
R25BK00948029,동평중학교 음악실 공간재구조화 공사,79230000,3,72027273,89.745,71613680
R25BK00948031,2025년 하반기 농업생산기반시설 유지보수 단가계약,82300000,3,81818182,89.745,74172300
R25BK00948038,2025년 산불피해지 재해예방사업(검성 2지구),125056000,3,113687273,89.745,113800960
R25BK00948039,성주중앙초등학교 종합학습관 화장실개선 및 기타 전기공사,80421000,3,73110000,89.745,73188690
R25BK00948042,백산고등학교 다목적체육관 개축공사 중 기계공사,125700000,3,114273494,89.745,112892100
R25BK00948046,2025년 여천제일어린이집 기능보강사업,30000000,3,27272728,89.745,26943100
R25BK00948059,사창5리 도로정비 및 경관개선공사,175470000,3,159518182,89.745,160323280
R25BK00948070,2025년 임도노폭확장사업(오목) 지명경쟁입찰 공고 ,1008633000,2,916939091,87.745,895867500
R25BK00948072,풍림공원 정비사업,57541000,3,52310000,89.745,52417000
R25BK00948077,유호마을 안길 개선공사,35007000,3,31824545,89.745,31207583
R25BK00948078,당감초등학교 급식조리실 환기설비개선 전기공사,29790000,3,27081818,89.745,26665877
R25BK00948088,2025년 도로변 가로수 정비사업,34778000,3,31616364,89.745,30961600
R25BK00948091,보은여중 본관 외벽보수 통신공사,70994000,3,64540000,89.745,64056315
R25BK00948094,삼산 구림 대흥사천 교량 연결공사,56885000,3,51713637,89.745,50950026
R25BK00948100,2025년도 하반기 완주군 공공하수도 준설공사,96466000,3,87696364,89.745,88643000
R25BK00948101,산양중학교 교육환경개선공사 수의계약 안내공고,32945000,3,29950000,89.745,29489601
R25BK00948106,성주중앙초등학교 종합학습관 화장실개선 및 기타 기계설비공사,113388000,3,103080000,89.745,102834000
R25BK00948108,국제우편물류센터 보안설비 교체공사,103415000,2,95932727,87.745,90663002
R25BK00948109,공대2호관 배면부 노후 창호 교체공사,192194000,2,174721819,87.745,168463300
R25BK00948110,성거읍 삼곡리 유통센터 판넬 보수 공사,100000000,3,90909091,89.745,90146141
R25BK00948114,김천초등학교 지능형과학실 및 늘봄지원실 리모델링공사 소액수의 안내 재공고,60544000,3,55040000,89.745,54331170
R25BK00948121,강북 관내 외부시설물 보수공사 단가계약,56000000,3,50909091,89.745,50203400
R25BK00948127,동평초등학교 장애인용승강기실증축 전기공사,36509000,3,33190000,89.745,32708289
R25BK00948128,해남군 관동항 어촌뉴딜사업 기존선양장 보강공사,193501115,3,175910105,89.745,172739490
R25BK00948130,화순영재교육원 과학실험실 개선 및 드라이비트 교체공사,172733000,3,157030000,89.745,155174000
R25BK00948131,성산천 하천정비 공사(조경),213872000,3,194429091,89.745,196000310
R25BK00948136,만경도서관 자연친화 문화공간 조성(리모델링) 사업 건축공사,1962950000,3,1784500000,88.745,1745521070
R25BK00948142,백산고등학교 다목적체육관 개축공사 중 전기공사,181399000,3,164908302,89.745,165287040
R25BK00948150,김포대곶지점 전체 레이아웃 건축공사,460460000,2,418600000,87.745,416878274
R25BK00948165,목포북항 국가어업지도선부두 확장공사(전기공사),536600000,2,495630000,87.745,474652350
R25BK00948168,지평선중학교 여기숙사 스프링클러 설치 소방공사,205422000,3,186747295,89.745,186751698
R25BK00948171,보은여고 바닥보수 및 방화문 교체 소방공사,76252000,3,69320000,89.745,69065016
R25BK00948175,제주대학교 약초원 진입도로 개설공사,29113000,2,26466364,87.745,25658400
R25BK00948177,성가지구 한옥형 게스트하우스 건립 전기공사 수의(소액) 견적 제출 안내,112018000,3,101834545,89.745,101669000
R25BK00948179,2025학년도 대성일고등학교 본관동 화장실 보수 건축 공사 수의계약 안내 공고,154935000,3,140850000,89.745,148000000
R25BK00948186,동평초등학교 장애인용승강기실증축 소방공사,6429000,3,5844546,89.745,5832489
R25BK00948200,"농수산물도매시장 관련동 주차장 및 수산동 시설개선공사(건축,기계)",534368000,3,485789091,89.745,477799800
