bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20240210518,이천선수촌 종합체육동 삼성관 등 지붕 및 옥상 방수공사,392000000,2,400000000,87.745,348096000
20240210519,2024년 상반기 소나무재선충병 방제사업(10-10지구),140412000,3,127647273,87.745,123347000
20240210524,지방도 863호선 순천 해룡 하사 배수로 정비사업,57550000,3,52318182,87.745,51036310
20240210528,2024년 상반기 소나무재선충병 방제사업(10-11지구),74829000,3,68026364,87.745,67000000
20240210531,2024년 해안방재림조성사업(사천송포지구) 소액수의 견적제출 안내공고,91137000,3,82851818,87.745,81238000
20240210533,정광중 연결복도 증축 및 외벽 개선공사,497255000,3,452050000,87.745,442962000
20240210534,군청사 부설주차장 조성공사,77700000,3,70636364,87.745,70186000
20240210536,2024년 도시공원 및 녹지 잔디관리공사(3공구),430000000,3,390909091,87.745,379944000
20240210540,2024 만산동국민여가캠핑장 캠핑데크 보수공사,34446000,3,31314545,87.745,30299000
20240210546,효자 용두리 세천(0070재해복구사업,97420000,3,88563637,87.745,88030000
20240210547,2024년 해안방재림조성사업(남해이동무림지구) 소액수의 견적제출 안내공고,161569000,3,146880909,87.745,141131000
20240210571,2024년 덕진공원 시설물 유지보수공사(단가계약),40000000,3,36363636,87.745,35460000
20240210578,2024년 사방댐사업(남해서중현지구) 소액수의 견적제출 안내공고,173872000,3,158065455,87.745,153223000
20240210585,제3정수장 고도정수처리시설 소금저장탱크 이설공사,502788000,3,457080000,87.745,
20240210591,2024년 도시공원 및 녹지 잔디관리공사(4공구),483000000,3,439090909,87.745,431782500
20240210596,위례근린공원 녹지시설물 관리공사,270000000,3,245454545,87.745,240550200
20240210600,지능형 반도체IT 소부장지원센터 건축공사(전기),360003000,3,335020909,0,319608740
20240210618,2024년 가로수 전정사업 1차 비인지구,26697000,3,24270000,87.745,23411700
20240210623,자연1호관 개축 공사,11477775000,2,10232580000,0,9484192713
20240210624,2024년 장계(위동1)지구 습답배수개선사업 수의계약 안내공고,30745000,3,27950000,87.745,27130139
20240210632,전동일반산업단지 조성공사(전기),254100000,3,231000000,87.745,225608285
20240210639,2024년 보행약자를 위한 보행환경 개선공사(연간단가),446016000,3,405469091,87.745,390711400
20240210641,"희망대, 수진공원 녹지시설물 관리공사",260000000,3,236363636,87.745,230517150
20240210645,포천국립수목원 둘레길 주차장 환경개선사업,63954000,3,58140000,87.745,56054740
20240210646,2024년 표선면 가로(보안)등 유지관리 단가계약공사,225413000,3,204921545,87.745,199751580
20240210667,"고금 농도204호선(내동), 약산 면도101호선(관산) 아스콘 포장공사",117130000,3,106481818,87.745,103092000
20240210675,김녕리 어울림센터 증축 및 리모델링공사(지역균형발전사업)],279650000,3,254227273,87.745,246366000
20240210683,새마을운동중앙연수원 시설 개보수공사,1926980000,3,1751800000,86.745,
20240210692,산두로 등 가로수 전정공사,135000000,3,122727272,87.745,117886600
20240210694,수안보면 복계마을배수로 정비공사,34469000,3,31335455,87.745,30797211
20240210709,"기타도로변(장항, 중산 등)가로수 전정공사",99000000,3,90000000,87.745,85829880
20240210719,금일 척치제 지진가속도 계측기 설치공사,53550000,3,48682000,87.745,46695808
20240210734,2024지리산경남 로타리대피소 신축공사(전기),79190000,2,71990909,87.745,69970400
20240210736,배재중학교 자연사박물관 화장실(1층) 환경개선공사(긴급),75760000,2,68872728,87.745,66234230
20240210748,서울형 키즈카페 개봉점 건축 공사,383130000,3,348300000,87.745,336586620
20240210749,양천자원회수시설 재처리설비(소각고철분리기) 보수,197270000,3,179336364,87.745,174685180
20240210756,국가정보자원관리원 공주센터 기반환경구축공사(기계),305602000,2,282280000,0,268770510
20240210763,2024년 진성고등학교 교사동 장애인용 승강기 설치 소방 공사,39083000,3,35530000,87.745,34790210
20240210765,2023년 안정면 내줄리 줄포1소하천 수해복구공사,91800000,3,83454546,87.745,80606000
20240210766,학생예술문화회관 대극장 무대바닥 교체 공사 전자입찰 공고,279673000,3,254248182,87.745,245524000
20240210769,호포차량기지 외곽울타리 교체공사,23330000,3,21430000,87.745,20566670
20240210782,풍정마을 진입로 확·포장공사,40730000,3,37027273,87.745,35559978
20240210785,의원회관 주차안내설비 교체공사(2차),176630000,2,160572727,87.745,157153277
20240210787,서울자양초 학교정원 조성공사 2인 이상 수의계약 견적 제출 안내공고,96347000,3,87588182,87.745,84291390
20240210795,2024년 정부세종청사 조경 유지보수 공사,619691000,2,572420000,0,557163950
20240210819,중앙로 등 가로수 전정공사,63000000,3,57272727,87.745,55510600
20240210821,능화마을2 세천 정비 공사,98020000,3,89109091,87.745,85867320
20240210829,아양기찻길(아양뷰) 리모델링 공간리모델링 및 보행환경개선 공사,681964000,3,620789091,87.745,599993144
20240210831,지역산업기반 인재양성 및 혁신기술개발사업 교육장 구축,90367000,3,82151819,87.745,79528000
20240210833,2024년 도유림 산불예방 숲가꾸기사업,37736000,3,34305455,87.745,33856340
20240210836,목포서해초등학교 교사 내부도장 공사,29090000,3,26445450,87.745,25684344
20240210843,자양4동 전통시장 공영주차장 건설(통신공사),155926000,3,141750909,87.745,139751150
20240210845,2024년 단원구 차도포장 연간 유지보수공사,178959000,3,162690000,87.745,157049301
20240210847,이면도로(강송로)가로수 전정공사,45000000,3,40909090,87.745,39766200
20240210849,가교지구  지표수보강개발사업 토목건축기계공사,3261269000,2,2964790000,86.745,2841761600
20240210854,나운동지점 이전 레이아웃 건축공사,319440000,2,290400000,87.745,291277108
20240210871,나운동지점 이전 레이아웃 전기공사,122540000,2,111400000,87.745,109925000
20240210882,나운동지점 이전 레이아웃 설비공사,87670000,2,79700000,87.745,79692000
20240210886,2024년 도유림 숲가꾸기사업(큰나무),31428000,3,28570910,87.745,27643000
20240210895,나운동지점 이전 레이아웃 통신공사,32450000,2,29500000,87.745,30222600
20240210902,2024년 한전선로 저촉 가로수 가지치기사업(1순환로 등),82950000,3,75409091,87.745,72857000
20240210914,캠퍼스안전반(관악101동)사무실 조성 기계공사,42900000,2,39000000,87.745,40448000
20240210925,2024년 수정구 교통신호등 유지보수공사,546880000,3,497163637,87.745,480219442
20240210932,문암천 지방하천 하도정비사업(야촌.백촌지구),493970000,3,449063636,87.745,434163890
20240210933,장수면 두전리 복골소하천 수해복구공사,77600000,3,70545455,87.745,68757800
20240210937,캠퍼스안전반(관악101동)사무실 조성 건축공사,327867000,2,298060909,87.745,287594600
20240210938,2024년 도로.교통안전부속물 유지보수공사(연간단가),331082000,3,300983637,87.745,294689000
20240210947,2023학년도 광주삼육초등학교 다윗관 강당 무대 설치 및 개.보수 공사 수의 계약 공고,106762000,3,97056591,87.745,93365720
20240210954,해강초등학교 육교 및 보도정비공사,169860000,3,154418182,87.745,148416880
20240210964,2024년 세천(구거) 유지·보수 공사(연간단가),125300000,3,113909090,87.745,110117900
20240210975,2023년 창원시 가자미 서식지 기반조성사업,93616000,3,85105454,87.745,82663200
20240210978,하안노인종합복지관 인지건강 그린리모델링공사(건축),284163000,3,258330000,87.745,249353000
20240210981,2024년 배전선로 근접 가로수 가지치기 공사,127835000,3,116213637,87.745,111465500
20240210983,자양4동 전통시장 공영주차장 건설(전기공사),699888000,3,636261818,87.745,619890244
20240210993,2024년 한전선로 저촉 가로수 가지치기사업(괴산로 등),82756000,3,75232727,87.745,72475554
20240210995,중화역사거리 우회전차로 설치공사,522200000,3,474727273,87.745,467380800
20240210997,삼사리 오수관로 설치공사 견적제출 안내공고,151220000,3,137472728,87.745,131812217
20240210998,전남과학고 영역단위 공간혁신 건축공사,488487000,3,444079091,87.745,428312014
20240211003,단과대학 노후 건물 창호 블라인드 설치공사,42100000,2,38272727,87.745,37031000
20240211011,2024년 부평구 3권역 하수도구조물 정비공사(연간단가),252549000,3,229590000,87.745,223088760
20240211018,2024년 지하주택 침수방지시설 설치공사(연간단가),690000000,3,627272728,87.745,599649800
20240211026,월곡초등학교 본관동 내진보강공사,141640000,3,128763636,87.745,126836400
20240211034,2024년 한전선로 저촉 가로수 가지치기사업(단재로 등),91856000,3,83505455,87.745,79815340
20240211043,수소저장용기 시험인증센터 건립공사에 따른 철거(해체)공사,206161000,2,187419092,87.745,183340500
20240211046,2024년 한전선로 저촉 가로수 가지치기사업(대원로 등),71520000,3,65018182,87.745,63101128
20240211054,대표관광지 경관조명조성 전기공사,158650000,3,144227273,87.745,140679500
20240211059,캠퍼스안전반(관악 101동) 사무실 조성 전기공사,81782000,2,74347272,87.745,73020970
20240211060,장수면 반구리 너발2소하천 수해복구공사,80000000,3,72727273,87.745,70338000
20240211061,남원 청년 셰어하우스 3호점 개보수 통신공사,34430000,3,31300000,87.745,30508200
20240211066,화순영재교육원 내진보강 등 2건 공사,461692000,3,419720000,87.745,407186250
20240211071,2024년 예안면 지방상수도 원격검침 시스템 구축사업,41000000,3,37272728,87.745,35865000
20240211074,캠퍼스안전반(관악 101동) 사무실 조성 통신공사,41247000,2,37497272,87.745,36520440
20240211087,정남중 인조잔디운동장조성공사 수의계약견적제출 안내공고,135138300,3,122853000,87.745,119784330
20240211141,(입찰대행) 2024년 태백골 가로수 식재사업,105658000,3,96052727,87.745,
20240211144,외거촌 하수처리시설 설치사업(총괄),3038440000,3,2762218182,86.745,2674369970
20240211158,2024년 한전선로 저촉 가로수 가지치기사업(사직대로 등),91210000,3,82918182,87.745,80010246
20240211162,2024년 한전선로 저촉 가로수 가지치기사업(성봉로 등),92920000,3,84472727,87.745,81971970
20240211163,2024 부석면 노곡리 물임이골 인근 세천 정비공사,47060000,3,42781819,87.745,41351530
20240211222,사미골 주민공동이용시설 신축 공사(전기),132220000,3,120200000,87.745,117334026
20240211227,2024 부석면 용암리 용암소하천 정비공사,43300000,3,39363637,87.745,38622780
20240211229,2인수의 견적 제출 공고(대월면 도리리 마을 진입로 확장 공사 ),132550000,3,120500000,87.745,116562190
20240211235,가야중학교 앞 삼거리 교통신호기 설치공사,48258000,3,43870909,87.745,42212437
20240211242,2024년 부석면 노곡2리 중마인근 세천정비공사,46320000,3,42109091,87.745,40597190
20240211243,2024년 한전선로 저촉 가로수 가지치기사업(용담로 등),64421000,3,58564545,87.745,56426000
20240211246,반포지점 이전 레이아웃 건축공사,389532000,2,354120000,87.745,354993121
20240211255,2024년 부석면 임곡2리 마구령터널 인근 세천정비공사,26750000,3,24318182,87.745,23866865
20240211263,2024년 한전선로 저촉 가로수 가지치기사업(원봉로 등),81321000,3,73928182,87.745,70599170
20240211268,반포지점 이전 레이아웃 전기공사,141240000,2,128400000,87.745,128099080
20240211271,2024년 가로수 수형조절 전정사업,54248000,3,49316364,87.745,47874680
20240211274,섬목 관음도 연도교 정비사업,1144000000,3,1040000000,86.745,1008717220
20240211277,2024년 부석면 보계2리 모치소하천 정비공사,54460000,3,49509091,87.745,48493700
20240211286,자양1리 (아랫금단) 배수로 정비공사,10000000,3,9090909,87.745,8819250
20240211293,군산대 자연대 강의실 개선공사,328113000,2,298284546,87.745,289385736
20240211295,군외 영풍리(대창2구) 마을안일 확포장공사,92361000,3,83964546,87.745,81291000
20240211296,2024년 보도 유지보수공사(연간단가),960760000,3,873418182,87.745,857013200
20240211297,2024년 부석면 임곡리 가지모래이골 인근 세천정비공사,63600000,3,57818182,87.745,55883546
20240211302,반포지점 이전 레이아웃 설비공사,101475000,2,92250000,87.745,91175200
20240211306,자양1리(새박골) 배수로 정비공사,15700000,3,14272728,87.745,13887850
20240211307,가야중학교 앞 삼지교차로 신설사업 공사,96000000,3,87272727,87.745,84221700
20240211316,주전천 외 5개소 하천정비공사 소액수의 견적제출 안내공고,119380000,3,108527273,87.745,105769070
20240211324,"공원 위험수목 정비사업(상당, 청원) 단가계약",17449000,3,45454545,87.745,15246705
20240211326,반포지점 이전 레이아웃 통신공사,40810000,2,37100000,87.745,37971500
20240211328,안정면 리도201호(생현리 331-1번지 일원) 수해복구공사,208500000,3,189545455,87.745,185241280
20240211333,삼남 가천 소가천마을 배수로정비공사,40990000,3,37263637,87.745,35869318
20240211349,공대본관 노후 수변전설비 교체공사,46310000,2,42100000,87.745,40383428
20240211350,2024년 한전선로 저촉 가로수 가지치기사업(청남로),99810000,3,90736364,87.745,88000678
20240211358,한림 명동정수장 일원 도로재포장공사,70000000,3,63636364,87.745,61400900
20240211369,2024년 한전선로 저촉 가로수 가지치기사업(충청대로 등),99730000,3,90663636,87.745,87585000
20240211384,한국전기연구원 ESS(에너지저장시스템) 소방설비 공사,93343000,2,84857273,87.745,
20240211385,2024년 한전선로 저촉 가로수 가지치기사업(팔결로 등),90635000,3,82395455,87.745,78975849
20240211395,2024년 가로수 유지관리사업(연간단가),292447000,3,265860909,87.745,257684310
20240211397,2024년 가로녹지 병해충 방제공사(단가계약),1794000,3,31818182,87.745,1585930
20240211398,삼남 교동 중평마을 용배수로정비공사,53590000,3,48718182,87.745,47064249
20240211402,퇴래1세천 정비공사,29040000,3,26400000,87.745,25960490
20240211407,RIS사업단 행정공간 및 분야별 ICC센터 구축공사,479037000,2,435488182,87.745,419750000
20240211413,가협길 외 1개소 느티나무 약전정공사,35732000,3,32483636,87.745,31676530
20240211419,가례 운암천(상촌지구) 호안정비공사,59220000,3,53836364,87.745,51459736
20240211422,미호강(옥산교~남촌교) 수목정비 공사,197000000,3,179090909,87.745,175715483
20240211434,정곡 복양천 호안정비공사,43500000,3,39545455,87.745,37963963
20240211443,SW중심대학사업단 AI서버실 구축 공사(전기),79090000,2,71900000,87.745,69448929
20240211445,신기마을 하수관로 포장 복구공사,27373000,3,24884545,87.745,24114852
20240211446,효자동 청년매입임대주택 리모델링 공사,189962000,3,172692727,87.745,166877000
20240211447,선감탄도흘곶항 어촌뉴딜사업 토목공사,3804911000,2,3459010000,86.745,3322467490
20240211450,2024년 동부지역 도시공원 수목관리 연간단가공사(1구역),162487500,3,147715909,87.745,144074903
20240211453,의령 만천천 호안정비공사,28000000,3,25454545,87.745,25033000
20240211455,2024년 포장도로 유지보수공사(연간단가),891700000,3,810636364,87.745,793319040
20240211457,영봉로 회화나무 전정공사,57868000,3,52607273,87.745,50838709
20240211459,신안배수장 성능개량공사,72470000,3,65881818,87.745,64300032
20240211460,미호강 수목정비(아카시아) 공사,77800000,3,70727273,87.745,68777870
20240211463,지방도418호선 인제 기린 진동지구 급경사지 정비공사,620886000,3,564441819,87.745,560082379
20240211464,청평면 종합복지회관 건립공사(통신),95700000,3,87000000,87.745,94000000
20240211477,유곡천(세간지구) 둑마루 정비공사,81400000,3,74000000,87.745,71799820
20240211484,2024년 동부지역 도시공원 수목관리 연간단가공사(2구역),162480000,3,147709091,87.745,144534200
20240211494,2024년 남산 및 산하공원 공원시설물 유지보수공사(연간단가),340000000,3,309090610,87.745,301299700
20240211495,2024년 가로수 가지치기사업(내수로 등),39314000,3,35740000,87.745,34410700
20240211498,2024년 한강수경시설(10개 분수) 유지보수공사(연간단가),680062000,3,618238182,87.745,596394890
20240211501,김해하키경기장 시설물 개선사업 공사,99880000,3,90800000,87.745,
20240211506,동남정보보호클러스터 앵커시설 인테리어 보강공사,64900000,3,59000000,87.745,57536600
20240211508,2024년 중원구 교통신호등 유지보수공사,545730000,3,496118182,87.745,486379209
20240211510,제5공학관 노후 수변전설비 교체공사,77198000,2,70180000,87.745,68262609
20240211523,2024년 가로수 가지치기사업(사직대로 등),74999000,3,68180909,87.745,66029400
20240211525,2024년 상반기 소나무재선충병 피해목 제거 사업(이반성평촌지구),163102000,3,148274546,87.745,142279290
20240211529,환경제어시스템 적용 콩 교배온실 구축 전기공사,34121000,3,31019091,87.745,30036205
20240211530,삼동 보은마을 수문 설치공사,33030000,3,30027273,87.745,29076900
20240211531,2024년 수변공원 수목관리 연간단가공사,100000000,3,90909091,87.745,88785730
20240211533,2024년 분당구 교통신호등 유지보수공사,546200000,3,496545455,87.745,483373400
20240211538,"상동9길 17-5, 17-7 주택 철거공사",53030340,3,48209400,87.745,46666700
20240211539,유곡천(송산지구)호안정비공사,94790000,3,86172727,87.745,83079800
20240211542,2024년 가로수 가지치기사업(상당로 등),79055000,3,71868182,87.745,70453330
20240211553,2024년 판교지구 교통신호등 유지보수공사,545790000,3,496172728,87.745,477586638
20240211557,2024년 가로수 가지치기사업(직지대로 등),94321000,3,85746364,87.745,83514350
20240211558,(긴급)2024년 하수관로 CCTV조사 및 준설공사 연간단가계약,350000000,3,318181818,87.745,309505960
20240211560,2024년 상반기 소나무재선충병 피해목 제거 사업(정촌관봉지구),159166000,3,144696364,87.745,138585507
20240211562,국립남도국악원 연수관 대연습실 바닥교체공사,33420000,2,30381818,87.745,29286874
20240211571,고서면 고읍소하천(고읍리817-1)정비공사,48150000,3,43772728,87.745,42880890
20240211572,2024년 가로수 가지치기사업(충청대로 등),61531000,3,55937273,87.745,53670000
20240211573,증평위생처리장 원심분리기 교체공사,30338000,3,27580000,87.745,29882990
20240211574,"[긴급]대성여고 365스터디룸(도서관 1,3층) 조성 전기 공사 소액수의 견적 안내",40315000,3,36650000,87.745,35322044
20240211578,(긴급)2024년 집중호우 대비 우수측구 준설공사 연간단가계약,300000000,3,272727273,87.745,267520586
20240211584,가사문학면 어사소하천(연천리 산99-6)정비공사,43410000,3,39463636,87.745,38035210
20240211585,2024년 가로수 가지치기사업(팔결로),56576000,3,51432727,87.745,50019430
20240211592,고산리(닥실) 농로 정비공사,13100000,3,11909091,87.745,11507000
20240211596,2024년 상반기 가로수유지보수 단가사업,70950000,3,64500000,87.745,61603750
20240211600,시래교(구교) 재가설공사,4123130000,3,3748300000,86.745,3604672770
20240211603,2024년 반포달빛무지개분수 유지보수공사(연간단가),755403000,3,686730000,87.745,667217500
20240211604,용면 오정자소하천(용연리 13-1)정비공사,30270000,3,27518182,87.745,26821800
20240211606,2024년 동두천시 과속방지턱 유지보수(도색) 단가계약공사,1126365,3,109090909,87.745,990160
20240211609,2024년 상반기 소나무재선충병 피해목 제거 사업(문산두산지구),106968000,3,97243637,87.745,94177000
20240211615,무정면 신촌소하천(오례리869-7)정비공사,24620000,3,22381818,87.745,21676100
20240211623,"대구강북초등학교 외 2교(운암중,침산중) 내진보강 및 환경개선공사",108270000,3,98427273,87.745,96477850
20240211628,금성면 가사소하천(대곡리76-2)재해복구사업,34370000,3,31245454,87.745,30428050
20240211629,"[긴급]대성여고 365스터디룸(도서관 1,3층) 조성 공사 소액수의 견적 안내 공고",105545000,3,95950000,87.745,92826007
20240211633,소하천(금수천) 재해복구사업,103717000,3,94288182,87.745,90906360
20240211643,2024년 탄천 내 배수로 준설공사 및 정비공사,162427000,3,147660910,87.745,144834980
20240211644,2024년 팔달구 가로화단 및 교통섬 꽃길 조성공사(1차),58593000,3,53266364,87.745,51742110
20240211648,보은 농시조성사업 문화장터조성 토목공사,145670000,2,132427273,87.745,128228950
20240211649,외부마을 지방상수도 인입공사,229175000,3,208340909,87.745,203576110
20240211653,2024년 소나무 재선충병 방제사업(창평외동지구),35291000,3,32082727,87.745,33025400
20240211658,소하천(큰드렁골천) 재해복구사업,59058000,3,53689091,87.745,52482000
20240211663,전남여상고 AI팩토리 미래교실 및 1학년 홈베이스 조성공사 견적공고,140844000,3,128040000,87.745,123706771
20240211669,소하천(작은드렁골천) 재해복구사업,164583000,3,149620909,87.745,144952460
20240211670,2024년 노면표시 유지보수공사,89100000,3,81000000,87.745,78303300
20240211676,2024년 옥정신도시 수목관리 공사,98561000,3,89600909,87.745,86171883
20240211686,행복놀이터(할아버지 경로당) 건립공사,178090000,3,161900000,87.745,157515300
20240211690,보문산 전망대 조성공사,5108800000,3,4644363637,86.745,4529145900
20240211691,의과대학 동물실 실험동물사육 설치 건축공사,53050000,2,48227273,87.745,46840351
20240211692,2024년 장계(위동2)지구 습답배수개선사업 수의계약 안내공고,27324000,3,24840000,87.745,24248500
20240211693,여남중고등학교 계단보수공사,57152000,3,51956364,87.745,50391883
20240211695,양산자원회수시설 1호기 여과집진기 내부 철피 보수 및 CASING 제작 설치 공사 계약 건,239250000,3,217500000,87.745,213518000
20240211697,2024년 소나무 재선충병 방제사업(대전1지구),34421000,3,31291818,87.745,29998000
20240211701,2024년 상반기 소나무재선충병 피해목 제거 사업(일반성가선지구),126934000,3,115394546,87.745,112687730
20240211705,2024년 가로수 수형정비 사업,54049000,3,49135455,87.745,47316000
20240211708,동백항 동방파제 설치공사 2차,1509750000,3,1372500000,86.745,1321523300
20240211711,대천임해수련원 주변 환경개선공사,38227000,2,34751819,87.745,33542300
20240211712,"2024년 남부1구역(연수구, 남동구) 재난대비 노면표시 도색공사",195789000,3,177990000,87.745,171864190
20240211715,2024년 소나무재선충병 방제사업(대전2지구),65103000,3,59184545,87.745,57323820
20240211727,환경제어시스템 적용 콩 교배온실 구축 통신공사,33252000,3,30229091,87.745,29581000
20240211731,문래예술촌 일대 보행환경 개선사업,989680000,3,899709091,87.745,901932000
20240211732,2024년 상반기 소나무재선충병 피해목 제거 사업(금곡인담지구),97432000,3,88574546,87.745,84827386
20240211733,2024년 도로표지판 유지보수공사(단가계약),69655000,3,63322728,87.745,61013850
20240211736,2024년 산림 내 위험수목 정비공사(연간단가),99187000,3,90170000,87.745,87980900
20240211737,오정초등학교병설유치원 공간혁신공사,60868225,3,55334750,87.745,53167000
20240211738,2024년 시흥시 배수로 준설공사 연간단가(북부권-1차),69100000,3,62818182,87.745,61425260
20240211739,2024년 도시공원 시설물 연간단가 공사(제1권역),99350000,3,90318182,87.745,87593000
20240211750,포항시 위생교육회관 내진보강공사,401269000,3,364790000,87.745,353031700
20240211769,2024년 상반기 소나무재선충병 피해목 제거 사업(사봉부계지구),139967000,3,127242728,87.745,122340870
20240211774,가로수 결주지 보식 등 연간단가 공사,59500000,3,54090909,87.745,52156161
20240211780,2024년 도시공원 시설물 연간단가 공사(제2권역),98650000,3,89681818,87.745,86935000
20240211784,가림고등학교 농구장 조성공사,69971000,3,63610000,87.745,61151580
20240211786,목포혜인여자중학교 꿈키움 진로카페 실내보수공사 수의 견적 제출 안내 공고,84293000,3,76630000,87.745,73722390
20240211797,고한읍 고한12리 주차타워 조성사업(전기),633535000,3,575940909,87.745,563244850
20240211804,교통표지판 등 가림목 전정 연간단가 공사,56000000,3,50909091,87.745,49268700
20240211806,2024년 서울대공원 건축물 유지보수공사(연간단가),499900000,3,454454546,87.745,440981400
20240211816,농도305호선(신궁~갈티)재해복구사업,317100000,3,288272728,87.745,280465000
20240211819,2024년 도로포장보수 단가공사(북부권),82688000,3,75170909,87.745,72234630
20240211821,사천제1일반산단 및 사남농공단지 노후도로 정비 공사,192739000,3,175217273,87.745,171258777
20240211827,2023 청년농업인 스마트팜 자립기반 구축지원사업,300000000,3,272727273,87.745,270000000
20240211829,목포혜인여자중학교 꿈키움 진로카페 구축 전기공사 수의견적 제출 안내 공고,35750000,3,32500000,87.745,31265960
20240211833,2024년 가로화단 및 중앙분리대 상록조형수목 관리공사,88000000,3,80000000,87.745,77650753
20240211834,"2024년 도시공원 시설물 연간단가 공사(3,4권역)",192130000,3,174663637,87.745,168620000
20240211835,2024년 계북(어전1)지구 습답배수개선사업 수의계약 안내공고,31515000,3,28650000,87.745,27662680
20240211842,고한읍 고한12리 주차타워 조성사업(소방),760306000,3,691187273,87.745,666832000
20240211845,2024년 유 · 무인표지 대수선공사,299500000,2,272272728,87.745,264706660
20240211846,"2024년 남부2구역(중구, 동구, 미추홀구) 재난대비 노면표시 도색공사",190773000,3,173430000,87.745,170623000
20240211851,2024년 계북(어전2)지구 습답배수개선사업 수의계약 안내공고,28248000,3,25680000,87.745,24870000
20240211855,2024년 도시공원 연중관리 및 수목 연간단가 공사(제1권역),195000000,3,177272727,87.745,174035790
20240211856,어린이체육공원조성공사,2729760000,3,2481600000,86.745,2398394314
20240211857,2024년 가로변 띠녹지 수목 방풍벽 제거공사(평택남부권역 30개소),74047000,3,67315455,87.745,65291140
20240211858,한탄강 주상절리길(강원도-경기도)인도교 설치사업 전기공사,307025000,3,279113637,87.745,269925650
20240211861,2024년 계북(어전5)지구 습답배수개선사업 수의계약 안내공고,45859000,3,41690000,87.745,40401500
20240211864,2024년 도시공원 연중관리 및 수목 연간단가 공사(제2권역),187000000,3,170000000,87.745,164960960
20240211869,마동정수장 급속여과지 보수공사-별도재무관,85054000,3,77321818,87.745,
20240211876,2024년 서울대공원 건축시설물 유지보수공사(연간단가),499900000,3,454454546,87.745,436529296
20240211883,스포츠파크  A야구장 인조잔디 교체사업,58800000,3,53454546,87.745,51938660
20240211884,2024년 소나무재선충병 방제사업,63531000,3,57755455,87.745,55803700
20240211885,포리1교 신축이음 교체공사,74990000,3,68172727,87.745,65625220
20240211891,2024년 계북(내림2)지구 습답배수개선사업 수의계약 안내공고,33143000,3,30130000,87.745,29134300
20240211895,2024년 각 동 현장민원 처리사업(연간단가 A구역),90000000,3,81818182,87.745,78774490
20240211898,2024년 도시공원 연중관리 및 수목 연간단가 공사(제3권역),197200000,3,179272727,87.745,175250650
20240211903,공학2호관 석면교체공사(전기),41789000,2,37990000,87.745,36690749
20240211905,2024년 일반산업단지 배수로 정비공사,119724000,3,108840000,87.745,104966900
20240211909,철원읍 대교천 산책로 인도교 설치사업,1325293000,3,1204811819,86.745,1158267330
20240211912,2024년 도시공원 연중관리 및 수목 연간단가 공사(제4권역),156800000,3,142545455,87.745,139567200
20240211916,국가자전거도로 경관조명 교체공사,43318000,3,39380000,87.745,38200450
20240211925,2024년 산림 등 위험수목 정비사업(연간단가),100000000,3,90909091,87.745,89359880
20240211929,2024년 북부지역 가로수 및 가로정원 유지관리사업(1권역),499840000,3,454400000,87.745,444765943
20240211931,2024년 방범 CCTV 현장시설물 정비공사 단가계약,99812000,3,90738182,87.745,88207679
20240211936,소액수의 견적제출 안내 공고 - 두대터널 LED조명등 교체공사,37409000,3,34008182,87.745,33445250
20240211940,2024년 각 동 현장민원 처리사업(연간단가 B구역),90000000,3,81818182,87.745,80111200
20240211942,경복궁역 메트로미술관 유리벽철거 및 복구공사,410795000,3,373450000,87.745,362538860
20240211948,2024년 생창리96번지 일원 침수피해 예방사업,262060000,3,238236364,87.745,233335700
20240211960,천안쌍용고등학교 고교학점제 학교공간조성 증축공사,5575707000,3,5068824545,85.495,4813641520
20240211961,의과대학 동물실 실험동물사육 설치 기계공사,286137000,2,260124546,87.745,259321980
20240211963,목포신항 삼호소형어선부두 부잔교 설치공사,185400000,2,168545455,87.745,164007018
20240211965,낙동강변 맨발산책로 조성사업,307880000,3,279890909,87.745,271385764
20240211967,2024년 흥덕구 하천 풀깎기 및 수목제거 연간단가계약,14510000,3,131818182,87.745,12820000
20240211978,전북대학교 중앙도서관 1층 북카페형 공간조성공사(건축),2335089000,2,2122808182,86.745,2041715500
20240211979,봉방동하방천변길제방도로(벚꽃길)조명설치,157040000,3,142763637,87.745,139726830
20240211980,2024년 광주광역시 소파보수 1차 공사(동구),97250000,3,88409091,87.745,85190370
20240211991,2024년 시설물 환경개선 기계공사(단가계약),200000000,2,181818182,87.745,175080863
20240211998,충주산단로노후가로등LED교체공사,59433000,3,54030000,87.745,52705220
20240212004,가좌사업소 설비동(탈수기동)석면 해체 공사,105952000,3,96320000,87.745,94000000
20240212014,2024년도 공원관리공사,275819000,3,250744546,87.745,241994000
20240212023,2인수의 견적제출 공고[복하천(서희교)일원 제방보강공사,111570000,3,101427273,87.745,98235250
20240212029,2024년 광주광역시 소파보수 1차 공사(서구),97250000,3,88409091,87.745,85698920
20240212039,길거리 농구장 설치공사(용두 제2공원),71080000,3,64618181,87.745,62581970
20240212041,"수안보면,살미면노후보안등LED교체공사",56617000,3,51470000,87.745,49921180
20240212042,서천무지개분수 제어시스템(PLC) 교체공사,46518000,3,42289090,87.745,40450030
20240212043,대산종합사회복지관 리모델링 공사,374261000,3,340237273,87.745,334024300
20240212045,2024년 소하천 유지보수공사,51700000,3,47000000,87.745,45374761
