bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20220502821,"2022년 정책숲가꾸기사업(큰나무, 어린나무가꾸기) 2권역",46877000,3,42615455,87.745,41265000
20220502825,지방하천(원성천) 하도정비사업,29781000,3,27073636,87.745,26184400
20220502826,금산학생체육관 지붕 방수공사,166863000,3,151693640,87.745,148610000
20220502828,대학로(보건환경연구원~국립중앙과학관) 일원 노후관 개량공사,318380000,3,289436364,87.745,284248000
20220502830,화북면보건지소 그린리모델링 공사(건축·기계),165583000,3,150530000,87.745,145906500
20220502832,스마트 관망관리 인프라 구축사업 전기공사(2차)(사회적약자기업보호경쟁),49970000,3,45427273,87.745,
20220502833,문경시종합사회복지관 리뉴얼 사업,29697800,3,26998000,87.745,26165000
20220502834,[긴급]신북초 본관 및 후관 옥상 방수공사[특허공법],155753000,3,141593637,87.745,136100190
20220502837,한국농어촌공사 아산지사 사옥 신축 전기공사,218625000,2,198750000,87.745,194945222
20220502847,소액수의 견적제출 안내공고[청사 아스팔트 보수공사],32480000,3,29527273,87.745,28460580
20220502851,오창 제1산업단지 공원녹지 관리공사(시설녹지 1공구1-1),39600000,3,36000000,87.745,34820200
20220502853,둔산동 1545번지 일원 노후관 개량공사,163371000,3,148519091,87.745,141882500
20220502858,군북 하수관로 설치공사,20940012000,3,19487063636,0,16899238000
20220502861,사우동 자전거도로 재정비공사,639001000,3,580910000,87.745,556619800
20220502862,전라북도교육청 직장어린이집 설치공사,294500000,3,267727273,87.745,258949081
20220502867,오창 제2산업단지 공원녹지 관리공사(시설녹지),27560000,3,25054545,87.745,23885190
20220502869,학사초등학교 화장실개량공사,534952000,3,486320000,87.745,473278400
20220502870,동신연립 앞 공영주차장 조성공사,47650000,3,43318182,87.745,41768266
20220502876,부안면보건지소 개보수공사(건축),84376000,3,76705455,87.745,74035000
20220502879,가좌사업소 녹지대 관리공사,99649000,3,90590000,87.745,87462635
20220502880,예산군 공공건축물 그린리모델링사업(아침해어린이집) 건축공사,277299000,3,252090000,87.745,242429851
20220502881,흑돼지한마리 앞 공영주차장 조성공사,32804000,3,29821818,87.745,28641723
20220502882,안영동(610번지 일원) 구거정비 공사,70890000,3,64445455,87.745,61877000
20220502885,오창 제1산업단지 공원녹지 관리공사(시설녹지 2공구1),32510000,3,29554545,87.745,28416200
20220502893,대정네천 일원 하천 정비사업,65380000,3,59436364,87.745,57832818
20220502895,부산시 어린이보호구역 내 신호기 설치 공사(3차 제1권역),621562000,3,565056364,87.745,545187880
20220502896,송원중 복도 및 계단실 바닥 교체 공사,215494000,3,195903637,87.745,188258720
20220502897,2022년 위험목 제거사업,150355000,3,136686364,87.745,130892000
20220502899,해제 삼봉 물양장 시설공사,271300000,3,246636364,87.745,236827940
20220502902,오창 제1산업단지 공원녹지 관리공사(시설녹지 1공구2),31710000,3,28827273,87.745,27477280
20220502903,신월초등학교 주변 외 4개소 장기사용 배급수관 정비공사,348350000,3,316681819,87.745,305058820
20220502906,진평동 먹자골목일원 보도정비공사,79540000,3,72309091,87.745,70187250
20220502920,부산시 어린이보호구역 내 신호기 설치 공사(3차 제2권역),484016000,3,440014546,87.745,430017660
20220502921,금강미래체험관 전시관 리모델링 소방공사,38643000,3,35130000,87.745,33753530
20220502925,태안동부시장 임시주차장 포장사업,33120000,3,30109091,87.745,29214900
20220502926,오창 제1산업단지 공원녹지 관리공사(시설녹지 1공구1-2),35470000,3,32245455,87.745,31283400
20220502927,2022년 공원 내 잔디관리공사(동탄2신도시 3-2권역),360000000,3,327272727,87.745,317749080
20220502928,대곶 농어촌도로 201호선 외 1개소 재포장공사,148159000,3,134690000,87.745,130879490
20220502930,흑산도출장소 리모델링 공사,58500000,2,53181819,87.745,51251680
20220502933,2022년 다목적용 CCTV 설치공사,248860000,3,226236364,87.745,220506720
20220502934,발산초 옥상방수공사,344633000,3,313302727,87.745,305030900
20220502937,덕상초등학교 외 1교(구학초) 외부창호교체 및 기타공사,1697828000,3,1543480000,86.745,1500024000
20220502948,부산시 어린이보호구역 내 신호기 설치 공사(3차 제3권역),419142000,3,381038182,87.745,370698440
20220502950,"2022년 정책숲가꾸기사업(큰나무, 어린나무가꾸기) 3권역",47227000,3,42933637,87.745,41573000
20220502961,석우교 보수공사,297650000,3,270590909,87.745,260070890
20220502977,2022년 지리산전남 화엄탐방안내소 정비공사(건축),305567000,2,277788182,87.745,270010900
20220502979,대형등부표 및 고정부표 인양교체 공사,240000000,2,218181819,87.745,212697150
20220502986,이천분뇨처리장 처리수 이송배관 교체,105316000,3,95741819,87.745,92017250
20220502990,서부PF금융센터 기존 사무실 원상복구 공사(실내건축),84770219,2,77063836,87.745,75047075
20220502991,아이누리놀이터 조성사업(둥지),56133000,3,56090000,87.745,49170000
20220502996,읍내파출소 외벽방수(판넬) 공사,21445000,2,19495455,87.745,18871500
20220502997,생태학습장(온실) 조성 공사 견적제출 안내공고,81184000,3,73803637,87.745,
20220502998,포천고 운동장 스탠드개선공사,239730000,3,217936364,87.745,215366000
20220502999,주감중학교 외부창호교체 및 기타공사,1545484000,3,1404985455,86.745,1358450000
20220503009,천천로 일원 도로정비공사,88725000,3,79852500,87.745,77953192
20220503012,신명초등학교 외부환경개선공사,131230000,3,119300000,87.745,115576229
20220503039,도리원초등학교 진입로 포장 공사 소액수의 견적제출 안내,28886000,3,26260000,87.745,25397350
20220503040,석문국가산업단지 내 도로 및 보도정비사업-1공구,85646000,3,77860000,87.745,75119497
20220503047,미추홀소방서 지상식 소화전 보호대(안전가드) 설치공사 견적제출,74750150,3,67954680,87.745,65671110
20220503049,2022년 종로구 주택가 빛환경 개선사업,100000000,3,90909091,87.745,89227660
20220503051,2022년 구지 국가산업단지 도시공원 조경지 유지관리공사,162690000,3,147900000,87.745,142852796
20220503053,석문국가산업단지 내 도로 및 보도정비사업-2공구,87615000,3,79650000,87.745,75987543
20220503056,부산시 어린이보호구역 내 신호기 설치 공사(3차 제4권역),548607000,3,498733637,87.745,482626310
20220503057,석문국가산업단지 내 도로 및 보도정비사업-3공구,37411000,3,34010000,87.745,32796300
20220503078,세종북부경찰서 연동파출소 리모델링공사,189562000,2,172329100,87.745,167653260
20220503088,명호초등학교 외부환경개선공사,213070000,3,193700000,87.745,187475286
20220503089,도계리 한림주택 주변 환경개선공사,33300000,3,30272728,87.745,29004090
20220503093,신갈천 주변 하천 둔치 환경개선사업,509760000,3,463418182,87.745,446447000
20220503097,근덕(덕산리) 도시계획도로(소로1-1호선) 개설공사,269380000,3,244890909,87.745,237080600
20220503104,용상동 경동로 노후상수도관 교체공사,204320000,3,185745455,87.745,177902440
20220503107,2022년 공원 내 잔디관리공사(송산그린시티 동측지구),216000000,3,196363636,87.745,189637043
20220503110,기계설비 보수공사(기계설비),1423800000,2,1370033773,86.745,1249988170
20220503112,옥포 김흥리 580-3번지 일원 우수관로 설치공사,40110000,3,36463637,87.745,34788973
20220503116,횡성읍 내지리(수백주유소 인근) 배수로 및 농로 정비공사,27373000,3,24885000,87.745,24094700
20220503123,2022년 국가산업단지 녹지 및 조경지 잔디관리공사,182270000,3,165700000,87.745,159030940
20220503129,개군레포츠공원 진출입로 확포장공사,343530000,3,312300000,87.745,303793885
20220503130,보은 회남대교 보수공사,175995000,3,159995455,87.745,153372600
20220503149,도서지역 가로등 설치공사,29270000,3,26609585,87.745,25578700
20220503150,청리 학하처리분구 하수관로 정비사업 추가공사,25800000,3,23454545,87.745,22553390
20220503158,삼호지구대 외벽방수(판넬) 공사,20010000,2,18190910,87.745,17487000
20220503168,"대구강북초등학교 외 2교(서평초,대평중) 승강기 교체공사",200123000,3,181930000,87.745,177876600
20220503176,ORANGE 스쿨존 어린이보호구역 경계석 도색공사,94517000,3,85924546,87.745,83160000
20220503177,경기도의료원 의정부병원 석면철거 공사,28727000,3,26115455,87.745,25151682
20220503182,기계설비 보수공사(전기),163300000,2,157359727,87.745,144460419
20220503186,2022년 도시숲(생활환경숲) 조성사업,412212000,3,374738182,87.745,365254970
20220503190,홍감뒷들 농로포장공사,54511000,3,49555455,87.745,47641220
20220503203,2022년 생활물류센터 조성 전기공사,159904500,3,145367727,87.745,139789373
20220503216,2022년 4권역(진건읍 등 4개소) 생활민원처리공사 단가계약(3차),109583160,3,81818181,87.745,96045460
20220503222,"왕암,산턱골저수지 재해대책사업 비상 방류시설(사이펀) 설치공사",381819000,2,347108182,87.745,337753250
20220503230,자립생활관 주거 안전사용 시스템(노출/노후수도배관 전체교체) 확보 - 리모델(재) 작업,38362000,3,34525800,87.745,
20220503231,2022년 녹지대 병해충 방제(동부),110000000,3,100000000,87.745,96657000
20220503232,예미초 외부환경 개선 공사,68081000,3,61891818,87.745,59860500
20220503246,신평지구 수리시설개보수사업 전기공사,538085000,2,480000000,0,468686406
20220503252,하천달산로(하천리) 상습침수지역 배수로 정비사업,115533000,3,105030000,87.745,99751900
20220503257,2022년 공원 내 잔디관리공사(동탄2신도시 3-1권역),200000000,3,181818182,87.745,173631385
20220503266,★철도신호기술자 및 실적보유★수도권광역본부 작업자 신호안전시설 개량공사,348946000,2,346060727,86.745,
20220503267,"방학동 313-7,38번지 공공리모델링 전기공사",227062000,3,221230146,87.745,199618120
20220503279,서귀포시 농업용수 통합마을(신흥2리) 관로 정비공사,89928000,3,81753576,87.745,79442000
20220503289,"방학동 313-7,38번지 공공리모델링 정보통신공사",109829000,3,107279424,87.745,95884783
20220503295,서면역 천장판 교체에 따른 소방공사,57020000,3,57600000,87.745,49887100
20220503296,2022년 다목적 CCTV 설치공사,287851000,3,261682728,87.745,251959700
20220503299,신정차량기지 외 1역 노후 전기실 개량 건축공사,82644000,3,82644000,87.745,72886262
20220503300,산지전용지 대행복구공사(봉양 연박),585185000,3,531986364,87.745,512107400
20220503306,2022년 자녀안심 그린숲(성산초) 조성사업,175274000,3,159340000,87.745,152102000
20220503309,2022년도 군도9호선(용암진료소 일원) 인도개설공사,246516000,3,224105454,87.745,215414100
20220503312,"(가칭)부산예술학교 기숙사 증축 및 교사 리모델링 전기공사(긴급, 계속비)",1022003000,3,868540000,0,888405115
20220503318,꽃향기어린이공원 화장실 설치 공사,50622000,3,46020000,87.745,44795260
20220503319,길흉축월횡간고려목판 주변정비공사,159315000,3,144831819,87.745,138700000
20220503323,중문 예래동 가로등 기구 교체공사,133870000,3,121700000,87.745,117073780
20220503325,작금항방파제등대 조사등 설치공사,49729400,2,45208546,87.745,43998000
20220503326,한국폴리텍대학 대전캠퍼스 신설 학과(메타버스콘텐츠과) 시설 공사(전기),174274000,2,160978182,0,153300180
20220503329,의성초등학교 본관동 교사방수공사,74415000,3,67650000,87.745,65477290
20220503330,청도 탁영종택 주변정비,60490000,3,54990909,87.745,53390100
20220503338,평택 관내 도로표지판 정비공사,42620000,3,38745455,87.745,37172687
20220503341,2022년 소하천(하방골천) 유지보수공사(산양리 477번지 일원),105234000,3,95667272,87.745,92405165
20220503344,2022년 보안등 LED 등기구 교체공사,75504000,3,68640000,87.745,66975734
20220503348,한국폴리텍대학 대전캠퍼스 신설 학과(메타버스콘텐츠과) 시설 공사(통신),147914000,2,134943637,0,129698236
20220503349,2022년 주민참여예산 방범용 CCTV 설치공사,27568000,3,25061818,87.745,23965596
20220503353,삼매봉도서관 시설 보강사업(전기),91521000,3,83201818,87.745,79052000
20220503357,부여 궁남지 목교 및 포룡정 보수정비공사,169700000,3,154272727,87.745,147852000
20220503358,"2022년 가로수 병해충 방제(동탄1, 동탄일반산업단지)",100000000,3,90909091,87.745,87928100
20220503362,경부고속선 현안터널 등 7개소 터널 거리표시유도등 보수공사,174922000,2,159020000,87.745,
20220503376,무릉리 재활용도움센터 설치공사,199566000,3,181424415,87.745,175209489
20220503380,교통사고 잦은 곳(두산위브사거리) 개선공사,37400000,3,34000000,87.745,32904700
20220503381,연산중학교 배수로 및 포장공사,43195000,3,39268182,87.745,37918470
20220503384,장수군 가축분뇨처리시설 악취방지시설(탈취탑)개선사업,406744000,3,369767273,87.745,
20220503387,강릉종합사회복지관 1층 자동문 설치 공사,6800000,3,6181818,87.745,6015400
20220503389,"2022년 녹지대 병해충 방제(동탄1, 동탄일반산업단지)",90000000,3,81818182,87.745,78959575
20220503394,서동시장 입구 일원 보도설치공사,62083000,3,56439091,87.745,54837990
20220503395,산양평화지역 마을안길 담장 미관 개선사업,201042000,3,182765454,87.745,178182000
20220503399,2022년도 선비세상 제초사업,43160000,3,39236364,87.745,37607400
20220503402,중형(영락리) 재활용도움센터 설치공사,143946000,3,130860099,87.745,127410080
20220503406,사천소교 보수보강공사,123200000,3,112000000,87.745,108141730
20220503410,2022년 미세먼지 저감을 위한 가로수 식재사업,121950000,3,110863636,87.745,107197100
20220503412,복합다기능 부잔교 제작 설치사업(숙마항),30290000,3,27536363,87.745,26334241
20220503418,춘천 중앙시장 CCTV 보수공사,53210000,3,48372727,87.745,46570860
20220503419,2022년 풍산지구 녹지대 등 수목관리공사(단가계약) 수의견적 제출 안내,88771000,3,80700909,87.745,
20220503422,2022년 가로수 병해충 방제(동부),90000000,3,81818182,87.745,80000000
20220503431,제주국제공항 주변 하수관로 정비공사,466356000,3,423960000,87.745,410645000
20220503433,고속철도 송전선로 철탑 접지저항 측정 등 기타공사,48268000,2,43880000,87.745,
20220503439,야생동물구조관리센터 배수로 보수공사,59000000,3,53636364,87.745,52210160
20220503441,재인폭포 제2주차장 조성공사,318670000,3,289700000,87.745,279326820
20220503444,장계천(1지구) 하천유지관리공사,210672000,3,191520000,87.745,182184000
20220503452,용남고등학교 교내 보차도분리공사,28409000,3,25826364,87.745,25151800
20220503453,안평차량기지 노후 카메라 교체 및 증설공사,33020000,3,33360000,87.745,28910035
20220503455,덕양구 제2자유로 가로등 LED교체사업,195016000,3,177287274,87.745,171115340
20220503458,도마초 교사동 석면 해체제거공사 수의계약 안내 공고,92730000,3,84300000,87.745,81080000
20220503459,2022년 버스정보안내기 시설공사(단가계약),126082000,3,114620000,87.745,111576212
20220503462,2022년 신장지구 공원 수목관리공사(단가계약) 수의견적 제출 안내,96522000,3,87747273,87.745,83932600
20220503464,2022년 국지도 70호선 안성 신기리 배수로정비공사,44764000,3,40694545,87.745,38793900
20220503469,2022년도 영주시가지 차선도색공사,148698000,3,135180000,87.745,131469400
20220503470,한국도예고 교사동 및 기숙사동 옥상방수공사,276097000,3,250997273,87.745,247443874
20220503474,2020년 완도군 당인항 어촌뉴딜300사업 시설공사(전기),57090000,3,51900000,87.745,49807353
20220503476,선동 체육공원로 일원 외 2개소 하수시설 정비공사,82780000,3,75254546,87.745,72185500
20220503485,2022년 풍산지구 공원 수목관리공사(단가계약) 수의견적 제출 안내,106708000,3,97007273,87.745,93844178
20220503495,황남초등학교 교실 증축 기계설비공사 입찰 공고,386309000,3,351190000,87.745,336767405
20220503496,가거도초 급식실 및 창고 증축공사,245531000,3,223210000,87.745,214656530
20220503502,2022년 미사뚝방 휴식공간 조성지 수목관리공사(단가계약) 수의견적 제출 안내,107161000,3,97419091,87.745,94874900
20220503505,상북 산전 도시계획도로(소1-2호) 개설공사,104100000,3,94636364,87.745,91153557
20220503506,"청도향교 동무, 서무 보수정비사업",305230000,3,277481818,87.745,272792000
20220503507,선인장다육식물연구소 본관동 유류탱크 및 보일러 교체 공사,57350000,3,52136364,87.745,49901060
20220503513,2020년 완도군 당인항 어촌뉴딜300사업 시설공사(통신),12320000,3,11200000,87.745,10810430
20220503514,운리중 옥상 방수공사 수의계약 안내공고,118945000,3,108131818,87.745,105316200
20220503515,영춘면 유암2리 세천 정비공사,45171000,3,41064546,87.745,40021510
20220503519,구성오거리 노후신호기 교체공사,53504000,3,48640000,87.745,46771420
20220503521,스마트 관망관리 인프라 구축사업 수질계측기 설치공사(2차),104230000,3,94754545,87.745,
20220503524,도드람산 등산로 정비사업,298371000,3,271246364,87.745,260029200
20220503526,영춘면 사지원2리 세천 보수공사,45610000,3,41463637,87.745,40012400
20220503530,2022년도 산지사방사업(포항 신광 만석 외1),77641000,3,70582728,87.745,67639000
20220503533,2022년 상반기 음식물처리시설 저장조 준설공사,60390000,3,54900000,87.745,53146000
20220503535,2022년 영광·영암군 주택 슬레이트 지붕개량 공사,88160000,3,80145455,87.745,78035100
20220503536,2022년 달성2차산업단지 도시공원 조경지 유지관리공사,36256000,3,32960000,87.745,31677600
20220503537,2022년 포천보건소 진출입로 교통신호등 설치공사,40130000,3,36481819,87.745,35041924
20220503538,2022 하천정비 민원해소사업(삼포천),89400000,3,81272728,87.745,77201791
20220503540,숭의과학기술고 도로포장 및 실습장 진입로 공사,216540000,3,196854545,87.745,188677990
20220503542,문수실내수영장 기계장비 교체공사 도급공사분 수의계약 견적제출 안내공고,30070000,3,27336364,87.745,26214185
20220503544,영춘면 장발1리 세천 정비공사,36488000,3,33170909,87.745,31882300
20220503547,여명 휴 여가녹지 조성사업,93000000,3,84545455,87.745,82300930
20220503550,임천면 칠산리 옹벽 설치공사,91650000,3,83318182,87.745,80103000
20220503552,샘골사랑공원조성공사,1928271000,3,1752973637,86.745,1698882200
20220503554,LED 교통안내 표지판 설치공사,81070000,3,73700000,87.745,71172966
20220503556,적성대교 경관조명 설치공사,175747000,3,159770000,87.745,154579925
20220503557,호계로 도시바람길숲 조성사업,254650000,3,231500000,87.745,222457400
20220503561,2022년 복수동 꽃잔디 힐링가로수길 조성사업,33739520,3,30672290,87.745,29360890
20220503562,물놀이장 시설물 보수공사,44610000,3,40554546,87.745,38888000
20220503568,2022년 강제어초(법환지선) 제작 및 설치공사,690017000,3,627288182,87.745,608778700
20220503569,포천 도시계획도로(중로2-포천2) 부지정지공사,61479000,3,55890000,87.745,53578770
20220503573,팔거천 ~ 서리골천간 산책로 조성공사,193270000,3,175700000,87.745,170091128
20220503576,화랑마을 녹지대 잔디 예초공사 소액수의 전자견적 제출 공고,36000000,3,32727273,87.745,31404540
20220503579,함께 걷는 그린 보행로 조성공사,61640000,3,56036364,87.745,53827650
20220503589,2022 하천정비 민원해소사업(송화천),82849000,3,75317273,87.745,72018993
20220503591,용암 덕평도로(리도209호선) 확포장공사(총괄),500000000,3,454545455,87.745,445241000
20220503592,새뜰마을 공동소화전 설치공사,70190000,3,63809090,87.745,62681026
20220503594,"중소벤처기업연수원 봉사관 1,2층 강의실 전기공사",116700000,2,106090909,87.745,104063720
20220503596,세무서사거리 노후신호기 교체공사,52052000,3,47320000,87.745,45462932
20220503602,"(가칭)부산예술학교 기숙사 증축 및 교사 리모델링 소방공사(긴급, 계속비)",484842000,3,426970000,0,430174930
20220503606,임천면 칠산리 마을안길 정비공사,66250000,3,60227273,87.745,58654200
20220503611,2020년 무안군 송현항 어촌뉴딜사업 특화사업 시설공사,442497000,3,402270000,87.745,386418450
20220503616,그루터기어린이공원 외 1개소 수시정비사업,99176000,3,90160000,87.745,86584800
20220503618,보수동 보수사거리 주변 상수도관 교체공사 포장복구공사,179134000,3,162849092,87.745,156305170
20220503622,2022년 구도상 노후 가로등 개량공사(긴급),113800000,3,103454546,87.745,100268283
20220503625,[긴급] 경상북도교육청 성주도서관 외 1교 화장실개선 및 기타공사 입찰공고,370557000,3,336870000,87.745,330206400
20220503639,탄금야구장안전휀스 구조물 구조보강공사,110420000,3,100381818,87.745,95635999
20220503644,구내식당 출입구 개선공사,82223000,2,75949000,0,72297000
20220503648,인월면 도장소하천 유지관리사업,62480000,3,56800000,87.745,54536000
20220503652,도마1동 행정복지센터 증축공사(건축 등),30638000,3,27852727,87.745,26944210
20220503660,임천면 점리 배수로 정비공사,24360000,3,22145455,87.745,21273000
20220503663,2022년 인공어초(김녕지선) 제작 및 설치공사,812604000,3,738730909,87.745,714814000
20220503665,인월면 취암소하천 유지관리사업,45650000,3,41500000,87.745,39604370
20220503668,2022년 서부권 도로시설물 정비 연간단가공사 하반기(1지구),95040000,3,86400000,87.745,82913000
20220503673,단양향교 풍화루 단청공사,112141200,3,101946545,87.745,99147200
20220503677,소백사거리 노후신호기 교체공사,45331000,3,41210000,87.745,39802416
20220503686,2022년 서부권 도로시설물 정비 연간단가공사 하반기(2지구),95040000,3,86400000,87.745,83337000
20220503690,2022년 테크노폴리스 녹지 및 조경지 잔디관리공사,122760000,3,111600000,87.745,108232000
20220503695,임천면 탑산리 농로 정비공사,32290000,3,29354545,87.745,28355000
20220503697,2022년 서부권 도로시설물 정비 연간단가공사 하반기(3지구),95040000,3,86400000,87.745,94300000
20220503698,산양면 형천3리 배수로 설치공사,26800000,3,24363637,87.745,23573700
20220503699,농업과학연구관 외벽 유리 보수공사,38400000,3,34909091,87.745,33807960
20220503702,도로관리사무소 야적장 포장공사,24519000,3,22290000,87.745,21592420
20220503706,장수(1지구) 하천유지관리공사,111683000,3,101530000,87.745,99876000
20220503707,일산동고 누수시설 및 샌드위치패널 개선공사,141600000,3,128727273,87.745,125105960
20220503715,2021년 4분기 교통안전시설심의 정비공사(전기),70142000,3,63765455,87.745,61257569
20220503717,충청북도단재교육연수원 문동관 외벽보수 및 기타공사,1091002000,3,991820000,87.745,949136200
20220503719,기계초등학교 교사2동 방수공사 소액수의 견적제출 공고,132561000,3,120510000,87.745,116909000
20220503724,"2022년 현풍, 유가권 도시공원 조경지 유지관리공사",160633000,3,146030000,87.745,139229600
20220503725,장수(2지구) 하천유지관리공사,94919000,3,86290000,87.745,83319159
20220503728,가흥정수장 건물옥상 방수공사,199150000,3,181045455,87.745,174957000
20220503729,서천읍 신송리 곰솔공원 정비공사,36070000,3,32790909,87.745,31698680
20220503730,군도6호선(송동 안계길) 배수시러 정비공사,27566000,3,25060000,87.745,24300792
20220503731,(긴급) 퇴계초중 급식소 및 교실 증축공사 전자입찰 공고,3125132000,3,2841029090,86.745,2736465000
20220503732,만덕동 호산스포렉스 일원 하수시설 확충공사,74199000,3,67453636,87.745,64879400
20220503734,서울숲 보행로 노후 공원등 개선공사(2단계),178742000,3,162492727,87.745,158188240
20220503735,연동로 일원 하수관로 준설공사,82037000,3,74579091,87.745,71774540
20220503739,2022년 인공어초(하예지선) 제작 및 설치공사,654740000,3,595218182,87.745,573045000
20220503743,오수천 하천유지관리공사,124795000,3,113450000,87.745,109214900
20220503745,2022년 인주초등학교 외 어린이보호구역 개선공사,44790000,3,40718182,87.745,39268880
20220503746,부여읍 능산리 농로 정비사업,72100000,3,65545455,87.745,63085680
20220503762,구평초등학교 교실 바닥개체공사 수의견적 제출안내,129393000,3,117630000,87.745,114808000
20220503764,군청사 옥상 방수공사,82412000,3,74920000,87.745,72510000
20220503765,금강 하천유지관리공사,118239000,3,107490000,87.745,104023537
20220503771,2022년 부천시 하수시설물 정비공사(단가2차),99954000,3,90867273,87.745,86908980
20220503773,가창 주리(95번지선) 암반관정 설치공사,67400000,3,61272728,87.745,58826200
20220503775,사능1리(영락동산) 일원 농로 개설공사,350856000,3,318960000,87.745,309333210
20220503780,2022년도 공공공지 정비사업(주력분야:조경시설물설치공사),55000000,3,50000000,87.745,48397750
20220503783,2022년 인공어초(하귀지선) 제작 및 설치공사,809454000,3,735867273,87.745,718488000
20220503784,향교12통 도로정비공사,27632000,3,25120000,87.745,24300400
20220503789,구산지구 배수개선사업 전기공사,301301000,2,273910000,87.745,265675740
20220503790,옥천농협 식품소재 및 반가공산업 육성사업 (깐마늘공장) 전기공사,143990000,3,130900000,87.745,126763006
20220503791,모전지구 도시계획도로(소로2-250호선)개설공사,309870000,3,281700000,87.745,271785120
20220503792,시군별 공동체 거점지원사업 리모델링공사,95164000,3,86512727,87.745,83864220
20220503793,2022년 웅평지구 소규모 용수개발사업,89550000,3,81409100,87.745,78175698
20220503796,청계산연결통로 환경개선공사(건축),193350000,3,175772728,87.745,170122300
20220503798,2022년 가로수 보호틀정비 연간단가공사,80000000,3,72727273,87.745,70236850
20220503799,2022년 임도구조개량사업(한천오음지구),73663000,3,66966364,87.745,64712900
20220503802,경상북도교육청 성주도서관 화장실개선 기계설비공사 수의 견적제출 안내공고,197483000,3,179530000,87.745,174515000
20220503806,감천 대맥2리(산의실)진입도로 선형개량 공사 (전문은 종합업체등록기준지 만족시 입찰),342900000,3,311727273,87.745,303182000
20220503808,2022년 인공어초(보목지선) 제작 및 설치공사,702018000,3,638198182,87.745,623857000
20220503812,군도15호선(이백면 이백내척길) 외 3개소 도로정비공사,51920000,3,47200000,87.745,45235800
20220503819,부여읍 송간리 마을안길 정비공사,33000000,3,30000000,87.745,29379350
20220503821,2022년 인공어초(동복지선) 제작 및 설치공사,481850000,3,438045455,87.745,424239000
20220503828,용인시 블록시스템 구축공사(동천1-5BL),350416000,3,318560000,87.745,310544820
20220503833,2022년 내백지구 소규모 용수개발사업,207150000,3,188318190,87.745,179929226
20220503834,인월면 구인월소하천 유지관리사업,102080000,3,92800000,87.745,89193200
20220503837,2022년 딸기 육묘방식 전환에 따른 건묘생산 및 생육조절 시범사업,62340000,3,56672728,87.745,
20220503839,2022년 임도구조개량사업(청풍이만지구),65219000,3,59290000,87.745,57294800
20220503841,2022년 산불헬기 계류장 조성(토목),152900000,3,139000000,87.745,135216000
20220503847,미수운동장 개보수공사,43700000,3,39727273,87.745,37981522
20220503850,포곡읍 둔전리 393-1번지 일원 노후관 정비공사,289679000,3,263344546,87.745,254661470
20220503851,"2022년 한뼘정원 조성공사(갈매,인창,교문)",76500000,3,69545455,87.745,67077400
20220503853,22년 전기자동차 공공급속충전기 설치공사(1권역),4990566000,2,4424832728,0,4375036500
20220503854,국도23호선 접속부 위험도로 정비공사,44880000,3,40800000,87.745,39004190
20220503855,살미면 소재지 제방 산책로 조성에 따른 전기공사,56690000,3,51536364,87.745,49854811
20220503856,풍기인삼 홍삼상점가 외벽 보수공사,276606000,3,251460000,87.745,241369160
20220503866,이동읍 덕성리 658-5번지 일원 노후관 정비공사,122033000,3,110939091,87.745,107041250
20220503867,인천광역시교육청부평도서관 옥상방수공사 소액수의 견적제출 안내 공고,94700000,3,86090910,87.745,82077600
20220503871,율1리 구거 정비공사,29700000,3,27000000,87.745,26310580
20220503879,대전성천초 등 2교(남선중) 외부환경개선공사,380380000,3,345800000,87.745,336364201
20220503881,경상북도교육청 성주도서관 화장실개선 전기공사 수의 견적제출 안내공고,63349000,3,57590000,87.745,55551230
20220503888,신송교 보수보강공사,93600000,3,85090909,87.745,82550730
20220503893,2022년 어린나무가꾸기사업,98018000,3,89107273,87.745,86790000
20220503900,(24시간 작업 및 장비확인)2022년 제3차 상수도 긴급누수복구 연간단가(2권역),200000000,3,181818182,87.745,177360000
20220503901,2022년 한뼘정원 조성공사(수택동 일원),79250000,3,72045455,87.745,69242891
20220503905,구천면로 등 2개 노선 노후 가로등 개량공사(긴급),136228000,3,123843636,87.745,119761310
20220503906,산양스포츠파크 내 시설물 개보수공사,76720000,3,69745445,87.745,66816000
20220503913,마원2리 마을만들기 사업,269000000,3,244545455,87.745,235023240
20220503919,(주)금산산업 먼지날림방지시설 전기공사,58332540,2,54111819,87.745,51311730
20220503922,자하문 터널 거리표시유도등 정비공사,77307000,3,70279091,87.745,67861450
20220503931,조양로~논산길(부영9단지아파트 일원) 보도정비공사,25337000,3,23033636,87.745,22003362
20220503935,소나무 전정공사(가곡로 외 1개소) (주력분야 : 조경식재공사업),41700000,3,37909091,87.745,36202363
20220503938,능주농협 로컬푸드 복합문화센터 신축공사,3152040000,3,2865490909,86.745,
20220503939,2022 동면 만천리 488-6 일원 보도정비공사,67955000,3,61777272,87.745,60031090
20220503940,2022년 포항 남구 연안바다목장 사단경사형 인공어초 제작 및 시설,205076000,3,192198182,0,181836587
20220503946,학대피해아동쉼터(남아시설) 리모델링 일반공사,63374620,3,57613291,87.745,55531420
20220503947,서부파출소 진입도로 개설공사,68790000,3,62536364,87.745,60845000
20220503949,한국폴리텍대학청주캠퍼스 공학관 석면해체제거공사,144287000,2,131170000,87.745,126152900
