bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20211104164,2021년 동절기 분당구 하수도 구조물 정비공사(2구역),47793000,3.0,43448182,87.745,41874532
20211104174,대구북부소방서 소방차고 정비공사,92540000,3.0,84127273,87.745,82136506
20211104185,농어촌생활용수개발사업(구정-회산로 133-6일원),52160000,3.0,47418181,87.745,46073420
20211104195,서산중앙고등학교 지붕 방수공사,62699000,3.0,56999091,87.745,55509800
20211104196,구이 삼천 제방보수공사,30030000,3.0,27300000,87.745,26072970
20211104197,김해율하유치원 공간혁신 및 환경개선 공사,521950000,3.0,474500000,87.745,462664570
20211104202,사천면 해살이길 일원 배수관로 설치공사,44910000,3.0,40827272,87.745,39743130
20211104211,대구강서소방서 소방차고 정비사업,74129000,3.0,67390000,87.745,65382000
20211104214,동정자소하천 재해복구공사,25080000,3.0,22800000,87.745,21924900
20211104215,사천면 사기막리 967번지 일원 배수관로 설치공사,56980000,3.0,51800000,87.745,49833111
20211104216,만천천 하천관리용 도로 개선사업,99344000,3.0,90312727,87.745,87567400
20211104218,대곡면 농촌중심지활성화사업 통신공사,56650000,2.0,51500000,87.745,50262880
20211104228,상암초 외 1교 본관동 소방시설공사,48274000,3.0,43885456,87.745,42572510
20211104238,인천체육고등학교 제1훈련동 옥상화단철거 및 방수공사 외 공사 견적제출 공고(긴급),82655000,3.0,75140910,87.745,72140200
20211104243,옥천공공하수처리시설 IoT기반 실증연구 수질측정 장비 이전·설치 전기공사,71931000,3.0,67414546,0,63391105
20211104245,1인가구 밀집지역 스마트보안등 개량공사,124652000,3.0,113320000,87.745,109648109
20211104248,산정초 창의융합형 과학실 구축 공사 수의견적 안내공고,43114000,3.0,39194545,87.745,37841800
20211104251,"2021년 방화동자연휴양림 보완사업(토목,조경)",844902000,3.0,768092728,87.745,744582000
20211104257,여수한려초 외 3교 냉난방 전기공사,36168000,3.0,32880000,87.745,31597240
20211104258,춘천 국민체육센터 텍스설치 공사,60412000,3.0,54920000,87.745,52874610
20211104261,장흥 청정계곡 편의시설 설치공사,129690000,3.0,117900000,87.745,113821400
20211104263,계림중학교 교사 방수공사 입찰 공고,243133000,3.0,221030000,87.745,218236120
20211104275,옥계리 마을안길 확장공사,31438000,3.0,28580000,87.745,27987000
20211104276,생태관광체험 편의시설 개선공사 (공유주방 리모델링),47780000,3.0,43436364,87.745,42422960
20211104281,신림선 경전철 지하연결공간 증축공사(네트워크),127611000,3.0,116010000,87.745,112036990
20211104291,신산리 마을안길 및 배수로 정비공사,36540000,3.0,33218181,87.745,32499000
20211104292,내서 북장리(리도201호선) 포장정비공사,54555000,3.0,49595455,87.745,47698972
20211104310,2021년 노후관교체구간 2차 포장복구공사,138850800,3.0,126228000,87.745,121594000
20211104314,대산면 감동마을 배수로정비사업,20020000,3.0,18200000,87.745,17456000
20211104321,청곡초 옥상방수공사,116105000,3.0,105550000,87.745,102545800
20211104322,서대문경찰서 사건기록 보관실 설치 공사,30877000,2.0,28070000,87.745,27266220
20211104334,감곡중 주차장조성 및 포장공사,174912000,3.0,159010909,87.745,151438826
20211104337,충청남도교육청 LED 조명 교체 전기공사,96430000,3.0,87663636,87.745,84424260
20211104346,통진읍 조강로 자가통신망 지중화공사,171919000,3.0,156290000,87.745,150163660
20211104347,천북초등학교 다목적강당 지붕방수공사,35738000,3.0,32489090,87.745,31500000
20211104348,서귀포학생문화원 건물방수공사 수의계약 견적서 제출 안내 공고,185449000,3.0,168590000,87.745,163240800
20211104352,성지초 옥상방수공사,151217000,3.0,13747000,87.745,133259000
20211104353,광주효동초 교사 증축 및 기타시설공사,4419390000,3.0,4000312728,0,3865742270
20211104361,"2020년 하동군 구노량항 어촌뉴딜사업 시설공사(토목, 조경)",3985004000,3.0,3708463636,0,3464487200
20211104373,정남초 포장 및 기타공사,90656000,3.0,82414545,87.745,78636020
20211104374,2021년 방림면 계촌6리(샛말) 용수로 정비사업,82385000,3.0,74895455,87.745,72035000
20211104387,시설공사(소각로 프레임 보수공사) 견적제출,52320000,3.0,47563636,87.745,
20211104390,2021년 명품가로수길(여명학교 진입로) 조성사업,22988000,3.0,20898182,87.745,20135160
20211104391,한솔초 안전난간 설치공사,31281000,3.0,28437272,87.745,27747900
20211104396,신림선 경전철 지하연결공간 증축공사(소방),162327000,3.0,147570000,87.745,144460800
20211104398,우강면 내경리 양수장 보수공사,31160000,2.0,28327272,87.745,27316790
20211104400,스마트관망관리 인프라구축사업 관세척 공사,98416000,3.0,89469091,87.745,86098731
20211104403,다산1지구 한반대비 용수개발사업 토목공사,43742000,2.0,39765454,87.745,38298000
20211104406,"대유광산, 일신수산활석광산 1구역 토양개량복원공사",3160481225,2.0,2931800766,86.745,2733500000
20211104418,월계로36길~한천로 735 주변 사각형거 보수공사,453800000,3.0,412545455,87.745,400470937
20211104419,신촌초등학교 운동장 탄성포장재 교체공사 수의계약 안내공고,79931000,3.0,72664545,87.745,70284500
20211104421,회진초 배수로 및 교문시설 외 기타공사 소액수의 견적제출 안내 공고,72486000,3.0,65896364,87.745,63030500
20211104426,북동중학교 학교급식시설 개선공사(장기계속),288024000,3.0,261840000,87.745,255810610
20211104440,Fun Ground 진건 조성사업 전기공사,147362900,3.0,133966273,87.745,128668220
20211104445,소액수의계약공사 견적 입찰 공고【용화1리 세천 정비공사】,49626000,3.0,45114545,87.745,43347290
20211104447,Fun Ground 진건 조성사업 통신공사,54589000,3.0,49626364,87.745,47718299
20211104448,구례취수장 및 섬진강정수장 재해복구사업 소방공사,28360000,3.0,25781819,87.745,25309907
20211104449,중암세천 재해복구공사,33990000,3.0,30900000,87.745,30000000
20211104455,강동 유금2리(21년) 하수관로 설치공사,124054000,3.0,112776364,87.745,110051049
20211104462,대구중부소방서 소방차고 정비 공사,65208000,3.0,59280000,87.745,57310480
20211104465,성연중학교 실내(복도 및 계단) 도장공사,50820000,3.0,46200000,87.745,44346753
20211104468,진주동명중 교실천장교체공사 수의계약 안내 공고,80773000,3.0,73430000,87.745,71004253
20211104473,매산리 한평 세천 정비공사,68200000,3.0,62000000,87.745,59736100
20211104476,수원남부소방서 소방청사 차고셔터 안전장치 설치공사(실적제한),39000000,3.0,35454545,87.745,34412904
20211104480,광문중학교 석면해체 제거공사,257789000,3.0,234353637,87.745,224344990
20211104491,소답초등학교 경남형 학교공간혁신모델구축 건축공사 입찰공고(긴급),269830000,3.0,245300000,87.745,236522280
20211104492,신림선 경전철 지하연결공간 증축공사(통신),51007000,3.0,46370000,87.745,44522287
20211104494,하남중학교 미술실 환경개선공사 소액수의견적 제출 안내 공고,12229000,3.0,11117273,87.745,10713000
20211104495,진주동명중 교실천장교체 석면철거공사 수의계약 안내 공고,62568000,3.0,56880000,87.745,54197890
20211104496,대구중부소방서 소방차고 정비공사(건설폐기물 운반 및 처리용역),6820000,3.0,6200000,88,5982000
20211104500,★전기철도기술자 보유업체★(긴급)2021년 대구지역관리단 수동단로기 안전작업대 설치공사,35330000,2.0,32118182,87.745,
20211104529,동해남부재래시장 소방설비 교체공사,35419000,3.0,32199090,87.745,30940500
20211104535,Fun Ground 진건 조성사업 소방공사,16420000,3.0,14927273,87.745,14390100
20211104547,지방도451호선 화상대3지구 붕괴위험지역 정비공사,406400000,3.0,369454545,87.745,355966400
20211104548,담양동초 별관동 교사 보수공사 수의계약 안내 공고,68903000,3.0,62639091,87.745,60565350
20211104555,버스승강장 방풍시설설치공사(긴급),359079000,3.0,326435454,87.745,316615500
20211104557,현덕면 도대리 107-8번지 일원 배수로 정비공사,28565000,3.0,25968182,87.745,25016130
20211104572,『구수1지구 용수로 정비공사』소액 수의견적 안내 공고,26159000,3.0,23781681,87.745,22670866
20211104579,오창 원리 도로확포장공사,58353000,3.0,53048182,87.745,50785000
20211104580,익산역 전삭고선 궤도개량 기타공사,190285599,2.0,172986909,87.745,
20211104584,2021년 하반기 방범용 CCTV 추가 설치사업,40297000,3.0,36633636,87.745,35537580
20211104586,자율운항선박성능 실증센터 건립공사(소방),61589000,3.0,55990000,87.745,53571380
20211104587,고수대교 교량 보수공사,218800000,3.0,198909090,87.745,193635610
20211104591,KIDP 수변전실 차단기 교체공사,513343000,2.0,464915798,86.745,455982178
20211104592,2021년 산불예방 숲가꾸기사업-화천지구,41737000,3.0,37942932,87.745,37229400
20211104596,서울 강서경찰서 사건기록보관실 신설 및 부대공사(건축),48180000,2.0,43800000,87.745,42401900
20211104597,2021년 하반기 미세먼지 차단숲 조성사업,42000000,3.0,38181818,87.745,36810550
20211104604,2021년 산불예방 숲가꾸기사업-간동지구,68905000,3.0,62641003,87.745,61401000
20211104610,"송도중학교 학교공간혁신사업(학교자율공간혁신, 예술교육공간혁신)공사",103540000,3.0,94127273,87.745,91267277
20211104616,2021년 하반기 기술지도선(무학산호) 수리공사 소액수의 견적제출 안내 공고,20313700,3.0,18282330,87.745,17864000
20211104620,문산제일고등학교 체육관 천장 무석면 텍스 설치 공사,36331000,3.0,33028182,87.745,31972800
20211104626,2021년 모충동 주민쉼터 조성사업,27760000,3.0,25236364,87.745,24325739
20211104628,양산자원회수시설 반입장 화재감시 시스템 설치공사 건,66000000,3.0,60000000,87.745,
20211104629,안중읍 대반리 283-1번지 일원 배수로 정비공사,72317000,3.0,65742727,87.745,62926410
20211104633,전주풍남중 강당 대수선 기계설비공사,38243000,3.0,34766363,87.745,33885474
20211104639,가로변 녹지량 확충공사,53300000,3.0,48454546,87.745,46052000
20211104640,(입찰대행)한탄강 생태경관단지 편의시설 개선사업(전기),70000000,3.0,63636364,87.745,61327096
20211104642,"원곡면사무소 임시청사 조성공사 집행(건축, 기계)",66583000,3.0,60530000,87.745,58148315
20211104649,서부면 재해예방창고 신축 및 주차장 조성공사(건축),72160000,3.0,65600000,87.745,63354972
20211104654,"우도면 농어촌폐기물 소각시설 확충공사(건축,토목)",1767421000,3.0,1606746363,86.745,1550432100
20211104655,충남교육청평생교육원 냉난방개선 전기공사,39961000,3.0,36328700,87.745,34988880
20211104661,신지대교 등 2개교 해상교량 보수공사,409939000,2.0,378640000,0,362885670
20211104664,안양천 나무심기 조경공사,75000000,3.0,68181819,87.745,65345600
20211104666,클라우드센터 증축 전기공사,295199000,3.0,268362727,87.745,260020219
20211104667,2021년 동부교육지원청 청사환경개선공사 수의계약 안내공고,105534000,3.0,95940000,87.745,92015200
20211104671,심곡리 농어촌도로 확포장공사,989900000,3.0,899909090,87.745,869007000
20211104677,신포사거리 일원 하수암거(GIS 누락관 포함) 준설공사,50893000,3.0,46266364,87.745,44826000
20211104678,목포공공도서관 스마트K-도서관 구축 공사 소액수의 견적 제출 안내 공고,33640000,3.0,30581819,87.745,29406960
20211104679,순천우체국 주차장 비가림시설 설치공사,24498000,2.0,22270909,87.745,21532800
20211104682,화암면 백전리(용소동굴앞) 소교량 정비공사,131040000,3.0,119127270,87.745,113944380
20211104686,내우리 경지정리구역 농로 확포장공사(안성시 금광면 공고 제2021-53호),122950000,3.0,111770237,87.745,
20211104692,송도국제도시 미조성 공원 정비 공사,110138600,3.0,100126000,87.745,96611000
20211104694,가양9단지 902동 및 904동 옥상 방수공사,198660000,3.0,180600000,87.745,177236840
20211104696,2021년 하수시설물 긴급보수공사 연간단가(추가분),150000000,3.0,136363637,87.745,130096397
20211104697,곡성천변 용배수로 정비사업,24920000,3.0,22654546,87.745,22075300
20211104698,2021년 가로변 녹지량 확충공사(2차),113628550,3.0,103298682,87.745,100173400
20211104700,용촌1리마을회 창고 신축공사(입찰대행),609191000,3.0,553810000,87.745,
20211104709,전주풍남중 강당 대수선 전기공사,53493000,3.0,48630000,87.745,46885140
20211104711,화명대림타운 좌회전 차로 신설사업,143557000,3.0,130506363,87.745,125626128
20211104713,서남문대교 해상교량 보수공사,461799000,2.0,428140000,0,408467120
20211104714,[긴급] 청도교육지원청 통합지원센터 증축공사 입찰공고,3024285000,3.0,2749350000,86.745,2670189850
20211104715,동락초 피뢰설비설치 전기공사,18370000,3.0,16700000,87.745,15919126
20211104719,장자교 등 3개교 배수시설 보수공사,498785000,2.0,457220000,0,439087379
20211104720,석곡 염곡리 위험배수로 정비사업,75290000,3.0,68445455,87.745,66498000
20211104731,2021년 하반기 미세먼지 저감 조림사업,95007000,3.0,86370000,87.745,84259000
20211104732,2021년 하반기 임도보수사업,32376000,3.0,29432728,87.745,29037790
20211104733,창평초 우천로 보수 및 다목적구장 재조성공사 수의계약 안내 공고,39194000,3.0,35630909,87.745,34475000
20211104740,2021년 동부교육지원청 청사환경개선 전기공사 수의계약 안내공고,3212000,3.0,2920000,87.745,2812023
20211104741,[긴급]이동중학교 체육관동 석면 해체제거 공사,108165000,3.0,98331819,87.745,95012310
20211104744,국립대구청소년디딤센터 산책로 조성(조경)공사,193423000,2.0,179909091,0,170548000
20211104747,목사동면 동암리 제방도로 포장공사,13160000,3.0,11963637,87.745,11738790
20211104750,서울삼육중 급식실증축공사(통신),38763540,3.0,35239582,87.745,33763340
20211104751,자율운항선박성능 실증센터 건립공사(통신),122793000,3.0,111630000,87.745,106953440
20211104752,정량(침사지~청마문학관입구) 도로 개설공사,71928000,3.0,65389091,87.745,63107102
20211104755,동양초 체육관 누수시설개선공사 수의계약 견적 제출,107876000,3.0,98069091,87.745,95548874
20211104758,과천시보건소 그린리모델링 전기공사,378874000,3.0,344430909,87.745,337728710
20211104759,증평 연병호 생가 긴급 보수공사,53500000,3.0,48636364,87.745,47342600
20211104762,수청동 보행자도로 녹지조성사업,83500000,3.0,75909091,87.745,73459550
20211104765,상월곡동아 외 1개단지 지하주차장 에폭시 도장공사,98065000,3.0,89150000,87.745,86171120
20211104766,창원시 종합자원봉사센터 건립공사(장기계속사업),2818002000,3.0,2561820000,86.745,2481397000
20211104768,옥과면 합강리 배수여건 개선사업,29410000,3.0,26736364,87.745,25673200
20211104785,한재초 도복도 보수공사,24531000,3.0,22300909,87.745,21550230
20211104787,경기과학고(우정1관) 석면해체제거공사 소액수의 견적 제출 공고,40946000,3.0,37223637,87.745,36139100
20211104789,(긴급)탄벌중 석면텍스 해체제거공사 입찰공고,324598000,3.0,295089091,87.745,284377000
20211104790,UN평화문화특구 스마트시티 솔루션 확산사업(스마트 폴) 전기공사,64655000,3.0,58777273,87.745,57191403
20211104794,연서중 배수로 설치공사,28360000,3.0,25781819,87.745,25103970
20211104798,주차장-15(애산5리) 공원형 주차장 조성사업 건물철거공사,55400000,3.0,50363637,87.745,48485753
20211104802,2021년 대구광역시 청소년수련원 기능보강공사,161663000,3.0,146966364,87.745,140807500
20211104803,겸면 현정리 배수로 공사,30230000,3.0,27481819,87.745,26438410
20211104808,대한민국학술원 자연과학 분과실 리모델링 건축 공사,166360000,2.0,151236364,87.745,146846700
20211104809,밀양아리랑대공원 수목전정공사(조경식재),87100000,3.0,79181819,87.745,76857000
20211104812,2021년 중앙관 저층부 장애인용 승강기 설치공사(건축),330759000,2.0,300690000,87.745,293647000
20211104813,2021학년도 장기고등학교 LED조명기구 교체 전기 공사,313569000,3.0,285062728,87.745,279255340
20211104814,정선군문화예술회관 리모델링 전기보강공사,152449000,3.0,138590000,87.745,134201790
20211104817,오산면 관음사리 대형관정 장옥 교체공사,7870000,3.0,7154546,87.745,6946000
20211104819,여주대교 신축이음장치 교체공사,168190000,3.0,152900000,87.745,147195910
20211104825,정선군문화예술회관 리모델링 소방개설공사,90633000,3.0,82393637,87.745,79154050
20211104826,2021년 도립공원 등산로 정비공사(숲길조성),156821000,3.0,142564546,87.745,137888000
20211104827,나전터널 조명등(LED) 교체공사,119350000,3.0,108500000,87.745,104782500
20211104828,새주소 도로표지판 설치공사(2차),146733000,3.0,133393637,87.745,129021150
20211104830,UN평화문화특구 스마트시티 솔루션 확산사업(스마트횡단보도) 전기공사,136215000,3.0,123831818,87.745,120050826
20211104831,남문초등학교 이중천장교체에 따른 소방공사(계속비),19008000,3.0,17280000,87.745,16762464
20211104836,소태면 덕은마을 관로개량공사,40870000,3.0,37154546,87.745,35699720
20211104843,유림초등학교 예술공간 및 경남형 학교공간혁신모델 구축공사,268400000,3.0,244000000,87.745,235223390
20211104844,"교동, 내이동 공한지 주차장 조성공사(철콘)",55670000,3.0,50609091,87.745,48491000
20211104853,보령시 효자도항 어촌뉴딜300사업 시설공사(건축),1703336957,3.0,1548488143,86.745,1512301000
20211104854,2021년 교통사고 잦은곳(모라역교차로 일원) 개선사업,51460000,3.0,46781818,87.745,45593000
20211104858,어은소하천 유지관리공사,48350000,3.0,43954546,87.745,42587449
20211104859,덕산면 시량3리 마을회관 리모델링 사업(입찰대행),52500000,3.0,47727273,87.745,
20211104861,태성 문화재(토성) 현지보존공사,135411000,3.0,123100910,87.745,119432502
20211104863,연경마을 배수로 정비공사(상하수도),35060000,3.0,31872728,87.745,30624420
20211104869,도당3리 주거환경정비공사,53610000,3.0,48736364,87.745,46540293
20211104876,창소2리(창소유수지앞) 대기차로 개선공사,81530000,3.0,74118181,87.745,71740000
20211104884,한발대비용수개발(대기리440-2 일원)둠벙설치 공사,83410000,3.0,75827270,87.745,72629700
20211104890,소액수의 견적제출 안내공고[죽림지구 대형관정 개발사업(영향조사 및 확공)],49599000,3.0,45090000,87.745,43858700
20211104895,2021년 예산군 재향군인회 향군회관 리모델링사업(입찰대행),72000000,3.0,65455389,87.745,
20211104896,문원동 공원마을입구 지하차도 정비공사,47553000,3.0,43230000,87.745,
20211104903,문수면 월호리 농로포장 및 배수로설치공사,46800000,3.0,42545455,87.745,40719960
20211104904,대구인지초등학교 석면철거공사,135203000,3.0,122911818,87.745,119004500
20211104907,"무봉산 자연휴양림 조성공사(건축, 기계설비)",2219611000,3.0,2069941000,0,1921756000
20211104908,한국은행 후암생활관 휀코일유니트 등 교체공사,290092000,2.0,263720000,87.745,
20211104913,"서울성북경찰서 의무경찰 숙영시설 사무실 전환공사(건축,기계)",88638000,2.0,80580000,87.745,77963640
20211104914,가룡마을 진입도로(대피소) 정비공사,69380000,3.0,63072728,87.745,60815140
20211104915,송중초 체육관 방수 및 기타공사,164021000,3.0,149110000,87.745,144726630
20211104923,남문초등학교 이중천장교체에 따른 정보통신공사(계속비공사),50446000,3.0,45860000,87.745,44474200
20211104924,안정면 동촌리 450번지 일원 노후배수로 정비사업,25600000,3.0,23272728,87.745,22549270
20211104925,염장들 사면 및 배수로 정비공사,100600000,3.0,91454546,87.745,88041960
20211104927,양산시 재난관리자원 개별비축창고 설치사업 공사,36630000,3.0,33300000,87.745,32311600
20211104930,고덕산 여가녹지 조성 공사,253000000,3.0,230000000,87.745,225795000
20211104936,대구서평초등학교 외 1교(평리중) 석면철거공사,129225000,3.0,117477272,87.745,113932000
20211104938,(가칭)사송더샵데시앙B3어린이집 리모델링공사(건축)[민간입찰대행],73678000,3.0,66980000,87.745,63978871
20211104943,갈무실 배수로 설치공사,98100000,3.0,89181819,87.745,86799350
20211104944,남문초등학교 노후전등교체 및 기타 전기공사(계속비공사),255948000,3.0,232680000,87.745,226469033
20211104945,보령시 효자도항 어촌뉴딜300사업 건축공사(전기),168465000,3.0,153150000,87.745,147074950
20211104948,용전회전교차로 주변 등 2개소 정비공사 수의견적 제출안내 공고,23822000,3.0,21656364,87.745,21088380
20211104949,백신상용화기술지원센터 건립공사(소방),346139000,3.0,322107273,0,309645930
20211104950,경일중학교 석면철거공사,299365000,3.0,272150000,87.745,266228200
20211104952,(가칭)사송더샵데시앙B4어린이집 리모델링공사(건축)[민간입찰대행],75460000,3.0,68600000,87.745,67129990
20211104956,봉현면 노좌리 597-1번지 인근 배수로 정비공사,25700000,3.0,23363637,87.745,22711363
20211104957,소촌산단 외곽도로 확장 전기공사,188510000,3.0,171372727,87.745,166559855
20211104958,강릉우체국 금융고객상담실 설치 공사,37369000,2.0,33972011,87.745,32772900
20211104959,명동항 어촌뉴딜300사업 건축토목공사(명동어민회관),934617000,2.0,849651818,87.745,821503000
20211104960,달구벌대로(연호네거리 주변) 외 2개소 포장보수 공사,77536000,3.0,70487273,87.745,67044206
20211104962,오창읍 두릉사거리 교차로 개선사업(전기),28140000,3.0,25581818,87.745,24788380
20211104963,옥련동 아주아파트 일원 노후하수관로 정비공사,92213000,3.0,83830000,87.745,80524990
20211104966,용암천(번영교일원) 지방하천 정비사업 전기공사,85976000,3.0,78160000,87.745,75472830
20211104967,감의농로 및 배수로 정비공사,39300000,3.0,35727273,87.745,34589000
20211104969,대구도남초등학교 석면철거공사,101570000,3.0,92336363,87.745,90887955
20211104970,우리동네 아이꿈터 부여점 리모델링 공사,85087000,3.0,77351818,87.745,74884620
20211104972,"통진중학교 교사동(본관,신관) 옥상 방수 공사",199760000,3.0,181600000,87.745,176147045
20211104973,계룡과선교 외 5개교 보수공사,74340000,3.0,67581818,87.745,65241570
20211104974,2022년도 교통신호등 연간 유지보수공사(동남구),220000000,3.0,200000000,87.745,194098018
20211104982,칠성고가차도 하단(칠성교 주변) 외 3개소 포장보수 공사,118454000,3.0,107685455,87.745,103750000
20211104983,과천시보건소 그린리모델링 통신공사,275575000,3.0,250522728,87.745,241312220
20211104984,2021 두원 용당지구 해안침식 방지사업,49840000,3.0,45309091,87.745,43540781
20211104987,주상면 도평 세천 정비공사,33660000,3.0,30600000,87.745,29339000
20211104989,2021학년도 양벌초[본관동 천정 텍스 설치 공사] 소액수의 견적 제출 공고,185174000,3.0,168340000,87.745,161226730
20211104991,2022년도 교통신호등 연간 유지보수공사(서북구),220000000,3.0,200000000,87.745,193962061
20211104996,2021년 생활권 등산로 정비사업(2차 미륵덤이~건흥산외 1개소),32411000,3.0,29464545,87.745,30579150
20211104997,소방안전타운 조성사업 항공대 신축 이전 소방공사,209451000,3.0,190410000,87.745,184873180
20211105000,화성소방서 소방청사 석면철거 공사,46981000,3.0,42710000,87.745,41389850
20211105002,삼합리 농로(관리도로) 연결공사,409420000,3.0,372200000,87.745,355289560
20211105004,동래부 동헌 약사청 복원사업 기존건축물 철거공사,48994000,3.0,44540000,87.745,42761080
20211105006,연수공동구 관리사무소 구조물 보수보강공사,50000000,3.0,45454546,87.745,43358400
20211105012,전주오송초 방송시설 통신공사,66518000,3.0,60470909,87.745,59059900
20211105016,장수면 반구리 바우너미일원 배수로정비 및 농로포장공사,54700000,3.0,49727273,87.745,48255970
20211105021,용수동 455번지선 농로설치공사,136160000,3.0,123781819,87.745,120540900
20211105023,대구복현초등학교 석면철거공사,233376000,3.0,212160000,87.745,205619400
20211105025,전주문학초 방송시설 통신공사,46450000,3.0,42227272,87.745,41126860
20211105029,2021년 하반기 보호수정비사업,35894000,3.0,32630909,87.745,31503000
20211105034,보령시 효자도항 어촌뉴딜300사업 건축공사(통신),185053000,3.0,168230000,87.745,162176100
20211105037,화성소방서 소방청사 석면철거 부분 마감공사,38201000,3.0,34728180,87.745,33559825
20211105039,어곡동 2092 도로사면 수해복구공사,37300000,3.0,33909091,87.745,32921550
20211105044,안정면 동촌리 436-1번지 석축공사,32700000,3.0,29727273,87.745,28685029
20211105046,대구제일중학교 석면철거공사 입찰공고,161251000,3.0,146591818,87.745,144144190
20211105048,양주교 보수공사 시행,54250000,3.0,49318182,87.745,47377124
20211105049,고치산 사면 및 도로정비공사,66600000,3.0,60545455,87.745,58328000
20211105050,"기상·지진장비 인증센터 구축공사(건축,토목, 기계, 조경)",10825991000,2.0,10000137273,0,8828375328
20211105057,법기터널 정비공사,85500000,3.0,77727273,87.745,75042496
20211105059,경기고등학교 메이커스페이스 구축 실내공사,63400000,3.0,57636364,87.745,55524689
20211105062,애당 배수로 및 농로 설치공사,35800000,3.0,32545455,87.745,31234380
20211105063,안골포중학교 본관동 내진보강공사,528561000,3.0,480510000,87.745,464119380
20211105066,홍산 보부상 시간여행길 조성사업 통신공사,29480000,3.0,26800000,87.745,25682890
20211105067,샘골로 중앙로 가로환경 개선사업,52250000,3.0,47500000,87.745,45434600
20211105068,구점골 노후위험 교량 보강공사,29800000,3.0,27090909,87.745,26329300
20211105073,금오대교 외 1개소 보수공사,54690000,3.0,49718182,87.745,48407585
20211105074,창릉천 솔내음누리길 주요공간 경관조명등 설치공사,34759000,3.0,31599091,87.745,30078700
20211105080,온라인 스튜디오 구축공사(건축),67994000,2.0,61812728,87.745,
20211105082,청주 공동구 연소방지설비 개선 공사,36375000,3.0,33068182,87.745,32025000
20211105083,신라리 거느미 사면보강공사,56600000,3.0,51454546,87.745,49586740
20211105085,경산동부초등학교병설유치원 환경개선공사,20834000,3.0,18940000,87.745,18197910
20211105088,새들천공원 수초제거 정비사업,44770000,3.0,40700000,87.745,39766952
20211105090,제천덕산초중 본관 및 후관 석면해체공사 소액수의 견적 공고,113685000,3.0,103350000,87.745,113685000
20211105093,포승읍 원정리 473-9번지 일원 하수도 정비공사,57797000,3.0,52542728,87.745,50468320
20211105094,(긴급)안천중학교 교사동 석면해체제거공사(장기-총차),174144000,3.0,158312728,87.745,153806640
20211105096,2021. 범어사 등나무군락 식생정비공사,55370000,3.0,50336364,87.745,49298000
20211105104,2021년 하반기 가로수 전정 공사,99800000,3.0,90727273,87.745,87636335
20211105106,방축 배수로 설치공사,42700000,3.0,38818182,87.745,36912610
20211105107,스마트산단(자동화시스템과) 구축을 위한 리모델링 공사(건축),290576000,2.0,264160000,87.745,256702860
20211105112,2021년도 학교 무선망 추가 구축 정보통신공사,90727260,3.0,82479327,87.745,79520670
20211105117,전의실골 농로 정비공사,38300000,3.0,34818182,87.745,33384900
20211105118,2021년 제주시 생활권 전지역 소나무재선충병 방제사업,96094000,3.0,87358181,87.745,83968700
20211105120,종합운동장 노후공간 시설개선공사,132121000,3.0,120110000,87.745,116022663
20211105121,봉현면 하촌1리 농로 아스콘 덧씌우기공사,28000000,3.0,25454546,87.745,24391700
20211105129,대구방촌초등학교 외 1교(동대구초) 석면철거공사 입찰공고,144687000,3.0,131533636,87.745,127905400
20211105130,제천덕산초중 본관 및 후관 석면천장교체공사 소액수의 견적 공고,184404000,3.0,167640000,87.745,160019410
20211105131,진골 세천 정비공사,32200000,3.0,29272728,87.745,28449800
20211105137,문성중학교 탁구장 및 밴드실 개선 공사,88527000,3.0,80479090,87.745,77722840
20211105138,지세포중 별관동 1층 교실천장교체공사,25971000,3.0,23610000,87.745,22741570
20211105142,새로 그린 병영성길 조성공사,132380000,3.0,120345455,87.745,115900000
20211105143,개따밭골 농로 수해복구공사,32200000,3.0,29272728,87.745,28322124
20211105144,제천덕산초중 본관 및 후관 천장교체 전기공사 소액수의 견적,44576000,3.0,40523637,87.745,39405000
20211105145,대전관저고 교사동 수선공사,1010024000,3.0,918203637,87.745,889577726
20211105148,동탄2 남부권 수목월동작업 및 생육환경개선공사,31000000,3.0,28181819,87.745,27025480
20211105149,MTV 녹지 유지관리공사,38657000,3.0,35142728,87.745,34089000
20211105151,부천여고 체육관 환경개선공사,296901000,3.0,269910000,87.745,260950700
20211105155,명동항 어촌뉴딜300사업 명동어민회관 전기공사,97902000,2.0,89001818,87.745,86479960
20211105156,당산초 외 1교(신영초) 석면해체제거공사,152252000,3.0,138410910,87.745,136168000
20211105157,새실골 사면 정비공사,25700000,3.0,23363637,87.745,22439900
20211105159,상모동 521번지 일원 사면 정비공사,25500000,3.0,23181818,87.745,22490407
20211105163,괘법동 굴다리 일원 외 3개소 도로정비공사,30130000,3.0,27390909,87.745,26079600
20211105164,고척스카이돔 안전시설물(캐노피) 증설공사(실적제한),42658000,3.0,38780000,87.745,
20211105169,동산동 마을쉼터 조성사업 전자견적 제출 안내공고,68409000,3.0,62190000,87.745,59791920
20211105171,승봉리 마을 농기계 보관창고 설치,59994000,3.0,54540000,87.745,52283300
20211105173,대일외국어고등학교 교사동 출입문 교체공사,211790000,2.0,192536363,87.745,185377669
20211105181,함덕 해변문화 이벤트공간 주변환경 정비공사,132011000,3.0,120010000,87.745,115433200
