bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
R25BK00590380,2025년 마산합포구 교통안전시설물 유지보수공사,60555000,3,55050000,87.745,53883950
R25BK00590381,광주 국제양궁장 장애인편의시설 등 확축공사(건축·기계),621907000,3,565370000,87.745,572228980
R25BK00590384,2025년 단원구 2권역 공영주차장 및 일방통행로 유지보수 공사,80000000,3,72727273,87.745,70715220
R25BK00590399,2025년 시설물 환경개선 전기공사(단가계약),85000000,2,77272727,87.745,74651480
R25BK00590407,2025년 시설물 환경개선 통신공사(단가계약),50000000,2,45454545,87.745,43838940
R25BK00590433,2025년 시내일원(동군산) 하수관로 연결공사 단가계약,37291650,3,45454545,87.745,32854700
R25BK00590451,2025년 시내일원(서군산) 하수관로 연결공사 단가계약,37291650,3,45454545,87.745,32781867
R25BK00590465,2025년 교통신호기 유지보수공사 연간단가(1구역),87029700,3,79117909,87.745,76244908
R25BK00590472,2025년 교통신호기 유지보수공사 연간단가(2구역),87029700,3,79117909,87.745,77731110
R25BK00590473,고창군 보훈회관 건립사업 전기공사,335280000,3,304800000,87.745,291434848
R25BK00590474,2025년 교통신호기 유지보수공사 연간단가 (3구역),87029700,3,79117909,87.745,76874302
R25BK00590482,2025년 교통신호기 유지보수공사 연간단가(4구역),87029700,3,79117909,87.745,75795275
R25BK00590484,2025년 교통신호기 유지보수공사 연간단가(5구역),87029700,3,79117909,87.745,76361280
R25BK00590487,2025년 교통신호기 유지보수공사 연간단가(6구역),87029700,3,79117909,87.745,77190530
R25BK00590490,2025년 교통신호기 유지보수공사 연간단가(7구역),87029700,3,79117909,87.745,77190530
R25BK00590518,2025년 가로등 유지보수 연간단가계약 ,89988000,3,81807273,87.745,78512220
R25BK00590523,한국기술부사관고 교과교실제 공간조성 기계설비공사,38917000,3,35379024,87.745,34312900
R25BK00590524,2025년 교통신호등 보수 연간단가계약,99745000,3,90677273,87.745,87313670
R25BK00590535,"2025년 상반기 신임교수연구실 및 실험실 조성공사(연간단가, 건축)",280000000,2,254545455,87.745,247472410
R25BK00590540,"2025년 상반기 신임교수연구실 및 실험실 조성공사(연간단가, 기계)",90000000,2,81818182,87.745,79008051
R25BK00590548,"2025년 상반기 신임교수연구실 및 실험실 조성공사(연간단가, 전기)",80000000,2,72727273,87.745,70532000
R25BK00590556,2025년도 바로처리 긴급 생활불편 민원처리 단가계약(1권역),89326000,3,181818182,87.745,80189026
R25BK00590566,달성군립도서관 산책로 계단보수 공사,35259000,3,32053637,87.745,31201250
R25BK00590569,2025년도 바로처리 긴급 생활불편 민원처리 단가계약(2권역),89326000,3,181818182,87.745,79279908
R25BK00590575,2025년 중부경찰서 관내 교통안전표지 유지관리공사(단가계약),25650000,3,90000000,87.745,22473734
R25BK00590580,열린청사 1-2단계 조성사업 건축공사,119038000,3,108216364,87.745,105455852
R25BK00590588,다사 외곽순환 고속도로 하부공간 체육시설 설치공사,177220000,3,161109091,87.745,158579365
R25BK00590593,2025년 서부경찰서 관내 교통안전표지 유지관리공사(단가계약),25650000,3,90000000,87.745,22671230
R25BK00590598, 2025년 탄천 내 배수로 준설 및 보수공사,145504000,3,132276364,87.745,129106000
R25BK00590604,옥포 강변 파크골프장 전기인입공사,26730000,3,24300000,87.745,23883000
R25BK00590609,광덕고 AI팩토리(미래교실) 구축공사 공고문,75262000,3,68420000,87.745,65804100
R25BK00590626,가창 용계 체육공원 정비공사,121420000,3,110381819,87.745,106477259
R25BK00590640,"대원,황송,하이테크밸리,사기막골공원 시설물 보수공사",226000000,3,205454546,87.745,197053399
R25BK00590651,봉강초 본관동 내진보강 전기공사,62953000,3,57230000,87.745,54900000
R25BK00590657,가창 용계 체육공원 전기공사,128814000,3,117103637,87.745,114644960
R25BK00590667,전북대학교사범대학부설고등학교 본관 개축 공사(건축),10827124000,2,10000798182,,8894554156
R25BK00590705,2025년 소화전 설치 및 정비공사(단가계약 1차),130000000,3,118181818,87.745,117921000
R25BK00590723,"전라남도교육청교육연수원 식당, 주차장 증축 및 기타보수 통신공사",418165000,3,380150000,87.745,368792570
R25BK00590762,2025년 전주시 완산구 계량기보호통 교체공사(단가계약 1차),160000000,3,145454545,87.745,143849933
R25BK00590778,ICT센터(정보통신동) 전산실 확장 공사,167904859,2,152640781,87.745,149044630
R25BK00590782,2025년 상반기 재선충병 방제(예방)사업(화도권역),518921000,3,471746364,87.745,458986879
R25BK00590796,울산공항 샤워실/휴게실 설치 공사,40190000,2,36536364,87.745,35332178
R25BK00590801,25년 관내 관정 긴급보수공사(연간단가),199772000,3,181610909,87.745,176200400
R25BK00590804,"전라남도교육청교육연수원 식당, 주차장 증축 및 기타보수 소방공사",523410000,3,475827273,87.745,465859620
R25BK00590807,신명로 보도 정비공사(평산동 564번지 일원),27490000,3,24990909,87.745,24315000
R25BK00590815,2025년 남부경찰서 관내 교통안전표지 유지관리공사(단가계약),25650000,3,90000000,87.745,22789685
R25BK00590821,2025년 일월수목원(공원) 시설물 유지관리공사(단가계약),15340000,3,63636364,87.745,13457140
R25BK00590825,분당구 공원 수목 전정공사,72000000,3,65454546,87.745,63645710
R25BK00590834,산수유 축제장 주차장 개선사업,158590000,3,144172727,87.745,138939668
R25BK00590844,2025년 수원남부경찰서 관내 시선유도봉 등 정비공사(단가계약),1270000,3,90727273,87.745,1134600
R25BK00590845,2025년 장안구 가로수 가지치기공사(단가계약),3290000,3,86363637,87.745,2931770
R25BK00590863,축산환경사업소 바이오가스화시설 설치공사(소방),74360000,3,67600000,87.745,66459661
R25BK00590869,(가칭)화곡중학교 신축 전기공사,2211338000,3,2057790000,86.745,1928800000
R25BK00590877,2025년 권선구 가로수 가지치기공사(단가계약),3290000,3,86363637,87.745,2901840
R25BK00590890,2025년 상반기 재선충병 방제(예방)사업(조안권역),367976000,3,334523636,87.745,321883740
R25BK00590910,2025년 수원서부경찰서 관내 시선유도봉 등 정비공사(단가계약),1270000,3,90727273,87.745,1108973
R25BK00590911,"문흥동성당 일원 우수저류시설 설치사업(토목, 기계)",8799381000,3,8082545455,85.495,7623982000
R25BK00590918,관양어린이집 그린리모델링 공사,307777000,3,279797273,87.745,274204800
R25BK00590947,조치원대동초등학교 외부환경 개선 공사 소액수의 공고,284370000,3,258518182,87.745,250094900
R25BK00590953,"수정, 중원구 공원 재해위험수목 제거 및 관리공사",74200000,3,67454546,87.745,65908000
R25BK00590964,2025년 검단지역 보안등 설치 및 보수공사(단가계약),189992000,3,172720000,87.745,166494100
R25BK00590966,산내초 공간재구조화 조성 기계설비공사(전문),187110000,3,170100000,87.745,167551656
R25BK00590984,2025년 수원중부경찰서 관내 시선유도봉 등 정비공사(단가계약),1270000,3,90727273,87.745,1115904
R25BK00590993,"2025년 상반기 재선충병 방제(예방)사업(오남, 동지역권역)",394104000,3,358276364,87.745,349301710
R25BK00590995,2025년 팔달구 가로수 가지치기공사(단가계약),3290000,3,86363637,87.745,2936990
R25BK00591003,옥곡지구 용배수로 수리시설개보수사업 입찰 재 공고,2169725000,2,1972477273,86.745,1894473200
R25BK00591028,2025년 영통구 가로수 가지치기공사(단가계약),3290000,3,86363637,87.745,2927200
R25BK00591039,소로2-400호(서문주차장진입로) 도시계획도로 개설공사,109030000,3,99118182,87.745,97263050
R25BK00591043,2025년 조경수목 전지·전정 연간단가공사(운정),60000000,3,54545455,87.745,52650580
R25BK00591048,화봉지구 소규모 배수개선사업 토목공사 ,509652000,2,463320000,87.745,448339000
R25BK00591057,중앙도서관 휴게공간 조성공사,137665000,2,125150000,87.745,121006800
R25BK00591066,분당구 공원 재해위험수목 제거 및 관리공사,80000000,3,72727273,87.745,70389680
R25BK00591089,"부산노인전문 제2병원 그린리모델링, 기계설비공사",86938000,3,79034545,87.745,76331700
R25BK00591102,중산초등학교 특수학급 및 늘봄학교 등 공간조성 공사 수의계약 안내 공고,76659000,3,69690000,87.745,67587600
R25BK00591112,2025년 숲가꾸기사업(1차),180400000,2,164000000,87.745,160097000
R25BK00591115,순천선혜학교 교실 리모델링 공사 소액수의 안내공고,148967000,3,135424546,87.745,132724322
R25BK00591128,청풍호 주차장 관광편의시설 신축사업(전기),36600000,3,33272728,87.745,32733959
R25BK00591130,인량리 사당골천 하상 정비공사 견적제출안내공고,47700000,3,43363637,87.745,42705227
R25BK00591132,2025년 농업용관정 유지보수 연간단가공사,60000000,3,54545455,87.745,52800000
R25BK00591174,본관 청사 서측면 외부 마감재(ETFE) 교체 공사,3046397000,3,2769451860,86.745,
R25BK00591222,명촌초등학교 보차도 분리공사,91090000,3,82809091,87.745,80495450
R25BK00591234,남성현초등학교 급식소 및 특별교실 증축 소방공사,60742000,3,55220000,87.745,54180100
R25BK00591246,2025년 도로유지보수공사 단가계약(1구역),199619000,3,181471818,87.745,175702800
R25BK00591250,천안축구센터 기능보강공사(전기),38707000,3,35188182,87.745,34362960
R25BK00591284,용전지구 용배수로 수리시설개보수사업 토목공사,1808738000,2,1644307273,86.745,1599478860
R25BK00591293,광덕중 AI팩토리(미래교실) 구축공사 공고문,72935000,3,66304545,87.745,64820000
R25BK00591294,경기혈액원 헌혈의집 안양센터 인테리어 공사,224760000,2,204327273,87.745,198162300
R25BK00591299,2025년 상반기 재선충병 방제(예방)사업(와부권역),277442000,3,252220000,87.745,243558300
R25BK00591329,성전초등학교 다목적강당 증축공사,4014740000,3,3675099091,86.745,3499510000
R25BK00591332,갈산초 다목적강당 및 급식소 증축 정보통신공사,161753000,3,147048182,87.745,143970673
R25BK00591335,봉화군농기계임대사업소 콩선별장 설치공사(건축),413478000,3,375889091,87.745,366464710
R25BK00591348,작전동 679-12번지 일원 공영주차장 조성공사(통신),139382000,3,126711000,87.745,122006071
R25BK00591363,2025년 상반기 재선충병 방제(예방)사업(진접진건별내권역),255282000,3,232074545,87.745,232412980
R25BK00591377,[재난복구공사] 월하천 재해복구공사,36390000,3,33081818,87.745,32247500
R25BK00591378,2025년 도로유지보수공사 단가계약(2구역),199619000,3,181471818,87.745,177432860
R25BK00591424,2025년 상반기 원미구 보안등 유지보수공사(단가),77400000,3,70363636,87.745,69184378
R25BK00591435,"정문광장 무대 건립 및 주변 정비공사(건축, 토목)",973610000,2,891590909,87.745,857244814
R25BK00591442,의령군 옥동마을 LPG배관망 구축사업 시설공사,418165000,2,380150000,87.745,371698330
R25BK00591443,2025년도 상반기 아산시 북부지역 하수도 시설물 긴급보수공사(단가계약),100000000,3,90909091,87.745,87485930
R25BK00591446,2024 신장초 화장실 환경개선공사 수의계약 전자견적 제출 공고,129096000,3,117360000,87.745,113435389
R25BK00591471,강천체육공원 화장실 설치공사,94300000,3,85727273,87.745,82108750
R25BK00591530,현대청운중 다목적구장 및 트랙 개보수공사 수의계약 안내공고(완전최종),69314000,3,63012728,87.745,61471200
R25BK00591541,우동양묘장 연동비닐하우스 설치 공사,54410000,3,49463636,87.745,
R25BK00591551,2025년 동탄2 청계권역 공원 내 수목 및 시설물 유지관리 단가공사,80000000,3,72727273,87.745,71123370
R25BK00591553,2025년 도로시설물 상시보수공사 연간단가(1구역),160000000,3,145454546,87.745,140179280
R25BK00591578,2025년 동탄1 반석산권역 공원 내 수목 및 시설물 유지관리 단가공사,100000000,3,90909091,87.745,89430430
R25BK00591597,2025년 동탄호수공원 초화류 유지관리 단가공사,70000000,3,63636364,87.745,62288888
R25BK00591613,2025년 여울권역 공원 수목 및 시설물 유지관리 단가공사,100000000,3,90909091,87.745,87308842
R25BK00591624,2025년 신리천권역 공원 수목 및 시설물 유지관리 단가공사,80000000,3,72727273,87.745,70045850
R25BK00591625,가온고 소방도로 개선 및 포장공사,269058900,3,244599000,87.745,238954100
R25BK00591639,2025년 처인구 어린이보호구역 유지보수 연간단가공사,300000000,3,272727273,87.745,265047200
R25BK00591669,장성고 기숙사(생활관)시설 전기공사,66220000,3,66410000,87.745,58877782
R25BK00591688,"서울상경초등학교 늘봄교실, 늘봄연구실 환경 구축 및 방과후 연계형 돌봄교실 환경 개선 공사 수의계약 견적서 제출 안내",65325000,3,59386364,87.745,57110650
R25BK00591717,2025년 중앙대로 수형정비공사,200000000,3,181818182,87.745,176342000
R25BK00591742,지산지구 수리시설개보수사업(용배수로) 토목공사,2625590000,2,2386900000,86.745,2291051340
R25BK00591743,남성현초등학교 급식소 및 특별교실 증축 정보통신공사,36168000,3,32880000,87.745,31888600
R25BK00591753,2025년 가로수 보행환경 개선공사(단가계약),4800000,3,136363637,87.745,4343120
R25BK00591763,2025년 도로시설물 상시보수공사 연간단가(2구역),160000000,3,145454546,87.745,141370890
R25BK00591781,2025년 우석로 은행나무 가로수길 수형조절사업,48919000,3,44471818,87.745,42632300
R25BK00591790,2025년 도로조명시설 유지관리 단가계약(1권역),160000000,3,145454545,87.745,140757300
R25BK00591793,대동지산책로소공원조성공사,126582000,3,115074546,87.745,112850861
R25BK00591799,중앙도서관 등 16개동 환경개선공사,152802000,2,138910909,87.745,134277230
R25BK00591805,북구청 복지누리동 우수박스 설치공사,146302000,3,133001818,87.745,128118000
R25BK00591814,절영해안산책로 태풍피해 낙석방지시설 설치공사,166650000,3,151500000,87.745,149675275
R25BK00591827,봉화군농기계임대사업소 콩선별장 설치공사(전기공사),51018000,3,46380000,87.745,45321600
R25BK00591833,명문초등학교 교사증축공사(긴급)(계속비),8315369000,3,7713600000,85.995,7228745854
R25BK00591842,겸면 기초생활거점조성사업 건축기계공사,2016160000,2,1832872728,86.745,1747627210
R25BK00591852,화성월문초 골프연습장 시설물 보수공사,70961000,3,64510000,87.745,62165100
R25BK00591872,2025년 주정차 금지시설 정비공사(연간단가),170838000,3,154817273,87.745,150254673
R25BK00591874,2025년 제12차 소나무재선충병 방제사업(한경사업구),48321000,3,43928182,87.745,42628200
R25BK00591884,2025년 전주시 덕진구 계량기보호통 교체공사(단가계약 1차),160000000,3,145454545,87.745,144720660
R25BK00591893,대전천서로 하수박스 준설공사,199540000,3,181400000,87.745,175822600
R25BK00591905,"광명중 교실(특별실), 교직원 연구실 구축 및 개선 사업 ",115158000,3,104689091,87.745,101369700
R25BK00591915,종합강의동 외 1개동 냉난방기 설치 전기공사,70414000,2,64012728,87.745,61215653
R25BK00591921,2025년 도로조명시설 유지관리 단가계약(2권역),160000000,3,145454545,87.745,141465610
R25BK00591928,2025년 제12차 소나무재선충병 방제사업(조천1사업구),119600000,3,108727273,87.745,105286000
R25BK00591943,2025년 도로유지보수공사 단가계약(3구역),199619000,3,181471818,87.745,173159267
R25BK00591944,팽성읍 노성리 중앙배수로 정비공사,99157000,3,90142728,87.745,86638900
R25BK00591970,2025년 오정구 보안등 유지보수공사(1차 단가),60931000,3,55391819,87.745,53509601
R25BK00591985,청도역앞도시계획도로확장사업,279000000,3,253636364,87.745,245873000
R25BK00592007,2025년 제12차 소나무재선충병 방제사업(구좌4사업구1지구),135889000,3,123535455,87.745,121158000
R25BK00592014,안양천 농구장 및 풋살장 신규 조성공사,134810000,3,122554545,87.745,118915580
R25BK00592033,2025년 도로반사경 유지보수 연간단가,32119000,3,109090910,87.745,28296933
R25BK00592036,2025년 덕진구 가로수 및 녹지 유지관리사업(1차 단가계약),40000000,3,36363636,87.745,35063000
R25BK00592052,신천(동신교~동신보) 퇴적토 제거공사,96703000,3,87911818,87.745,
R25BK00592069,2025년 노후제수변 교체 및 주변정비공사(단가계약 1차),160000000,3,145454545,87.745,143118230
R25BK00592076,서암초 복합특수학급 구축 공사 2인이상 견적제출 수의계약 안내공고,111576000,3,101432728,87.745,97380820
R25BK00592089,2025년 제12차 소나무재선충병 방제사업(구좌3-1사업구),261911000,3,238100909,87.745,233017000
R25BK00592105,대천여자고등학교 기숙사 수선 기계설비공사,400497000,3,364088182,87.745,357608779
R25BK00592108,서울청사 별관 정보통신시설 전기계통 이중화 구축 2차 전기공사,323581000,2,298883636,87.745,288702140
R25BK00592121,영월군 청년마을 공유주거 조성사업 기계설비공사,123242000,3,112038182,87.745,108619100
R25BK00592122,도시공원 수목 병해충 방제공사,130000000,3,118181819,87.745,114709400
R25BK00592124,전산장비실 확장 공사,79068000,2,71880000,87.745,69142800
R25BK00592137,2025년 분당구 구조물 전기설비 정비공사,99207000,3,90188182,87.745,86738243
R25BK00592149,남산교 보수·보강공사,540903000,2,491730000,87.75,474530136
R25BK00592164,2025년 도로유지보수공사 단가계약(4구역),199619000,3,181471818,87.745,173887525
R25BK00592168,[남부]용죽역사공원 수선화구근 식재공사,40344000,3,36676364,87.745,34890940
R25BK00592174,2025년 제12차 소나무재선충병 방제사업(구좌3-2사업구),279644000,3,254221818,87.745,247871000
R25BK00592175,계산삼거리 일원 스마트타운 조성사업 전기공사,64988000,3,59080000,87.745,57548347
R25BK00592180,2025년 화성시 국지도 및 지방도 상시보수공사 단가계약(1구역),199500000,3,181363636,87.745,174837690
R25BK00592213,2025년 서북구 교통안전시설 민원처리공사(단가계약),171052000,3,155501818,87.745,150497710
R25BK00592217,도시공원 수목관리공사(1공구),150000000,3,136363637,87.745,132888140
R25BK00592247,2025년 화성시 국지도 및 지방도 상시보수공사 단가계약(3구역),199500000,3,181363636,87.745,174887000
R25BK00592251,2025년 분당구 도로시설물 도색공사,65040000,3,59127273,87.745,57294519
R25BK00592256,안산고등학교 특별실동 옥상 및 벽체 방수공사,172070000,3,156427273,87.745,150525200
R25BK00592283,2025년 제12차 소나무재선충병 방제사업(애월1-1사업구),216329000,3,196662727,87.745,192686000
R25BK00592295,흙향기 산책길 정비공사,90000000,3,81818182,87.745,78972845
R25BK00592304,영월군 청년마을 공유주거 조성사업 전기공사,172331000,3,156664546,87.745,152420800
R25BK00592310,2025년 덕진구 가로수 뿌리 정비사업(1차 단가계약) 견적제출 안내공고,50000000,3,45454545,87.745,43813000
R25BK00592313,전라남도교육청학생교육문화회관 수영장 여과기 교체 공사 소액수의 견적서 제출 안내 공고,27328000,3,24843636,87.745,24086016
R25BK00592318,남원노암초등학교 본관동 그린스마트스쿨 개축 소방공사,125348000,3,113952727,87.745,112318400
R25BK00592320,2025년 누수보수 아스콘 포장복구공사(연간단가 1차),4140000,3,181818182,87.745,
R25BK00592325,2025년 화성시 국지도 및 지방도 상시보수공사 단가계약(4구역),199500000,3,181363636,87.745,177467600
R25BK00592326,노후 가로조명 개선사업(북부동 외 2개소),49100000,3,44636364,87.745,42966679
R25BK00592328,강진군 반다비 체육센터 조성사업(총괄및1차분),5460458000,3,4964052727,86.745,4737697300
R25BK00592329,"2025년 언양, 방어진 침사지 및 중계펌프장 퇴적물 준설공사(단가계약)",315000000,3,286363636,87.745,284224500
R25BK00592332,2025년 교통안전시설물 유지보수 연간단가,48269320,3,118181819,87.745,42433523
R25BK00592336,장연진대농업용대형관정정비공사,105648000,3,96043636,87.745,94877678
R25BK00592344,박정희체육관 개보수공사(통신),145910000,3,132645455,87.745,130516000
R25BK00592347,도시공원 수목관리공사(2공구),150000000,3,136363637,87.745,149999000
R25BK00592349,소액수의 견적제출 안내[2025년 계룡시 하수관로 유지보수공사(연간 단가계약)],91610000,3,83281819,87.745,81373000
R25BK00592352,2025년 제12차 소나무재선충병 방제사업(애월1-2사업구),221087000,3,200988182,87.745,194556000
R25BK00592360,2025년 덕진구 공원 내 수목 유지관리사업(단가계약),80000000,3,72727273,87.745,70036000
R25BK00592368,화순만연초 본관동 화장실 중수공사,217110000,3,197372728,87.745,192104999
R25BK00592374,영월군 청년마을 공유주거 조성사업 통신공사,111015000,3,100922728,87.745,97986300
R25BK00592384,경주 남산 일원 소나무재선충병 방제사업 ,189899000,3,172635455,87.745,167986700
R25BK00592385,용황119안전센터 신축 소방공사,22893200,3,20812000,87.745,20120334
R25BK00592387,재해위험수목 제거 및 전정공사,60000000,3,54545455,87.745,52635370
R25BK00592390,2025년 마산합포구 노면표시 유지보수공사,69010000,3,62736363,87.745,60977000
R25BK00592394,청호초중학교 화장실 바닥타일 교체공사 소액수의 견적입찰 안내 공고(긴급),80441000,3,73128186,87.745,70583823
R25BK00592417,중앙로 가로수 전정사업,58880000,3,53527273,87.745,51977800
R25BK00592426,2025년 소규모 공공시설 유지관리 단가공사(포장공-1차),20449238,3,63636364,87.745,18070000
R25BK00592431,2025년 보차도 및 차선분리대 유지보수 연간단가,3932610,3,54545455,87.745,3444860
R25BK00592432,군도16호 연상2교 내진보강사업,207480000,3,188618182,87.745,186916290
R25BK00592436,서울영화센테 인테리어 전기공사,307008000,3,279098182,87.745,271138200
R25BK00592450,2025년 하수도 수선공사(연간단가) 1권역 ,548819000,3,498926364,87.745,487026400
R25BK00592462,2025년 종합운동장 및 평택파크골프장 천연잔디 관리공사,132470000,3,120427273,87.745,115826210
R25BK00592463,"2025년 가로수 전정공사(용이동,세교동 일원)",47954000,3,43594545,87.745,42405930
R25BK00592475,시가지 주요지점 가로수 전정사업(소석교-상삼교차로),51560000,3,46872728,87.745,45065700
R25BK00592478,2025년 상당구 누수보수 및 시설물 보수공사(연간단가 1차),109997000,3,181818182,87.745,
R25BK00592483,열린교실어린이집 보수공사,28732000,3,26120000,87.745,25120000
R25BK00592485,2025년 분당구 차도안전시설물 정비공사(1구역),68068000,3,61880000,87.745,60878690
R25BK00592503,대천여자고등학교 기숙사수선 전기공사,348323000,3,316657273,87.745,310089550
R25BK00592515,2025년 동남구 교통안전시설 민원처리공사(단가계약),176847000,3,160770000,87.745,158168695
R25BK00592529,거제대학교 스마트조선분야(공학계열) 스터디룸 구축 공사 (창호공사),83000000,2,75454545,87.745,
R25BK00592537,백운산 자연휴양림 보완사업 편의시설 정비공사,72875000,3,66250000,87.745,70000000
R25BK00592544,2025년 분당구 차도안전시설물 정비공사(2구역),68068000,3,61880000,87.745,59789000
R25BK00592549,2025년도 금왕읍 권역 교통안전시설 유지보수공사 단가계약,35136100,3,31941909,87.745,31288970
R25BK00592551,중리경로당 건립 건축공사,1314797000,3,1195270000,86.745,1173275660
R25BK00592553,[입찰대행]청천선평2마을회관신축공사,215535000,3,195940909,87.745,190632325
R25BK00592578,2025년 서원구 누수보수 및 시설물 보수공사(연간단가 1차),109997000,3,181818182,87.745,
R25BK00592598,2025년 대부도 도로시설물 연간유지보수공사,39990000,3,36354545,87.745,35401790
R25BK00592619,상삼체육공원 지압길 조성사업,46880000,3,42618182,87.745,40898120
R25BK00592631,2025년도 음성읍 권역 교통안전시설 유지보수공사 단가계약,35136100,3,31941909,87.745,30816065
R25BK00592643,2025년 반포달빛무지개분수 유지보수공사(연간단가),713688000,3,648807299,87.745,634699300
R25BK00592644,"2025년 도로변 제초작업 연간단가공사(운정1,2,3동)",199900000,3,181727273,87.745,175620539
R25BK00592647,2025년 흥덕구 누수보수 및 시설물 보수공사(연간단가 1차),109997000,3,181818182,87.745,
R25BK00592665,부림 박진마을 주차장 설치사업,48400000,3,44000000,87.745,42720036
R25BK00592681,(집행대행)경북소프트웨어고등학교 마이스터고 전환 실내환경개선 기계설비공사,77231000,3,70210000,87.745,68129790
R25BK00592686,충남해양과학고등학교 교사주변 포장공사,187832000,3,170756364,87.745,166963864
R25BK00592711,2025년 청원구 누수보수 및 시설물 보수공사(연간단가 1차),109997000,3,181818182,87.745,
R25BK00592719,2025년 분당구 차도안전시설물 정비공사(3구역),68068000,3,61880000,87.745,60553700
R25BK00592726,"2025년 연간단가 보수공사(포장공)(경안동, 송정동)",27007032,3,181818182,87.745,23762407
R25BK00592727,2025년 동탄권 도로표지판 유지보수공사(단가),200000000,3,181818182,87.745,175719800
R25BK00592729,좋은빛 환경조성 보안등 개선 사업,132420000,3,120381818,87.745,117750250
R25BK00592739,도계캠퍼스 헬스장 환경개선공사,179059000,2,162780910,87.745,156820000
R25BK00592745,2025년 가로수 전정공사(비전동 일원),57630000,3,52390909,87.745,50448400
R25BK00592747,"2025년 숲가꾸기(공익림)사업(기번1,내광)",199731320,2,181573930,87.745,
R25BK00592754,온달관광지 하수관로 정비공사,66140000,3,60127273,87.745,58500830
R25BK00592760,강북 관내 방수공사(중등) 단가계약,99000000,3,90000000,87.745,86809630
R25BK00592778,2025년 아산시 보도개선 보수공사 단가계약(읍지역),120000000,3,109090909,87.745,105495600
R25BK00592788,대천여자고등학교 기숙사수선 소방공사,185610000,3,168736364,87.745,164215804
R25BK00592789,"2025년 도로변 제초작업 연간단가공사(운정4,5,6동)",199900000,3,181727273,87.745,174939006
R25BK00592812,2025년 하수도 수선공사(연간단가) 2권역 ,548207000,3,498370000,87.745,485837000
R25BK00592815,2025년 나라꽃 무궁화식재지 관리사업,40000000,3,36363636,87.745,35460000
R25BK00592853,큰솔공원 공영주차장 조성공사(전기),164690000,3,149718181,87.745,146638586
R25BK00592858,가고파초등학교 어린이활동공간 개선 공사 수의계약 안내공고,43692000,3,39720000,87.745,38242820
R25BK00592869,2025년 보호구역 유지관리사업(연간단가),59000000,3,53636363,87.745,52141050
R25BK00592873,2025년 이면도로 주차구획선 정비공사(연간단가),47482000,3,43165455,87.745,41572878
R25BK00592886,2025년 아산시 보도개선 보수공사 단가계약(면지역),120000000,3,109090909,87.745,104725000
R25BK00592894,2025년 소사구 보안등 유지보수 단가공사(1차),67199000,3,61090000,87.745,59314692
R25BK00592899,의대 공간재배치 및 개선공사(소그룹토의실),75022000,2,68201819,87.745,65553000
R25BK00592906,진위천 호우피해 재해복구 공사,99161000,3,90146364,87.745,87582090
R25BK00592922,2025년 버스승강장 유지보수 정비공사(연간단가),99770000,3,90700000,87.745,88516077
R25BK00592927,2025년 조명시설 유지관리 공사(단가계약),49757000,3,45233636,87.745,43818090
R25BK00592929,큰솔공원 공영주차장 조성공사(통신),84393000,3,76720910,87.745,74189160
R25BK00592938,일동초 수영장 증축 및 부대시설 통신공사,156960000,3,142690909,87.745,139016052
R25BK00592945,2025년 아산시 보도개선 보수공사 단가계약(동지역),120000000,3,109090909,87.745,104959450
R25BK00592989,2025년 교통안전표지 유지보수봉사(연가단가),69510000,3,63190909,87.745,61385700
R25BK00592994,목포교육지원청 전산실 보수공사,32384000,3,29440000,87.745,28628450
R25BK00592999,2025년 도로변 제초작업 연간단가공사(교하),150000000,3,136363636,87.745,133035600
R25BK00593001,전라남도교육청지리산학생수련장 생활관 리모델링 공사,54474000,3,49521819,87.745,48148600
R25BK00593020,2025년 도로 소파보수 차선도색 연간단가,110000000,3,100000000,87.745,96778030
R25BK00593057,목포동초 체육관 화장실 보수공사,64518000,3,58652728,87.745,56250600
R25BK00593076,2024학년도 교육시설 환경개선공사(통신),22649000,2,20590000,0.001,9493000
R25BK00593081,일동초 수영장 증축 및 부대시설 소방공사,97651000,3,88773637,87.745,86493400
R25BK00593084,의대공간재배치 및 개선 전기공사(소그룹토의실),25938000,2,23580000,87.745,22800307
R25BK00593100,소액공사 견적제출 안내공고_일운면 대동마을 농로개설사,68600000,3,62363637,87.745,60332700
R25BK00593102,국도14호선 거제 장평 E3지구 도로정비공사,7770136000,2,7069093637,85.495,6682489000
R25BK00593113,목포중앙여중 운동부 휴게실 증축공사,788964000,3,717240000,87.745,697698000
R25BK00593119,2025년 중랑천 제방 수목 가지치기 사업,99690000,3,90627273,87.745,88028380
R25BK00593128,2025년 오정구 가로등 유지보수공사(1차 단가),60158000,3,54689091,87.745,53297670
R25BK00593133,"2025년 도로변 위험수목제거 연간단가공사(운정,교하)",99900000,3,90818182,87.745,87505000
R25BK00593135,2025년도 중구 관내 교통안전시설물 정비공사(연간단가),59466000,3,54060000,87.745,51712982
R25BK00593137,장안 수촌리 호우피해 응급복구공사,79959000,3,72690000,87.745,70777570
R25BK00593141,2025년 교통신호기 유지보수공사(연간단가),45000000,3,40909091,87.745,39663800
R25BK00593157,마장호수 휴 캠핑장 리뉴얼 전기공사,93214000,3,84740000,87.745,82595401
R25BK00593162,24년 도평소하천 수해복구공사(3공구),48642000,3,44220000,87.745,42763989
