bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20231205394,소액 수의 견적제출[삼척시농산물가공센터 증축공사(소방)],43094000,3,39176364,87.745,37792836
20231205395,"2024년 터널, 지하차도 등 환경정비공사(단가계약)",100000000,3,90909091,87.745,88296450
20231205397,청주농고 제2실험실습실 석면철거공사 수의견적 공고,24277000,3,22070000,87.745,21536918
20231205400,예안면 인계리(501번지 일원) 세천 수해복구공사(주력분야:토공사),69990000,3,63627273,87.745,61820500
20231205402,공룡 락 및 토피어리 정원조성 공사,113120000,3,102836364,87.745,99828010
20231205403,신광초등학교 그린스마트스쿨 교사 개축공사 긴급입찰 공고,5493323000,3,4993930000,86.745,4837163600
20231205406,남창고 등 2교(범서고) 환기설비 개선 전기공사,47315840,3,43014400,87.745,41633198
20231205407,예안면 인계리(241번지 일원) 세천 수해복구공사(주력분야:토공사),34160000,3,31054546,87.745,30265938
20231205408,북평 청소년 문화의 집 건립공사(건축·기계),191044000,3,173677000,87.745,169640540
20231205412,예안면 인계리(663번지 일원) 세천 수해복구공사(주력분야:토공사),42800000,3,38909091,87.745,37323510
20231205414,[긴급] 울산중앙여고 외벽개선 및 급식소 현대화 전기공사(계속비),368976000,3,335432727,87.745,327508135
20231205416,장백항 어업용 다목적 선양장 설치공사,224220000,3,203836364,87.745,197665000
20231205420,울산중앙여고 외벽개선 및 급식소 현대화 소방공사,9708000,3,8825454,87.745,8610256
20231205421,일직면 간평소하천 수해복구공사(주력분야:토공사),50200000,3,45636364,87.745,43894800
20231205423,울산중앙여고 외벽개선 및 급식소 현대화 통신공사,9667000,3,8788181,87.745,8641870
20231205424,안기동 양의천 정비공사(주력분야:토공사),48500000,3,44090909,87.745,42589000
20231205426,금성초등학교 교실천장 및 이중창설치공사 입찰 공고,302918000,3,275380000,87.745,269025470
20231205433,나주공산중 외 1교(나주동강중) 교실천장 보수공사,129429000,3,117662728,87.745,115322680
20231205435,나주공산중 외 1교(나주동강중) 석면해체 제거공사,165506000,3,150460000,87.745,145550356
20231205437,자란도 소규모어항시설 개발사업(방파제)(긴급),542310000,3,493009091,87.745,482195930
20231205439,봉황초 외 1교(나주문평중) 본관동 교실천장 보수공사,174980000,3,159072728,87.745,153154800
20231205440,"대병 봉기, 송정마을  물탱크 교체사업",56020000,3,50927273,87.745,49263000
20231205443,광려천서로 보도설치공사,126390000,3,114900000,87.745,111407770
20231205444,다도초 본관동 외 1교(왕곡초) 천장 보수공사,112595000,3,102359091,87.745,99533320
20231205445,고삼마을 아랫들 세천 수해복구공사,34034000,3,30940000,87.745,30226500
20231205446,다도초 본관동 외 1교(왕곡초) 석면해체 제거공사,106497000,3,96815455,87.745,94263720
20231205447,삼호천변 보행환경 개선공사,155089000,3,140990000,87.745,135155840
20231205449,내초마을 안길 확장공사,33818000,3,30743637,87.745,29686690
20231205450,매화2구 우물이 진입로 확포장공사,204820000,3,183900000,87.745,181633780
20231205451,율곡 영전2구(영전1반) 노후관로 교체공사,57374000,3,52158182,87.745,50507000
20231205454,2023년 하동군 보행자우선도로 정비공사,45647000,3,41279091,87.745,40263159
20231205455,상촌천 지방하천 하도정비 사업,44646000,3,40587273,87.745,39167145
20231205457,영등포중 본관 및 체육관 드라이비트 해소공사(장기계속),1524030000,3,1385481819,86.745,1322269000
20231205463,상평 마을만들기사업[마을회관(경로당) 신축공사] 수의계약 안내공고(민간입찰대행),345730000,3,314300000,87.745,304701000
20231205470,강내초 임시교사 부대공사 수의견적 공고,66803000,3,60730000,87.745,59737940
20231205471,관매도지구 연안정비사업(총괄분 및 1차분),1026248400,3,932953091,87.745,898075890
20231205475,건태양수장 설치공사(토목·기계) (총괄분),2269850000,3,2063500000,86.745,1976125740
20231205476,진해여고 화장실 보수 기계설비공사 수의계약 안내공고,81455000,3,74050000,87.745,71384900
20231205477,건태양수장 설치공사(전기공사),290180000,3,263800000,87.745,257486200
20231205479,진해고 외 1교(진해여고)화장실보수 전기공사 수의계약 안내공고,153725000,3,139750000,87.745,136419910
20231205484,군도10호 싸리재 도로정비공사 수의계약 안내공고,132830000,3,120754545,87.745,117341900
20231205485,마산여고 신관동 외 4동 교실천장 교체공사 수의계약 안내공고,113487000,3,103170000,87.745,99808500
20231205486,마산내서여고 본관동 석면교체공사 전자입찰 공고,223179000,3,202890000,87.745,194028000
20231205491,해안거님길 집중호우 피해복구공사,178235640,3,162032400,87.745,157746650
20231205497,아주천 생태하천 복원사업,5169875000,3,4699886364,86.745,4540477455
20231205501,2023년 가로수 및 시설녹지 유지관리(전정) 사업,30422000,3,27657084,87.745,26592000
20231205527,장성고 본관동 외3동 벽체 보수공사,99873000,3,90793637,87.745,87974950
20231205540,드론스포츠복합센터 건립사업 건축공사,5761031000,3,5237300909,85.495,5055307000
20231205544,덕진수영장 시설 환경 개선 공사(기계),489533000,3,445030000,87.745,433200284
20231205550,경안여자중학교 급식소 내진보강 및 외벽개선 공사,262889000,3,238990000,87.745,234137800
20231205553,동구 지산동 85-1번지 사유지 내 배수관 이설공사,31971450,3,29064955,87.745,27869680
20231205555,[집행대행]상리초등학교 교사 천장개체공사,47359000,3,43053636,87.745,
20231205557,죽산중고 기숙사 증축 통신공사,182656000,3,166050909,87.745,162562000
20231205565,북면 월학리(소재골)배수관로 확장공사,205478000,3,186798181,87.745,179819000
20231205568,화지 어울림센터 건립사업(소방),368472000,3,334974545,87.745,324831845
20231205571,"서호잔디광장 화장실 증,개축공사(건축,기계,부대토목)",410353000,3,373048181,87.745,366630850
20231205572,[집행대행]상리초등학교 천장 석면해체제거 공사,36679000,3,33344545,87.745,
20231205576,군 공용차량 차고지 주차장 확장공사,95737910,3,87034464,87.745,84337920
20231205587,[집행대행]상리초등학교 냉난방시설 개선 및 기타 전기공사,29780000,3,27072727,87.745,
20231205593,보정고 별관동 및 체육관동 화장실 개선공사,462229000,3,420208183,87.745,410548400
20231205595,2024년 울주군 관내 어항 유지보수공사[단가계약],122730000,3,111572728,87.745,107674700
20231205603,2023년 농어촌생활용수개발(고대) 급수관로 시설공사,905640000,3,823309091,87.745,800100000
20231205607,동부 인성교육원 조성 환경개선 공사 2인 소액수의 견적제출 공고,190366000,3,173060000,87.745,167625600
20231205608,호국시민공원 주민개방 및 정비사업 공사(조경),370815000,3,337104546,87.745,325972100
20231205614,죽산중고 기숙사 증축 소방공사,256000000,3,232727273,87.745,226010330
20231205615,동백초 외 1교(소현중) 방화구획 개선공사,181830000,3,165300000,87.745,162368770
20231205618,진주익룡발자국전시관 화석보호각 시설 정비,131616000,3,119650910,87.745,119163000
20231205623,화지 어울림센터 건립사업(통신),245564000,3,223240000,87.745,245564000
20231205626,진주익룡발자국전시관 화석보호각 시설 정비(보존처리),83000000,3,75454546,87.745,73575800
20231205634,해솔중학교 교실출입문 교체 공사 전자입찰 공고,235407000,3,214006364,87.745,208520000
20231205637,광영동 및 금호동 노후도로 재포장공사,525020000,3,477290909,87.745,465719254
20231205640,워케이션 거점공간 조성사업(전기공사) 수의계약 안내공고,124490000,3,113172728,87.745,110395815
20231205646,상갈중 드라이비트 개선공사,496429000,3,451299091,87.745,443492270
20231205655,"대우관 본관 B101, B106호 강의실 리모델링공사 중 건축공사",136650000,2,124227272,0,110686500
20231205670,문흥중학교 강당(체육관) 개보수공사 수의계약 안내 공고,37103000,3,33730000,87.745,32673300
20231205671,(민간공사)정신재활시설마음사랑의집신축공사,920374000,3,836703636,87.745,
20231205674,[긴급] 금광초 그린스마트스쿨 리모델링 전기공사,992838000,3,902580000,87.745,886668390
20231205675,서면 천촌리 하리마을 농로정비 마무리공사,29695000,3,26995455,87.745,26628130
20231205679,농업인 스몰비즈니스 복합공간 조성공사(건축),934989000,3,849990000,87.745,825655700
20231205684,화천생활체육공원 인조잔디 교체공사,38752000,3,35229091,87.745,34665000
20231205686,화지 어울림센터 건립사업(전기),452975000,3,411795455,87.745,404556240
20231205687,자연과학1관 외 2개동 석면재 철거 공사,33378000,2,30343636,87.745,29382690
20231205697,608관(국악관) 15204호(국악당) 교육 공간 첨단화 공사,160632044,2,146029131,87.745,140003754
20231205699,속초여자고등학교 고교학점제 학교공간조성 전기공사 입찰 공고,266612000,3,242375218,87.745,237105610
20231205708,봉황초 외 1교(나주문평중) 본관동 석면해체 제거공사,178980000,3,162709091,87.745,160822600
20231205709,포항여자중학교 별관동 장애인편의시설 설치공사 소액수의 견적제출 공고,222431000,3,202210000,87.745,194948800
20231205714,보라초 체육관동 드라이비트 개선공사,395560000,3,359600000,87.745,347154000
20231205717,"대우관 본관 B101, B106호 강의실 리모델링공사 중 전기공사",37950000,2,34500000,0,27768000
20231205718,하남경영고 화장실개선 전기공사,175686000,3,159714545,87.745,153122990
20231205726,삼척 부남1리 마을만들기사업 건축공사,278074000,2,252794545,87.745,244789751
20231205729,화성벌말초 도서관 공간 재구조화 공사 및 예절실 바닥 교체 공사,86597000,3,78724547,87.745,75516470
20231205731,벌교갯벌 도립공원 갯벌탐방로 조성사업,2572644000,3,2338767273,86.745,2249122000
20231205732,함평 농촌 신활력플러스사업 농산물종합가공시설 증축공사(건축),719180000,3,653800000,87.745,625341300
20231205739,국립소록도병원 새마을 지붕보수 등 긴급공사,320000000,2,290909091,87.745,283436120
20231205740,"대우관 본관 B101, B106호 강의실 리모델링공사 중 음향영상공사",56650000,2,51500000,0,49825000
20231205741,갈곡초 방화구획 개선공사,134453000,3,122230000,87.745,118483160
20231205742,초당초 다목적체육관 증축 소방공사,214312000,3,194829091,87.745,192495880
20231205745,화지어울림센터 건립사업(건축),4494623000,3,4086020909,86.745,3955167190
20231205754,함평 농촌 신활력플러스사업 농산물종합가공시설 증축공사(전기),95427000,3,86751819,87.745,84400000
20231205761,서구 스마트 안심 버스쉘터 통신공사,237010000,3,215463636,87.745,
20231205763,천호중학교 학교공간 재구조화(꿈담교실) 공사 수의계약 견적서 제출 안내 공고,107525000,3,97750000,87.745,95512410
20231205769,2023년 구)화천교 보수보강공사,195349000,3,177590000,87.745,171667000
20231205772,목암초 외 1교(목암중) 드라이비트 개선공사,1149403000,3,1044911819,86.745,998735406
20231205777,남천교(3종시설물) 교량보수공사,64700000,3,58818182,87.745,57503000
20231205780,"(긴급) 인천길주초등학교 외창 및 외벽개선, 내진보강공사(계속비) 입찰공고",3290738000,3,2991580000,86.745,2863106620
20231205794,자연과학1관 외 2개동 무석면 설치 공사,69467000,2,63151818,87.745,61101085
20231205795,구포중학교 교사 내.외부 도색공사  수의견적 제출 공고,171787000,3,156170000,87.745,152028152
20231205798,능주고등학교 본관동외 3개동 석면 해체 제거 공사,90252800,3,82048000,87.745,80149830
20231205806,함양제일고 종합실습동외 1동 교실천장교체공사,211739000,3,192490000,87.745,186735400
20231205812,대둔산도립공원 진입로 개선공사,133540000,3,121400000,87.745,117452000
20231205814,남해해성고등학교 기숙사 및 해천관 드라이비트해소 공사,444609000,3,404190000,87.745,390410020
20231205823,시립와부어린이집 그린리모델링 공사(건축),208550000,3,189590909,87.745,182833000
20231205833,금광초 그린스마트스쿨 리모델링 통신공사,428032000,3,389120000,87.745,377135060
20231205834,내남 화실소하천 재해복구사업 시행,30612000,3,27829091,87.745,27281979
20231205842,홍천읍 가로수 및 띠녹지 경관개선 사업,108246000,3,98405455,87.745,95127453
20231205849,동대전고 교사동 석면철거공사(긴급),384838000,3,349852728,87.745,338822930
20231205850,"서울영서초등학교 과학실, AI실, 현관 등 환경개선 공사",216216000,3,196560000,87.745,190196025
20231205851,대성여고 천장 보수(석면텍스교체) 공사 소액수의 견적 안내 재공고,100161000,3,91055455,87.745,87960300
20231205852,2024년 교통신호기 보수공사 단가계약(남부경찰서),410000000,3,372727273,87.745,359730105
20231205856,영훈초 본관동  중앙화장실 환경개선공사,422810000,2,384372728,87.745,374013400
20231205857,계남(침령1)지구 생활환경정비사업 수의계약 안내공고,122540000,3,111400000,87.745,110232000
20231205858,대전둔산여고 석면교체 및 기타 소방공사,48720000,3,44290910,87.745,42986573
20231205864,"(긴급)김포소방서 별동 수직증축 공사(건축,기계,토목)",1066276089,3,969341899,87.745,968310450
20231205865,(긴급) 계산고등학교 고교학점제 학교환경 조성공사(계속비) 입찰공고,810414000,3,736740000,87.745,720936240
20231205867,서정리초등학교 교실 출입문 교체공사,237318000,3,215743637,87.745,207143672
20231205868,옥길문화체육센터 건립 소방공사,1376923000,3,1251748182,86.745,1216824000
20231205869,2023년 북구 산물수집사업(1-1지구),112729000,3,102480909,87.745,99934100
20231205870,"경북도립대학교 기숙사(희망관, 공무원양성원) 스프링클러 설치공사",482581000,3,438710000,87.745,422943000
20231205877,영산 외촌지구 다단양수장 설치공사,256900000,3,233545455,87.745,227920000
20231205878,국도24호선 남원 인월 등 3개소 도로환경 개선공사,305000000,2,277272728,87.745,268737000
20231205879,금광초 그린스마트스쿨 리모델링 소방공사,217081000,3,197346363,87.745,191446706
20231205882,2024년 보안등 보수공사(단가계약),149498000,3,135907273,87.745,134266500
20231205884,2023년 북구 산물수집사업(1-2지구),142302000,3,129365455,87.745,125424700
20231205888,속초여자고등학교 고교학점제 학교공간조성 통신공사 수의계약 견적 제출 안내 공고,67366000,3,61241940,87.745,59433134
20231205890,대전만년고 교실출입문 및 외부창호 교체공사(긴급),1665321000,3,1513928182,86.745,1452450700
20231205898,북삼고등학교 생활관 개선 소방공사 입찰 공고,467439000,3,424944546,87.745,408515690
20231205899,[긴급] 아람초 체육관 전면보수공사,835328000,3,759389091,87.745,749734678
20231205904,고성중학교 교직원 화장실보수 전기공사,11924000,3,10840000,87.745,10379780
20231205911,파크골프장 시설물 보수공사,17026230,3,15478391,87.745,14770000
20231205920,구미여자고등학교 특별교실 내진보강공사 입찰 공고,450813000,3,409830000,87.745,400325000
20231205923,솔터축구장 환경 개선공사(전기),146663000,3,133330000,87.745,127742049
20231205924,삼례 삼색마을(풍경길)조성사업,1551605000,3,1410550000,86.745,1372131000
20231205929,2024년 교통신호기 보수공사 단가계약(중부경찰서),274000000,3,249090909,87.745,238928510
20231205933,보재이상설기념관 건립사업 조경공사,409767000,3,372515455,87.745,372798400
20231205936,함성중학교 별관동 내진보강공사 수의계약 안내공고,76846000,3,69860000,87.745,67200800
20231205941,속초여자고등학교 고교학점제 학교공간조성 기계설비공사 수의계약 견적 제출 안내 공고,29462000,3,26784404,87.745,25901370
20231205943,상계고 샌드위치판넬 해소 공사,343800000,3,312545455,87.745,303081100
20231205957,대전둔산여고 석면교체 및 기타공사(긴급),2560213000,3,2327466364,86.745,2217699000
20231205962,삼례 삼색마을(풍경길)조성사업 전기공사,243474000,3,221340000,87.745,216075410
20231205966,미래산업과학고등학교 교실 LED 교체 공사,68923000,3,62657273,87.745,59859900
20231205973,신태인읍인교동앞기계화경작로포장공사,45556000,3,41414545,87.745,40322190
20231205977,(긴급)가좌고등학교 급식소 현대화 전기공사(계속비) 입찰 공고,259252000,3,235683636,87.745,231468900
20231205985,대전둔산여고 석면교체 및 기타 전기공사(긴급),320848000,3,291680000,87.745,284804590
20231205996,(긴급)인천해서초등학교 급식소 현대화 전기공사(계속비) 입찰 공고,235028000,3,213661818,87.745,208042072
20231205998,[긴급] 하늘초 드라이비트 개선공사,1322831000,3,1202573637,86.745,1165319800
20231206001,대전둔산여고 석면교체 및 기타 정보통신공사(긴급),249788000,3,227080000,87.745,222337900
20231206019,구)서대문등기소 리모델링 전기공사,194656000,3,176960000,87.745,171515000
20231206020,(긴급)인천예일중학교 급식소 현대화 전기공사(계속비) 입찰 공고,180795000,3,164359091,87.745,160632714
20231206028,군도5호선 속도저감시설 설치공사,135710000,3,123372727,87.745,120618960
20231206038,창원대학교 제2공학관 창호교체 공사,291529420,2,270435455,87.745,257372330
20231206043,2023년 에코피아 수직정원 조성사업(1권역) 전기공사,57599000,3,52362727,87.745,50819920
20231206047,작전고등학교 화장실개선 전기공사(계속비) 입찰 공고,267397000,3,243088182,87.745,233380600
20231206049,23-백 도서기지 방호벽 신축공사,446108000,2,413830000,87.745,392958888
20231206052,서울남대문시장 코코종합상가 방화문 교체공사,68832000,3,62574545,87.745,60462227
20231206056,남서울중 전기용량증설 및 냉난방개선 전기공사,84704000,3,77003636,87.745,74824000
20231206057,비룡중 공간드림 리모델링 공사,217030000,3,197300000,87.745,193194568
20231206062,반석초 드라이비트 개선공사 제한경쟁입찰 공고,738208000,3,671098182,87.745,660806000
20231206068,창원대학교 제3공학관 창호교체 공사,263389700,2,244331818,87.745,235073777
20231206071,산외면구장마을아스콘포장공사,38698000,3,35180000,87.745,33969800
20231206075,고성초 후관동 내진보강공사 수의계약 안내공고(계속비),66920000,3,60836364,87.745,59833600
20231206077,온산도서관(구.대덕도서관) 리모델링 공사,520135000,3,472850000,87.745,457851080
20231206084,태인면궁사리1021-7기계화경작로포장공사,28149000,3,25590000,87.745,24805574
20231206089,칠보면사제천지방하천수해복구공사,58002000,3,52729091,87.745,50966000
20231206093,[긴급]진주여자고등학교 치장벽돌보수보강 및 이중창교체공사 입찰 공고,2356761000,3,2142510000,86.745,2045859580
20231206097,상평동서부산업도로인도정비공사,55960000,3,50872727,87.745,49275134
20231206106,2024년 교통신호기 보수공사 단가계약(북부경찰서),274000000,3,249090909,87.745,244152887
20231206107,브니엘예술고등학교 급식조리실 환기개선 기계설비공사,281010000,2,255463636,87.745,247917000
20231206108,"유기동물보호센터 설치사업 건축공사(건축, 토목, 기계)",1894824000,3,1722567273,86.745,1665964900
20231206111,907관(수림체육관) 13406호 대체육관 마루바닥 개선공사,319045205,2,290041096,87.745,281466700
20231206112,제주고등학교 축구장 인조잔디 교체공사 수의계약 안내 공고,118335000,3,107577273,87.745,104038510
20231206117,밀양아리랑시장 환경개선사업 전기공사,110360000,3,100327273,87.745,97922566
20231206118,오관8리 공영주차장 조성공사,67240000,3,61127273,87.745,60079740
20231206119,삼산초 천장교체 전기공사 수의계약 안내공고(계속비),113597000,3,103270000,87.745,100180420
20231206124,시온고 본관동 5층 바닥 및 교실출입문 교체공사,191719000,3,174290000,87.745,170432940
20231206126,산호초등학교 차양막 및 보도블록 설치공사,25585000,3,23259090,87.745,22299996
20231206127,국도2호선 천곡1교(상) 등 2개소 내진성능 보강공사,623900000,2,567181819,87.745,548801721
20231206129,국도26호선 안의대교 내진성능 보강공사,510990000,2,464536364,87.745,451690400
20231206135,순천금당중학교 공간플러스 조성공사 수의계약 안내공고,65428000,3,59480000,87.745,
20231206137,고성중학교 교직원 화장실 보수 공사 수의계약 안내 공고,103708000,3,94280000,87.745,91234560
20231206142,제주대학교병원 행동발달증진센터 인테리어 건축공사 소액수의 견적제출,110601000,2,100546364,87.745,96398590
20231206145,[긴급]인천기계공고 학점제 공간조성공사(계속비),505945000,3,459950000,87.745,444569000
20231206147,[긴급] 성일정보고 본관동 천장 설치 공사,260205000,2,236550000,87.745,228499760
20231206148,양동초 교사동 외부창호 개선공사,391930000,3,356300000,87.745,344906000
20231206149,자양고등학교 체육관 환경개선공사 전자입찰 공고,271590000,3,246900000,87.745,238169600
20231206160,방산고 틈새공간키우기 시설공사 수의계약 견적제출안내 공고,92587000,3,84170000,87.745,81569163
20231206163,지방하천 한천 천수시설(도효자마당)수해복구공사,36400000,3,33090910,87.745,32164000
20231206164,무봉2리 급수취약지역 상수도 보급사업(지선),310882000,3,282620000,87.745,273954065
20231206167,광주인성고 맘 편한 화장실 조성 전기공사 수의계약 안내공고,97427000,3,88570000,87.745,85185000
20231206174,경찰서신축청사앞인도정비공사,54472000,3,49520000,87.745,48051390
20231206181,2023년 하반기(2차) 시설녹지 수목 정비공사(단가계약),19878000,3,18070910,87.745,17518170
20231206182,[긴급] 화수중 창호 및 외벽개선공사,1690017000,3,1536379092,86.745,1473206680
20231206188,옹동면내칠마을소류지정비공사,38110000,3,34645455,87.745,34142000
20231206189,부창제 정비공사(특허)[입찰대행],150100000,3,136454546,87.745,131160500
20231206195,정보과학고 석면교체 전기공사,310300000,3,282090909,87.745,276882700
20231206196,본선송풍기 교체(2차) 전기공사,137480000,3,137480000,87.745,121432143
20231206198,태광고 LED조명교체 전기공사,261558000,2,237780000,87.745,231454652
20231206205,서천고등학교 기숙사 간이스프링클러설치 건축공사,120019000,3,109108182,87.745,106893100
20231206211,학성동 소로1-22 도로개설공사,158970000,3,144518182,87.745,141538000
20231206212,정보과학고 석면교체 소방공사,11625000,3,10568182,87.745,10283285
20231206216,소성면두암2제확장공사,28639000,3,26035455,87.745,25141089
20231206217,신나는학교 외부환경개선 공사,370070000,3,336427273,87.745,324418957
20231206218,중부권 환경클린센터 신축공사(전기),165748000,3,150680000,87.745,147041812
20231206224,"제물포고 다목적강당 및 창고보수, 석면교체 전기공사",106969000,3,97244545,87.745,95091120
20231206225,감곡면원삼저수지준설공사,60291000,3,54810000,87.745,52949072
20231206233,창일초 드라이비트 해소 공사,1264371000,3,1149428182,86.745,1108172900
20231206235,내천지구 수리시설정비사업 토목공사,167885000,2,152622000,87.745,147715000
20231206238,2023년 영락양로원 옹벽담장공사,86330000,3,78481819,87.745,75961990
20231206261,대구장성초등학교 영역단위 공간혁신사업 및 환경개선공사,175234000,3,159303630,87.745,154644000
20231206265,(계속비)논곡중 내부창호 교체 전기공사,175095000,3,159177273,87.745,156519410
20231206269,서천여자고등학교 기숙사 간이스프링클러설치 건축공사,135104000,3,122821818,87.745,119484000
20231206273,2024년 교통신호기 보수공사 단가계약(울주경찰서-남부),274000000,3,249090909,87.745,243348197
20231206276,2024년 노면표시 정비공사(단가계약),88700000,3,80636364,87.745,77877428
20231206283,태릉고 학교공간 재구조화 꿈담도서실 조성 공사,385902000,3,350820000,87.745,340327656
20231206288,괴산서부1주차장조성공사,52179000,3,47435455,87.745,46140000
20231206307,신화초 교사동 드라이비트 해소공사 소액수의 견적공고,97355000,3,88504545,87.745,84686777
20231206316,송도초 외벽개선 및 장애인편의시설(승강기)설치 기계설비공사 수의계약 견적제출 안내공고,105437000,3,95851818,87.745,93728000
20231206317,한민고등학교 급식 휴게시설 증축(기계설비) 소액수의 견적입찰 재공고(변경),35835355,3,32577596,87.745,31730980
20231206325,원남 덕정지구 중형관정 개발공사,79800000,3,72545455,87.745,69883373
20231206332,진봉 고사마을 경사지 정비공사,30800000,3,28000000,87.745,26894330
20231206350,정남진역 진입도로 확포장 전기공사,99847000,3,90770000,87.745,86969390
20231206351,감물오성가뭄대책관정이용시설공사,85810000,3,78009091,87.745,74985909
20231206353,원곡초 운동장 개선공사,191999000,3,174544546,87.745,169727000
20231206362,광주인성고 맘 편한 화장실 조성 건축공사 제한경쟁 입찰공고,319411000,3,290373637,87.745,283319465
20231206364,금구 상사마을 아름다운 주거경관 개선사업 2차 공사,89297000,3,81179091,87.745,78558752
20231206366,"영월군 공공산후조리원 건립공사(건축,기계,조경)(장기계속)",3525051000,3,3204591818,86.745,3112910267
20231206370,[긴급]동학초 드라이비트 개선공사,655323000,3,595748182,87.745,577969745
20231206373,목포연산초 본관동 천장보수공사,160179000,3,145617273,87.745,142241950
20231206377,제주남초 병설유치원 간이스프링클러 설치 소방공사 수의계약 안내 공고,88405000,3,80368181,87.745,77871250
20231206378,태릉입구(7) 외 1역 노후 에스컬레이터 기계공사,20596980,3,20596980,87.745,18428851
20231206381,2023년 조직개편관련 정보통신회선 정비 사업,47773000,3,43430000,87.745,42119900
20231206388,신탄중앙중 본동 천장교체 및 기타 전기공사,329549000,3,299590000,87.745,289089330
20231206389,삼성 덕정지구 중형관정 개발공사,53250000,3,48409091,87.745,47538450
20231206397,부일중 LED조명설치 전기공사(계속비),52827000,3,48024546,87.745,46512366
20231206399,"특수목적 유무인 드론 테스트베드 조성사업(토목, 조경)",1912900000,3,1739000000,86.745,1677539800
20231206412,천천(오봉)지구 밭기반 정비사업 수의계약 안내공고,25870000,3,23518181,87.745,22695659
20231206414,3호선 매봉변전소 노후전력설비 개량 건축공사,276450000,3,276450000,87.745,244487000
20231206416,명호고등학교 인조잔디 운동장 조성공사,127339000,3,115762727,87.745,112515340
20231206417,장르음악공연장 조성사업(건축기계),432449000,3,393135455,87.745,387351000
20231206421,화천군 사내면 사창리 LPG배관망 구축사업 정보통신공사,217061000,2,197328181,87.745,190937080
20231206422,2024년 교통신호기 보수공사 단가계약(울주경찰서-서부),200000000,3,181818182,87.745,176952063
20231206428,순창읍 중앙로일원 도시재생사업(청순문화마당) 토목공사,465211000,2,422919091,87.745,412064560
20231206429,[견적제출 안내공고]  부평공업고등학교 신산업분야 직업계고 시설구축 정보통신공사,94676000,3,86069091,87.745,83705578
20231206433,목포공고 3호동 외 2동 석면해체제거공사,378598000,3,344180000,87.745,336837600
20231206440,대구보건고등학교 내진보강 및 치장벽돌 보수보강공사,2018601000,3,1835091819,86.745,1754504700
20231206447,성주중 LED조명설치 전기공사(계속비),239408000,3,217643637,87.745,214858300
20231206448,장르음악공연장 조성사업(전기),54218000,3,49289091,87.745,47770526
20231206451,다산 청렴수련원 주변 정비사업 빈집철거공사(4차),46990000,3,42718181,87.745,41239017
20231206457,해안초 유치원 증축 소방공사(계속비) 입찰 공고(긴급),271378000,3,246707272,87.745,237490580
20231206468,남성여자고등학교 화장실 개수 전기공사 소액수의 견적제출,38691000,2,35173637,87.745,33956526
20231206470,2023년 익산시 ITS 구축사업,421410000,3,383100000,87.745,374214870
20231206488,부천일신중 LED조명설치 전기공사(계속비),255149000,3,231953637,87.745,228837096
20231206491,도봉구 7호점 우리동네키움센터 조성 공사,143770000,3,130700000,87.745,126206610
20231206492,철원군 유곡리마을 생활환경개선사업,2362370000,3,2147609091,86.745,2089756000
20231206497,금호고 본관동 외부창호 교체공사,194509000,3,176826364,87.745,169018237
20231206498,중부권 환경클린센터 신축공사(통신),25531000,3,23210000,87.745,22702351
20231206499,만경읍 소토리 용수로 개거공사,131286000,3,119350909,87.745,116397400
20231206501,적산가옥 문화예술공간 기반 조성사업(건축),187717000,3,170651818,87.745,166228448
20231206504,금왕읍 정생1리 불량도로 정비공사(2차),62673000,3,56975455,87.745,55681000
20231206505,김해영운고등학교 정독실 및 특별교실 교육환경개선공사,223476000,3,203160000,87.745,194578180
20231206527,사곡제 정비공사(특허)[입찰대행],131300000,3,119363637,87.745,116913113
20231206530,농산어촌 유학생을 위한 모듈러 주택 조성사업(항촌리533-17),23823000,3,21657272,87.745,21144519
20231206532,목포서부초 교사동 천장보수공사,324399000,3,294908182,87.745,285557460
20231206535,도당중 별관동 방화구획 개선공사,238546000,3,216860000,87.745,209928000
20231206536,2023년 심해공학연구센터 지하수 자동계측 및 모니터링설비 설치공사,55750000,2,50681818,87.745,48836000
20231206538,수명중 급식실 증축 및 학생식당 리모델링공사,1503293000,3,1366630000,86.745,1320756000
20231206544,(가칭)안성특수학교 신축 전기공사,2144063000,3,1995300000,0,1866927330
20231206546,옥길문화체육센터 건립사업,21930219000,3,20407274545,0,18371411000
20231206550,금호고 기숙사 스프링쿨러 설치공사,156372000,3,142156364,87.745,139156360
20231206551,나래초 외 1교(대서초) 교사동 방화구획 개선공사,64697000,3,58815455,87.745,57290800
20231206554,농산어촌 유학생을 위한 모듈러 주택 조성사업(항촌리585-1),26429000,3,24026363,87.745,23270600
20231206560,괴산신기농업용관정이용시설공사,107670000,3,97881818,87.745,94257000
20231206563,성일초 냉난방 개선 및 석면텍스 교체 전기공사,170055000,3,154595450,87.745,149745290
20231206564,2024년 교통신호기 보수공사 단가계약(동부경찰서),160000000,3,145454546,87.745,142629720
20231206566,2024년도 교통안전표지 신설 및 보수공사(연간단가),749807000,3,681642728,87.745,665294230
20231206574,[긴급입찰 공고] 부평공업고등학교 신산업분야 직업계고 시설구축 전기공사,188329000,3,171208182,87.745,167210610
20231206583,성주중 교사1동 천장개선공사(계속비),257752000,3,234320000,87.745,232808700
