bidNtceNo,bidNtceNm,기초금액,예가범위,추정가격,낙찰하한율,낙찰가
20220412610,매동마을 안길 정비공사 수의견적(공사) 전자입찰 공고,17028000,3,15480000,87.745,14769600
20220412611,사벌국 매호리(새담골) 농로 정비공사,28000000,3,25454546,87.745,24552150
20220412619,2022년 제주바다숲 신흥리1 미로형인공어초 제작 및 설치,469317000,2,433517273,0,416917400
20220412624,(주력분야 : 도장공사) 2022년 번영로 차선도색공사,80729000,3,73390000,87.745,71028200
20220412631,반여1지구 복개구조물 내부조사를 위한 퇴적물 제거공사,217800000,3,198000000,87.745,190943900
20220412635,김해공항 관제탑 항행안전시설 현장 환경개선 전기공사,39997000,2,36360909,87.745,35106002
20220412643,"대학로, 지봉로 가로등 광원교체공사",97117790,3,88288900,87.745,86398378
20220412647,안양·석수하수처리장 조경시설물 정비공사(연간단가),109890000,3,99900000,87.745,98653500
20220412651,국지도68호선 만석지구 외 1개소 도로정비공사,29600000,3,26909091,87.745,25956599
20220412653,공공건축물 그린리모델링(장사어린이집) 건축공사,166826000,3,151660000,87.745,146800000
20220412654,과학영농시설 기반구축공사(종자생산시설),67400000,3,61272728,87.745,59316300
20220412656,2022년 도시숲(탑동 540-2) 조성공사,81385000,3,73986364,87.745,71411198
20220412670,장위전통시장 아케이드 신축공사,922862000,3,838965455,87.745,808920111
20220412679,히딩크 드림필드 정비공사 전자입찰 공고(긴급),227970000,3,207245455,87.745,200692097
20220412683,귀농귀촌지원센터 리모델링 공사,57610000,3,52372728,87.745,49914900
20220412684,효성아파트 앞 ~ 산정마을간 소로개설공사,614970000,3,559063637,87.745,543586700
20220412685,공공건축물 그린리모델링(장사어린이집) 전기공사,27322000,3,24838181,87.745,23732284
20220412697,곡계굴 진입도로 개선공사,388003000,3,352730000,87.745,341424000
20220412698,임실 두곡리 배수로 정비사업 수의(소액) 견적 제출,59917000,3,54470000,87.745,52453300
20220412699,구미여자중학교 교사동 방수공사 수의견적 제출안내,212006000,3,192732727,87.745,185752140
20220412705,사벌국 묵하리 농로 개설공사,31300000,3,28454546,87.745,27685550
20220412707,2022년 도시공원 병해충 방제공사,96809000,3,88008182,87.745,84987530
20220412708,범서 구영 도시계획도로(소2-55호) 정비공사,92880000,3,84436364,87.745,80816890
20220412713,팔봉 어송리 구거정비공사(주력분야 : 석공사업),219681000,3,199710000,87.745,190619853
20220412716,원천마을 안길 정비공사 수의견적(공사) 전자입찰 공고,17105000,3,15550000,87.745,14847430
20220412717,지사면 안하리 배수로 정비사업 수의(소액) 견적 제출 안내,80367000,3,73060909,87.745,70366700
20220412726,2022년 303블록 주안동 1400-1번지 일원 노후관 교체공사,398959000,3,362690000,87.745,350037000
20220412730,소선암 오토캠핑장 편의시설 증축공사,246750000,3,224318182,87.745,215470490
20220412733,2022 도화면 원도동마을 귀농의 집 조성사업(입찰대행),37041000,3,33673636,87.745,
20220412734,히딩크 드림필드 정비공사(전기) 소액수의 견적제출 안내공고,39250000,3,35681818,87.745,34627095
20220412735,2022년도 아산시 슬레이트 해체·철거 공사(제1권역),96352000,3,87592727,87.745,83640710
20220412739,2022년 궁동 천변길 주변환경 조성사업,76634000,3,69667273,87.745,68099509
20220412741,청리 월로리 농로 및 배수로 정비공사,59800000,3,54363637,87.745,52716290
20220412745,한라대학로(노형동)교통사고 잦은 곳 개선사업 전기공사,122141000,3,111037273,87.745,106275260
20220412747,2022 점암면 모동마을 귀농의 집 조성사업(입찰대행),38152000,3,34683636,87.745,
20220412754,화명동 장미공원 일원 도로포장 정비공사(2차),48340000,3,43945455,87.745,42774640
20220412755,새방지하차도 방음벽 설치공사,59650000,3,54227273,87.745,52092750
20220412756,2022년 321블록 주안동 717-1번지 일원 노후관 교체공사,693396000,3,630360000,87.745,608177950
20220412757,복합스포츠센터 배수로 및 사면 정비공사,222700000,3,202464546,87.745,196250520
20220412759,예당호 모노레일 승강장 설치공사(통신),23959000,3,21781000,87.745,20971260
20220412760,녹색복지숲 생태체험교육관 건립공사(건축기계토목),1070201000,3,972910000,87.745,944486890
20220412762,구로디지털단지역 지붕 안전난간 설치공사,216280900,3,196619000,87.745,188999500
20220412764,2022년 어린이공원 정비사업,64932000,3,59029091,87.745,56522660
20220412765,괴산읍시내버스터미널앞교통신호기설치공사(전기),25231000,3,22937273,87.745,
20220412766,2022년도 아산시 슬레이트 해체·철거 공사(제2권역),106166000,3,96514545,87.745,93204193
20220412768,남원 연원17통(너쭉골) 농로정비공사,49600000,3,45090909,87.745,43430120
20220412769,청호2지역 새마을 경로당(마을회관) 보수보강공사(건축),371937000,3,338124545,87.745,365518908
20220412770,2022년 제주바다숲 중문동 사다리꼴요철형인공어초 제작 및 설치,465608000,2,430064546,0,412366300
20220412771,예당호 모노레일 승강장 설치공사(전기),43109000,3,39190000,87.745,37590298
20220412778,2022년 감전천 준설공사,84469000,3,76790000,87.745,74053450
20220412779,괴산달천(화양지구)국가하천준설공사,150000000,3,136363636,87.745,132405000
20220412780,적성생활체육공원 정비사업,312000000,3,283636364,87.745,274302100
20220412782,영통구청사 증축 및 리모델링 공사(전기),182545000,3,165950000,87.745,160177057
20220412784,한라대학로(노형동)교통사고 잦은 곳 개선사업,62034000,3,56394545,87.745,54972350
20220412791,2022 정주환경개선 삽교읍 용동지구 아스콘덧씌우기공사,25756000,3,23414546,87.745,22715430
20220412793,계산동 710번지 외 3개소 일원 농업생산기반시설 확충사업,104815000,3,95286364,87.745,91537000
20220412799,2022년도 아산시 슬레이트 해체·철거 공사(제3권역),106166000,3,96514545,87.745,95866403
20220412800,회야초등학교 일원 보도설치공사,35911000,3,32646364,87.745,31602850
20220412801,장연광석배수로정비공사,25295000,3,22995455,87.745,21990636
20220412803,2022 정주환경개선 고덕면 호음1리 아스콘덧씌우기공사,29893000,3,27175455,87.745,26316000
20220412807,2022년 338블록 주안동 1607번지 일원 노후관 교체공사,290169000,3,263790000,87.745,254867920
20220412809,2022년도 녹지대 환경 개선사업,99968000,3,90880000,87.745,88029322
20220412811,2022 정주환경개선(도민참여) 고덕면 사2리 마을안길 정비공사,25888000,3,23534546,87.745,22436321
20220412812,구의3동 주민센터 빛의 정원 조성 공사,39820000,3,36200000,87.745,34894044
20220412818,소수아성노후관교체및구경확대공사,111625000,3,101477273,87.745,98150000
20220412819,어상천 체육공원 조성사업,392300000,3,356636364,87.745,345194000
20220412821,성은리 선형개량공사 군통신선 이설 통신공사,119770000,3,108881818,87.745,105633603
20220412822,2021 정주환경개선 응봉면 입침3리 광장포장공사,75700000,3,68818182,87.745,65810100
20220412823,2022년 의정부국토 관내 동부권역 안전시설 정비공사,329900000,2,299909091,87.745,289347980
20220412824,2022년 전주시 관내 어린이 및 노인보호구역 유지관리공사(2차 단가계약),110000000,3,100000000,87.745,96006306
20220412831,2022년 346블록 주안동 31-1번지 일원 노후관 교체공사,288823700,3,262567000,87.745,253403400
20220412834,광시면 동산리 지방상수도 신설사업,48370000,3,43972728,87.745,42278000
20220412838,2022년 방치 및 보관슬레이트 제거공사(1권역)-단가계약,18200,3,113636364,87.745,15950
20220412839,2022년 금정구 관내 맨홀 유지관리 보수공사(단가계약),67250000,3,61136364,87.745,59028700
20220412844,개곡마을 진출입 교차로 개선사업(총괄),538150000,3,489227273,87.745,484381730
20220412852,2022년 강릉시 일원 차선도색공사(강릉대로),111470000,3,101336360,87.745,98031180
20220412857,702블록 계산동 931-4번지 외 2개소 노후관교체공사,371338000,3,337580000,87.745,326343000
20220412860,2022년 의정부국토 관내 서부권역 안전시설 정비공사,329900000,2,299909091,87.745,292385660
20220412861,2022년도 아산시 슬레이트 해체·철거 공사(제4권역),109035000,3,99122727,87.745,95528000
20220412862,2022년 방치 및 보관슬레이트 제거공사(2권역)-단가계약,18200,3,113636364,87.745,16050
20220412867,세도면 농촌중심지활성화사업 석면(슬레이트)해체제거공사,88187000,2,80170000,87.745,77131000
20220412874,인천박문초등학교 장애인편의시설(승강기)설치 건축공사,114862000,3,104420000,87.745,100765500
20220412877,2022년 강릉시 일원 차선도색공사(경강로),143830000,3,130754550,87.745,125537280
20220412879,2022년 부평구 백범로 재난대비 도로유지보수공사,87279000,3,79414500,87.745,77192713
20220412883,2022년 방치 및 보관슬레이트 제거공사(3권역)-단가계약,18200,3,113636364,87.745,15881
20220412889,사림운동장 인조잔디 교체공사,29240000,3,26581819,87.745,25714058
20220412891,보행환경 특화거리(충경로 구간) 조성사업-조경,286660000,3,260600000,87.745,248541700
20220412892,아산 맹씨행단 야간경관조명 설치공사,36288000,3,32989090,87.745,32213922
20220412900,2022년 방치 및 보관슬레이트 제거공사(4권역)-단가계약,18200,3,113636364,87.745,15819
20220412906,"2022년도 의정부국토 동부권역[남양주,양평,가평]포장연간유지보수공사",593270000,2,539336364,87.745,525512800
20220412911,"청성 삼남-소서간 군도확포장공사(총괄분, 장기계속공사)",2535770000,3,2305245455,86.745,2217651931
20220412915,화정면 전지미길 조성사업,2210500000,3,2009545455,86.745,1919964000
20220412920,2022년 등촌1동외 8개동 상수도공사(장기계속단가계약),842380000,3,765800000,87.745,749962260
20220412925,호계 우로도로 사면정비공사 (주력분야 : 토공사),115400000,3,104909091,87.745,101397400
20220412926,2022년 갈곡지구 기계화 경작로 확포장공사,190850000,3,173500000,87.745,167195236
20220412932,삼익상가아파트 급수배관교체공사(민간보조사업 입찰대행),77000000,3,70000000,87.745,66876660
20220412933,"하남보건진료소 공공건축물 그린리모델링 공사(건축, 기계)",164036000,3,149123636,87.745,143051500
20220412937,성주읍 성산1리(차동골) 마을진입로 확장공사,97500000,3,88636364,87.745,85367340
20220412943,유어 가항마을 뒷들 농로재포장공사,22500000,3,20454546,87.745,19793500
20220412945,아산 윤보선 대통령 생가 야간경관조명 설치공사,28396000,3,25814550,87.745,25127160
20220412946,강진소방서 청사 환경개선공사,47557610,3,43234191,87.745,41470000
20220412947,2022년 노후포장도로 노면표시 설치공사(1구역)-북부,411770000,3,374336364,87.745,358280295
20220412948,하장면 번천리 급수관로공사(A-LINE),327866000,3,298060000,87.745,284966810
20220412952,2022년 남산지구 기계화 경작로 확포장공사,167000000,3,151818181,87.745,145382900
20220412956,호계면 부곡리 하선천 정비공사(주력분야 : 토공사),100020000,3,90927273,87.745,88265000
20220412960,문화동8통소규모공영주차장조성공사,89580000,3,81436364,87.745,77881170
20220412961,안산10교 외 2개소 신축이음교체공사,139500000,3,126818182,87.745,123782300
20220412963,"2022년도 의정부국토 중부권역[포천,동두천,양주,의정부]포장연간유지보수공사",562840000,2,511672728,87.745,500215586
20220412965,2022년 엘리베이터 전원 개량 전기공사,13531500,3,12301364,87.745,11943540
20220412972,2022년 수지구 어린이보호구역 미끄럼방지시설 보수공사,175340000,3,159400000,87.745,152345256
20220412973,지방도460호선 고방산지구 낙석방지책 정비공사,153736000,3,139760000,87.745,134909143
20220412975,국도58호선 용성교 개축공사,1550120000,2,1409200000,86.745,1348266000
20220412978,담양소방서 차고 매연배출시설 설치공사(기계),174196000,3,158360000,87.745,151770690
20220412980,선남 도흥도로(농어촌도로2-304호선) 정비공사,28400000,3,25818182,87.745,24733815
20220412981,고암 간상마을 안길 확포장공사,27420000,3,24927273,87.745,24225570
20220412982,스마트 물관리 시스템 구축사업(관세척 공사) 일부특허,2537341000,3,2306673636,86.745,2222563400
20220412987,일동아파트 단지내포장공사(민간보조사업 입찰대행),49400000,3,44909090,87.745,42855030
20220412991,2022년산지전용지대행복구공사(풍동지구),373614700,3,341435568,87.745,330892000
20220413000,통합대학 시설환경개선에 따른 수배전반 교체 전기공사,93015000,2,84559091,87.745,82432100
20220413002,"2022년도 의정부국토 서부권역[파주,연천]포장연간유지보수공사",525320000,2,477563637,87.745,465925910
20220413005,"재난예경보시설(구수, 건송) 설치공사 소액 수의견적 안내 공고",70000000,3,63636364,87.745,
20220413006,2022년 강릉시 일원 차선도색공사(강변로 외 2개소),160140000,3,145581820,87.745,139018220
20220413010,충청내륙고속화도로 내 하수도시설물 이설공사(전기 및 계측제어),36873000,3,33520910,87.745,32472567
20220413013,동이 양푼내기 세천 정비사업,49459000,3,44962728,87.745,43513360
20220413017,지방도 60호선 수해복구공사(남원 산내 대정),84282000,3,76620000,87.745,73900890
20220413019,유곡초등학교 소규모 체육시설 신축 통신공사,11022000,3,10020000,87.745,9759000
20220413022,소주국민임대주택~신원아침도시아파트간 도시계획도로(광3-3호선)교통신호기 설치공사,83950000,3,76318182,87.745,73731612
20220413024,2022년 강릉시 일원 차선도색공사(해안로),104980000,3,95436360,87.745,92081108
20220413025,담양소방서 차고 매연배출시설 설치공사(전기),61930000,3,56300000,87.745,54003820
20220413032,광명시여성비전센터 노통연관보일러 설치 및 부대설비 공사,51051000,3,46410000,87.745,44813640
20220413034,대불산단8로 아스콘 덧씌우기 공사 수의계약 견적제출,42616000,3,38741819,87.745,37598923
20220413037,장천초·영암서호중 통합운영학교 교실 증축 및 보수 전기공사,399960000,3,363600000,87.745,350125964
20220413038,하장면 번천리 급수관로공사(B-LINE),507914000,3,461740000,87.745,449742109
20220413043,장락역~탑안로(중로1-24호) 도로개설공사,1519840000,3,1381672728,86.745,1337450400
20220413046,운암중 외 1기관(임실영어체험학습센터) 방수공사,67075000,3,60977272,87.745,58312000
20220413048,안내 인포 세천 정비사업(주력분야:토공사업),103710000,3,94281819,87.745,91232700
20220413052,2022년 강릉시 일원 차선도색공사(율곡로),92900000,3,84454550,87.745,81153750
20220413057,장평 용강2구 마을회관 신축공사(입찰대행),266040000,3,241854545,87.745,233524610
20220413068,청성 산계2리 세천정비공사(주력분야:토공사업),39320000,3,35745455,87.745,34491840
20220413069,용인도시계획도로 중1-30호 개설공사(소방),277780000,3,252527273,87.745,247022900
20220413070,지방도 737호선 수해복구공사(남원 산내 덕동),73700000,3,67000000,87.745,64026947
20220413071,순천소방서 해룡119안전센터 차고 증축공사,327415000,3,297650000,87.745,287985850
20220413073,구암동 가구골목 주변 완충녹지 배수로 정비공사,75230000,3,68390909,87.745,65660400
20220413074,2022년 신촌천 연장 수목식재공사,130700000,3,118818182,87.745,113397590
20220413075,생명치유가옥단지 조성사업 전기공사,317702000,3,288820000,87.745,282404840
20220413078,2022년 봄철 조림사업(제2지구),71412000,3,64920000,87.745,67200000
20220413080,2022년 강릉시 일원 차선도색공사(주문진),100770000,3,91609090,87.745,88314090
20220413083,오송 바이오메디컬지구 진입도로 개설사업 전기공사,1812893000,3,1648084545,86.745,1574593000
20220413084,유곡초등학교 소규모 체육시설 신축 소방공사,23034000,3,20940000,87.745,20292650
20220413092,2022년도 열우물경기장 관람석 바닥 방수공사 입찰 공고(긴급),349910000,3,318100000,87.745,310389010
20220413094,가축분뇨공공처리시설 퇴비시설 컨베이어벨트 집진설비 및 덮개 설치공사[주력:기계설비],279746000,3,254314545,87.745,246551800
20220413099,안내 오덕2리 세천 및 농로정비공사(주력분야:토공사업),46640000,3,42400000,87.745,40754000
20220413100,2022년 강릉시 일원 차선도색공사(용지로 외 4개소),153270000,3,139336360,87.745,134845303
20220413107,무안공항 항행 및 정보통신시설 안전사고요인 조치 및 개선공사,38826000,2,35296364,87.745,34530739
20220413110,유곡초등학교 소규모 체육시설 신축 전기공사,31966000,3,29060000,87.745,27694487
20220413113,장천초·영암서호중 통합운영학교 교실 증축 및 보수 통신공사,212487000,3,193170000,87.745,186262952
20220413114,가마지천 수해상습지 개선공사,22347600000,3,20316000000,79.995,18669999900
20220413116,2022년 강릉시 일원 차선도색공사(토성로 외 8개소),118480000,3,107709090,87.745,102660565
20220413120,국도31호선 울산 온산지구 등 도로정비공사,276880000,2,251709091,87.745,244379460
20220413132,충주구치소 공무상 접견실 개선공사 소액수의 견적제출 공고,49533000,2,45030000,87.745,43945900
20220413133,율암동 359-3번지선 도로개설공사,100240000,3,91127273,87.745,87183000
20220413134,상장중 체육관 신축 및 부대시설공사,1344175000,3,1221977273,86.745,1155542890
20220413135,안남 도덕1리 농로 및 배수로정비공사(주력분야:토공사업),50710000,3,46100000,87.745,44828360
20220413139,시인성 확보를 위한 발광형 표지판 설치 전기공사,32821000,3,29837273,87.745,28669768
20220413145,2022년 서부 관내 긴급누수복구공사(장기계속단가계약),2934789000,3,2667990000,86.745,2608311800
20220413146,성우한솔아파트 단지내포장공사(민간보조사업 입찰대행),44500000,3,40454550,87.745,38919900
20220413148,남면 삼성메디슨 앞 회전교차로 설치공사,319293000,3,290266364,87.745,278236120
20220413150,서계양리 세천 정비공사,128100000,3,116454546,87.745,112424000
20220413152,국도7호선 웅촌면 외 1개노선 배수시설 정비공사,134000000,2,121818182,87.745,119375260
20220413162,2022년 장뜰교~만천교 일원 수목식재공사,145859000,3,132993637,87.745,128377916
20220413163,내기 마당골 농업기반시설 정비공사 수의견적(공사) 전자입찰 공고,36399000,3,33090000,87.745,32058990
20220413164,쌍천 지방하천 유지보수공사,257644000,3,234221818,87.745,226369271
20220413165,2022년 계류보전사업(홍성 월산지구),66200000,3,60181819,87.745,58038000
20220413168,금학천로 보행 및 도로환경 개선공사,31766000,3,28878182,87.745,27665171
20220413169,대왕중학교 체육시설 설치공사,115720000,3,105200000,87.745,101823200
20220413173,2022년 CCTV 설치사업,227370000,3,206700000,87.745,200813359
20220413174,"봉산면보건지소 공공건축물 그린리모델링 공사(건축, 기계)",226061000,3,205510000,87.745,199699000
20220413178,진도대교 등 2개교 보수 및 복구공사,3305289000,2,3053090000,0,2902465070
20220413179,여과지 유공블럭 교체공사,45404000,3,41276363,87.745,40088023
20220413182,홍천읍 결운리(군도16호선) 인도설치공사,248735000,3,226122727,87.745,220208059
20220413186,압촌동 마을배수로 정비공사,45433000,3,41302728,87.745,39758800
20220413187,수재마을 등 4개소 상수관로 매설구간 포장공사,49610000,3,45100000,87.745,43722700
20220413189,경포권역 벚나무 가로수 생육 정상화사업,150000000,3,136363640,87.745,133500000
20220413193,역북터널 수배전설비 보수공사,35320000,3,32109091,87.745,30785000
20220413194,2022년 신원면 그린로드 정비사업,94393000,3,85811819,87.745,82164000
20220413196,양양군 공설묘원 진입도로 확포장공사,383935000,3,349031818,87.745,333937044
20220413202,소나무 가로수 유지관리사업,173657000,3,157870000,87.745,152634000
20220413204,2022년 상반기 철원초 외 8교 수목전정공사 소액수의 견적제출,31557000,3,28688182,87.745,27550000
20220413207,창원레포츠파크 노후 냉난방 개선공사,20757000,3,18870000,87.745,18399278
20220413212,2022년 울산광역시 가로변 조경 관리공사 5구간(북부순환도로 외),251170000,3,228336364,87.745,224343040
20220413217,"지역아동센터 석면해체및 보강공사(경기,충북,경북,경남,대구,부산,울산)",1225462778,3,1114057070,86.745,1071552960
20220413220,연수구의회 청사 리모델링 공사(건축기계),353320000,3,321200000,87.745,314952480
20220413223,낙동제방 수목 생육환경 개선사업,50000000,3,45454545,87.745,43751000
20220413225,관인면 탄동리 산25-2 일원 노후관 교체사업,176950000,3,160863636,87.745,156668100
20220413228,영천 시외버스터미널 아스콘 포장공사,32500000,3,29545455,87.745,28310262
20220413229,어린이보호구역 교차로 정비공사(태인초등학교),37237000,3,33851819,87.745,32497750
20220413233,대학캠퍼스 낭만숲길 조성사업,46531000,3,42300909,87.745,40798000
20220413234,(주력분야:보링·그라우팅·파일)풍세119안전센터 구조보강 공사,66107000,3,60097273,87.745,57535000
20220413235,구룡 신고개골 배수로 정비공사 전자입찰 공고,17820000,3,16200000,87.745,15598030
20220413236,월드컵경기장 만남의 광장 시설보수 공사(바닥분수),311344000,3,283040000,87.745,275811600
20220413241,2022년 이성산등산로 보수공사,23120000,3,21018182,87.745,20341200
20220413243,주천면 용석리(상신평) 배수로 설치공사,35550000,3,32318182,87.745,31389000
20220413244,곤지암읍 주요도로변 등 풀깎기 사업(덩굴포함),66000000,3,60000000,87.745,58471320
20220413246,2022년 상반기 김화초 외 4교 수목전정공사 소액수의 견적제출,52300000,3,47545455,87.745,45586083
20220413248,농업생산기반시설(대산풍촌지구) 재해복구사업,35486000,3,32260000,87.745,31262760
20220413255,국도5호선 창녕 계성 등 도로유지보수공사,648710000,2,589736364,87.745,580750700
20220413256,충주구치소 보일러 설비 및 배관 교체공사 입찰 공고,239371000,2,217610000,87.745,209452750
20220413257,재인폭포 광장 무장애 환경 조성공사,139150000,3,126500000,87.745,121223800
20220413260,기장~송정 간 가로등기초 교체공사,82269000,3,74790000,87.745,72821310
20220413261,장천초·영암서호중 통합운영학교 교실 증축 및 보수 소방공사,109187000,3,99260909,87.745,96491052
20220413262,2022년 보호수 정비사업,55000000,3,50000000,87.745,48110000
20220413264,시청사 노후사무실 환경개선공사,74250000,3,67500000,87.745,65349700
20220413268,금호 봉죽1리 농로 확포장공사,104000000,3,94545455,87.745,91296400
20220413272,울진비행장 항공정보통신시설 부대시설공사,656639000,2,596944545,86.745,579132730
20220413276,염치읍 쌍죽1리 교량설치공사,257433000,3,234030000,87.745,224512750
20220413277,2022년 산림 일반병해충 방제사업,60467000,3,54970000,87.745,53356580
20220413278,마량면 도시계획도로(소로1-52)선형개량공사,38030000,3,34572727,87.745,33974000
20220413280,국도14호선 김해 주촌 등 도로유지보수공사,1098240000,2,998400000,87.745,965411000
20220413281,태조 희망의 숲 주차장 전기공사 수의(소액) 견적 제출,139004000,3,126367273,87.745,122296233
20220413285,2022년 기흥구 맨홀 일제 정비공사,102786000,3,93441819,87.745,89602260
20220413290,내황배수장 유수지 시설개선공사,199730000,3,181572728,87.745,177881000
20220413294,2022년 등산로 정비사업(하서단 계단),64320000,3,58472728,87.745,56501910
20220413298,2022년 안영생활체육시설단지 조경관리공사,49690000,3,45172727,87.745,43149900
20220413299,"기흥구 어린이보호구역 개선사업(1권역)(이현,언동초)",61639000,3,56035455,87.745,53371596
20220413300,몽골 관광교육 종합센터 건립 공사,2700341460,2,2700341460,86.745,
20220413301,옥천교~안성교 도로재포장공사(주력분야: 포장공사),80363000,3,72800000,87.745,70496670
20220413302,대구현풍초등학교 학교공간혁신사업 컨테이너교실 설치 기반공사,48355000,3,43959091,87.745,42055200
20220413304,구로구 지역자활센터 및 뇌병변장애인 비전센터 리모델링공사(기계설비),116930000,3,106300000,87.745,103094710
20220413306,2022년 간선임도 시설공사(덕암산 임도),202226000,3,183841818,87.745,177636092
20220413308,대전교촌초 옥상방수 및 외벽교체공사(긴급),391760000,3,356145455,87.745,340843790
20220413311,농어촌생활용수 급수취약지역(성산지구) 상수도시설공사(사업소),245322000,3,223020000,87.745,220800000
20220413312,교동로 보도 정비공사(조경시설물),123840000,3,112581819,87.745,110524330
20220413313,동백터널 거리표시유도등 설치사업,59271000,3,53882727,87.745,51636780
20220413314,2022년 노후 상수관로 정비사업(장학리 921-16번지 일원),108732000,3,98847273,87.745,94378885
20220413317,남일 은행2리(620) 마을진입로 아스콘 덧씌우기 정비공사,31329000,3,28480909,87.745,27611900
20220413321,2022년 공동주택관리 지원사업(다우빌라 A동),32010000,3,29100000,87.745,28092200
20220413326,은솔공원 진출입로 정비공사,200002000,3,181820000,87.745,177097970
20220413327,2022년 노후 상수관로 정비사업(장학리 791-203번지 일원),86671000,3,78791819,87.745,76796275
20220413329,나노교 하부 파크골프장 복구공사(조경식재),75910000,3,69009091,87.745,66200000
20220413330,소색골소하천(소향리 70-5) 수해복구사업,41681000,3,37891819,87.745,36323600
20220413335,남일 고은3리(237-8) 마을안길 정비공사,30120000,3,27381818,87.745,26405720
20220413336,중동근린공원 사무실 리모델링 공사(별도재무관),37202000,3,33820000,87.745,
20220413337,좌광천(강변교 일원) 보행교량 설치공사,111430000,3,101300000,87.745,
20220413338,2022 소규모 공공시설(신북읍 유포리 523-3 배수로) 정비사업,26640000,3,24218182,87.745,23749000
20220413339,(주력분야요구없음)  [보령]지방도606호 수부도로 인도설치공사,51180000,3,46527273,87.745,44430790
20220413342,메트로센터 화재수신반 교체 소방공사 전자견적 제출 안내공고,144927000,3,131751819,87.745,125859333
20220413357,남원하수처리장 중계펌프장 자중강하 수문 및 바이패스 수문 교체공사(사업소),128960000,3,117236364,87.745,113987650
20220413359,2022년 계류보전사업,95217000,3,86560909,87.745,83866600
20220413360,은혜의집 옥상 방수공사,124000000,3,112727273,87.745,109173960
20220413364,소액수의계약 견적제출 안내 공고[2022년 기술지도선(가라산호) 정기수리공사],24645970,3,22405427,87.745,21625000
20220413365,낭성 호정1리 낙차공 보수공사,25799000,3,23453636,87.745,22300000
20220413367,석동 진해대로 완충녹지대 환경개선사업,136211000,3,123828181,87.745,119773514
20220413370,경비종합상황실 시스템 재구축공사,1732786000,2,1575260000,86.745,1550100000
20220413371,2022년 가파도 상동항 정비공사,421438000,3,383125454,87.745,374513560
20220413374,2022년 도로변 자투리땅 녹화사업,101420000,3,92200000,87.745,90394900
20220413375,수의견적 제출안내 공고[율곡1리(55번지 인근)세천정비공사],60000000,3,54545455,87.745,53248390
20220413378,소색골소하천(소향리299-10) 수해복구사업,30150000,3,27409091,87.745,26949000
20220413379,내황배수장 유수지 시설개선공사(전기),23227000,3,21115455,87.745,20519629
20220413380,산내 용암마을 지방상수도 매설공사(상하수도설비),277510000,3,252281819,87.745,246213000
20220413390,국지도 99호선 남조로 교차로(대흘검문소) 도로구조개선 전기공사,106545000,3,96859090,87.745,92757528
20220413391,곤충잠업연구소 사무실 증축 전기공사,20702000,3,18820000,87.745,18186490
20220413394,(가칭)열린 제주스튜디오 조성공사(전기),53982000,3,49074545,87.745,47923440
20220413396,곤충잠업연구소 사무실 증축 통신공사,17677000,3,16070000,87.745,15618280
20220413401,(재)한국동물용의약품평가연구원 시험동물시설 신축공사(전기),2767074000,3,2472400000,0,2435947890
20220413409,2022년 공원 및 녹지관리 공사(주요나들목),68079000,3,61890000,87.745,60166555
20220413411,2022 어린이공원 노후시설물 정비공사,94978000,3,86343636,87.745,83592970
20220413412,청도 조천마을 지방상수도 매설공사(상하수도설비),292160000,3,265600000,87.745,257444177
20220413413,제석산 등산로 정비사업,120797000,3,109815455,87.745,106085140
20220413414,수의견적 제출안내 공고[말응2리(118번지 인근)배수로 설치공사],38700000,3,35181819,87.745,34048320
20220413417,미세먼지차단숲(국가산단확장단지) 조성사업,457350000,3,415772728,87.745,403190500
20220413418,2022년 국가지정문화재 재난방지시설 구축 통신공사(사업소),97609000,3,88735455,87.745,84917480
20220413422,(가칭)열린 제주 스튜디오 조성공사 (통신),39354000,3,35776364,87.745,33949528
20220413423,2022년 지역특화조림(황칠특화림-현산초호지구)사업,199943700,3,181767000,87.745,175776350
20220413427,2022년 서천 산책로 조경수 식재사업(별도재무관),172420000,3,156745455,87.745,
20220413429,양지마을 가로등 교체공사,34697000,3,31542727,87.745,30533900
20220413430,군도25호선(고치지구) 접속도로 정비공사,74930000,3,68118182,87.745,65809520
20220413432,임고면 선원가압장 및 배수지 개선공사,81800000,3,74363630,87.745,70775640
20220413435,2022년 공원 및 녹지관리 공사(조안쌈지공원),58751000,3,53410000,87.745,51311300
20220413436,미세먼지차단숲(원당초 일원) 조성사업,435950000,3,396318182,87.745,380611300
20220413437,2022년 양구읍 시가지 도시계획도로 차선도색공사(1공구),70071000,3,63700909,87.745,61680480
20220413441,영화교 보도정비공사,141090000,3,128263637,87.745,124406409
20220413448,원도동마을 도로확포장공사,129380000,3,117618182,87.745,113666850
20220413450,수의견적 제출안내 공고[율곡2리(100번지 외) 배수로 설치공사],49400000,3,44909091,87.745,43751186
20220413452,2022년 공원 및 녹지관리 공사(와부쌈지공원),78155000,3,71050000,87.745,68999334
20220413453,토당동 쌈지공원 조성사업,141148000,3,128316364,87.745,122701660
20220413458,2022년 도로표지 정비공사(연간단가),41476000,3,37705455,87.745,36482638
20220413460,2022년 양구읍 시가지 도시계획도로 차선도색공사(2공구),81589000,3,74171818,87.745,72155259
20220413462,천제연 난대림 덩굴류 제거사업(사업소),99200000,3,90181818,87.745,86425000
